time,temperature_p02r03c01srv01_inlet,temperature_p02r03c01srv02_inlet,temperature_p02r03c01srv03_inlet,temperature_p02r03c02srv01_inlet,temperature_p02r03c02srv02_inlet,temperature_p02r03c02srv03_inlet,temperature_p02r03c03srv01_inlet,temperature_p02r03c03srv02_inlet,temperature_p02r03c03srv03_inlet,temperature_p02r03c04srv01_inlet,temperature_p02r03c04srv02_inlet,temperature_p02r03c04srv03_inlet,temperature_p02r03c05srv01_inlet,temperature_p02r03c05srv02_inlet,temperature_p02r03c05srv03_inlet,temperature_p02r03c06srv01_inlet,temperature_p02r03c06srv02_inlet,temperature_p02r03c06srv03_inlet,temperature_p02r03c07srv01_inlet,temperature_p02r03c07srv02_inlet,temperature_p02r03c07srv03_inlet,temperature_p02r03c08srv01_inlet,temperature_p02r03c08srv02_inlet,temperature_p02r03c08srv03_inlet,temperature_p02r03c09srv01_inlet,temperature_p02r03c09srv02_inlet,temperature_p02r03c09srv03_inlet,temperature_p02r03c10srv01_inlet,temperature_p02r03c10srv02_inlet,temperature_p02r03c10srv03_inlet
02-Oct-2019 11:45:00,20.0,20.533333333333335,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:46:00,20.0,20.266666666666666,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.916666666666664,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.35,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:47:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.833333333333332,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.7,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:48:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.633333333333333,20.0,19.416666666666664,20.0,19.0,20.0,20.0,21.0,22.0,21.95,20.0,20.0,21.5,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:49:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.266666666666666,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.9,20.0,20.0,21.3,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:50:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.133333333333333,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.5,20.0,20.0,21.15,20.0,20.0,21.0,24.0,23.15,23.0,24.0,25.0,25.0
02-Oct-2019 11:51:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.1,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.3,23.0,24.0,25.0,25.0
02-Oct-2019 11:52:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.55,20.0,20.0,21.35,20.066666666666666,20.0,21.0,24.0,23.65,23.0,24.0,25.0,25.0
02-Oct-2019 11:53:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.7,20.133333333333333,20.0,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:54:00,20.0,20.21666666666667,20.0,19.0,20.0,20.0,19.0,20.0,19.366666666666667,20.0,19.083333333333336,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.5,20.5,20.0,21.0,24.0,23.85,23.0,24.0,25.0,25.0
02-Oct-2019 11:55:00,20.0,20.433333333333334,20.0,19.0,20.0,20.0,19.0,20.0,19.733333333333334,20.0,19.166666666666668,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.3,20.866666666666667,20.0,21.0,24.0,23.7,23.0,24.0,25.0,25.0
02-Oct-2019 11:56:00,20.0,20.5,20.0,19.0,20.0,20.0,19.0,20.0,19.866666666666667,20.0,19.583333333333336,20.0,19.0,20.0,20.0,21.133333333333333,22.0,22.0,20.3,20.0,21.15,20.5,20.0,21.0,24.0,23.35,23.0,24.0,25.0,25.0
02-Oct-2019 11:57:00,20.0,20.566666666666666,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.266666666666666,22.0,22.0,20.6,20.0,21.0,20.133333333333333,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:58:00,20.0,20.5,20.0,19.316666666666666,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.633333333333333,22.0,22.0,20.8,20.0,21.0,20.566666666666666,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:59:00,20.0,20.433333333333334,20.0,19.633333333333333,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:00:00,20.0,20.71666666666667,20.0,19.5,20.0,20.0,19.45,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:01:00,20.0,21.0,20.0,19.366666666666667,20.0,20.0,19.9,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:02:00,20.0,21.0,20.0,19.5,20.0,20.0,19.95,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:03:00,20.0,21.0,20.0,19.633333333333333,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:04:00,20.0,21.0,20.0,19.5,20.0,20.0,19.55,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:05:00,20.0,21.0,20.0,19.366666666666667,20.0,20.0,19.1,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:06:00,20.0,20.78333333333333,20.0,19.183333333333334,20.0,20.0,19.05,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:07:00,20.0,20.566666666666666,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:08:00,20.0,20.5,20.0,19.0,20.0,20.0,19.45,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.166666666666664,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:09:00,20.0,20.433333333333334,20.0,19.0,20.0,20.0,19.9,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.333333333333332,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:10:00,20.0,20.71666666666667,20.0,19.316666666666666,20.0,20.0,19.95,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,20.666666666666664,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:11:00,20.0,21.0,20.0,19.633333333333333,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:12:00,20.0,21.0,20.0,19.816666666666666,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.266666666666666,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:13:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.533333333333335,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:14:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.766666666666666,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.416666666666664,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:15:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:16:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:17:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 12:18:00,20.0,21.0,20.0,19.67857142857143,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.016666666666666
02-Oct-2019 12:19:00,20.0,21.0,20.0,19.357142857142858,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.033333333333335
02-Oct-2019 12:20:00,20.0,21.0,20.0,19.511904761904763,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.5
02-Oct-2019 12:21:00,20.0,21.0,20.0,19.666666666666668,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,25.966666666666665
02-Oct-2019 12:22:00,20.0,21.0,20.0,19.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.733333333333334,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.5
02-Oct-2019 12:23:00,20.0,21.0,20.0,19.333333333333332,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,22.466666666666665,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.033333333333335
02-Oct-2019 12:24:00,20.0,21.0,20.0,19.166666666666664,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.866666666666667,22.5,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.516666666666666
02-Oct-2019 12:25:00,20.0,21.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.733333333333334,22.533333333333335,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:26:00,20.0,21.0,20.0,19.0,20.0,20.0,19.551724137931032,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.366666666666667,22.766666666666666,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.083333333333336,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:27:00,20.0,21.0,20.0,19.0,20.0,20.0,19.103448275862068,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,23.0,22.0,21.0,21.0,21.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:28:00,20.0,21.0,20.0,19.0,20.0,20.0,19.501724137931035,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.133333333333333,23.0,22.0,21.0,21.0,21.35,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.983333333333334
02-Oct-2019 12:29:00,20.0,21.0,20.0,19.0,20.0,20.0,19.9,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.266666666666666,23.0,22.0,21.0,21.0,21.7,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.966666666666665
02-Oct-2019 12:30:00,20.0,21.0,20.0,19.0,20.0,20.0,19.95,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.633333333333333,23.0,22.0,21.0,21.0,21.85,21.0,20.0,21.0,24.416666666666664,23.0,23.0,24.0,25.0,25.5
02-Oct-2019 12:31:00,20.0,21.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.033333333333335
02-Oct-2019 12:32:00,20.0,21.0,20.0,19.333333333333336,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.516666666666666
02-Oct-2019 12:33:00,20.0,21.0,20.0,19.666666666666668,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:34:00,20.0,21.0,20.0,19.833333333333336,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.983333333333334
02-Oct-2019 12:35:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.966666666666665
02-Oct-2019 12:36:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.916666666666664,23.0,23.0,24.0,25.0,25.5
02-Oct-2019 12:37:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,25.033333333333335
02-Oct-2019 12:38:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,25.516666666666666
02-Oct-2019 12:39:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:40:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:41:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:42:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.65,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:43:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.3,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:44:00,20.0,21.0,20.0,19.666666666666664,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.5,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:45:00,20.0,21.0,20.0,19.333333333333332,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.7,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:46:00,20.0,21.0,20.0,19.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.866666666666667,23.0,22.0,21.0,21.0,21.85,21.0,20.0,21.0,24.583333333333336,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:47:00,20.0,21.0,20.0,19.666666666666668,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.733333333333334,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:48:00,20.0,21.0,20.0,19.833333333333336,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.5,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.083333333333336,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:49:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.266666666666666,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:50:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.633333333333333,23.0,22.0,21.0,21.0,21.65,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:51:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.3,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:52:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.5,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:53:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.7,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:54:00,20.0,21.0,20.0,19.666666666666664,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,21.85,21.0,20.0,21.0,24.416666666666664,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:55:00,20.0,21.0,20.0,19.333333333333332,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:56:00,20.0,21.0,20.0,19.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:57:00,20.0,21.0,20.0,19.666666666666668,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:58:00,20.0,21.0,20.0,19.833333333333336,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.083333333333336,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 12:59:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 13:00:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 13:01:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,26.0
02-Oct-2019 13:02:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.983333333333334
02-Oct-2019 13:03:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.966666666666665
02-Oct-2019 13:04:00,20.2,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.46666666666667,20.0,20.0,19.0,20.0,20.0,21.883333333333333,23.0,22.0,21.0,21.0,21.65,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.483333333333334
02-Oct-2019 13:05:00,20.4,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.933333333333334,20.0,20.0,19.0,20.0,20.0,21.766666666666666,23.0,22.0,21.0,21.0,21.3,21.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:06:00,20.5,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.5,20.0,20.0,19.0,20.0,20.0,21.5,23.0,22.0,21.0,21.0,21.5,21.0,20.0,21.0,24.416666666666664,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:07:00,20.6,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.066666666666666,20.0,20.0,19.0,20.0,20.0,21.233333333333334,23.0,22.0,21.0,21.0,21.7,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:08:00,20.3,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.03333333333333,20.0,20.0,19.0,20.0,20.0,21.616666666666667,23.0,22.0,21.0,21.0,21.85,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:09:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:10:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:11:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:12:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.916666666666664,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:13:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:14:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:15:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,25.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:16:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.583333333333336,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:17:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.166666666666668,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:18:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.5,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 13:19:00,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,22.0,23.0,22.0,21.0,21.0,22.0,21.0,20.0,21.0,24.833333333333332,23.0,23.0,24.0,25.0,25.0
