time,temperature_p02r04c01srv01_outlet,temperature_p02r04c01srv02_outlet,temperature_p02r04c01srv03_outlet,temperature_p02r04c02srv01_outlet,temperature_p02r04c02srv02_outlet,temperature_p02r04c02srv03_outlet,temperature_p02r04c03srv01_outlet,temperature_p02r04c03srv02_outlet,temperature_p02r04c03srv03_outlet,temperature_p02r04c04srv01_outlet,temperature_p02r04c04srv02_outlet,temperature_p02r04c04srv03_outlet,temperature_p02r04c05srv01_outlet,temperature_p02r04c05srv02_outlet,temperature_p02r04c05srv03_outlet,temperature_p02r04c06srv01_outlet,temperature_p02r04c06srv02_outlet,temperature_p02r04c06srv03_outlet,temperature_p02r04c07srv01_outlet,temperature_p02r04c07srv02_outlet,temperature_p02r04c07srv03_outlet,temperature_p02r04c08srv01_outlet,temperature_p02r04c08srv02_outlet,temperature_p02r04c08srv03_outlet,temperature_p02r04c09srv01_outlet,temperature_p02r04c09srv02_outlet,temperature_p02r04c09srv03_outlet,temperature_p02r04c10srv01_outlet,temperature_p02r04c10srv02_outlet,temperature_p02r04c10srv03_outlet
2019-10-02 10:27:00,34.0,34.0,34.86666666666667,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:28:00,34.0,34.0,35.0,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:29:00,34.0,34.0,35.0,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.3,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:30:00,34.0,34.0,34.766666666666666,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.666666666666664,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:31:00,34.0,34.0,34.13333333333333,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.7,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:32:00,34.0,34.0,34.0,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.333333333333336,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:33:00,34.0,34.0,34.0,33.0,36.0,33.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:34:00,34.0,34.0,34.0,33.0,35.9,33.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:35:00,34.0,34.0,34.0,33.0,35.266666666666666,33.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:36:00,34.0,34.0,34.0,33.0,35.0,33.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:37:00,34.0,34.0,34.0,33.0,35.0,33.0,31.0,32.0,31.0,32.0,32.0,32.333333333333336,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:38:00,34.0,34.0,34.0,33.0,35.0,33.0,31.0,32.0,31.0,32.0,32.0,32.7,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:39:00,34.0,34.0,34.0,33.0,35.0,33.0,31.0,32.0,31.0,32.0,32.0,32.666666666666664,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:40:00,34.0,34.0,34.0,33.0,35.0,32.93333333333333,31.0,32.0,31.0,32.0,32.0,32.3,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:41:00,34.0,34.0,34.0,33.0,35.0,32.3,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:42:00,34.0,34.0,34.0,33.0,35.0,32.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,36.7,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:43:00,34.0,34.0,34.0,33.0,35.0,32.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,32.7,33.733333333333334,34.0,36.06666666666667,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:44:00,34.0,34.0,34.2,33.03333333333333,35.1,32.13333333333333,31.166666666666668,32.13333333333333,31.266666666666666,32.0,32.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,33.233333333333334,33.333333333333336,32.333333333333336,33.36666666666667,34.0,36.6,37.0,36.0,38.0,38.0,37.0
2019-10-02 10:45:00,34.4,34.56666666666667,34.833333333333336,33.666666666666664,35.733333333333334,33.4,31.8,32.766666666666666,31.9,32.6,32.46666666666667,32.666666666666664,32.63333333333333,33.13793103448276,32.13333333333333,33.1,33.53333333333333,33.5,32.16129032258065,33.86666666666667,33.96666666666667,32.6,33.53333333333333,34.233333333333334,37.86666666666667,37.03333333333333,36.2,38.0,38.43333333333333,37.36666666666667
2019-10-02 10:46:00,34.766666666666666,34.93333333333333,35.2,34.03333333333333,36.2,34.06666666666667,32.166666666666664,33.13333333333333,32.266666666666666,32.96666666666667,32.833333333333336,33.4,33.0,33.51724137931034,32.86666666666667,33.46666666666667,33.9,33.86666666666667,32.516129032258064,34.233333333333334,34.333333333333336,33.333333333333336,34.266666666666666,34.6,38.0,37.4,36.56666666666667,38.733333333333334,38.8,37.733333333333334
2019-10-02 10:47:00,35.4,35.56666666666667,35.833333333333336,34.666666666666664,37.46666666666667,34.7,32.8,33.766666666666666,32.9,33.6,33.46666666666667,34.333333333333336,34.266666666666666,34.166666666666664,34.06666666666667,34.1,35.06666666666667,35.0,33.13333333333333,34.86666666666667,34.96666666666667,34.3,35.266666666666666,35.233333333333334,38.0,38.03333333333333,37.4,40.0,39.86666666666667,38.36666666666667
2019-10-02 10:48:00,35.766666666666666,35.93333333333333,36.0,35.03333333333333,38.0,35.0,33.166666666666664,34.13333333333333,33.266666666666666,33.96666666666667,33.833333333333336,34.7,35.0,34.53333333333333,34.43333333333333,34.46666666666667,35.8,35.733333333333334,33.5,35.233333333333334,35.333333333333336,34.666666666666664,35.63333333333333,35.6,38.3,38.4,38.13333333333333,40.36666666666667,40.6,38.733333333333334
2019-10-02 10:49:00,36.4,36.56666666666667,36.0,35.666666666666664,38.0,35.0,33.8,34.766666666666666,33.9,34.6,34.46666666666667,35.32258064516129,35.0,35.166666666666664,35.06666666666667,35.1,36.0,36.0,34.13333333333333,35.86666666666667,35.96666666666667,35.0,36.266666666666666,36.225806451612904,38.93333333333333,39.03333333333333,39.0,41.0,41.43333333333333,39.354838709677416
2019-10-02 10:50:00,36.766666666666666,36.93333333333333,36.2,36.0,38.107142857142854,35.06666666666667,34.16129032258065,35.12903225806452,34.0,34.96666666666667,34.833333333333336,35.67741935483871,35.0,35.53333333333333,35.43333333333333,35.46666666666667,36.0,36.0,34.5,36.0,36.0,35.0,36.63333333333333,36.58064516129032,39.3,39.4,39.0,41.0,41.8,39.70967741935484
2019-10-02 10:51:00,37.0,37.0,36.833333333333336,36.0,38.785714285714285,35.7,34.774193548387096,35.74193548387097,34.0,35.0,35.0,36.0,35.63333333333333,36.166666666666664,36.0,36.1,36.53333333333333,36.5,35.0,36.0,36.0,35.36666666666667,37.0,37.0,39.93333333333333,40.0,39.233333333333334,41.0,42.0,40.333333333333336
2019-10-02 10:52:00,37.0,37.0,37.0,36.0,39.166666666666664,36.0,35.0,36.0,34.266666666666666,35.0,35.0,36.0,36.0,36.53333333333333,36.0,36.46666666666667,36.9,36.86666666666667,35.0,36.233333333333334,36.333333333333336,35.733333333333334,37.0,37.0,40.0,40.0,39.6,41.36666666666667,42.0,40.7
2019-10-02 10:53:00,37.0,37.0,37.0,36.0,39.8,36.0,35.0,36.0,34.9,35.6,35.46666666666667,36.3,36.0,37.0,36.0,37.0,37.0,37.0,35.13333333333333,36.86666666666667,36.96666666666667,36.0,37.266666666666666,37.2,40.0,40.0,40.0,42.0,42.43333333333333,41.0
2019-10-02 10:54:00,37.0,37.0,37.0,36.03333333333333,40.0,36.0,35.0,36.0,35.0,35.96666666666667,35.833333333333336,36.666666666666664,36.0,37.0,36.0,37.0,37.0,37.0,35.5,37.0,37.0,36.0,37.63333333333333,37.56666666666667,40.0,40.0,40.0,42.0,42.8,41.0
2019-10-02 10:55:00,37.4,37.0,37.0,36.666666666666664,40.0,36.0,35.0,36.0,35.0,36.0,36.0,37.0,36.63333333333333,37.0,36.06666666666667,37.0,37.53333333333333,37.5,36.0,37.0,37.0,36.0,38.0,38.0,40.0,40.03333333333333,40.0,42.0,43.0,41.333333333333336
2019-10-02 10:56:00,37.766666666666666,37.0,37.0,37.0,40.0,36.06666666666667,35.0,36.0,35.0,36.0,36.0,37.0,37.0,37.0,36.43333333333333,37.0,37.9,37.86666666666667,36.0,37.0,37.0,36.0,38.0,38.0,40.0,40.4,40.0,42.36666666666667,43.0,41.7
2019-10-02 10:57:00,38.0,37.56666666666667,37.0,37.0,40.0,36.7,35.0,36.0,35.0,36.0,36.0,37.0,37.0,37.166666666666664,37.0,37.0,38.0,38.0,36.0,37.0,37.0,36.0,38.0,38.0,40.0,41.0,40.233333333333334,43.0,43.0,42.0
2019-10-02 10:58:00,38.0,37.93333333333333,37.0,37.0,40.0,37.0,35.0,36.0,35.0,36.0,36.0,37.0,37.0,37.53333333333333,37.0,37.0,38.0,38.0,36.0,37.0,37.0,36.0,38.0,38.0,40.0,41.0,40.6,43.0,43.0,42.0
2019-10-02 10:59:00,38.0,38.0,37.0,37.0,40.0,37.0,35.0,36.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,37.1,38.0,38.0,36.0,37.0,37.0,36.36666666666667,38.0,38.0,40.0,41.0,41.0,43.0,43.0,42.0
2019-10-02 11:00:00,38.0,38.0,37.0,37.0,40.0,37.0,35.0,36.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,37.46666666666667,38.0,38.0,36.0,37.0,37.0,36.733333333333334,38.0,38.0,40.0,41.0,41.0,43.0,43.0,42.0
2019-10-02 11:01:00,38.0,38.0,37.0,37.0,40.0,37.0,35.0,36.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,37.0,37.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,43.43333333333333,42.0
2019-10-02 11:02:00,38.0,38.0,37.0,37.0,40.16129032258065,37.0,35.0,36.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,37.233333333333334,37.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,43.8,42.0
2019-10-02 11:03:00,38.0,38.0,37.0,37.0,40.774193548387096,37.0,35.0,36.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,37.86666666666667,37.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:04:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.166666666666664,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,37.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:05:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.8,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,37.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:06:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.83870967741935,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,37.333333333333336,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:07:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.225806451612904,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,37.96666666666667,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:08:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.13333333333333,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:09:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.766666666666666,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:10:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:11:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:12:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.86666666666667,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:13:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.233333333333334,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.13333333333333,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:14:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.13333333333333,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,36.5,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:15:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,36.766666666666666,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:16:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.0,36.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:17:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.0,36.46666666666667,37.0,37.0,38.0,37.0,38.0,38.0,38.5,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:18:00,38.0,38.0,37.0,37.0,41.0,37.0,35.166666666666664,37.0,35.0,36.0,36.833333333333336,37.0,37.0,38.0,37.0,38.0,38.0,38.86666666666667,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:19:00,38.0,38.0,37.0,37.0,41.0,37.0,35.8,37.0,35.0,36.0,37.0,37.3,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:20:00,38.0,38.0,37.0,37.0,41.0,37.0,35.833333333333336,37.0,35.0,36.0,37.0,37.666666666666664,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:21:00,38.0,38.0,37.0,37.0,41.0,37.0,35.2,37.0,35.0,36.56666666666667,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:22:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.93333333333333,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:23:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:24:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.0
2019-10-02 11:25:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.0,41.0,41.0,43.0,44.0,42.333333333333336
2019-10-02 11:26:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.0,38.0,40.3,41.0,41.0,43.0,44.0,42.7
2019-10-02 11:27:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.266666666666666,38.233333333333334,40.93333333333333,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:28:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,38.63333333333333,38.6,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:29:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:30:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:31:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.03333333333333,41.0,43.0,44.0,42.67741935483871
2019-10-02 11:32:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.4,41.0,43.0,44.0,42.32258064516129
2019-10-02 11:33:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.4,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.96666666666667,41.0,43.0,44.0,42.3
2019-10-02 11:34:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.03333333333333,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.6,41.0,43.0,44.0,42.666666666666664
2019-10-02 11:35:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.6,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:36:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.96666666666667,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:37:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.4,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:38:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.03333333333333,37.0,38.0,37.0,38.0,37.0,38.0,38.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:39:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.6,37.0,38.0,37.0,38.0,37.0,38.0,38.53333333333333,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:40:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,36.96666666666667,37.0,38.0,37.0,38.0,37.0,38.0,38.9,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:41:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:42:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:43:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:44:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:45:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:46:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:47:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:48:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:49:00,38.0,38.0,37.0,37.0,41.0,37.0,35.0,37.0,35.0,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.0,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:50:00,38.0,38.0,37.0,37.03333333333333,41.0,37.0,35.166666666666664,37.0,35.266666666666666,37.0,37.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,38.233333333333334,38.0,37.0,39.0,39.0,41.0,41.0,41.0,43.0,44.0,43.0
2019-10-02 11:51:00,38.0,38.0,37.0,37.666666666666664,41.0,37.0,35.8,37.0,35.9,37.0,37.0,38.0,37.63333333333333,38.166666666666664,37.06666666666667,38.13333333333333,39.0,39.0,37.0,38.86666666666667,38.0,37.3,39.0,39.0,41.0,41.03333333333333,41.2,43.0,44.43333333333333,43.0
2019-10-02 11:52:00,38.0,38.0,37.2,38.03333333333333,41.1,37.06666666666667,36.166666666666664,37.266666666666666,36.266666666666666,37.0,37.0,38.0,38.0,38.53333333333333,37.43333333333333,38.5,39.0,39.0,37.0,39.233333333333334,38.333333333333336,37.666666666666664,39.0,39.0,41.3,41.4,41.56666666666667,43.36666666666667,44.8,43.0
2019-10-02 11:53:00,38.333333333333336,39.13333333333333,37.833333333333336,38.666666666666664,41.733333333333334,37.7,36.8,38.53333333333333,36.9,37.6,37.46666666666667,38.733333333333334,38.63333333333333,39.166666666666664,38.06666666666667,39.13333333333333,39.53333333333333,39.5,37.1,39.86666666666667,38.96666666666667,38.3,39.266666666666666,39.233333333333334,41.93333333333333,42.03333333333333,42.2,44.0,45.43333333333333,43.4
2019-10-02 11:54:00,38.7,39.86666666666667,38.2,39.03333333333333,42.107142857142854,38.06666666666667,37.16129032258065,39.0,37.0,37.96666666666667,37.833333333333336,39.46666666666667,39.0,39.53333333333333,38.43333333333333,39.5,39.9,39.86666666666667,37.46666666666667,40.233333333333334,39.333333333333336,38.666666666666664,39.63333333333333,39.6,42.3,42.4,42.56666666666667,44.36666666666667,45.8,43.766666666666666
2019-10-02 11:55:00,39.333333333333336,40.0,38.833333333333336,39.666666666666664,42.785714285714285,38.7,37.774193548387096,39.0,37.0,38.6,38.46666666666667,40.0,39.63333333333333,40.166666666666664,39.06666666666667,40.13333333333333,40.53333333333333,40.5,38.1,40.86666666666667,39.96666666666667,39.3,40.266666666666666,40.225806451612904,42.93333333333333,43.03333333333333,43.206896551724135,45.0,46.43333333333333,44.4
2019-10-02 11:56:00,39.7,40.0,39.2,40.0,43.166666666666664,39.06666666666667,38.0,39.1,37.266666666666666,38.96666666666667,38.833333333333336,40.0,40.0,40.53333333333333,39.43333333333333,40.5,40.9,40.86666666666667,38.46666666666667,41.0,40.333333333333336,39.666666666666664,40.63333333333333,40.58064516129032,43.3,43.4,43.58620689655172,45.36666666666667,46.8,44.766666666666666
2019-10-02 11:57:00,40.32258064516129,40.56666666666667,39.833333333333336,40.0,43.8,39.7,38.0,39.733333333333334,37.9,39.0,39.0,40.354838709677416,40.0,41.0,40.06666666666667,41.0,41.0,41.5,39.0,41.0,40.96666666666667,40.0,41.266666666666666,41.2,43.93333333333333,44.03333333333333,44.0,46.0,47.0,45.38709677419355
