time,temperature_p02r04c01srv01_inlet,temperature_p02r04c01srv02_inlet,temperature_p02r04c01srv03_inlet,temperature_p02r04c02srv01_inlet,temperature_p02r04c02srv02_inlet,temperature_p02r04c02srv03_inlet,temperature_p02r04c03srv01_inlet,temperature_p02r04c03srv02_inlet,temperature_p02r04c03srv03_inlet,temperature_p02r04c04srv01_inlet,temperature_p02r04c04srv02_inlet,temperature_p02r04c04srv03_inlet,temperature_p02r04c05srv01_inlet,temperature_p02r04c05srv02_inlet,temperature_p02r04c05srv03_inlet,temperature_p02r04c06srv01_inlet,temperature_p02r04c06srv02_inlet,temperature_p02r04c06srv03_inlet,temperature_p02r04c07srv01_inlet,temperature_p02r04c07srv02_inlet,temperature_p02r04c07srv03_inlet,temperature_p02r04c08srv01_inlet,temperature_p02r04c08srv02_inlet,temperature_p02r04c08srv03_inlet,temperature_p02r04c09srv01_inlet,temperature_p02r04c09srv02_inlet,temperature_p02r04c09srv03_inlet,temperature_p02r04c10srv01_inlet,temperature_p02r04c10srv02_inlet,temperature_p02r04c10srv03_inlet
2019-10-02 10:32:00,20.2,20.0,20.0,18.0,19.9,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:33:00,20.0,20.0,20.0,18.0,19.266666666666666,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:34:00,20.0,20.0,20.0,18.0,19.1,18.0,17.0,17.0,17.733333333333334,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:35:00,20.0,20.0,20.0,18.0,19.733333333333334,18.0,17.0,17.0,17.1,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:36:00,20.0,20.0,20.0,18.0,19.9,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:37:00,20.0,20.0,20.0,18.0,19.266666666666666,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:38:00,20.0,20.0,19.8,18.0,19.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:39:00,20.0,20.0,19.166666666666668,18.0,19.0,18.0,17.0,17.0,17.0,17.0,17.466666666666665,18.0,17.0,17.0,17.0,19.0,19.0,18.5,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,22.0,22.0
2019-10-02 10:40:00,20.0,20.0,19.0,18.0,19.0,18.0,17.0,17.0,17.0,17.0,17.833333333333332,18.0,17.0,17.0,17.0,19.0,19.0,18.133333333333333,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.366666666666667,22.0,22.0
2019-10-02 10:41:00,19.6,20.0,19.0,18.0,19.0,18.0,17.0,17.0,17.0,17.6,18.0,17.666666666666668,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,24.0,22.433333333333334,22.0
2019-10-02 10:42:00,19.233333333333334,20.0,19.0,18.0,19.0,18.0,17.0,17.0,17.0,17.966666666666665,18.0,17.3,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.633333333333333,22.8,22.0
2019-10-02 10:43:00,19.0,20.0,19.0,18.0,19.0,18.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,22.0,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:44:00,19.0,20.0,19.0,18.0,19.0,18.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,21.7,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:45:00,19.0,19.433333333333334,19.0,18.0,19.0,18.0,17.0,17.0,17.0,18.0,18.0,17.333333333333332,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,18.733333333333334,19.0,21.066666666666666,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:46:00,19.0,19.066666666666666,19.0,18.0,19.0,18.0,17.0,17.133333333333333,17.0,18.0,18.0,17.7,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,18.366666666666667,19.0,21.0,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:47:00,19.0,19.0,19.0,18.0,19.0,18.0,17.0,17.766666666666666,17.0,18.0,18.0,18.0,17.0,17.166666666666668,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,18.266666666666666,19.0,21.0,21.966666666666665,22.0,23.0,23.0,22.0
2019-10-02 10:48:00,19.0,19.0,19.0,18.0,19.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,17.0,17.533333333333335,17.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,18.633333333333333,19.0,21.0,21.6,22.0,23.0,23.0,22.0
2019-10-02 10:49:00,19.0,19.0,19.0,18.0,19.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,17.0,18.0,17.0,19.1,19.533333333333335,18.0,18.0,18.0,19.0,18.0,19.0,19.0,21.0,21.033333333333335,22.0,23.0,23.0,22.0
2019-10-02 10:50:00,19.0,19.0,18.8,18.0,19.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,17.0,18.0,17.0,19.466666666666665,19.9,18.0,18.0,18.0,19.0,18.0,19.0,19.0,21.0,21.4,22.0,23.0,23.0,22.0
2019-10-02 10:51:00,19.0,19.0,18.166666666666668,18.0,19.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,18.0,18.0,18.0,19.0,18.0,19.0,19.2,21.0,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:52:00,19.0,19.0,18.0,18.0,19.0,18.0,17.133333333333333,18.0,17.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,18.0,18.0,18.233333333333334,19.0,18.0,19.0,19.566666666666666,21.0,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:53:00,19.0,19.0,18.0,18.0,19.0,18.0,17.766666666666666,18.0,17.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,18.5,18.0,18.866666666666667,19.0,18.0,19.0,19.8,21.0,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:54:00,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,17.266666666666666,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,18.866666666666667,18.0,19.0,19.0,18.0,19.0,19.433333333333334,21.0,22.0,22.0,23.0,23.0,22.0
2019-10-02 10:55:00,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,17.9,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,19.2,21.0,22.0,22.233333333333334,23.0,23.0,22.0
2019-10-02 10:56:00,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,19.566666666666666,21.0,22.0,22.6,23.0,23.0,22.0
2019-10-02 10:57:00,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,22.333333333333332
2019-10-02 10:58:00,19.0,19.0,18.0,18.0,19.166666666666668,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,22.7
2019-10-02 10:59:00,19.0,19.0,18.0,18.0,19.8,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.633333333333333,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.966666666666665,23.0,23.0,23.0,23.0
2019-10-02 11:00:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.6,23.0,23.0,23.0,23.0
2019-10-02 11:01:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.366666666666667,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.032258064516128,23.0,23.0,23.0,23.0
2019-10-02 11:02:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.387096774193548,23.0,23.0,23.0,23.0
2019-10-02 11:03:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.766666666666666,23.0,23.0,23.0
2019-10-02 11:04:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.4,23.0,23.0,23.0
2019-10-02 11:05:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.233333333333334,23.0,23.0,23.0
2019-10-02 11:06:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.6,23.0,23.0,23.0
2019-10-02 11:07:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.766666666666666,23.0,23.0,23.0
2019-10-02 11:08:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.4,23.0,23.0,23.0
2019-10-02 11:09:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.633333333333333,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.233333333333334,23.0,23.0,23.0
2019-10-02 11:10:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.6,23.0,23.0,23.0
2019-10-02 11:11:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:12:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.733333333333334,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:13:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.1,18.0,18.0,18.0,17.366666666666667,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:14:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.266666666666666,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:15:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.9,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.766666666666666,23.0,23.0,23.0
2019-10-02 11:16:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.4,23.0,23.0,23.0
2019-10-02 11:17:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0,23.0,22.666666666666668
2019-10-02 11:18:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.633333333333333,22.0,23.0,23.0,22.3
2019-10-02 11:19:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.633333333333333,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.0,22.0,23.0,23.0,22.0
2019-10-02 11:20:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.0,22.0,23.0,23.0,22.0
2019-10-02 11:21:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.033333333333335,22.0,23.0,23.0,22.333333333333332
2019-10-02 11:22:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,21.4,22.0,23.0,23.0,22.7
2019-10-02 11:23:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.2,23.0,23.0,23.0
2019-10-02 11:24:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,22.566666666666666,23.0,23.0,23.0
2019-10-02 11:25:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:26:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:27:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.066666666666666,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:28:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.433333333333334,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:29:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.933333333333334,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:30:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.566666666666666,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:31:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.366666666666667,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:32:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:33:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:34:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:35:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:36:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.733333333333334,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:37:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.1,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:38:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.266666666666666,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:39:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,17.9,18.0,18.0,18.0,17.0,18.0,17.066666666666666,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:40:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.433333333333334,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:41:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.633333333333333,18.0,18.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:42:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:43:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:44:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:45:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.1,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:46:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.466666666666665,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:47:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.9,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:48:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,18.533333333333335,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:49:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.366666666666667,18.0,17.933333333333334,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:50:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.566666666666666,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:51:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:52:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,20.0,20.0,19.0,18.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:53:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.633333333333333,18.0,17.0,20.0,20.0,19.0,18.1,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:54:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,20.0,20.0,19.0,18.466666666666665,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:55:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.066666666666666,20.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:56:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.433333333333334,20.0,20.0,19.0,19.0,19.0,19.333333333333332,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0
2019-10-02 11:57:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,19.966666666666665,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.433333333333334,23.0
2019-10-02 11:58:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.8,23.0
2019-10-02 11:59:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:00:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:01:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:02:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:03:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:04:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:05:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:06:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:07:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:08:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
2019-10-02 12:09:00,19.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,20.0,18.4,19.0,20.0,21.0,22.0,23.0,23.0,24.0,23.0
