time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
2019-10-02 14:44:00,17.856666666666666,19.39666666666667,25.976,26.7025,28.66,33.19
2019-10-02 14:45:00,17.88,19.558,25.94,26.5,28.4075,32.9075
2019-10-02 14:46:00,17.904,19.64,25.985,26.28,28.1725,32.69
2019-10-02 14:47:00,17.9,19.7175,25.862499999999997,26.14666666666667,28.01,32.46
2019-10-02 14:48:00,17.833333333333332,19.83,25.75,26.0,27.79,32.274
2019-10-02 14:49:00,17.9075,19.945,25.705000000000002,25.81,27.580000000000002,32.06
2019-10-02 14:50:00,17.98,20.143333333333334,25.67,25.63,27.41,31.94
2019-10-02 14:51:00,17.97,20.295,25.5,25.44,27.32,31.81
2019-10-02 14:52:00,18.04,20.456666666666667,25.5775,25.38,27.183333333333334,31.63
2019-10-02 14:53:00,18.13,20.62,25.48,25.298,27.0825,31.5
2019-10-02 14:54:00,18.13,20.746666666666666,25.44,25.235,27.0,31.4075
2019-10-02 14:55:00,18.13,20.8575,25.4,25.112499999999997,26.92,31.31
2019-10-02 14:56:00,18.19,20.97,25.333333333333332,25.06,26.84,31.25
2019-10-02 14:57:00,18.226,21.03,25.31,25.044999999999998,26.81,31.112499999999997
2019-10-02 14:58:00,18.21,21.106,25.265,24.985,26.740000000000002,31.0
2019-10-02 14:59:00,18.19,21.15,25.25,24.94,26.69,30.94
