time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-02 12:08:00,17.17,0.887193,39.2824,0.912911,18.223,1.32146,37.6998,1.22273,17.1734,0.653349,39.595,0.669765,17.736,1.14777,37.3202,1.13964,17.7088,0.0210531,17.8104,0.0204906,28.3206,0.00270549,17.067,0.0212781,16.9373,0.0231304,40.3672,0.00484709,17.2235,0.01997,17.0547,0.0199859,28.6311,0.00329838,38.7987,0.0188824,36.6255,0.00841228,39.6821,0.0228696,18.3511,0.021066,18.2863,0.0214111,22.8351,0.0106087,38.6357,0.0182017,38.5103,0.0112926,42.6442,0.0174506,38.9914,0.0249867,36.7544,0.0173009,46.7581,0.02616,41.4478,0.0229082,41.6534,0.013959,46.7118,0.0259352
2019-10-02 12:09:00,17.1673,0.903293,39.2482,0.926801,18.3223,1.3466,37.6233,1.24481,17.171,0.660926,39.7451,0.678293,17.7414,1.11992,37.496,1.11735,17.713,0.0210012,17.812,0.0203127,31.3454,0.0028713,17.0817,0.0213653,16.9361,0.0231135,40.2782,0.00688113,17.2415,0.0199671,17.0594,0.0200548,28.9579,0.00433518,39.0628,0.0188836,36.4732,0.00837473,39.5246,0.0227831,18.4532,0.0211776,18.3753,0.0216661,22.0533,0.0113765,38.8894,0.0181967,38.3853,0.0113526,42.9043,0.0175687,38.814,0.0249528,36.8574,0.0172358,47.572,0.0266011,41.6002,0.0227771,41.8522,0.0138261,46.6231,0.0258149
2019-10-02 12:10:00,17.1593,0.921584,39.2471,0.94475,18.323,1.33849,37.7496,1.23751,17.1785,0.650823,39.9076,0.669011,17.7374,1.14787,37.3231,1.14118,17.7145,0.0211982,17.8115,0.0208229,25.7965,0.00391292,17.0833,0.0213249,16.9428,0.0232992,40.3192,0.00641725,17.2437,0.0200106,17.0565,0.0201951,26.1679,0.00233646,39.365,0.0188793,36.48,0.00845813,39.2665,0.022678,18.4561,0.0211124,18.3794,0.0215434,21.9638,0.0107455,38.8692,0.018215,38.1881,0.0114595,42.7597,0.0173416,38.6916,0.0249506,37.1196,0.0171159,48.4927,0.0271948,41.8102,0.0225081,41.8747,0.0137201,45.9209,0.0255089
2019-10-02 12:11:00,17.1626,0.910774,39.348,0.936328,18.3202,1.35768,37.7571,1.25314,17.1823,0.639388,40.0502,0.662698,17.8416,1.14579,37.3422,1.13822,17.8091,0.0211793,17.9059,0.020742,25.5154,0.00393869,17.1414,0.0215169,16.943,0.0235401,40.4624,0.00634411,17.2457,0.0199661,17.059,0.0200795,26.9245,0.00219676,39.5537,0.0188946,36.7631,0.00843194,39.3655,0.0228545,18.4425,0.0211602,18.3786,0.0216365,21.5926,0.0112117,38.6905,0.0182117,38.1348,0.0115503,42.7452,0.0171642,38.933,0.0249664,37.1926,0.0171138,49.4054,0.027561,41.9569,0.0225218,41.9483,0.0137004,45.4215,0.025242
2019-10-02 12:12:00,17.163,0.909784,39.3894,0.933758,18.4295,1.32298,37.9749,1.22719,17.1628,0.672424,40.1635,0.688733,17.843,1.13591,37.4264,1.12956,17.8125,0.0211084,17.9098,0.0205665,27.1614,0.00296774,17.0441,0.0212421,16.9366,0.0234237,40.566,0.00635691,17.2467,0.0199448,17.0592,0.0200808,27.9552,0.00268808,39.7197,0.0189671,37.1986,0.00813029,39.6824,0.0234149,18.557,0.0211006,18.4901,0.0215064,22.0245,0.00956708,38.7467,0.0181847,38.195,0.0117068,42.81,0.0166996,39.33,0.0249729,37.1732,0.0172018,50.258,0.0279727,42.079,0.0224951,42.0606,0.0137884,45.3217,0.0251986
2019-10-02 12:13:00,17.1639,0.899886,39.4381,0.927997,18.4275,1.33186,38.0563,1.23472,17.1627,0.663735,40.3072,0.684097,17.8398,1.15903,37.3174,1.14975,17.8113,0.0211596,17.9087,0.0207099,25.6953,0.0044576,17.0593,0.0212715,16.9361,0.0235931,40.8199,0.00570488,17.2413,0.0199446,17.0554,0.0200919,28.0055,0.00264845,39.836,0.0190039,37.3595,0.00800042,39.838,0.0238662,18.5606,0.021109,18.4947,0.0215184,21.8525,0.0098276,39.0094,0.0182066,38.2436,0.0117631,42.7626,0.016414,39.2514,0.0249467,37.0144,0.017243,50.7879,0.0282653,42.2199,0.022487,42.1554,0.0137965,45.1936,0.0251997
2019-10-02 12:14:00,17.1652,0.900176,39.4355,0.927333,18.4356,1.27897,38.321,1.19078,17.2456,0.695694,40.3986,0.708201,17.8466,1.12155,37.5243,1.11763,17.813,0.0210297,17.9275,0.0203351,29.0467,0.00243342,17.1251,0.0211451,17.027,0.0233998,40.9767,0.00457702,17.244,0.0198855,17.059,0.0200175,29.7535,0.00372151,39.9028,0.0190587,37.3601,0.00808132,40.0224,0.0238025,18.5612,0.0209718,18.4979,0.0212126,23.6983,0.00782396,39.3742,0.0182595,38.2363,0.0116603,43.1587,0.0171159,38.9477,0.0248948,36.8054,0.0172354,51.1508,0.0284553,42.5764,0.0225313,42.2323,0.0136776,45.3353,0.0251613
2019-10-02 12:15:00,17.1639,0.906188,39.4226,0.935084,18.427,1.33388,38.1228,1.2351,17.2471,0.689323,40.4341,0.709799,17.8423,1.14994,37.4724,1.14378,17.8127,0.0211787,17.9129,0.0207135,26.2986,0.00317794,17.1501,0.0213325,17.0218,0.0234326,41.015,0.00659516,17.2429,0.0199387,17.0583,0.0201436,27.9913,0.00278474,40.1468,0.0191279,37.1468,0.0082559,40.0287,0.0235722,18.5607,0.0211373,18.4937,0.0215821,22.3783,0.0103537,39.6659,0.0183017,38.1602,0.0115856,43.2461,0.0175018,38.8328,0.0248909,36.7184,0.0172795,51.5313,0.0283907,42.8525,0.0225578,42.2814,0.0135715,45.3105,0.0249718
2019-10-02 12:16:00,17.267,0.907283,39.4733,0.936009,18.4342,1.29114,38.3049,1.20033,17.2404,0.707814,40.4305,0.720238,17.9433,1.16451,37.4191,1.15598,17.9255,0.0212582,18.0014,0.0209447,24.4313,0.00449088,17.1306,0.0212102,17.025,0.0233622,41.0451,0.00612826,17.3404,0.0199727,17.1526,0.020183,26.5004,0.00223016,40.4752,0.0192228,36.7653,0.00855316,39.9273,0.0234654,18.5618,0.0210297,18.498,0.0213458,23.2601,0.00838724,39.7302,0.0183315,38.1625,0.0116138,42.9029,0.0173068,38.7849,0.0249006,36.7159,0.0174481,51.8547,0.0285393,42.7383,0.0225663,42.0634,0.0136668,44.9208,0.0247117
2019-10-02 12:17:00,17.2723,0.897096,39.5439,0.925076,18.4314,1.30248,38.3183,1.20802,17.3548,0.681952,40.5611,0.699309,17.9493,1.12957,37.622,1.12637,17.9167,0.0210649,18.0235,0.0204909,28.0525,0.0030194,17.2412,0.0212579,17.1183,0.0236706,41.276,0.00509159,17.3458,0.0198882,17.1603,0.0200412,29.709,0.00349655,40.7314,0.0192788,36.8675,0.00859895,39.7488,0.0232899,18.561,0.0210221,18.4981,0.0213135,23.0996,0.00809428,39.6476,0.0183395,38.2322,0.0116366,42.5568,0.017063,38.6475,0.0248643,36.5949,0.0175011,52.1212,0.0287876,42.5891,0.0225383,41.8962,0.0137006,44.8513,0.0245281
2019-10-02 12:18:00,17.3725,0.906928,39.4981,0.935273,18.5403,1.27562,38.3562,1.18811,17.3328,0.740693,40.4516,0.748762,17.9475,1.1396,37.5855,1.13755,17.929,0.0211161,18.0225,0.0206014,27.7278,0.00300104,17.2437,0.0212373,17.1222,0.0231631,40.903,0.00704078,17.4386,0.0199495,17.2625,0.0201595,28.4729,0.00287445,40.9517,0.0193492,37.221,0.00846507,39.4814,0.0230726,18.6763,0.0210202,18.5975,0.0213403,23.4738,0.00727287,39.6689,0.0183577,38.2465,0.0117141,42.295,0.0168204,38.4389,0.0248223,36.3582,0.0174452,52.0154,0.0288065,42.2239,0.0225124,41.4842,0.0137101,44.9751,0.0242837
2019-10-02 12:19:00,17.2675,0.913691,39.4674,0.940618,18.4328,1.2996,38.2959,1.20609,17.3411,0.716565,40.5139,0.732962,17.9454,1.1533,37.4848,1.14888,17.9291,0.0212267,18.0057,0.0208718,25.0541,0.00362212,17.2421,0.021293,17.118,0.0232895,41.0754,0.00659926,17.3502,0.0199813,17.1632,0.0201671,26.633,0.00248603,41.0568,0.0193594,37.0866,0.00860294,39.3865,0.0229347,18.5658,0.0210382,18.5019,0.021348,22.9197,0.00800704,39.8506,0.018427,38.2473,0.0117409,42.3106,0.0168323,38.0743,0.0247544,36.3844,0.017411,52.1447,0.0287853,41.9756,0.0225054,41.0994,0.0138161,44.9697,0.0242009
2019-10-02 12:20:00,17.2661,0.919188,39.4894,0.94687,18.4364,1.27688,38.3812,1.18611,17.3367,0.721963,40.5739,0.736172,17.9496,1.13233,37.55,1.12887,17.9301,0.0211527,18.0191,0.0206405,26.7028,0.00311478,17.2426,0.0212303,17.122,0.0232105,41.2682,0.00511861,17.3464,0.0199853,17.1601,0.0201821,27.2365,0.00270902,41.0997,0.0193741,36.7195,0.00886893,39.3727,0.022773,18.5619,0.0209645,18.4984,0.0212061,23.876,0.00851236,40.0998,0.0184801,38.2444,0.0117231,42.7047,0.0168487,37.5784,0.0246858,36.6097,0.0173901,52.1812,0.028994,42.1197,0.0225247,40.6531,0.0141444,45.3326,0.0244042
2019-10-02 12:21:00,17.2683,0.906713,39.5763,0.939123,18.3316,1.29063,38.3487,1.19507,17.3464,0.696155,40.7139,0.710496,17.9443,1.16389,37.4537,1.15528,17.9245,0.0212347,18.0057,0.0209044,24.4753,0.00394737,17.2468,0.0212836,17.1189,0.0234461,41.3821,0.00359762,17.3396,0.0199832,17.1579,0.0201622,26.7789,0.00242755,40.9993,0.0193978,36.5206,0.00896118,39.2461,0.0224814,18.4611,0.0209361,18.4025,0.0211699,24.0238,0.0106428,40.304,0.0185034,38.2844,0.0116621,42.7792,0.0168678,37.6381,0.0247745,36.7048,0.0173354,52.2565,0.0290119,42.2399,0.0225785,40.2668,0.0143595,45.5681,0.0244924
2019-10-02 12:22:00,17.2692,0.904918,39.5864,0.936962,18.3324,1.28725,38.3068,1.19455,17.3388,0.719165,40.6214,0.732989,17.9454,1.1554,37.5599,1.14982,17.9269,0.0212083,18.0076,0.0208171,25.2284,0.00344526,17.243,0.0212954,17.1171,0.0233129,41.1749,0.00566027,17.3448,0.0199664,17.1571,0.0201555,27.2202,0.00257851,40.784,0.01937,36.4223,0.00898996,39.0444,0.0222846,18.4612,0.0209985,18.399,0.0212516,23.9075,0.00953862,40.5487,0.0185104,38.3818,0.011576,42.99,0.0172608,38.0566,0.0248817,36.7379,0.0172873,52.2442,0.0286547,42.2349,0.0226272,40.2007,0.0142898,45.1235,0.0242739
2019-10-02 12:23:00,17.1695,0.89572,39.5842,0.928053,18.336,1.2725,38.2879,1.18677,17.3258,0.766016,40.3596,0.76941,17.8438,1.14576,37.6977,1.1432,17.8159,0.021096,17.917,0.0205457,28.0934,0.00365181,17.2463,0.0213418,17.1205,0.0230245,40.4018,0.00913445,17.2471,0.0198927,17.0651,0.0201368,29.7476,0.00441389,40.7799,0.0193464,36.6826,0.00881976,38.8113,0.0223193,18.4713,0.0210363,18.3983,0.0213545,23.6626,0.00829919,40.7955,0.0185135,38.4333,0.0115445,43.286,0.0175896,38.0066,0.0248818,36.8539,0.0172238,51.9404,0.028369,42.2107,0.0226119,40.2106,0.0142236,44.9343,0.0242302
2019-10-02 12:24:00,17.1685,0.896298,39.5766,0.931341,18.2317,1.26954,38.3765,1.1832,17.2382,0.721422,40.5358,0.733221,17.8433,1.14627,37.6958,1.14052,17.8113,0.0210991,17.9137,0.0205704,27.8192,0.00356589,17.1355,0.0212348,17.0317,0.0232599,41.0629,0.00613805,17.2426,0.0198873,17.0609,0.0201787,30.2229,0.00509844,40.9139,0.0193566,37.1828,0.00849881,38.5634,0.0224981,18.3702,0.0209374,18.3088,0.0211393,24.0541,0.00631138,40.8451,0.0184724,38.4811,0.0115376,43.5539,0.0176861,37.7367,0.0248646,36.9863,0.0171215,52.1034,0.0286026,42.1333,0.022573,40.6685,0.0140891,45.1111,0.0244855
2019-10-02 12:25:00,17.1689,0.894938,39.5939,0.931809,18.2307,1.27004,38.4306,1.18423,17.2383,0.71528,40.6307,0.729795,17.8443,1.13607,37.7154,1.12844,17.8118,0.021056,17.9285,0.0205045,28.8399,0.00356465,17.1298,0.0212302,17.0221,0.0234277,41.1279,0.00516679,17.2427,0.0198789,17.0609,0.0201157,31.2195,0.00551978,41.0668,0.0194104,37.3025,0.00839523,38.4638,0.0226586,18.353,0.0209268,18.3044,0.0211254,24.1074,0.00561597,40.7138,0.0183865,38.5728,0.0115541,43.7774,0.0178936,37.867,0.0249118,36.8763,0.0170942,52.2846,0.0289218,41.9291,0.022569,41.0183,0.014008,45.3127,0.0247756
2019-10-02 12:26:00,17.1642,0.909572,39.5592,0.94514,18.2298,1.27802,38.4409,1.19031,17.226,0.740969,40.581,0.745114,17.8422,1.15346,37.6498,1.14395,17.8123,0.0212005,17.9126,0.020763,25.8216,0.00345962,17.1296,0.0213165,17.0055,0.0232275,40.8032,0.00613769,17.2427,0.0199739,17.0597,0.0202068,27.5959,0.00306094,41.2609,0.0194969,37.2292,0.00853208,38.4729,0.0224635,18.3537,0.0209683,18.298,0.0212045,23.8457,0.00671006,40.3356,0.0183056,38.6781,0.0116316,43.5646,0.0179643,38.1903,0.0249899,36.6066,0.0172396,52.1851,0.0290116,41.2915,0.0225939,41.4607,0.0139355,45.4157,0.0249159
2019-10-02 12:27:00,17.0634,0.903087,39.6432,0.939758,18.2248,1.30496,38.483,1.20826,17.2416,0.698091,40.6664,0.708458,17.7411,1.14259,37.7382,1.13129,17.7173,0.021138,17.8144,0.0205863,26.9732,0.00313887,17.1452,0.021357,17.0043,0.0232953,41.0852,0.00353049,17.134,0.0199348,16.9626,0.0201252,28.4327,0.00298238,41.2217,0.0194831,37.4178,0.00846255,38.4623,0.0223126,18.348,0.020963,18.3042,0.0211366,23.8376,0.0072741,39.9299,0.0182244,38.6949,0.0116751,43.4313,0.0177885,38.4832,0.0250086,36.4469,0.0173739,52.3236,0.0290161,40.9374,0.0225803,41.7692,0.0138418,45.7403,0.0251138
2019-10-02 12:28:00,17.0627,0.903448,39.6607,0.936785,18.2329,1.26314,38.6444,1.1783,17.1293,0.72804,40.6,0.738194,17.7401,1.14507,37.731,1.13572,17.7135,0.021142,17.8109,0.0205871,27.1319,0.00329125,17.0384,0.0212203,16.9244,0.0233819,40.9792,0.00546806,17.1292,0.0199413,16.9634,0.0201851,28.9093,0.00354983,41.0402,0.0194354,37.7396,0.00826382,38.4936,0.0225275,18.366,0.0209268,18.2958,0.0211266,24.4276,0.00617758,39.6386,0.0181935,38.5847,0.0117244,43.3417,0.0173806,38.7513,0.0250319,36.2915,0.0174366,52.7675,0.0291115,41.2715,0.0226141,41.8035,0.0141184,46.2473,0.0256876
2019-10-02 12:29:00,17.0666,0.891001,39.7023,0.922556,18.2254,1.30762,38.4671,1.21562,17.1432,0.700254,40.652,0.720544,17.8434,1.14556,37.7496,1.13559,17.8078,0.0211173,17.9077,0.0204901,27.9294,0.00330242,17.0324,0.0213086,16.9129,0.023579,41.077,0.00704052,17.1258,0.019898,16.9648,0.0201256,31.1097,0.00528644,40.7614,0.0193992,37.7506,0.00812645,38.6741,0.0229036,18.3522,0.0210589,18.2857,0.0214017,22.8961,0.0087006,39.5172,0.0181733,38.3422,0.0118161,43.3228,0.0171012,38.9752,0.0250193,36.3706,0.0174306,53.2103,0.0292096,41.4434,0.0226164,41.8254,0.0142136,46.7248,0.0259667
2019-10-02 12:30:00,17.167,0.899205,39.6663,0.92888,18.2259,1.2942,38.6431,1.20226,17.2632,0.667343,40.8536,0.689811,17.8436,1.14743,37.7239,1.13389,17.8122,0.021137,17.9137,0.0205474,27.0591,0.00292738,17.1441,0.0212794,17.0211,0.0240403,41.2035,0.00444579,17.2223,0.0200239,17.0566,0.0202284,29.6896,0.00433435,40.3627,0.0193764,37.6393,0.00811441,39.0461,0.023172,18.3514,0.0209389,18.3019,0.021127,23.6218,0.00624981,39.3577,0.0182018,38.077,0.0119983,43.3574,0.0171639,39.1534,0.0250506,36.6456,0.0173398,53.6782,0.0296019,41.6648,0.0229581,41.9801,0.0139435,46.7495,0.0255833
2019-10-02 12:31:00,17.1666,0.901394,39.6724,0.930299,18.3321,1.28042,38.6319,1.19219,17.2439,0.71258,40.8266,0.724654,17.8439,1.14539,37.7318,1.13245,17.8122,0.0211352,17.9134,0.0205757,26.9815,0.00298889,17.1305,0.0212936,17.0227,0.0235413,41.2158,0.00649495,17.2265,0.0200556,17.0609,0.0202029,29.254,0.00379471,39.9281,0.0193622,37.6925,0.00813592,39.3048,0.0232251,18.4561,0.0209709,18.3912,0.0212462,23.6883,0.00740521,39.1665,0.0182218,38.1232,0.0120168,43.4539,0.0174661,39.127,0.0250318,36.6822,0.0173667,53.7414,0.0296124,41.7451,0.0230867,42.1945,0.0137992,46.6616,0.0255296
2019-10-02 12:32:00,17.1695,0.890387,39.7387,0.922729,18.3279,1.31379,38.3714,1.22127,17.2417,0.721978,40.7198,0.735026,17.842,1.15614,37.7089,1.14336,17.8111,0.0211319,17.9116,0.0205881,26.7771,0.00301953,17.128,0.0214597,17.0052,0.0233317,40.8485,0.00890269,17.2254,0.0200209,17.0607,0.0201624,29.9417,0.00405325,39.4531,0.0193097,37.8026,0.00807525,39.4773,0.0233992,18.4578,0.0211012,18.3803,0.0215264,22.4269,0.00947258,38.9605,0.018204,38.318,0.0118809,43.4501,0.0174235,39.0771,0.0249872,36.5945,0.0174191,53.3634,0.0293393,41.7817,0.0229821,42.1659,0.0136803,46.4243,0.0258783
2019-10-02 12:33:00,17.1644,0.912854,39.6722,0.943844,18.3319,1.2789,38.5643,1.19078,17.3553,0.695826,40.86,0.710522,17.9497,1.13039,37.7585,1.12193,17.9253,0.0211329,18.0155,0.0205085,28.36,0.00308416,17.2364,0.0213069,17.1187,0.0236493,41.2708,0.00595014,17.2437,0.0200422,17.0609,0.0201975,29.1751,0.00369775,38.9106,0.0192341,37.6796,0.00808569,39.6875,0.0235876,18.4573,0.0209309,18.3986,0.0211243,23.8944,0.0061219,38.7982,0.0181714,38.36,0.0118354,43.2975,0.017079,39.2438,0.0250042,36.6208,0.0174687,53.3482,0.0293865,41.7812,0.0228746,42.0511,0.0137306,46.3616,0.0259265
2019-10-02 12:34:00,17.2696,0.907645,39.698,0.938295,18.4321,1.30204,38.4243,1.21186,17.3574,0.692526,40.9113,0.705736,17.9519,1.12052,37.8281,1.11722,17.929,0.0210249,18.0219,0.0202757,29.9505,0.00365192,17.2476,0.021278,17.1232,0.0236211,41.3023,0.00683183,17.3385,0.0199517,17.1594,0.0202417,31.0623,0.00559801,38.3089,0.0190843,37.432,0.00805776,39.8374,0.02374,18.5576,0.0210358,18.4947,0.0213367,23.3798,0.00833299,38.8893,0.0182001,38.3687,0.0117568,43.2093,0.0168492,39.5543,0.0249989,36.6806,0.0174724,53.3645,0.0291631,41.6254,0.0225972,42.008,0.0139103,46.8498,0.0259033
2019-10-02 12:35:00,17.3707,0.911428,39.686,0.938378,18.4396,1.27835,38.3033,1.19845,17.4294,0.780586,40.5163,0.773852,17.9487,1.13538,37.8209,1.13066,17.9151,0.021075,18.021,0.0204304,28.2503,0.00320983,17.3417,0.0213886,17.2162,0.0228652,40.0891,0.0108421,17.4369,0.0199894,17.2663,0.0203429,29.4523,0.00514317,38.2244,0.0189958,37.6003,0.00799987,39.9338,0.0237911,18.5672,0.0211075,18.4983,0.0215159,23.1485,0.00917838,39.199,0.0182565,38.4404,0.0116768,43.2423,0.0168462,39.8881,0.0249869,36.8274,0.0174956,52.7136,0.0286707,41.5349,0.0226015,42.0341,0.0138957,46.9935,0.0260178
2019-10-02 12:36:00,17.3725,0.89971,39.7141,0.927317,18.5366,1.2918,38.5346,1.20431,17.473,0.671753,40.8908,0.684096,17.9436,1.15884,37.7152,1.15175,17.9139,0.0211215,18.0072,0.0206414,26.9438,0.00345625,17.3477,0.0211894,17.2521,0.0233443,40.8656,0.00560168,17.4367,0.019945,17.2556,0.0203051,29.2255,0.00466185,38.5099,0.018992,38.0076,0.00790643,39.9867,0.0239277,18.6613,0.0209695,18.5984,0.0212193,23.4953,0.00646235,39.4796,0.0182764,38.4202,0.011667,43.1844,0.0168267,40.2804,0.0250197,37.0469,0.0175345,53.0025,0.0288613,41.3884,0.0226031,42.1408,0.0136822,46.8396,0.0259072
2019-10-02 12:37:00,17.2706,0.895842,39.7191,0.924008,18.4375,1.2736,38.5952,1.19181,17.4461,0.727825,40.7391,0.728452,17.9443,1.15484,37.6929,1.15064,17.9137,0.021114,18.0052,0.0205835,27.6419,0.0035922,17.3459,0.0212387,17.2312,0.0229815,40.8289,0.00758402,17.3426,0.0199011,17.1631,0.0202089,29.8655,0.00492889,38.5282,0.0189684,38.2562,0.00786932,39.9925,0.0240565,18.5657,0.0209799,18.503,0.0212596,23.4101,0.00665918,39.5524,0.018319,38.3531,0.0116697,43.1624,0.0169379,40.4991,0.0250735,37.1865,0.0175284,53.0017,0.0288561,41.1872,0.0225925,42.2309,0.0136042,46.6327,0.0259496
2019-10-02 12:38:00,17.2711,0.893706,39.7055,0.920753,18.438,1.26941,38.5915,1.18815,17.4408,0.736786,40.6734,0.735459,17.9439,1.15707,37.6947,1.15181,17.9137,0.0211194,18.0051,0.0205803,27.0899,0.00357608,17.3451,0.0212521,17.2261,0.0229836,40.9803,0.00717263,17.339,0.01989,17.1586,0.0202064,30.0996,0.00517791,38.4968,0.0189889,38.4377,0.00787327,39.9249,0.0240383,18.5624,0.0209789,18.4986,0.0212379,23.6155,0.00670035,39.4875,0.0183179,38.3215,0.0116755,43.2296,0.0170336,40.5756,0.0250793,37.3017,0.0175271,53.0183,0.0288367,40.9596,0.0225647,42.0425,0.0136078,46.7319,0.0265411
2019-10-02 12:39:00,17.2669,0.910004,39.5996,0.935126,18.4342,1.28899,38.5414,1.20328,17.3451,0.712613,40.7294,0.718367,17.9437,1.15836,37.6298,1.15403,17.9149,0.0211963,18.0053,0.0207642,25.6479,0.00356267,17.2484,0.0212284,17.1296,0.0231078,41.0793,0.00635536,17.3448,0.0199419,17.1587,0.0202993,27.8893,0.00414678,38.5693,0.0189845,38.6318,0.00776996,39.9112,0.0240501,18.5613,0.0210075,18.4985,0.021304,23.249,0.00700194,39.4232,0.0182533,38.2991,0.0117159,43.1541,0.0170593,40.6689,0.0250847,37.4524,0.0174464,53.1546,0.028856,40.8054,0.0225229,41.9021,0.0136786,46.7575,0.0266975
2019-10-02 12:40:00,17.2643,0.922895,39.5778,0.947357,18.4341,1.30038,38.4079,1.21631,17.334,0.741461,40.6034,0.744188,17.9451,1.14951,37.6488,1.14493,17.9292,0.021207,18.0052,0.0208249,26.3261,0.0033753,17.2431,0.0213227,17.1226,0.0228602,40.568,0.00946968,17.3498,0.0199862,17.1632,0.0203568,26.5945,0.00371718,38.7098,0.0189642,38.7882,0.00763851,39.8257,0.0239895,18.5621,0.0210923,18.4967,0.021533,22.4872,0.00896112,39.3079,0.0181916,38.3207,0.0117775,43.0323,0.0173381,40.7382,0.0250812,37.6436,0.0173245,53.0625,0.0286832,40.8308,0.0225129,41.9218,0.0139529,46.8632,0.0263498
2019-10-02 12:41:00,17.1647,0.90452,39.7149,0.929743,18.4346,1.30039,38.4492,1.21603,17.3417,0.726225,40.6187,0.730293,17.9444,1.14837,37.7354,1.14071,17.9151,0.0211591,18.005,0.0206691,28.5238,0.0034074,17.2448,0.0213105,17.1236,0.0228705,40.6485,0.00918397,17.2514,0.0199176,17.0656,0.0202089,29.2701,0.0046474,38.9172,0.0189832,38.7836,0.00752679,39.638,0.023879,18.5615,0.0210644,18.4972,0.0214727,22.3796,0.00846153,39.1707,0.0181641,38.4668,0.0117859,43.0212,0.0174665,40.6249,0.0250656,37.8823,0.0172771,53.0274,0.0285806,40.9069,0.0225216,41.9048,0.013979,46.9789,0.026294
2019-10-02 12:42:00,17.1675,0.892294,39.8449,0.918934,18.3356,1.27494,38.6101,1.19361,17.3381,0.735698,40.559,0.736154,17.8414,1.14903,37.8034,1.14051,17.8148,0.0210878,17.9133,0.0205184,29.4231,0.00377936,17.2462,0.0212746,17.1239,0.0229715,40.8353,0.00766353,17.2417,0.0198949,17.0608,0.02016,30.9682,0.00565419,39.1526,0.0190187,38.6775,0.00739641,39.3692,0.023884,18.4656,0.0209869,18.4023,0.0212912,22.8764,0.00655883,39.2459,0.0181678,38.6033,0.0117213,43.0252,0.0173898,40.3077,0.0250283,38.1375,0.0172636,52.8766,0.0285669,41.3939,0.0225414,42.1048,0.0137426,47.1888,0.026413
2019-10-02 12:43:00,17.1602,0.921673,39.7578,0.947846,18.3375,1.26259,38.692,1.18316,17.3345,0.745124,40.5253,0.743926,17.8419,1.14365,37.7552,1.1361,17.816,0.0211842,17.9098,0.0207219,29.0104,0.00317815,17.2469,0.0212668,17.1235,0.0230607,40.9353,0.0065922,17.2474,0.0199878,17.061,0.0203111,27.5502,0.00388292,39.3201,0.01902,38.426,0.0074423,39.1956,0.0238791,18.4626,0.0209656,18.3986,0.0212771,23.3537,0.00758188,39.4947,0.0181804,38.5487,0.011673,43.0877,0.0174472,39.8422,0.0249663,38.3692,0.0172124,52.9019,0.0285968,41.7456,0.0225527,42.3073,0.013649,47.2124,0.0264101
