time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
2019-10-02 14:42:00,18.5,18.5975,26.285999999999998,26.313333333333333,27.242,32.315
2019-10-02 14:43:00,18.5,18.6025,26.03,25.97,26.95,31.688
2019-10-02 14:44:00,18.56,18.574,25.785999999999998,25.66,26.692,31.189999999999998
2019-10-02 14:45:00,18.56,18.59,25.612499999999997,25.41,26.433333333333334,30.826
2019-10-02 14:46:00,18.56,18.5375,25.44,25.169999999999998,26.185000000000002,30.47
2019-10-02 14:47:00,18.5,18.52,25.235,25.015,25.966,30.10333333333333
2019-10-02 14:48:00,18.56,18.5225,25.19,24.8275,25.75,29.814999999999998
2019-10-02 14:49:00,18.63,18.494,25.0,24.71,25.5875,29.576
2019-10-02 14:50:00,18.573999999999998,18.47,24.862499999999997,24.56,25.453333333333333,29.333333333333332
2019-10-02 14:51:00,18.63,18.44,24.794999999999998,24.404,25.336666666666666,29.087999999999997
2019-10-02 14:52:00,18.63,18.406,24.735,24.302,25.2125,28.97
2019-10-02 14:53:00,18.63,18.3925,24.56,24.19,25.09,28.75
2019-10-02 14:54:00,18.63,18.375,24.54,24.043333333333333,24.983333333333334,28.583333333333332
2019-10-02 14:55:00,18.63,18.3675,24.44,24.0,24.855,28.428
2019-10-02 14:56:00,18.63,18.3525,24.44,23.904,24.776666666666667,28.35333333333333
2019-10-02 14:57:00,18.69,18.313333333333333,24.356666666666666,23.81,24.68,28.19
2019-10-02 14:58:00,18.642,18.3,24.31,23.78,24.60666666666667,28.052
2019-10-02 14:59:00,18.69,18.29,24.31,23.69,24.54,28.0
