time,power_1,power_10,power_11,power_2,power_3,power_4,power_5,power_6,power_7,power_8,power_9
02-Oct-2019 13:48:00,17351.207,8344.0491,8418.673281818183,8790.801072727274,8269.970681818182,8828.59049090909,8544.896481818181,8370.343918181818,8831.037109090908,8462.348,9413.341827272727
02-Oct-2019 13:49:00,17495.7813,8371.004618181818,8460.844018181819,8786.892745454546,8463.479272727272,8874.216018181818,8592.311618181819,8230.527863636364,9032.97390909091,8223.457736363636,8937.67610909091
02-Oct-2019 13:50:00,17338.1309,8256.742318181818,8186.551709090909,8792.394363636364,8188.571863636364,8975.6189,8686.38000909091,8408.143790909091,8876.795472727274,7963.9068090909095,9211.216318181818
02-Oct-2019 13:51:00,17702.3672,8256.846727272727,8241.675745454546,8761.2994,8137.346854545454,8968.062981818182,8746.792090909092,8199.256454545455,8978.8552,8091.3147181818185,9243.06201818182
02-Oct-2019 13:52:00,17079.7363,8475.819745454546,8219.937345454546,8806.629372727273,8177.2946999999995,8932.083727272728,8516.666363636365,8393.748599999999,8859.837118181818,8353.789054545454,8920.347636363636
02-Oct-2019 13:53:00,17680.0625,8464.675563636363,8449.018236363636,8913.466518181818,8389.426672727272,8868.419745454547,8785.671863636364,8460.800227272728,8934.955418181818,8338.992990909092,9083.876345454546
02-Oct-2019 13:54:00,17154.2852,8346.816045454545,8396.510145454546,8882.452218181817,8335.517572727273,8878.379981818181,8651.349027272727,8426.833645454546,8988.24400909091,8169.6900000000005,9158.266727272727
02-Oct-2019 13:55:00,17432.3906,8408.760745454545,8692.350227272727,8745.875009090909,8283.995563636363,9076.426663636363,8484.968845454545,8376.085790909092,8971.56029090909,8298.428772727271,9040.879536363636
02-Oct-2019 13:56:00,17670.8047,8222.609718181819,8459.440309090909,8791.749645454545,8438.174536363636,9116.056836363636,8719.026100000001,8251.214636363637,9134.903072727273,8442.77358181818,9117.894827272728
02-Oct-2019 13:57:00,17673.5508,8254.814018181818,8516.7232,9027.122772727273,8303.299636363638,9019.121045454545,8679.977272727274,8289.307890909091,8948.14320909091,8309.295990909091,9113.080918181819
02-Oct-2019 13:58:00,17429.8203,8251.814354545455,8383.091818181818,8967.673127272727,8028.898090909091,8896.111427272728,8520.405154545455,8452.243936363637,8850.826109090909,8230.928390909092,8962.338536363637
02-Oct-2019 13:59:00,17377.4609,8105.635527272727,8497.401145454545,8863.156881818182,8265.66220909091,8736.4155,8575.495090909091,8537.458490909092,8815.959636363637,8305.329209090909,9004.565136363637
02-Oct-2019 14:00:00,17161.0371,8305.678354545455,8272.719090909091,8875.597018181817,8063.985936363636,8977.209536363636,8694.0318,8229.952936363636,8941.0745,8326.660936363636,8974.466309090909
02-Oct-2019 14:01:00,17127.5664,8254.986572727274,8308.715436363636,8873.858454545454,8353.367681818181,9099.68410909091,8861.836654545456,8394.206127272726,9034.809481818182,8437.909727272727,9115.043436363636
02-Oct-2019 14:02:00,17493.3145,8195.313400000001,8548.973945454545,8786.707754545456,8345.029309090909,8835.765963636364,8523.872872727274,8571.005063636365,8946.221445454545,8356.924554545454,9344.77280909091
02-Oct-2019 14:03:00,17541.791,8344.3557,8524.762936363637,8791.065700000001,8117.385454545454,8604.422118181817,8622.2312,8167.457690909091,9034.424081818182,8350.928263636364,9020.259381818181
02-Oct-2019 14:04:00,17403.0703,8255.4668,8254.837454545454,8915.099245454547,8175.4127181818185,8796.643645454546,8596.653972727272,8591.828145454545,8934.25159090909,8225.149418181818,9036.591690909092
02-Oct-2019 14:05:00,17237.834,8434.584372727273,8271.037936363637,8930.944590909092,8515.672427272728,8941.254554545454,8644.919472727273,8349.587590909092,8971.04919090909,8000.6610909090905,8959.999454545454
02-Oct-2019 14:06:00,17549.2617,8419.973800000002,8513.087418181818,8925.008136363636,8360.464218181818,8896.26599090909,8565.135827272728,8402.188218181818,9116.751272727273,8191.726781818182,9018.676581818181
02-Oct-2019 14:07:00,17510.0234,8247.608900000001,8317.484018181818,9007.936245454544,8040.033918181818,8905.857627272728,8478.278063636364,8320.386554545456,9079.391336363637,8102.312599999999,9067.419181818183
02-Oct-2019 14:08:00,17276.3984,8232.124127272727,8620.157081818183,9095.445945454545,8184.923645454545,9014.248709090909,8517.856809090908,8435.333445454546,9039.062527272727,8096.380563636363,9156.33769090909
02-Oct-2019 14:09:00,17125.9805,8268.08339090909,8341.578563636363,8912.441854545454,8520.893609090908,8950.121981818182,8628.294436363636,8280.385172727274,9035.001327272728,8372.608463636365,9081.068209090909
02-Oct-2019 14:10:00,17340.0684,8291.482172727272,8253.29869090909,8910.954372727272,8312.999845454546,9096.628527272727,8764.605754545455,8217.554527272729,9065.172072727273,8326.468490909092,9205.369345454545
02-Oct-2019 14:11:00,17592.9688,8128.409745454545,8340.232009090909,8964.497418181818,8454.676733333334,9144.040563636363,8540.43855,8297.473573913043,9212.834072727273,7989.309996178345,9128.315772727272
02-Oct-2019 14:12:00,17327.6289,7994.7741,8585.438877777779,8829.141044444445,8226.398655555555,9077.352344444444,8624.270199999999,8396.987356521739,9245.6787,7644.461037579618,9054.207277777778
02-Oct-2019 14:13:00,17227.0293,8226.472633333333,8322.740666666667,8886.7384,8144.236088888889,8960.172999999999,8548.885955555555,8496.501139130434,8963.761033333332,7299.612078980892,9018.282966666668
02-Oct-2019 14:14:00,17422.1484,8369.3063,8440.116088888888,9014.379344444444,8312.093333333332,8750.937955555555,8455.059144444444,8596.01492173913,8989.777333333333,6954.763120382166,9054.878922222222
02-Oct-2019 14:15:00,17549.918,8395.5384,8579.758033333334,8927.940722222222,8357.46061,8776.632377777778,8537.727322222223,8695.528704347826,8964.269833333334,6609.914161783439,9260.338477777777
02-Oct-2019 14:16:00,17305.2969,8289.612879999999,8382.456030000001,8846.110799999999,8363.89086,8786.59414,8719.61348,8755.40882,9072.78111,6226.7486522293,9024.238459999999
02-Oct-2019 14:17:00,17678.5234,8353.51386,8437.80993,8857.25195,8539.11686,8938.82616,8677.25997,8518.17184,8858.04939,5843.583142675159,9258.50878
02-Oct-2019 14:18:00,17571.8848,8446.382599999999,8389.031229999999,8903.454600000001,8462.81602,9058.435940000001,8628.11096,8078.70994,8919.9248,5460.417633121019,8991.045680000001
02-Oct-2019 14:19:00,17384.6992,8328.31798,8181.33946,8865.49805,8148.80233,9064.08596,8410.10262,8290.8408,9047.28592,5077.252123566879,8987.76134
02-Oct-2019 14:20:00,17138.7109,8273.97034,8301.1551,8963.27635,8225.91209,9075.68246,8495.42137,8326.38634,8907.54254,4694.086614012739,8993.77774
02-Oct-2019 14:21:00,17371.8281,8256.86036,8483.90841,9012.35205,8172.67659,9172.11484,8637.41348,8421.318739999999,9044.97218,4310.921104458599,8749.12248
02-Oct-2019 14:22:00,17739.0195,8358.39122,8207.39346,8930.0381,8279.63691,9094.56364,8590.39677,8446.55956,9090.84383,3927.755594904459,8937.33536
02-Oct-2019 14:23:00,17227.6074,8294.18944,8405.44607,8827.0869,8388.6046,8985.76872,8714.0449,8509.68144,8905.7566,3544.590085350318,9153.77052
02-Oct-2019 14:24:00,17434.709,8397.43182,8396.13888,8768.2202,8495.079360000002,8936.72578,8705.53971,8404.6539,9010.72271,3161.424575796178,9004.327159999999
02-Oct-2019 14:25:00,17365.0801,8369.349979999999,8624.715900000001,8971.48485,8404.95235,9062.509020000001,8800.24899,8157.537539999999,8919.32646,2778.259066242038,9101.22834
02-Oct-2019 14:26:00,17299.6621,5895.130440000001,7058.64002,5897.94675,7676.879845454546,5226.82834,7043.640809090909,7472.944518181818,4487.60677,2395.093556687898,3905.8558999999996
02-Oct-2019 14:27:00,4721.1353,2099.836272727273,2545.0908818181815,2649.2352181818183,2107.897827272727,2678.4193818181816,2229.948036363636,2236.2658181818183,2622.9901,2153.8407545454547,2666.157927272727
02-Oct-2019 14:28:00,4725.5161,2130.707981818182,2099.030981818182,2624.533945454545,2087.404254545455,2604.0022,2206.0331545454546,2201.3581272727274,2634.443554545455,2151.579990909091,2556.6501636363637
02-Oct-2019 14:29:00,4835.2764,2152.2916727272727,2137.607790909091,2610.080790909091,2104.53262,2506.5607,2126.3861545454547,2100.551964788732,2521.108263636364,2115.0538454545454,2567.751081818182
02-Oct-2019 14:30:00,4695.6528,2117.61544,2193.12268,2541.62365,2123.06837,2507.5191600000003,2100.50356,2113.856288732394,2622.53711,2173.44488,2591.24974
02-Oct-2019 14:31:00,4566.043,2186.3036,2134.79506,2536.46275,2086.1293100000003,2597.79732,2119.93294,2127.160612676056,2655.71557,2085.73714,2607.4672
02-Oct-2019 14:32:00,4647.1572,2177.56486,2006.6987399999998,2586.3347000000003,2148.63724,2462.64264,2156.0863,2140.464936619718,2623.36491,2057.98866,2470.1574
02-Oct-2019 14:33:00,4826.9443,2158.85992,2105.04137,2589.1886999999997,2056.27085,2424.38192,2177.1174,2153.76926056338,2594.09281,2096.16777,2572.1677600000003
02-Oct-2019 14:34:00,4767.5024,2129.84092,2073.60319,2562.90525,2138.52482,2563.7202199999997,2113.79294,2167.073584507042,2597.7047,2093.06351,2515.74126
02-Oct-2019 14:35:00,4680.6831,2063.86544,2087.39447,2513.5195,2114.3407454545454,2544.30642,2151.26428,2180.377908450704,2584.8978199999997,2118.7017899999996,2569.33758
02-Oct-2019 14:36:00,4617.2231,2075.558409090909,2109.4523,2568.364,2077.5997545454543,2412.9079545454542,2135.144345454545,2183.0092545454545,2592.6623545454545,2128.2020636363636,2508.7357545454547
02-Oct-2019 14:37:00,4728.2588,2115.8467636363634,2193.9855181818184,2519.314363636364,2082.971790909091,2559.341518181818,2202.537890909091,2142.3814545454543,2485.9977727272726,2091.7195454545454,2508.5148636363633
02-Oct-2019 14:38:00,4633.0845,2170.880027272727,2071.9824545454544,2451.3596454545454,2135.329790909091,2572.0435545454548,2091.619463636364,2136.5178090909094,2496.5324545454546,2054.630027272727,2494.520209090909
02-Oct-2019 14:39:00,4642.7026,2079.363190909091,2136.7353454545455,2540.2508181818184,2027.9947,2518.391218181818,2112.2165,2092.1675363636364,2556.9627,2065.8758454545455,2510.226381818182
02-Oct-2019 14:40:00,4709.8262,2071.573609090909,2073.555018181818,2619.5830363636364,1996.1430090909091,2516.242990909091,2152.0579272727273,2132.7144727272726,2580.5921636363637,2092.895172727273,2471.9842727272726
02-Oct-2019 14:41:00,4734.5928,2115.8521545454546,2168.7781090909093,2583.601572727273,2103.09858,2597.6174363636364,2200.284909090909,2103.051935294118,2413.9658,2129.0308545454545,2467.8321363636364
02-Oct-2019 14:42:00,4631.9268,2094.48886,2087.33348,2526.0659,2093.71152,2553.7626400000004,2126.45764,2122.0251117647063,2365.19162,2129.29891,2490.82038
02-Oct-2019 14:43:00,4451.8701,2119.14518,2109.27171,2545.2971,2099.63056,2394.61016,2191.3532999999998,2140.9982882352942,2515.8204699999997,2103.07333,2631.44096
02-Oct-2019 14:44:00,4588.9775,2083.7886000000003,2187.46613,2562.2018,2090.82103,2436.57092,2178.52958,2159.9714647058827,2526.84869,2069.22817,2409.84704
02-Oct-2019 14:45:00,4760.0068,2088.3188600000003,2129.99831,2538.0585,2090.367290909091,2546.76888,2111.5193,2178.9446411764707,2508.2927600000003,2072.97095,2432.53506
02-Oct-2019 14:46:00,4745.147,2125.5221181818183,2142.263518181818,2536.8290545454543,2123.391927272727,2547.0427363636363,2106.954309090909,2186.9288818181817,2422.499290909091,2069.1603727272727,2517.216481818182
02-Oct-2019 14:47:00,4555.3828,2077.3314272727275,2112.694609090909,2543.5182090909093,2080.3099,2499.767390909091,2101.1789,2131.768018181818,2490.081336363636,2081.485690909091,2598.6068272727275
02-Oct-2019 14:48:00,4529.6709,2083.074681818182,2043.8809090909092,2526.7668727272726,2128.026836363636,2540.971590909091,2142.8599727272726,2070.5410545454542,2574.7509,2113.255727272727,2550.4676
02-Oct-2019 14:49:00,4535.1006,2108.4940818181817,2177.870890909091,2453.1840818181818,2112.1384272727273,2589.2241454545456,2174.917481818182,2108.740809090909,2449.4706363636365,2092.5036090909093,2623.433572727273
02-Oct-2019 14:50:00,4775.8994,2069.7137454545455,2077.0113181818183,2500.0822272727273,2076.53097,2507.3956909090907,2151.09332,2198.7050400000003,2516.8536363636363,2094.0513619718313,2586.7266454545456
02-Oct-2019 14:51:00,4620.3721,2073.9548800000002,2120.7254399999997,2594.0913,2031.9025800000002,2415.99276,2161.13163,2112.77048,2654.12441,2095.3565169014087,2545.1672200000003
02-Oct-2019 14:52:00,4651.5537,2161.6663,2062.82926,2583.45205,2094.63223,2434.3437599999997,2156.07816,2124.708,2623.02519,2096.661671830986,2506.02972
02-Oct-2019 14:53:00,4547.6055,2170.59954,2159.58776,2521.9174,2099.7145100000002,2519.23368,2194.77158,2062.6142,2573.4216499999998,2097.9668267605634,2485.53474
02-Oct-2019 14:54:00,4710.939,2085.55216,2137.30864,2457.5236,2112.57254,2576.11944,2126.26798,2112.88176,2586.7379300000002,2099.271981690141,2496.96974
02-Oct-2019 14:55:00,4675.8193,2051.78588,2153.3652899999997,2434.7859,2017.21971,2530.00614,2099.76055,2119.37822,2609.14413,2100.577136619718,2549.00688
02-Oct-2019 14:56:00,4633.626,2099.91214,2083.70289,2468.20265,2009.3142272727273,2488.9132,2174.384790909091,2091.8974454545455,2559.75308,2101.882291549296,2535.2477
02-Oct-2019 14:57:00,4616.3169,2108.0722363636364,2161.3760909090906,2453.8294545454546,2053.447709090909,2614.443409090909,2197.569027272727,2160.9859636363635,2475.450490909091,2092.8077909090907,2496.0721272727274
02-Oct-2019 14:58:00,4777.4858,2051.525,2068.8310818181817,2437.3491999999997,2057.8147181818185,2645.583181818182,2157.3819545454544,2098.8753454545454,2505.822972727273,2056.310927272727,2535.7393909090906
02-Oct-2019 14:59:00,4623.9341,1964.9294,2058.72,2453.3677,2070.2639,2622.1006,2114.5085,2135.3755,2525.7517,2023.03,2546.1697
