time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
2019-10-02 14:48:00,18.38,19.557499999999997,25.38,24.19,25.0975,31.366
2019-10-02 14:49:00,18.362499999999997,19.44,25.4,24.044999999999998,24.965,31.25
2019-10-02 14:50:00,18.31,19.3975,25.345,23.862499999999997,24.81,31.06
2019-10-02 14:51:00,18.25,19.41,25.31,23.75,24.6475,30.92
2019-10-02 14:52:00,18.25,19.395,25.294999999999998,23.678,24.56,30.785999999999998
2019-10-02 14:53:00,18.19,19.39666666666667,25.25,23.56,24.43,30.69
2019-10-02 14:54:00,18.19,19.446,25.19,23.44,24.332,30.548
2019-10-02 14:55:00,18.13,19.48,25.19,23.414,24.24,30.4075
2019-10-02 14:56:00,18.112499999999997,19.49,25.13,23.294999999999998,24.148,30.25
2019-10-02 14:57:00,18.106666666666666,19.492,25.02,23.238,24.05,30.25
2019-10-02 14:58:00,18.106666666666666,19.486666666666668,25.03,23.13,23.96,30.06
2019-10-02 14:59:00,18.06,19.52,25.0,23.06,23.91,30.0
