time,temperature_p02r02c01srv01_outlet,temperature_p02r02c01srv02_outlet,temperature_p02r02c01srv03_outlet,temperature_p02r02c02srv01_outlet,temperature_p02r02c02srv02_outlet,temperature_p02r02c02srv03_outlet,temperature_p02r02c03srv01_outlet,temperature_p02r02c03srv02_outlet,temperature_p02r02c03srv03_outlet,temperature_p02r02c04srv01_outlet,temperature_p02r02c04srv02_outlet,temperature_p02r02c04srv03_outlet,temperature_p02r02c05srv01_outlet,temperature_p02r02c05srv02_outlet,temperature_p02r02c05srv03_outlet,temperature_p02r02c06srv01_outlet,temperature_p02r02c06srv02_outlet,temperature_p02r02c06srv03_outlet,temperature_p02r02c07srv01_outlet,temperature_p02r02c07srv02_outlet,temperature_p02r02c07srv03_outlet,temperature_p02r02c08srv01_outlet,temperature_p02r02c08srv02_outlet,temperature_p02r02c08srv03_outlet,temperature_p02r02c09srv01_outlet,temperature_p02r02c09srv02_outlet,temperature_p02r02c09srv03_outlet,temperature_p02r02c10srv01_outlet,temperature_p02r02c10srv02_outlet,temperature_p02r02c10srv03_outlet
02-Oct-2019 10:26:00,39.0,39.36666666666667,39.0,37.46666666666667,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,40.0,40.0,39.0,42.0,42.0,41.9
02-Oct-2019 10:27:00,39.0,39.0,39.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,38.766666666666666,38.0,38.0,38.0,39.0,38.0,37.46666666666667,37.0,38.0,40.0,40.0,39.0,42.0,42.0,41.06666666666667
02-Oct-2019 10:28:00,39.0,39.0,39.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,37.13333333333333,37.0,38.93333333333333,38.0,38.0,38.0,39.0,38.0,37.3,37.0,38.0,40.0,40.0,39.0,42.0,42.0,41.0
02-Oct-2019 10:29:00,39.0,39.0,39.0,37.7,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,37.96666666666667,37.0,39.0,38.0,38.0,38.0,39.0,37.266666666666666,37.53333333333333,37.0,38.0,40.0,40.0,39.0,42.0,41.3,41.0
02-Oct-2019 10:30:00,39.0,39.0,39.0,37.53333333333333,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,37.0,39.0,38.0,38.0,38.0,39.0,37.1,37.7,37.0,38.0,40.0,40.0,39.0,42.0,41.13333333333333,41.0
02-Oct-2019 10:31:00,39.0,39.0,39.0,37.0,38.0,37.8,38.0,37.0,37.0,37.0,37.03333333333333,38.0,37.43333333333333,38.0,37.63333333333333,39.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,40.0,39.0,42.0,41.0,41.0
02-Oct-2019 10:32:00,39.0,39.0,39.0,37.0,38.0,37.63333333333333,38.0,37.0,37.0,37.0,37.2,38.0,37.6,38.0,37.8,39.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,40.0,39.0,42.0,41.0,41.0
02-Oct-2019 10:33:00,39.0,39.0,39.0,37.0,38.0,37.206896551724135,38.0,37.0,37.0,37.0,38.0,38.0,37.56666666666667,38.0,38.0,38.233333333333334,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,40.0,39.0,42.0,41.0,41.0
02-Oct-2019 10:34:00,39.0,39.0,39.0,37.0,38.0,37.37931034482759,38.0,37.0,37.0,37.0,38.0,38.0,37.4,38.0,38.0,38.06666666666667,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,40.0,39.0,42.0,41.0,41.0
02-Oct-2019 10:35:00,39.0,39.0,39.0,37.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,39.733333333333334,39.0,42.0,41.0,41.0
02-Oct-2019 10:36:00,39.0,39.0,39.06666666666667,37.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,39.56666666666667,39.0,42.0,41.0,41.0
02-Oct-2019 10:37:00,39.0,39.0,39.9,37.3,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,39.0,39.0,42.0,41.0,41.0
02-Oct-2019 10:38:00,39.0,39.0,40.0,37.46666666666667,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,39.0,39.0,42.0,41.0,41.0
02-Oct-2019 10:39:00,39.0,39.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,38.766666666666666,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,39.0,39.0,42.0,41.7,41.0
02-Oct-2019 10:40:00,39.0,39.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,38.93333333333333,38.0,38.0,38.0,39.0,37.0,38.0,37.0,38.0,40.0,39.0,39.0,42.0,41.86666666666667,41.0
02-Oct-2019 10:41:00,39.0,39.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.43333333333333,38.0,38.0,39.0,38.0,38.0,38.0,39.0,37.733333333333334,37.46666666666667,37.0,38.0,40.0,39.0,39.0,42.0,42.0,41.0
02-Oct-2019 10:42:00,39.0,39.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,37.6,38.0,38.0,39.0,38.0,38.0,38.0,39.0,37.9,37.3,37.0,38.0,40.0,39.0,39.0,42.0,42.0,41.1
02-Oct-2019 10:43:00,39.166666666666664,39.46666666666667,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,39.0,38.0,37.53333333333333,37.0,38.0,40.0,39.266666666666666,39.0,42.0,42.0,41.93333333333333
02-Oct-2019 10:44:00,39.333333333333336,39.63333333333333,40.06666666666667,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,38.13333333333333,38.0,38.13333333333333,38.0,39.0,38.0,38.0,38.0,39.0,38.0,37.7,37.0,38.0,40.0,39.43333333333333,39.0,42.0,42.0,42.1
02-Oct-2019 10:45:00,40.166666666666664,40.46666666666667,41.733333333333334,38.3,38.2,38.46666666666667,38.2,38.333333333333336,38.0,37.733333333333334,38.03333333333333,39.8,38.43333333333333,38.96666666666667,38.6,39.766666666666666,39.13333333333333,38.666666666666664,38.0,39.63333333333333,38.733333333333334,38.53333333333333,37.266666666666666,39.6,40.13333333333333,40.266666666666666,39.8,43.666666666666664,42.7,42.93333333333333
02-Oct-2019 10:46:00,40.333333333333336,40.63333333333333,42.03333333333333,38.46666666666667,38.53333333333333,38.8,38.36666666666667,38.666666666666664,38.333333333333336,38.06666666666667,38.2,40.06666666666667,38.6,39.13333333333333,38.766666666666666,39.93333333333333,39.46666666666667,39.0,38.333333333333336,39.8,38.9,38.7,37.6,39.93333333333333,40.46666666666667,40.43333333333333,40.13333333333333,44.0,42.86666666666667,43.1
02-Oct-2019 10:47:00,41.333333333333336,41.93333333333333,42.86666666666667,39.6,40.1,40.233333333333334,39.4,39.666666666666664,39.5,39.36666666666667,39.06666666666667,40.9,39.86666666666667,39.96666666666667,39.6,41.58620689655172,40.56666666666667,40.333333333333336,40.0,41.266666666666666,39.733333333333334,39.53333333333333,39.13333333333333,40.774193548387096,42.06666666666667,41.266666666666666,41.4,45.666666666666664,44.4,43.93333333333333
02-Oct-2019 10:48:00,41.666666666666664,42.266666666666666,43.03333333333333,39.93333333333333,40.266666666666666,40.4,39.733333333333334,39.833333333333336,39.666666666666664,39.53333333333333,39.4,41.06666666666667,40.2,40.266666666666666,39.766666666666666,41.93103448275862,40.733333333333334,40.5,40.166666666666664,41.6,39.9,39.7,39.3,40.935483870967744,42.233333333333334,41.43333333333333,41.56666666666667,46.0,44.733333333333334,44.1
02-Oct-2019 10:49:00,43.0,43.0,43.86666666666667,41.3,41.1,41.0,41.2,40.666666666666664,40.5,40.36666666666667,41.0,41.9,41.43333333333333,41.93333333333333,41.2,42.8,41.56666666666667,41.333333333333336,41.0,42.63333333333333,40.733333333333334,40.53333333333333,40.13333333333333,41.766666666666666,43.06666666666667,42.266666666666666,42.4,46.833333333333336,45.7,44.93333333333333
02-Oct-2019 10:50:00,43.0,43.0,44.0,41.46666666666667,41.266666666666666,41.0,41.36666666666667,40.833333333333336,40.666666666666664,40.53333333333333,41.0,42.06666666666667,41.6,42.0,41.53333333333333,42.96666666666667,41.733333333333334,41.5,41.166666666666664,42.8,40.9,40.7,40.3,41.93333333333333,43.233333333333334,42.43333333333333,42.56666666666667,47.0,45.86666666666667,45.1
02-Oct-2019 10:51:00,43.166666666666664,43.46666666666667,44.0,42.0,42.1,41.233333333333334,42.0,41.666666666666664,41.0,41.0,41.03333333333333,42.9,42.0,42.0,42.0,43.0,42.56666666666667,42.333333333333336,42.0,43.63333333333333,41.733333333333334,41.53333333333333,41.13333333333333,42.766666666666666,44.0,43.266666666666666,43.4,47.0,46.0,45.93333333333333
02-Oct-2019 10:52:00,43.333333333333336,43.63333333333333,44.0,42.0,42.266666666666666,41.4,42.0,41.833333333333336,41.0,41.0,41.2,43.0,42.0,42.13333333333333,42.0,43.0,42.733333333333334,42.5,42.166666666666664,43.8,41.9,41.7,41.3,42.93333333333333,44.0,43.43333333333333,43.56666666666667,47.0,46.0,46.0
02-Oct-2019 10:53:00,44.0,44.0,44.0,42.3,43.0,42.0,42.2,42.0,41.5,41.36666666666667,42.0,43.0,42.43333333333333,42.96666666666667,42.0,43.8,43.0,43.0,43.0,44.0,42.0,42.0,42.0,43.0,44.06666666666667,44.0,44.0,47.833333333333336,46.7,46.0
02-Oct-2019 10:54:00,44.0,44.0,44.0,42.46666666666667,43.0,42.0,42.36666666666667,42.0,41.666666666666664,41.53333333333333,42.0,43.0,42.6,43.0,42.0,43.96666666666667,43.0,43.0,43.0,44.0,42.0,42.0,42.0,43.0,44.233333333333334,44.0,44.0,48.0,46.86666666666667,46.0
02-Oct-2019 10:55:00,44.0,44.0,44.0,43.0,43.0,42.0,43.0,42.0,42.0,42.0,42.03333333333333,43.0,43.0,43.0,42.6,44.0,43.0,43.0,43.0,44.63333333333333,42.733333333333334,42.0,42.0,43.0,45.0,44.0,44.0,48.0,47.0,46.0
02-Oct-2019 10:56:00,44.0,44.0,44.0,43.0,43.0,42.0,43.0,42.0,42.0,42.0,42.2,43.064516129032256,43.0,43.0,42.766666666666666,44.0,43.0,43.0,43.166666666666664,44.8,42.9,42.0,42.0,43.0,45.0,44.0,44.0,48.0,47.0,46.0
02-Oct-2019 10:57:00,44.0,44.0,44.0,43.0,43.0,42.233333333333334,43.0,42.666666666666664,42.0,42.0,43.0,43.87096774193548,43.0,43.0,43.0,44.774193548387096,43.56666666666667,43.333333333333336,44.0,45.0,43.0,42.53333333333333,42.13333333333333,43.0,45.0,44.0,44.0,48.0,47.0,46.0
02-Oct-2019 10:58:00,44.0,44.0,44.0,43.0,43.0,42.4,43.0,42.833333333333336,42.0,42.0,43.0,44.0,43.0,43.0,43.0,44.935483870967744,43.733333333333334,43.5,44.0,45.0,43.0,42.7,42.3,43.0,45.0,44.0,44.0,48.0,47.0,46.0
02-Oct-2019 10:59:00,44.0,44.0,44.0,43.0,43.1,43.0,43.0,43.0,42.0,42.36666666666667,43.0,44.0,43.0,43.0,43.0,45.0,44.0,44.0,44.0,45.0,43.0,43.0,43.0,43.8,45.0,44.0,44.0,48.0,47.0,46.0
02-Oct-2019 11:00:00,44.0,44.0,44.0,43.0,43.266666666666666,43.0,43.0,43.0,42.0,42.53333333333333,43.0,44.0,43.0,43.13333333333333,43.0,45.0,44.0,44.0,44.0,45.0,43.0,43.0,43.0,43.96666666666667,45.0,44.0,44.0,48.0,47.0,46.1
02-Oct-2019 11:01:00,44.166666666666664,44.0,44.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,43.0,44.0,43.0,43.96666666666667,43.0,45.0,44.0,44.0,44.0,45.0,43.0,43.0,43.0,44.0,45.0,44.266666666666666,44.0,48.0,47.0,46.93333333333333
02-Oct-2019 11:02:00,44.333333333333336,44.0,44.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,43.0,44.0,43.0,44.0,43.0,45.0,44.0,44.0,44.166666666666664,45.0,43.0,43.0,43.0,44.0,45.0,44.43333333333333,44.0,48.0,47.0,47.0
02-Oct-2019 11:03:00,45.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,43.03333333333333,44.0,43.0,44.0,43.0,45.0,44.0,44.0,45.0,45.0,43.0,43.0,43.0,44.0,45.0,45.0,44.0,48.833333333333336,47.0,47.0
02-Oct-2019 11:04:00,45.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,42.0,43.0,43.2,44.0,43.0,44.0,43.0,45.0,44.0,44.0,45.0,45.0,43.0,43.0,43.0,44.0,45.0,45.0,44.0,49.0,47.0,47.0
02-Oct-2019 11:05:00,45.0,44.0,44.0,43.0,44.0,43.0,43.2,43.0,42.0,43.0,44.0,44.0,43.43333333333333,44.0,43.0,45.0,44.0,44.0,45.0,45.6,43.0,43.0,43.0,44.0,45.0,45.0,44.0,49.0,47.0,47.0
02-Oct-2019 11:06:00,45.0,44.0,44.0,43.0,44.0,43.0,43.36666666666667,43.0,42.0,43.0,44.0,44.0,43.6,44.0,43.0,45.0,44.0,44.0,45.0,45.766666666666666,43.0,43.0,43.0,44.0,45.0,45.0,44.0,49.0,47.0,47.0
02-Oct-2019 11:07:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,44.56666666666667,44.0,45.0,46.0,43.0,43.0,43.0,44.0,45.06666666666667,45.0,44.0,49.0,47.0,47.0
02-Oct-2019 11:08:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,44.733333333333334,44.0,45.0,46.0,43.0,43.0,43.0,44.0,45.233333333333334,45.0,44.0,49.0,47.0,47.0
02-Oct-2019 11:09:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,44.0,45.0,46.0,43.733333333333334,43.0,43.0,44.0,46.0,45.0,44.4,49.0,47.0,47.0
02-Oct-2019 11:10:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,44.0,45.0,46.0,43.9,43.0,43.0,44.0,46.0,45.0,44.56666666666667,49.0,47.0,47.0
02-Oct-2019 11:11:00,44.833333333333336,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,44.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:12:00,44.666666666666664,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,44.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:13:00,44.166666666666664,44.5,44.0,43.0,44.0,43.0,44.0,43.0,42.46666666666667,43.0,44.0,44.0,44.0,44.0,43.666666666666664,45.0,45.0,44.333333333333336,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:14:00,44.333333333333336,44.666666666666664,44.0,43.0,44.0,43.0,44.0,43.0,42.63333333333333,43.0,44.0,44.0,44.0,44.0,43.833333333333336,45.0,45.0,44.5,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:15:00,45.0,44.5,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.333333333333336,45.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:16:00,45.0,44.333333333333336,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.166666666666664,45.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:17:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.53333333333333,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:18:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,42.36666666666667,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:19:00,45.0,44.0,44.0,43.3,44.0,43.0,44.0,43.0,42.48275862068966,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:20:00,45.0,44.0,44.0,43.46666666666667,44.0,43.0,44.0,43.0,42.6551724137931,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:21:00,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.666666666666664,45.766666666666666,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.8,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:22:00,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.833333333333336,45.93333333333333,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.96666666666667,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:23:00,44.833333333333336,44.0,44.0,43.7,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.2,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:24:00,44.666666666666664,44.0,44.0,43.53333333333333,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,43.0,43.0,44.03333333333333,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:25:00,44.166666666666664,44.0,44.0,43.3,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,43.53333333333333,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:26:00,44.333333333333336,44.0,44.0,43.46666666666667,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.03333333333333,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,43.7,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:27:00,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.86666666666667,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:28:00,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.0,44.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:29:00,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.0,44.8,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:30:00,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.0,44.96666666666667,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:31:00,45.0,44.0,44.0,43.7,44.0,43.0,44.0,43.0,43.0,43.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.13333333333333,45.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:32:00,45.0,44.0,44.0,43.53333333333333,44.0,43.0,44.0,43.0,43.0,43.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.3,45.0,46.0,45.0,45.0,49.0,47.0,47.0
02-Oct-2019 11:33:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,45.0,45.0,46.0,44.0,44.0,43.86666666666667,45.0,46.0,45.0,45.0,48.166666666666664,47.0,47.0
02-Oct-2019 11:34:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.96666666666667,44.0,44.0,44.0,46.0,45.0,45.0,45.166666666666664,46.0,44.0,44.0,43.7,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:35:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.13333333333333,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:36:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.03333333333333,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:37:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.86666666666667,44.0,44.0,44.0,45.233333333333334,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:38:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.96666666666667,44.0,44.0,44.0,45.06666666666667,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:39:00,45.0,44.46666666666667,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.13333333333333,44.0,44.0,44.0,45.766666666666666,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:40:00,45.0,44.63333333333333,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,45.93333333333333,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:41:00,45.0,44.53333333333333,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:42:00,45.0,44.36666666666667,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:43:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.13333333333333,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:44:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.3,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:45:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,44.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:46:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,44.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:47:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.86666666666667,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:48:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.7,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:49:00,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:50:00,45.0,44.0,44.03333333333333,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.06666666666667,44.0,44.13333333333333,44.0,46.0,45.0,45.0,46.0,46.0,44.0,44.0,43.0,45.0,46.0,45.0,45.0,48.0,47.0,47.0
02-Oct-2019 11:51:00,45.0,44.46666666666667,44.86666666666667,43.3,44.1,43.233333333333334,44.2,43.666666666666664,43.0,43.36666666666667,44.03333333333333,44.9,44.43333333333333,44.96666666666667,44.0,46.0,45.56666666666667,45.333333333333336,46.0,46.63333333333333,44.733333333333334,44.0,43.13333333333333,45.0,46.0,45.266666666666666,45.0,48.833333333333336,47.7,47.0
02-Oct-2019 11:52:00,45.0,44.63333333333333,45.03333333333333,43.46666666666667,44.266666666666666,43.4,44.36666666666667,43.833333333333336,43.0,43.53333333333333,44.2,45.13333333333333,44.6,45.13333333333333,44.0,46.0,45.733333333333334,45.5,46.166666666666664,46.8,44.9,44.0,43.3,45.0,46.0,45.43333333333333,45.0,49.0,47.86666666666667,47.2
02-Oct-2019 11:53:00,45.166666666666664,45.46666666666667,45.86666666666667,44.3,45.1,44.233333333333334,45.2,44.666666666666664,43.5,44.36666666666667,45.03333333333333,46.8,45.43333333333333,45.96666666666667,45.2,47.6,46.56666666666667,46.333333333333336,47.0,47.63333333333333,45.733333333333334,44.53333333333333,44.13333333333333,45.766666666666666,46.06666666666667,46.266666666666666,45.8,49.833333333333336,48.7,48.86666666666667
02-Oct-2019 11:54:00,45.333333333333336,45.63333333333333,46.0,44.46666666666667,45.266666666666666,44.4,45.36666666666667,44.833333333333336,43.666666666666664,44.53333333333333,45.2,47.06666666666667,45.6,46.13333333333333,45.53333333333333,47.93333333333333,46.733333333333334,46.5,47.166666666666664,47.8,45.9,44.7,44.3,45.93333333333333,46.233333333333334,46.43333333333333,46.13333333333333,50.0,48.86666666666667,49.1
