time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
01-Oct-2019 13:26:00,19.3275,17.8725,23.94,23.19,23.532,27.75
01-Oct-2019 13:27:00,19.31,17.85,23.94,23.154,23.495,27.77
01-Oct-2019 13:28:00,19.44,17.84,23.925,23.13,23.4575,27.705000000000002
01-Oct-2019 13:29:00,19.38,17.8425,23.97,23.13,23.442500000000003,27.69
01-Oct-2019 13:30:00,19.44,17.82,23.88,23.0775,23.42,27.72
01-Oct-2019 13:31:00,19.425,17.82,23.928,23.13,23.38,27.63
01-Oct-2019 13:32:00,19.42,17.82,23.92,23.13,23.365,27.65
01-Oct-2019 13:33:00,19.38,17.806666666666665,23.9,23.0775,23.4525,27.606666666666666
01-Oct-2019 13:34:00,19.38,17.81,23.88,23.06,23.6025,27.69
01-Oct-2019 13:35:00,19.31,17.80666666666667,23.88,23.06,23.74,27.73
01-Oct-2019 13:36:00,19.31,17.84,23.892,23.06,23.866666666666667,27.837999999999997
01-Oct-2019 13:37:00,19.25,17.87,23.892,23.06,23.998,27.94
01-Oct-2019 13:38:00,19.31,17.91,24.0,23.06,24.12,28.04
01-Oct-2019 13:39:00,19.25,17.95,23.94,23.13,24.235,28.083333333333332
01-Oct-2019 13:40:00,19.25,18.017500000000002,24.0,23.16,24.35,28.175
01-Oct-2019 13:41:00,19.178,18.052500000000002,23.88,23.23,24.454,28.22
01-Oct-2019 13:42:00,19.13,18.094,23.925,23.25,24.55,28.19
01-Oct-2019 13:43:00,19.06,18.122500000000002,23.88,23.29,24.634,28.29
01-Oct-2019 13:44:00,19.0,18.15,23.94,23.29,24.756,28.31
01-Oct-2019 13:45:00,18.88,18.15,23.88,23.31,24.81,28.345
01-Oct-2019 13:46:00,18.862499999999997,18.16,23.81,23.31,24.91,28.345
01-Oct-2019 13:47:00,18.81,18.17,23.765,23.31,24.95,28.44
01-Oct-2019 13:48:00,18.69,18.17,23.794999999999998,23.31,25.0125,28.47
01-Oct-2019 13:49:00,18.612499999999997,18.168000000000003,23.75,23.25,25.05,28.404
01-Oct-2019 13:50:00,18.56,18.151999999999997,23.75,23.25,25.07,28.47
01-Oct-2019 13:51:00,18.5,18.19,23.69,23.214000000000002,25.11,28.53
01-Oct-2019 13:52:00,18.5,18.17,23.75,23.25,25.15,28.5
01-Oct-2019 13:53:00,18.44,18.17,23.738,23.21,25.178,28.5
01-Oct-2019 13:54:00,18.38,18.17,23.69,23.19,25.2,28.54
01-Oct-2019 13:55:00,18.38,18.162,23.75,23.19,25.21333333333333,28.56
01-Oct-2019 13:56:00,18.31,18.16,23.69,23.19,25.25,28.606666666666666
01-Oct-2019 13:57:00,18.25,18.1825,23.69,23.19,25.25,28.56
01-Oct-2019 13:58:00,18.25,18.162,23.69,23.205000000000002,25.29,28.595
01-Oct-2019 13:59:00,18.25,18.17,23.69,23.21,25.326666666666664,28.583333333333332
01-Oct-2019 14:00:00,18.13,18.19,23.735,23.205000000000002,25.356666666666666,28.53
01-Oct-2019 14:01:00,18.19,18.16,23.645,23.25,25.37,28.41
01-Oct-2019 14:02:00,18.175,18.16,23.69,23.25,25.4,28.31
01-Oct-2019 14:03:00,18.175,18.16,23.69,23.25,25.44,28.265
01-Oct-2019 14:04:00,18.06,18.155,23.75,23.25,25.455,28.44
01-Oct-2019 14:05:00,18.06,18.1625,23.69,23.29,25.47,28.44
01-Oct-2019 14:06:00,18.015,18.19,23.69,23.27,25.5,28.44
01-Oct-2019 14:07:00,18.06,18.177500000000002,23.75,23.25,25.505000000000003,28.53
01-Oct-2019 14:08:00,18.06,18.19,23.75,23.25,25.55,28.5
01-Oct-2019 14:09:00,18.0,18.17,23.735,23.19,25.548,28.654
01-Oct-2019 14:10:00,18.0,18.19,23.69,23.25,25.58,28.63
01-Oct-2019 14:11:00,18.06,18.197499999999998,23.738,23.31,25.57,28.675
01-Oct-2019 14:12:00,17.985,18.17,23.69,23.25,25.564999999999998,28.735
01-Oct-2019 14:13:00,17.94,18.16,23.794999999999998,23.25,25.576,28.794999999999998
01-Oct-2019 14:14:00,17.94,18.16,23.75,23.274,25.5625,28.77
01-Oct-2019 14:15:00,17.88,18.17,23.702,23.25,25.5775,28.765
01-Oct-2019 14:16:00,17.94,18.185000000000002,23.69,23.29,25.57,28.75
01-Oct-2019 14:17:00,17.952,18.186,23.69,23.31,25.57,28.714000000000002
01-Oct-2019 14:18:00,17.94,18.19,23.702,23.31,25.57,28.5925
01-Oct-2019 14:19:00,17.88,18.186,23.75,23.362499999999997,25.57,28.52
01-Oct-2019 14:20:00,17.925,18.194,23.75,23.38,25.588,28.404
01-Oct-2019 14:21:00,17.94,18.1625,23.75,23.38,25.612000000000002,28.38
01-Oct-2019 14:22:00,17.925,18.16,23.69,23.38,25.636,28.44
01-Oct-2019 14:23:00,17.88,18.19,23.69,23.44,25.645,28.44
01-Oct-2019 14:24:00,17.925,18.2,23.75,23.404,25.64,28.515
01-Oct-2019 14:25:00,17.88,18.17,23.69,23.388,25.6375,28.56
01-Oct-2019 14:26:00,17.862499999999997,18.205,23.69,23.3275,25.6325,28.63
01-Oct-2019 14:27:00,17.862499999999997,18.2,23.738,23.337999999999997,25.634,28.606666666666666
01-Oct-2019 14:28:00,17.81,18.192,23.738,23.31,25.625999999999998,28.5925
01-Oct-2019 14:29:00,17.88,18.185000000000002,23.69,23.25,25.662,28.675
01-Oct-2019 14:30:00,17.856666666666666,18.16,23.69,23.265,25.656666666666666,28.65
01-Oct-2019 14:31:00,17.8275,18.16,23.69,23.28,25.64,28.69
01-Oct-2019 14:32:00,17.866,18.17,23.66,23.25,25.625,28.69
01-Oct-2019 14:33:00,17.81,18.17,23.735,23.25,25.6075,28.69
01-Oct-2019 14:34:00,17.81,18.1825,23.69,23.25,25.625,28.726
01-Oct-2019 14:35:00,17.81,18.16,23.69,23.28,25.625,28.75
01-Oct-2019 14:36:00,17.81,18.19,23.69,23.285999999999998,25.633333333333333,28.765
01-Oct-2019 14:37:00,17.81,18.17,23.735,23.31,25.636,28.774
01-Oct-2019 14:38:00,17.794999999999998,18.1525,23.69,23.31,25.619999999999997,28.75
01-Oct-2019 14:39:00,17.81,18.17,23.69,23.356666666666666,25.63,28.774
01-Oct-2019 14:40:00,17.81,18.16,23.63,23.345,25.65,28.689999999999998
01-Oct-2019 14:41:00,17.81,18.16,23.63,23.38,25.64333333333333,28.47
01-Oct-2019 14:42:00,17.81,18.15,23.69,23.362499999999997,25.676666666666666,28.44
01-Oct-2019 14:43:00,17.794999999999998,18.19,23.63,23.38,25.675,28.485
01-Oct-2019 14:44:00,17.81,18.17,23.612499999999997,23.345,25.7025,28.5
01-Oct-2019 14:45:00,17.762,18.186,23.69,23.38,25.72,28.53
01-Oct-2019 14:46:00,17.81,18.19,23.69,23.333333333333332,25.726666666666667,28.63
01-Oct-2019 14:47:00,17.75,18.192,23.69,23.38,25.716666666666665,28.63
01-Oct-2019 14:48:00,17.81,18.17,23.645,23.38,25.729999999999997,28.71
01-Oct-2019 14:49:00,17.81,18.19,23.63,23.44,25.69333333333333,28.69
01-Oct-2019 14:50:00,17.81,18.175,23.63,23.44,25.7075,28.75
01-Oct-2019 14:51:00,17.75,18.19,23.69,23.44,25.68,28.75
01-Oct-2019 14:52:00,17.75,18.17,23.69,23.41,25.689999999999998,28.75
01-Oct-2019 14:53:00,17.75,18.19,23.63,23.5,25.69333333333333,28.75
01-Oct-2019 14:54:00,17.81,18.19,23.675,23.395,25.71,28.814999999999998
01-Oct-2019 14:55:00,17.75,18.17,23.675,23.41,25.66,28.765
01-Oct-2019 14:56:00,17.81,18.16,23.69,23.38,25.665,28.81
01-Oct-2019 14:57:00,17.75,18.22,23.669999999999998,23.38,25.67,28.862499999999997
01-Oct-2019 14:58:00,17.81,18.276,23.75,23.333333333333332,25.7,28.856666666666666
01-Oct-2019 14:59:00,17.81,18.2925,23.762,23.38,25.705,28.8275
01-Oct-2019 15:00:00,17.88,18.32,23.88,23.38,25.7175,28.88
01-Oct-2019 15:01:00,17.88,18.33,23.88,23.38,25.713333333333335,28.77
01-Oct-2019 15:02:00,17.88,18.3,23.88,23.38,25.71,28.65
01-Oct-2019 15:03:00,17.81,18.2825,23.88,23.38,25.676000000000002,28.583333333333332
01-Oct-2019 15:04:00,17.81,18.2525,23.88,23.345,25.634,28.515
01-Oct-2019 15:05:00,17.862499999999997,18.24,23.75,23.28,25.583333333333332,28.53
01-Oct-2019 15:06:00,17.88,18.1925,23.81,23.21,25.486,28.455000000000002
01-Oct-2019 15:07:00,17.81,18.15,23.69,23.19,25.38,28.38
01-Oct-2019 15:08:00,17.88,18.11,23.73,23.015,25.2675,28.38
01-Oct-2019 15:09:00,17.81,18.014,23.66,23.02,25.16,28.345
01-Oct-2019 15:10:00,17.823999999999998,17.99,23.705000000000002,22.964000000000002,25.0,28.362499999999997
01-Oct-2019 15:11:00,17.88,17.91,23.69,22.97,24.89,28.4
01-Oct-2019 15:12:00,17.94,17.87,23.8275,22.94,24.726666666666667,28.4075
01-Oct-2019 15:13:00,18.0,17.82,23.895,22.895,24.61,28.38
01-Oct-2019 15:14:00,18.06,17.81,23.955000000000002,22.895,24.4725,28.345
01-Oct-2019 15:15:00,18.06,17.795,23.985,22.88,24.345,28.294999999999998
01-Oct-2019 15:16:00,18.19,17.784000000000002,23.985,22.904,24.2425,28.23
01-Oct-2019 15:17:00,18.25,17.78,24.044999999999998,22.88,24.154,28.19
01-Oct-2019 15:18:00,18.25,17.8,24.06,22.925,24.042,28.19
01-Oct-2019 15:19:00,18.3275,17.78,24.06,22.88,23.975,28.0775
01-Oct-2019 15:20:00,18.395,17.7875,24.0,22.925,23.939999999999998,28.06
01-Oct-2019 15:21:00,18.44,17.806666666666665,24.0,22.88,23.880000000000003,28.0
01-Oct-2019 15:22:00,18.44,17.785,24.13,22.895,23.87,27.919999999999998
01-Oct-2019 15:23:00,18.56,17.7725,24.0,22.88,23.84,27.88
01-Oct-2019 15:24:00,18.515,17.77,24.06,22.88,23.7825,27.837999999999997
01-Oct-2019 15:25:00,18.612499999999997,17.762,24.0,22.88,23.77,27.78
01-Oct-2019 15:26:00,18.56,17.76,24.044999999999998,22.92,23.72,27.75
01-Oct-2019 15:27:00,18.56,17.74,24.0,22.88,23.68,27.63
01-Oct-2019 15:28:00,18.63,17.77,24.0,22.88,23.62,27.63
01-Oct-2019 15:29:00,18.642,17.78,23.985,22.9,23.628,27.5775
01-Oct-2019 15:30:00,18.69,17.78,24.0,22.88,23.6,27.602
01-Oct-2019 15:31:00,18.75,17.8,23.952,22.916,23.55,27.583333333333332
01-Oct-2019 15:32:00,18.69,17.7775,23.88,22.88,23.503333333333334,27.524
01-Oct-2019 15:33:00,18.69,17.762,23.97,22.88,23.4575,27.515
01-Oct-2019 15:34:00,18.762,17.78,23.895,22.862499999999997,23.43,27.5
01-Oct-2019 15:35:00,18.75,17.77,23.88,22.88,23.43,27.5
01-Oct-2019 15:36:00,18.75,17.77,24.0,22.88,23.39,27.535999999999998
01-Oct-2019 15:37:00,18.75,17.76,23.94,22.88,23.395,27.602
01-Oct-2019 15:38:00,18.88,17.765,23.88,22.88,23.348,27.63
01-Oct-2019 15:39:00,18.81,17.78,23.88,22.88,23.32,27.75
01-Oct-2019 15:40:00,18.88,17.76,23.81,22.88,23.305,27.75
01-Oct-2019 15:41:00,18.81,17.77,23.88,22.9,23.308,27.81
01-Oct-2019 15:42:00,18.895,17.776,23.81,22.88,23.25,27.79
01-Oct-2019 15:43:00,18.94,17.76,23.8275,22.94,23.24,27.845
01-Oct-2019 15:44:00,18.952,17.74,23.88,22.88,23.208,27.88
01-Oct-2019 15:45:00,18.94,17.7625,23.8275,23.1275,23.28,27.9075
01-Oct-2019 15:46:00,18.94,17.76,23.81,24.023333333333333,23.80666666666667,28.3175
01-Oct-2019 15:47:00,18.94,17.78,23.88,25.06,24.655,28.956666666666667
01-Oct-2019 15:48:00,19.06,17.82,23.94,26.4725,25.825,29.8
01-Oct-2019 15:49:00,19.13,17.875,23.928,27.563333333333333,27.143333333333334,30.72
01-Oct-2019 15:50:00,19.13,17.925,23.88,28.7225,28.312,31.893333333333334
01-Oct-2019 15:51:00,19.21,17.97,23.955000000000002,29.71333333333333,29.5175,32.815
01-Oct-2019 15:52:00,19.31,18.0425,24.0,30.563333333333333,30.4,33.538
01-Oct-2019 15:53:00,19.38,18.11,24.06,31.4075,31.39,34.25
01-Oct-2019 15:54:00,19.5,18.1525,24.13,31.97,32.2325,34.765
01-Oct-2019 15:55:00,19.63,18.2,24.2825,32.6425,32.945,35.255
01-Oct-2019 15:56:00,19.904,18.2225,24.44,33.27333333333333,33.566,35.765
01-Oct-2019 15:57:00,20.0,18.2425,24.75,33.79666666666667,34.1625,36.255
01-Oct-2019 15:58:00,20.31,18.25,25.214000000000002,34.1875,34.6725,36.785
01-Oct-2019 15:59:00,20.38,18.27,25.5325,34.4975,35.06999999999999,37.3325
01-Oct-2019 16:00:00,20.5,18.322,25.776,34.702,35.540000000000006,37.75
01-Oct-2019 16:01:00,20.5,18.33,26.0925,34.96,35.870000000000005,38.126
01-Oct-2019 16:02:00,20.5775,18.3525,26.38,35.315,36.21,38.5825
01-Oct-2019 16:03:00,20.63,18.375,26.5,35.71,36.465,38.864
01-Oct-2019 16:04:00,20.69,18.43,26.69,36.097500000000004,36.686,39.14666666666667
01-Oct-2019 16:05:00,20.75,18.438,26.81,36.4525,36.91,39.53
01-Oct-2019 16:06:00,20.81,18.463333333333335,27.003333333333334,36.72,37.11,39.71
01-Oct-2019 16:07:00,20.81,18.515,27.06,36.94,37.31333333333333,39.97
01-Oct-2019 16:08:00,20.856666666666666,18.5,27.25,37.126666666666665,37.5175,40.1575
01-Oct-2019 16:09:00,20.81,18.555,27.38,37.22,37.644,40.3925
01-Oct-2019 16:10:00,20.88,18.6,27.464000000000002,37.405,37.75,40.47
01-Oct-2019 16:11:00,20.88,18.63,27.5925,37.5,37.845,40.56
01-Oct-2019 16:12:00,20.88,18.662,27.69,37.60666666666667,37.94,40.66
01-Oct-2019 16:13:00,20.88,18.66,27.81,37.69,38.0525,40.75
01-Oct-2019 16:14:00,20.88,18.67,27.94,37.78,38.13,40.875
01-Oct-2019 16:15:00,20.81,18.72,27.97,37.875,38.22,41.0
01-Oct-2019 16:16:00,20.88,18.75,28.205000000000002,37.845,38.3025,41.14666666666667
01-Oct-2019 16:17:00,20.88,18.788,28.25,37.96,38.394,41.23
01-Oct-2019 16:18:00,20.862499999999997,18.811999999999998,28.38,38.06,38.47,41.362500000000004
01-Oct-2019 16:19:00,20.88,18.81,28.512,38.175,38.6,41.5
01-Oct-2019 16:20:00,20.866,18.8275,28.63,38.28,38.6725,41.612500000000004
01-Oct-2019 16:21:00,20.81,18.85,28.5925,38.38,38.72,41.56
01-Oct-2019 16:22:00,20.8475,18.89,28.75,38.46,38.76,41.675
01-Oct-2019 16:23:00,20.81,18.9725,28.765,38.595,38.825,41.735
01-Oct-2019 16:24:00,20.8275,18.99,28.81,38.5775,38.865,41.81
01-Oct-2019 16:25:00,20.8275,19.012,28.88,38.60333333333333,38.936,41.888
01-Oct-2019 16:26:00,20.88,19.026,28.94,38.69,39.010000000000005,41.952
01-Oct-2019 16:27:00,20.895,19.02,29.048,38.845,39.0525,42.0
01-Oct-2019 16:28:00,20.88,19.0225,29.015,38.8325,39.02333333333333,42.036
01-Oct-2019 16:29:00,20.88,19.0225,29.06,38.762,39.03,42.14666666666667
01-Oct-2019 16:30:00,20.88,19.05,29.044999999999998,38.862500000000004,39.0675,42.13
01-Oct-2019 16:31:00,20.94,19.067999999999998,29.06,38.864,39.13333333333333,42.19
01-Oct-2019 16:32:00,20.94,19.1,29.06,38.802,39.14,42.19
01-Oct-2019 16:33:00,20.94,19.12,29.13,38.875,39.17666666666667,42.25
01-Oct-2019 16:34:00,20.94,19.130000000000003,29.19,38.94,39.2,42.28
01-Oct-2019 16:35:00,20.94,19.17,29.19,38.875,39.197500000000005,42.345
01-Oct-2019 16:36:00,21.0,19.202,29.25,38.862500000000004,39.25333333333333,42.38
01-Oct-2019 16:37:00,20.94,19.19,29.2825,38.94,39.28666666666667,42.44
01-Oct-2019 16:38:00,20.94,19.162000000000003,29.3275,38.928000000000004,39.306666666666665,42.425
01-Oct-2019 16:39:00,20.94,19.13,29.38,38.98,39.33,42.416
01-Oct-2019 16:40:00,20.94,19.13,29.38,38.94,39.352000000000004,42.44
01-Oct-2019 16:41:00,20.94,19.12,29.38,39.03,39.415,42.395
01-Oct-2019 16:42:00,21.0,19.13,29.294999999999998,39.036,39.443333333333335,42.395
01-Oct-2019 16:43:00,21.0,19.15,29.31,39.03,39.45666666666666,42.41
01-Oct-2019 16:44:00,21.0,19.1975,29.31,39.065,39.49666666666666,42.38
01-Oct-2019 16:45:00,21.0,19.21,29.323999999999998,39.03,39.5075,42.44
01-Oct-2019 16:46:00,21.06,19.23,29.38,39.125,39.5375,42.44
01-Oct-2019 16:47:00,21.0,19.27,29.38,39.0325,39.516666666666666,42.44
01-Oct-2019 16:48:00,21.0,19.26,29.425,38.976,39.5475,42.44
01-Oct-2019 16:49:00,21.044999999999998,19.27,29.395,38.97,39.575,42.44
01-Oct-2019 16:50:00,21.012,19.32,29.38,38.916,39.55,42.44
01-Oct-2019 16:51:00,21.06,19.29,29.44,38.98,39.57,42.46
01-Oct-2019 16:52:00,21.06,19.32,29.38,38.94,39.605000000000004,42.455
01-Oct-2019 16:53:00,21.13,19.29,29.31,38.8275,39.63,42.416
01-Oct-2019 16:54:00,21.13,19.285999999999998,29.31,38.916,39.64,42.425
01-Oct-2019 16:55:00,21.13,19.27,29.38,38.91,39.63666666666667,42.395
01-Oct-2019 16:56:00,21.13,19.3,29.44,38.94,39.64,42.4
01-Oct-2019 16:57:00,21.112499999999997,19.32,29.44,39.0,39.63,42.476
01-Oct-2019 16:58:00,21.13,19.458000000000002,29.3325,38.895,39.64,42.476
01-Oct-2019 16:59:00,21.0,19.6,28.785,38.904,39.61,42.38
01-Oct-2019 17:00:00,20.895,19.666,28.31,38.91,39.58,42.160000000000004
01-Oct-2019 17:01:00,20.88,19.686,27.9525,38.7375,39.58,42.0
01-Oct-2019 17:02:00,20.88,19.7,27.69,38.79,39.60666666666667,41.71
01-Oct-2019 17:03:00,20.81,19.7,27.31,38.755,39.635000000000005,41.5
01-Oct-2019 17:04:00,20.81,19.64,27.06,38.77,39.61666666666667,41.27
01-Oct-2019 17:05:00,20.69,19.58,26.75,38.612,39.61,41.0325
01-Oct-2019 17:06:00,20.63,19.555,26.485,38.645,39.592,40.92
01-Oct-2019 17:07:00,20.56,19.502,26.25,38.56,39.586666666666666,40.66
01-Oct-2019 17:08:00,20.5,19.4925,26.13,38.612500000000004,39.63,40.583333333333336
01-Oct-2019 17:09:00,20.44,19.51,25.94,38.63,39.63333333333333,40.47
01-Oct-2019 17:10:00,20.5,19.544,25.81,38.612500000000004,39.626,40.35666666666667
01-Oct-2019 17:11:00,20.5775,19.49,25.785999999999998,38.66,39.644999999999996,40.31
01-Oct-2019 17:12:00,20.75,19.48,25.71,38.72,39.64,40.31
01-Oct-2019 17:13:00,20.8275,19.4375,25.88,38.75,39.61,40.44
01-Oct-2019 17:14:00,20.988,19.494,26.31,38.66,39.56666666666666,40.666
01-Oct-2019 17:15:00,21.0,19.56,26.75,38.69,39.583333333333336,40.836666666666666
01-Oct-2019 17:16:00,21.06,19.67,27.1925,38.63,39.61,41.04
01-Oct-2019 17:17:00,21.06,19.71,27.56,38.73,39.623333333333335,41.23
01-Oct-2019 17:18:00,21.0,19.834,27.88,38.4875,39.614999999999995,41.38
01-Oct-2019 17:19:00,21.0,19.8175,28.19,38.02333333333333,39.1125,41.112
01-Oct-2019 17:20:00,20.94,19.808,28.38,37.345,38.2,40.47
01-Oct-2019 17:21:00,20.88,19.75,28.44,36.39,37.196666666666665,39.595
01-Oct-2019 17:22:00,20.81,19.715,28.44,35.345,36.096000000000004,38.75333333333334
01-Oct-2019 17:23:00,20.75,19.58,28.362499999999997,34.39666666666667,34.87,37.77333333333333
01-Oct-2019 17:24:00,20.678,19.485,28.31,33.53,33.91,36.97666666666667
01-Oct-2019 17:25:00,20.612499999999997,19.42,28.19,32.55,32.888,36.29333333333333
01-Oct-2019 17:26:00,20.5,19.29,28.0,31.733333333333334,31.936666666666667,35.6
01-Oct-2019 17:27:00,20.44,19.13,27.94,31.10333333333333,31.296666666666667,35.035
01-Oct-2019 17:28:00,20.44,18.99,27.735,30.4425,30.416,34.50333333333333
01-Oct-2019 17:29:00,20.366,18.87,27.612499999999997,29.905,29.815,34.1075
01-Oct-2019 17:30:00,20.44,18.7625,27.488,29.273333333333333,29.185,33.72
01-Oct-2019 17:31:00,20.5,18.74,27.4075,28.8125,28.677500000000002,33.35333333333333
01-Oct-2019 17:32:00,20.56,18.71,27.178,28.405,28.2,33.0175
01-Oct-2019 17:33:00,20.5,18.676000000000002,26.94,27.9875,27.84,32.75
01-Oct-2019 17:34:00,20.5,18.7,26.69,27.655,27.403333333333332,32.333333333333336
01-Oct-2019 17:35:00,20.38,18.68,26.44,27.316666666666666,27.133333333333333,31.94
01-Oct-2019 17:36:00,20.25,18.67,26.178,26.939999999999998,26.78,31.576
01-Oct-2019 17:37:00,20.19,18.67,26.0,26.625,26.553333333333335,31.25
01-Oct-2019 17:38:00,20.142,18.67,25.81,26.3425,26.2875,30.905
01-Oct-2019 17:39:00,20.13,18.63,25.616,26.0925,26.07,30.636
01-Oct-2019 17:40:00,20.178,18.6025,25.5,25.904,25.885,30.439999999999998
01-Oct-2019 17:41:00,20.13,18.57,25.38,25.66,25.740000000000002,30.205000000000002
01-Oct-2019 17:42:00,20.06,18.555,25.31,25.543333333333333,25.55,30.087999999999997
01-Oct-2019 17:43:00,20.0775,18.52,25.238,25.41,25.387500000000003,29.955000000000002
01-Oct-2019 17:44:00,20.112499999999997,18.494,25.19,25.22,25.2625,29.81
01-Oct-2019 17:45:00,20.06,18.4675,25.116,25.13,25.135,29.66
01-Oct-2019 17:46:00,20.13,18.438000000000002,25.0,25.024,25.020000000000003,29.583333333333332
01-Oct-2019 17:47:00,20.116,18.42,24.988,24.964000000000002,24.92,29.5
01-Oct-2019 17:48:00,20.13,18.380000000000003,24.94,24.88,24.86,29.416
01-Oct-2019 17:49:00,20.13,18.33,24.925,24.75,24.755,29.333333333333332
01-Oct-2019 17:50:00,20.116,18.32,24.88,24.69,24.63,29.28
01-Oct-2019 17:51:00,20.13,18.3,24.81,24.63,24.54,29.22
01-Oct-2019 17:52:00,20.06,18.29,24.75,24.56,24.46,29.13
01-Oct-2019 17:53:00,20.06,18.291999999999998,24.69,24.5,24.369999999999997,29.154
01-Oct-2019 17:54:00,20.13,18.32,24.69,24.44,24.310000000000002,29.015
01-Oct-2019 17:55:00,20.13,18.4075,24.612499999999997,24.44,24.29,28.97
01-Oct-2019 17:56:00,20.235,18.475,24.56,24.44,24.26,28.88
01-Oct-2019 17:57:00,20.31,18.54,24.56,24.41,24.253333333333334,28.81
01-Oct-2019 17:58:00,20.392,18.6,24.56,24.4,24.27,28.81
01-Oct-2019 17:59:00,20.5,18.67,24.56,24.44,24.27,28.75
