time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 10:22:00,18.4934,1.07729,25.8486,0.935596,19.1147,1.18447,24.4093,1.00691,19.5001,1.07343,34.2825,0.91209,19.2196,1.08483,32.1618,0.967584,17.204,0.0231518,19.5872,0.0269406,20.879,0.0254938,18.7918,0.0221979,19.2074,0.0231433,28.0113,0.0136513,18.5549,0.0209455,18.7053,0.0238155,20.3781,0.0247683,17.592,0.0221548,21.1666,0.0236708,19.564,0.0166448,17.1206,0.0230502,19.3911,0.0284565,19.6259,0.0278784,29.5368,0.035043,40.3854,0.0217254,38.4067,0.00682327,27.7259,0.0233583,41.596,0.0296451,47.2621,0.00709092,23.1274,0.0363295,23.3469,0.0273644,23.0424,0.0109275
2019-10-01 10:23:00,18.3173,1.05686,25.9855,0.91348,18.9838,1.19074,23.8875,1.01195,19.5543,1.09933,34.3328,0.937343,19.1258,1.07251,32.5907,0.953678,17.0814,0.0231373,19.5059,0.0261879,20.8357,0.0253618,18.8281,0.0222602,19.2056,0.023534,27.8763,0.0143488,18.4255,0.0207487,18.6004,0.0229634,20.6118,0.0234485,18.5033,0.0215564,21.4956,0.0259525,18.9261,0.0214864,16.7837,0.023288,19.1935,0.0286305,19.3778,0.0284352,30.7581,0.0361193,40.6936,0.0215435,38.3035,0.00769758,27.9104,0.0234076,41.5528,0.0319622,47.0091,0.00767584,23.2552,0.0363654,23.4487,0.0263815,23.1771,0.00913327
2019-10-01 10:24:00,18.3039,1.05356,25.9634,0.910219,18.9735,1.18452,23.9788,1.00634,19.6323,1.08719,34.2806,0.926367,19.1364,1.06514,32.7485,0.944894,17.0847,0.0230428,19.4885,0.0257914,21.1221,0.0251676,18.9181,0.0222761,19.3053,0.0232474,27.8987,0.0137557,18.42,0.0208149,18.6012,0.0233014,20.4,0.0245314,18.4746,0.0218574,21.5135,0.024891,19.2206,0.0208394,16.6813,0.0233665,19.2196,0.0286241,19.3537,0.0283644,30.7781,0.0362219,40.7682,0.0223087,38.3045,0.00669174,28.0086,0.0220927,41.644,0.0306981,47.1257,0.00736125,23.0173,0.0365348,23.3432,0.0268067,22.8912,0.0118127
2019-10-01 10:25:00,18.3837,1.09114,25.7715,0.944924,19.0162,1.17423,24.2058,0.998747,19.5921,1.07908,34.1511,0.918193,19.2292,1.09479,32.0653,0.97575,17.2776,0.023173,19.5805,0.0269612,20.9103,0.0257137,18.927,0.0222061,19.313,0.023034,27.8406,0.0139827,18.4545,0.0209464,18.6019,0.0239497,20.4104,0.0249278,16.8741,0.0221253,20.7832,0.0255574,18.9027,0.0177345,16.8394,0.0232014,19.3069,0.0284306,19.4912,0.0279892,29.2776,0.0343331,40.3331,0.0209343,38.6396,0.00781572,27.8307,0.0240387,41.8434,0.0300148,46.8773,0.00788494,23.0352,0.0366727,23.4888,0.027342,23.1477,0.00976944
2019-10-01 10:26:00,18.5029,1.08903,25.8909,0.944446,19.1458,1.19874,24.0738,1.02063,19.7015,1.10073,34.0467,0.937886,19.2216,1.08006,32.0432,0.966701,16.9839,0.0234049,19.6417,0.0270241,20.3692,0.0252073,19.0479,0.0222666,19.4296,0.0234945,27.5798,0.0151448,18.5528,0.0210498,18.696,0.0240447,20.3733,0.0248608,15.9603,0.0227348,20.3606,0.0276538,18.7279,0.0152842,17.3789,0.0228623,19.4233,0.028063,19.5873,0.0282901,27.7911,0.0324266,40.0115,0.0210069,38.5798,0.00769665,27.7906,0.0239145,41.9398,0.0290249,46.9932,0.00713372,22.9873,0.0368828,23.5209,0.0280625,23.2853,0.00982283
2019-10-01 10:27:00,18.5787,1.08547,25.6999,0.940741,19.1159,1.2004,24.2423,1.02204,19.694,1.06916,33.9373,0.907572,19.3711,1.05641,32.6093,0.944218,17.0578,0.0232715,19.7576,0.0261508,21.1082,0.0243929,18.9997,0.0221771,19.4307,0.023097,28.0067,0.0138978,18.6495,0.0208344,18.8363,0.024073,20.3666,0.0256292,17.1455,0.0219599,20.9569,0.024562,18.9393,0.0185401,17.3006,0.022918,19.4083,0.0286161,19.5109,0.0280952,29.3149,0.0349629,40.1676,0.019595,38.7048,0.00833748,27.798,0.023374,41.7868,0.0298914,46.8625,0.00738829,22.8714,0.0367357,23.5269,0.0263516,22.9487,0.010915
2019-10-01 10:28:00,18.5817,1.08951,25.7924,0.94323,19.0895,1.19859,24.0385,1.02007,19.7692,1.07092,34.1347,0.911912,19.332,1.07677,32.5649,0.961473,17.1624,0.0232911,19.7642,0.0259381,20.4953,0.024904,19.0453,0.02234,19.4346,0.0228099,28.1836,0.0124081,18.6512,0.0209206,18.8228,0.0242114,20.2982,0.02499,17.8664,0.0219934,21.1362,0.0253538,18.9504,0.0189453,17.142,0.0230837,19.3051,0.0288532,19.4314,0.0286452,29.7416,0.0348693,40.4353,0.0196622,38.733,0.00798401,27.8968,0.0232041,41.7595,0.0304823,46.9002,0.0074206,23.0476,0.0367698,23.6701,0.0259803,23.0547,0.00961584
2019-10-01 10:29:00,18.6341,1.10137,25.5914,0.95778,19.1509,1.22902,24.5159,1.04313,19.8121,0.997784,33.8639,0.84232,19.217,1.09462,31.8555,0.980596,17.2044,0.0232657,19.5975,0.0274255,20.6906,0.0258843,18.9341,0.0220994,19.5412,0.0219928,28.6512,0.0103611,18.6754,0.0210675,18.8267,0.0244197,20.2916,0.0260292,16.3106,0.0225455,20.5501,0.0258107,18.9734,0.016177,17.8961,0.0225302,19.3953,0.0290014,19.4487,0.0270755,28.3052,0.0335916,40.0944,0.020943,38.6446,0.00689944,27.83,0.02337,41.8651,0.0284462,47.0169,0.00654096,22.7352,0.0364318,23.6187,0.02904,23.0809,0.0110688
2019-10-01 10:30:00,18.5004,1.09556,25.7536,0.951617,19.089,1.2135,23.9315,1.02995,19.8333,0.984332,33.9958,0.830102,19.1963,1.08912,32.3656,0.972475,17.2574,0.0231078,19.6081,0.0260775,20.4561,0.0253147,18.9593,0.0224312,19.7028,0.0210722,28.745,0.00771318,18.5571,0.0209254,18.7194,0.0241721,20.2853,0.0251516,19.0024,0.0217425,21.7042,0.0261663,19.2409,0.0220004,17.4551,0.022959,19.2228,0.0295283,19.3472,0.0278166,31.0901,0.0367785,40.8141,0.0211416,38.3042,0.00769698,27.9127,0.0226199,41.6648,0.0316953,47.2092,0.0073259,22.9006,0.0365876,23.7706,0.0242849,22.8134,0.012283
2019-10-01 10:31:00,18.4781,1.07579,25.764,0.930381,19.0827,1.21543,23.978,1.03202,19.6123,0.986337,33.9033,0.831378,19.125,1.08124,32.5249,0.963846,17.1274,0.0231367,19.5128,0.0260057,20.6003,0.025176,18.7257,0.0223187,19.399,0.0212139,28.7263,0.00827264,18.5265,0.0208048,18.7102,0.0236847,20.377,0.0243457,18.4938,0.0218183,21.4986,0.0261833,18.8616,0.0211099,17.4844,0.0229366,19.2503,0.0297303,19.3565,0.027437,30.9363,0.0364566,40.5922,0.0195549,38.2932,0.00888153,27.9065,0.0229616,41.6734,0.0317084,47.1866,0.00758176,22.8187,0.0365013,23.7625,0.0270961,23.1051,0.0100491
2019-10-01 10:32:00,18.4251,1.05963,26.1598,0.913997,18.9874,1.21182,24.0987,1.03253,19.6104,0.975754,33.8947,0.82315,19.2716,1.08677,32.476,0.965938,17.2623,0.0231668,19.5822,0.0267331,21.2627,0.0258564,18.8117,0.0226822,19.6298,0.0209284,27.7759,0.00433128,18.4638,0.0202965,18.7421,0.022863,20.8784,0.0233934,17.2394,0.0223195,20.7669,0.0255819,18.8266,0.0193879,17.4601,0.0227655,19.1805,0.0292609,19.3009,0.0280375,29.2422,0.0345065,40.1472,0.0191575,39.185,0.00782109,28.0009,0.023811,41.7463,0.0306215,46.8684,0.007083,22.8611,0.0363744,23.7751,0.0285775,23.6071,0.00890724
2019-10-01 10:33:00,18.3512,1.07361,25.8651,0.930072,19.1186,1.24259,24.134,1.05412,19.5672,0.936331,33.7216,0.782921,19.2482,1.07483,32.3465,0.956412,17.0744,0.0232642,19.6422,0.0266497,20.9208,0.0251428,18.786,0.0227291,19.9094,0.0209129,29.5386,0.00424879,18.4224,0.0208593,18.5949,0.0236434,20.2484,0.0244966,16.8621,0.0222692,20.5363,0.0244836,19.0753,0.0169629,18.009,0.0225043,19.3168,0.0295289,19.3786,0.0252676,28.5562,0.033947,40.1992,0.0210413,39.002,0.00660968,27.6925,0.0237671,41.814,0.0287815,47.423,0.00669455,22.6782,0.0363518,23.6928,0.0289919,23.1744,0.00972898
2019-10-01 10:34:00,18.5088,1.10583,25.6876,0.962428,19.1125,1.2447,24.0934,1.0521,19.6149,0.923221,33.4467,0.768211,19.2487,1.0708,32.3058,0.95511,17.074,0.0232488,19.6457,0.0263672,20.8675,0.0247842,18.7342,0.0226872,20.222,0.0215017,29.698,0.00527641,18.5572,0.0209156,18.729,0.0242972,20.208,0.0261673,17.2034,0.0219989,20.7286,0.0257525,18.7877,0.0187508,18.0709,0.0225476,19.3371,0.0300621,19.3757,0.0238925,29.2327,0.0345006,40.2829,0.0210373,38.5507,0.00720448,27.7447,0.0233824,41.8771,0.0297055,47.5294,0.00804272,22.5881,0.036572,23.674,0.028709,23.0591,0.0101248
2019-10-01 10:35:00,18.5102,1.10958,25.7232,0.965378,19.2152,1.26277,23.622,1.07316,19.6093,0.955687,33.7676,0.804626,19.1325,1.07249,32.632,0.955685,17.0021,0.0231981,19.5298,0.0253724,20.4303,0.0244502,18.7394,0.0227298,19.938,0.0212305,28.818,0.00486761,18.5446,0.0208038,18.7456,0.0242472,20.3117,0.0259741,18.3282,0.0215287,21.0937,0.0272667,18.5506,0.0212595,18.0615,0.0227339,19.339,0.0302097,19.4485,0.0260804,30.783,0.0359788,40.602,0.0209499,38.6734,0.0078272,27.9018,0.0230099,41.7384,0.0312322,47.4822,0.00796646,22.8283,0.0365719,23.7356,0.0263286,22.9675,0.00977755
2019-10-01 10:36:00,18.5729,1.11895,25.6061,0.976445,19.196,1.25822,23.919,1.06758,19.5398,0.906109,33.8994,0.757726,19.2025,1.16716,31.2827,1.04116,17.7828,0.0230047,19.525,0.0273808,20.6021,0.0273607,18.7327,0.0228132,20.945,0.0216679,30.5177,0.00510787,18.5816,0.0211047,18.7201,0.0246525,20.3469,0.0258341,17.4571,0.0224326,20.7559,0.0251414,19.0273,0.0190175,18.166,0.0225964,19.3783,0.0304031,19.4657,0.0237552,29.2781,0.0344721,40.3722,0.0214142,39.2229,0.00619701,27.8523,0.023114,41.8729,0.0298503,47.6966,0.00767551,22.7342,0.0362744,23.7476,0.0289099,23.0975,0.0105204
2019-10-01 10:37:00,18.4836,1.07772,25.9308,0.934799,19.1005,1.24319,23.7109,1.05325,19.5267,0.940842,34.1105,0.790748,19.2229,1.07313,32.5141,0.951754,17.1771,0.0231048,19.5983,0.0259547,20.848,0.0249302,18.6807,0.022728,20.0199,0.0211215,29.3837,0.00488549,18.5462,0.0209711,18.7007,0.0238548,20.4303,0.0247063,18.5879,0.0219484,21.4564,0.0258465,19.1903,0.0194377,17.8799,0.0227446,19.2533,0.030171,19.3869,0.0255519,31.1261,0.0366983,40.9013,0.0226488,38.0192,0.00753415,27.9657,0.0221088,41.7104,0.0312472,47.6749,0.00742751,22.7426,0.0363071,23.7266,0.0268944,22.8974,0.0107847
2019-10-01 10:38:00,18.368,1.0628,26.001,0.921367,19.1148,1.29391,23.9841,1.0963,19.5175,0.916457,33.5104,0.76216,19.1519,1.0864,32.0868,0.969633,17.0309,0.0233004,19.5206,0.0272866,20.7947,0.0255399,18.7949,0.0228713,20.3889,0.0213562,30.0337,0.00444537,18.4436,0.0210436,18.5764,0.0234484,20.359,0.0241175,15.9649,0.0226079,20.1139,0.0261968,18.8888,0.0166808,18.3881,0.0223852,19.3558,0.0300885,19.3072,0.0227689,27.7919,0.0326133,39.9918,0.020887,38.8658,0.00699716,27.7872,0.0233437,41.962,0.0286061,47.6675,0.00647153,22.7099,0.0366151,23.778,0.0292001,23.103,0.0105427
2019-10-01 10:39:00,18.3568,1.08931,25.8452,0.943232,19.0574,1.26273,23.6349,1.0688,19.4556,0.858302,34.4168,0.70937,19.1257,1.06463,32.6902,0.950001,16.9845,0.0231783,19.5163,0.0260666,20.9194,0.0251103,18.6468,0.022967,22.9305,0.0235383,33.173,0.00695482,18.4501,0.0208856,18.6167,0.0239342,20.3578,0.0257653,18.6808,0.0221025,21.5139,0.0256258,19.3867,0.019737,18.0461,0.022686,19.2071,0.0307886,19.3331,0.0224012,30.764,0.0362946,40.7988,0.0212882,38.2306,0.00758562,27.8385,0.0233722,41.858,0.0312836,47.8266,0.00765532,22.789,0.0362684,23.8961,0.0275181,22.9648,0.00972325
2019-10-01 10:40:00,18.4401,1.13354,25.5526,0.987146,19.1017,1.28052,24.0868,1.08796,19.4376,0.972748,33.8326,0.818109,19.1297,1.05953,32.4263,0.949737,16.7648,0.0234023,19.5896,0.0260556,20.3077,0.0242173,18.6177,0.0226641,19.6132,0.0216731,29.3861,0.00560359,18.4583,0.0208975,18.6428,0.0246771,20.0856,0.0269737,17.0842,0.0226849,20.6076,0.02537,19.2539,0.0166987,18.23,0.0223946,19.3074,0.0296624,19.3292,0.0251964,28.3821,0.0335078,40.2327,0.0206436,39.0947,0.00644773,27.6579,0.0244498,41.8043,0.0290333,47.8229,0.00747196,22.7728,0.0365183,23.8554,0.0282896,23.1853,0.00989711
2019-10-01 10:41:00,18.583,1.12979,25.776,0.986406,19.1923,1.23849,23.9922,1.05617,19.4203,0.981098,33.9802,0.828714,19.1477,1.06126,32.401,0.947401,16.7769,0.0234392,19.5896,0.025928,20.3705,0.0243727,18.6696,0.0228323,19.4407,0.0213338,28.5666,0.00315684,18.5151,0.0203066,18.8085,0.0237388,20.8415,0.0258454,17.1972,0.0219399,20.8602,0.0248355,18.9649,0.0193454,17.8843,0.022596,19.3993,0.0291217,19.4404,0.0277756,29.2423,0.0345263,40.1849,0.0199521,39.1478,0.00818297,27.8545,0.0245126,41.8441,0.0303212,47.3645,0.00782251,22.8973,0.0357263,23.8827,0.0297921,23.6655,0.00942349
2019-10-01 10:42:00,18.5444,1.12595,25.5663,0.980139,19.1993,1.25734,23.8345,1.06673,19.5314,0.916196,34.0868,0.764863,19.1012,1.06613,32.5035,0.954785,16.784,0.0233886,19.5849,0.0255934,20.0365,0.0244729,18.6757,0.0227885,20.6022,0.0215554,29.6684,0.0042019,18.5574,0.0207409,18.7746,0.0243055,20.3931,0.0263247,17.8295,0.0216123,21.0494,0.0264517,18.6849,0.019371,18.1349,0.0226166,19.3812,0.0301784,19.4725,0.024493,30.2924,0.0352613,40.4204,0.0194358,38.4063,0.00874573,27.7885,0.0243082,41.7526,0.0304992,47.5717,0.00721929,22.9867,0.0363514,23.8192,0.0270496,23.0956,0.0096777
2019-10-01 10:43:00,18.7159,1.13045,25.8708,0.984205,19.2223,1.25268,23.6872,1.06499,19.6403,1.01479,33.8845,0.861636,19.268,1.06264,32.7207,0.95298,16.8985,0.0234399,19.7203,0.0254111,20.6742,0.0245002,18.8375,0.0228313,19.3801,0.0224748,28.318,0.00535452,18.6,0.0199395,18.9559,0.0237627,20.7618,0.0263828,17.9417,0.0219652,21.24,0.0247549,18.9471,0.0182637,17.9946,0.0226294,19.397,0.0293338,19.5031,0.0277974,30.1474,0.0351075,40.1999,0.0187466,38.4644,0.0101012,27.7545,0.025269,41.2417,0.027401,47.0767,0.00690615,23.0593,0.0360654,23.7658,0.0279937,23.7663,0.00848716
2019-10-01 10:44:00,18.6697,1.13194,25.4358,0.988467,19.2406,1.2457,24.4756,1.05832,19.5154,0.994903,33.7366,0.838909,19.244,1.05982,32.2943,0.950404,16.8068,0.0234794,19.6801,0.026235,20.3078,0.0239891,18.7565,0.0223009,19.1985,0.0222974,29.55,0.00921575,18.6773,0.0209387,18.8733,0.0247122,20.225,0.027231,16.1906,0.0223988,20.4716,0.0257659,18.9538,0.0154674,18.1562,0.0224116,19.5301,0.0290362,19.4979,0.0268692,28.2203,0.0333182,40.0485,0.0206551,38.7789,0.00751508,27.6089,0.0245089,41.7531,0.0279964,47.5077,0.00609265,22.7888,0.0365495,23.7606,0.0292894,22.9135,0.0114493
2019-10-01 10:45:00,18.6522,1.12226,25.5509,0.977675,19.2013,1.2208,24.2284,1.03701,19.7015,0.985374,33.8573,0.829918,19.19,1.07884,32.1588,0.963399,17.0453,0.0232706,19.6434,0.0260626,20.0908,0.024879,18.8065,0.022083,19.3902,0.0214645,28.7847,0.00875708,18.6756,0.0210822,18.8392,0.0247948,20.3362,0.0263524,17.3253,0.0224616,20.9165,0.025912,19.1961,0.0177481,17.8215,0.0226734,19.4001,0.0292373,19.4348,0.0272762,29.1155,0.0338525,40.3629,0.0221965,38.5243,0.00590492,27.2373,0.0230278,40.9621,0.0286735,46.9565,0.00657023,22.9042,0.036423,23.7816,0.0273886,22.9863,0.0105949
2019-10-01 10:46:00,18.6232,1.11181,24.7757,0.973017,19.1413,1.21172,23.8014,1.02588,19.4448,1.01377,33.4177,0.854243,19.1452,1.05813,31.6098,0.94137,17.0325,0.0227707,19.5992,0.0251866,20.3118,0.0236764,18.7027,0.021626,19.2352,0.0225683,27.9145,0.011379,18.656,0.0208738,18.8637,0.0243204,20.2188,0.0260974,18.4277,0.0211912,21.7306,0.0244509,18.7592,0.0185246,17.5885,0.0228717,19.3849,0.0297485,19.4148,0.0278646,30.0684,0.0358122,39.5633,0.0224387,36.6501,0.00814178,26.4161,0.0216176,39.5275,0.0310676,45.4165,0.0079952,22.8103,0.0362855,23.8917,0.0254202,22.007,0.0174735
2019-10-01 10:47:00,18.6303,1.10987,24.3499,0.965195,19.0086,1.23921,23.1548,1.04528,19.4894,0.873433,32.4202,0.718948,19.1066,1.04789,30.4851,0.931681,16.9771,0.0225121,19.6068,0.024749,20.0794,0.0236326,18.6323,0.0219463,20.2181,0.0207424,27.1946,0.00421745,18.6302,0.0207868,18.871,0.0240899,20.1495,0.0256763,18.0279,0.0214268,21.6659,0.0250313,18.5192,0.0191738,17.9417,0.0226573,19.2036,0.0304868,19.2463,0.0248737,28.4741,0.0353264,37.899,0.0226734,35.8616,0.00674438,25.5325,0.0220603,37.911,0.0314898,43.8041,0.00710003,22.6252,0.0356974,23.6817,0.0268311,22.4429,0.0139457
2019-10-01 10:48:00,18.6041,1.09565,23.6714,0.950608,18.9653,1.23033,22.4893,1.03851,19.2256,0.855694,31.147,0.700849,18.9215,1.05589,29.0664,0.9388,16.9505,0.022331,19.4089,0.0249345,19.9233,0.0238911,18.6822,0.0221815,20.1779,0.0206608,26.7983,0.00281113,18.6166,0.0208959,18.8502,0.0239925,19.888,0.0251881,17.4278,0.0214112,21.751,0.0258152,18.1837,0.0187533,17.8782,0.0226866,19.1551,0.0305445,19.137,0.0254904,26.6516,0.0346921,36.0334,0.0225582,33.9156,0.00567544,24.7722,0.0217582,36.065,0.0311132,41.5679,0.00718439,22.316,0.035941,23.5571,0.0272074,22.1377,0.0149903
2019-10-01 10:49:00,18.5012,1.111,23.0486,0.962184,18.8298,1.19748,22.1677,1.00905,19.0489,0.852527,30.2557,0.696514,18.8356,1.03429,28.2274,0.920124,16.5529,0.0225063,19.3715,0.0245584,19.281,0.0235985,18.4495,0.021853,19.7278,0.0206312,25.1308,0.00321532,18.5054,0.0208338,18.7613,0.0242688,19.4967,0.0265904,17.4435,0.0211374,22.0592,0.0237665,18.4266,0.0169864,17.6238,0.0226708,19.0396,0.0301898,19.0265,0.0257019,25.7681,0.0360608,34.5516,0.0223205,31.844,0.00648287,24.0497,0.0214926,34.5383,0.030977,39.8786,0.00752078,21.9471,0.035905,23.4912,0.0265123,21.856,0.0166673
2019-10-01 10:50:00,18.3865,1.0945,22.6015,0.949923,18.677,1.16386,21.9771,0.984716,18.7751,0.932266,29.0094,0.77403,18.7154,1.06854,26.9034,0.949664,16.7423,0.0224541,19.1929,0.0253114,19.2745,0.0245171,18.306,0.0216314,18.8596,0.0214495,24.5072,0.00826833,18.3809,0.0209229,18.6158,0.0242732,19.2495,0.0260335,16.059,0.0215056,21.3465,0.0260905,18.0099,0.0176214,17.0102,0.0228794,18.9207,0.0296895,18.764,0.0280177,24.0578,0.0346203,32.9213,0.022207,31.1593,0.00564041,23.4779,0.0216729,33.1991,0.0302509,38.1726,0.00808251,21.6433,0.0359822,23.3614,0.0270745,21.9069,0.0150576
2019-10-01 10:51:00,18.2361,1.07645,22.3044,0.931602,18.548,1.17852,21.3957,0.996363,18.6252,0.916282,28.2238,0.759617,18.5761,1.06069,26.0884,0.940733,16.6181,0.0224221,19.0617,0.0252535,19.1671,0.0245647,18.1836,0.0217608,18.8355,0.0210345,23.2915,0.00588855,18.2362,0.0208018,18.495,0.0238393,19.0164,0.0252351,15.9523,0.0213093,21.5236,0.0248791,18.1486,0.0165848,17.0479,0.0228246,18.7781,0.0299827,18.6431,0.0276089,23.2302,0.0354722,31.6913,0.0223189,29.5595,0.00600421,22.8858,0.0218551,31.9305,0.0306283,36.7762,0.00778256,21.323,0.0360371,23.2317,0.0265552,21.9522,0.0139331
2019-10-01 10:52:00,18.2038,1.05742,21.928,0.904356,18.4326,1.10138,21.3218,0.92562,18.6187,0.914336,27.6708,0.757768,18.5075,1.06365,25.3185,0.947663,16.4799,0.0225008,18.995,0.0253404,18.8092,0.0248329,17.9327,0.0214312,18.7622,0.0208349,21.8646,0.00813914,18.2024,0.0207977,18.4698,0.023392,18.8357,0.0240599,16.3011,0.0209208,21.8465,0.0220381,18.3916,0.0167169,16.2105,0.0231314,18.6863,0.0295919,18.627,0.0274843,22.6513,0.036818,30.6972,0.0183907,27.504,0.01001,22.2765,0.0220956,30.719,0.0326368,35.4505,0.0065315,21.2505,0.0374977,23.1756,0.0214911,21.1331,0.0135751
2019-10-01 10:53:00,18.0432,1.03362,22.2009,0.887232,18.3293,1.1439,20.7553,0.961521,18.5046,0.916139,26.739,0.765765,18.3813,1.07304,24.3182,0.955373,16.4723,0.0225278,18.8498,0.0261475,18.7072,0.0257446,17.9668,0.0219534,18.8013,0.0203655,20.8242,0.00338214,18.0014,0.0199595,18.4167,0.0214499,19.0831,0.0217906,16.0605,0.0209833,21.8263,0.0195515,18.8169,0.0176172,16.447,0.0230348,18.5584,0.0298306,18.4887,0.0274188,21.834,0.037065,29.505,0.0199968,26.0129,0.0115355,21.3881,0.0242969,29.3565,0.0292183,33.4873,0.0047268,21.0675,0.035702,22.9416,0.0270729,23.0772,0.00700404
2019-10-01 10:54:00,17.8432,1.00684,21.6167,0.859066,18.1704,1.06724,20.6953,0.895618,18.3993,0.952016,25.9078,0.789095,18.239,1.0798,23.6516,0.956979,16.4462,0.0224711,18.708,0.026854,18.6861,0.0265518,18.03,0.0217262,18.5459,0.0211875,21.1852,0.0083151,17.9289,0.0205975,18.2225,0.0218912,18.4859,0.0217666,15.5127,0.0208996,21.5932,0.0214304,18.4369,0.0171611,15.247,0.023419,18.4634,0.029388,18.3182,0.0271589,21.0139,0.0369043,28.5533,0.0218476,25.6172,0.00870686,21.5462,0.021559,28.9037,0.0310742,32.8143,0.00785527,20.8038,0.036547,23.0226,0.0256828,21.6722,0.0126689
2019-10-01 10:55:00,17.7347,1.0008,21.3136,0.853606,18.0389,1.10173,20.2744,0.925854,18.2358,0.959471,25.306,0.795882,18.2143,1.08366,23.021,0.962012,16.4247,0.0225166,18.6866,0.0271149,18.4847,0.0267538,17.9308,0.0217936,18.4106,0.0216067,21.0482,0.00860771,17.808,0.0207184,18.0932,0.0217668,18.2792,0.0214548,15.3822,0.0205903,21.5443,0.020644,18.5438,0.0169638,15.7179,0.023211,18.3044,0.0297347,18.143,0.0274931,20.2695,0.0371835,27.7051,0.0230857,24.3019,0.00793659,21.2036,0.0210636,28.0999,0.0306374,31.6926,0.00871951,20.5682,0.0362061,22.9862,0.0270438,21.5323,0.0136187
2019-10-01 10:56:00,17.6937,0.985429,21.0879,0.837458,17.9908,1.05688,20.1242,0.886417,18.192,0.950558,24.671,0.786624,18.1943,1.0804,22.5268,0.955614,16.3796,0.0225268,18.6647,0.0271276,18.4458,0.0268234,17.8611,0.0215838,18.4162,0.021714,20.5667,0.0096817,17.7741,0.0207311,18.0703,0.0215451,18.1287,0.0210474,14.9785,0.0205961,21.4107,0.0209436,18.5118,0.0177211,15.2409,0.0232746,18.277,0.0296763,18.0929,0.0272758,19.5243,0.0372716,26.8266,0.0229604,23.8793,0.00861655,20.7774,0.0212132,27.4079,0.0303499,30.7256,0.00937904,20.3665,0.0355463,22.8975,0.02679,21.4963,0.0141468
2019-10-01 10:57:00,17.676,0.983271,20.7915,0.834107,17.9849,1.04435,19.9094,0.877505,18.2918,0.979834,24.0725,0.812059,18.287,1.10018,21.9492,0.975113,16.6605,0.0224926,18.7522,0.0276611,18.4109,0.0273186,18.0394,0.0217989,18.4947,0.0221726,20.3174,0.0100114,17.7631,0.0206331,18.0825,0.0210589,17.9753,0.0202432,14.5574,0.0207138,21.2947,0.0207063,18.4144,0.0175168,14.6867,0.0234923,18.2798,0.0293849,18.006,0.0267622,19.0106,0.0371708,26.1596,0.0226395,22.9176,0.00841329,20.3623,0.0217602,26.6742,0.0306027,29.8559,0.00837523,20.2292,0.0350965,22.7257,0.0269307,21.4518,0.0122139
