time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
01-Oct-2019 13:38:00,16.9386,0.885083,36.3798,0.931657,17.1191,0.957523,35.372,0.957894,17.7946,1.09858,28.7517,0.997856,17.3326,1.05884,30.2747,1.0192,17.201,0.0233715,17.3221,0.0222168,26.2437,0.0126047,17.8999,0.0279733,18.9216,0.0297348,27.7341,0.00120281,16.8411,0.0256944,16.8799,0.0253516,32.2811,0.00510249,35.0684,0.0242836,35.347,0.00827444,37.3693,0.0402002,17.2708,0.0273436,17.1526,0.0270956,26.4851,0.0148869,21.6802,0.0213908,22.0289,0.0161365,28.3473,0.0180506,21.6506,0.0293734,22.4309,0.0221663,29.7951,0.029162,38.0154,0.0330131,38.467,0.0184111,55.0319,0.0439765
01-Oct-2019 13:39:00,17.0377,0.89508,36.4741,0.943445,17.1215,0.942021,35.5086,0.946743,17.8909,1.12274,28.7692,1.01839,17.3244,1.07748,30.0218,1.04054,17.2122,0.0234949,17.3103,0.0222562,26.2083,0.0124285,18.0125,0.0282566,18.4928,0.029153,27.1185,0.00100573,16.9366,0.0257451,16.9446,0.0252055,32.2841,0.00462201,34.9984,0.024249,35.3593,0.00827709,37.4525,0.0404634,17.2853,0.0273815,17.1517,0.0271658,26.9308,0.0151027,21.7298,0.0213755,22.0749,0.0161563,28.3488,0.0180719,21.5669,0.029404,22.0324,0.0221804,29.3542,0.0290382,38.109,0.0329982,38.5507,0.0183185,55.222,0.0440297
01-Oct-2019 13:40:00,17.0409,0.884917,36.3979,0.932387,17.1243,0.930966,35.5176,0.938097,17.8837,1.14214,28.7863,1.03246,17.3293,1.07167,30.09,1.02948,17.2075,0.023408,17.3139,0.0222188,25.9972,0.0120609,17.9914,0.0282278,18.618,0.029091,26.9473,0.00163571,16.9388,0.0257102,17.0767,0.0254884,31.1646,0.00543195,35.008,0.0243465,35.3661,0.00833203,37.5231,0.0410135,17.2921,0.0273877,17.1609,0.027008,26.5228,0.0144413,21.7531,0.021417,21.8093,0.016164,28.3226,0.0180898,21.351,0.0293114,22.0904,0.0221322,29.2645,0.0290383,38.1185,0.0329805,38.6565,0.0183799,55.0884,0.0450663
01-Oct-2019 13:41:00,17.0404,0.895775,36.3107,0.942604,17.1256,0.920988,35.8547,0.931636,17.8857,1.13206,28.7775,1.02232,17.332,1.06269,30.144,1.01564,17.1977,0.0233477,17.2957,0.0219489,26.2713,0.0126845,17.9807,0.0280905,18.702,0.0294432,27.4657,0.00217232,16.9397,0.0257488,16.9646,0.0253298,31.5071,0.00476502,35.1696,0.0244803,35.4037,0.00843223,38.1374,0.0416182,17.2901,0.0272872,17.2224,0.0266634,26.8263,0.0153912,21.7653,0.0214111,21.1613,0.0160738,28.3777,0.0175901,21.8971,0.0293122,22.1557,0.0221031,30.059,0.0292316,38.1202,0.0329855,38.5731,0.0184511,55.2675,0.0448532
01-Oct-2019 13:42:00,16.9321,0.907385,36.1773,0.965033,17.1228,0.938115,35.6232,0.940754,17.8816,1.13598,28.7221,1.02552,17.3188,1.08035,29.9119,1.02946,17.2053,0.0234192,17.2957,0.0217941,26.8064,0.0116528,17.9842,0.0281081,18.7722,0.0295045,27.3996,0.00172625,16.8451,0.0257669,16.7724,0.0247137,31.9534,0.00346279,35.2296,0.0243652,35.3867,0.00836306,37.8851,0.0414926,17.2816,0.027265,17.1921,0.0267772,26.4817,0.0144276,21.7488,0.0213281,20.6603,0.0161049,28.5286,0.0184432,22.4655,0.0293322,22.204,0.0220325,30.0585,0.0293827,38.0129,0.0329512,38.4461,0.0184684,54.986,0.0441404
01-Oct-2019 13:43:00,16.9353,0.888292,36.3682,0.947267,17.0218,0.935412,35.573,0.940716,17.8897,1.12743,28.6505,1.02063,17.2233,1.05723,30.2809,1.00758,17.1146,0.0233034,17.2148,0.0217821,26.4273,0.0134778,17.9912,0.0279761,18.638,0.0292347,27.4894,0.00193482,16.8389,0.0257004,16.8474,0.02477,31.5476,0.00400094,35.2561,0.024411,35.2666,0.00825747,37.4965,0.0408928,17.1831,0.02718,17.0716,0.0266561,26.5775,0.0148362,21.6278,0.0213175,20.7188,0.0162548,28.1072,0.0178123,22.0313,0.0293253,22.1548,0.0220505,30.0318,0.0291403,38.0089,0.0329808,38.5017,0.0184698,55.0772,0.0442343
01-Oct-2019 13:44:00,16.9354,0.889215,36.5334,0.954172,17.0193,0.943041,35.5506,0.93798,17.8943,1.102,28.8082,0.998334,17.3217,1.06008,30.0917,1.01308,17.213,0.0233162,17.3699,0.0217158,27.29,0.0122585,18.0047,0.0280631,18.882,0.0299242,27.6732,0.00183203,16.8422,0.0256705,16.801,0.0248122,31.5869,0.00335273,35.0413,0.0243126,35.2741,0.00817491,37.5127,0.0402997,17.1702,0.0271634,17.0854,0.0266232,26.7369,0.0144703,21.7142,0.0213133,21.0219,0.0161989,28.9914,0.0183824,21.6115,0.0292347,22.4119,0.0219329,30.1057,0.0291777,38.0212,0.0329558,38.4235,0.0185851,55.1564,0.0439794
01-Oct-2019 13:45:00,16.9296,0.909826,36.3394,0.969096,17.1185,0.959377,35.2667,0.949714,17.8896,1.11602,28.718,1.01206,17.3162,1.07865,29.9278,1.03033,17.2159,0.0234182,17.3142,0.0217921,26.6945,0.0125937,18.0006,0.028171,18.8174,0.0297206,27.3343,0.00109255,16.8454,0.0257468,16.7511,0.0244711,31.6052,0.00226625,34.9737,0.0243761,35.3691,0.00821914,37.2586,0.0403224,17.2714,0.027357,17.1744,0.0271061,26.1426,0.0139213,21.726,0.021332,20.9238,0.0162995,28.2322,0.0172239,21.9662,0.0293193,22.3582,0.0219742,29.7117,0.0288656,38.0286,0.0329879,38.3825,0.0184614,54.3562,0.0429735
01-Oct-2019 13:46:00,17.041,0.901137,36.1513,0.955328,17.1242,0.932294,35.4689,0.931479,17.8851,1.12736,28.7746,1.02096,17.3253,1.08102,30.0364,1.03302,17.2039,0.0233915,17.2905,0.0218875,26.7298,0.0115918,17.9873,0.0280737,19.1873,0.0302515,27.0411,0.00202404,16.9364,0.025778,16.9346,0.0254961,31.9666,0.00360869,35.0687,0.0245795,35.3538,0.00838263,37.6537,0.0411046,17.2884,0.0273639,17.1683,0.0268109,27.1029,0.0137637,21.6279,0.0213234,20.8034,0.0162985,27.8803,0.0179669,22.3246,0.029377,22.6618,0.0218624,29.8631,0.0288125,38.1636,0.0329319,38.4635,0.0184111,55.1293,0.0432625
01-Oct-2019 13:47:00,17.047,0.892176,36.5262,0.949892,17.1239,0.920795,35.8014,0.917167,17.8891,1.10954,28.855,1.00252,17.34,1.04998,30.2797,1.005,17.1985,0.0232183,17.271,0.0215671,27.9018,0.0109683,18.0296,0.0281691,19.6185,0.0309918,28.0622,0.00138402,16.9387,0.025724,16.9413,0.0257138,32.1791,0.00430944,35.0891,0.0245913,35.3489,0.00836286,37.8762,0.0408064,17.2878,0.0272964,17.1636,0.0267047,28.014,0.0152896,21.5259,0.0212897,20.742,0.016085,29.5568,0.0197257,22.4724,0.029425,23.0259,0.0218243,30.735,0.0292047,38.1756,0.0329223,38.47,0.0182896,56.0296,0.0436917
01-Oct-2019 13:48:00,17.0455,0.900928,36.1738,0.951869,17.1212,0.952152,35.581,0.940503,17.8855,1.11629,28.7206,1.01108,17.3301,1.06126,30.3598,1.01498,17.2096,0.023332,17.2813,0.0215944,28.4552,0.00801686,17.9776,0.0279039,19.5351,0.0309656,28.2283,0.00156661,16.9376,0.0257553,16.9605,0.0260258,32.525,0.00586839,35.1713,0.024441,35.3544,0.00846985,37.6896,0.0407413,17.2716,0.027187,17.1721,0.0268757,27.2178,0.0142561,21.4416,0.0211611,20.7632,0.0161569,29.332,0.0204343,22.5528,0.0294131,22.9676,0.021777,30.5714,0.0293228,38.2366,0.0327278,38.5273,0.0184559,55.9098,0.0440294
01-Oct-2019 13:49:00,17.0479,0.889624,36.0877,0.935725,17.1207,0.954144,35.4979,0.940774,17.8859,1.11405,28.7609,1.00751,17.3256,1.08061,30.3265,1.0341,17.2084,0.0234246,17.3158,0.0217698,28.1754,0.00908684,17.979,0.0279239,19.3398,0.0308799,27.5907,0.00254618,16.9364,0.0257457,17.0182,0.026332,32.715,0.00590584,35.1648,0.0244544,35.3558,0.00846326,37.6686,0.0407892,17.2679,0.0271677,17.1683,0.0267499,26.8442,0.0141439,21.4379,0.0211369,20.8069,0.016194,28.6738,0.019984,22.5324,0.0294066,22.7849,0.0218173,30.0148,0.0290244,38.2415,0.0326902,38.5738,0.0184882,55.8948,0.0441582
01-Oct-2019 13:50:00,17.0459,0.898472,36.1429,0.942442,17.1224,0.945364,35.5253,0.93467,17.8822,1.12268,28.7186,1.01525,17.3309,1.06337,30.2984,1.02077,17.2109,0.023379,17.3072,0.0217268,28.3212,0.00798686,17.9804,0.0280042,19.2783,0.0311811,27.8825,0.00273649,16.9381,0.0257504,17.0199,0.0264513,32.7483,0.00581157,35.2214,0.0242083,35.3621,0.00844612,37.5554,0.0408131,17.2721,0.0271515,17.1691,0.026804,26.8405,0.0137702,21.5382,0.0211398,20.8023,0.0161156,29.0256,0.0205012,22.5077,0.0293665,22.7351,0.0218936,29.9079,0.0290901,38.2253,0.0327528,38.5335,0.0184817,55.8823,0.0440684
01-Oct-2019 13:51:00,16.9513,0.885167,36.0565,0.923775,17.1216,0.94559,35.5491,0.934631,17.7807,1.11645,28.7672,1.01018,17.3303,1.07207,30.3119,1.03081,17.2076,0.0234108,17.3147,0.0217535,28.1026,0.00724388,17.8996,0.0281278,19.0594,0.0310091,28.0047,0.00232112,16.8381,0.0257092,17.1076,0.0274586,33.0608,0.00634363,35.2459,0.0241288,35.3646,0.00843188,37.5688,0.0408923,17.2689,0.0271754,17.168,0.0267768,26.5908,0.0142885,21.6175,0.0211447,20.7748,0.016155,28.9852,0.0208864,22.4622,0.0293739,22.5161,0.0218737,30.1646,0.0292097,38.1475,0.032698,38.5536,0.0184843,55.885,0.0441292
01-Oct-2019 13:52:00,16.9442,0.908056,35.7571,0.938167,17.0201,0.942473,35.4828,0.938915,17.7736,1.13916,28.7424,1.02966,17.3288,1.07071,30.1228,1.03029,17.2066,0.0234544,17.3528,0.0218664,27.1872,0.00861142,17.8872,0.0282252,18.6688,0.0303818,27.6853,0.00229341,16.839,0.0257907,17.113,0.0273002,32.5657,0.00601387,35.0695,0.0240111,35.28,0.00840371,37.911,0.0410591,17.1782,0.027207,17.0687,0.0266258,26.3799,0.0141357,21.6827,0.0211801,20.9016,0.0162555,28.723,0.0204809,22.4919,0.0293791,22.1668,0.0219074,29.9713,0.0291395,38.1646,0.0326167,38.5709,0.0185741,55.7049,0.0439485
01-Oct-2019 13:53:00,16.9469,0.899164,36.1693,0.940847,17.1222,0.936845,35.6312,0.934126,17.8763,1.13811,28.646,1.02722,17.335,1.05923,30.1487,1.01689,17.1976,0.0233285,17.2617,0.0216831,27.3644,0.0105472,17.987,0.0283228,18.6979,0.0304184,27.5919,0.00236822,16.8383,0.0257481,17.0047,0.0259962,32.1428,0.00480575,34.897,0.0242279,35.3601,0.00832533,37.7291,0.0403644,17.2749,0.027262,17.1552,0.0268174,27.2237,0.0149953,21.7279,0.0212349,20.994,0.0161341,29.2289,0.0197607,22.5874,0.0294644,21.8187,0.0220267,30.2738,0.0293142,38.1319,0.0327839,38.5217,0.0183665,55.6568,0.0437768
01-Oct-2019 13:54:00,17.0427,0.88545,36.5349,0.939381,17.1219,0.934659,35.6979,0.936378,17.9822,1.1347,28.6519,1.02589,17.3206,1.07129,30.1473,1.0248,17.2139,0.0233331,17.3174,0.021604,27.4614,0.0119589,18.2053,0.028823,18.5678,0.029599,27.6421,0.00139493,16.9355,0.025707,16.8842,0.0247928,31.5805,0.0034472,35.0104,0.0241841,35.3667,0.00824949,37.802,0.0402498,17.2841,0.0273021,17.1575,0.0269287,27.4592,0.0141948,21.6908,0.0212746,21.5009,0.0161155,29.2396,0.018771,22.797,0.0294962,21.3162,0.0221524,30.4987,0.0294395,38.146,0.0329503,38.5291,0.0182491,55.3338,0.0431553
01-Oct-2019 13:55:00,17.036,0.888385,36.5492,0.943909,17.1275,0.927567,33.9945,0.948958,17.9914,1.12139,28.0143,1.01282,17.3207,1.06175,29.2438,1.01114,17.2118,0.0232482,17.4682,0.0220285,26.9563,0.0102614,18.13,0.0281652,18.4632,0.0290267,26.7855,0.000828212,16.9373,0.0256916,16.9154,0.0251621,31.7641,0.00380039,31.8047,0.0233065,29.5487,0.00748242,37.7343,0.0386268,17.2863,0.0267791,17.1962,0.0262669,26.139,0.0146127,21.6332,0.0213485,21.8978,0.0158888,29.5704,0.0199368,22.8251,0.0288438,21.4392,0.0221655,30.3509,0.0299917,38.2847,0.0325454,38.5814,0.0188742,55.3349,0.043674
01-Oct-2019 13:56:00,17.0382,0.886938,31.052,0.941869,17.1315,0.924809,30.4852,0.963803,17.8648,1.12945,25.3389,1.03119,17.314,1.06302,25.7108,1.04329,17.1982,0.0235949,17.3697,0.0219456,25.033,0.00951017,17.9547,0.0277923,18.0481,0.0283009,25.2057,0.00511207,16.9756,0.0248944,16.9552,0.0243824,28.2966,0.00422227,27.3313,0.0225199,22.4118,0.00827127,36.7208,0.0370772,17.2821,0.0259996,17.2123,0.0249596,24.6978,0.0125139,21.2392,0.0215115,21.9601,0.014887,28.477,0.0219945,22.7484,0.0293113,21.208,0.0222021,28.0887,0.0285587,33.6688,0.0299502,29.2783,0.0187295,42.6091,0.0379278
01-Oct-2019 13:57:00,17.042,0.888173,28.8272,0.927122,17.1361,0.944936,26.51,0.988028,17.858,1.12544,23.2283,1.04264,17.3106,1.06284,24.3605,1.04298,17.1806,0.0236225,17.2543,0.0221198,22.4827,0.0113857,17.9272,0.0272648,17.8863,0.0276467,23.6826,0.00592166,16.9955,0.024451,17.1049,0.0257467,27.1764,0.00807172,24.5721,0.0222226,21.18,0.00935002,30.9979,0.0332465,17.2544,0.0254039,17.2231,0.0248103,24.0218,0.00937558,20.7575,0.0214865,21.7884,0.0142558,27.1068,0.0225565,22.231,0.0294071,20.8843,0.0222589,27.1248,0.0285973,31.2848,0.0288818,26.3456,0.0184782,38.0573,0.0360938
01-Oct-2019 13:58:00,16.9617,0.841679,23.3124,0.871662,17.0458,0.911098,22.4195,0.951979,17.846,1.10476,21.5645,1.04163,17.2205,1.01681,21.5807,1.0311,17.1305,0.0241091,17.1944,0.0222008,21.8962,0.0101889,17.8737,0.0267194,17.8038,0.0274556,21.5937,0.0143661,17.0002,0.0228596,19.9403,0.0246122,22.9779,0.00873171,21.6008,0.0223579,20.2466,0.0102337,25.7498,0.0299841,17.1281,0.0240457,17.2571,0.023938,23.437,0.00839473,20.6374,0.0217407,21.4997,0.0133155,25.1171,0.0242679,21.688,0.0294998,20.5936,0.0218187,25.4942,0.0287499,23.2299,0.0258635,24.3013,0.0181582,29.8211,0.0302663
01-Oct-2019 13:59:00,16.9656,0.827856,22.5339,0.857658,17.0518,0.890272,21.93,0.93693,17.6416,1.09362,21.1252,1.02795,17.2169,1.02679,20.883,1.04302,17.1234,0.0240369,17.2027,0.0230263,20.8205,0.0127474,17.6719,0.0267055,17.6043,0.0278689,20.8025,0.0224104,16.9992,0.0228887,20.4161,0.0241486,21.574,0.0100858,21.2974,0.0224249,19.789,0.0104331,25.1664,0.0296947,17.1235,0.0238469,17.2857,0.0237719,23.4229,0.00938494,21.1217,0.0218176,21.1546,0.0133947,23.7005,0.0233465,21.2367,0.0294949,20.2633,0.021893,24.8499,0.0283066,23.1379,0.0259769,24.9257,0.0180519,28.4987,0.029255
01-Oct-2019 14:00:00,16.8687,0.799876,22.5028,0.832871,16.9502,0.879981,21.7351,0.929049,17.5444,1.07199,21.1306,1.00654,17.0126,1.02304,20.8572,1.03671,16.9184,0.0239656,17.0078,0.0228041,20.8822,0.0125907,17.5674,0.0266108,17.5024,0.0277297,20.6806,0.0222831,16.8663,0.0231317,21.242,0.0241386,21.3007,0.0106936,20.9253,0.0224052,19.2338,0.0106544,24.9066,0.029503,17.0272,0.0237481,17.1985,0.023627,23.1631,0.00873489,20.9503,0.0217972,20.5388,0.0135865,23.5391,0.0234793,20.8736,0.0294888,20.042,0.0219372,24.7323,0.0285342,22.79,0.0266358,26.0191,0.0176005,26.9738,0.0284529
01-Oct-2019 14:01:00,16.7715,0.780846,22.5326,0.815089,16.8495,0.869595,21.6178,0.921214,17.4444,1.05696,21.1588,0.994539,17.0143,1.01745,20.8861,1.02842,16.9172,0.0240017,16.9941,0.0224155,21.0147,0.00908874,17.4735,0.0265616,17.4007,0.0276033,20.5814,0.0223644,16.7555,0.0230088,21.7929,0.0239091,21.3772,0.0106629,20.9228,0.0223835,19.6588,0.0105042,24.7848,0.0295435,16.9176,0.0236474,17.2175,0.0238973,22.9355,0.00845688,20.4206,0.0217418,20.3917,0.0136331,23.7913,0.0239828,21.1655,0.0295131,20.3132,0.0218548,24.5135,0.0285717,22.6814,0.0266497,26.6216,0.0175479,26.7487,0.0283667
01-Oct-2019 14:02:00,16.6718,0.769046,22.6621,0.805365,16.7472,0.861481,21.6008,0.914968,17.3429,1.04644,21.1281,0.987147,16.9146,1.00081,20.8155,1.01012,16.8163,0.0238568,16.887,0.0221661,21.0179,0.00745256,17.3759,0.0265223,17.2946,0.027454,20.6946,0.0219005,16.6539,0.0229267,22.2072,0.0234179,22.0007,0.00990693,20.9202,0.022333,20.1161,0.0102782,25.095,0.029886,16.816,0.0236173,17.318,0.0244351,22.8586,0.00863535,20.193,0.0217154,20.1442,0.0137799,23.8034,0.023762,21.4555,0.0295319,20.5848,0.0217991,24.2798,0.0284301,22.0832,0.0266127,27.0037,0.017614,26.7112,0.0287576
01-Oct-2019 14:03:00,16.6601,0.805882,22.5159,0.833275,16.6408,0.872622,21.5425,0.921787,17.2415,1.03329,21.0878,0.976398,16.9161,0.991441,20.7519,1.00215,16.8128,0.0238525,16.88,0.0222116,21.3505,0.00984207,17.2624,0.0264689,17.1917,0.0273807,20.7244,0.0216404,16.6528,0.0231158,21.4295,0.0234165,21.51,0.0106411,20.884,0.022307,19.604,0.0104423,24.9912,0.0298352,16.7151,0.023675,17.1771,0.0244431,22.9137,0.00879038,20.6777,0.0217635,20.1649,0.0137416,23.731,0.0237483,21.1293,0.0295109,20.5887,0.0217241,24.2676,0.0284552,21.894,0.0265634,26.134,0.017701,26.5589,0.0288497
01-Oct-2019 14:04:00,16.5616,0.791246,22.4939,0.815869,16.6437,0.856233,21.6079,0.909356,17.1454,1.00775,21.0779,0.95301,16.8144,0.985395,20.7182,0.994084,16.7202,0.0238271,16.7849,0.0221166,21.153,0.00912766,17.1687,0.0264038,17.0986,0.0273897,20.8185,0.0207911,16.5641,0.0230434,21.5479,0.0235685,21.4059,0.0109168,20.9548,0.0223408,19.4816,0.010476,24.8436,0.0299125,16.7099,0.0236102,17.5577,0.0253692,22.9291,0.00909712,20.5433,0.0218005,20.2699,0.0136436,23.8944,0.02394,20.7986,0.0294931,20.6067,0.0216532,24.2289,0.0285975,21.1655,0.0264915,26.1447,0.017522,26.412,0.0288909
01-Oct-2019 14:05:00,16.5681,0.774634,22.5392,0.795035,16.6447,0.850786,21.6472,0.899381,17.1536,0.978086,21.1753,0.925912,16.8182,0.964539,20.8173,0.972785,16.7192,0.0237461,16.7855,0.0221125,21.0602,0.00731282,17.1796,0.0263129,17.126,0.0274998,21.2658,0.0193218,16.5604,0.022931,21.864,0.0235151,21.6914,0.0103354,21.0405,0.0223909,19.3716,0.0105968,24.0529,0.0294388,16.7091,0.0235549,17.4598,0.025673,21.8783,0.00899781,20.1269,0.0217525,20.6257,0.0135073,24.409,0.0242694,21.202,0.0295532,20.4562,0.0217042,24.429,0.0288563,21.0822,0.0264927,26.5347,0.0174764,26.4173,0.0288605
01-Oct-2019 14:06:00,16.5588,0.813707,22.2443,0.821253,16.5492,0.821211,21.7011,0.872578,17.0532,0.972453,21.161,0.918399,16.7177,0.948355,20.7397,0.962022,16.6275,0.023729,16.6889,0.0221839,21.2946,0.0096499,17.0727,0.0263116,17.0519,0.0275124,21.5061,0.0180024,16.5578,0.0231063,21.0706,0.023698,21.3534,0.00997772,21.0262,0.0224065,19.032,0.0106999,23.7012,0.0291505,16.6122,0.0234381,17.1186,0.0254517,21.6203,0.00865269,20.2031,0.0217334,20.9927,0.0133728,24.4461,0.0240901,21.5206,0.0296069,20.2092,0.0217077,24.5289,0.0290559,21.7115,0.026581,25.9026,0.0176293,26.2759,0.0288453
01-Oct-2019 14:07:00,16.4693,0.784997,22.2999,0.791665,16.5429,0.841778,21.6046,0.876502,16.9589,0.931715,21.1943,0.883015,16.7275,0.907931,20.8425,0.924441,16.626,0.0236327,16.6885,0.0220635,22.0528,0.00787077,16.9783,0.026147,17.0899,0.0278387,21.9687,0.0136571,16.4466,0.022958,21.4574,0.0230517,21.553,0.00964107,21.0038,0.0224197,18.7014,0.0110499,23.7191,0.0288443,16.6159,0.0235768,16.659,0.0234782,21.1604,0.00711159,20.6834,0.0217953,20.9903,0.0133625,24.4843,0.0244899,20.967,0.0296014,20.3089,0.021681,24.9625,0.0292712,21.9222,0.0266411,26.3786,0.0176037,26.3162,0.0288916
01-Oct-2019 14:08:00,16.5691,0.814975,22.2348,0.816609,16.5359,0.868047,21.4197,0.886124,16.9579,0.920787,21.2063,0.87048,16.6388,0.859914,20.92,0.899301,16.5569,0.0236511,16.5996,0.0219794,21.701,0.0088228,16.9733,0.0260875,17.2538,0.0282666,22.1196,0.0119295,16.5547,0.0231244,20.6827,0.0251111,22.7524,0.00736837,20.9909,0.0224966,18.7159,0.0112793,23.6266,0.028534,16.6184,0.023677,16.5667,0.0227046,21.1613,0.00690141,20.9385,0.0218824,20.8816,0.0132396,25.469,0.0258072,20.5192,0.0296159,20.5162,0.021592,25.3115,0.029368,21.9893,0.0266588,25.8516,0.017794,27.2501,0.0290425
01-Oct-2019 14:09:00,16.5774,0.796262,22.318,0.801275,16.5266,0.913946,21.2841,0.920866,16.9651,0.885238,21.2266,0.842854,16.6463,0.847794,21.0255,0.887517,16.5515,0.0235985,16.5894,0.021866,21.908,0.00687889,16.966,0.0258831,17.5857,0.0287494,21.4552,0.019166,16.5613,0.023044,21.1111,0.02405,22.2577,0.00823162,20.9992,0.0225293,18.7138,0.0111172,24.2317,0.0291563,16.5934,0.0236569,16.6393,0.0238097,21.4767,0.00725991,20.8965,0.0219262,20.875,0.0130652,26.164,0.0266585,20.4978,0.0295894,20.8989,0.0216152,25.2432,0.0289685,21.7183,0.0266224,26.2285,0.017765,27.4659,0.0289182
01-Oct-2019 14:10:00,16.5632,0.832493,22.0572,0.832541,16.6364,0.876648,21.2789,0.895095,16.9703,0.874936,21.3292,0.83134,16.6415,0.851608,21.0587,0.896276,16.5549,0.0236541,16.5949,0.0219292,21.5571,0.00657774,16.9697,0.0258241,17.6941,0.0286533,22.0014,0.0153472,16.5621,0.0232314,20.4222,0.0253668,22.0418,0.00885288,21.1328,0.0225437,18.7318,0.0113215,23.9971,0.0288067,16.7028,0.0236033,16.732,0.0233597,21.1986,0.00628219,20.4389,0.0218448,20.6821,0.0131316,25.8582,0.0261014,20.4613,0.029598,21.1042,0.0216345,25.7233,0.0294685,21.0241,0.0265955,25.4816,0.0179864,27.5663,0.028741
01-Oct-2019 14:11:00,16.5712,0.815542,22.1058,0.81029,16.5278,0.902484,21.1585,0.917064,16.8622,0.889811,21.2859,0.846766,16.6396,0.849773,21.0308,0.884311,16.5546,0.0236682,16.5852,0.0218228,21.3543,0.00858198,16.8723,0.0258536,17.4231,0.0282657,22.27,0.00970258,16.5614,0.0231362,20.6117,0.0261046,23.0396,0.00802002,21.0686,0.0224823,18.6807,0.0114016,23.5029,0.0283882,16.606,0.023757,16.5688,0.0229023,21.0886,0.00828142,20.0449,0.0217927,20.2746,0.0132793,25.6761,0.0255937,20.82,0.0296379,20.905,0.02162,25.8323,0.0296912,21.004,0.026599,25.6488,0.0179613,27.7588,0.0290886
01-Oct-2019 14:12:00,16.5553,0.855971,21.7841,0.844714,16.6335,0.885145,21.2206,0.908783,16.8677,0.87743,21.3006,0.838185,16.6364,0.853625,20.9732,0.886258,16.5561,0.0237234,16.5637,0.021608,20.9762,0.00984563,16.8717,0.0257979,17.54,0.0282997,22.4778,0.00890808,16.5615,0.0233179,19.5629,0.0267758,22.6008,0.00996811,21.1895,0.0224568,18.8581,0.0112225,23.6425,0.0286123,16.7072,0.0236971,16.6672,0.0229648,21.1903,0.00957394,20.1621,0.0217899,20.0093,0.0134034,25.5407,0.0253151,21.2899,0.0296308,21.0063,0.0215552,25.9211,0.0297669,21.1216,0.0265861,24.6008,0.0181056,26.7864,0.0285207
01-Oct-2019 14:13:00,16.6624,0.845305,21.8592,0.831952,16.6336,0.88973,21.2794,0.909195,16.9691,0.881818,21.3577,0.84087,16.743,0.847383,21.0593,0.875799,16.6518,0.0236882,16.6692,0.0216656,21.5731,0.00844118,16.9623,0.0258035,17.4891,0.028188,22.4689,0.00999382,16.6629,0.0232789,19.8296,0.0268006,22.7386,0.00937811,21.1204,0.0224607,19.3031,0.0111083,23.2725,0.0284136,16.7134,0.0236722,16.6648,0.0228199,21.288,0.00872053,20.6193,0.021823,20.4868,0.0132567,25.6207,0.0254119,20.9941,0.0296154,20.9703,0.0215568,26.028,0.0296635,21.2201,0.0265874,24.8219,0.0180388,26.5872,0.0283481
