time,power_p02r11c01srv01,power_p02r11c01srv02,power_p02r11c01srv03,power_p02r11c02srv01,power_p02r11c02srv02,power_p02r11c02srv03,power_p02r11c03srv01,power_p02r11c03srv02,power_p02r11c03srv03,power_p02r11c04srv01,power_p02r11c04srv02,power_p02r11c04srv03,power_p02r11c05srv01,power_p02r11c05srv02,power_p02r11c05srv03,power_p02r11c06srv01,power_p02r11c06srv02,power_p02r11c06srv03,power_p02r11c07srv01,power_p02r11c07srv02,power_p02r11c07srv03,power_p02r11c08srv01,power_p02r11c08srv02,power_p02r11c08srv03,power_p02r11c09srv01,power_p02r11c09srv02,power_p02r11c09srv03,power_p02r11c10srv01,power_p02r11c10srv02,power_p02r11c10srv03
2019-10-01 11:16:00,75.0,60.3,49.512068965517244,50.2,45.0,49.95,57.0,61.484482758620686,53.7,57.35,53.4,60.0,57.0,48.99354838709677,60.0,60.0,57.2,44.5,53.0,50.7,49.5,60.0,58.7,40.5,49.5,42.0,60.0,49.5,52.5,63.0
2019-10-01 11:17:00,75.0,58.2,59.3,60.0,40.5,41.7,57.0,62.06896551724138,47.4,57.0,61.4,60.0,57.0,58.599999999999994,60.0,60.0,60.0,42.0,60.0,55.8,52.3,60.0,60.0,41.3,57.9,42.0,60.0,48.1,51.1,63.0
2019-10-01 11:18:00,75.0,50.63225806451613,59.65,59.4,48.5,41.400000000000006,57.0,61.53448275862069,44.7,57.0,56.8,60.0,57.0,59.3,60.0,60.0,60.0,41.0,56.85,47.4,49.5,60.0,58.55172413793103,42.599999999999994,58.95,42.3,58.2,53.400000000000006,52.5,63.0
2019-10-01 11:19:00,75.0,43.064516129032256,60.0,58.8,56.5,41.1,57.0,61.0,42.0,57.0,52.2,60.0,57.0,60.0,60.0,60.0,60.0,40.0,53.7,39.0,46.7,60.0,57.10344827586207,43.9,60.0,42.6,56.4,58.7,53.9,63.0
2019-10-01 11:20:00,75.0,47.93225806451613,60.0,50.9,58.25,50.55,57.9,62.0,43.05,58.2,45.6,60.0,57.8,60.0,55.1,60.0,58.9,46.5,46.35,41.1,49.5,60.0,48.30172413793103,51.95,60.0,51.0,56.099999999999994,57.85,52.5,63.0
2019-10-01 11:21:00,75.0,52.8,60.0,43.0,60.0,60.0,58.8,63.0,44.1,59.4,39.0,60.0,58.6,60.0,50.2,60.0,57.8,53.0,39.0,43.2,52.3,60.0,39.5,60.0,60.0,59.4,55.8,57.0,51.1,63.0
2019-10-01 11:22:00,63.3,48.0,60.0,49.4,58.75,58.95,53.099999999999994,64.0,42.45,51.3,39.0,58.6,53.7,60.0,44.6,60.55,58.5,56.5,39.0,51.6,56.15,60.0,40.75,60.0,60.0,51.0,54.599999999999994,57.65,51.650000000000006,58.5
2019-10-01 11:23:00,51.599999999999994,43.2,60.0,55.8,57.5,57.9,47.4,65.0,40.8,43.2,39.0,57.2,48.8,60.0,39.0,61.1,59.2,60.0,39.0,60.0,60.0,60.0,42.0,60.0,60.0,42.6,53.4,58.3,52.2,54.0
2019-10-01 11:24:00,61.5,41.1,49.85,48.099999999999994,57.25,49.5,43.2,65.5,40.95,48.3,39.0,49.5,49.5,57.2,43.9,57.650000000000006,51.900000000000006,60.0,42.15,60.0,60.0,60.0,43.5,57.55,60.0,51.0,46.2,58.5,51.0,49.5
2019-10-01 11:25:00,71.4,39.0,39.7,40.4,57.0,41.1,39.0,66.0,41.1,53.4,39.0,41.8,50.2,54.4,48.8,54.2,44.6,60.0,45.3,60.0,60.0,60.0,45.0,55.1,60.0,59.4,39.0,58.7,49.8,45.0
2019-10-01 11:26:00,73.2,47.05,48.05,50.2,49.5,49.5,44.4,63.0,40.5,48.0,41.8,50.7,54.3,57.0,49.5,51.0,49.5,60.0,52.65,57.9,60.0,60.0,52.5,49.150000000000006,60.0,51.0,43.2,57.85,45.9,44.25
2019-10-01 11:27:00,75.0,55.099999999999994,56.4,60.0,42.0,57.9,49.8,60.0,39.9,42.6,44.6,59.6,58.4,59.6,50.2,47.8,54.4,60.0,60.0,55.8,60.0,60.0,60.0,43.2,60.0,42.6,47.4,57.0,42.0,43.5
2019-10-01 11:28:00,75.0,49.5,58.15,59.806451612903224,49.25,49.5,54.3,60.0,46.8,49.2,52.7,57.1,52.9,59.8,44.6,54.849999999999994,57.2,60.0,60.0,49.5,60.0,60.0,60.0,48.0,60.0,50.98965517241379,50.7,57.0,47.1,48.0
2019-10-01 11:29:00,75.0,43.900000000000006,59.9,59.61290322580645,56.5,41.1,58.8,60.0,53.7,55.8,60.8,54.6,47.4,60.0,39.0,61.9,60.0,60.0,60.0,43.2,60.0,60.0,60.0,52.8,60.0,59.37931034482759,54.0,57.0,52.2,52.5
2019-10-01 11:30:00,75.0,48.35,54.15,56.906451612903226,58.25,50.55,55.8,60.0,56.85,57.9,61.5,48.2,43.2,50.2,43.9,60.95,60.0,60.0,60.0,51.6,60.0,49.5,60.0,45.9,60.0,51.289655172413795,53.7,58.95,56.1,52.5
2019-10-01 11:31:00,75.0,52.8,48.4,54.2,60.0,60.0,52.8,60.0,60.0,60.0,62.2,41.8,39.0,40.400000000000006,48.8,60.0,60.0,60.0,60.0,60.0,60.0,39.0,60.0,39.0,60.0,43.2,53.4,60.9,60.0,52.5
2019-10-01 11:32:00,75.0,48.0,49.65,57.1,51.25,60.0,54.0,60.5,60.0,60.0,58.3,50.5,39.0,49.5,54.4,60.0,53.4,53.0,60.0,60.0,60.0,49.5,60.0,41.45,60.0,50.900000000000006,54.3,61.5,60.0,47.25
2019-10-01 11:33:00,75.0,43.2,50.9,60.0,42.5,60.0,55.2,61.0,60.0,60.0,54.4,59.2,39.0,58.599999999999994,60.0,60.0,46.8,46.0,60.0,60.0,60.0,60.0,60.0,43.9,60.0,58.6,55.2,62.1,60.0,42.0
2019-10-01 11:34:00,62.0,49.15,45.15,59.65,48.25,60.0,57.6,58.0,52.65,51.6,46.7,55.6,39.0,56.5,60.0,60.0,51.0,49.5,60.0,60.0,60.0,60.0,60.0,51.599999999999994,60.0,49.400000000000006,49.5,55.650000000000006,54.9,47.25
2019-10-01 11:35:00,49.0,55.099999999999994,39.4,59.3,54.0,60.0,60.0,55.0,45.3,43.2,39.0,52.0,39.0,54.4,60.0,60.0,55.2,53.0,60.0,60.0,60.0,60.0,60.0,59.3,60.0,40.2,43.8,49.2,49.8,52.5
2019-10-01 11:36:00,60.0,50.65,46.45,49.5,56.75,59.1,60.0,47.0,42.15,49.5,41.4,46.7,40.6,48.599999999999994,60.0,60.0,57.6,56.5,60.0,60.0,61.9,60.0,58.25,58.48870967741935,60.0,48.7,49.2,48.0,45.9,58.5
2019-10-01 11:37:00,71.0,46.2,53.5,39.7,59.5,58.2,60.0,39.0,39.0,55.8,43.8,41.4,42.2,42.8,60.0,60.0,60.0,60.0,60.0,60.0,63.8,60.0,56.5,57.67741935483871,60.0,57.2,54.6,46.8,42.0,64.5
2019-10-01 11:38:00,73.0,51.237931034482756,56.65,49.5,51.0,49.95,59.1,42.5,47.4,49.77096774193548,50.4,49.2,42.0,41.0,60.0,56.7,52.3,61.0,58.2,60.0,63.0,60.0,49.5,56.73870967741935,60.0,58.6,53.1,51.9,47.95,64.5
2019-10-01 11:39:00,75.0,56.275862068965516,59.8,59.3,42.5,41.7,58.2,46.0,55.8,43.74193548387097,57.0,57.0,41.8,39.2,60.0,53.4,44.6,62.0,56.4,60.0,62.2,60.0,42.5,55.8,60.0,60.0,51.6,57.0,53.9,64.5
2019-10-01 11:40:00,65.9,49.737931034482756,50.07741935483871,49.5,48.25,41.400000000000006,57.6,53.0,58.349999999999994,48.27096774193548,54.6,56.0,45.2,49.237931034482756,60.0,47.13103448275862,49.5,61.5,53.099999999999994,60.0,61.1,60.0,51.25,49.5,60.0,60.0,49.36451612903225,57.65,52.5,60.0
2019-10-01 11:41:00,56.8,43.2,40.35483870967742,39.7,54.0,41.1,57.0,60.0,60.9,52.8,52.2,55.0,48.6,59.275862068965516,60.0,40.86206896551724,54.4,61.0,49.8,60.0,60.0,60.0,60.0,43.2,60.0,60.0,47.12903225806451,58.3,51.1,55.5
2019-10-01 11:42:00,64.5,48.3,39.67741935483871,49.85,48.0,50.55,51.6,60.0,53.099999999999994,56.05,48.400000000000006,49.5,52.8,50.93793103448276,60.0,44.731034482758616,57.2,60.5,51.0,58.25,60.0,60.0,60.0,51.3,60.0,59.4,49.714516129032255,58.5,46.55,50.25
2019-10-01 11:43:00,72.2,53.4,39.0,60.0,42.0,60.0,46.2,60.0,45.3,59.3,44.6,44.0,57.0,42.6,60.0,48.6,60.0,60.0,52.2,56.5,60.0,60.0,60.0,59.4,60.0,58.8,52.3,58.7,42.0,45.0
2019-10-01 11:44:00,73.6,56.4,39.0,59.65,40.5,60.0,42.6,60.0,49.5,59.65,50.3,50.7,57.0,42.3,60.0,55.2,52.3,60.0,51.900000000000006,51.766129032258064,60.0,60.0,60.0,58.51034482758621,60.0,51.0,49.5,57.85,47.1,48.75
2019-10-01 11:45:00,75.0,59.4,39.0,59.3,39.0,60.0,39.0,60.0,53.7,60.0,56.0,57.4,57.0,42.0,60.0,61.8,44.6,60.0,51.6,47.03225806451613,60.0,60.0,60.0,57.62068965517241,60.0,43.2,46.7,57.0,52.2,52.5
2019-10-01 11:46:00,73.7,51.3,48.8,49.5,44.0,60.0,45.3,60.0,57.900000000000006,60.0,52.5,58.7,57.0,40.55,60.0,60.9,41.8,54.0,52.650000000000006,49.31612903225806,60.0,49.5,60.0,56.360344827586204,50.55,51.6,53.35,57.65,56.95,57.75
2019-10-01 11:47:00,72.4,43.2,58.599999999999994,39.7,49.0,60.0,51.6,60.0,62.1,60.0,49.0,60.0,57.0,39.1,60.0,60.0,39.0,48.0,53.7,51.6,60.0,39.0,60.0,55.1,41.1,60.0,60.0,58.3,61.7,63.0
2019-10-01 11:48:00,73.5,41.1,59.3,49.85,45.0,58.95,55.8,60.0,61.5,60.0,54.5,60.0,52.2,49.2,58.6,56.4,46.7,51.0,46.35,48.6,60.0,40.5,60.0,49.5,40.05,60.0,60.0,59.15,57.25,63.0
2019-10-01 11:49:00,74.6,39.0,60.0,60.0,41.0,57.9,60.0,60.0,60.9,60.0,60.0,60.0,47.4,59.3,57.2,52.8,54.4,54.0,39.0,45.6,60.0,42.0,60.0,43.9,39.0,60.0,60.0,60.0,52.8,63.0
2019-10-01 11:50:00,74.8,39.0,60.0,60.05,48.75,48.45,53.7,60.0,60.45,51.95,57.2,60.0,48.0,53.849999999999994,52.1,51.599999999999994,49.5,57.0,42.258620689655174,52.8,53.35,51.0,58.25,50.55,48.45,59.8,56.15,55.45,48.05,57.75
2019-10-01 11:51:00,75.0,39.0,60.0,60.1,56.5,39.0,47.4,60.0,60.0,43.900000000000006,54.4,60.0,48.6,48.4,47.0,50.4,44.6,60.0,45.51724137931035,60.0,46.7,60.0,56.5,57.2,57.9,59.6,52.3,50.9,43.3,52.5
2019-10-01 11:52:00,62.0,39.0,58.6,61.13620689655173,55.75,40.08620689655172,48.78620689655172,60.46551724137931,52.39655172413793,49.5,49.182758620689654,60.0,47.834482758620695,54.0,43.0,54.83793103448276,49.5,60.0,52.758620689655174,57.827586206896555,49.72931034482759,60.0,47.75,54.04827586206896,58.95,56.38620689655173,49.63275862068966,48.984482758620686,48.8051724137931,47.25
2019-10-01 11:53:00,49.0,39.0,57.2,62.172413793103445,55.0,41.172413793103445,50.172413793103445,60.93103448275862,44.79310344827586,55.099999999999994,43.96551724137931,60.0,47.06896551724138,59.6,39.0,59.275862068965516,54.4,60.0,60.0,55.6551724137931,52.758620689655174,60.0,39.0,50.89655172413793,60.0,53.172413793103445,46.96551724137931,47.06896551724138,54.310344827586206,42.0
2019-10-01 11:54:00,59.93103448275862,39.0,48.720689655172414,50.936206896551724,48.29310344827586,50.58620689655172,53.58620689655172,61.515517241379314,50.58620689655172,57.55,51.282758620689656,58.6,47.834482758620695,59.8,43.9,53.63793103448276,57.2,60.0,60.0,49.42758620689655,49.72931034482759,60.0,39.0,55.09827586206896,60.0,48.186206896551724,53.48275862068965,52.68448275862069,58.6551724137931,48.75
2019-10-01 11:55:00,70.86206896551724,39.0,40.241379310344826,39.7,41.58620689655172,60.0,57.0,62.1,56.37931034482759,60.0,58.6,57.2,48.6,60.0,48.8,48.0,60.0,60.0,60.0,43.2,46.7,60.0,39.0,59.3,60.0,43.2,60.0,58.3,63.0,55.5
2019-10-01 11:56:00,72.93103448275862,46.2,49.42068965517241,49.5,49.04310344827586,60.0,51.6,57.900000000000006,58.58965517241379,60.0,60.400000000000006,48.1,48.0,51.3,49.5,44.1,60.0,57.0,60.0,51.6,42.85,49.5,39.0,56.4,60.0,51.0,60.0,54.599999999999994,63.0,60.75
2019-10-01 11:57:00,75.0,53.4,58.599999999999994,59.3,56.5,60.0,46.2,53.7,60.8,60.0,62.2,39.0,47.4,42.6,50.2,40.2,60.0,54.0,60.0,60.0,39.0,39.0,39.0,53.5,60.0,58.8,60.0,50.9,63.0,66.0
2019-10-01 11:58:00,75.0,48.0,49.5,49.5,49.5,60.0,48.0,49.5,52.7,60.0,60.7,39.0,43.2,51.0,50.2,44.7,60.0,55.5,56.5,59.4,45.65,49.5,40.4,49.85,50.55,51.0,56.15,44.95,63.0,65.25
2019-10-01 11:59:00,75.0,42.6,40.400000000000006,39.7,42.5,60.0,49.8,45.3,44.6,60.0,59.2,39.0,39.0,59.4,50.2,49.2,60.0,57.0,53.0,58.8,52.3,60.0,41.8,46.2,41.1,43.2,52.3,39.0,63.0,64.5
2019-10-01 12:00:00,75.0,40.8,48.1,49.85,40.75,60.0,53.4,52.65,41.8,60.0,56.1,40.75,39.0,49.55,55.900000000000006,51.0,60.0,58.5,49.5,54.9,56.15,60.0,50.9,50.650000000000006,40.05,51.6,49.5,42.9,63.0,63.75
2019-10-01 12:01:00,75.0,39.0,55.8,60.0,39.0,60.0,57.0,60.0,39.0,60.0,53.0,42.5,39.0,39.7,61.6,52.8,60.0,60.0,46.0,51.0,60.0,60.0,60.0,55.1,39.0,60.0,46.7,46.8,63.0,63.0
2019-10-01 12:02:00,75.0,39.0,57.8,59.65,40.25,60.0,52.5,60.0,46.7,58.85,49.5,51.0,39.0,49.5,60.8,53.4,60.0,60.0,53.0,47.1,60.0,60.0,58.6,49.5,48.45,59.4,49.5,51.9,57.9,58.5
2019-10-01 12:03:00,75.0,39.0,59.8,59.3,41.5,60.0,48.0,60.0,54.4,57.7,46.0,59.5,39.0,59.3,60.0,54.0,60.0,60.0,60.0,43.2,60.0,60.0,57.2,43.9,57.9,58.8,52.3,57.0,52.8,54.0
2019-10-01 12:04:00,73.7,40.2,50.1,49.5,49.25,60.0,49.5,56.85,57.2,57.35,51.5,58.5,39.8,61.099999999999994,60.0,57.0,60.0,60.0,60.5,51.6,53.35,60.0,48.900000000000006,51.599999999999994,58.95,50.4,49.5,57.65,54.0,49.5
2019-10-01 12:05:00,72.4,41.4,40.400000000000006,39.7,57.0,60.0,51.0,53.7,60.0,57.0,57.0,57.5,40.6,62.9,60.0,60.0,60.0,60.0,61.0,60.0,46.7,60.0,40.6,59.3,60.0,42.0,46.7,58.3,55.2,45.0
2019-10-01 12:06:00,60.5,40.5,39.7,49.85,49.75,60.0,48.6,49.5,61.1,58.15,57.4,58.75,40.5,52.8,57.2,50.41935483870968,53.7,60.0,60.0,60.0,49.5,60.0,46.400000000000006,58.15,50.55,42.6,53.91896551724138,59.15,59.1,43.5
2019-10-01 12:07:00,48.599999999999994,39.6,39.0,60.0,42.5,60.0,46.2,45.3,62.2,59.3,57.8,60.0,40.4,42.7,54.4,40.83870967741935,47.4,60.0,59.0,60.0,52.3,60.0,52.2,57.0,41.1,43.2,61.13793103448276,60.0,63.0,42.0
2019-10-01 12:08:00,59.8,39.3,39.0,59.65,49.5,58.95,42.6,49.5,61.5,59.65,58.5,60.0,44.5,50.76935483870968,54.0,43.769354838709674,51.0,54.0,56.5,60.0,49.5,60.0,54.7,57.35,40.05,51.7,61.46896551724138,59.35,57.9,42.0
2019-10-01 12:09:00,71.0,39.0,39.0,59.3,56.5,57.9,39.0,53.7,60.8,60.0,59.2,60.0,48.6,58.83870967741936,53.6,46.7,54.6,48.0,54.0,60.0,46.7,60.0,57.2,57.7,39.0,60.2,61.8,58.7,52.8,42.0
2019-10-01 12:10:00,71.7,39.0,39.0,49.512068965517244,58.25,48.45,39.9,49.5,53.8,58.85,58.5,59.75,48.0,59.41935483870968,56.8,49.5,57.3,51.0,57.0,60.0,49.5,55.5,48.1,56.400000000000006,48.45,60.92258064516129,60.9,57.85,54.0,42.0
2019-10-01 12:11:00,72.4,39.0,39.0,39.724137931034484,60.0,39.0,40.8,45.3,46.8,57.7,57.8,59.5,47.4,60.0,60.0,52.3,60.0,54.0,60.0,60.0,52.3,51.0,39.0,55.1,57.9,61.645161290322584,60.0,57.0,55.2,42.0
2019-10-01 12:12:00,73.5,47.12903225806451,39.0,49.86206896551724,51.25,40.05,46.8,51.71896551724138,52.099999999999994,58.539655172413795,56.9,56.75,43.2,60.0,55.1,49.5,53.7,57.0,60.0,60.0,56.15,55.5,40.4,47.05,58.95,51.822580645161295,60.0,56.35,58.25,42.0
2019-10-01 12:13:00,74.6,55.25806451612903,39.0,60.0,42.5,41.1,52.8,58.13793103448276,57.4,59.37931034482759,56.0,54.0,39.0,60.0,50.2,46.7,47.4,60.0,60.0,60.0,60.0,60.0,41.8,39.0,60.0,42.0,60.0,55.7,61.3,42.0
2019-10-01 12:14:00,74.8,56.47903225806452,47.7,60.0,48.25,50.55,55.5,53.56896551724138,61.3,51.289655172413795,52.5,48.25,43.8,51.6,44.6,53.35,43.65,54.0,57.75,57.9,53.35,60.0,50.9,41.1,51.9,42.0,60.0,55.5,55.55,42.0
2019-10-01 12:15:00,75.0,57.7,56.4,60.0,54.0,60.0,58.2,49.0,65.2,43.2,49.0,42.5,48.6,43.2,39.0,60.0,39.9,48.0,55.5,55.8,46.7,60.0,60.0,43.2,43.8,42.0,60.0,55.3,49.8,42.0
2019-10-01 12:16:00,73.7,50.45,48.0,60.0,56.75,60.0,57.6,44.0,63.400000000000006,49.5,51.7,49.556451612903224,52.8,51.0,39.0,60.0,46.8,51.0,52.5,49.5,49.5,60.0,60.0,50.45,41.55,42.3,60.0,56.15,51.0,42.75
2019-10-01 12:17:00,72.4,43.2,39.6,60.0,59.5,60.0,57.0,39.0,61.6,55.8,54.4,56.61290322580645,57.0,58.8,39.0,60.0,53.7,54.0,49.5,43.2,52.3,60.0,60.0,57.7,39.3,42.6,60.0,57.0,52.2,43.5
2019-10-01 12:18:00,72.2,48.0,39.3,60.0,51.0,60.0,57.0,42.5,60.8,57.9,47.5,49.00645161290322,57.8,59.4,43.9,60.0,56.85,57.0,54.75,51.6,56.15,60.0,59.75,58.85,48.599999999999994,51.3,60.0,57.0,51.0,46.5
2019-10-01 12:19:00,72.0,52.8,39.0,60.0,42.5,60.0,57.0,46.0,60.0,60.0,40.6,41.4,58.6,60.0,48.8,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.5,60.0,57.9,60.0,60.0,57.0,49.8,49.5
2019-10-01 12:20:00,73.3,54.9,49.15,60.0,49.5,60.0,57.0,49.5,60.0,51.6,44.400000000000006,48.0,53.7,60.0,54.4,60.0,52.65,53.0,57.75,60.0,60.0,60.0,58.5,60.0,58.95,59.7,60.0,53.1,45.9,54.0
2019-10-01 12:21:00,74.6,57.0,59.3,60.0,56.5,60.0,57.0,53.0,60.0,43.2,48.2,54.6,48.8,60.0,60.0,60.0,45.3,46.0,55.5,60.0,60.0,60.0,57.5,60.0,60.0,59.4,60.0,49.2,42.0,58.5
2019-10-01 12:22:00,74.8,58.15,59.65,60.0,57.0,60.0,57.0,49.5,60.0,41.1,50.2,48.0,48.7,51.6,60.0,60.0,42.15,50.5,49.35,60.0,60.95,60.0,58.0,60.0,50.55,50.7,57.6,44.1,42.0,58.5
2019-10-01 12:23:00,75.0,59.3,60.0,60.0,57.5,60.0,57.0,46.0,60.0,39.0,52.2,41.4,48.6,43.2,60.0,60.0,39.0,55.0,43.2,60.0,61.9,60.0,58.5,60.0,41.1,42.0,55.2,39.0,42.0,58.5
2019-10-01 12:24:00,62.0,55.05,60.0,60.38709677419355,49.75,60.0,57.0,53.0,60.0,47.4,48.0,49.0,52.8,51.0,60.0,56.15,44.32258064516129,58.0,41.1,57.9,60.55,60.0,53.75,60.0,49.5,42.0,54.0,42.9,42.0,59.25
2019-10-01 12:25:00,49.0,50.8,60.0,60.774193548387096,42.0,60.0,57.0,60.0,60.0,55.8,43.8,56.6,57.0,58.8,60.0,52.3,49.64516129032258,61.0,39.0,55.8,59.2,60.0,49.0,60.0,57.9,42.0,52.8,46.8,42.0,60.0
2019-10-01 12:26:00,60.0,52.849999999999994,60.0,66.18709677419355,49.25,58.95,57.0,60.0,60.0,57.9,48.0,54.3,57.0,51.0,60.0,49.5,47.62258064516129,60.5,39.0,47.7,52.400000000000006,61.5,44.0,59.65,49.5,42.6,52.2,51.9,42.85,62.25
2019-10-01 12:27:00,71.0,54.9,60.0,71.6,56.5,57.9,57.0,60.0,60.0,60.0,52.2,52.0,57.0,43.2,60.0,46.7,45.6,60.0,39.0,39.6,45.6,63.0,39.0,59.3,41.1,43.2,51.6,57.0,43.7,64.5
2019-10-01 12:28:00,73.0,49.05,60.0,65.85,58.25,49.2,57.0,60.0,60.0,60.0,48.400000000000006,46.9,57.0,41.2,60.0,50.05,51.150000000000006,60.0,42.15,40.48965517241379,48.95,61.5,40.75,56.45645161290322,40.05,51.0,49.5,57.65,43.5,61.5
2019-10-01 12:29:00,75.0,43.2,60.0,60.1,60.0,40.5,57.0,60.0,60.0,60.0,44.6,41.8,57.0,39.2,60.0,53.4,56.7,60.0,45.3,41.37931034482759,52.3,60.0,42.5,53.61290322580645,39.0,58.8,47.4,58.3,43.3,58.5
2019-10-01 12:30:00,75.0,41.1,49.85,61.5,51.25,47.55,51.6,60.0,54.5,60.0,51.900000000000006,50.7,57.8,40.5,60.0,51.0,58.8,60.0,51.3,40.189655172413794,49.5,60.0,51.25,47.50645161290322,48.45,50.3,53.7,58.5,42.65,54.0
2019-10-01 12:31:00,75.0,39.0,39.7,62.9,42.5,54.6,46.2,60.0,49.0,60.0,59.2,59.6,58.6,41.8,60.0,48.6,60.9,60.0,57.3,39.0,46.7,60.0,60.0,41.4,57.9,41.8,60.0,58.7,42.0,49.5
2019-10-01 12:32:00,75.0,46.13793103448276,49.5,61.45,48.25,57.3,48.900000000000006,56.5,52.5,60.0,55.7,57.1,53.7,50.3,55.1,54.85,60.45,60.0,55.5,39.0,42.85,60.0,60.0,40.2,58.95,41.099999999999994,60.0,58.5,42.0,46.5
2019-10-01 12:33:00,75.0,53.275862068965516,59.3,60.0,54.0,60.0,51.6,53.0,56.0,60.0,52.2,54.6,48.8,58.8,50.2,61.1,60.0,60.0,53.7,39.0,39.0,60.0,60.0,39.0,60.0,40.4,60.0,58.3,42.0,43.5
2019-10-01 12:34:00,73.7,53.93793103448276,58.24677419354839,60.0,55.5,58.95,54.900000000000006,50.5,58.0,58.85,48.400000000000006,48.2,48.7,50.710344827586205,44.6,61.5,60.0,60.0,56.85,39.35,39.0,60.0,58.25,39.0,60.0,49.599999999999994,60.0,58.5,42.0,42.75
2019-10-01 12:35:00,72.4,54.6,57.193548387096776,60.0,57.0,57.9,58.2,48.0,60.0,57.7,44.6,41.8,48.6,42.62068965517241,39.0,61.9,60.0,60.0,60.0,39.7,39.0,60.0,56.5,39.0,60.0,58.8,60.0,58.7,42.0,42.0
2019-10-01 12:36:00,72.2,49.5,48.69677419354839,60.0,57.0,48.599999999999994,52.2,53.5,60.0,57.35,52.3,50.9,48.8,40.860344827586204,39.0,60.95,60.0,60.0,60.0,42.95,45.65,60.0,48.0,41.1,60.0,50.4,60.0,58.5,47.1,42.0
2019-10-01 12:37:00,72.0,44.4,40.2,60.0,57.0,39.3,46.2,59.0,60.0,57.0,60.0,60.0,49.0,39.1,39.0,60.0,60.0,60.0,60.0,46.2,52.3,60.0,39.5,43.2,60.0,42.0,60.0,58.3,52.2,42.0
2019-10-01 12:38:00,73.3,42.0,48.0,60.0,52.0,41.55,48.0,51.0,53.4,50.1,59.6,58.6,49.5,40.5,43.9,56.4,60.0,54.0,56.85,53.1,56.15,60.0,40.5,51.6,60.0,42.6,60.0,58.5,51.0,42.0
2019-10-01 12:39:00,74.6,39.6,55.8,60.0,47.0,43.8,49.8,43.0,46.8,43.2,59.2,57.2,50.0,41.9,48.8,52.8,60.0,48.0,53.7,60.0,60.0,60.0,41.5,60.0,60.0,43.2,60.0,58.7,49.8,42.0
2019-10-01 12:40:00,73.5,47.7,57.8,60.0,51.0,51.9,54.3,41.0,43.3,49.15,55.7,48.1,53.5,40.5,54.4,46.8,60.0,50.0,49.5,60.0,60.0,60.0,40.25,57.827586206896555,60.0,51.0,60.0,57.85,51.0,47.25
2019-10-01 12:41:00,72.4,55.8,59.8,60.0,55.0,60.0,58.8,39.0,39.8,55.099999999999994,52.2,39.0,57.0,39.1,60.0,40.8,60.0,52.0,45.3,60.0,60.0,60.0,39.0,55.6551724137931,60.0,58.8,60.0,57.0,52.2,52.5
2019-10-01 12:42:00,60.5,49.5,59.9,60.0,57.25,58.95,59.4,42.5,42.7,57.55,45.6,40.4,57.0,49.2,55.1,44.099999999999994,61.05,48.5,49.5,60.0,60.0,60.0,39.0,47.327586206896555,60.0,50.4,60.0,53.1,51.0,52.5
2019-10-01 12:43:00,48.599999999999994,43.2,60.0,60.0,59.5,57.9,60.0,46.0,45.6,60.0,39.0,41.8,57.0,59.3,50.2,47.4,62.1,45.0,53.7,60.0,60.0,60.0,39.0,39.0,60.0,42.0,60.0,49.2,49.8,52.5
2019-10-01 12:44:00,58.5,48.3,50.2,60.0,58.5,49.5,59.1,53.0,52.3,60.0,41.4,50.7,57.0,50.95,49.5,53.7,61.5,50.0,46.81551724137931,60.0,61.9,60.0,39.0,41.1,60.0,42.6,56.15,44.1,50.83548387096774,53.25
2019-10-01 12:45:00,68.4,53.4,40.400000000000006,60.0,57.5,41.1,58.2,60.0,59.0,60.0,43.8,59.6,57.0,42.6,48.8,60.0,60.9,55.0,39.93103448275862,60.0,63.8,60.0,39.0,43.2,60.0,43.2,52.3,39.0,51.87096774193549,54.0
2019-10-01 12:46:00,70.2,55.2,49.5,59.95,57.25,50.55,57.6,57.3,59.9,60.0,48.0,57.1,52.064516129032256,51.0,54.4,60.0,60.45,58.0,43.96551724137931,60.3,63.0,60.0,40.75,50.45,60.0,50.900000000000006,45.65,39.0,50.969966629588434,54.0
2019-10-01 12:47:00,72.0,57.0,58.599999999999994,59.9,57.0,60.0,57.0,54.6,60.8,60.0,52.2,54.6,47.12903225806451,59.4,60.0,60.0,60.0,61.0,48.0,60.6,62.2,60.0,42.5,57.7,60.0,58.6,39.0,39.0,50.06896551724138,54.0
2019-10-01 12:48:00,61.6,57.0,49.5,58.5,58.25,60.0,57.0,51.0,60.4,58.85,48.0,46.8,47.86451612903225,49.55,55.1,60.0,60.0,58.5,54.0,61.5,61.1,60.0,51.25,56.400000000000006,60.0,48.900000000000006,42.85,42.9,46.03448275862069,48.0
2019-10-01 12:49:00,51.2,57.0,40.400000000000006,57.1,59.5,60.0,57.0,47.4,60.0,57.7,43.8,39.0,48.6,39.7,50.2,60.0,60.0,56.0,60.0,62.4,60.0,60.0,60.0,55.1,60.0,39.2,46.7,46.8,42.0,42.0
2019-10-01 12:50:00,61.300000000000004,57.0,46.7,58.55,59.75,58.95,51.6,53.7,52.3,50.45,50.8,39.25,52.8,40.8,49.5,55.8,60.0,57.0,60.0,61.2,60.0,60.0,58.6,47.05,60.0,40.6,53.35,48.0,47.95,47.25
