time,power_1,power_10,power_11,power_2,power_3,power_4,power_5,power_6,power_7,power_8,power_9
01-Oct-2019 12:47:00,12065.7637,9221.49755,2077.342418181818,9880.86248888889,2058.18255,10023.321045454546,2159.06212,2221.82742,9926.342181818181,9252.0832,2582.7223545454544
01-Oct-2019 12:48:00,12094.8398,9221.0464,2099.6673899999996,9881.39997037037,2115.6376,10017.29046,2106.98446,2175.70134,9933.79776,9252.12794,2580.8376200000002
01-Oct-2019 12:49:00,12126.3242,9227.77195,2156.30379,9881.937451851853,2008.30155,10020.78418,2110.9999199999997,2203.2808800000003,9932.07108,9253.349400000001,2484.90242
01-Oct-2019 12:50:00,12085.9141,9226.258300000001,2177.9132799999998,9882.474933333333,2063.8927599999997,10028.35116,2081.04241,2121.6658399999997,9934.89416,9251.9113,2527.4781199999998
01-Oct-2019 12:51:00,12021.6895,9224.293,2074.56131,9883.012414814815,2048.4456999999998,10029.87244,2146.12967,2165.06228,9937.7061,9251.13512,2541.80388
01-Oct-2019 12:52:00,12048.0576,9226.587899999999,2112.99455,9883.549896296296,2045.9849100000001,10029.76816,2175.25065,2138.15916,9939.37383,9250.50758,2515.73926
01-Oct-2019 12:53:00,11977.5918,9227.4092,2186.5419100000004,9884.087377777778,2080.13922,10029.22892,2132.24603,2170.8687400000003,9938.23889,9253.81346,2474.07312
01-Oct-2019 12:54:00,12032.3994,9227.181381818182,2141.5261100000002,9884.624859259258,2131.976481818182,10023.70292,2085.2420636363636,2148.238663636364,9940.77616,9254.017136363636,2513.1261999999997
01-Oct-2019 12:55:00,12072.2783,9081.484709090908,2101.4561,9883.385581818182,1990.180709090909,10013.858772727272,2187.4018636363635,2097.9092181818182,9934.184827272727,6695.576818181818,2495.470072727273
01-Oct-2019 12:56:00,4602.7793,5852.536745454545,2078.9632,5962.881118181818,2037.9659545454545,5364.743872727273,2141.453327272727,2132.335009090909,4518.389754545454,2277.024318181818,2450.3699
01-Oct-2019 12:57:00,4833.7197,2199.8144545454547,2147.4987454545453,2727.9945545454543,2065.5708545454545,2611.5619,2093.5252454545457,2187.337836363636,2745.606236363636,2254.3771454545454,2481.353718181818
01-Oct-2019 12:58:00,4917.4028,2280.658509090909,2117.4455454545455,2717.5782,2082.3263545454543,2501.983145454545,2138.8703727272728,2189.4041363636366,2642.510009090909,2058.9724818181817,2643.1646636363635
01-Oct-2019 12:59:00,4645.4404,2197.9132818181815,2078.208981818182,2602.3096454545453,2005.671790909091,2480.218854545454,2178.264518181818,2106.2875000000004,2543.586390909091,2053.382790909091,2559.642009090909
01-Oct-2019 13:00:00,4660.5493,2053.6509545454546,2125.0360272727276,2553.0219818181818,2154.4929272727272,2579.912636363636,2129.8519636363635,2165.1751,2540.202227272727,2091.5424,2491.9483818181816
01-Oct-2019 13:01:00,4768.7686,2125.3834636363636,2194.5788181818184,2637.781527272727,2131.403781818182,2555.111818181818,2069.6781454545453,2107.6096636363636,2618.8833999999997,2144.2880545454545,2450.9457454545454
01-Oct-2019 13:02:00,4878.6309,2158.581690909091,2134.8523,2570.5091272727273,2137.668209090909,2558.7910909090906,2088.426636363636,2111.977790909091,2600.097381818182,2074.3380636363636,2581.7488727272726
01-Oct-2019 13:03:00,4674.458,2131.978109090909,2064.283054545455,2573.614109090909,2077.5532272727273,2508.7115363636362,2140.795218181818,2154.8338090909087,2548.9618727272727,2096.1087636363636,2461.171709090909
01-Oct-2019 13:04:00,4763.5391,2090.3986,2140.3937181818183,2635.683418181818,2139.5151545454546,2595.109609090909,2036.3148999999999,2122.9709909090907,2441.7527363636364,2165.078327272727,2441.780781818182
01-Oct-2019 13:05:00,4716.8506,2154.6638909090907,2160.6717545454544,2579.713509090909,2156.4915454545453,2577.3517818181817,2081.196109090909,2130.582209090909,2554.4137090909094,2081.812954545455,2473.8278545454546
01-Oct-2019 13:06:00,4986.1943,2203.4506636363635,2099.388681818182,2535.6596,2218.2931818181814,2561.408518181818,2097.4726727272728,2153.841109090909,2614.0490090909093,2087.8676545454546,2441.075918181818
01-Oct-2019 13:07:00,4756.2979,2136.023109090909,2059.261190909091,2572.5210909090906,2106.9174545454543,2596.1534090909095,2108.0691454545454,2203.1892363636366,2514.4214636363636,2115.5074272727275,2503.5786909090907
01-Oct-2019 13:08:00,4672.0889,2112.1150363636366,2115.9256636363634,2637.1553999999996,2058.708981818182,2623.002809090909,2134.3530272727276,2176.264890909091,2468.4447818181816,2119.6536,2536.0814
01-Oct-2019 13:09:00,4804.7012,2137.0635909090906,2077.0081727272727,2589.7857272727274,2033.988209090909,2562.6048818181816,2093.7259636363638,2185.7337,2613.1554727272724,2125.4228909090907,2521.565090909091
01-Oct-2019 13:10:00,4862.123,2111.7432636363637,2090.944718181818,2582.1505363636365,2184.6355454545455,2526.1761545454547,2088.830927272727,2161.031927272727,2590.0916,2096.6648636363634,2534.7963363636363
01-Oct-2019 13:11:00,4790.0239,2070.7043454545455,2140.0583272727276,2626.7101,2033.037518181818,2656.5072545454545,2152.904027272727,2205.125281818182,2428.2781727272727,2146.5739636363637,2458.968581818182
01-Oct-2019 13:12:00,4694.167,2093.1307545454542,2120.8509454545456,2571.1783727272727,2064.9898454545455,2524.7432272727274,2145.0443363636364,2179.3376272727273,2488.1808181818183,2120.9955,2499.312390909091
01-Oct-2019 13:13:00,4743.375,2171.1456545454544,2124.665318181818,2585.0031272727274,2102.8277909090907,2462.748318181818,2125.8134545454545,2193.4025545454547,2640.135081818182,2046.9326727272728,2497.2038272727273
01-Oct-2019 13:14:00,4836.7339,2158.5263545454545,2121.575009090909,2609.6252363636363,2152.944136363636,2496.5865,2122.1944272727274,2091.7519272727272,2475.789181818182,2027.2837454545454,2601.6747090909093
01-Oct-2019 13:15:00,4633.6123,2131.722190909091,2057.3772636363638,2549.027290909091,2116.088281818182,2553.692018181818,2148.6727090909094,2195.278718181818,2438.1053545454547,2104.752109090909,2532.021290909091
01-Oct-2019 13:16:00,4576.9404,2052.0285272727274,2041.2841454545455,2532.9062545454544,2011.7781499999999,2585.3541,2152.217361538462,2217.04616,2522.4764818181816,2178.1544363636363,2479.1547
01-Oct-2019 13:17:00,4710.9126,2060.5088,2152.94657,2561.8629499999997,2094.81119,2606.0008,2149.2292333333335,2194.3095,2636.46324,2155.48027,2417.4641
01-Oct-2019 13:18:00,4846.1216,2105.59032,2159.35652,2630.31835,2077.79491,2604.29266,2146.241105128205,2100.65254,2569.25228,2088.7979299999997,2454.2876
01-Oct-2019 13:19:00,4827.9766,2106.66696,2103.45213,2554.5709,2044.8053,2605.55034,2143.252976923077,2122.72322,2538.96728,2019.83847,2523.94108
01-Oct-2019 13:20:00,4834.6792,2090.15346,2106.34668,2506.97315,2040.89872,2598.23408,2140.2648487179486,2217.4789,2558.48214,2140.35678,2483.14552
01-Oct-2019 13:21:00,4893.0464,2154.6465,2190.17557,2583.23805,2091.8322777777776,2656.76936,2137.2767205128207,2207.5150555555556,2588.26053,2092.871607142857,2510.09508
01-Oct-2019 13:22:00,4756.6758,2188.3487333333333,2135.4322666666667,2564.6783,2138.0395444444443,2615.485777777778,2134.5874051282053,2131.5371777777777,2518.7288666666664,2099.2628285714286,2568.786588888889
01-Oct-2019 13:23:00,4806.7944,2205.623133333333,2148.9387333333334,2501.350088888889,2031.14606,2581.8474444444446,2131.8980897435895,2186.9656,2484.6388333333334,2105.65405,2566.0841777777778
01-Oct-2019 13:24:00,4786.373,2048.64204,2161.8142900000003,2495.89505,2026.8554,2657.11922,2347.812503030303,2174.110177777778,2503.3465499999998,2112.755407142857,2407.53444
01-Oct-2019 13:25:00,4734.9492,2064.5834,2197.426122222222,2579.9157999999998,2128.472622222222,2662.924177777778,3001.830812121212,2153.2442,2585.707033333333,2119.1466285714287,2371.136388888889
01-Oct-2019 13:26:00,4836.2993,2114.9129333333335,2012.932011111111,2517.998311111111,2154.29782,2493.011988888889,3655.8491212121207,2139.50826,2586.7534,2125.53785,2569.3806444444444
01-Oct-2019 13:27:00,4545.8486,2171.96212,2097.65433,2452.03505,2099.94697,2523.5711,4382.536131313131,2157.74926,2526.3639,2125.81266,2508.6057600000004
01-Oct-2019 13:28:00,4664.8774,2062.95782,2173.84004,2521.00635,2094.82638,2635.02966,5109.223141414141,2198.28892,2545.87111,2111.05886,2485.10466
01-Oct-2019 13:29:00,4778.5781,2066.66944,2137.12394,2593.75975,2154.6530500000003,2646.2866799999997,5835.910151515151,2159.2189599999997,2627.72671,2108.66878,2432.2210800000003
01-Oct-2019 13:30:00,4815.041,2119.22602,2037.8694,2559.31895,2090.5625,2580.52316,6562.5971616161605,2110.17634,2610.9194,2134.61458,2648.8914800000002
01-Oct-2019 13:31:00,4948.4497,2087.65164,2170.00513,2544.281,2802.3496699999996,2504.8321,7289.2841717171705,3506.90506,2552.41763,2162.36811,2467.91838
01-Oct-2019 13:32:00,11706.3145,2077.4637199999997,2122.23614,6096.5288,9122.579099999999,6762.98212,8015.97118181818,8957.36878,2537.60169,2148.94036,2435.83324
01-Oct-2019 13:33:00,11871.4238,2160.56812,2180.5344299999997,9621.895,9075.917863636363,9701.35038,8742.65819191919,9021.431081818182,2589.5887700000003,2072.33512,2584.3373
01-Oct-2019 13:34:00,11953.0537,2187.3757545454546,2048.0177636363637,9717.438263636364,9115.721745454544,9810.96199090909,9332.69618181818,9109.692145454545,2550.4384,2018.8069727272728,2599.249972727273
01-Oct-2019 13:35:00,12007.252,2112.2863454545454,2247.5023454545453,9771.069163636363,9134.188636363635,9874.35660909091,9363.471209090909,9152.466836363637,2487.865427272727,2022.6352272727272,2474.083618181818
01-Oct-2019 13:36:00,11999.4365,2096.5910272727274,2137.893418181818,9794.340772727273,9153.92550909091,9901.067627272727,9385.77459090909,9187.498581818181,2496.5119454545456,2027.2432454545453,2511.7759454545458
01-Oct-2019 13:37:00,12069.9824,2160.8914999999997,2078.5625363636364,9811.499845454546,9166.103972727273,9924.653554545455,9395.896418181817,9204.633518181818,2603.703172727273,2093.531509090909,2569.242663636364
01-Oct-2019 13:38:00,12041.8379,2129.7838636363635,2059.1365454545457,9832.086663636364,9178.883972727272,9947.150890909092,9413.548863636363,9210.353636363636,2493.2381272727275,2034.791218181818,2633.6051272727273
01-Oct-2019 13:39:00,11982.7627,2054.1680363636365,2151.9291181818185,9842.889472727273,9183.4646,9955.1581,9426.611872727273,9227.659954545456,2481.9533,2060.376009090909,2535.4530999999997
01-Oct-2019 13:40:00,12009.5605,2088.7395454545454,2140.6644,9855.176654545454,9204.292209090909,9965.938563636364,9426.322736363636,9237.820663636363,2567.782809090909,2071.5366454545456,2519.4287363636363
01-Oct-2019 13:41:00,12103.4834,2144.7309454545457,2030.1871999999998,9861.818981818182,9201.371345454545,9974.869563636363,9431.735036363636,9239.263136363637,2586.310363636364,2129.2304545454544,2485.0933545454545
01-Oct-2019 13:42:00,11960.2363,2101.7859,2088.8898545454545,9863.420536363637,9207.802327272726,9977.307145454546,9442.855136363636,9249.783527272728,2485.361190909091,2101.848790909091,2640.732218181818
01-Oct-2019 13:43:00,12028.543,2080.9728727272727,2101.2730181818183,9865.967145454546,9212.340181818181,9977.915318181818,9445.38569090909,9249.891618181819,2471.623309090909,2033.2742636363637,2517.4600818181816
01-Oct-2019 13:44:00,12040.3848,2025.4059545454547,2035.1449909090911,9850.861863636364,9207.090181818181,9948.802054545455,9442.474290909091,9246.0062,2608.7546363636366,2084.8336,2517.9353636363635
01-Oct-2019 13:45:00,12075.1406,2082.9119272727276,2108.8227181818183,9846.161918181819,9202.286018181818,9953.035154545454,9445.986345454545,9256.602836363636,2646.451609090909,2105.820990909091,2495.8689727272726
01-Oct-2019 13:46:00,12081.7666,2121.6944272727274,2104.6745636363635,9859.831654545455,9212.3452,9971.29019090909,9459.023945454546,9262.335372727273,2524.2640818181817,2127.6607,2629.5792636363635
01-Oct-2019 13:47:00,12159.9795,2130.031709090909,2053.1471181818183,9866.883354545454,9217.872727272728,9978.331318181818,9459.460390909091,9264.159090909092,2523.7555272727272,2097.5697454545452,2619.8458
01-Oct-2019 13:48:00,12099.7637,2102.4978818181817,2052.5726545454545,9869.92109090909,9221.595309090908,9977.162654545455,9460.04819090909,9268.41740909091,2530.8286363636366,2112.1935272727274,2497.8159545454546
01-Oct-2019 13:49:00,12025.2383,2044.0201818181818,2048.3088454545455,9873.260454545454,9225.930254545454,9977.642963636365,9460.557063636363,9270.250872727274,2481.4084000000003,2048.0543545454543,2542.3098727272727
01-Oct-2019 13:50:00,11969.7041,2097.2993454545453,2063.955809090909,9876.85499090909,9234.776345454546,9979.136663636364,9463.168345454545,9271.74220909091,2416.1314454545454,1976.4998363636364,2533.3803909090907
01-Oct-2019 13:51:00,12050.6943,2102.6434272727274,2015.9306,9880.47999090909,9235.818927272727,9984.405718181817,9470.277900000001,9279.119618181818,2481.1574181818182,2053.2500727272727,2534.075490909091
01-Oct-2019 13:52:00,12023.1387,2079.534809090909,2133.9850818181817,9879.96409090909,9224.815200000001,9987.708336363636,9475.050742857142,9273.920479999999,2516.321236363636,2114.0511272727276,2538.863109090909
01-Oct-2019 13:53:00,12022.3594,2117.92078,2036.98568,9880.047849999999,9235.49570909091,9989.849400000001,9480.434885714287,9279.343654545455,2501.1458,2033.5622700000001,2533.6506
01-Oct-2019 13:54:00,11997.2266,2118.8672363636365,2053.4157363636364,9882.420809090909,9224.693018181819,9992.4653,9485.39791818182,9279.770336363637,2435.2176454545456,1999.4253272727274,2541.626390909091
01-Oct-2019 13:55:00,12086.832,2107.635490909091,2112.719654545455,9880.691054545454,9239.836709090909,9992.239154545454,9487.809390909091,9293.206172727272,2552.0028545454547,2100.4527454545455,2507.5267272727274
01-Oct-2019 13:56:00,12032.4805,2108.5563363636365,2131.894754545455,9880.534818181819,9227.338109090908,9993.225145454546,9489.050845454545,9288.248209090909,2560.678781818182,2096.331181818182,2464.2477090909088
01-Oct-2019 13:57:00,12074.5693,2175.419872727273,2074.8970727272726,9879.435554545455,9231.296281818182,9993.308981818182,9486.132309090908,9284.303718181818,2504.0645363636363,2064.1032363636364,2499.9993545454545
01-Oct-2019 13:58:00,12169.0527,2232.5711545454546,2139.664181818182,9880.962654545454,9241.290336363636,9991.268136363637,9483.377136363637,9281.261081818182,2442.855681818182,2059.614027272727,2595.4341363636363
01-Oct-2019 13:59:00,12026.2178,2142.344990909091,2123.3010363636363,9882.283590909092,9232.37709,9995.563600000001,9487.341752941176,9276.42014,2558.440118181818,2111.192390909091,2498.518890909091
01-Oct-2019 14:00:00,12063.3701,2056.0455,2148.74341,9882.443350000001,9238.55781,9999.04262,9489.131929411766,9283.194160000001,2530.23212,2186.67278,2481.86048
01-Oct-2019 14:01:00,12089.833999999999,2098.26098,2049.08093,9883.16795,9241.04667,10001.766800000001,9490.922105882353,9286.57556,2514.7231699999998,2132.58107,2550.01406
01-Oct-2019 14:02:00,12153.7686,2127.0663200000004,2146.97452,9879.717799999999,9239.57539,10001.696300000001,9492.712282352943,9291.46134,2524.7952,2043.4105399999999,2487.6044199999997
01-Oct-2019 14:03:00,12132.6572,2108.7279,2105.9849999999997,9880.25345,9237.57810909091,10004.507020000001,9494.50245882353,9287.821227272727,2545.01407,2112.09411,2508.79336
01-Oct-2019 14:04:00,12098.7217,2071.762072727273,2100.2952818181816,9882.09040909091,9242.255445454544,10009.831727272727,9495.948972727274,9287.875909090908,2550.6456545454544,2109.9506272727276,2618.441781818182
01-Oct-2019 14:05:00,12145.623,2107.6113727272727,2021.2321545454545,9882.096072727272,9235.008481818182,10006.533918181818,9498.535336363637,9286.499490909091,2492.552909090909,2107.964145454546,2561.372954545455
01-Oct-2019 14:06:00,12121.2734,2133.6215363636366,2182.6472454545456,9877.885109090908,9244.183718181817,10002.838363636363,9505.218499999999,9294.311918181818,2445.5918636363635,2109.3090363636366,2547.4714636363633
01-Oct-2019 14:07:00,12033.8633,2129.395290909091,2090.3573272727276,9879.305672727272,9240.549509090908,10003.910436363636,9504.984827272727,9288.24530909091,2458.388372727273,2082.0705545454543,2520.7687636363635
01-Oct-2019 14:08:00,12142.7646,2119.8749272727273,2105.030736363636,9884.538027272727,9247.130390909091,10006.03390909091,9505.102554545454,9291.584345454547,2391.8740000000003,2120.9312727272727,2506.1601181818182
01-Oct-2019 14:09:00,12110.4551,2116.4766818181815,2143.9573,9885.168318181819,9245.522354545454,10007.762445454546,9505.719372727273,9292.396090909091,2413.8285545454546,2089.563309090909,2582.4268545454547
01-Oct-2019 14:10:00,12087.7188,2106.5389636363634,2140.3685454545457,9880.279881818182,9243.32910909091,10004.58269090909,9507.574436363635,9297.62150909091,2516.309472727273,2068.3037727272726,2596.871281818182
01-Oct-2019 14:11:00,12104.3623,2143.4308545454546,2140.215909090909,9876.6035,9246.181981818183,10008.3299,9506.832754545454,9292.679627272728,2471.2089454545458,2106.7791909090906,2547.2064727272727
01-Oct-2019 14:12:00,12143.0869,2173.8699545454547,2185.611172727273,9877.81140909091,9238.9759,10009.219818181818,9507.213827272726,9290.8695,2443.3902272727273,2113.5422636363637,2490.5366
01-Oct-2019 14:13:00,12101.4014,2179.8857272727273,2108.3916363636363,9873.751245454545,9246.791000000001,10005.79720909091,9509.547199999999,9295.92949090909,2484.458154545455,2067.051290909091,2452.728972727273
01-Oct-2019 14:14:00,12126.5645,2141.2137272727273,2119.639027272727,9873.334027272727,9237.22821818182,10009.9023,9507.128790909092,9295.833881818182,2503.3717818181817,2096.6552181818183,2541.483818181818
01-Oct-2019 14:15:00,12101.1406,2072.1254636363637,2102.0323000000003,9876.193481818182,9245.996063636363,10010.788172727272,9508.522881818182,9296.868272727274,2457.1777363636365,2126.9419636363637,2515.2057
01-Oct-2019 14:16:00,12127.8535,2120.8798636363636,2234.692309090909,9877.121027272728,9244.109872727273,10008.013436363637,9511.265863636363,9292.548245454545,2400.0131818181817,2133.962263636364,2533.503218181818
01-Oct-2019 14:17:00,12120.6582,2147.6722999999997,2167.2052545454544,9879.465181818183,9244.160472727273,10008.937181818183,9505.113118181818,9301.667118181818,2481.108127272727,2169.386109090909,2524.6995454545454
01-Oct-2019 14:18:00,12193.7148,2136.251881818182,2156.108127272727,9881.363818181819,9239.179318181818,10011.634581818182,9506.3867,9296.715672727274,2493.513890909091,2092.4833,2562.0889
01-Oct-2019 14:19:00,12179.7051,2100.7254636363637,2162.522809090909,9882.698345454546,9242.325754545454,10009.401454545456,9508.80980909091,9298.862227272728,2431.1116363636365,2060.4660727272726,2467.560990909091
01-Oct-2019 14:20:00,12107.5225,2092.450281818182,2235.4000272727276,9882.792618181818,9250.292063636363,10011.074645454546,9508.7351,9304.882936363636,2454.3649363636364,2048.610209090909,2525.912218181818
01-Oct-2019 14:21:00,12076.7705,2118.2295090909092,2095.244418181818,9882.37481818182,9246.45021,10012.734381818182,9501.668229032259,9299.244120000001,2543.3439,2042.380009090909,2491.482790909091
01-Oct-2019 14:22:00,12117.4102,2074.11564,2092.31165,9879.86815,9255.22112,10015.149819999999,9506.213325806451,9305.63652,2544.90442,2129.30797,2542.6861400000003
01-Oct-2019 14:23:00,12141.5586,2096.66262,2170.87867,9877.5005,9251.563881818181,10016.32112,9510.758422580646,9302.152436363636,2454.46792,2130.1292,2491.6799
01-Oct-2019 14:24:00,12135.1865,2130.4983636363636,2058.0671454545454,9880.131254545455,9251.70033,10019.404836363636,9510.89266,9303.481479999999,2420.7465181818184,2099.340868965517,2536.265563636364
01-Oct-2019 14:25:00,12144.1631,2154.719755555556,2138.51519,9881.650584946237,9247.42608888889,10015.94062,9505.653666666667,9299.03571111111,2533.25055,2110.87104137931,2606.67624
01-Oct-2019 14:26:00,12209.8945,2148.787988888889,2094.0075888888887,9880.740297849463,9251.16633,10009.74088888889,9512.367199999999,9304.20472,2500.232066666667,2121.248196551724,2518.2714555555553
01-Oct-2019 14:27:00,12109.6016,2113.19485,2184.52479,9879.728867741936,9254.340255555557,10008.75058,9514.42934375,9309.108288888889,2413.20483,2095.40534,2478.1549
01-Oct-2019 14:28:00,12063.5781,2141.661577777778,2093.1167222222225,9878.818580645162,9255.956166666667,10004.054455555555,9514.668575,9307.095566666667,2370.6998,2011.7684666666667,2611.5026333333335
01-Oct-2019 14:29:00,12119.8643,2133.7221,2031.9594666666667,9877.908293548388,9251.344322222221,10008.045555555555,9514.90780625,9305.188888888888,2525.479566666667,1982.6027,2590.077677777778
01-Oct-2019 14:30:00,12151.3184,2125.5061555555553,2113.489344444444,9876.998006451613,9245.051122222221,10012.460144444445,9515.1470375,9300.713655555555,2528.235166666667,2101.3477333333335,2514.964966666667
01-Oct-2019 14:31:00,12033.5039,2097.1800555555556,2105.2045,9876.087719354839,9244.333444444444,10005.009177777778,9515.38626875,9308.519188888888,2445.1322333333333,2142.8805,2450.786633333333
01-Oct-2019 14:32:00,12077.7314,2067.4387555555554,2079.870188888889,9875.177432258064,9251.929699999999,10015.331677777778,9515.6255,9305.442744444445,2350.2458333333334,2052.2169999999996,2598.0098666666663
01-Oct-2019 14:33:00,12154.5938,2089.5933444444445,2033.3795444444445,9874.26714516129,9254.48879,10028.273122222223,9515.864731250002,9295.17518,2472.310766666667,2048.0734333333335,2571.7593888888887
01-Oct-2019 14:34:00,12126.4941,2051.694309090909,2148.12636,9873.255715053763,9255.925581818181,10023.18126,9511.856554545455,9298.749354545454,2475.89726,2130.092590909091,2489.61742
01-Oct-2019 14:35:00,12107.8867,2084.085,2208.348081818182,9878.435218181818,9253.285390909092,10019.795527272727,9502.33968181818,9290.219445454544,2514.813690909091,2114.904881818182,2529.715054545454
01-Oct-2019 14:36:00,12110.4619,2141.9143636363638,2059.8188818181816,9882.58959090909,9255.898636363636,10019.282599999999,9509.189172727272,9294.018272727273,2469.5946272727274,2051.6105454545454,2518.0598
01-Oct-2019 14:37:00,12086.0967,2134.1567,2172.9416636363635,9882.47959090909,9255.819572727272,10022.779645454546,9516.392645454545,9294.034736363637,2506.1840454545454,2144.0214818181817,2433.2433454545453
01-Oct-2019 14:38:00,12174.3486,2122.4196545454547,2148.4612818181818,9883.251072727273,9254.279018181818,10026.042054545454,9514.059663636364,9297.321745454547,2470.9726454545453,2148.7484090909093,2484.3272454545454
01-Oct-2019 14:39:00,12144.7148,2099.8509,2122.1801636363634,9880.67649090909,9240.876763636365,10026.942381818182,9504.757136363636,9290.254090909091,2497.3420363636365,2033.7033000000001,2523.610609090909
01-Oct-2019 14:40:00,12092.4629,2126.0239818181817,2060.035390909091,9878.72268181818,9249.27350909091,10027.8926,9511.522745454546,9297.005054545454,2442.7195454545454,2079.1595181818184,2492.2154
01-Oct-2019 14:41:00,12102.8271,2123.7622,2104.2487636363635,9875.172172727272,9256.772663636364,10022.675354545454,9511.646754545454,9307.649454545453,2457.882836363636,2090.0807545454545,2477.8849272727275
01-Oct-2019 14:42:00,12193.9121,2148.6008181818183,2119.471,9877.924363636363,9252.950972727273,10026.668136363636,9511.961045454545,9309.785890909092,2503.7128000000002,2044.0165,2556.0995636363637
01-Oct-2019 14:43:00,12171.5244,2159.621927272727,2074.277836363636,9879.533190909091,9255.77311,10028.757836363637,9511.1514,9303.922677419356,2584.395890909091,2072.3257545454544,2543.5905272727273
01-Oct-2019 14:44:00,12067.9707,2097.3505999999998,2208.0609299999996,9877.3613,9254.127509999998,10024.79594,9515.7512,9303.06706451613,2499.29135,2145.5099999999998,2455.1046
01-Oct-2019 14:45:00,12102.9209,2137.8711,2115.88614,9878.6855,9251.903881818182,10021.90236,9512.2047,9302.211451612904,2487.40237,2181.00004,2608.0526
01-Oct-2019 14:46:00,12084.252,2129.567618181818,2080.9233454545456,9879.358990909092,9252.860700000001,10022.87669090909,9512.188063636364,9302.029654545455,2509.5825999999997,2073.7809272727272,2602.085427272727
01-Oct-2019 14:47:00,12063.5322,2165.5322818181817,2135.0855545454547,9873.737145454545,9255.921372727273,10022.35920909091,9512.077172727273,9304.858436363636,2564.4637454545455,2051.2138636363634,2409.2993363636365
01-Oct-2019 14:48:00,12089.6172,2144.0521272727274,2132.2869,9867.358781818182,9255.878790909092,10024.130336363636,9513.528736363636,9306.407145454546,2470.761781818182,2043.293109090909,2441.817190909091
01-Oct-2019 14:49:00,12103.0049,2089.137190909091,2159.746309090909,9875.0422,9255.712054545455,10031.0538,9513.220445454544,9308.3898,2472.9469454545456,2043.486709090909,2517.5294363636363
01-Oct-2019 14:50:00,12154.5195,2112.4826000000003,2098.5951545454545,9880.185209090909,9248.4827,10030.064727272727,9512.4813,9301.98849090909,2441.0594454545453,2103.698163636364,2564.380309090909
01-Oct-2019 14:51:00,12056.5547,2127.0843363636363,2245.0048181818183,9879.528836363637,9244.138127272729,10028.202872727272,9514.352981818181,9301.456118181819,2542.406818181818,2121.3723,2428.7051363636365
01-Oct-2019 14:52:00,12149.4375,2134.2756,2124.0081454545452,9878.777945454545,9250.329618181819,10027.080436363636,9516.546354545455,9308.787290909091,2375.8764,2134.2270363636367,2460.9198454545453
01-Oct-2019 14:53:00,12156.707,2110.6182363636362,2078.2707636363634,9880.29660909091,9253.949963636363,10031.517672727272,9521.62410909091,9307.172818181818,2429.7437090909093,2093.2230363636363,2573.8209181818183
01-Oct-2019 14:54:00,12048.166000000001,2101.4788272727274,2092.4929818181818,9879.55770909091,9255.184090909092,10031.308336363636,9520.009263636364,9314.176690909091,2397.4558272727277,2056.062563636364,2500.194809090909
01-Oct-2019 14:55:00,12052.3516,2095.0194636363635,2093.340118181818,9881.754163636364,9252.642854545455,10030.519190909092,9513.861590909091,9313.534772727273,2475.5201818181818,2090.7596454545455,2408.4230363636366
01-Oct-2019 14:56:00,12048.1377,2123.2492545454547,2165.580681818182,9883.861836363636,9252.713381818183,10031.360018181818,9502.508981818182,9297.43350909091,2401.0129545454547,2063.4507909090908,2452.4030272727273
01-Oct-2019 14:57:00,12191.5625,2148.7099727272725,2127.105063636364,9879.686936363636,9259.2049,10026.109281818182,9508.341963636363,9297.915954545455,2502.9628454545455,2081.3864272727274,2496.7833363636364
01-Oct-2019 14:58:00,12171.0371,2136.6858545454547,2131.7826545454545,9875.9547,9250.617209090908,10020.707227272727,9511.824363636364,9294.06481818182,2512.9069727272727,2144.1625545454544,2506.612263636364
01-Oct-2019 14:59:00,12034.1475,2096.4127272727274,2163.5597727272725,9878.8036,9247.817372727272,10021.578963636362,9509.853327272727,9294.096309090908,2449.999272727273,2089.5849,2541.888636363636
01-Oct-2019 15:00:00,12079.7559,2048.4655,2064.3403636363637,9882.462336363636,9249.895518181818,10023.778981818181,9513.131554545454,9296.523563636363,2402.8458090909094,1998.1183454545455,2616.3952545454545
01-Oct-2019 15:01:00,12005.2168,2069.663790909091,2199.6359,5975.936072727272,8596.017018181818,5374.4977,7512.450781818181,8014.643227272727,2429.5539454545456,2009.5471636363636,2473.7290272727273
01-Oct-2019 15:02:00,4778.6797,2060.9384636363634,2139.9359545454545,2720.933881818182,2116.693818181818,2825.9567909090906,2184.4119818181816,2227.7693,2459.5904,2094.0618727272727,2447.1541909090906
01-Oct-2019 15:03:00,4727.6465,2113.959563636364,2138.6428818181816,2613.412127272727,2286.814009090909,2599.7525,2227.040027272727,2152.8106636363636,2517.195709090909,2051.5098636363637,2542.957236363636
01-Oct-2019 15:04:00,4780.4712,2169.896009090909,2011.7521000000002,2529.6775000000002,1977.4675545454545,2476.1602909090907,2257.2751,2181.5766272727274,2441.468290909091,2034.6295181818182,2638.9043454545454
01-Oct-2019 15:05:00,4735.0693,2104.885490909091,2186.4393363636364,2605.1684545454546,2081.578481818182,2558.295136363636,2210.2440363636365,2206.5399545454547,2412.009490909091,2067.0894636363637,2562.7379181818183
01-Oct-2019 15:06:00,4830.4111,2130.7799545454545,2132.2538272727274,2693.5681090909093,2140.8192636363633,2591.1933454545456,2179.2038000000002,2143.4584454545457,2440.967818181818,2101.3062272727275,2574.4886636363635
