time,temperature_p02r02c01srv01_inlet,temperature_p02r02c01srv02_inlet,temperature_p02r02c01srv03_inlet,temperature_p02r02c02srv01_inlet,temperature_p02r02c02srv02_inlet,temperature_p02r02c02srv03_inlet,temperature_p02r02c03srv01_inlet,temperature_p02r02c03srv02_inlet,temperature_p02r02c03srv03_inlet,temperature_p02r02c04srv01_inlet,temperature_p02r02c04srv02_inlet,temperature_p02r02c04srv03_inlet,temperature_p02r02c05srv01_inlet,temperature_p02r02c05srv02_inlet,temperature_p02r02c05srv03_inlet,temperature_p02r02c06srv01_inlet,temperature_p02r02c06srv02_inlet,temperature_p02r02c06srv03_inlet,temperature_p02r02c07srv01_inlet,temperature_p02r02c07srv02_inlet,temperature_p02r02c07srv03_inlet,temperature_p02r02c08srv01_inlet,temperature_p02r02c08srv02_inlet,temperature_p02r02c08srv03_inlet,temperature_p02r02c09srv01_inlet,temperature_p02r02c09srv02_inlet,temperature_p02r02c09srv03_inlet,temperature_p02r02c10srv01_inlet,temperature_p02r02c10srv02_inlet,temperature_p02r02c10srv03_inlet
2019-10-01 09:34:00,22.0,21.0,20.0,19.0,20.0,19.5,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.1,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:35:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.692307692307693,23.0,24.0,24.0
2019-10-01 09:36:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.5,23.0,24.0,24.0
2019-10-01 09:37:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.4,23.0,24.0,24.0
2019-10-01 09:38:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.566666666666666,23.0,24.0,24.0
2019-10-01 09:39:00,22.0,21.0,20.0,19.0,20.0,19.70967741935484,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.612903225806452,23.0,24.0,24.0
2019-10-01 09:40:00,22.0,21.0,20.0,19.0,20.0,19.548387096774192,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.451612903225808,23.0,24.0,24.0
2019-10-01 09:41:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.35483870967742,23.0,24.0,24.0
2019-10-01 09:42:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,22.516129032258064,23.0,24.0,24.0
2019-10-01 09:43:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.733333333333334,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:44:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.9,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:45:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:46:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:47:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:48:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 09:49:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.7,23.0,24.0,24.0
2019-10-01 09:50:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.533333333333335,23.0,24.0,24.0
2019-10-01 09:51:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 09:52:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 09:53:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.0,22.166666666666668,24.0,24.0
2019-10-01 09:54:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.0,22.0,24.0,24.0
2019-10-01 09:55:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.266666666666666,19.0,19.0,19.2,21.0,22.0,22.0,22.833333333333332,24.0,24.0
2019-10-01 09:56:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.1,19.0,19.0,19.033333333333335,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 09:57:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 09:58:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 09:59:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:00:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:01:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:02:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:03:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:04:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:05:00,22.0,21.0,20.0,19.0,20.0,19.322580645161292,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.266666666666666,23.0,24.666666666666668,24.0
2019-10-01 10:06:00,22.0,21.0,20.0,19.0,20.0,19.483870967741936,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.433333333333334,23.0,24.833333333333332,24.0
2019-10-01 10:07:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:08:00,22.0,21.0,20.033333333333335,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:09:00,22.0,21.0,20.866666666666667,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:10:00,22.0,21.0,20.966666666666665,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:11:00,22.0,21.0,20.133333333333333,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:12:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:13:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,24.333333333333332,24.0
2019-10-01 10:14:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,23.0,23.0,24.166666666666668,24.0
2019-10-01 10:15:00,22.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.6,23.0,24.0,24.0
2019-10-01 10:16:00,22.0,21.0,20.033333333333335,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,22.0,22.433333333333334,23.0,24.0,24.0
2019-10-01 10:17:00,22.0,21.0,20.866666666666667,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.8,21.0,22.0,22.4,23.0,24.689655172413794,24.0
2019-10-01 10:18:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.966666666666665,21.0,22.0,22.566666666666666,23.0,24.862068965517242,24.0
2019-10-01 10:19:00,22.0,21.0,21.0,19.0,20.0,19.7,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.2,21.0,22.0,23.0,23.0,24.322580645161292,24.0
2019-10-01 10:20:00,22.0,21.0,21.0,19.0,20.0,19.533333333333335,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.033333333333335,21.0,22.0,23.0,23.0,24.161290322580644,24.0
2019-10-01 10:21:00,22.0,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.8,21.0,22.0,23.0,23.0,24.666666666666668,24.0
2019-10-01 10:22:00,22.0,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.966666666666665,21.0,22.0,23.0,23.0,24.833333333333332,24.1
2019-10-01 10:23:00,22.0,21.0,21.0,19.0,20.0,19.29032258064516,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,25.0,24.933333333333334
2019-10-01 10:24:00,22.0,21.0,21.0,19.0,20.0,19.451612903225808,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,25.0,24.9
2019-10-01 10:25:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,25.0,24.066666666666666
2019-10-01 10:26:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:27:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.333333333333332,24.0
2019-10-01 10:28:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.166666666666668,24.0
2019-10-01 10:29:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.733333333333334,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 10:30:00,22.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.9,19.0,19.0,20.0,21.0,22.0,23.0,23.0,24.0,24.0
2019-10-01 10:31:00,22.0,21.0,21.0,19.0,20.0,19.733333333333334,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.1,22.0,23.0,23.0,24.666666666666668,24.0
2019-10-01 10:32:00,22.0,21.0,21.0,19.0,20.0,19.566666666666666,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.266666666666666,22.0,23.0,23.0,24.833333333333332,24.0
2019-10-01 10:33:00,22.0,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.9,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:34:00,22.0,21.0,20.966666666666665,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.733333333333334,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:35:00,22.0,21.0,20.133333333333333,19.0,20.0,19.266666666666666,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.566666666666666,20.0,20.0,19.612903225806452,20.0,19.0,19.0,20.0,21.1,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:36:00,22.0,21.0,20.03448275862069,19.0,20.0,19.433333333333334,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.733333333333334,20.0,20.0,19.774193548387096,20.0,19.0,19.0,20.0,21.266666666666666,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:37:00,22.0,21.0,20.896551724137932,19.0,20.0,20.0,19.0,18.333333333333332,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,20.0,20.0,19.4,20.0,19.0,19.0,20.0,21.9,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:38:00,22.0,21.0,20.93548387096774,19.0,20.0,20.0,19.0,18.166666666666668,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,20.0,20.0,19.233333333333334,20.0,19.0,19.0,20.0,21.733333333333334,22.0,23.0,23.0,25.0,24.0
2019-10-01 10:39:00,22.0,21.0,20.129032258064516,19.0,20.0,19.733333333333334,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.666666666666668,23.0,24.3,24.0
2019-10-01 10:40:00,22.0,21.0,20.0,19.0,20.0,19.566666666666666,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,20.0,21.0,22.0,22.5,23.0,24.133333333333333,24.0
2019-10-01 10:41:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,18.666666666666668,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.433333333333334,20.0,20.0,19.6,20.0,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:42:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,18.833333333333332,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.266666666666666,20.0,20.0,19.766666666666666,20.0,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:43:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:44:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 10:45:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,21.0,21.633333333333333,22.0,22.166666666666668,24.0,24.0
2019-10-01 10:46:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,21.0,21.466666666666665,22.0,22.0,24.0,24.0
2019-10-01 10:47:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.4,20.0,19.0,19.0,20.0,21.0,21.366666666666667,22.0,22.833333333333332,24.0,24.0
2019-10-01 10:48:00,22.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.233333333333334,20.0,19.0,19.0,20.0,21.0,21.533333333333335,22.0,23.0,24.0,24.0
2019-10-01 10:49:00,22.0,21.0,20.0,19.4,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.266666666666666,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.7,24.0
2019-10-01 10:50:00,22.0,21.0,20.033333333333335,19.566666666666666,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.1,19.0,19.0,20.0,21.0,22.0,22.0,23.0,24.866666666666667,24.0
2019-10-01 10:51:00,22.0,21.0,20.866666666666667,20.0,20.0,19.266666666666666,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,21.1,22.366666666666667,22.3,23.833333333333332,25.0,24.0
2019-10-01 10:52:00,22.0,21.0,21.0,20.0,20.0,19.433333333333334,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,20.0,19.833333333333332,19.0,19.0,19.0,19.0,20.0,21.266666666666666,22.533333333333335,22.466666666666665,24.0,25.0,24.0
2019-10-01 10:53:00,22.0,21.466666666666665,21.0,19.6,20.033333333333335,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.566666666666666,18.0,18.366666666666667,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,22.1,23.0,23.0,24.0,25.0,24.0
2019-10-01 10:54:00,22.0,21.633333333333333,21.0,19.433333333333334,20.2,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.4,18.0,18.2,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,22.266666666666666,23.0,23.0,24.0,25.0,24.0
2019-10-01 10:55:00,22.0,22.0,21.0,19.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.666666666666668,19.0,19.0,19.0,19.0,19.0,20.0,23.0,23.366666666666667,23.0,24.0,25.0,24.0
2019-10-01 10:56:00,22.0,22.0,21.0,19.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.5,19.0,19.0,19.0,19.0,19.0,20.0,23.0,23.533333333333335,23.0,24.0,25.0,24.0
2019-10-01 10:57:00,22.0,22.0,21.0,19.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,23.1,24.0,23.3,24.833333333333332,25.0,24.0
2019-10-01 10:58:00,22.0,22.0,21.033333333333335,19.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,23.266666666666666,24.0,23.466666666666665,25.0,25.0,24.0
2019-10-01 10:59:00,22.0,22.0,21.866666666666667,19.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.5,19.133333333333333,20.0,24.0,24.0,24.0,25.0,25.7,24.0
2019-10-01 11:00:00,22.0,22.0,22.0,19.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.166666666666668,19.0,19.0,19.666666666666668,19.3,20.0,24.0,24.0,24.0,25.0,25.866666666666667,24.0
2019-10-01 11:01:00,22.0,22.0,22.0,19.4,21.0,20.233333333333334,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,20.0,20.0,20.0,24.1,24.366666666666667,24.0,25.0,26.0,24.0
2019-10-01 11:02:00,22.0,22.0,22.0,19.566666666666666,21.0,20.4,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,20.0,20.0,20.0,24.266666666666666,24.533333333333335,24.0,25.0,26.0,24.0
2019-10-01 11:03:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,20.5,20.0,20.8,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:04:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,20.666666666666668,20.0,20.966666666666665,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:05:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,21.0,20.0,21.0,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:06:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,21.0,20.0,21.0,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:07:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,21.0,20.0,21.0,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:08:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,21.0,20.0,21.0,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:09:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.3,20.0,19.0,19.0,21.0,20.0,21.0,25.0,25.0,24.0,25.0,26.0,24.0
2019-10-01 11:10:00,22.0,22.0,22.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.466666666666665,20.0,19.0,19.0,21.0,20.0,21.0,25.0,25.0,24.0,25.0,26.0,24.0
