time,temperature_p02r09c01srv01_inlet,temperature_p02r09c01srv02_inlet,temperature_p02r09c01srv03_inlet,temperature_p02r09c02srv01_inlet,temperature_p02r09c02srv02_inlet,temperature_p02r09c02srv03_inlet,temperature_p02r09c03srv01_inlet,temperature_p02r09c03srv02_inlet,temperature_p02r09c03srv03_inlet,temperature_p02r09c04srv01_inlet,temperature_p02r09c04srv02_inlet,temperature_p02r09c04srv03_inlet,temperature_p02r09c05srv01_inlet,temperature_p02r09c05srv02_inlet,temperature_p02r09c05srv03_inlet,temperature_p02r09c06srv01_inlet,temperature_p02r09c06srv02_inlet,temperature_p02r09c06srv03_inlet,temperature_p02r09c07srv01_inlet,temperature_p02r09c07srv02_inlet,temperature_p02r09c07srv03_inlet,temperature_p02r09c08srv01_inlet,temperature_p02r09c08srv02_inlet,temperature_p02r09c08srv03_inlet,temperature_p02r09c09srv01_inlet,temperature_p02r09c09srv02_inlet,temperature_p02r09c09srv03_inlet,temperature_p02r09c10srv01_inlet,temperature_p02r09c10srv02_inlet,temperature_p02r09c10srv03_inlet
01-Oct-2019 09:32:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.766666666666666,20.0,19.0,22.366666666666667,22.0,22.0
01-Oct-2019 09:33:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.533333333333335,20.0,19.0,22.0,22.0,22.0
01-Oct-2019 09:34:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.266666666666666,20.0,19.0,22.0,22.0,22.0
01-Oct-2019 09:35:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.0,22.0,22.0
01-Oct-2019 09:36:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.225806451612904,20.0,19.0,22.0,22.0,22.0
01-Oct-2019 09:37:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.451612903225808,20.0,19.0,22.0,22.0,22.0
01-Oct-2019 09:38:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.725806451612904,20.0,19.0,22.133333333333333,22.0,22.0
01-Oct-2019 09:39:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,21.0,20.0,19.0,22.266666666666666,22.0,22.0
01-Oct-2019 09:40:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,21.0,20.0,19.0,22.5,22.0,22.0
01-Oct-2019 09:41:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,21.0,20.0,19.0,22.733333333333334,22.0,22.0
01-Oct-2019 09:42:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,21.0,20.0,19.0,22.5,22.0,22.0
01-Oct-2019 09:43:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,21.0,20.0,19.0,22.266666666666666,22.0,22.0
01-Oct-2019 09:44:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.766666666666666,20.0,19.0,22.5,22.0,22.0
01-Oct-2019 09:45:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.533333333333335,20.0,19.0,22.733333333333334,22.0,22.0
01-Oct-2019 09:46:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.266666666666666,20.0,19.0,22.366666666666667,22.0,22.0
01-Oct-2019 09:47:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.0,22.0,22.0
01-Oct-2019 09:48:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.7,19.0,22.0,22.0,21.6
01-Oct-2019 09:49:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.4,19.0,22.0,22.0,21.2
01-Oct-2019 09:50:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.2,19.0,22.0,22.0,21.5
01-Oct-2019 09:51:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.8
01-Oct-2019 09:52:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.5
01-Oct-2019 09:53:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.2
01-Oct-2019 09:54:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.1
01-Oct-2019 09:55:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 09:56:00,18.0,18.666666666666664,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 09:57:00,18.0,18.333333333333332,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 09:58:00,18.0,18.5,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.3,19.0,22.0,22.0,21.0
01-Oct-2019 09:59:00,18.0,18.666666666666668,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.6,19.0,22.0,22.0,21.0
01-Oct-2019 10:00:00,18.0,18.5,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.5,19.0,22.0,22.0,21.0
01-Oct-2019 10:01:00,18.0,18.333333333333332,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.4,19.0,22.0,22.0,21.0
01-Oct-2019 10:02:00,18.0,18.5,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.2,19.0,22.0,22.0,21.0
01-Oct-2019 10:03:00,18.0,18.666666666666668,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:04:00,18.0,18.833333333333336,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.3,19.0,22.0,22.0,21.0
01-Oct-2019 10:05:00,18.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.6,19.0,22.0,22.0,21.0
01-Oct-2019 10:06:00,18.0,18.64516129032258,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.5,19.0,22.0,22.0,21.0
01-Oct-2019 10:07:00,18.0,18.29032258064516,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.4,19.0,22.0,22.0,21.0
01-Oct-2019 10:08:00,18.0,18.14516129032258,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.2,19.0,22.0,22.0,21.0
01-Oct-2019 10:09:00,18.0,18.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:10:00,18.0,18.35,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:11:00,18.0,18.7,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:12:00,18.0,18.5,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:13:00,18.0,18.3,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:14:00,18.0,18.5,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:15:00,18.0,18.7,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:16:00,18.0,18.5,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:17:00,18.0,18.3,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:18:00,18.0,18.15,19.0,17.0,18.0,18.0,17.0,17.0,17.633333333333333,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:19:00,18.0,18.0,19.0,17.0,18.0,18.0,17.0,17.0,17.266666666666666,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:20:00,18.0,18.0,19.0,17.0,17.96666666666667,18.0,17.0,17.0,17.133333333333333,17.0,17.0,17.725806451612904,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.666666666666664,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:21:00,18.0,18.0,19.0,17.0,17.933333333333334,18.0,17.0,17.0,17.0,17.0,17.0,17.451612903225808,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.333333333333332,17.0,18.0,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:22:00,18.0,18.0,19.0,17.0,17.46666666666667,18.0,17.0,17.0,17.0,17.0,17.0,17.225806451612904,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.166666666666664,17.0,17.548387096774192,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:23:00,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.096774193548388,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:24:00,18.0,18.0,19.0,17.0,17.03333333333333,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.498387096774195,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:25:00,18.0,18.0,19.0,17.0,17.066666666666666,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.9,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:26:00,18.0,18.0,19.0,17.0,17.5,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.5,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:27:00,18.0,18.0,19.0,17.0,17.933333333333334,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.1,18.0,20.0,19.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:28:00,18.0,18.0,19.0,17.0,17.46666666666667,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.05,18.0,20.0,19.3,19.0,22.0,22.0,21.0
01-Oct-2019 10:29:00,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,20.0,19.6,19.0,22.0,22.0,21.0
01-Oct-2019 10:30:00,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.266666666666666,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.333333333333336,17.0,17.45,18.0,20.0,19.8,19.0,22.0,22.0,21.0
01-Oct-2019 10:31:00,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.533333333333335,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.666666666666668,17.0,17.9,18.0,20.0,20.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:32:00,18.0,18.0,19.0,17.0,17.03333333333333,18.0,17.0,17.0,17.35483870967742,17.0,17.0,17.766666666666666,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.833333333333336,17.0,17.95,18.0,20.0,20.0,19.0,22.0,22.0,21.4
01-Oct-2019 10:33:00,18.0,18.0,19.0,17.0,17.066666666666666,18.0,17.0,17.0,17.70967741935484,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.0,22.0,21.8
01-Oct-2019 10:34:00,18.0,18.0,19.0,17.0,17.5,18.0,17.0,17.0,17.85483870967742,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.161290322580648,22.0,21.9
01-Oct-2019 10:35:00,18.0,18.0,19.0,17.0,17.933333333333334,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.322580645161292,22.0,22.0
01-Oct-2019 10:36:00,18.0,18.0,19.0,17.0,17.46666666666667,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.511290322580646,22.0,22.0
01-Oct-2019 10:37:00,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.7,22.0,22.0
01-Oct-2019 10:38:00,18.0,18.0,19.0,17.0,17.03333333333333,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.35,22.0,21.583333333333336
01-Oct-2019 10:39:00,18.0,18.0,19.0,17.0,17.066666666666666,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.0,22.0,21.166666666666668
01-Oct-2019 10:40:00,18.0,18.0,19.0,17.0,17.53333333333333,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.0,22.0,21.083333333333336
01-Oct-2019 10:41:00,18.0,18.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,20.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:42:00,18.0,18.0,19.0,17.483333333333334,18.0,18.0,17.0,17.0,17.661290322580648,17.316666666666666,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.7,19.0,22.0,22.0,21.0
01-Oct-2019 10:43:00,18.0,18.0,19.0,17.966666666666665,18.0,18.0,17.0,17.0,17.322580645161292,17.633333333333333,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.4,19.0,22.0,22.0,21.0
01-Oct-2019 10:44:00,18.0,18.0,19.0,17.5,18.0,18.0,17.0,17.0,17.49462365591398,17.5,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.5,19.0,22.0,22.0,21.0
01-Oct-2019 10:45:00,18.0,18.0,19.0,17.033333333333335,18.0,18.0,17.0,17.0,17.666666666666668,17.366666666666667,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,18.0,20.0,19.6,19.0,22.0,22.0,21.0
01-Oct-2019 10:46:00,18.433333333333334,18.0,19.0,17.016666666666666,17.96666666666667,18.0,17.0,17.0,17.833333333333336,17.183333333333334,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.016666666666666,18.0,18.0,20.233333333333334,19.8,19.0,22.0,22.0,21.0
01-Oct-2019 10:47:00,18.866666666666667,18.0,19.0,17.0,17.933333333333334,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,17.033333333333335,18.0,18.0,20.466666666666665,20.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:48:00,18.933333333333334,18.35483870967742,19.0,17.0,17.46666666666667,18.0,17.0,17.0,17.642857142857142,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,17.916666666666664,18.0,18.661290322580648,17.516666666666666,18.0,18.0,20.733333333333334,20.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:49:00,19.0,18.70967741935484,19.0,17.0,17.0,18.0,17.0,17.0,17.285714285714285,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,17.833333333333332,18.0,18.322580645161292,18.0,18.0,18.0,21.0,20.0,19.0,22.0,22.0,21.0
01-Oct-2019 10:50:00,19.0,18.85483870967742,19.0,17.0,17.0,18.0,17.0,17.0,17.142857142857142,17.0,17.0,17.75,17.0,17.0,18.0,18.0,19.0,19.0,17.416666666666664,17.733333333333334,18.161290322580648,18.0,18.0,18.0,21.233333333333334,20.3,19.28333333333333,22.15,22.0,21.413793103448278
01-Oct-2019 10:51:00,19.0,19.0,19.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.5,17.0,17.0,18.0,18.0,19.0,19.0,17.0,17.466666666666665,18.0,18.0,18.0,18.0,21.466666666666665,20.6,19.566666666666666,22.3,22.0,21.82758620689655
01-Oct-2019 10:52:00,19.0,19.0,19.0,17.0,17.0,17.816666666666666,16.6,17.0,17.0,17.0,17.0,17.25,17.0,17.0,18.0,18.0,19.0,19.0,17.0,17.233333333333334,18.0,18.0,18.0,18.0,21.733333333333334,21.1,19.78333333333333,22.65,22.5,21.913793103448278
01-Oct-2019 10:53:00,19.0,19.0,19.0,17.0,17.0,17.633333333333333,16.2,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,17.0,17.0,18.0,18.0,18.0,18.0,22.0,21.6,20.0,23.0,23.0,22.0
01-Oct-2019 10:54:00,19.433333333333334,19.0,19.0,17.483333333333334,17.0,17.5,16.5,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.53333333333333,18.8,17.0,17.0,18.0,18.016666666666666,18.0,18.0,22.233333333333334,21.8,20.274193548387096,23.0,23.0,22.0
01-Oct-2019 10:55:00,19.866666666666667,19.0,19.0,17.966666666666665,17.0,17.366666666666667,16.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.066666666666666,18.6,17.0,17.0,18.0,18.033333333333335,18.0,18.0,22.466666666666665,22.0,20.548387096774192,23.0,23.0,22.0
01-Oct-2019 10:56:00,19.933333333333334,19.35,19.0,17.983333333333334,17.03333333333333,17.683333333333334,16.9,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.03333333333333,18.3,17.0,17.0,18.0,18.516666666666666,18.45,18.0,22.5,22.0,20.774193548387096,22.85,23.5,22.0
01-Oct-2019 10:57:00,20.0,19.7,19.0,18.0,17.066666666666666,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,19.0,18.9,18.0,22.533333333333335,22.0,21.0,22.7,24.0,22.0
01-Oct-2019 10:58:00,20.0,19.85,19.21666666666667,18.0,17.53333333333333,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.616666666666667,18.0,18.0,18.0,18.0,17.05,17.0,18.0,19.0,18.95,18.0,22.266666666666666,22.3,21.0,22.35,23.5,22.0
01-Oct-2019 10:59:00,20.0,20.0,19.433333333333334,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.233333333333334,18.0,18.0,18.0,18.0,17.1,17.0,18.0,19.0,19.0,18.0,22.0,22.6,21.0,22.0,23.0,22.0
01-Oct-2019 11:00:00,20.0,20.0,19.71666666666667,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.5,18.0,18.0,18.0,18.0,17.55,17.25,18.0,19.0,19.0,18.0,22.0,22.8,21.266666666666666,22.0,23.0,22.416666666666664
01-Oct-2019 11:01:00,20.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.766666666666666,18.0,18.0,18.0,18.0,18.0,17.5,18.0,19.0,19.0,18.0,22.0,23.0,21.533333333333335,22.0,23.0,22.833333333333332
01-Oct-2019 11:02:00,20.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.883333333333333,18.0,18.0,18.0,18.0,18.0,17.75,18.0,19.0,19.45,18.0,22.0,23.0,21.766666666666666,22.0,23.0,22.916666666666664
01-Oct-2019 11:03:00,20.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.9,18.0,22.0,23.0,22.0,22.0,23.0,23.0
01-Oct-2019 11:04:00,20.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.366666666666667,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.95,18.066666666666666,22.0,23.0,22.0,22.0,23.0,23.0
01-Oct-2019 11:05:00,20.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.733333333333334,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,18.133333333333333,22.0,23.0,22.0,22.0,23.0,23.0
