time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 12:29:00,16.6738,0.915766,31.4695,0.951772,16.7901,0.959728,30.9432,0.901408,17.8096,1.09657,24.8566,0.908235,17.0154,1.05088,26.1065,0.906193,16.6635,0.0271581,18.1104,0.0297284,27.4368,0.0115523,18.3946,0.0340742,20.191,0.040003,28.227,0.00882985,16.2897,0.0296368,16.8078,0.0321354,26.416,0.00439261,30.2256,0.0263972,37.2401,0.0184111,34.7441,0.0525707,16.6857,0.0308235,22.349,0.0379451,27.6588,0.00258093,20.5417,0.0221622,21.3376,0.0164658,28.2632,0.0231632,21.629,0.0316342,23.1229,0.0227519,29.123,0.0307635,34.0586,0.035002,35.4938,0.0187298,45.748,0.0537336
2019-10-01 12:30:00,16.7728,0.911481,31.5379,0.949219,16.8959,0.951504,31.005,0.896675,17.8109,1.09688,24.8011,0.908699,17.1129,1.05708,26.1215,0.911242,16.7576,0.0271419,18.0882,0.0297364,27.5807,0.0110945,18.07,0.033689,20.2455,0.0402676,28.2755,0.00927135,16.3871,0.0296242,17.0482,0.0322822,26.2575,0.00467794,30.2264,0.0264208,37.2759,0.0184141,34.7053,0.0526173,16.7892,0.0308891,22.2789,0.0380293,27.9908,0.00359636,20.5515,0.0221632,21.4038,0.0164542,28.2785,0.0236053,21.5725,0.0316291,23.157,0.0227876,29.1497,0.0305796,34.0642,0.0350083,35.5227,0.0187922,45.7737,0.0539257
2019-10-01 12:31:00,16.6704,0.927863,31.4707,0.962769,16.8899,0.96438,30.9729,0.907074,17.8343,1.04643,24.9593,0.871381,17.0923,1.10204,25.8625,0.95261,16.7638,0.027324,17.6,0.0289394,27.3959,0.00970081,18.5715,0.0340045,20.3849,0.0392728,28.3097,0.00917021,16.3009,0.0297216,16.6405,0.0316895,26.5798,0.0045946,30.2143,0.0263975,37.3111,0.0184629,34.7069,0.0526211,16.7986,0.0306437,22.2265,0.0381747,28.7946,0.00381632,20.5542,0.0221519,21.3851,0.0164692,28.2849,0.023376,21.5682,0.0316606,23.2074,0.0227592,29.1428,0.0309992,34.056,0.0350208,35.4878,0.0187462,45.8172,0.0537045
2019-10-01 12:32:00,16.6621,0.945316,31.3603,0.974588,16.8064,0.903087,31.2294,0.862668,17.8002,1.10076,24.8679,0.90801,17.0999,1.08558,25.9172,0.93825,16.7649,0.0272963,17.7121,0.0288338,27.3562,0.00963159,18.4349,0.0340224,21.1695,0.0391034,28.7674,0.00872502,16.2921,0.0297767,16.4973,0.0312473,26.5195,0.00438614,30.2192,0.0263051,37.429,0.0186901,34.7257,0.052501,16.6948,0.0306679,21.9681,0.0373826,29.4413,0.00573184,20.5706,0.0221161,21.3979,0.0163986,28.2726,0.0230995,21.5161,0.0316499,23.3462,0.0227156,29.1475,0.0309044,34.0631,0.0350059,35.4788,0.0186496,45.8834,0.054087
2019-10-01 12:33:00,16.661,0.941956,31.2956,0.96795,16.7862,0.965335,30.9958,0.909113,17.8407,1.02791,25.0002,0.857799,17.0003,1.08448,26.0463,0.934123,16.6676,0.0272702,17.7469,0.0289755,27.3011,0.0108688,18.7977,0.0341073,20.9393,0.039074,28.5458,0.00952001,16.2932,0.0297702,16.4974,0.0312461,26.5933,0.00477685,30.2096,0.0263167,37.4549,0.0187539,34.6726,0.0525236,16.7074,0.0304152,21.4396,0.0376274,29.446,0.00526523,20.5714,0.0221226,21.3983,0.0164098,28.2219,0.023393,21.5931,0.0317174,23.4144,0.0227001,29.164,0.0309849,34.0681,0.0350914,35.4447,0.0185998,45.9136,0.0539464
2019-10-01 12:34:00,16.6702,0.931861,31.2924,0.956806,16.7771,0.990281,30.7803,0.927699,17.6524,1.01631,25.0158,0.851951,16.9953,1.08991,26.0277,0.937966,16.6682,0.0273527,17.6704,0.0285707,27.2097,0.0100787,18.5221,0.0339274,20.5864,0.0387905,27.6294,0.00911776,16.2973,0.0297523,16.7201,0.0320245,26.5209,0.0047378,30.2203,0.026297,37.45,0.0187108,34.6469,0.0525304,16.7154,0.030644,22.0535,0.0386173,28.9856,0.00389153,20.5829,0.0221442,21.409,0.0164412,28.2458,0.0230943,21.6284,0.0317537,23.4441,0.0226753,29.1322,0.0309937,34.052,0.0351638,35.4259,0.0186399,46.0162,0.0538778
2019-10-01 12:35:00,16.6767,0.907501,31.4715,0.944734,16.7837,0.983017,30.8347,0.922159,17.6283,1.06018,24.8555,0.88507,16.9951,1.09457,26.0328,0.940588,16.6627,0.0272979,17.6929,0.028981,27.1382,0.0103294,18.3375,0.0339737,20.398,0.0394056,27.7316,0.00936094,16.2985,0.0296633,16.9037,0.0322416,26.6268,0.00485604,30.2428,0.0262635,37.48,0.0187297,34.6659,0.0527291,16.7023,0.0307879,22.4677,0.0385951,28.1672,0.00291221,20.5967,0.0221384,21.4324,0.016435,28.1845,0.0229971,21.6512,0.0317388,23.4485,0.0226688,29.1356,0.0309097,34.0611,0.0350516,35.4551,0.0186452,46.1016,0.0539941
2019-10-01 12:36:00,16.6705,0.915483,31.4321,0.950144,16.7856,0.978011,30.8452,0.917144,17.6184,1.07541,24.8324,0.894996,17.0026,1.07656,26.0707,0.924484,16.6617,0.0272157,17.8297,0.0291183,27.2434,0.010412,18.2147,0.0340202,20.317,0.0393972,27.4071,0.00962276,16.2935,0.0296667,16.7224,0.0319041,26.6827,0.00406724,30.2322,0.0262464,37.4742,0.0187142,34.6958,0.0529779,16.6739,0.0307675,22.557,0.0382902,27.7481,0.00194083,20.6101,0.0221391,21.4716,0.0164305,28.1352,0.0231454,21.6557,0.0316999,23.4346,0.0226533,29.1192,0.0309276,34.0686,0.035024,35.4466,0.0186491,46.174,0.0539609
2019-10-01 12:37:00,16.6738,0.921424,31.3625,0.954426,16.7912,0.976563,30.8628,0.917573,17.7171,1.09025,24.7349,0.907634,16.997,1.09569,25.9887,0.943861,16.6652,0.0273139,17.7183,0.0290085,27.0384,0.0105894,18.2624,0.0339899,19.8732,0.0394616,27.8179,0.00941112,16.2993,0.0297297,16.6996,0.0320979,26.7006,0.00433459,30.2179,0.0262613,37.4646,0.0186947,34.7008,0.0527663,16.6886,0.0308501,22.7753,0.0384255,27.4945,0.00260791,20.6154,0.0221443,21.4813,0.0164279,28.1293,0.0228611,21.6387,0.0316731,23.3862,0.0226661,29.1026,0.0308757,34.0663,0.0350066,35.4372,0.0186367,46.2042,0.0538186
2019-10-01 12:38:00,16.6771,0.912104,31.4673,0.946501,16.8871,0.976287,30.8433,0.916911,17.7217,1.06841,24.8218,0.890808,17.1002,1.07548,26.1054,0.925745,16.7605,0.0272497,17.9079,0.0290213,27.1701,0.0103862,18.6593,0.0343244,20.2083,0.0393996,27.4958,0.00952819,16.2923,0.0296301,16.941,0.0324458,26.7448,0.00409359,30.2651,0.0262153,37.4303,0.0187117,34.7481,0.0527436,16.7857,0.0309096,22.4918,0.0382585,27.5061,0.00276731,20.6369,0.0221697,21.5204,0.0164576,28.0986,0.0230461,21.6465,0.0317379,23.3984,0.0227365,29.1051,0.0310665,34.0642,0.0350557,35.4534,0.0186389,46.1981,0.0535067
2019-10-01 12:39:00,16.776,0.921093,31.4209,0.95341,16.8914,0.961016,30.876,0.907831,17.8099,1.09153,24.7513,0.907026,17.0922,1.09359,25.9938,0.943089,16.7645,0.0273304,17.6957,0.0288262,26.9802,0.0101577,18.3435,0.0340813,20.3299,0.0388626,27.9679,0.00907161,16.3919,0.0297007,16.9516,0.0322913,26.7304,0.0047282,30.3003,0.0261384,37.4647,0.0188442,34.7854,0.0530436,16.7939,0.0308225,22.4228,0.0381599,27.9672,0.00319814,20.6657,0.0221531,21.5313,0.0164376,28.1477,0.0227667,21.5927,0.0317267,23.416,0.0227307,29.1079,0.0310118,34.0752,0.0351415,35.4756,0.0185757,46.2416,0.0536103
2019-10-01 12:40:00,16.7775,0.912059,31.4663,0.945351,16.8976,0.949019,30.9274,0.89879,17.8007,1.11002,24.7198,0.919313,17.0922,1.08868,26.0487,0.938907,16.7624,0.027287,17.8147,0.0286607,27.3148,0.010183,18.17,0.0339979,20.857,0.0387596,27.8226,0.00892932,16.3951,0.029664,16.9976,0.0323137,26.6334,0.0047566,30.2889,0.0261576,37.4686,0.0188417,34.7652,0.0532359,16.7915,0.0308138,22.0468,0.0374465,27.9325,0.00248059,20.6927,0.0221594,21.5247,0.0164437,28.1231,0.022735,21.5196,0.0316915,23.4848,0.0226678,29.0733,0.0308753,34.0642,0.0350484,35.4907,0.0185785,46.3052,0.0543569
2019-10-01 12:41:00,16.7782,0.921427,31.413,0.949016,16.9003,0.940197,31.0299,0.889887,17.8037,1.10067,24.7575,0.912331,17.1018,1.07897,26.0918,0.931496,16.7648,0.0272592,17.8806,0.0290438,27.1029,0.0107889,18.3903,0.034209,20.388,0.0386974,28.2454,0.00839474,16.3953,0.0296883,17.0264,0.0323642,26.6296,0.00466446,30.2847,0.0262115,37.4628,0.0188055,34.7429,0.053153,16.8031,0.0309041,21.9406,0.0375902,28.4265,0.00333187,20.7099,0.0222041,21.4648,0.0164714,28.1211,0.022956,21.5558,0.0317257,23.4408,0.0227081,29.1125,0.0308595,34.0732,0.0351634,35.4905,0.0185968,46.2888,0.0543788
2019-10-01 12:42:00,16.6711,0.932062,31.3326,0.959161,16.8952,0.95579,30.9302,0.901067,17.8033,1.10456,24.7554,0.915496,17.094,1.09605,25.9902,0.945505,16.7636,0.0273191,17.8155,0.0288035,27.3141,0.0102802,18.1942,0.034034,20.7003,0.0385911,27.8844,0.00836759,16.3004,0.0297335,16.7367,0.0320261,26.7007,0.00464038,30.2982,0.0261905,37.464,0.0188971,34.7845,0.0532444,16.7906,0.0307766,22.1746,0.0376403,27.9392,0.00213016,20.7333,0.0221646,21.3713,0.0164854,28.0203,0.0233886,21.6051,0.0316832,23.4807,0.0226291,29.1299,0.0308001,34.0575,0.035037,35.4918,0.0185194,46.3206,0.0541102
2019-10-01 12:43:00,16.6749,0.915133,31.4754,0.947192,16.7934,0.954497,30.8862,0.899761,17.8075,1.09531,24.7796,0.908198,17.0007,1.07413,26.0942,0.925884,16.6644,0.027193,17.9435,0.0291264,27.3358,0.010625,18.0309,0.0338643,20.8142,0.0388666,27.5544,0.00861893,16.2924,0.0296492,16.9705,0.0322147,26.5304,0.00449382,30.312,0.0262044,37.4583,0.0188747,34.8076,0.0531472,16.7011,0.0306836,22.1389,0.0375606,27.9104,0.00196706,20.7311,0.0221829,21.3256,0.0164995,28.0983,0.0231764,21.5564,0.0316873,23.5325,0.0226013,29.1056,0.0307431,34.066,0.035103,35.4964,0.0185619,46.3194,0.0541619
2019-10-01 12:44:00,16.6737,0.914959,31.4253,0.947663,16.7897,0.962988,30.8069,0.90572,17.8288,1.0706,24.8317,0.891884,17.0981,1.07642,26.1093,0.926886,16.7589,0.0272537,17.9673,0.028995,27.2247,0.0107475,18.7873,0.0343755,19.9001,0.0390404,28.2787,0.00942179,16.2923,0.0296311,16.9862,0.0326218,26.6257,0.00533231,30.3343,0.0261976,37.5017,0.0189774,34.8387,0.0531249,16.6782,0.0307228,22.0903,0.0382399,28.4301,0.00455439,20.7485,0.0221847,21.3005,0.0165463,27.9961,0.0235239,21.5859,0.0316949,23.4433,0.0226515,29.0942,0.0306881,34.0517,0.0351166,35.4925,0.0185837,46.3074,0.0540725
2019-10-01 12:45:00,16.674,0.93324,31.2746,0.959846,16.8873,0.978132,30.72,0.919014,17.8257,1.08327,24.7301,0.902237,17.0909,1.09351,26.0081,0.943345,16.7675,0.0273822,17.7657,0.0287757,27.2094,0.0106296,18.519,0.0341708,19.4899,0.0396429,28.4281,0.00936516,16.2969,0.0297357,16.7446,0.032234,26.6025,0.00513531,30.3324,0.02619,37.5097,0.0190904,34.8559,0.053347,16.7771,0.0309798,22.6853,0.0386464,27.9501,0.00427049,20.7668,0.0221686,21.2614,0.01658,27.985,0.0234645,21.6,0.0316817,23.3704,0.0226621,29.1297,0.0306399,34.0652,0.0350296,35.4677,0.0185641,46.3188,0.0540638
2019-10-01 12:46:00,16.7709,0.926559,31.2757,0.951784,16.8987,0.950881,30.8147,0.896415,17.8183,1.09352,24.7457,0.908433,17.0884,1.09699,26.045,0.944607,16.7633,0.0273444,17.685,0.028598,27.334,0.0104874,18.1898,0.0339117,20.281,0.0407283,28.2748,0.00932312,16.3939,0.0297451,16.7681,0.0320461,26.7876,0.00520104,30.2795,0.0262461,37.5064,0.0191234,34.9143,0.0535942,16.7908,0.0310512,22.138,0.037973,28.3881,0.00427371,20.7673,0.0221485,21.1975,0.0166027,27.93,0.0242625,21.614,0.0316502,23.4276,0.0226063,29.1309,0.0306106,34.0754,0.0351199,35.4632,0.0185026,46.3403,0.0539589
2019-10-01 12:47:00,16.7699,0.918805,31.2857,0.943862,16.9008,0.94068,30.849,0.889946,17.8329,1.07709,24.776,0.894643,17.0967,1.06766,26.2313,0.915266,16.76,0.02722,17.823,0.0287289,27.5311,0.0102102,18.7738,0.0343049,20.1107,0.0398368,28.9537,0.00893514,16.3889,0.0296521,16.8411,0.0319296,26.6491,0.00510973,30.2283,0.0263393,37.5959,0.0192358,34.8663,0.0534908,16.7861,0.0309672,22.0179,0.0382155,29.296,0.00557417,20.7495,0.0221703,21.1567,0.0166899,27.7371,0.02447,21.6866,0.0316717,23.408,0.0226167,29.1818,0.0305969,34.073,0.0350347,35.45,0.0185109,46.334,0.0539359
2019-10-01 12:48:00,16.771,0.926328,31.1831,0.945058,16.8884,0.970283,30.7438,0.912964,17.8273,1.08314,24.7503,0.900922,17.0956,1.07784,26.2664,0.923694,16.762,0.0272808,17.7603,0.0286191,27.4349,0.0100661,18.2944,0.0339521,19.8757,0.0398485,28.5887,0.00919813,16.3911,0.0296963,16.8372,0.032092,26.7007,0.00559292,30.2011,0.0263534,37.5937,0.0192339,34.8603,0.0534767,16.7837,0.0309909,22.5211,0.0385277,28.2004,0.00472007,20.7272,0.0221316,21.1203,0.0167376,27.5727,0.0249688,21.7049,0.0316715,23.384,0.0225918,29.2052,0.0308992,34.0734,0.0351,35.4721,0.018451,46.341,0.0540418
2019-10-01 12:49:00,16.7748,0.916495,31.1954,0.935486,16.886,0.972528,30.7454,0.915421,17.8265,1.08241,24.717,0.899074,17.0851,1.09789,26.2249,0.938341,16.7576,0.027295,17.7286,0.0285083,27.4434,0.0101584,18.2738,0.0340178,19.4041,0.0390085,28.7981,0.00964631,16.393,0.0296795,16.8298,0.0323449,27.0283,0.00571945,30.1782,0.0263312,37.6711,0.0194326,34.8855,0.0535688,16.7749,0.030804,23.1208,0.0387986,27.8983,0.00415892,20.713,0.0220951,21.0942,0.0167965,27.2879,0.0259939,21.7409,0.0316639,23.2837,0.0226248,29.1793,0.0309865,34.0745,0.0350664,35.4778,0.0183677,46.3675,0.0539227
2019-10-01 12:50:00,16.7726,0.92493,31.1481,0.941105,16.887,0.964218,30.7892,0.90887,17.8214,1.09132,24.701,0.905234,17.0928,1.08082,26.2509,0.926563,16.7583,0.0272457,17.9038,0.0286956,27.5095,0.0103776,18.4679,0.0342574,19.002,0.0389095,29.0797,0.00930528,16.3905,0.0296864,16.8404,0.0324088,27.0145,0.00540016,30.1801,0.0263024,37.6928,0.0194409,34.8684,0.0535311,16.7772,0.0309137,23.2909,0.038737,27.9624,0.0039271,20.705,0.0220898,21.0874,0.0167953,27.2309,0.0259594,21.7767,0.0316593,23.1715,0.0226901,29.1369,0.030997,34.0758,0.0350737,35.4609,0.0183747,46.3481,0.053773
2019-10-01 12:51:00,16.6769,0.912373,31.2234,0.933457,16.8853,0.964784,30.7857,0.909941,17.7238,1.08536,24.7158,0.900792,17.0869,1.08967,26.1975,0.933942,16.7564,0.0272648,17.8366,0.0287487,27.4278,0.0103407,18.5559,0.0343474,18.9837,0.0393486,29.2027,0.00923109,16.2937,0.0296137,16.9413,0.0328601,27.0098,0.00568422,30.1836,0.0262399,37.7213,0.0194299,34.876,0.0535643,16.7746,0.0310679,23.3571,0.038946,28.2296,0.00413982,20.712,0.022079,21.0635,0.0167994,27.2888,0.0257142,21.8295,0.0316592,23.0811,0.02274,29.1497,0.0309879,34.0712,0.0350651,35.4688,0.0183739,46.3364,0.053778
2019-10-01 12:52:00,16.6705,0.934267,31.0518,0.947356,16.7865,0.961014,30.8196,0.910101,17.7142,1.10675,24.6406,0.916986,17.0889,1.08829,26.1923,0.933076,16.7622,0.0273315,17.7427,0.0286028,27.3872,0.0100821,18.6613,0.0345509,18.8851,0.039564,28.852,0.00908296,16.2935,0.029723,16.66,0.0322179,27.0097,0.00557911,30.1587,0.026159,37.7254,0.0193713,34.9064,0.0536388,16.6931,0.0311729,23.5827,0.0387558,27.2655,0.00348284,20.7215,0.0220686,21.0522,0.0168551,27.3487,0.0261006,21.8857,0.0316593,22.9856,0.0227441,29.1553,0.0309779,34.0764,0.0350484,35.4474,0.0183727,46.3342,0.0538991
2019-10-01 12:53:00,16.6704,0.927252,31.0454,0.939032,16.8885,0.955428,30.8781,0.905507,17.8171,1.10469,24.6293,0.915417,17.0919,1.07846,26.2903,0.922212,16.7608,0.0272796,17.6995,0.0285299,27.5114,0.00972892,18.8227,0.0346147,18.9555,0.039691,28.611,0.00903253,16.2912,0.0296812,16.6724,0.0322352,26.9673,0.00543151,30.1478,0.0261125,37.751,0.0193875,34.9725,0.0538339,16.7908,0.0312887,23.8003,0.0388852,27.0988,0.00354583,20.7395,0.0220668,21.0551,0.0168833,27.3855,0.0266923,21.9565,0.0316787,22.8737,0.0227645,29.1695,0.0309732,34.0812,0.0350374,35.4399,0.0183568,46.3261,0.0539209
2019-10-01 12:54:00,16.7768,0.913643,31.1376,0.93036,16.8864,0.954216,30.8517,0.901564,17.9139,1.10218,24.6584,0.912213,17.0849,1.09085,26.1864,0.934143,16.7598,0.0273143,17.5668,0.0282865,27.279,0.01034,18.6161,0.0343544,19.3168,0.0393259,28.8222,0.00846328,16.391,0.0296823,16.8522,0.0324481,26.7857,0.00609315,30.1974,0.0260684,37.8042,0.019442,35.009,0.0537835,16.7903,0.0309714,23.7996,0.0389863,27.219,0.00317006,20.7448,0.0220752,21.0709,0.0168036,27.7295,0.0249413,21.9912,0.0317268,22.7645,0.0228247,29.2268,0.0310688,34.0871,0.0350492,35.4498,0.0183821,46.2952,0.0534783
2019-10-01 12:55:00,16.7756,0.912929,31.4535,0.939499,16.8926,0.949316,30.674,0.892026,17.8938,1.09243,24.6737,0.906953,17.0896,1.07583,26.0123,0.928813,16.7601,0.0272439,17.607,0.0289315,27.2489,0.0112584,18.3965,0.0340766,20.5679,0.0380105,27.511,0.00904761,16.3908,0.0296338,16.8698,0.0321003,26.9418,0.0048232,29.9794,0.0253033,37.421,0.0194623,35.0193,0.0535025,16.7977,0.0302675,23.1661,0.0379645,27.6,0.00213481,20.741,0.0221356,21.0834,0.016611,28.2743,0.022672,21.998,0.0318228,22.8564,0.0229039,29.1986,0.0314899,34.0863,0.0350913,35.4474,0.0184327,46.3046,0.0534869
2019-10-01 12:56:00,16.8122,0.911149,30.4365,0.901033,16.8813,0.947571,30.3671,0.890094,17.75,1.10691,24.2374,0.918617,17.105,1.07944,25.5958,0.938767,16.7743,0.0272645,17.7783,0.0292498,26.1625,0.0136617,18.2443,0.033993,18.5293,0.037596,27.0608,0.0114016,16.373,0.0287272,17.2626,0.0329485,26.7217,0.00726071,29.566,0.0250229,36.3727,0.0180551,34.5152,0.0516042,16.7994,0.0299178,23.4339,0.0368321,25.1623,0.00366515,20.6681,0.0223477,21.0918,0.0166108,28.393,0.0225706,21.9609,0.0321822,22.6304,0.0231822,29.1343,0.03137,33.2153,0.0324812,34.4314,0.0164563,45.7585,0.0506987
2019-10-01 12:57:00,16.8189,0.909805,29.7851,0.896309,16.8804,0.965403,29.4283,0.918762,17.7496,1.10343,23.6761,0.928125,17.0996,1.07617,25.1061,0.929762,16.7754,0.0271899,17.9261,0.0297309,25.4843,0.0143272,17.8548,0.0335201,18.0158,0.0384188,26.2119,0.0122571,16.3916,0.028206,17.3247,0.0332293,26.6489,0.00932838,29.1523,0.0248421,34.9651,0.0163133,33.4496,0.0492126,16.8049,0.0296316,21.7919,0.0346233,22.6444,0.00573261,20.5929,0.0224715,21.15,0.0163755,28.5668,0.0233512,21.8339,0.0321071,22.4032,0.0232578,29.057,0.0316017,32.4837,0.0313631,33.3474,0.0164088,44.8495,0.0497099
2019-10-01 12:58:00,16.7483,0.865998,28.8969,0.877064,16.7761,0.935613,28.0921,0.897941,17.7608,1.08484,23.3439,0.92535,17.0235,1.03023,24.4618,0.884992,16.692,0.0271766,18.5564,0.0317583,24.3669,0.0128324,18.2733,0.0339084,20.4533,0.0401044,27.2726,0.00945778,16.3843,0.0263658,18.815,0.0343574,25.7787,0.00870236,28.5335,0.0247073,33.406,0.0142737,31.9654,0.0459016,16.7128,0.0292507,21.2036,0.0332541,25.4751,0.0033633,20.4888,0.0227624,21.1928,0.0165048,28.3522,0.0232768,21.6827,0.0321237,22.4757,0.0233313,28.9498,0.0320649,30.9911,0.0288981,32.0124,0.0162469,43.0059,0.04771
2019-10-01 12:59:00,16.7677,0.851517,28.1001,0.853206,16.788,0.915755,27.003,0.870614,17.5596,1.07605,22.9822,0.924272,17.0217,1.04048,23.8839,0.91194,16.687,0.0272552,17.9464,0.0307189,24.3949,0.0123121,17.8587,0.0335866,20.7686,0.0402149,27.8282,0.00975516,16.374,0.0264595,21.9595,0.0354749,24.8257,0.010247,27.8755,0.0244745,32.3568,0.0127445,30.973,0.0439713,16.712,0.0292936,21.4257,0.0345523,27.1677,0.00776394,20.4898,0.0227758,21.178,0.0164112,28.1786,0.0236829,21.5497,0.0317851,22.5397,0.0231946,28.8778,0.032256,30.2241,0.0288894,31.3694,0.0169941,41.3071,0.0467446
2019-10-01 13:00:00,16.6601,0.821997,27.5623,0.851484,16.7002,0.904089,26.1565,0.857204,17.449,1.05816,22.7493,0.909041,16.8069,1.03536,23.3991,0.911065,16.5014,0.0273221,17.3287,0.029722,24.6012,0.0119096,17.1331,0.0325852,20.1221,0.0393401,26.9378,0.00979095,16.2483,0.0269969,22.7549,0.0352801,24.5884,0.00770522,27.1745,0.0242335,31.2269,0.0113922,30.2108,0.0427525,16.6233,0.0290101,18.9087,0.0314346,26.5399,0.00849789,20.446,0.0228196,21.0637,0.0165414,28.0605,0.0237593,21.3066,0.0315613,22.4928,0.0232776,28.6594,0.0326222,29.5085,0.0291834,30.8425,0.0175093,39.7582,0.0470495
2019-10-01 13:01:00,16.5602,0.801245,26.8578,0.856505,16.6103,0.891724,25.3546,0.853135,17.343,1.0444,22.4517,0.897928,16.811,1.03022,22.981,0.911346,16.4977,0.0272569,17.3564,0.0291457,24.0739,0.0100984,16.9833,0.0322258,19.6915,0.038725,26.5179,0.0108352,16.1513,0.0269184,23.5538,0.0352672,24.239,0.00903354,26.5148,0.0240221,30.1662,0.0102136,29.693,0.0414436,16.5294,0.0287754,17.7291,0.0301891,25.685,0.00913423,20.3617,0.0228339,20.972,0.0163873,27.8505,0.0241375,21.1707,0.0314266,22.4605,0.0233141,28.4713,0.0327352,28.7576,0.02905,30.5174,0.017676,38.3796,0.0463667
2019-10-01 13:02:00,16.4651,0.787756,26.1918,0.851284,16.5144,0.882302,24.66,0.855291,17.2357,1.03527,22.1903,0.888046,16.7189,1.01055,22.7649,0.897633,16.4011,0.0270855,17.7282,0.0305197,23.4865,0.0107247,16.8691,0.032079,19.0987,0.037605,26.1337,0.0108419,16.0544,0.0268343,23.1401,0.0358131,23.9814,0.0089678,25.8952,0.0238899,29.1278,0.00943626,29.3145,0.0404186,16.4315,0.0286206,16.8787,0.029382,25.2675,0.0097292,20.2752,0.0228399,20.9121,0.0162147,27.6018,0.0246761,21.0883,0.0313918,22.4156,0.0232978,28.2703,0.0329703,27.9928,0.0289278,30.1435,0.0177391,37.1229,0.0454218
2019-10-01 13:03:00,16.4566,0.8204,25.5228,0.872715,16.4126,0.891317,23.9887,0.883571,17.1332,1.0225,21.9173,0.880036,16.7374,0.999403,22.4508,0.888309,16.4074,0.0270696,17.6809,0.0303832,22.302,0.010257,16.7641,0.0319861,18.5001,0.0366435,25.5405,0.0110012,16.0541,0.0269434,22.5424,0.0352081,23.7351,0.00814461,25.3145,0.0237553,28.0886,0.00902046,29.0466,0.0394065,16.3318,0.0286146,16.4401,0.0289247,24.8851,0.0101851,20.2627,0.0228629,20.8551,0.0160326,27.2486,0.0248715,20.9677,0.0314199,22.3181,0.023289,28.0794,0.0329728,27.2913,0.0288356,29.7393,0.0178586,36.014,0.0444106
2019-10-01 13:04:00,16.3599,0.805366,25.3651,0.845997,16.4244,0.873575,23.5099,0.882994,17.0407,0.997712,21.6744,0.860965,16.6418,0.992899,22.0342,0.878036,16.3111,0.0269235,17.6619,0.0307365,20.446,0.0133857,16.671,0.0320349,18.2932,0.0365892,25.0283,0.0115081,15.9581,0.0268037,21.8472,0.0362382,22.8189,0.0121191,24.7824,0.023633,27.1051,0.00892552,28.9047,0.0388025,16.3309,0.0285361,16.3927,0.0289222,24.4722,0.0122139,20.2242,0.0228894,20.8219,0.0158614,26.8782,0.0249395,20.8357,0.0314675,22.218,0.0232794,27.8606,0.0329778,26.5709,0.0287022,29.2638,0.0180096,34.9446,0.0433525
