time,power_p02r10c01srv01,power_p02r10c01srv02,power_p02r10c01srv03,power_p02r10c02srv01,power_p02r10c02srv02,power_p02r10c02srv03,power_p02r10c03srv01,power_p02r10c03srv02,power_p02r10c03srv03,power_p02r10c04srv01,power_p02r10c04srv02,power_p02r10c04srv03,power_p02r10c05srv01,power_p02r10c05srv02,power_p02r10c05srv03,power_p02r10c06srv01,power_p02r10c06srv02,power_p02r10c06srv03,power_p02r10c07srv01,power_p02r10c07srv02,power_p02r10c07srv03,power_p02r10c08srv01,power_p02r10c08srv02,power_p02r10c08srv03,power_p02r10c09srv01,power_p02r10c09srv02,power_p02r10c09srv03,power_p02r10c10srv01,power_p02r10c10srv02,power_p02r10c10srv03
2019-10-01 09:36:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,291.0,297.0,294.0,306.0,306.8,306.0,318.0,315.0,315.0,306.7,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:37:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,291.5,297.0,294.0,306.0,306.0,306.0,318.0,315.0,315.0,306.0,307.0,309.0,312.0,312.0,309.2,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:38:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,291.7,297.0,294.0,306.0,306.0,306.0,318.0,315.0,315.0,306.0,307.2,309.0,312.0,312.0,309.4,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:39:00,318.0,300.0,312.0,318.0,306.0,309.0,312.4,300.0,294.0,297.0,295.2,306.0,306.0,307.6,318.0,315.0,315.0,306.0,308.0,309.0,312.0,312.0,311.8,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:40:00,318.0,300.0,312.0,318.0,306.0,309.0,312.6,300.0,294.0,297.0,295.4,306.0,306.0,307.8,318.0,315.0,315.0,306.0,307.8,309.0,312.0,312.0,311.6,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:41:00,318.0,302.4,312.0,318.0,306.0,309.0,315.0,300.0,293.5,297.0,297.0,306.0,308.0,307.4,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:42:00,318.0,302.6,312.0,318.0,306.0,309.0,315.0,300.0,293.3,297.0,297.0,306.0,308.2,307.2,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:43:00,318.0,300.6,312.0,318.0,306.0,309.0,314.6,300.0,291.5,297.0,297.0,306.0,307.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:44:00,318.0,300.4,312.0,318.0,306.0,309.0,314.4,300.0,291.7,297.0,297.0,306.0,306.8,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:45:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,293.5,297.0,295.8,306.0,306.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:46:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,293.3,297.0,295.6,306.0,306.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:47:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,291.5,297.0,294.0,306.0,306.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:48:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,291.7,297.0,294.0,306.0,306.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:49:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,308.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:50:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,308.2,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:51:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:52:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:53:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:54:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:55:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,299.6,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.2,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:56:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,299.8,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.4,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:57:00,317.1,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,311.8,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:58:00,316.9,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,311.6,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 09:59:00,315.9,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:00:00,316.1,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:01:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:02:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:03:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:04:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:05:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.2,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:06:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.4,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:07:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,311.7931034482759,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:08:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,311.58620689655174,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:09:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:10:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:11:00,318.0,300.0,312.0,320.1290322580645,306.0,309.0,312.0,300.0,294.0,297.3,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:12:00,318.0,300.0,312.0,320.3225806451613,306.0,309.0,312.0,300.0,294.0,297.1,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:13:00,318.0,300.0,312.0,318.96774193548384,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:14:00,318.0,300.0,312.0,318.7741935483871,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:15:00,318.0,300.0,312.0,320.22222222222223,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:16:00,318.0,300.0,312.0,320.44444444444446,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:17:00,318.0,300.0,312.0,318.7,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,311.2,309.2,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:18:00,318.0,300.0,312.0,318.5,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,311.0,309.4,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:19:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,309.8,311.8,306.0,306.0,306.0,291.0,309.0,294.4,308.5
2019-10-01 10:20:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,310.0,311.6,306.0,306.0,306.0,291.0,309.0,294.2,308.3
2019-10-01 10:21:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,305.3,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:22:00,318.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,305.1,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:23:00,318.0,300.0,312.0,320.3,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,303.7,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:24:00,318.0,300.0,312.0,320.5,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,303.9,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:25:00,318.0,300.0,312.0,318.7241379310345,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:26:00,318.0,300.0,312.0,318.51724137931035,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:27:00,317.1,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,299.7,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,311.2,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:28:00,316.9,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,299.9,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,311.0,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:29:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,309.8,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:30:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,306.0,306.0,309.0,312.0,310.0,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:31:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,308.1,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:32:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,308.3,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:33:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,296.6896551724138,306.51724137931035
2019-10-01 10:34:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,296.8965517241379,306.7241379310345
2019-10-01 10:35:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:36:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,300.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:37:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.4,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:38:00,315.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.2,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:39:00,241.44827586206895,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:40:00,225.10344827586206,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,297.0,309.0
2019-10-01 10:41:00,69.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,294.3103448275862,308.4
2019-10-01 10:42:00,67.0,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,306.0,306.0,306.0,291.0,309.0,294.1034482758621,308.2
2019-10-01 10:43:00,56.1,300.0,312.0,318.0,306.0,309.0,312.0,300.0,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,305.3,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:44:00,57.9,300.0,312.0,318.0,306.0,309.0,312.0,291.5,294.0,297.0,294.0,306.0,309.0,306.0,318.0,315.0,315.0,309.0,306.0,309.0,312.0,312.0,309.0,305.1,306.0,306.0,291.0,309.0,294.0,306.0
2019-10-01 10:45:00,66.0,120.0,201.39999999999998,139.8,90.4,143.70000000000002,280.8,53.5,252.5,104.6,194.39999999999998,146.4,129.6,182.8,203.6,115.0,165.39999999999998,135.0,229.0,224.3,304.3,248.8,293.6,243.5,306.0,282.9,163.2,177.0,94.19999999999999,260.4
2019-10-01 10:46:00,64.0,105.0,185.6,123.60000000000002,75.0,126.30000000000001,265.2,45.9,235.89999999999998,89.79999999999998,177.79999999999998,131.20000000000002,114.0,167.4,186.0,99.0,147.79999999999998,117.60000000000002,213.6,208.89999999999998,288.9,233.0,278.2,226.5,289.2,267.5,149.0,159.39999999999998,79.39999999999998,245.2
2019-10-01 10:47:00,45.9,72.6,61.0,75.0,47.0,48.0,77.6,71.1,50.0,77.6,55.8,78.0,75.0,75.0,63.1,72.5,49.3,48.0,73.96551724137932,76.93548387096774,80.9,75.0,77.8,54.3,54.0,75.0,74.4,60.0,47.7,77.4
2019-10-01 10:48:00,46.1,72.4,59.0,75.0,45.0,48.0,77.4,72.1,52.0,77.8,57.6,78.0,75.0,75.0,64.5,72.3,49.1,48.0,73.75862068965517,76.74193548387096,80.7,75.0,77.6,56.1,55.4,75.0,74.0,62.0,45.9,77.2
2019-10-01 10:49:00,48.0,72.0,59.0,75.0,70.2,67.0,75.0,74.9,74.5,72.8,61.2,75.9,75.0,75.0,64.6,72.0,48.0,48.0,72.0,75.0,78.0,75.0,73.2,75.0,75.0,75.0,72.0,75.0,72.0,75.0
2019-10-01 10:50:00,48.0,72.0,61.0,75.0,72.0,69.0,75.0,74.9,74.3,72.4,59.4,75.7,75.0,75.0,63.0,72.0,48.0,48.0,72.0,75.0,78.0,75.0,71.4,75.0,75.0,75.0,72.0,75.0,74.0,75.0
2019-10-01 10:51:00,56.1,72.0,73.6,72.8,77.6,76.1,75.0,72.1,69.5,72.0,55.8,75.0,75.0,75.0,48.4,72.0,63.3,68.0,72.0,78.0,77.9,75.0,49.8,75.0,75.0,72.0,72.0,76.5,72.3,69.6
2019-10-01 10:52:00,57.9,72.0,73.4,72.6,78.0,75.9,75.0,72.0,68.5,72.0,57.6,75.0,75.0,75.0,48.0,72.0,65.1,70.0,72.0,78.6,77.7,75.0,51.6,75.0,75.0,70.0,72.0,76.7,72.1,67.8
2019-10-01 10:53:00,66.9,52.8,59.4,74.12903225806451,47.199999999999996,75.0,75.0,72.0,55.0,72.0,72.0,75.0,68.1,76.6,46.3,72.0,59.7,76.0,72.0,81.0,75.0,75.0,75.0,68.0,75.0,48.0,73.8,78.0,72.0,53.4
2019-10-01 10:54:00,65.1,51.2,57.6,74.3225806451613,45.0,75.0,75.0,71.0,54.2,72.0,72.0,75.0,67.5,76.8,46.5,72.0,57.9,75.8,72.0,80.4,75.0,75.0,75.0,66.0,75.0,50.0,74.0,78.0,72.0,55.2
2019-10-01 10:55:00,48.0,67.2,46.4,75.0,45.0,75.0,75.0,43.0,45.0,72.0,72.0,75.0,56.8,60.4,59.7,72.0,48.0,75.0,74.2,75.0,75.2,75.0,75.0,52.0,75.0,74.7,57.0,61.5,66.8,75.0
2019-10-01 10:56:00,48.0,68.8,46.6,75.0,45.0,75.0,75.0,42.1,45.0,72.0,72.0,75.0,56.0,58.2,61.5,72.0,48.0,75.0,74.6,75.0,75.6,75.0,75.0,54.0,74.8,74.5,55.0,59.3,66.4,75.0
2019-10-01 10:57:00,48.0,50.4,46.6,75.0,45.0,78.8,71.4,44.9,49.5,74.7,72.0,79.4,47.1,62.6,75.0,72.0,63.3,75.0,75.8,76.0,80.8,75.0,75.0,75.0,72.0,72.0,45.0,45.0,71.2,75.0
2019-10-01 10:58:00,48.0,48.599999999999994,46.4,75.0,45.0,79.2,69.6,45.9,51.3,74.9,72.0,79.8,46.5,64.8,75.0,72.0,65.1,75.0,75.4,76.2,80.4,75.0,75.0,75.0,72.2,72.0,45.0,45.0,71.6,75.0
2019-10-01 10:59:00,56.1,57.0,45.0,77.1,67.4,58.2,51.6,71.1,72.0,72.3,72.0,56.8,68.0,60.4,63.3,49.5,75.0,75.0,73.1,67.0,75.0,75.0,75.0,75.0,75.0,72.0,61.2,45.0,72.0,69.0
2019-10-01 11:00:00,57.9,58.0,45.0,77.3,69.0,55.8,53.4,71.7,72.0,72.1,72.0,54.599999999999994,70.0,58.2,61.5,47.7,75.0,75.0,73.3,64.8,75.0,75.0,75.0,75.0,75.0,72.0,63.0,45.0,72.0,67.0
2019-10-01 11:01:00,75.0,69.6,45.0,75.96774193548387,46.599999999999994,64.0,75.0,63.3,67.5,72.0,72.0,67.16129032258064,75.0,61.0,46.7,70.0,58.0,55.0,75.0,55.0,75.0,75.0,75.0,68.0,75.0,72.0,72.0,60.0,72.0,45.0
2019-10-01 11:02:00,75.0,70.4,45.0,75.7741935483871,45.0,66.0,75.0,62.3,65.7,72.0,72.0,68.90322580645162,75.0,63.0,46.5,72.0,56.0,53.0,75.0,57.0,75.0,75.0,75.0,66.0,74.8,72.0,72.0,62.0,72.0,45.0
2019-10-01 11:03:00,66.9,72.0,59.0,75.0,70.2,75.0,75.0,42.7,49.5,72.0,72.0,60.3,53.0,59.0,59.3,72.5,45.0,45.7,73.9,75.0,75.0,75.0,75.0,52.0,72.0,72.0,73.8,61.5,72.0,45.0
2019-10-01 11:04:00,65.1,72.0,61.0,75.0,72.0,75.0,75.0,43.0,51.3,72.0,72.0,58.900000000000006,51.0,57.0,61.5,72.3,45.0,45.5,73.7,75.0,75.0,75.0,75.0,54.0,72.4,72.0,74.0,59.7,72.0,45.0
2019-10-01 11:05:00,48.0,72.0,63.8,52.77777777777778,60.8,56.0,75.0,71.0,72.0,72.0,67.2,68.2258064516129,66.29032258064515,45.0,76.7,72.0,48.4,45.0,72.0,65.0,75.0,67.0,75.0,68.0,78.0,69.3,57.0,55.5,72.0,45.0
2019-10-01 11:06:00,48.0,72.0,62.2,50.55555555555556,60.0,54.0,75.0,71.0,72.0,72.0,66.4,69.58064516129032,68.2258064516129,45.0,76.5,72.0,48.8,45.0,72.0,63.0,75.0,65.0,75.0,66.0,77.8,67.5,55.0,56.5,72.0,45.0
2019-10-01 11:07:00,48.0,74.4,60.8,65.03225806451613,71.2,64.0,75.0,43.0,72.5,72.0,54.193548387096776,52.77777777777778,75.0,54.6,75.0,72.0,62.9,66.29032258064515,72.0,56.785714285714285,75.0,53.0,73.0,52.0,75.0,47.7,45.0,54.0,72.0,51.0
2019-10-01 11:08:00,48.0,74.6,62.2,66.7741935483871,72.0,66.0,75.0,42.9,72.7,72.0,53.225806451612904,50.55555555555556,75.0,55.8,75.0,72.0,64.3,68.2258064516129,72.0,59.14285714285714,75.0,55.0,71.0,54.0,75.0,49.5,45.0,52.8,72.0,53.0
2019-10-01 11:09:00,56.1,72.6,72.0,72.0,72.0,75.0,75.4,68.1,70.0,72.0,54.9,68.0,55.0,52.714285714285715,75.0,74.5,73.64516129032258,75.0,63.0,76.8,75.1,75.0,45.2,75.0,75.0,72.0,60.67741935483871,60.0,74.6,75.0
2019-10-01 11:10:00,57.9,72.4,72.0,72.0,72.0,75.0,75.6,69.1,68.0,72.0,56.7,70.0,53.0,51.42857142857143,75.0,74.7,73.83870967741936,75.0,61.2,76.6,75.3,75.0,45.4,75.0,75.0,72.0,62.41935483870968,62.0,74.8,75.0
2019-10-01 11:11:00,66.9,72.0,59.4,78.6,72.0,56.0,77.6,71.9,45.0,74.7,62.1,75.0,65.0,45.0,76.3,75.0,59.57142857142857,75.0,55.0,75.0,77.9,75.0,49.8,75.0,75.0,69.3,72.0,75.0,72.4,69.6
2019-10-01 11:12:00,65.1,72.0,57.6,79.2,72.0,54.0,77.4,72.0,45.0,74.9,60.3,75.0,67.0,45.0,76.5,75.0,57.64285714285714,75.0,57.0,75.0,77.7,75.0,51.6,75.0,74.8,67.5,72.0,75.0,72.2,67.8
2019-10-01 11:13:00,48.0,69.6,57.6,74.4,72.0,64.0,75.0,72.0,45.0,48.0,56.0,54.3,75.0,45.0,76.7,50.0,64.2,75.0,74.0,63.0,74.0,74.2,75.0,75.0,72.0,45.3,72.0,75.0,72.0,48.0
2019-10-01 11:14:00,48.0,69.4,59.4,73.8,72.0,66.0,75.0,72.0,45.0,46.0,58.0,52.5,75.0,45.0,76.5,48.0,66.0,75.0,73.8,61.0,72.0,74.0,75.0,75.0,72.0,45.5,72.0,75.0,72.0,48.0
2019-10-01 11:15:00,56.1,52.2,72.0,67.6,72.0,75.0,71.0,72.0,45.0,69.3,64.0,45.7,75.0,46.7,75.0,67.5,76.8,75.0,72.0,57.0,46.0,65.6,75.0,75.0,72.0,50.4,72.0,60.0,72.0,47.4
