time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
01-Oct-2019 18:46:00,16.7182,0.749209,22.7457,0.759089,16.7936,0.872374,22.1213,0.847835,17.1026,0.86188,22.3121,0.812157,16.8069,0.847761,22.3469,0.86821,16.6355,0.023343,16.9588,0.0229458,26.5742,0.00459856,16.9982,0.0263415,16.9127,0.0267458,21.7394,0.00151844,16.6001,0.0237839,16.413,0.0233101,22.679,0.00447784,20.3965,0.0224994,20.3973,0.0120775,28.195,0.0275769,16.7505,0.0238685,16.8763,0.0237484,24.4548,0.00538256,20.6531,0.0223684,21.376,0.0138823,29.814,0.0256518,21.2308,0.0287997,20.8163,0.0196076,24.9248,0.0179802,21.2374,0.026507,20.7525,0.018214,28.5698,0.0213806
01-Oct-2019 18:47:00,16.7166,0.755598,22.7543,0.764683,16.7959,0.863695,22.2057,0.841116,17.1006,0.870833,22.2952,0.819818,16.81,0.836591,22.36,0.859253,16.6313,0.0232998,17.0355,0.0230386,26.581,0.00478807,16.9977,0.0263481,16.9127,0.0267636,21.7491,0.00165208,16.6001,0.0238025,16.4074,0.0233144,22.6542,0.00443429,20.3357,0.0225255,20.0768,0.0120713,28.3176,0.0276839,16.7507,0.0238451,16.8792,0.0237278,24.5371,0.00555311,20.6224,0.0223653,21.3939,0.0138562,29.8004,0.0256455,21.2043,0.0288166,20.7895,0.0196003,25.0559,0.0180273,21.2675,0.0265102,20.7535,0.0182158,28.4969,0.0212907
01-Oct-2019 18:48:00,16.7183,0.749046,22.8405,0.760334,16.7966,0.861828,22.3681,0.838664,17.1009,0.868953,22.2435,0.819083,16.8128,0.829738,22.3437,0.854052,16.6314,0.0232205,17.1085,0.0231005,26.5027,0.00496391,16.9976,0.0263388,16.9126,0.0267442,21.8122,0.00207143,16.6001,0.0237862,16.4077,0.0232792,22.7617,0.00421785,20.2726,0.0225371,19.7512,0.0121165,28.4086,0.0277243,16.7507,0.0238421,16.8833,0.0237378,24.636,0.00570922,20.6431,0.0223731,21.2059,0.01385,29.9938,0.0257437,21.182,0.0288242,20.7495,0.0196001,25.3721,0.0181554,21.3111,0.0265229,20.7541,0.0182459,27.5683,0.0208765
01-Oct-2019 18:49:00,16.7177,0.74925,22.8455,0.759959,16.8041,0.835911,22.5329,0.816576,17.1017,0.867217,22.2635,0.817911,16.8141,0.825534,22.3498,0.8502,16.6359,0.0231864,17.205,0.0232224,26.4299,0.00509898,16.9975,0.0263153,16.9114,0.0267244,21.8647,0.00221613,16.5998,0.0237877,16.4043,0.0232767,22.8064,0.00418267,20.3498,0.0225629,19.812,0.0121602,28.559,0.0279142,16.7544,0.0237238,16.9999,0.0238186,24.7975,0.0063799,20.6861,0.0223868,21.1746,0.013888,30.048,0.0257676,21.1063,0.0288386,20.6823,0.0196108,25.4897,0.0182771,21.2891,0.0265457,20.7513,0.01826,27.3772,0.0206925
01-Oct-2019 18:50:00,16.7097,0.774709,22.8292,0.780688,16.7997,0.85322,22.415,0.830699,17.1016,0.867088,22.3531,0.816573,16.8119,0.833708,22.3165,0.856805,16.6399,0.0232621,17.33,0.0234458,26.353,0.00504896,16.9975,0.0263117,16.909,0.0267131,21.8907,0.00202173,16.5993,0.0238925,16.3764,0.0232266,22.6729,0.00380402,20.4164,0.0225924,19.7123,0.0121859,28.439,0.0278009,16.7509,0.0237704,16.96,0.0237923,24.7383,0.00611316,20.6812,0.0223792,21.0687,0.0139092,29.6969,0.0255535,21.0427,0.028818,20.6058,0.0195675,25.5185,0.0183881,21.0436,0.0265145,21.5582,0.0181556,28.055,0.0208764
01-Oct-2019 18:51:00,16.711,0.768636,22.7731,0.774833,16.6994,0.840511,22.3284,0.819451,17.0044,0.843323,22.3961,0.796449,16.8145,0.821091,22.3349,0.845431,16.6463,0.0232025,17.4468,0.0235085,26.356,0.00525963,16.9008,0.026245,16.8153,0.0266776,21.8993,0.00207387,16.5997,0.0238547,16.3805,0.0232308,22.5994,0.00377627,20.5834,0.0225998,19.603,0.012218,28.4114,0.0278337,16.658,0.0236939,16.934,0.0238224,24.7848,0.00620529,20.6847,0.0223905,20.8329,0.0138686,29.6074,0.0255672,20.9192,0.0288399,20.4988,0.0195978,25.3052,0.0183202,20.9989,0.0265422,21.8118,0.0181531,28.1651,0.0209088
01-Oct-2019 18:52:00,16.711,0.770844,22.6327,0.776757,16.7033,0.824923,22.1648,0.808802,16.9965,0.871825,22.27,0.819205,16.8146,0.81691,22.3032,0.843244,16.6465,0.023229,17.3096,0.0233327,26.2947,0.00543475,16.8964,0.0263386,16.8109,0.0267208,21.7667,0.00211793,16.5998,0.0238589,16.3993,0.023274,22.4282,0.00426454,20.8333,0.0225663,19.5265,0.0122511,28.3836,0.0278554,16.6536,0.0236508,16.9476,0.0237164,24.9569,0.00523932,20.7088,0.0223918,20.452,0.0138258,29.6401,0.0257329,20.8744,0.0288181,20.4565,0.0195951,24.8756,0.0179408,21.4559,0.0265574,21.4431,0.0181133,27.7496,0.0206958
01-Oct-2019 18:53:00,16.7094,0.773098,22.6246,0.778839,16.7054,0.818361,22.1433,0.803469,16.9993,0.860918,22.2805,0.810545,16.8119,0.825733,22.2562,0.850824,16.6465,0.0232647,17.2666,0.0233209,26.249,0.00554338,16.8962,0.0262972,16.8113,0.0267273,21.7103,0.00214033,16.5998,0.0238785,16.3979,0.0232582,22.3746,0.00426875,20.4445,0.0225485,19.5573,0.0122343,28.5278,0.0280054,16.6537,0.0236136,16.9604,0.0236474,25.1844,0.00499693,20.7427,0.0223938,20.7417,0.0138039,29.5714,0.0256038,20.9413,0.0288057,20.5159,0.0195941,24.9171,0.0181277,21.6667,0.0265432,21.2097,0.0181404,27.6899,0.020623
01-Oct-2019 18:54:00,16.8133,0.775191,22.8929,0.781471,16.9139,0.812124,22.4649,0.797981,17.4122,0.861359,22.4352,0.811964,17.0237,0.812448,22.4702,0.839726,16.837,0.0232163,17.6714,0.0235103,26.4002,0.00592905,17.2884,0.0262982,17.2087,0.0267991,21.9074,0.00224004,16.7043,0.0238822,16.4741,0.0232164,22.5153,0.00392053,20.2396,0.0225665,19.8478,0.0121983,28.8725,0.0281314,16.8578,0.0235667,17.2625,0.0237174,25.5657,0.0052143,20.8014,0.022425,21.5621,0.0137599,29.8343,0.0256247,21.4071,0.0288357,20.954,0.0195562,25.2117,0.0180951,21.6842,0.026534,21.5958,0.0181817,27.5017,0.0204118
01-Oct-2019 18:55:00,17.0204,0.779455,23.107,0.785637,17.1182,0.82515,22.6323,0.808542,17.6177,0.872236,22.6046,0.820906,17.2334,0.807956,22.7086,0.836661,17.0509,0.0232084,17.8833,0.0234885,26.5841,0.00595925,17.4952,0.0263372,17.4268,0.0268104,22.1273,0.00222263,16.9011,0.0238947,16.6783,0.0232065,22.7024,0.00392135,20.6669,0.0225726,19.9307,0.0121939,29.127,0.0280638,17.0535,0.023608,17.4007,0.0236749,25.7773,0.0050301,20.8241,0.022415,21.7861,0.0137739,30.0203,0.0257015,21.6296,0.0288361,21.1149,0.0195542,25.347,0.0179424,21.6974,0.0265391,21.9262,0.018149,27.549,0.0203521
01-Oct-2019 18:56:00,17.2274,0.784117,23.307,0.791086,17.3223,0.838312,22.7453,0.819245,17.9313,0.861302,22.8276,0.812772,17.4466,0.79271,23.0201,0.825486,17.2592,0.02312,18.3202,0.0236335,26.6964,0.00585596,17.7994,0.0263087,17.7321,0.0268239,22.4004,0.00207793,17.1138,0.0239093,16.8734,0.0232012,22.9629,0.0039793,21.0867,0.0225837,20.0295,0.0122262,29.3413,0.0279207,17.2655,0.0236339,17.5512,0.0236746,25.8973,0.0051402,21.1038,0.0224431,22.1302,0.0137901,29.9931,0.0256452,21.9393,0.0288443,21.3772,0.0195848,25.5757,0.0179685,22.1283,0.0265567,22.2996,0.0180459,28.5085,0.0207358
01-Oct-2019 18:57:00,17.4352,0.784284,23.5322,0.791319,17.6327,0.840447,22.9526,0.821272,18.1398,0.861201,23.0291,0.81272,17.6534,0.797192,23.2251,0.829678,17.4616,0.0231084,18.4556,0.0235531,26.9324,0.00560839,18.0163,0.0263095,17.934,0.0268355,22.6027,0.00196713,17.309,0.0239083,17.082,0.0231745,23.2201,0.00397538,21.5981,0.0226053,20.21,0.0122017,29.3892,0.0277942,17.5725,0.0236441,17.8026,0.0236196,25.9921,0.00530215,21.525,0.0224363,21.9602,0.0138099,30.3648,0.0257018,22.107,0.0288626,21.5567,0.0195631,25.7523,0.0179332,22.5493,0.0265695,22.5901,0.0180257,29.0085,0.0209283
01-Oct-2019 18:58:00,17.6446,0.778112,23.656,0.785325,17.741,0.829391,23.1593,0.812194,18.245,0.861004,23.112,0.812625,17.7544,0.806468,23.3626,0.835887,17.5624,0.0231273,18.3902,0.0234283,27.1199,0.00526426,18.1243,0.0263157,18.0554,0.0268681,22.6694,0.00184465,17.5246,0.0238769,17.2912,0.0232008,23.5258,0.00394151,21.9233,0.0225955,20.2962,0.0121735,29.3668,0.0277445,17.6828,0.0236293,17.9513,0.0236305,26.0443,0.00543258,21.8042,0.0224416,21.5451,0.0138353,30.4923,0.0256932,22.159,0.0288643,21.6585,0.0196122,25.8094,0.0181007,22.7158,0.0265749,22.2808,0.0182493,28.5893,0.0208582
01-Oct-2019 18:59:00,17.745,0.790981,23.6992,0.796062,17.8422,0.838071,23.2638,0.819364,18.3487,0.86096,23.2051,0.812649,17.7553,0.806249,23.4239,0.835993,17.5668,0.023138,18.4152,0.0234623,27.1584,0.0053187,18.2378,0.0263171,18.1561,0.0268787,22.7745,0.00180767,17.6259,0.0239391,17.3972,0.023241,23.6194,0.00408083,21.9977,0.0225953,20.3602,0.0121921,29.1803,0.0276264,17.7854,0.0236339,18.0174,0.0235804,26.1087,0.00523764,21.8112,0.0224363,21.884,0.0138171,30.255,0.025493,22.2477,0.028868,21.7492,0.0196061,26.1589,0.0183458,22.6141,0.0265649,22.1198,0.018302,28.3255,0.0205886
01-Oct-2019 19:00:00,17.7486,0.782155,23.7164,0.788243,17.8469,0.822708,23.4103,0.807693,18.3434,0.885064,23.2171,0.83233,17.8578,0.808214,23.4335,0.837921,17.6752,0.0231592,18.4362,0.0233827,27.1358,0.00543864,18.24,0.0263849,18.1593,0.0269512,22.7696,0.00177718,17.6308,0.0238994,17.4111,0.0232874,23.6722,0.00418951,21.9984,0.0225928,20.437,0.0121889,29.1052,0.0276446,17.8035,0.0236121,18.1064,0.0236401,26.2938,0.00517928,21.9124,0.0224372,22.3665,0.013802,30.0088,0.0252507,22.2502,0.0288691,21.7577,0.0196464,26.3329,0.018431,22.1261,0.0265753,21.7206,0.0184012,28.2712,0.0206945
01-Oct-2019 19:01:00,17.7487,0.782181,23.7332,0.788161,17.8468,0.822722,23.424,0.80764,18.3434,0.885045,23.2188,0.832296,17.8582,0.808222,23.4455,0.837996,17.6798,0.023158,18.4419,0.0233831,27.1371,0.00544474,18.242,0.0263886,18.1591,0.0269498,22.7475,0.00179753,17.6309,0.0238979,17.4097,0.0232889,23.7047,0.00418879,21.9986,0.0225926,20.4361,0.0121913,29.1227,0.0276345,17.8044,0.0236166,18.0991,0.0236276,26.3453,0.0051359,21.9181,0.0224384,22.3771,0.0137976,30.0114,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.3259,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.2978,0.0207261
01-Oct-2019 19:02:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822722,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4458,0.837995,17.6798,0.023158,18.4417,0.023383,27.1376,0.00544521,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179716,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418824,21.9986,0.0225926,20.4361,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051408,21.9181,0.0224383,22.3758,0.0137976,30.0116,0.0252542,22.25,0.0288697,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:03:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832296,17.8582,0.808223,23.4459,0.837995,17.6798,0.023158,18.4417,0.023383,27.1379,0.0054451,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.0041881,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.0051393,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:04:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544511,18.2421,0.0263886,18.1591,0.0269501,22.7475,0.00179688,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418889,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:05:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544518,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179692,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418835,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:06:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4415,0.023383,27.1379,0.0054453,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179704,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.004188,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513891,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:07:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544531,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179696,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513886,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:08:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.023898,17.4097,0.0232889,23.7057,0.0041882,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513889,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:09:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544521,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179694,17.6309,0.023898,17.4097,0.0232888,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:10:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807642,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544514,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179691,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418809,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:11:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832294,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544523,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017973,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418799,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:12:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544528,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418844,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513887,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196477,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:13:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4415,0.023383,27.1379,0.00544519,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179689,17.6309,0.023898,17.4097,0.0232888,23.7057,0.00418797,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:14:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4416,0.023383,27.1379,0.00544527,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179684,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418821,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:15:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544522,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179723,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418806,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184025,28.3064,0.0207263
01-Oct-2019 19:16:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807642,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4458,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.0017971,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418833,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513888,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:17:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832295,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544516,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179702,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418796,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:18:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544509,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179723,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418829,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184025,28.3064,0.0207263
01-Oct-2019 19:19:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807644,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544525,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179687,17.6309,0.0238979,17.4097,0.0232889,23.7057,0.00418802,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.0051389,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:20:00,17.7487,0.782182,23.7334,0.788161,17.8468,0.822721,23.4237,0.807643,18.3434,0.885045,23.2189,0.832294,17.8582,0.808223,23.4459,0.837996,17.6798,0.023158,18.4417,0.023383,27.1379,0.00544517,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179691,17.6309,0.023898,17.4097,0.0232888,23.7057,0.00418823,21.9986,0.0225926,20.4362,0.0121913,29.1232,0.0276356,17.8044,0.023617,18.1016,0.023627,26.3546,0.00513893,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265765,21.7258,0.0184024,28.3064,0.0207263
01-Oct-2019 19:21:00,17.7487,0.782182,23.7334,0.788162,17.8468,0.822721,23.4237,0.807643,18.3434,0.885044,23.2189,0.832293,17.8582,0.808223,23.4459,0.837997,17.6798,0.023158,18.4417,0.023383,27.1379,0.0054453,18.2421,0.0263886,18.1591,0.0269502,22.7475,0.00179688,17.6309,0.023898,17.4097,0.0232889,23.7057,0.00418825,21.9986,0.0225926,20.4362,0.0121914,29.1232,0.0276356,17.8044,0.023617,18.1016,0.0236269,26.3546,0.00513892,21.9181,0.0224383,22.375,0.0137976,30.0116,0.0252542,22.25,0.0288698,21.7544,0.0196476,26.326,0.0184192,22.1239,0.0265764,21.7258,0.0184024,28.3064,0.0207263
