time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 09:06:00,19.1147,1.01813,22.7583,0.923396,19.0624,0.998512,21.6212,0.887116,19.5276,0.789099,24.3026,0.730974,19.2696,0.807454,26.2217,0.73737,17.0818,0.0283309,21.0428,0.0280537,26.8185,0.0025483,18.2594,0.0348234,25.2663,0.0328452,30.2515,0.00286193,17.8988,0.0307765,20.7338,0.0288632,24.4796,0.00192505,19.0372,0.0266201,22.4752,0.0179235,23.1194,0.0348237,17.0814,0.0274596,19.7724,0.0280478,20.7896,0.00112333,27.2979,0.0321942,31.0026,0.01945,32.312,0.0294069,28.7798,0.0290637,33.0726,0.020317,34.8031,0.0351882,22.139,0.0284806,25.1363,0.0175579,26.8116,0.0316889
2019-10-01 09:07:00,19.3608,0.989568,23.0146,0.901043,19.2742,1.06591,21.8352,0.941457,19.6914,0.745585,24.8534,0.696432,19.3955,0.831208,26.8677,0.757808,17.2365,0.0283767,21.1595,0.0281459,27.4643,0.00250798,18.46,0.0348184,26.2852,0.0330071,31.1696,0.00306327,18.1143,0.0307421,21.1219,0.0287926,24.7185,0.00201643,19.0632,0.0266183,22.4921,0.0179217,23.1623,0.0347609,17.3327,0.0275016,19.8824,0.0281857,20.9008,0.00129635,28.0601,0.0322467,31.8505,0.0195257,33.3468,0.0294517,29.497,0.0291187,34.1769,0.0203789,36.048,0.0351972,22.1761,0.0284744,25.179,0.017539,26.8673,0.0317207
2019-10-01 09:08:00,19.5952,0.993256,23.2754,0.904867,19.5026,1.08745,22.07,0.959041,19.8322,0.740855,25.433,0.693277,19.6361,0.843711,27.4874,0.769311,17.466,0.0283952,21.4003,0.0282012,28.0873,0.00254915,18.609,0.0348233,26.91,0.0332048,32.0236,0.00309447,18.3372,0.0307511,21.3364,0.0288202,24.9009,0.0020087,19.095,0.0265974,22.5362,0.0179178,23.219,0.0347589,17.5549,0.0275231,20.0866,0.0282497,21.0626,0.00135819,28.7697,0.0322303,32.6396,0.0195284,34.3138,0.0295297,30.1524,0.0291591,35.2116,0.0204461,37.2232,0.0352454,22.2227,0.0284513,25.227,0.017528,26.9282,0.03172
2019-10-01 09:09:00,19.6039,0.990082,23.5156,0.903772,19.6203,1.09743,22.2838,0.968221,19.9502,0.767699,26.0428,0.716656,19.7454,0.881907,28.026,0.80315,17.6111,0.0284638,21.3942,0.0283102,28.5024,0.00261041,18.6833,0.034845,27.0825,0.0332766,32.777,0.00297621,18.3514,0.0307699,21.4205,0.0288241,25.0826,0.00202031,19.1509,0.0265907,22.5685,0.0179071,23.2803,0.0347293,17.6806,0.0275511,20.1956,0.0282792,21.2441,0.00136404,29.4142,0.0322222,33.337,0.0195334,35.1732,0.0295179,30.7372,0.0291476,36.143,0.0204673,38.3161,0.0353069,22.2582,0.0284478,25.2846,0.0175241,27.0014,0.0316922
2019-10-01 09:10:00,19.7357,0.959837,23.7351,0.879498,19.7428,1.08909,22.5267,0.960998,19.9775,0.757564,26.5277,0.707784,19.8563,0.912669,28.5134,0.82877,17.7418,0.0284875,21.4149,0.0284019,28.8893,0.00259185,18.7459,0.0348257,27.6633,0.0332479,33.5487,0.00301929,18.4664,0.0307324,21.743,0.0287529,25.3307,0.00212343,19.2082,0.0265913,22.617,0.0178822,23.3423,0.0347766,17.7786,0.027525,20.3432,0.0282579,21.3798,0.00137131,30.0015,0.0322196,33.9628,0.0195868,35.9437,0.0295571,31.2668,0.0291472,37.0338,0.0205041,39.3578,0.0354742,22.3004,0.028447,25.383,0.0175143,27.1399,0.0317344
2019-10-01 09:11:00,19.7388,0.968547,23.9519,0.886359,19.8675,1.07381,22.7459,0.948908,19.9831,0.774926,27.0271,0.721769,19.8813,0.899702,29.0069,0.817817,17.7681,0.0284851,21.5756,0.0283698,29.4375,0.00258299,18.7476,0.0348293,27.8281,0.0332862,34.2215,0.00293507,18.4744,0.0307389,21.7783,0.0287716,25.4895,0.00210018,19.2731,0.0265971,22.6801,0.0178894,23.4243,0.034771,17.8697,0.0275148,20.4923,0.0282251,21.5484,0.00132359,30.5252,0.0322192,34.5357,0.0196066,36.6799,0.0295956,31.738,0.0291467,37.8335,0.0205027,40.3215,0.0355591,22.3292,0.0284481,25.466,0.0175191,27.2542,0.0317192
2019-10-01 09:12:00,19.6309,0.970517,24.1493,0.888205,19.7553,1.08475,22.9308,0.957536,20.0056,0.766372,27.4496,0.714881,19.8966,0.89952,29.4475,0.817935,17.7829,0.0284917,21.6547,0.0283669,29.8888,0.00258253,18.7885,0.0348254,28.3034,0.0332767,34.8732,0.00296348,18.3774,0.0305492,21.7549,0.0287738,25.645,0.00209734,19.3147,0.0265967,22.7325,0.0178834,23.515,0.0347755,17.7934,0.0275183,20.4137,0.0282377,21.6444,0.00135935,30.9991,0.0322129,35.0583,0.0195836,37.356,0.029657,32.1717,0.0291434,38.5962,0.0204938,41.2411,0.0356701,22.3509,0.0283345,25.4909,0.0174999,27.3723,0.0317448
2019-10-01 09:13:00,19.6402,0.960028,24.3256,0.879287,19.7566,1.09171,23.1141,0.962527,20.0391,0.743252,27.8007,0.695446,19.8015,0.895585,29.8494,0.814043,17.7109,0.028489,21.6655,0.0283478,30.3296,0.00253424,18.8689,0.0348231,28.99,0.033233,35.4966,0.00306579,18.3734,0.0304564,21.8897,0.0287383,25.8173,0.00213324,19.3561,0.0266177,22.7752,0.0178896,23.5991,0.0347757,17.8047,0.0275114,20.423,0.0282408,21.737,0.0013926,31.4138,0.0322141,35.5305,0.019583,37.9876,0.0297082,32.5691,0.0291431,39.346,0.0204942,42.1173,0.0357315,22.3673,0.0283019,25.5354,0.0175126,27.4951,0.0317442
2019-10-01 09:14:00,19.5277,0.968356,24.4983,0.886498,19.77,1.06762,23.2981,0.943418,19.926,0.762672,28.2116,0.711188,19.8048,0.906163,30.2115,0.823515,17.7206,0.0285026,21.6593,0.0283749,30.6224,0.00257068,18.7586,0.0348236,29.0181,0.0332681,36.0555,0.00297695,18.2789,0.0305177,21.8097,0.0287663,25.9432,0.00210927,19.3811,0.0266131,22.8046,0.0178877,23.7099,0.0348278,17.7873,0.0274898,20.4901,0.028194,21.8803,0.00133401,31.7853,0.0322138,35.9469,0.0195782,38.5541,0.0297361,32.9048,0.0291368,39.9986,0.020464,42.9203,0.0358244,22.3849,0.0283282,25.5968,0.0175122,27.6223,0.0317227
2019-10-01 09:15:00,19.5329,0.968348,24.6547,0.886334,19.6471,1.10239,23.4199,0.971335,19.9475,0.7516,28.5537,0.702749,19.7202,0.886601,30.5665,0.806862,17.6473,0.0284924,21.7681,0.0283242,31.0987,0.00252149,18.7987,0.0348242,29.4397,0.0332644,36.56,0.00301887,18.284,0.0305812,21.8694,0.0287588,26.0739,0.00211027,19.4101,0.0266177,22.8255,0.0178877,23.7899,0.0347558,17.7236,0.027517,20.3501,0.0282605,21.9498,0.0014084,32.1046,0.0322121,36.3394,0.0195723,39.109,0.0298082,33.2149,0.0291188,40.6301,0.0204558,43.6891,0.0358398,22.4131,0.0283625,25.6604,0.0175118,27.7468,0.0317282
2019-10-01 09:16:00,19.5326,0.978439,24.8032,0.895438,19.6396,1.12835,23.5376,0.992185,19.8618,0.736152,28.8526,0.690724,19.7226,0.89671,30.8724,0.816451,17.6565,0.028506,21.7428,0.0283524,31.3366,0.00256818,18.7645,0.034825,29.9242,0.0332446,37.0461,0.00308646,18.2841,0.0305609,21.8477,0.0288052,26.1645,0.00207604,19.435,0.0265973,22.8512,0.0178859,23.8611,0.0347459,17.7415,0.0275477,20.3063,0.028307,22.0007,0.00148033,32.3932,0.0321906,36.6944,0.0195689,39.6022,0.029809,33.4909,0.0291171,41.24,0.0204536,44.4161,0.0358969,22.4337,0.0283449,25.7238,0.0175116,27.8409,0.0316953
2019-10-01 09:17:00,19.5404,0.967335,24.9229,0.886968,19.649,1.11276,23.6601,0.980266,19.8521,0.759514,29.2016,0.710132,19.7111,0.922629,31.114,0.838619,17.6712,0.0285429,21.6191,0.0284163,31.4144,0.00259238,18.7162,0.0348292,29.7948,0.0332959,37.4635,0.00297069,18.2849,0.0304705,21.9654,0.0287777,26.294,0.00211306,19.471,0.0265985,22.8715,0.0178854,23.925,0.0347266,17.7266,0.0275444,20.3475,0.0282782,22.1041,0.0014275,32.6565,0.0321899,36.9826,0.0195617,40.0234,0.0297856,33.7323,0.0291121,41.7598,0.0204453,45.0702,0.0359354,22.4515,0.0283002,25.7697,0.0175112,27.9287,0.0316647
2019-10-01 09:18:00,19.4415,0.941795,25.0205,0.865947,19.663,1.08461,23.8016,0.957577,19.852,0.770808,29.4842,0.718672,19.7026,0.942767,31.3217,0.854818,17.6804,0.0285566,21.5364,0.0284512,31.5093,0.00255829,18.6985,0.0348285,29.8298,0.0333171,37.8793,0.00290549,18.1916,0.0304812,22.1188,0.0286975,26.4542,0.00220574,19.4961,0.0266181,22.9121,0.0178876,23.9842,0.0347494,17.7133,0.0275112,20.4271,0.0282207,22.2191,0.00135588,32.8862,0.0321898,37.2268,0.0195265,40.3838,0.0298721,33.9421,0.0291168,42.2231,0.0204468,45.6924,0.036057,22.4372,0.0283329,25.8039,0.0174929,28.0376,0.031666
2019-10-01 09:19:00,19.4432,0.945472,25.1308,0.869699,19.6621,1.09477,23.8801,0.966719,19.8374,0.797917,29.7993,0.741865,19.7031,0.950871,31.528,0.862413,17.6858,0.028568,21.5028,0.0284727,31.6329,0.00258135,18.6398,0.0349041,29.5092,0.0333876,38.2048,0.00277467,18.1913,0.0305714,22.1534,0.028716,26.5435,0.00219713,19.5315,0.0265986,22.9569,0.0178849,24.0474,0.034686,17.7213,0.0275397,20.4134,0.0282438,22.3236,0.00135253,33.1049,0.0321614,37.4368,0.0195097,40.7267,0.0299022,34.1325,0.0292014,42.6088,0.0204237,46.2436,0.0360772,22.4358,0.0283609,25.859,0.0174846,28.1536,0.0316653
2019-10-01 09:20:00,19.4554,0.928399,25.2313,0.855437,19.6507,1.12811,23.9707,0.992414,19.8782,0.761776,29.9658,0.712181,19.7199,0.940302,31.7417,0.852926,17.6908,0.0285637,21.6159,0.028463,31.9679,0.00251093,18.7426,0.0349069,30.3441,0.033317,38.5835,0.00293098,18.2095,0.0305281,22.3348,0.0286635,26.6765,0.00225025,19.5534,0.0266175,22.9922,0.0178862,24.0992,0.0346853,17.7465,0.0275443,20.3564,0.0282977,22.3341,0.00145702,33.2932,0.0321611,37.6623,0.0194904,41.0539,0.0299888,34.3042,0.0292959,43.0528,0.0204242,46.792,0.0361036,22.4406,0.0283341,25.9357,0.0174924,28.2749,0.031692
2019-10-01 09:21:00,19.3329,0.954139,25.3398,0.876556,19.6594,1.11279,24.0752,0.980322,19.8808,0.768306,30.1862,0.717329,19.7322,0.931308,31.96,0.845963,17.6918,0.0285595,21.7062,0.0284417,32.2136,0.00255358,18.7473,0.0349077,30.435,0.0333297,38.901,0.00289478,18.1016,0.0304635,22.1024,0.0287341,26.7161,0.00216621,19.5546,0.0266177,23.0378,0.0178851,24.1598,0.0346929,17.7432,0.0275401,20.4085,0.0282711,22.41,0.00142055,33.4523,0.0321609,37.8736,0.0194903,41.372,0.0299888,34.4451,0.0293157,43.4379,0.0204226,47.2984,0.036176,22.4414,0.0283,25.9766,0.017494,28.3551,0.031643
2019-10-01 09:22:00,19.4494,0.949989,25.4295,0.873114,19.6733,1.08473,24.1946,0.957519,19.8883,0.768961,30.3692,0.716996,19.7286,0.942373,32.126,0.855087,17.708,0.0285694,21.6633,0.0284482,32.2911,0.00257415,18.7677,0.0349065,30.6266,0.0333235,39.2371,0.00288225,18.1865,0.0302832,22.2179,0.0287272,26.7995,0.00217689,19.524,0.0266198,23.0943,0.0178872,24.2269,0.0347527,17.7222,0.0275055,20.4889,0.0282035,22.4937,0.00135981,33.6057,0.0321878,38.046,0.0195098,41.6374,0.0299875,34.5788,0.0293237,43.797,0.020416,47.7779,0.0362061,22.4981,0.0282149,26.0343,0.0175126,28.4573,0.0316311
2019-10-01 09:23:00,19.3381,0.951877,25.5173,0.874943,19.6597,1.1241,24.2665,0.988501,19.9398,0.725994,30.4732,0.682027,19.7338,0.942129,32.2837,0.855185,17.7118,0.0285712,21.6803,0.0284663,32.4377,0.0025803,18.9225,0.0348905,31.5786,0.0332484,39.5619,0.00307147,18.101,0.0303012,22.1686,0.0287371,26.8748,0.00217237,19.5358,0.0266194,23.1016,0.0178866,24.2849,0.0347337,17.7478,0.0275351,20.4139,0.0282732,22.4895,0.00147815,33.7561,0.0321608,38.2037,0.0194903,41.8903,0.0299866,34.7223,0.0293179,44.2272,0.0204142,48.2732,0.0362549,22.5377,0.0282138,26.0825,0.0175105,28.5366,0.0316299
2019-10-01 09:24:00,19.3397,0.951929,25.5901,0.874944,19.6748,1.09126,24.3476,0.962752,19.9079,0.764648,30.745,0.713563,19.7362,0.944375,32.4274,0.857046,17.7199,0.028573,21.6849,0.0284561,32.5601,0.00258959,18.8108,0.0349065,31.0524,0.0333215,39.8199,0.00289349,18.0972,0.0303019,22.1851,0.0287374,26.9327,0.00217234,19.5546,0.0266194,23.1023,0.0178866,24.3503,0.034753,17.7286,0.0275051,20.4909,0.028211,22.5993,0.0013797,33.8795,0.0321606,38.3497,0.0194896,42.1288,0.0299909,34.8262,0.0293178,44.5224,0.0204124,48.6938,0.0363256,22.519,0.0282143,26.1595,0.0175115,28.5757,0.0316298
2019-10-01 09:25:00,19.4559,0.954195,25.6622,0.876475,19.5509,1.11947,24.3805,0.985438,19.9157,0.762157,30.9241,0.712128,19.7631,0.920516,32.5964,0.836785,17.724,0.028559,21.8918,0.0284132,32.9382,0.00253606,18.8068,0.0349075,31.1713,0.0333305,40.0434,0.00291227,18.2021,0.0303058,22.2856,0.0287356,26.9914,0.00216573,19.5747,0.0266195,23.1019,0.0178865,24.3892,0.0346897,17.6548,0.0275351,20.3315,0.0282654,22.6112,0.00143258,33.9774,0.0321594,38.526,0.0194871,42.3831,0.0300761,34.9209,0.0293174,44.8157,0.0204121,49.0908,0.0362799,22.5374,0.0282132,26.2246,0.0175102,28.6178,0.0316378
2019-10-01 09:26:00,19.4623,0.943768,25.7229,0.867724,19.6784,1.08949,24.4864,0.960783,19.9323,0.752372,31.0286,0.702926,19.7558,0.934001,32.7123,0.8476,17.7399,0.0285667,21.8134,0.0284359,32.9779,0.00253944,18.867,0.0348877,31.5587,0.0332909,40.3266,0.00296116,18.2113,0.0302763,22.4014,0.0287031,27.0831,0.00219905,19.6168,0.0266246,23.1208,0.0178872,24.43,0.0347618,17.7369,0.0274958,20.5099,0.0281987,22.6762,0.00138899,34.0577,0.0321871,38.6532,0.0195247,42.5717,0.0300492,34.9904,0.0293174,45.1186,0.0204122,49.4756,0.0363381,22.5156,0.0282192,26.2463,0.0175103,28.6764,0.0316579
2019-10-01 09:27:00,19.4624,0.949806,25.7871,0.873005,19.674,1.1038,24.4821,0.973671,19.8892,0.800521,31.3001,0.743797,19.7704,0.922696,32.8424,0.838591,17.7416,0.0285642,21.9245,0.0284311,33.1979,0.00253197,18.7174,0.0349131,30.6507,0.0334123,40.4458,0.00274303,18.2118,0.0302867,22.374,0.0287203,27.1176,0.0021805,19.6579,0.0266183,23.1344,0.0178842,24.4855,0.0346738,17.7438,0.0275331,20.4802,0.0282404,22.7405,0.00136947,34.1461,0.0321554,38.7838,0.0195285,42.7883,0.0300553,35.0558,0.0292982,45.2882,0.0204035,49.7819,0.0363027,22.5022,0.0282129,26.2893,0.0174916,28.7289,0.0316658
2019-10-01 09:28:00,19.3492,0.950903,25.8469,0.872651,19.6715,1.11475,24.6704,0.978877,20.0591,0.653504,30.99,0.61925,19.784,0.910687,32.9861,0.82723,17.742,0.0285341,22.0346,0.0283777,33.4473,0.00250343,19.34,0.0348357,33.6895,0.0331036,40.8775,0.00341039,18.1216,0.0302807,22.3133,0.0287127,27.1655,0.00217847,19.6835,0.0266405,23.1626,0.017906,24.5335,0.0348256,17.7492,0.0274728,20.4914,0.0282159,22.6654,0.00154026,34.2276,0.032193,38.9064,0.0195593,43.0113,0.0300485,35.2118,0.0293237,45.7858,0.0204137,50.2089,0.0364005,22.4548,0.0282405,26.2532,0.0175223,28.7461,0.0316313
2019-10-01 09:29:00,19.4631,0.952414,25.9046,0.874691,19.6843,1.08728,24.6596,0.959067,19.9504,0.752361,31.4515,0.702905,19.7731,0.927452,33.0724,0.842214,17.7478,0.0285478,21.9336,0.0284193,33.392,0.00254542,18.9135,0.0348873,31.9688,0.0332948,41.0121,0.00295617,18.2072,0.0302854,22.3867,0.0287259,27.2252,0.00217191,19.713,0.0266268,23.1801,0.0179033,24.5578,0.034758,17.7451,0.0274946,20.5529,0.028189,22.7833,0.00138731,34.3039,0.0321876,38.9862,0.0195365,43.1754,0.030047,35.2709,0.0293175,45.9741,0.020405,50.5247,0.0364368,22.4469,0.0282215,26.2521,0.0175126,28.7915,0.0316306
2019-10-01 09:30:00,19.4592,0.963326,25.9659,0.883416,19.6867,1.08548,24.7297,0.957002,19.9803,0.729394,31.5128,0.683334,19.7831,0.918818,33.1874,0.834961,17.7481,0.0285433,21.9956,0.0283983,33.5494,0.00255914,18.9935,0.034852,32.5225,0.0332486,41.2319,0.00305591,18.2116,0.0302929,22.313,0.0287553,27.2432,0.00213762,19.723,0.0266268,23.1844,0.0179032,24.5989,0.0347845,17.7424,0.0274726,20.5603,0.0281741,22.8048,0.0014062,34.3842,0.0321875,39.0989,0.0195379,43.3287,0.0300468,35.3533,0.0293173,46.2416,0.020385,50.8338,0.0364808,22.4925,0.0282392,26.2489,0.01752,28.8126,0.0316255
2019-10-01 09:31:00,19.4534,0.977879,26.029,0.895979,19.6702,1.12912,24.7814,0.991388,20.0541,0.673659,31.4797,0.637519,19.7804,0.924655,33.2744,0.840836,17.7488,0.0285627,21.9757,0.0284322,33.5526,0.00261507,19.2717,0.0348401,33.7299,0.0331538,41.4681,0.00332294,18.2069,0.0303227,22.2193,0.028805,27.2689,0.00208811,19.7461,0.02662,23.1855,0.0178844,24.6158,0.0347893,17.7685,0.0275179,20.4628,0.0282695,22.748,0.00154952,34.4721,0.0321594,39.1839,0.0195289,43.4694,0.0300373,35.4704,0.0292981,46.6024,0.0203825,51.1644,0.0364957,22.5138,0.0282196,26.2477,0.0175117,28.8618,0.0316017
2019-10-01 09:32:00,19.4649,0.960337,26.0705,0.881932,19.6746,1.11711,24.7318,0.983837,19.943,0.772781,31.903,0.721043,19.7848,0.924555,33.3394,0.840669,17.7533,0.0285682,21.992,0.0284357,33.6667,0.00256999,18.8498,0.0349078,31.7876,0.0333614,41.4882,0.00288676,18.2125,0.0303112,22.379,0.0287583,27.3618,0.00214443,19.76,0.0266184,23.1863,0.0178837,24.6348,0.0346914,17.7523,0.0275316,20.4795,0.0282521,22.8591,0.00142499,34.5353,0.0321536,39.247,0.0195259,43.6008,0.0301015,35.4872,0.029293,46.6925,0.0203816,51.3911,0.0364431,22.5383,0.0282134,26.3051,0.0174957,28.9565,0.0316391
2019-10-01 09:33:00,19.4674,0.958547,26.1139,0.88001,19.669,1.13315,24.7974,0.995372,20.0071,0.717948,31.8471,0.675074,19.7954,0.916225,33.4267,0.833178,17.7538,0.0285467,22.0602,0.0284101,33.8375,0.00254094,19.0477,0.0348583,32.9728,0.0332515,41.6985,0.00313301,18.2211,0.0303097,22.429,0.0287472,27.4176,0.00215116,19.784,0.0266246,23.1892,0.0178861,24.638,0.0347297,17.7686,0.0275276,20.4547,0.0282648,22.8142,0.00150218,34.5698,0.0321587,39.3419,0.0195263,43.7369,0.0301091,35.5365,0.0292978,46.9201,0.020384,51.6476,0.0364393,22.5547,0.0282194,26.3602,0.0175118,29.0363,0.0316351
2019-10-01 09:34:00,19.4677,0.957869,26.1421,0.880461,19.6686,1.13691,24.8111,0.999062,19.9948,0.732169,31.9801,0.687687,19.7719,0.943872,33.4483,0.857308,17.7555,0.0286004,21.8746,0.0284804,33.6141,0.00260318,18.9993,0.0348942,32.7702,0.0332831,41.8195,0.00307147,18.2138,0.0303118,22.4331,0.0287565,27.4532,0.00215313,19.7981,0.0266184,23.2263,0.0178831,24.6276,0.0346928,17.7711,0.0275339,20.4406,0.0283021,22.8494,0.0015008,34.6087,0.0321533,39.371,0.0195258,43.8249,0.0300544,35.5661,0.029292,47.0846,0.0203834,51.8491,0.0364595,22.5591,0.0282134,26.4108,0.017509,29.0925,0.0316261
2019-10-01 09:35:00,19.4854,0.926012,26.1578,0.85385,19.7831,1.135,24.8388,0.997398,19.9853,0.743124,32.0966,0.69647,19.7766,0.942412,33.4829,0.85493,17.7691,0.0285818,21.8899,0.0284757,33.7259,0.00251041,18.9572,0.0348931,32.607,0.0333051,41.9331,0.00302566,18.2411,0.030269,22.7372,0.0286754,27.5527,0.00225995,19.8082,0.0266246,23.258,0.0178856,24.6793,0.0346733,17.8678,0.0275334,20.5558,0.0282813,22.8986,0.00148607,34.619,0.0321547,39.434,0.0195257,43.9252,0.0301241,35.608,0.0292977,47.2233,0.0204056,52.044,0.0364583,22.5604,0.0282148,26.472,0.0175098,29.1608,0.0316574
2019-10-01 09:36:00,19.4862,0.928374,26.203,0.855452,19.7747,1.15978,24.9149,1.01572,20.0692,0.67767,31.9819,0.641486,19.7882,0.931713,33.549,0.845706,17.7702,0.0285757,21.9921,0.0284453,33.9029,0.00248002,19.2702,0.0348439,34.0325,0.0331746,42.1388,0.00332774,18.2429,0.0302704,22.7463,0.0286594,27.6024,0.00225224,19.8103,0.0266251,23.2954,0.0179019,24.7227,0.0346987,17.8784,0.0275312,20.5046,0.0283106,22.8551,0.00159555,34.6225,0.032159,39.4805,0.0195261,44.006,0.0301111,35.6864,0.0292978,47.527,0.0204121,52.2643,0.0364929,22.5995,0.0282197,26.4934,0.0175098,29.1944,0.0316563
2019-10-01 09:37:00,19.4703,0.960219,26.25,0.882006,19.7956,1.11081,24.9225,0.978514,19.9686,0.764581,32.3088,0.713924,19.7886,0.93101,33.6141,0.846264,17.7701,0.0285782,21.9935,0.0284433,33.8856,0.00256752,18.9097,0.0349065,32.3448,0.033339,42.1894,0.00294206,18.2228,0.0303137,22.4693,0.0287555,27.5598,0.0021477,19.8297,0.02662,23.3326,0.0178837,24.7477,0.0346973,17.855,0.0275235,20.6193,0.0282408,22.9872,0.00142444,34.6332,0.0321546,39.4962,0.0195256,44.1064,0.0300737,35.693,0.029292,47.5736,0.0204055,52.3998,0.0365214,22.6051,0.0282147,26.4972,0.0174934,29.2309,0.0316323
2019-10-01 09:38:00,19.4765,0.952001,26.2747,0.874664,19.7884,1.12862,24.9456,0.992209,19.9867,0.749881,32.3509,0.701676,19.8113,0.909683,33.6867,0.827605,17.7742,0.0285468,22.1779,0.0283912,34.1792,0.00249686,18.9373,0.0348889,32.6465,0.0333127,42.2649,0.00301748,18.2264,0.0302909,22.5579,0.0287244,27.6026,0.00217398,19.8663,0.0266246,23.3514,0.0178855,24.7891,0.0346931,17.8712,0.0275285,20.5816,0.0282644,22.9945,0.00146972,34.6648,0.0321547,39.5676,0.0195253,44.2161,0.0301368,35.721,0.0292978,47.6866,0.0204137,52.5645,0.036517,22.6174,0.0282148,26.4372,0.0175096,29.2938,0.0316556
2019-10-01 09:39:00,19.4688,0.964421,26.2984,0.885681,19.6828,1.11318,24.9926,0.979957,19.999,0.74135,32.3626,0.694512,19.7834,0.93953,33.6907,0.853723,17.7717,0.0285817,21.9434,0.0284625,33.8889,0.0025992,18.9907,0.034889,32.9171,0.0332927,42.3692,0.00304978,18.2216,0.0303161,22.4378,0.0287739,27.6052,0.002132,19.8722,0.0266195,23.352,0.0178831,24.7981,0.0347531,17.7597,0.0275193,20.5379,0.0282328,22.998,0.00145122,34.6756,0.0321544,39.5743,0.0195255,44.2444,0.0300542,35.7429,0.029292,47.7896,0.0204055,52.6951,0.0365778,22.6186,0.0282145,26.3761,0.0175088,29.3498,0.0316246
2019-10-01 09:40:00,19.4618,0.979351,26.3123,0.897922,19.6794,1.12134,24.9729,0.987241,19.9773,0.762069,32.4766,0.712369,19.7937,0.92837,33.728,0.844801,17.7708,0.0285758,22.0134,0.0284423,33.9887,0.00261748,18.9025,0.0349086,32.4814,0.0333464,42.4199,0.00295186,18.2129,0.0303469,22.3194,0.0288117,27.5622,0.00208697,19.8743,0.0265987,23.3159,0.0178752,24.8054,0.0347008,17.7697,0.0275307,20.5004,0.0282725,23.014,0.00144783,34.6888,0.032137,39.608,0.0195222,44.2883,0.030079,35.7441,0.02929,47.8295,0.0203821,52.8208,0.0365806,22.6057,0.0281949,26.3497,0.0174803,29.3457,0.0316338
2019-10-01 09:41:00,19.4712,0.962059,26.3146,0.883967,19.6784,1.12341,24.9697,0.989126,19.9644,0.774796,32.5526,0.723033,19.7873,0.937172,33.7206,0.851931,17.7746,0.0285987,21.959,0.0284633,33.9415,0.00258726,18.8545,0.034912,32.1915,0.0333781,42.4475,0.00289135,18.2221,0.0303148,22.4879,0.0287797,27.6157,0.00214257,19.893,0.0265987,23.2952,0.0178748,24.8101,0.0346773,17.7697,0.0275315,20.4983,0.0282782,23.0389,0.00143928,34.6902,0.0321368,39.6101,0.0195156,44.3262,0.0301027,35.7365,0.02929,47.8519,0.0203819,52.8972,0.0365818,22.5825,0.0281948,26.3686,0.0174801,29.3695,0.0316368
