time,temperature_p02r04c01srv01_outlet,temperature_p02r04c01srv02_outlet,temperature_p02r04c01srv03_outlet,temperature_p02r04c02srv01_outlet,temperature_p02r04c02srv02_outlet,temperature_p02r04c02srv03_outlet,temperature_p02r04c03srv01_outlet,temperature_p02r04c03srv02_outlet,temperature_p02r04c03srv03_outlet,temperature_p02r04c04srv01_outlet,temperature_p02r04c04srv02_outlet,temperature_p02r04c04srv03_outlet,temperature_p02r04c05srv01_outlet,temperature_p02r04c05srv02_outlet,temperature_p02r04c05srv03_outlet,temperature_p02r04c06srv01_outlet,temperature_p02r04c06srv02_outlet,temperature_p02r04c06srv03_outlet,temperature_p02r04c07srv01_outlet,temperature_p02r04c07srv02_outlet,temperature_p02r04c07srv03_outlet,temperature_p02r04c08srv01_outlet,temperature_p02r04c08srv02_outlet,temperature_p02r04c08srv03_outlet,temperature_p02r04c09srv01_outlet,temperature_p02r04c09srv02_outlet,temperature_p02r04c09srv03_outlet,temperature_p02r04c10srv01_outlet,temperature_p02r04c10srv02_outlet,temperature_p02r04c10srv03_outlet
2019-10-01 09:26:00,50.0,49.06666666666667,49.0,47.0,53.0,48.0,45.0,47.0,45.36666666666667,45.0,46.0,47.0,47.0,47.6,47.0,48.0,48.03333333333333,48.0,46.0,49.0,47.43333333333333,46.9,48.0,48.0,52.0,52.0,51.0,52.0,54.0,51.0
2019-10-01 09:27:00,50.0,49.6,49.0,47.0,53.0,48.0,45.0,47.0,45.9,45.0,46.0,47.0,47.0,48.0,47.0,48.0,48.56666666666667,48.0,46.0,49.0,47.96666666666667,47.0,48.266666666666666,48.3,52.0,52.0,51.0,52.03333333333333,54.0,51.233333333333334
2019-10-01 09:28:00,50.0,50.0,49.0,47.1,53.0,48.0,45.0,47.0,46.0,45.0,46.0,47.0,47.0,48.0,47.0,48.0,49.0,48.0,46.0,49.0,48.0,47.0,48.733333333333334,48.766666666666666,52.0,52.0,51.0,52.5,54.0,51.7
2019-10-01 09:29:00,50.0,50.0,49.0,47.63333333333333,53.0,48.0,45.0,47.0,46.0,45.5,46.0,47.0,47.0,48.0,47.0,48.0,49.0,48.0,46.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:30:00,50.0,50.0,49.333333333333336,48.0,53.0,48.0,45.0,47.0,46.0,45.96666666666667,46.0,47.0,47.13333333333333,48.0,47.0,48.0,49.0,48.0,46.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:31:00,50.0,50.0,49.86666666666667,48.0,53.0,48.0,45.0,47.0,46.0,46.0,46.0,47.0,47.666666666666664,48.0,47.0,48.0,49.0,48.46666666666667,46.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:32:00,50.0,50.0,50.0,48.0,53.0,48.0,45.0,47.0,46.0,46.0,46.0,47.0,48.0,48.0,47.0,48.0,49.0,48.93333333333333,46.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:33:00,50.0,50.0,50.0,48.0,53.0,48.0,45.0,47.0,46.0,46.0,46.0,47.0,48.0,48.0,47.0,48.0,49.0,49.0,46.2,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:34:00,50.0,50.0,50.0,48.0,53.0,48.0,45.0,47.0,46.0,46.0,46.0,47.0,48.0,48.0,47.0,48.0,49.0,49.0,46.666666666666664,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:35:00,50.0,50.0,50.0,48.0,53.0,48.0,45.0,47.0,46.0,46.0,46.0,47.0,48.0,48.0,47.1,48.06666666666667,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:36:00,50.0,50.0,50.0,48.0,53.0,48.0,45.0,47.206896551724135,46.0,46.0,46.0,47.0,48.0,48.0,47.56666666666667,48.53333333333333,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.0,53.0,54.0,52.0
2019-10-01 09:37:00,50.53333333333333,50.0,50.0,48.0,53.0,48.0,45.0,47.758620689655174,46.0,46.0,46.0,47.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.166666666666664,53.0,54.0,52.0
2019-10-01 09:38:00,51.0,50.0,50.0,48.0,53.0,48.0,45.0,48.0,46.0,46.0,46.0,47.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,51.63333333333333,53.0,54.0,52.0
2019-10-01 09:39:00,51.0,50.0,50.0,48.0,53.0,48.0,45.0,48.0,46.0,46.0,46.0,47.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:40:00,51.0,50.0,50.0,48.0,53.0,48.0,45.0,48.0,46.0,46.0,46.0,47.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.4,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:41:00,51.0,50.0,50.0,48.0,53.0,48.0,45.0,48.0,46.0,46.0,46.0,47.36666666666667,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,52.93333333333333,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:42:00,51.0,50.0,50.0,48.0,53.0,48.0,45.266666666666666,48.0,46.0,46.0,46.0,47.833333333333336,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:43:00,51.0,50.0,50.0,48.0,53.0,48.0,45.8,48.0,46.0,46.0,46.4,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:44:00,51.0,50.0,50.0,48.0,53.0,48.0,46.0,48.0,46.0,46.0,46.86666666666667,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:45:00,51.0,50.0,50.0,48.0,53.0,48.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:46:00,51.0,50.0,50.0,48.0,53.0,48.166666666666664,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:47:00,51.0,50.0,50.0,48.0,53.0,48.7,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:48:00,51.0,50.0,50.0,48.0,53.2,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:49:00,51.0,50.0,50.0,48.0,53.733333333333334,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,47.0,49.0,48.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:50:00,51.0,50.0,50.0,48.1,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.03333333333333,49.0,47.0,49.0,48.43333333333333,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:51:00,51.0,50.0,50.0,48.63333333333333,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,49.56666666666667,49.0,47.0,49.0,48.96666666666667,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:52:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,49.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:53:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,49.3,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:54:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,49.766666666666666,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:55:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,50.0,53.0,52.0,52.0,53.0,54.0,52.0
2019-10-01 09:56:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,50.0,53.0,52.46666666666667,52.0,53.0,54.0,52.0
2019-10-01 09:57:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.16129032258065,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 09:58:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,48.61290322580645,48.0,49.0,50.0,49.0,47.0,49.0,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 09:59:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,49.5,47.0,49.0,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:00:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,49.96666666666667,47.0,49.333333333333336,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:01:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,49.86666666666667,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:02:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:03:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:04:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,47.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:05:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,47.43333333333333,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:06:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,47.9,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:07:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:08:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:09:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:10:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:11:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.46666666666667,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:12:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,46.93333333333333,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:13:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:14:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:15:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:16:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:17:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:18:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:19:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,53.63333333333333,52.0
2019-10-01 10:20:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,53.166666666666664,52.0
2019-10-01 10:21:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,53.0,52.0
2019-10-01 10:22:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,53.0,52.0
2019-10-01 10:23:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.233333333333334,50.0,53.0,53.0,52.0,53.0,53.354838709677416,52.0
2019-10-01 10:24:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.7,50.0,53.0,53.0,52.0,53.0,53.806451612903224,52.0
2019-10-01 10:25:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:26:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:27:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,53.666666666666664,52.0
2019-10-01 10:28:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,53.2,52.0
2019-10-01 10:29:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.766666666666666,50.0,53.0,53.0,52.0,53.0,53.333333333333336,52.0
2019-10-01 10:30:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.3,50.0,53.0,53.0,52.0,53.0,53.8,52.0
2019-10-01 10:31:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:32:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:33:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.233333333333334,50.0,53.0,53.0,52.0,53.0,53.666666666666664,52.0
2019-10-01 10:34:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,50.0,50.0,47.0,50.0,49.0,48.0,49.7,50.0,53.0,53.0,52.0,53.0,53.2,52.0
2019-10-01 10:35:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.0,47.0,47.0,48.0,48.0,49.0,48.0,49.06666666666667,50.0,50.0,47.2,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,53.333333333333336,52.0
2019-10-01 10:36:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.36666666666667,47.0,47.0,48.0,48.0,49.0,48.0,49.53333333333333,50.0,50.0,47.666666666666664,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,53.8,52.0
2019-10-01 10:37:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,46.9,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,48.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:38:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,48.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:39:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,47.8,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:40:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,47.333333333333336,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:41:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:42:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:43:00,51.0,50.0,50.0,49.0,54.0,49.0,46.0,48.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,50.0,50.0,47.0,50.0,49.0,48.0,50.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:44:00,51.0,49.8,49.1,48.6,53.2,48.333333333333336,44.93333333333333,47.06666666666667,45.53333333333333,47.0,47.0,48.0,47.46666666666667,49.0,48.0,50.0,49.833333333333336,50.0,47.0,48.333333333333336,47.7,48.0,50.0,50.0,51.4,53.0,52.0,53.0,54.0,52.0
2019-10-01 10:45:00,48.333333333333336,48.2,47.5,46.46666666666667,51.06666666666667,46.2,42.8,44.93333333333334,43.4,45.064516129032256,45.4,46.666666666666664,45.333333333333336,48.46666666666667,47.5,49.666666666666664,47.166666666666664,48.06896551724138,46.2,45.666666666666664,46.1,46.266666666666666,49.06666666666667,48.166666666666664,49.266666666666666,53.0,51.333333333333336,52.833333333333336,52.8,50.93333333333333
2019-10-01 10:46:00,46.0,46.6,44.9,44.4,48.8,44.0,40.666666666666664,42.6,40.8,43.25806451612903,43.53333333333333,44.8,43.2,46.6,45.166666666666664,47.333333333333336,44.833333333333336,46.13793103448276,44.333333333333336,43.0,42.96666666666667,44.4,47.2,45.833333333333336,46.6,50.2,49.46666666666667,50.5,50.93333333333334,49.06666666666667
2019-10-01 10:47:00,43.333333333333336,43.4,41.166666666666664,41.2,45.6,40.8,38.0,39.4,37.6,40.666666666666664,40.6,41.666666666666664,40.0,44.2,42.5,44.6,42.166666666666664,43.0,41.8,39.8,39.233333333333334,41.4,44.36666666666667,42.8,43.4,47.0,47.0,47.833333333333336,47.9,46.666666666666664
2019-10-01 10:48:00,41.0,40.666666666666664,38.8,38.6,43.0,38.333333333333336,35.93333333333333,36.833333333333336,35.53333333333333,38.333333333333336,37.8,38.4,37.46666666666667,41.4,40.166666666666664,41.8,39.833333333333336,40.2,39.0,37.333333333333336,37.266666666666666,38.6,41.1,40.0,41.0,44.666666666666664,44.2,45.5,44.63333333333333,44.333333333333336
2019-10-01 10:49:00,38.333333333333336,38.0,36.666666666666664,36.46666666666667,40.333333333333336,36.2,33.8,34.166666666666664,33.4,35.666666666666664,35.4,36.0,35.333333333333336,38.333333333333336,37.6,38.733333333333334,37.166666666666664,37.5,36.2,34.666666666666664,35.13333333333333,36.266666666666666,38.06666666666667,37.53333333333333,38.333333333333336,42.0,41.333333333333336,42.86666666666667,41.8,41.93333333333333
2019-10-01 10:50:00,36.0,35.87096774193548,35.1,34.7,38.2,34.5,32.2,32.53333333333333,32.266666666666666,33.333333333333336,33.53333333333333,34.6,33.6,36.0,35.733333333333334,36.86666666666667,34.935483870967744,35.166666666666664,34.333333333333336,33.0,33.7,34.4,36.2,35.666666666666664,36.8,39.666666666666664,39.46666666666667,41.0,39.93333333333334,40.06666666666667
2019-10-01 10:51:00,34.285714285714285,34.83870967741935,33.5,33.1,36.06666666666667,32.9,30.6,31.46666666666667,31.2,32.06666666666667,32.2,33.0,32.0,33.733333333333334,33.7,34.86666666666667,33.903225806451616,34.0,32.6,31.4,32.1,32.7,34.3,33.9,35.2,37.0,37.5,38.9,38.1,38.2
2019-10-01 10:52:00,32.86666666666667,33.935483870967744,32.7,31.8,34.6,31.666666666666668,29.466666666666665,30.533333333333335,30.266666666666666,31.133333333333333,31.266666666666666,31.6,30.733333333333334,32.8,32.3,33.93333333333333,33.0,33.06666666666667,31.666666666666668,30.333333333333332,31.133333333333333,31.3,32.9,32.5,34.6,36.06666666666667,36.1,37.5,36.7,36.8
2019-10-01 10:53:00,31.8,32.903225806451616,32.166666666666664,30.733333333333334,33.53333333333333,30.6,28.4,29.46666666666667,29.2,30.066666666666666,30.2,30.333333333333332,29.666666666666668,31.733333333333334,30.9,32.86666666666667,31.896551724137932,32.0,30.6,29.266666666666666,30.066666666666666,30.566666666666666,31.766666666666666,31.633333333333333,34.06666666666667,35.0,34.666666666666664,35.93333333333333,35.7,35.733333333333334
2019-10-01 10:54:00,30.933333333333334,32.0,31.7,29.9,32.6,29.833333333333332,28.0,28.766666666666666,28.633333333333333,29.133333333333333,29.266666666666666,29.4,28.866666666666667,30.8,30.433333333333334,31.933333333333334,30.933333333333334,31.066666666666666,29.666666666666668,28.666666666666668,29.566666666666666,30.1,31.3,31.166666666666668,33.6,34.06666666666667,33.733333333333334,35.0,35.233333333333334,35.266666666666666
2019-10-01 10:55:00,30.4,31.466666666666665,31.166666666666668,29.366666666666667,31.533333333333335,29.3,28.0,28.233333333333334,28.1,28.533333333333335,28.6,28.666666666666668,28.333333333333332,29.866666666666667,29.8,30.933333333333334,29.866666666666667,30.5,28.8,28.133333333333333,29.033333333333335,29.133333333333333,30.533333333333335,30.633333333333333,33.06666666666667,33.0,32.833333333333336,33.96666666666667,34.4,34.46666666666667
2019-10-01 10:56:00,29.933333333333334,31.0,30.7,28.9,31.0,28.833333333333332,27.733333333333334,27.766666666666666,27.633333333333333,28.066666666666666,28.133333333333333,28.2,27.866666666666667,29.4,28.866666666666667,30.466666666666665,28.966666666666665,30.033333333333335,28.333333333333332,27.666666666666668,28.566666666666666,28.2,29.6,30.166666666666668,32.6,32.53333333333333,32.36666666666667,33.5,33.46666666666667,33.53333333333333
2019-10-01 10:57:00,29.4,30.466666666666665,30.166666666666668,28.366666666666667,31.0,28.3,27.2,27.233333333333334,27.1,28.0,27.6,27.666666666666668,27.333333333333332,28.866666666666667,28.0,29.933333333333334,28.433333333333334,29.5,27.8,27.133333333333333,28.033333333333335,28.0,29.0,29.633333333333333,32.06666666666667,32.0,31.833333333333332,33.0,33.0,33.0
