time,power_p02r01c01srv01,power_p02r01c01srv02,power_p02r01c01srv03,power_p02r01c02srv01,power_p02r01c02srv02,power_p02r01c02srv03,power_p02r01c03srv01,power_p02r01c03srv02,power_p02r01c03srv03,power_p02r01c04srv01,power_p02r01c04srv02,power_p02r01c04srv03,power_p02r01c05srv01,power_p02r01c05srv02,power_p02r01c05srv03,power_p02r01c06srv01,power_p02r01c06srv02,power_p02r01c06srv03,power_p02r01c07srv01,power_p02r01c07srv02,power_p02r01c07srv03,power_p02r01c08srv01,power_p02r01c08srv02,power_p02r01c08srv03,power_p02r01c09srv01,power_p02r01c09srv02,power_p02r01c09srv03,power_p02r01c10srv01,power_p02r01c10srv02,power_p02r01c10srv03
2019-10-01 09:36:00,75.0,72.0,72.0,72.0,72.0,47.1,72.0,42.3,72.0,48.6,73.0,75.0,45.0,70.1,58.6,50.1,72.2,75.0,75.0,75.0,74.6,65.0,75.0,62.0,63.0,76.0,76.5,85.9,93.2,75.7
2019-10-01 09:37:00,75.0,72.0,72.0,72.0,72.0,65.1,72.0,47.0,52.2,70.2,64.2,75.0,45.0,71.1,54.9,66.9,74.6,75.0,75.0,75.0,72.6,71.3,75.0,75.0,59.0,74.0,68.9,85.3,88.8,77.5
2019-10-01 09:38:00,75.0,72.0,72.0,72.0,72.0,66.9,72.0,47.4,50.4,68.4,65.0,75.0,45.0,70.9,56.7,68.7,74.8,75.0,75.0,75.0,72.4,71.5,75.0,75.0,57.0,73.0,67.5,85.1,88.6,77.3
2019-10-01 09:39:00,75.0,72.0,72.0,72.0,72.0,75.0,72.0,68.0,49.4,44.8,75.0,75.0,45.0,69.9,70.9,75.0,75.0,75.0,75.0,76.8,72.0,51.3,75.0,73.5,61.0,58.354838709677416,64.8,85.7,90.6,75.0
2019-10-01 09:40:00,75.0,72.0,72.0,72.0,72.0,75.0,71.1,69.6,49.8,44.6,75.0,75.0,45.0,70.1,70.7,75.0,75.0,75.0,75.0,77.0,72.0,49.5,75.0,73.3,63.0,57.193548387096776,66.0,85.9,91.2,75.0
2019-10-01 09:41:00,75.0,68.4,72.0,72.0,71.1,75.0,45.9,47.0,68.6,42.2,75.0,75.0,45.0,72.0,70.1,75.0,46.4,75.0,75.0,76.2,74.4,45.0,75.0,73.5,75.0,52.7,75.0,85.3,91.2,75.0
2019-10-01 09:42:00,75.0,66.6,72.0,72.0,69.3,75.0,45.9,45.0,70.2,42.4,75.0,75.0,46.8,72.0,70.3,75.0,44.199999999999996,75.0,75.0,76.0,74.6,45.0,75.0,73.7,75.0,54.9,75.0,85.1,90.4,75.0
2019-10-01 09:43:00,75.0,48.6,72.0,72.0,46.0,75.0,71.1,67.0,77.2,46.8,72.0,76.0,72.0,72.0,70.9,54.0,70.6,75.0,75.0,75.0,72.6,45.0,75.0,60.0,75.0,70.3,75.0,85.7,85.2,75.5
2019-10-01 09:44:00,75.0,50.4,72.0,72.0,48.0,75.0,71.9,69.0,77.4,48.6,70.0,76.2,72.2,72.0,70.7,52.0,72.80000000000001,75.0,75.0,75.0,72.4,45.0,75.0,58.0,75.0,68.1,75.0,85.9,85.4,75.7
2019-10-01 09:45:00,75.8,72.0,74.61290322580645,72.0,74.0,65.80645161290323,69.1,72.0,73.6,72.0,45.0,78.0,75.0,72.0,70.1,68.1,75.0,55.64516129032258,76.4,76.92857142857143,72.0,42.7,49.8,60.0,75.0,47.1,75.0,85.3,90.6,74.0
2019-10-01 09:46:00,76.0,72.0,74.80645161290323,72.0,72.0,64.83870967741936,69.1,72.0,73.2,72.0,45.0,78.0,75.0,72.0,70.3,70.3,75.0,53.70967741935484,76.6,77.14285714285714,72.0,42.5,48.0,62.0,75.0,47.7,75.0,85.1,91.2,72.4
2019-10-01 09:47:00,77.2,72.0,72.4,72.0,45.9,69.0,71.9,72.0,72.0,72.0,48.3,77.0,75.0,72.0,70.9,75.9,75.0,45.0,76.6,56.0,72.0,42.0,73.2,75.0,75.0,58.9,62.0,78.9,91.2,53.0
2019-10-01 09:48:00,77.0,72.0,72.2,72.0,47.7,70.0,72.0,72.0,72.0,72.0,50.5,76.8,74.8,72.0,70.7,75.7,75.0,45.0,76.4,53.8,72.0,42.0,75.0,75.0,75.0,60.3,60.0,78.3,90.4,52.6
2019-10-01 09:49:00,75.0,68.0,74.6,72.0,71.1,75.0,72.0,72.0,50.0,71.6,77.7,76.0,72.0,63.9,69.0,75.0,75.0,65.9,76.4,67.0,72.0,44.3,75.0,75.0,75.0,69.4,58.0,78.4,88.8,52.5
2019-10-01 09:50:00,75.0,66.0,74.8,72.0,69.3,75.0,72.0,72.0,48.0,71.2,77.5,76.2,72.0,62.1,69.0,75.0,75.0,68.1,76.6,69.2,72.0,44.5,75.0,75.0,75.0,67.8,60.0,78.8,89.6,54.3
2019-10-01 09:51:00,67.0,46.0,49.0,72.0,44.9,75.0,72.0,67.2,64.75862068965517,64.6,75.0,77.0,72.0,45.0,64.6,75.0,75.0,78.0,76.6,82.0,74.7,45.0,75.0,75.0,75.0,49.6,75.0,86.1,96.0,75.5
2019-10-01 09:52:00,65.0,48.0,47.0,72.0,44.7,75.0,72.0,66.8,66.82758620689656,63.2,75.0,76.8,72.0,45.0,63.8,75.0,75.0,78.0,76.4,82.4,74.9,45.0,75.0,75.0,75.0,49.2,75.0,86.7,96.0,75.7
2019-10-01 09:53:00,53.0,72.0,68.4,72.0,42.1,75.0,72.0,49.2,55.900000000000006,45.0,75.0,75.0,72.0,45.0,52.6,75.0,50.0,76.1,75.0,78.0,72.3,64.8,75.0,75.0,75.0,45.0,62.0,86.6,100.8,77.48275862068965
2019-10-01 09:54:00,55.0,72.0,70.2,72.0,42.3,75.0,72.0,47.8,54.5,45.0,75.0,75.0,72.0,45.0,51.8,75.0,48.0,75.9,75.0,77.4,72.1,66.6,75.0,75.0,75.0,45.0,60.0,86.2,101.6,77.27586206896552
2019-10-01 09:55:00,67.8,72.0,72.0,72.0,45.6,57.0,72.0,69.0,46.4,46.8,75.0,75.0,72.0,53.1,45.0,75.0,69.19354838709677,76.9,75.0,77.0,72.0,72.0,75.0,75.0,75.0,52.0,58.0,84.0,96.0,75.6
2019-10-01 09:56:00,66.0,72.0,72.0,72.0,46.8,55.0,72.0,71.0,46.0,48.6,75.0,75.0,72.0,54.9,45.0,75.0,71.12903225806451,77.1,75.0,77.2,72.0,72.0,75.0,75.0,75.0,54.0,60.0,84.0,94.0,75.8
2019-10-01 09:57:00,47.2,68.4,72.0,69.5,62.4,64.28571428571428,72.0,45.0,42.7,72.0,72.0,75.0,72.0,63.9,45.0,75.0,75.0,78.0,79.2,78.0,72.0,72.0,75.0,76.5,75.0,75.0,75.0,84.0,78.0,77.4
2019-10-01 09:58:00,47.0,66.6,72.0,68.5,61.2,66.42857142857143,72.0,43.0,42.5,72.0,70.0,75.0,72.0,62.1,45.0,75.0,75.0,78.0,79.8,78.0,72.0,72.0,75.0,76.7,75.0,75.0,75.0,84.0,78.0,77.2
2019-10-01 09:59:00,53.0,48.6,74.5,60.0,46.0,75.0,72.0,69.0,44.3,72.0,48.0,76.0,72.0,53.1,54.9,75.0,75.0,76.2,81.2,57.099999999999994,48.599999999999994,74.2,75.0,78.0,75.0,68.0,75.0,84.0,79.2,75.0
2019-10-01 10:00:00,55.0,50.4,74.7,61.2,48.0,75.0,72.0,71.0,44.5,72.0,50.0,76.2,70.2,54.9,56.7,75.0,75.0,76.0,80.8,54.9,46.8,74.4,75.0,78.0,75.0,66.0,75.0,84.0,79.4,75.0
2019-10-01 10:01:00,75.8,68.0,72.5,70.0,73.9,75.0,72.0,47.7,42.7,72.0,75.0,77.0,45.0,72.0,72.0,54.0,75.0,66.0,76.6,67.8,45.0,72.8,75.0,76.5,75.0,52.0,62.0,78.9,88.2,69.6
2019-10-01 10:02:00,76.0,66.0,72.3,68.0,71.7,75.0,72.0,45.9,42.5,72.0,75.0,76.8,45.0,72.0,72.0,52.0,75.0,65.0,76.4,70.2,45.0,72.6,75.0,76.3,75.0,54.0,60.0,78.3,89.4,67.8
2019-10-01 10:03:00,77.2,46.0,72.0,44.5,42.1,73.0,72.0,45.0,65.0,72.0,72.0,75.0,45.0,72.0,72.0,68.1,75.0,51.0,61.0,58.2,45.0,76.4,75.0,75.0,75.0,75.0,45.0,80.1,95.4,54.0
2019-10-01 10:04:00,77.0,48.0,72.0,44.3,42.3,72.8,72.0,45.0,67.0,72.0,70.0,75.0,46.8,72.0,72.0,70.3,75.0,50.0,59.0,55.8,45.0,76.8,75.0,75.0,75.0,75.0,45.0,80.7,94.8,56.0
2019-10-01 10:05:00,75.0,68.0,72.0,42.0,45.9,54.0,72.0,67.78125,72.0,72.2,45.3,75.0,72.0,71.1,72.0,75.9,75.0,63.0,47.8,65.9,45.0,73.6,75.0,75.0,75.0,74.3,58.0,85.7,86.4,77.4
2019-10-01 10:06:00,75.0,66.0,72.0,42.0,47.7,52.2,72.0,69.46875,72.0,72.4,45.5,75.0,72.0,70.9,72.0,75.7,75.0,65.0,48.2,68.1,45.0,73.2,75.0,75.0,75.0,74.1,60.0,85.9,85.8,77.2
2019-10-01 10:07:00,75.8,46.0,72.0,47.172413793103445,72.0,45.0,46.8,64.5,72.0,73.0,48.0,76.0,72.0,61.8,72.0,75.0,51.599999999999994,75.0,63.6,78.0,66.6,74.27586206896552,75.0,75.0,75.0,72.7,71.1,87.0,87.0,72.09677419354838
2019-10-01 10:08:00,76.0,48.0,72.0,49.241379310344826,72.0,45.0,45.0,63.9,72.0,71.0,48.0,76.2,72.0,60.2,72.0,75.0,49.8,75.0,65.4,78.0,68.4,74.48275862068965,75.0,75.0,75.0,72.9,70.5,87.0,88.0,71.12903225806451
2019-10-01 10:09:00,78.0,72.0,72.0,72.0,72.0,64.0,71.06896551724138,70.5,72.0,46.8,50.7,77.0,72.0,52.2,67.6,75.0,71.4,57.0,76.6,79.8,50.4,72.7,75.0,75.0,59.516129032258064,68.7,69.9,87.0,97.2,62.5
2019-10-01 10:10:00,78.0,72.0,72.0,72.0,72.0,66.0,71.8,71.1,72.0,48.6,52.5,76.8,72.0,53.8,66.8,75.0,73.2,55.2,76.4,80.0,48.599999999999994,72.5,75.0,75.0,57.58064516129032,66.9,70.5,87.0,97.4,63.5
2019-10-01 10:11:00,70.0,72.0,47.7,72.0,72.1,75.0,66.2,72.0,74.2,72.0,75.0,75.0,72.0,69.0,56.7,75.0,72.4,50.0,76.4,77.4,42.6,53.599999999999994,75.0,75.0,60.51724137931035,52.9,75.0,85.3,96.6,70.5
2019-10-01 10:12:00,68.0,72.0,45.9,72.0,72.3,75.0,65.3,72.0,74.4,72.0,75.0,75.0,72.0,69.0,56.1,75.0,72.2,50.2,76.6,77.0,42.4,52.0,75.0,75.0,62.58620689655173,54.3,75.0,85.1,96.2,68.7
2019-10-01 10:13:00,55.2,72.0,69.3,72.0,74.9,75.0,45.7,72.0,75.0,72.0,72.0,71.0,72.0,61.8,48.8,75.0,72.0,47.0,78.0,57.0,44.4,66.4,75.0,75.0,75.0,71.1,75.0,80.6,95.4,52.5
2019-10-01 10:14:00,57.0,72.0,71.1,72.0,74.7,75.0,45.0,72.0,75.0,72.0,70.0,70.2,72.0,60.2,48.4,75.0,72.0,46.6,78.0,55.0,44.6,68.0,75.0,75.0,75.0,71.7,75.0,80.2,95.8,54.3
2019-10-01 10:15:00,75.0,72.0,72.0,66.0,72.0,76.9,45.0,72.0,53.0,72.0,45.0,67.0,72.0,45.0,45.0,75.0,48.599999999999994,47.0,76.6,66.6,49.8,51.3,75.0,75.0,75.0,70.3,75.0,83.1,97.8,70.5
2019-10-01 10:16:00,75.0,72.0,72.0,64.0,72.0,77.1,45.9,72.0,51.0,72.0,45.0,67.8,70.2,45.0,45.0,75.0,46.8,47.2,76.4,69.0,50.2,49.5,75.0,75.0,75.0,68.1,75.0,83.7,97.6,68.7
2019-10-01 10:17:00,67.0,72.0,47.7,48.6,71.1,76.1,71.1,74.5,64.8,70.0,45.0,75.0,45.0,52.2,54.9,75.0,45.0,52.0,76.4,79.2,46.2,65.7,75.0,75.0,75.0,45.7,75.0,87.0,93.6,47.5
2019-10-01 10:18:00,65.0,72.0,45.9,50.8,69.3,75.9,71.1,74.7,66.6,68.0,45.0,75.0,46.8,53.8,56.7,75.0,45.0,52.4,76.6,79.0,45.8,67.5,75.0,75.0,75.0,45.9,75.0,87.0,93.2,47.3
2019-10-01 10:19:00,53.0,72.0,69.3,74.4,45.9,75.0,45.9,72.5,72.0,42.2,48.0,75.0,72.0,69.9,70.9,75.0,71.0,68.0,78.0,78.0,66.6,51.3,75.0,75.0,59.0,54.3,75.0,85.3,93.6,45.5
2019-10-01 10:20:00,55.0,72.0,71.1,74.2,47.7,75.0,45.9,72.3,72.0,42.4,50.0,75.0,72.0,70.1,70.7,75.0,73.0,69.4,78.0,78.0,68.4,49.5,75.0,75.0,57.0,56.1,75.0,85.1,94.2,45.7
2019-10-01 10:21:00,67.8,72.0,77.4,70.2,71.1,75.0,71.1,72.0,72.0,44.8,75.0,76.0,72.0,71.1,60.2,75.0,75.0,55.0,78.0,78.0,69.6,65.7,61.0,75.0,45.0,72.9,75.0,85.7,97.8,52.5
2019-10-01 10:22:00,66.0,72.0,77.8,69.6,69.3,75.0,71.1,72.0,72.0,44.6,75.0,76.2,72.0,70.9,58.6,75.0,75.0,53.0,78.0,78.0,69.4,67.5,60.0,75.0,45.0,72.3,75.0,85.9,97.6,54.3
2019-10-01 10:23:00,47.2,72.0,48.3,58.8,44.9,75.0,45.9,49.5,74.2,42.2,72.9,78.0,72.0,69.9,53.8,79.2,49.0,45.0,76.6,76.2,71.4,72.0,74.0,76.5,61.0,61.1,75.0,85.3,93.6,73.0
2019-10-01 10:24:00,47.0,72.0,46.099999999999994,57.4,44.7,75.0,45.9,47.7,74.4,42.4,71.5,78.0,72.0,70.1,55.4,79.6,47.0,45.0,76.4,76.0,71.6,72.0,75.0,76.7,63.0,59.7,75.0,85.1,93.2,72.2
2019-10-01 10:25:00,53.0,72.0,69.3,42.0,42.1,75.0,71.1,45.0,75.0,46.8,53.4,68.0,72.0,71.1,69.0,76.8,45.0,62.41935483870968,61.0,76.92857142857143,72.0,72.0,47.0,76.5,59.0,52.0,75.0,84.0,92.4,65.0
2019-10-01 10:26:00,55.0,72.0,71.1,42.0,42.3,75.0,72.0,45.0,75.0,48.6,53.0,66.0,72.0,70.9,69.0,76.4,45.0,64.16129032258064,59.0,77.14285714285714,72.0,72.0,45.0,76.3,57.0,54.0,75.0,84.0,92.8,65.8
2019-10-01 10:27:00,75.0,68.4,72.0,42.6,45.0,75.0,72.0,69.19354838709677,72.8,72.0,48.0,59.0,72.0,69.9,69.0,75.0,60.096774193548384,73.9,60.400000000000006,78.0,72.0,72.0,47.8,75.0,46.6,69.4,75.0,82.3,96.0,75.5
2019-10-01 10:28:00,75.0,66.6,72.0,42.8,45.0,75.0,72.0,71.12903225806451,72.6,72.0,48.0,61.2,72.0,70.1,69.0,75.0,61.25806451612903,74.1,62.6,78.0,72.0,72.0,48.0,75.0,46.8,67.8,75.0,82.1,96.0,75.7
2019-10-01 10:29:00,67.0,48.6,72.0,50.4,45.1,78.6,72.0,51.0,74.2,70.2,50.1,80.0,72.0,63.9,69.0,54.0,73.0,57.9,76.6,78.0,66.6,72.0,73.2,75.0,48.0,49.6,75.0,82.7,93.6,77.5
2019-10-01 10:30:00,65.0,50.4,72.0,52.2,45.3,79.0,72.0,49.0,74.4,68.4,51.5,79.8,72.0,62.1,69.0,52.0,73.8,56.099999999999994,76.4,78.0,66.2,72.0,75.0,75.0,48.0,49.2,75.0,82.9,93.2,77.3
2019-10-01 10:31:00,45.0,72.0,72.0,69.6774193548387,47.8,77.4,72.0,45.0,72.72413793103448,46.8,66.6,67.0,72.0,53.1,60.2,45.0,75.0,48.0,62.4,78.0,71.4,72.0,75.0,78.0,46.4,51.774193548387096,62.0,82.3,93.6,75.53571428571429
2019-10-01 10:32:00,45.0,72.0,72.0,68.90322580645162,47.4,77.0,71.1,45.0,72.51724137931035,48.6,65.0,64.8,72.0,54.9,58.6,45.0,75.0,48.0,60.6,78.0,71.8,72.0,75.0,78.4,46.2,53.70967741935484,60.0,82.1,94.2,75.75
2019-10-01 10:33:00,53.0,72.0,72.0,62.0,43.0,75.0,45.9,69.0,72.0,72.2,45.0,46.0,72.0,71.1,45.0,45.0,75.0,67.0,62.0,78.0,48.483870967741936,72.0,66.6,78.0,45.0,69.0,45.0,82.7,91.8,73.8
2019-10-01 10:34:00,55.0,72.0,72.0,62.8,45.0,75.0,45.9,71.0,72.0,72.4,45.0,46.2,70.2,70.9,45.0,45.0,75.0,69.0,64.0,78.0,46.74193548387097,72.0,66.0,77.6,45.0,67.0,45.0,82.9,90.6,72.6
2019-10-01 10:35:00,72.6,72.0,72.0,67.0,72.0,75.0,71.1,72.0,51.3,74.8,45.0,47.0,45.0,61.8,53.8,45.0,51.0,57.099999999999994,78.0,78.0,45.0,72.0,77.2,76.5,45.0,50.4,58.0,85.7,85.8,57.2
2019-10-01 10:36:00,72.0,72.0,72.0,65.0,72.0,75.0,71.3,72.0,49.5,74.6,45.0,46.8,46.8,60.2,55.4,45.0,49.0,54.9,78.0,78.0,45.0,72.0,78.0,76.7,45.0,52.2,60.0,85.9,86.6,56.4
2019-10-01 10:37:00,61.2,72.0,72.0,47.0,71.1,76.92857142857143,51.7,72.0,45.0,70.2,45.3,55.0,72.0,52.2,69.0,66.0,45.0,46.83870967741935,76.6,56.70967741935484,65.8,72.0,78.0,76.5,45.0,69.6,75.0,87.0,94.2,55.7
2019-10-01 10:38:00,60.0,72.0,72.0,49.0,69.3,77.14285714285714,50.8,72.0,45.0,68.4,45.5,57.0,72.0,53.8,69.0,68.0,45.0,47.03225806451613,76.4,54.58064516129032,67.4,72.0,78.0,76.3,45.0,68.8,75.0,87.0,94.4,57.9
2019-10-01 10:39:00,47.2,72.0,50.225806451612904,67.5,45.0,76.0,45.2,72.0,42.774193548387096,46.8,47.7,75.0,72.0,61.8,60.2,77.1,71.66666666666667,46.2,75.0,45.0,71.51612903225806,72.0,75.2,75.0,46.6,63.0,76.3,85.3,94.8,80.3
2019-10-01 10:40:00,47.0,72.0,48.483870967741936,65.7,45.0,75.8,45.87096774193548,72.0,42.58064516129032,48.6,47.5,75.0,72.0,60.2,58.6,77.3,73.88888888888889,46.0,75.0,45.0,71.70967741935483,72.0,75.0,75.0,46.8,64.0,76.5,85.1,94.6,80.1
2019-10-01 10:41:00,53.0,72.0,66.6,49.5,44.9,75.0,70.25806451612902,72.0,42.0,72.0,45.0,76.0,72.0,53.1,51.6,75.9,48.0,63.0,75.0,56.4,49.5,72.0,75.0,75.0,46.4,75.0,76.7,85.7,90.6,78.0
2019-10-01 10:42:00,55.0,72.0,68.4,51.3,44.7,75.0,72.0,72.0,42.0,72.0,45.0,76.2,72.0,54.9,52.8,75.7,46.0,65.0,75.0,57.6,47.7,72.0,75.0,75.0,46.2,75.0,76.5,85.9,90.2,78.0
2019-10-01 10:43:00,75.8,72.0,48.0,72.0,43.0,75.0,72.0,49.35483870967742,53.0,70.8,45.0,78.0,72.0,68.4,56.4,75.0,45.0,76.92857142857143,75.0,55.645161290322584,66.7741935483871,72.0,75.0,60.0,45.0,75.0,75.0,88.7,89.4,77.3
2019-10-01 10:44:00,76.0,72.0,46.0,72.0,45.0,75.0,72.0,47.61290322580645,54.0,69.6,45.0,78.0,72.0,67.6,55.2,75.0,45.0,77.14285714285714,75.0,54.87096774193549,68.51612903225806,72.0,75.0,58.0,45.0,75.0,75.0,88.9,89.8,77.1
2019-10-01 10:45:00,70.0,72.0,45.0,72.0,72.0,75.0,46.8,45.0,54.8,55.2,45.0,77.0,72.0,63.6,53.8,75.0,47.6,78.0,62.4,65.4,72.0,72.0,75.0,60.0,45.0,75.0,75.0,88.3,94.2,75.7
2019-10-01 10:46:00,68.0,72.0,45.0,72.0,72.0,75.0,45.0,45.0,54.6,56.4,45.0,76.8,72.0,64.4,55.4,75.0,47.8,78.0,60.6,67.0,72.0,72.0,74.0,62.0,45.0,75.0,75.0,88.1,94.4,75.9
2019-10-01 10:47:00,56.0,72.0,72.0,67.5,72.1,75.0,70.2,52.5,47.4,70.2,45.0,75.0,72.0,63.9,69.0,75.0,45.4,78.0,48.0,75.0,74.4,72.0,46.0,73.5,61.0,75.0,76.3,85.3,94.8,70.3
2019-10-01 10:48:00,58.0,72.0,74.0,65.7,72.3,75.0,72.0,53.1,46.8,68.4,45.0,75.0,72.0,62.1,69.0,75.0,45.2,78.0,48.0,75.0,74.6,72.0,46.0,73.3,63.0,75.0,76.5,85.1,94.6,68.1
2019-10-01 10:49:00,78.0,72.0,72.3,45.0,74.9,75.0,46.8,69.0,69.2,45.0,45.0,75.0,72.0,53.1,60.2,54.0,73.6,76.0,60.6,75.0,72.6,72.0,74.0,73.5,59.0,75.0,76.7,87.4,96.6,45.0
2019-10-01 10:50:00,78.0,72.0,72.1,45.0,74.7,75.0,45.0,70.2,71.4,45.0,45.0,75.0,72.0,54.9,58.6,52.0,75.80000000000001,75.8,62.4,75.0,72.4,72.0,74.12903225806451,73.7,57.0,75.0,76.5,87.8,97.2,45.0
2019-10-01 10:51:00,69.2,72.0,72.0,45.0,71.1,75.0,45.0,52.0,51.6,45.0,45.3,75.0,72.0,72.0,45.0,66.0,72.8,57.0,61.0,75.0,74.4,51.3,49.74193548387097,65.6896551724138,60.483870967741936,75.58064516129032,73.7,86.6,99.6,46.354838709677416
2019-10-01 10:52:00,67.0,72.0,72.0,45.0,69.3,75.0,45.9,50.4,49.2,45.0,45.5,75.0,70.2,72.0,45.0,68.0,72.4,55.2,59.0,75.0,74.6,49.5,48.0,64.44827586206897,62.41935483870968,75.7741935483871,73.5,86.2,99.2,46.74193548387097
2019-10-01 10:53:00,45.0,72.0,72.0,45.0,45.0,57.9,71.1,68.0,66.2,45.0,47.7,75.0,45.0,71.1,53.8,75.0,74.6,66.0,59.0,75.0,58.2,45.0,73.2,66.29032258064517,75.0,77.46428571428571,60.3,82.3,96.0,56.806451612903224
2019-10-01 10:54:00,45.0,72.0,72.0,45.0,45.0,56.099999999999994,72.0,69.6,68.4,45.0,47.5,75.0,46.2,70.9,55.4,75.0,74.8,67.8,61.0,75.0,56.8,45.0,75.0,67.45161290322581,75.0,77.25,58.5,82.1,96.0,58.74193548387097
2019-10-01 10:55:00,53.0,72.0,47.7,44.4,45.9,48.0,72.0,47.0,72.8,45.8,48.0,75.0,63.0,69.9,69.0,81.3,49.0,75.0,75.0,57.0,68.4,42.7,49.8,75.0,59.0,75.0,58.0,82.7,97.2,81.0
2019-10-01 10:56:00,55.0,72.0,45.9,44.2,47.7,48.0,72.0,45.0,72.6,46.6,50.0,75.0,64.0,70.1,69.0,81.9,47.0,75.0,75.0,55.0,69.6,42.5,48.0,75.0,57.0,75.0,60.0,82.9,97.4,81.0
2019-10-01 10:57:00,67.8,72.0,69.3,42.6,72.0,46.1,72.0,59.5,74.2,56.2,75.0,66.0,78.0,72.0,69.0,77.7,45.0,75.0,61.0,46.8,72.0,44.3,73.2,75.0,45.0,75.0,75.0,84.0,97.75862068965517,80.0
2019-10-01 10:58:00,66.0,72.0,71.1,42.8,72.0,45.9,71.1,60.9,74.4,55.4,75.0,64.2,77.6,72.0,69.0,77.1,45.0,75.0,59.0,47.0,72.0,44.5,75.0,75.0,45.0,75.0,75.0,84.0,97.55172413793103,79.6
2019-10-01 10:59:00,53.6,68.4,72.0,45.0,72.0,46.9,45.9,45.5,77.2,45.0,75.0,57.0,72.0,72.0,69.0,75.0,45.0,55.0,45.0,66.0,72.0,45.0,75.0,75.0,45.0,69.4,63.0,78.9,97.3,76.0
2019-10-01 11:00:00,55.0,66.6,72.0,45.0,72.0,47.1,45.0,44.1,77.4,45.0,75.0,58.8,72.0,72.0,69.0,75.0,45.0,53.0,45.0,68.0,72.0,45.0,75.0,75.0,45.0,67.8,61.0,78.3,97.5,76.4
2019-10-01 11:01:00,70.6,48.6,72.0,45.0,72.0,46.1,45.0,52.0,53.8,45.0,75.0,65.0,72.0,72.0,69.0,75.0,42.4,45.0,46.4,58.2,50.4,45.0,75.0,66.0,45.0,49.6,57.0,73.3,100.3,80.0
2019-10-01 11:02:00,71.0,50.4,72.0,45.0,72.0,45.9,46.0,52.8,51.599999999999994,45.0,75.0,63.0,72.0,72.0,69.0,75.0,42.2,45.0,46.6,56.0,48.599999999999994,45.0,75.0,64.8,45.0,49.2,59.0,73.1,100.5,79.6
2019-10-01 11:03:00,71.8,72.0,72.0,50.4,72.0,64.0,74.0,66.5,64.8,45.2,75.0,56.0,72.0,72.0,69.0,75.0,55.0,65.0,60.6,45.0,66.6,45.0,75.0,66.0,45.0,45.0,75.0,78.8,96.8,75.0
2019-10-01 11:04:00,71.0,72.0,72.0,52.2,72.0,66.0,74.9,67.5,66.6,45.4,75.0,58.2,72.0,72.0,69.0,75.0,56.0,67.0,62.4,45.0,68.4,45.0,75.0,67.2,45.0,45.0,75.0,79.6,96.0,75.0
2019-10-01 11:05:00,58.2,72.0,72.0,72.0,71.0,75.0,72.1,46.5,72.0,48.0,75.0,78.0,72.0,72.0,59.89655172413793,75.0,72.6,75.0,62.4,63.0,72.0,45.0,77.8,75.0,45.0,51.3,75.0,80.6,99.1,75.0
2019-10-01 11:06:00,57.0,72.0,72.0,72.0,69.0,75.0,72.0,44.7,72.0,48.0,75.0,78.0,72.0,72.0,58.241379310344826,75.0,73.8,75.0,60.6,65.0,72.0,45.0,78.0,75.0,45.0,53.1,75.0,80.2,100.5,75.0
2019-10-01 11:07:00,45.8,72.0,72.0,72.0,43.0,75.0,72.0,42.0,72.0,47.8,75.3,78.0,72.0,72.0,45.0,54.0,51.599999999999994,71.0,62.0,76.8,72.0,65.7,75.2,75.0,45.0,66.4,75.0,79.7,104.5,75.0
2019-10-01 11:08:00,46.0,72.0,72.0,72.0,45.0,75.0,71.1,42.0,72.0,47.6,75.5,78.0,72.0,72.0,45.0,52.0,49.8,70.6,64.0,77.0,72.0,67.5,75.0,75.0,45.0,64.8,75.0,79.9,103.5,75.0
2019-10-01 11:09:00,47.2,72.4,72.0,72.0,71.1,75.0,45.9,44.5,72.0,45.0,77.7,78.0,72.0,63.9,54.6,66.0,71.4,73.0,76.6,76.2,72.0,76.6,49.8,75.0,61.0,47.3,75.0,82.7,93.4,75.0
2019-10-01 11:10:00,47.0,72.6,72.0,72.0,69.3,75.0,46.1,44.7,72.0,45.0,77.5,78.0,72.0,62.1,56.2,68.0,73.2,73.4,76.4,76.0,72.0,77.0,48.0,75.0,63.0,47.1,75.0,82.9,93.0,75.0
2019-10-01 11:11:00,45.0,75.0,72.0,72.0,45.9,57.9,76.9,45.0,74.2,45.0,75.0,67.0,72.0,53.1,70.2,75.0,75.0,77.0,75.0,58.8,72.0,78.0,73.2,73.5,68.6,52.7,75.0,82.3,95.2,75.0
2019-10-01 11:12:00,45.0,75.0,72.0,72.0,47.7,56.099999999999994,77.8,45.0,74.4,45.0,75.0,64.8,72.0,54.9,70.4,75.0,75.0,77.2,75.0,57.0,72.0,78.0,75.0,73.3,67.8,54.9,75.0,82.1,96.0,75.0
2019-10-01 11:13:00,45.0,74.6,72.0,72.0,72.0,67.0,72.2,42.5,72.8,45.0,75.0,49.0,72.0,72.0,70.8,75.0,75.0,76.0,62.4,48.0,72.0,50.400000000000006,75.0,73.5,69.4,76.6,75.0,82.7,96.8,75.0
2019-10-01 11:14:00,45.0,74.4,72.0,72.0,72.0,69.0,72.0,42.3,72.6,45.0,75.0,49.8,70.4,72.0,70.6,75.0,75.0,75.8,60.6,48.0,72.0,48.0,75.0,73.7,70.2,76.2,75.0,82.9,96.0,75.0
