time,temperature_p02r07c01srv01_outlet,temperature_p02r07c01srv02_outlet,temperature_p02r07c01srv03_outlet,temperature_p02r07c02srv01_outlet,temperature_p02r07c02srv02_outlet,temperature_p02r07c02srv03_outlet,temperature_p02r07c03srv01_outlet,temperature_p02r07c03srv02_outlet,temperature_p02r07c03srv03_outlet,temperature_p02r07c04srv01_outlet,temperature_p02r07c04srv02_outlet,temperature_p02r07c04srv03_outlet,temperature_p02r07c05srv01_outlet,temperature_p02r07c05srv02_outlet,temperature_p02r07c05srv03_outlet,temperature_p02r07c06srv01_outlet,temperature_p02r07c06srv02_outlet,temperature_p02r07c06srv03_outlet,temperature_p02r07c07srv01_outlet,temperature_p02r07c07srv02_outlet,temperature_p02r07c07srv03_outlet,temperature_p02r07c08srv01_outlet,temperature_p02r07c08srv02_outlet,temperature_p02r07c08srv03_outlet,temperature_p02r07c09srv01_outlet,temperature_p02r07c09srv02_outlet,temperature_p02r07c09srv03_outlet,temperature_p02r07c10srv01_outlet,temperature_p02r07c10srv02_outlet,temperature_p02r07c10srv03_outlet
2019-10-01 09:31:00,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,27.0,29.0,27.9,27.0,30.0,30.0,31.0,30.0,30.166666666666668,29.0,32.0,31.0,30.0,33.0,31.0,31.566666666666666,34.0,32.0,32.0
2019-10-01 09:32:00,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,27.0,29.0,27.633333333333333,27.0,30.0,30.0,31.0,30.0,30.1,29.0,32.0,31.0,30.0,33.0,31.0,31.3,34.0,32.0,32.0
2019-10-01 09:33:00,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,30.833333333333332,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.733333333333334,32.0,32.0
2019-10-01 09:34:00,28.733333333333334,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,27.933333333333334,27.0,28.966666666666665,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.46666666666667,32.0,32.0
2019-10-01 09:35:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.366666666666667,27.0,29.0,27.2,27.0,28.233333333333334,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:36:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.1,27.0,29.0,27.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.9,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:37:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,28.3,27.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.166666666666668,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:38:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,28.033333333333335,27.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.1,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:39:00,28.0,28.0,28.0,28.0,27.419354838709676,28.0,28.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.833333333333332,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:40:00,28.0,28.0,28.0,28.0,27.161290322580644,28.0,28.0,27.0,27.0,28.0,27.066666666666666,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:41:00,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,27.0,28.7,27.8,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:42:00,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,27.0,28.966666666666665,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:43:00,28.0,28.0,28.0,28.0,27.566666666666666,28.0,28.0,27.0,27.0,29.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:44:00,28.0,28.0,28.0,28.0,27.833333333333332,28.0,27.833333333333332,27.0,27.0,29.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:45:00,28.0,28.0,28.0,28.0,28.0,28.0,27.1,27.0,27.0,29.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.322580645161292,31.0,29.0,32.0,31.0,30.0,33.0,31.233333333333334,31.0,33.0,32.0,32.0
2019-10-01 09:46:00,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.580645161290324,31.0,29.0,32.0,31.0,30.0,33.0,31.5,31.0,33.0,32.0,32.0
2019-10-01 09:47:00,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,26.833333333333332,28.0,27.0,27.0,30.0,30.0,31.0,31.0,31.0,29.0,32.0,31.0,30.0,33.0,31.766666666666666,31.0,33.0,32.0,32.0
2019-10-01 09:48:00,28.0,28.0,28.0,28.0,28.0,28.0,27.166666666666668,27.0,27.0,29.0,28.0,26.566666666666666,28.0,27.0,27.0,30.0,30.0,31.0,31.0,31.0,29.0,32.0,31.0,30.0,33.0,31.5,31.0,33.0,32.0,32.0
2019-10-01 09:49:00,28.0,28.0,28.0,28.0,28.0,28.0,27.9,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,30.333333333333332,30.0,31.0,31.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:50:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,30.6,30.0,31.0,31.0,31.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:51:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,29.433333333333334,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:52:00,27.733333333333334,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,29.7,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:53:00,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:54:00,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:55:00,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:56:00,27.266666666666666,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:57:00,28.0,27.419354838709676,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,25.833333333333332,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:58:00,28.0,27.161290322580644,28.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,25.566666666666666,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 09:59:00,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,26.4,29.0,28.0,25.166666666666668,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.233333333333334,31.0,33.0,32.0,32.0
2019-10-01 10:00:00,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,26.133333333333333,29.0,28.0,25.433333333333334,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,31.5,31.0,33.0,32.0,32.0
2019-10-01 10:01:00,28.0,27.0,28.0,28.0,28.0,27.366666666666667,28.0,27.0,26.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,29.566666666666666,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:02:00,28.0,27.0,28.0,28.0,28.0,27.1,28.0,27.0,26.0,29.0,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,29.3,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:03:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.580645161290324,28.3,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,29.433333333333334,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:04:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.838709677419356,28.033333333333335,28.0,26.0,28.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,29.7,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:05:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,26.0,28.0,27.0,27.0,31.0,30.2,31.0,31.0,31.0,30.0,32.0,31.0,29.866666666666667,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:06:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,26.0,28.0,27.0,27.0,31.0,30.466666666666665,31.0,31.0,31.0,30.0,32.0,31.0,29.6,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:07:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,26.166666666666668,28.0,27.0,27.0,31.0,31.0,31.0,31.0,31.0,30.0,32.0,31.0,29.133333333333333,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:08:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,26.433333333333334,28.0,27.0,27.0,31.0,31.0,31.0,31.0,31.0,30.0,32.0,31.0,29.4,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:09:00,28.0,27.533333333333335,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,31.0,30.8,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:10:00,28.0,27.8,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,28.033333333333335,27.0,27.0,31.0,30.533333333333335,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:11:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,28.766666666666666,27.0,27.733333333333334,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:12:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,29.0,27.0,28.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:13:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,29.0,27.0,28.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,32.0,30.548387096774192,33.0,32.0,32.0
2019-10-01 10:14:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,29.0,27.0,28.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.0,32.0,30.29032258064516,33.0,32.0,32.0
2019-10-01 10:15:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,26.466666666666665,28.0,28.0,27.0,29.0,27.0,27.266666666666666,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.36666666666667,32.0,30.0,33.0,32.0,32.0
2019-10-01 10:16:00,28.0,28.0,28.0,27.866666666666667,28.0,27.0,28.0,27.0,26.2,28.0,28.0,27.0,29.0,27.0,27.0,31.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,33.63333333333333,32.0,30.0,33.0,32.0,32.0
2019-10-01 10:17:00,28.0,28.0,28.0,27.133333333333333,28.0,27.566666666666666,28.0,27.0,26.533333333333335,28.0,28.0,27.0,29.0,27.0,27.0,31.0,30.0,31.0,30.666666666666668,31.0,30.0,32.0,31.0,30.0,34.0,32.0,30.433333333333334,33.0,32.0,32.0
2019-10-01 10:18:00,28.0,28.0,28.0,27.0,28.0,27.833333333333332,28.0,27.0,26.8,28.0,28.0,27.0,29.0,27.0,27.0,31.0,30.0,31.0,30.4,31.0,30.0,32.0,31.0,30.0,34.0,32.0,30.7,33.0,32.0,32.0
2019-10-01 10:19:00,28.0,28.0,28.0,27.0,28.0,27.451612903225808,28.0,27.0,27.0,28.0,28.0,27.0,29.0,27.0,27.0,31.0,30.0,30.933333333333334,30.0,31.0,30.0,32.0,31.0,30.0,34.0,32.0,31.0,33.0,32.5,32.0
2019-10-01 10:20:00,28.0,28.0,28.0,27.1,28.0,27.193548387096776,28.0,27.0,27.0,28.0,27.866666666666667,27.0,29.0,27.0,27.0,31.0,30.0,30.666666666666668,30.0,31.0,30.0,32.0,31.0,30.0,34.0,32.0,31.0,33.0,32.766666666666666,32.0
2019-10-01 10:21:00,28.0,28.0,28.0,27.833333333333332,28.0,27.0,28.0,27.0,27.0,28.7,27.133333333333333,27.0,29.0,27.0,27.0,30.7,30.0,30.0,30.0,31.0,30.0,32.0,31.0,30.0,34.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 10:22:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.966666666666665,27.0,27.0,29.0,27.0,27.0,30.433333333333334,30.0,30.0,30.0,31.0,30.0,32.0,31.0,30.0,34.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 10:23:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,28.3,27.0,27.0,29.0,27.0,27.0,30.0,30.0,30.066666666666666,30.0,31.0,30.0,32.0,31.0,30.0,34.0,31.766666666666666,31.0,33.0,33.0,32.0
2019-10-01 10:24:00,28.0,28.0,28.0,27.9,28.0,27.0,28.0,27.0,27.0,28.033333333333335,27.0,27.0,29.0,27.0,27.0,30.0,30.0,30.333333333333332,30.0,31.0,30.0,32.0,30.8,30.0,34.0,31.5,31.0,33.0,33.0,32.0
2019-10-01 10:25:00,28.0,28.0,28.0,27.166666666666668,28.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,30.0,32.0,30.066666666666666,30.0,34.0,31.0,30.533333333333335,33.0,32.5,32.0
2019-10-01 10:26:00,27.733333333333334,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,28.966666666666665,27.0,27.0,30.0,30.0,31.0,30.0,31.0,30.0,32.0,30.2,30.0,34.0,31.0,30.266666666666666,33.0,32.233333333333334,32.0
2019-10-01 10:27:00,27.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,28.233333333333334,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.566666666666666,32.0,30.933333333333334,30.0,34.0,31.0,30.0,33.0,32.0,32.0
2019-10-01 10:28:00,27.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,28.0,27.133333333333333,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.3,32.0,31.0,30.0,34.0,31.0,30.0,33.0,32.0,32.0
2019-10-01 10:29:00,27.0,28.0,28.0,27.0,28.0,27.666666666666668,28.0,27.0,27.0,28.0,27.866666666666667,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,31.0,30.0,34.0,31.233333333333334,30.0,33.0,32.0,32.0
2019-10-01 10:30:00,27.266666666666666,28.0,28.0,27.0,28.0,27.933333333333334,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,30.8,30.0,34.0,31.5,30.0,33.0,32.0,32.0
2019-10-01 10:31:00,28.0,28.0,28.0,27.0,28.0,27.333333333333332,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,31.0,29.0,32.0,30.066666666666666,30.0,33.63333333333333,32.0,30.0,33.0,32.5,32.0
2019-10-01 10:32:00,28.0,28.0,28.0,27.0,28.0,27.066666666666666,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.933333333333334,29.0,32.0,30.20689655172414,30.0,33.36666666666667,32.0,30.0,33.0,32.766666666666666,32.0
2019-10-01 10:33:00,28.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,28.7,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.2,29.0,32.0,30.96551724137931,30.0,33.0,31.766666666666666,30.466666666666665,33.0,33.0,32.0
2019-10-01 10:34:00,28.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,28.966666666666665,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.5,30.733333333333334,33.0,33.0,32.0
2019-10-01 10:35:00,28.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,29.0,28.0,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.5,32.0
2019-10-01 10:36:00,28.0,28.0,28.0,27.066666666666666,28.0,27.0,28.0,27.0,27.0,29.0,27.9,27.0,28.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.233333333333334,32.0
2019-10-01 10:37:00,28.0,27.433333333333334,28.0,27.8,28.0,27.0,28.0,27.0,26.366666666666667,29.0,27.166666666666668,27.0,28.0,27.0,27.0,30.0,29.8,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.24137931034483,31.0,33.0,32.0,32.0
2019-10-01 10:38:00,28.0,27.166666666666668,28.0,28.0,28.0,27.0,28.0,27.0,26.1,29.0,27.0,27.0,28.0,27.0,27.0,30.0,29.533333333333335,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.517241379310345,31.0,33.0,32.0,32.0
2019-10-01 10:39:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.0,27.0,28.0,27.0,27.0,30.0,29.2,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:40:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.0,27.0,28.033333333333335,27.0,27.0,30.0,29.466666666666665,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:41:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.0,27.0,28.766666666666666,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.733333333333334,31.0,33.0,32.0,32.0
2019-10-01 10:42:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.0,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.466666666666665,31.0,33.0,32.0,32.0
2019-10-01 10:43:00,28.0,27.0,28.0,28.0,28.0,27.566666666666666,28.0,27.0,26.0,29.0,27.0,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 10:44:00,28.0,27.0,28.0,28.0,28.0,27.833333333333332,28.0,27.0,26.0,29.0,27.0,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.0,31.0,33.0,32.0,32.0
2019-10-01 10:45:00,28.0,27.0,28.0,28.0,28.0,27.433333333333334,28.0,27.0,26.0,29.0,27.0,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.266666666666666,31.0,33.0,32.0,32.0
2019-10-01 10:46:00,28.0,27.0,28.0,28.0,28.0,27.166666666666668,28.0,27.0,26.0,29.0,27.096774193548388,27.0,29.0,27.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,31.533333333333335,31.0,33.0,32.0,32.0
2019-10-01 10:47:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,25.4,29.0,27.806451612903224,27.0,29.0,27.0,26.266666666666666,30.0,30.0,30.933333333333334,30.0,30.0,29.0,32.0,31.0,29.866666666666667,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:48:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,25.133333333333333,29.0,28.0,27.0,29.0,27.0,26.0,30.0,30.0,30.666666666666668,30.0,30.0,29.0,32.0,31.0,29.6,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:49:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,25.6,29.0,28.0,27.0,29.0,27.0,26.0,30.0,30.0,30.0,30.0,30.0,29.0,32.0,31.0,29.133333333333333,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:50:00,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,25.866666666666667,29.0,28.0,27.0,29.0,27.0,26.0,30.0,30.0,30.0,30.0,30.0,29.0,32.0,31.0,29.4,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:51:00,28.0,27.566666666666666,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,28.0,27.0,29.0,27.0,26.733333333333334,30.0,30.0,30.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:52:00,28.0,27.833333333333332,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,28.0,27.0,28.966666666666665,27.0,27.0,30.0,30.0,30.0,30.0,30.0,29.0,32.0,31.0,30.0,33.0,32.0,31.0,33.0,32.0,32.0
2019-10-01 10:53:00,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,28.0,27.0,28.233333333333334,27.1,27.0,30.0,30.0,30.066666666666666,30.0,30.0,29.0,32.0,31.0,30.0,33.4,32.266666666666666,31.0,33.0,32.0,32.0
2019-10-01 10:54:00,28.266666666666666,28.0,28.2,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.933333333333334,27.0,28.0,27.366666666666667,27.0,30.0,30.0,30.333333333333332,30.0,30.0,29.0,32.0,31.0,30.0,33.666666666666664,32.53333333333333,31.0,33.0,32.0,32.0
2019-10-01 10:55:00,29.0,28.0,28.933333333333334,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.2,27.0,28.0,28.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,34.0,33.0,31.0,33.0,32.5,32.0
2019-10-01 10:56:00,29.0,28.0,29.0,28.0,28.0,27.0,28.0,27.0,26.0,29.0,27.0,27.0,28.033333333333335,28.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,34.0,33.0,31.0,33.0,32.766666666666666,32.0
2019-10-01 10:57:00,29.0,28.0,29.0,28.0,27.366666666666667,27.0,28.0,27.0,26.0,28.3,27.0,27.0,28.766666666666666,28.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,34.0,33.0,31.466666666666665,33.266666666666666,33.0,32.0
2019-10-01 10:58:00,29.0,28.0,29.0,28.0,27.1,27.0,28.0,27.0,26.0,28.033333333333335,27.0,27.0,29.0,28.0,27.0,30.0,30.0,31.0,30.0,30.0,29.0,32.0,31.0,30.0,34.0,33.0,31.733333333333334,33.53333333333333,33.0,32.0
2019-10-01 10:59:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,29.0,28.0,27.0,30.0,30.0,31.0,30.333333333333332,30.0,29.0,32.0,31.0,30.0,33.63333333333333,33.0,32.0,34.0,33.0,32.0
2019-10-01 11:00:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,28.966666666666665,28.0,27.0,30.0,30.0,31.0,30.6,30.0,29.0,32.0,31.0,30.0,33.36666666666667,33.0,32.0,34.0,33.0,32.0
2019-10-01 11:01:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,28.233333333333334,28.0,27.0,30.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,33.0,33.0,32.0,33.733333333333334,33.0,32.0
2019-10-01 11:02:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,28.0,28.0,27.0,30.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,33.0,33.0,32.0,33.46666666666667,33.0,32.0
2019-10-01 11:03:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,28.0,28.0,27.0,30.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,33.0,33.0,32.0,33.0,33.0,32.0
2019-10-01 11:04:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,28.033333333333335,28.0,27.0,30.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,33.0,33.0,32.0,33.0,33.0,32.0
2019-10-01 11:05:00,29.0,28.0,29.0,28.0,27.0,27.0,28.0,27.0,26.0,28.7,27.0,27.0,28.766666666666666,28.0,27.0,30.3,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,33.0,33.0,32.0,33.0,33.0,32.0
