time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 09:06:00,18.9099,1.02895,21.8824,0.922402,18.9531,1.0179,21.7097,0.90721,19.4724,0.818627,29.3154,0.764556,19.2143,0.823434,28.7569,0.823794,17.7651,0.0209629,18.7751,0.020459,22.132,0.00488457,18.3656,0.0214725,18.7211,0.0205108,24.8305,0.00512128,18.6056,0.020582,18.3919,0.0221511,20.541,0.0177658,16.326,0.0223405,22.7704,0.0164076,23.7826,0.0148462,18.0748,0.0210954,18.5436,0.0254425,19.4969,0.0118874,28.6923,0.0251428,35.0627,0.0172614,34.9936,0.00336801,30.2565,0.0281736,36.3036,0.0224284,37.4108,0.00955969,24.112,0.0277363,24.987,0.0205324,26.208,0.00477426
2019-10-01 09:07:00,19.1434,1.00221,22.2084,0.899296,19.1493,1.08274,21.8016,0.955989,19.6014,0.776348,30.4363,0.731416,19.3541,0.845743,29.5677,0.84072,18.0508,0.0209474,18.8847,0.0204264,22.3777,0.00606885,18.4086,0.0212999,19.419,0.0202077,27.2538,0.00609248,18.8033,0.0205629,18.6186,0.0224876,20.4418,0.0196148,16.5206,0.0222828,22.8114,0.0163908,23.7701,0.0143689,18.5277,0.0211216,18.7517,0.0256295,19.4753,0.0117208,29.6832,0.0251053,36.2794,0.0172127,36.433,0.00341542,31.0313,0.0281231,37.457,0.0226888,38.9716,0.00962109,24.2699,0.0277067,25.0578,0.0205307,26.2489,0.00473123
2019-10-01 09:08:00,19.3797,1.00598,22.3475,0.900983,19.3692,1.10295,22.0582,0.972094,19.7019,0.771538,31.4413,0.728065,19.6086,0.857038,30.3565,0.853426,18.3543,0.020943,19.1012,0.0203015,22.7138,0.00570051,18.5039,0.0212835,19.6879,0.0203453,29.5663,0.00648609,19.0339,0.0205875,18.8467,0.0227575,20.4683,0.0196491,16.7139,0.0222538,22.8824,0.0163943,23.7659,0.0143284,18.7958,0.0211764,18.9769,0.025626,19.6217,0.0117163,30.6143,0.0250605,37.3901,0.0171732,37.8238,0.00344684,31.7366,0.0280758,38.5,0.0229535,40.4441,0.00976368,24.4098,0.0276772,25.1955,0.0205336,26.2749,0.00454521
2019-10-01 09:09:00,19.3867,1.00241,22.5682,0.900347,19.4874,1.11156,22.3597,0.981154,19.7903,0.797466,32.2204,0.749751,19.7016,0.892831,30.9328,0.883417,18.6133,0.021002,19.2002,0.0206226,22.5262,0.0085505,18.652,0.0213596,19.3978,0.0203839,30.6442,0.00667654,19.041,0.0205637,18.8606,0.0226701,20.5246,0.0192528,16.9114,0.0222842,22.9605,0.016416,23.7949,0.0141993,18.9051,0.0212369,19.1,0.0253882,19.7402,0.0118703,31.478,0.0250204,38.3895,0.0170916,38.9625,0.00342406,32.3782,0.0280298,39.3955,0.0229654,41.7434,0.00978982,24.5184,0.0276552,25.3195,0.0205009,26.3096,0.00439505
2019-10-01 09:10:00,19.5013,0.973776,23.0359,0.8812,19.6145,1.10408,22.6245,0.975103,19.8402,0.788294,33.0653,0.741829,19.7887,0.922697,31.3981,0.904532,18.8085,0.0210484,19.3023,0.0209864,22.2119,0.0114446,18.6471,0.0213132,19.47,0.0203371,30.949,0.00663214,19.1175,0.0204453,18.9724,0.0222669,20.8468,0.0202078,17.0961,0.0223172,23.0287,0.0164013,23.8281,0.0141904,18.9996,0.0212121,19.2144,0.025334,19.8673,0.0118227,32.2884,0.025001,39.2838,0.0170547,39.8956,0.00339149,32.9532,0.0280058,40.2041,0.0229902,42.9343,0.010148,24.5898,0.0276783,25.4716,0.020477,26.4538,0.00438546
2019-10-01 09:11:00,19.5071,0.98219,23.1788,0.887109,19.749,1.08919,22.9555,0.965115,19.8592,0.805379,33.6743,0.754865,19.82,0.910323,32.0673,0.894309,18.8115,0.0209856,19.3275,0.0208298,22.3926,0.0107115,18.6806,0.0213553,19.244,0.0203907,30.4434,0.00633172,19.1339,0.0204726,18.9762,0.0223387,20.8642,0.0202429,17.2761,0.0223264,23.1286,0.016427,23.903,0.0140695,19.0404,0.0212246,19.337,0.0251601,20.0185,0.0119242,32.9828,0.0249977,40.087,0.0170293,40.7587,0.00339686,33.4743,0.0280115,40.8986,0.0229825,44.0048,0.0102861,24.6788,0.0276932,25.5911,0.0204585,26.5801,0.00423588
2019-10-01 09:12:00,19.3989,0.983927,23.3585,0.888938,19.6405,1.09965,23.0639,0.972005,19.9038,0.797146,34.3621,0.749239,19.8416,0.910032,32.5892,0.894217,18.8389,0.0209519,19.3323,0.0207279,22.4916,0.0105141,18.6608,0.0213327,19.2838,0.0203483,30.8101,0.00625608,19.0223,0.0203985,18.8703,0.0223145,20.8253,0.0203152,17.4351,0.022324,23.2023,0.0164198,23.9796,0.0139119,19.0061,0.0211837,19.2286,0.0252082,19.9088,0.0118716,33.5886,0.0249811,40.8133,0.0169931,41.5416,0.00341549,33.9256,0.0279954,41.5173,0.0229043,44.9992,0.0103516,24.7241,0.0272754,25.5676,0.0203529,26.6976,0.0042306
2019-10-01 09:13:00,19.402,0.973955,23.5938,0.882192,19.6406,1.10689,23.1569,0.97556,19.9621,0.775123,35.1075,0.731559,19.7505,0.906392,33.1054,0.890982,18.7479,0.0208963,19.2344,0.0205869,22.5754,0.0100428,18.6146,0.0212517,19.5553,0.020245,32.0975,0.00640897,19.0042,0.0203291,18.8673,0.0221595,20.9662,0.0206661,17.5492,0.0223454,23.2113,0.0164273,24.0478,0.0137548,19.0437,0.0211487,19.2186,0.0252814,19.8839,0.0117931,34.1401,0.0249874,41.4425,0.0169887,42.2454,0.00353319,34.3248,0.0280106,42.0998,0.0229094,45.9279,0.010524,24.7889,0.0271419,25.5339,0.0203529,26.8085,0.00421167
2019-10-01 09:14:00,19.2896,0.981792,23.7094,0.88773,19.6629,1.08358,23.4673,0.95994,19.8628,0.794174,35.5155,0.74617,19.7486,0.916481,33.4313,0.898785,18.7763,0.0209122,19.2224,0.0206484,22.4569,0.0108597,18.5548,0.0213137,19.1849,0.0203139,31.4942,0.00608762,18.9068,0.0203721,18.7541,0.0222291,20.8727,0.0205184,17.6294,0.0223513,23.2153,0.0164207,24.1366,0.0138171,18.9467,0.021165,19.2303,0.025092,19.9248,0.011897,34.6471,0.0249822,42.0117,0.0169766,42.8403,0.00357751,34.6797,0.0280133,42.5841,0.0229204,46.7383,0.01061,24.8532,0.0272375,25.5833,0.0203245,26.9055,0.00417052
2019-10-01 09:15:00,19.2958,0.981648,23.8531,0.888219,19.5354,1.11663,23.4351,0.982743,19.8792,0.783159,36.0511,0.738548,19.6801,0.897628,33.9815,0.884768,18.6561,0.0208272,19.1406,0.0203548,22.7413,0.00913059,18.5178,0.0212683,19.2886,0.0202391,32.4328,0.00631975,18.9066,0.0204054,18.7503,0.0222263,20.9347,0.0207136,17.6947,0.0223515,23.2175,0.0164377,24.1706,0.0135046,18.975,0.0211386,19.1106,0.0252101,19.7834,0.0118384,35.0685,0.0249628,42.5193,0.0169388,43.4547,0.00374379,34.9888,0.0279976,43.0342,0.0229166,47.4975,0.0106937,24.9131,0.0273828,25.6493,0.0203057,26.9997,0.0042391
2019-10-01 09:16:00,19.2995,0.990725,23.8747,0.895395,19.5222,1.14129,23.4078,1.00005,19.7891,0.767825,36.5743,0.727868,19.6852,0.906759,34.2413,0.893397,18.6855,0.0208443,19.1294,0.0203797,22.6996,0.0095355,18.3763,0.0212048,19.4609,0.0202085,34.0656,0.00662668,18.9187,0.0204347,18.7526,0.0223456,20.8975,0.0203913,17.7443,0.022339,23.2079,0.0164335,24.1901,0.0133281,19.053,0.0211444,19.0968,0.0253506,19.7481,0.0117679,35.4523,0.0249344,42.9835,0.0169065,43.9804,0.00378063,35.2452,0.0279869,43.4537,0.0229189,48.2344,0.0109188,24.8524,0.0272738,25.7197,0.0203859,27.0305,0.00419368
2019-10-01 09:17:00,19.299,0.979956,24.0564,0.888849,19.5355,1.12594,23.6577,0.990934,19.7649,0.790601,36.8254,0.745669,19.6537,0.931548,34.283,0.912375,18.7312,0.0209106,19.1078,0.0206225,22.3115,0.0114213,18.4162,0.0212728,19.1163,0.0202824,33.5498,0.00638454,18.9034,0.0203664,18.7567,0.0221848,21.0341,0.0204587,17.8298,0.0223441,23.1941,0.0164366,24.1995,0.0133488,18.9955,0.021155,19.1078,0.0251337,19.7776,0.0119577,35.8166,0.024928,43.3792,0.0169003,44.3812,0.00373147,35.4895,0.0279893,43.7861,0.0229159,48.8833,0.011078,24.7906,0.0271267,25.7668,0.0203875,27.0652,0.00412982
2019-10-01 09:18:00,19.182,0.955726,24.3728,0.874201,19.5591,1.09923,23.9101,0.971471,19.7849,0.801973,37.1281,0.753641,19.619,0.951513,34.2426,0.926112,18.7542,0.0209711,19.0898,0.0208385,21.8686,0.0129239,18.4451,0.021327,18.961,0.0203954,32.6041,0.00597759,18.7695,0.0202809,18.6523,0.021782,21.3359,0.0204023,17.9333,0.0223689,23.1751,0.016453,24.2028,0.0134117,18.9063,0.0211462,19.1175,0.0249695,19.8326,0.0120036,36.1596,0.024943,43.7214,0.0169202,44.6692,0.0036746,35.7224,0.0280303,44.0727,0.0229509,49.4477,0.0114304,24.6928,0.0272361,25.7538,0.0203291,27.1464,0.00400229
2019-10-01 09:19:00,19.1806,0.958984,24.506,0.879316,19.5631,1.10792,23.9977,0.979149,19.7523,0.827439,37.2426,0.775293,19.6076,0.959379,34.2231,0.932707,18.7582,0.0210376,19.0947,0.0210048,21.5727,0.0134031,18.4959,0.0214509,18.8276,0.0206611,31.6741,0.00543098,18.7733,0.0203442,18.6495,0.0217695,21.4389,0.0203457,18.0062,0.0223488,23.1932,0.0164503,24.2079,0.0132612,18.9447,0.0211541,19.1207,0.024928,19.841,0.0120638,36.4529,0.024913,44.0393,0.0168922,44.9498,0.00364755,35.9352,0.0280429,44.3361,0.0229554,49.964,0.0114355,24.6287,0.0273582,25.7549,0.0202989,27.2382,0.00398657
2019-10-01 09:20:00,19.1818,0.942885,24.7714,0.872608,19.5409,1.14028,23.8937,1.0005,19.7982,0.792562,37.7605,0.74803,19.6196,0.949664,34.4568,0.925507,18.7396,0.021027,19.1428,0.0210549,21.5946,0.0134053,18.4349,0.021347,19.0435,0.0203047,33.7674,0.00622238,18.7557,0.0202716,18.6496,0.0214224,21.7488,0.0195417,18.0664,0.0223561,23.2209,0.0164684,24.197,0.013093,19.0482,0.0211401,19.105,0.025122,19.7809,0.0119484,36.7076,0.0249098,44.3333,0.0168841,45.2284,0.0037496,36.1109,0.0280582,44.5952,0.022968,50.4617,0.0116262,24.6486,0.0272691,25.7486,0.0203241,27.3193,0.00404437
2019-10-01 09:21:00,19.071,0.967484,24.6748,0.888437,19.5512,1.1256,24.0901,0.99135,19.7903,0.799094,37.9859,0.752638,19.6346,0.941045,34.662,0.918772,18.7256,0.0210211,19.1802,0.0210626,21.6452,0.0131936,18.4526,0.021357,19.0021,0.0203478,34.1799,0.0062355,18.6721,0.0203466,18.5329,0.021732,21.5008,0.0202433,18.0767,0.022361,23.2833,0.0164627,24.2177,0.0131613,18.9936,0.0211468,19.1122,0.0249658,19.8095,0.0120546,36.9359,0.0249058,44.6095,0.0168795,45.4741,0.00373589,36.261,0.028062,44.8038,0.0229608,50.925,0.0118385,24.6746,0.0271206,25.7391,0.0203263,27.3586,0.00387231
2019-10-01 09:22:00,19.1885,0.96333,24.6378,0.881303,19.5727,1.09937,24.2634,0.971775,19.8297,0.800304,38.2006,0.752303,19.6405,0.950963,34.984,0.926244,18.7755,0.0209456,19.0991,0.0207304,21.9402,0.0128229,18.4669,0.0213836,18.9699,0.0203745,33.5538,0.00592782,18.7661,0.0202368,18.6445,0.0218158,21.4293,0.0205158,18.0445,0.0223868,23.3623,0.0164854,24.2374,0.0132741,18.9113,0.0211306,19.1196,0.0248754,19.8532,0.0120263,37.1526,0.0249277,44.8335,0.0168791,45.7159,0.00379307,36.3789,0.0281072,44.9842,0.0229615,51.3225,0.0119251,24.773,0.0268163,25.7714,0.0203275,27.395,0.0037886
2019-10-01 09:23:00,19.0786,0.964844,24.6883,0.88315,19.5487,1.13759,24.0463,0.996976,19.9033,0.758581,38.7075,0.720168,19.6461,0.950444,35.1286,0.926517,18.7798,0.0209459,19.0997,0.0207094,21.9529,0.0127695,18.3828,0.0212467,19.6008,0.0201902,36.1547,0.00647769,18.6642,0.0202445,18.5372,0.0218187,21.3824,0.020512,18.0607,0.0223777,23.3554,0.0164902,24.2623,0.013093,19.0484,0.0211108,19.1009,0.0251909,19.7724,0.0117617,37.3276,0.0249094,45.0478,0.0168568,45.9413,0.00378805,36.4661,0.0280918,45.2162,0.022944,51.8104,0.0122625,24.8589,0.0268039,25.7988,0.0203105,27.4298,0.00380351
2019-10-01 09:24:00,19.0777,0.96507,24.7454,0.882823,19.5714,1.10563,24.3584,0.976692,19.8448,0.796198,38.6529,0.748988,19.6457,0.952826,35.2143,0.927839,18.7845,0.0209481,19.0966,0.020718,21.9137,0.0129086,18.4556,0.0213526,19.0404,0.0203403,34.7426,0.00607229,18.6593,0.0202447,18.5317,0.0218256,21.3923,0.0204966,18.0702,0.0223833,23.3052,0.016488,24.3247,0.0132341,18.9265,0.0211321,19.1185,0.0248605,19.8385,0.0120635,37.4926,0.0249156,45.2301,0.0168582,46.1212,0.00367791,36.566,0.0281017,45.3494,0.0229134,52.1811,0.0123436,24.9009,0.0268133,25.8767,0.0203392,27.3854,0.00380081
2019-10-01 09:25:00,19.1983,0.967181,24.7499,0.883677,19.4429,1.13232,24.2649,0.99479,19.8382,0.793407,38.8187,0.747734,19.6925,0.929643,35.7282,0.910827,18.7651,0.0208502,19.1264,0.0204271,22.4101,0.0113064,18.4402,0.0213491,19.0295,0.0203161,34.9235,0.006195,18.7732,0.0202489,18.6452,0.0218621,21.4322,0.0206829,18.1206,0.0223771,23.283,0.0164948,24.3369,0.012965,18.9166,0.0211182,19,0.0249787,19.7052,0.0119918,37.6132,0.0249066,45.402,0.016835,46.3529,0.00395239,36.6572,0.0280963,45.484,0.0229079,52.5034,0.0120119,24.9537,0.0268082,25.957,0.0203309,27.3598,0.00387484
2019-10-01 09:26:00,19.1964,0.957309,24.9113,0.877299,19.5744,1.10451,24.4097,0.974128,19.8867,0.784719,39.078,0.739539,19.6788,0.942838,35.689,0.91967,18.787,0.0208656,19.1116,0.0205207,22.2867,0.012026,18.4371,0.0213333,19.0965,0.0202571,34.9247,0.00612191,18.7665,0.0201975,18.6506,0.0216974,21.5877,0.0204913,18.1849,0.0223924,23.256,0.0165002,24.3666,0.0131481,18.9313,0.0211055,19.1118,0.0249104,19.8308,0.0119703,37.7378,0.0249329,45.5508,0.0168614,46.5201,0.00393607,36.739,0.0281212,45.6001,0.0229091,52.8147,0.0118338,24.9114,0.026833,25.9769,0.0202927,27.3399,0.00387066
2019-10-01 09:27:00,19.2012,0.962872,24.911,0.881993,19.5738,1.11665,24.4591,0.985575,19.7949,0.830303,38.8512,0.777089,19.7013,0.931675,35.9416,0.912027,18.777,0.0208345,19.1322,0.0204307,22.4543,0.0112964,18.5096,0.0214796,18.8204,0.0206819,33.0405,0.00543256,18.7748,0.0202251,18.6516,0.0217519,21.5633,0.0206428,18.2499,0.0223643,23.232,0.0164949,24.3704,0.0129053,18.975,0.0211328,19.1196,0.0248427,19.846,0.0121048,37.8338,0.0249072,45.6994,0.0168249,46.7178,0.00408318,36.8016,0.0280946,45.6832,0.0228975,53.0462,0.0116904,24.8571,0.0268087,25.9812,0.0202696,27.3291,0.00393909
2019-10-01 09:28:00,19.0883,0.964251,24.8859,0.881012,19.5467,1.13106,24.0439,0.98656,20.0848,0.689436,40.2094,0.663785,19.7248,0.920482,36.2075,0.901822,18.7645,0.0207622,19.1435,0.0202253,22.6437,0.0101153,18.271,0.0210773,22.5386,0.0207794,38.7062,0.00614829,18.6655,0.0202055,18.5356,0.0217593,21.4663,0.0206571,18.3266,0.0224117,23.2052,0.0165329,24.3564,0.0129908,19.0565,0.021037,19.0902,0.0254438,19.8418,0.01158,37.9442,0.0249546,45.8174,0.016869,46.87,0.00404334,36.8324,0.028155,46.1043,0.0229832,53.5793,0.0124654,24.7696,0.0268554,25.8483,0.0203235,27.2842,0.003681
2019-10-01 09:29:00,19.2003,0.96547,24.9049,0.882159,19.581,1.10248,24.5322,0.973108,19.9195,0.784871,39.6227,0.739777,19.7065,0.936397,36.0837,0.914491,18.7905,0.0208184,19.1237,0.0203631,22.4459,0.0112141,18.4414,0.0213167,19.2461,0.0202569,35.6468,0.00602978,18.7709,0.020223,18.646,0.0218154,21.5118,0.0205823,18.3742,0.0223894,23.2487,0.0165129,24.3833,0.0130289,18.9228,0.0211033,19.1175,0.0248698,19.8505,0.0120746,38.0365,0.0249282,45.9216,0.016853,46.9941,0.00401789,36.8912,0.0281334,46.1247,0.0229723,53.8118,0.0124111,24.7717,0.0268384,25.7546,0.0203144,27.2578,0.00365422
2019-10-01 09:30:00,19.2015,0.976051,24.8468,0.888047,19.585,1.10127,24.5462,0.971116,19.9679,0.762961,39.9016,0.722025,19.7223,0.92814,36.2643,0.907859,18.7809,0.0207889,19.1307,0.0202598,22.5677,0.0105362,18.4061,0.0212737,19.4025,0.0201826,36.4792,0.00621646,18.7855,0.0202638,18.6484,0.021977,21.3555,0.0206143,18.4211,0.0223971,23.308,0.0165116,24.4031,0.0130619,18.9256,0.0210936,19.1163,0.0249206,19.8256,0.0118708,38.1253,0.0249279,46.0135,0.0168547,47.116,0.00403902,36.9355,0.0281414,46.2056,0.0229654,54.0511,0.0126208,24.8643,0.0268468,25.6301,0.0203323,27.2371,0.00358773
2019-10-01 09:31:00,19.2027,0.989509,24.7592,0.897275,19.5514,1.14378,24.154,0.998037,20.0732,0.70838,40.5266,0.680711,19.7236,0.933192,36.2686,0.913141,18.7928,0.020817,19.1232,0.0202712,22.5434,0.0106366,18.3002,0.0211232,21.5185,0.0205236,39.1873,0.00648518,18.8029,0.0203249,18.6485,0.0221821,21.1517,0.020238,18.4954,0.0223812,23.3163,0.0165085,24.3906,0.0128824,19.0824,0.0210743,19.0928,0.0254017,19.7805,0.0115672,38.1898,0.0248974,46.1041,0.0168258,47.2421,0.00409598,36.965,0.028109,46.4859,0.0229281,54.4456,0.0125908,24.9213,0.0268203,25.5501,0.0203142,27.2173,0.00351642
2019-10-01 09:32:00,19.2067,0.972732,24.9374,0.887168,19.5663,1.12985,24.522,0.994301,19.8637,0.803756,39.8739,0.756912,19.7253,0.933187,36.3403,0.91346,18.7948,0.0208157,19.1288,0.020297,22.5754,0.010811,18.4577,0.021368,19.0215,0.0203964,35.8903,0.00613248,18.7855,0.0202678,18.6515,0.0219529,21.4306,0.0205859,18.5544,0.0223723,23.3022,0.0165167,24.39,0.0128018,19.0071,0.0211308,19.1136,0.024898,19.8222,0.012121,38.2408,0.0248819,46.1862,0.0167922,47.372,0.00423952,37.0263,0.0280937,46.4497,0.0229276,54.5057,0.0119391,24.9991,0.0268063,25.6325,0.0203089,27.3188,0.00373979
2019-10-01 09:33:00,19.208,0.971107,24.9962,0.886223,19.5537,1.14646,24.3296,1.0023,19.9728,0.751095,40.347,0.715015,19.7387,0.925329,36.5127,0.906985,18.7845,0.020781,19.1412,0.0202125,22.7181,0.010279,18.363,0.0212316,19.6825,0.0201518,38.0522,0.0066021,18.7848,0.0202547,18.6508,0.0219035,21.4916,0.0207141,18.6129,0.0223912,23.2887,0.0165411,24.3227,0.0127478,19.0721,0.0211026,19.0974,0.0251933,19.7721,0.0117546,38.2958,0.0248953,46.2651,0.0167983,47.4747,0.00426735,37.0678,0.0281086,46.5254,0.0229423,54.6749,0.011862,25.0625,0.0268196,25.6984,0.0203122,27.4032,0.00374451
2019-10-01 09:34:00,19.2049,0.970028,25.0006,0.887125,19.5544,1.14938,24.39,1.00619,19.9448,0.764587,40.4202,0.72683,19.6959,0.951558,36.1721,0.928183,18.8168,0.0208858,19.1091,0.0204902,22.2593,0.0120758,18.3819,0.021261,19.4302,0.0202016,38.3548,0.00662327,18.7823,0.020263,18.6525,0.0218938,21.5243,0.0204927,18.6654,0.022369,23.2998,0.0165211,24.2324,0.012761,19.0728,0.0211241,19.101,0.0251074,19.7726,0.0118929,38.3437,0.0248721,46.3417,0.0167915,47.5209,0.00417879,37.1141,0.0280778,46.565,0.0229049,54.8326,0.0117588,25.1135,0.0267983,25.7945,0.0202994,27.4093,0.00357357
2019-10-01 09:35:00,19.2031,0.940018,25.328,0.870595,19.669,1.14738,24.4761,1.00514,19.9148,0.775273,40.4131,0.734879,19.6823,0.950897,36.1279,0.927254,18.8068,0.0208906,19.1349,0.0206322,22.0734,0.0126872,18.3983,0.02128,19.2363,0.0202273,38.0816,0.00660284,18.7511,0.020145,18.6532,0.0213719,22.0398,0.0194686,18.7112,0.0223803,23.3869,0.0165268,24.2303,0.0127599,19.1677,0.021132,19.2125,0.0250318,19.8958,0.01198,38.4019,0.024885,46.4057,0.0168023,47.5478,0.00417921,37.1449,0.0280912,46.5846,0.0229175,54.8885,0.0116068,25.1476,0.0268093,25.8582,0.0202949,27.4406,0.00372506
2019-10-01 09:36:00,19.1979,0.942599,25.5583,0.878458,19.6468,1.17246,24.1298,1.01753,20.0607,0.711539,41.0448,0.685484,19.679,0.942123,35.6779,0.917384,18.7586,0.0209846,19.2433,0.0212629,21.3123,0.0123019,18.2855,0.0211249,21.2785,0.0204203,40.1953,0.00666154,18.7579,0.0201865,18.6517,0.0211208,22.2565,0.0181387,18.7543,0.0223766,23.5026,0.0165219,24.2602,0.0127139,19.2602,0.0211163,19.1966,0.0255468,19.8639,0.0115258,38.4515,0.0248794,46.4872,0.016823,47.5467,0.00396482,37.1403,0.0280754,46.789,0.0228335,55.1372,0.0117062,25.1795,0.0268051,25.882,0.0202507,27.48,0.00377084
2019-10-01 09:37:00,19.1953,0.973215,25.427,0.898883,19.6897,1.1236,24.6983,0.990388,19.9008,0.795608,40.4524,0.751628,19.6878,0.942006,35.4101,0.914907,18.7569,0.0210325,19.3147,0.0215939,21.0722,0.012021,18.4496,0.0213467,19.0859,0.0203218,36.7258,0.00638123,18.7881,0.0203455,18.645,0.0216056,21.9692,0.0193278,18.7796,0.0223576,23.5924,0.016477,24.3182,0.012971,19.0953,0.0211421,19.2291,0.0248607,19.9483,0.0121669,38.5077,0.0248698,46.5609,0.0168296,47.555,0.00376495,37.1646,0.0280606,46.7462,0.0228208,55.0966,0.0114425,25.2188,0.0267935,25.8912,0.020245,27.5056,0.00364621
2019-10-01 09:38:00,19.2072,0.965258,25.2429,0.886529,19.6784,1.14117,24.6453,1.00085,19.9111,0.781756,40.551,0.739655,19.7336,0.919805,36.5657,0.903382,18.7696,0.0208071,19.236,0.0204776,22.4282,0.0112866,18.4155,0.0213048,19.1333,0.0202363,37.4416,0.00654573,18.781,0.0202509,18.6493,0.0216845,21.8222,0.0202178,18.8167,0.0223711,23.6717,0.0164796,24.334,0.0127151,19.1549,0.021126,19.22,0.0249631,19.9253,0.0119968,38.5473,0.0248942,46.579,0.0168164,47.6431,0.00411601,37.1774,0.0280868,46.7429,0.0228505,55.0433,0.0112209,25.2421,0.0268147,25.7177,0.0202978,27.5826,0.00371406
2019-10-01 09:39:00,19.2078,0.976505,25.0107,0.890471,19.5746,1.12677,24.6851,0.990875,19.9433,0.7738,40.6565,0.732937,19.7145,0.947495,36.4206,0.924704,18.8195,0.0208531,19.1123,0.0203571,22.3747,0.0116068,18.4093,0.0212968,19.2324,0.0202153,37.586,0.00647854,18.7886,0.0202717,18.6526,0.0219726,21.4546,0.0204624,18.8316,0.0223569,23.6578,0.0164696,24.3353,0.0128282,19.0077,0.0211156,19.1165,0.0249237,19.8267,0.0119938,38.5691,0.0248956,46.5794,0.0168172,47.6802,0.00405406,37.181,0.028081,46.7627,0.0228391,55.0946,0.0113859,25.2655,0.026812,25.5858,0.0203113,27.6013,0.00349946
2019-10-01 09:40:00,19.209,0.990726,24.8767,0.899599,19.5732,1.1338,24.6947,0.997274,19.8946,0.79339,40.4884,0.749268,19.7334,0.936501,36.5744,0.916843,18.8068,0.0208267,19.1243,0.0202523,22.5075,0.0107568,18.4394,0.0213527,19.0239,0.0203343,36.6737,0.00639465,18.8051,0.0203274,18.6517,0.0221744,21.2163,0.0201821,18.8501,0.0223358,23.5723,0.0164641,24.3213,0.0127144,19.0219,0.0211338,19.1141,0.0248845,19.8316,0.0120772,38.5729,0.0248689,46.5976,0.0167913,47.7493,0.00417211,37.1881,0.0280606,46.7611,0.0228309,55.0919,0.011399,25.2824,0.0267935,25.5809,0.0202731,27.5492,0.00343366
2019-10-01 09:41:00,19.2099,0.974132,25.0257,0.889462,19.571,1.13544,24.708,0.998941,19.8579,0.805484,40.3676,0.758997,19.7214,0.945058,36.4792,0.923009,18.8186,0.020846,19.1181,0.0203358,22.4008,0.0114145,18.4577,0.0213872,18.9289,0.0204302,35.9906,0.0062829,18.7873,0.0202664,18.6523,0.0219508,21.4748,0.0204388,18.8712,0.0223403,23.4933,0.0164642,24.3352,0.0126506,19.0254,0.0211384,19.1154,0.0248441,19.8341,0.012139,38.5939,0.0248575,46.6107,0.0167878,47.7779,0.00421859,37.1954,0.0280607,46.7385,0.0228316,55.0756,0.0114225,25.2952,0.026793,25.5926,0.0202695,27.5497,0.00350514
