time,power_p02r09c01srv01,power_p02r09c01srv02,power_p02r09c01srv03,power_p02r09c02srv01,power_p02r09c02srv02,power_p02r09c02srv03,power_p02r09c03srv01,power_p02r09c03srv02,power_p02r09c03srv03,power_p02r09c04srv01,power_p02r09c04srv02,power_p02r09c04srv03,power_p02r09c05srv01,power_p02r09c05srv02,power_p02r09c05srv03,power_p02r09c06srv01,power_p02r09c06srv02,power_p02r09c06srv03,power_p02r09c07srv01,power_p02r09c07srv02,power_p02r09c07srv03,power_p02r09c08srv01,power_p02r09c08srv02,power_p02r09c08srv03,power_p02r09c09srv01,power_p02r09c09srv02,power_p02r09c09srv03,power_p02r09c10srv01,power_p02r09c10srv02,power_p02r09c10srv03
01-Oct-2019 09:32:00,52.2,56.85,59.15,39.0,56.7,53.2,60.0,49.5,42.900000000000006,52.8,56.5,44.1,52.65,49.5,41.8,49.849999999999994,60.0,49.5,39.87096774193549,41.25,55.5,52.5,50.1,61.50645161290322,60.0,52.2,60.0,60.0,60.0,52.8
01-Oct-2019 09:33:00,44.4,60.0,60.0,39.0,56.4,57.0,60.0,43.2,41.2,46.7,55.0,49.2,60.0,55.099999999999994,39.0,55.8,60.0,47.4,40.74193548387097,42.0,59.0,60.0,58.2,62.61290322580645,60.0,46.2,60.0,60.0,60.0,45.6
01-Oct-2019 09:34:00,41.9,52.65,60.0,49.15,48.0,57.0,51.25,51.6,47.1,48.55,50.5,53.95,60.0,57.55,40.75,51.0,60.0,53.7,48.87096774193549,41.25,58.5,60.0,59.1,61.45645161290322,60.0,48.900000000000006,60.0,60.0,55.5,43.8
01-Oct-2019 09:35:00,39.4,45.3,60.0,59.3,39.6,57.0,42.5,60.0,53.0,50.4,46.0,58.7,60.0,60.0,42.5,46.2,60.0,60.0,57.0,40.5,58.0,60.0,60.0,60.3,60.0,51.6,60.0,60.0,51.0,42.0
01-Oct-2019 09:36:00,48.3,48.45,60.0,59.65,48.0,57.55,40.75,60.0,56.1,54.65,45.5,58.5,60.0,51.95,49.5,53.1,50.2,60.0,56.4,39.75,58.5,58.6,51.9,61.5,60.0,55.8,60.0,60.0,55.5,40.8
01-Oct-2019 09:37:00,57.2,51.6,60.0,60.0,56.4,58.1,39.0,60.0,59.2,58.9,45.0,58.3,60.0,43.900000000000006,56.5,60.0,40.400000000000006,60.0,55.8,39.0,59.0,57.2,43.8,62.7,60.0,60.0,60.0,60.0,60.0,39.6
01-Oct-2019 09:38:00,52.1,54.3,60.0,62.9,48.0,59.05,47.75,60.0,59.6,58.5,45.5,58.5,60.0,41.45,47.75,60.0,39.7,60.0,48.0,40.5,58.5,49.5,51.0,61.35,60.0,60.0,60.0,60.0,60.0,47.7
01-Oct-2019 09:39:00,47.0,57.0,60.0,65.8,39.6,60.0,56.5,60.0,60.0,58.1,46.0,58.7,60.0,39.0,39.0,60.0,39.0,60.0,40.2,42.0,58.0,41.8,58.2,60.0,60.0,60.0,60.0,60.0,60.0,55.8
01-Oct-2019 09:40:00,52.5,50.7,60.0,54.3,48.3,60.0,57.0,60.0,60.0,51.85,53.0,59.35,60.0,41.3,39.0,60.0,48.8,60.0,48.0,47.25,58.5,49.5,59.1,58.95,60.0,60.0,60.0,57.2,60.0,57.9
01-Oct-2019 09:41:00,58.0,44.4,60.0,42.8,57.0,60.0,57.5,60.0,60.0,45.6,60.0,60.0,60.0,43.6,39.0,60.0,58.599999999999994,60.0,55.8,52.5,59.0,57.2,60.0,57.9,60.0,60.0,60.0,54.4,60.0,60.0
01-Oct-2019 09:42:00,59.0,48.0,55.45,40.95,56.7,59.45,51.0,57.9,60.0,42.3,60.0,60.0,56.85,50.05,40.5,60.0,49.5,55.8,47.4,51.42857142857143,59.5,48.1,60.0,49.5,60.0,60.0,60.0,47.099999999999994,60.0,60.0
01-Oct-2019 09:43:00,60.0,51.6,50.9,39.1,56.4,58.9,44.5,55.8,60.0,39.0,60.0,60.0,53.7,56.5,42.0,60.0,40.400000000000006,51.6,39.0,50.357142857142854,60.0,39.0,60.0,41.1,60.0,60.0,60.0,39.8,60.0,60.0
01-Oct-2019 09:44:00,52.2,54.3,49.5,49.2,48.0,58.5,49.5,49.5,60.0,45.65,60.0,54.4,49.5,51.35,48.04838709677419,57.9,49.5,49.5,39.0,45.32857142857142,59.0,39.0,50.55,50.55,60.0,53.7,60.0,40.5,60.0,60.0
01-Oct-2019 09:45:00,44.4,57.0,48.1,59.3,39.6,58.1,54.5,43.2,60.0,52.3,60.0,48.8,45.3,46.2,54.096774193548384,55.8,58.599999999999994,47.4,39.0,40.3,58.0,39.0,41.1,60.0,60.0,47.4,60.0,41.2,60.0,60.0
01-Oct-2019 09:46:00,51.55714285714286,57.0,49.5,62.55,48.0,58.5,48.25,51.6,60.0,55.2,60.0,43.9,49.5,42.95,47.94838709677419,51.0,59.3,53.7,39.0,40.5,58.5,40.05,41.35645161290323,59.4,55.1,49.5,60.0,40.1,60.0,51.6
01-Oct-2019 09:47:00,58.714285714285715,57.0,50.9,65.8,56.4,58.9,42.0,60.0,60.0,58.1,60.0,39.0,53.7,39.7,41.8,46.2,60.0,60.0,39.0,40.7,59.0,41.1,41.61290322580645,58.8,50.2,51.6,60.0,39.0,60.0,43.2
01-Oct-2019 09:48:00,60.75714285714285,58.05,44.95,63.0,48.0,58.5,40.5,57.9,52.3,55.650000000000006,56.5,43.8,45.900000000000006,42.8,50.9,51.0,60.0,60.0,40.5,46.45,58.5,49.5,49.60645161290323,51.099999999999994,49.5,49.5,60.0,41.8,60.0,49.5
01-Oct-2019 09:49:00,62.8,59.1,39.0,60.2,39.6,58.1,39.0,55.8,44.6,53.2,53.0,48.6,38.1,45.9,60.0,55.8,60.0,60.0,42.0,52.2,58.0,57.9,57.6,43.4,48.8,47.4,60.0,44.6,60.0,55.8
01-Oct-2019 09:50:00,61.5,59.55,43.55,57.2,48.35,58.5,47.75,47.4,41.8,54.95,46.0,48.0,40.650000000000006,46.95,58.6,51.0,50.55,60.0,48.0,50.150000000000006,57.5,49.2,58.8,52.4,54.4,43.2,55.5,52.7,60.0,57.9
01-Oct-2019 09:51:00,60.2,60.0,48.1,54.2,57.1,58.9,56.5,39.0,39.0,56.7,39.0,47.4,43.2,48.0,57.2,46.2,41.1,60.0,54.0,48.1,57.0,40.5,60.0,61.4,60.0,39.0,51.0,60.8,60.0,60.0
01-Oct-2019 09:52:00,60.1,60.0,49.5,57.0,58.5,58.5,49.5,41.172413793103445,46.45161290322581,51.7,39.0,48.8,51.6,51.45,49.3,53.77741935483871,49.5,58.2,46.5,43.55,57.0,46.5,60.0,50.3,60.0,40.8,45.75,61.5,60.0,60.0
01-Oct-2019 09:53:00,60.0,60.0,50.9,59.8,59.9,58.1,42.5,43.3448275862069,53.903225806451616,46.7,39.0,50.2,60.0,54.9,41.4,61.354838709677416,57.9,56.4,39.0,39.0,57.0,52.5,60.0,39.2,60.0,42.6,40.5,62.2,60.0,60.0
01-Oct-2019 09:54:00,50.516129032258064,60.0,44.95,59.9,58.45,59.05,49.5,49.22241379310345,56.95161290322581,49.5,42.5,54.3,59.55,57.099999999999994,48.0,63.07741935483871,58.95,55.5,40.5,44.95,57.0,45.75,50.25,41.2,60.0,48.3,39.75,61.1,60.0,60.0
01-Oct-2019 09:55:00,41.03225806451613,60.0,39.0,60.0,57.0,60.0,56.5,55.1,60.0,52.3,46.0,58.4,59.1,59.3,54.6,64.8,60.0,54.6,42.0,50.9,57.0,39.0,40.5,43.2,60.0,54.0,39.0,60.0,60.0,60.0
01-Oct-2019 09:56:00,49.46612903225807,59.0,39.0,60.0,56.75,59.45,58.25,47.05,52.65,56.15,53.0,58.47419354838709,55.35,59.65,46.8,62.4,50.9,53.1,49.5,49.691935483870964,58.1,40.05,49.55,51.6,60.0,50.7,39.0,60.0,55.5,51.6
01-Oct-2019 09:57:00,57.9,58.0,39.0,60.0,56.5,58.9,60.0,39.0,45.3,60.0,60.0,58.54838709677419,51.6,60.0,39.0,60.0,41.8,51.6,57.0,48.483870967741936,59.2,41.1,58.599999999999994,60.0,60.0,47.4,39.0,60.0,51.0,43.2
01-Oct-2019 09:58:00,58.95,57.5,39.0,60.0,49.2,57.95,60.0,41.45,49.5,59.05,60.5,58.524193548387096,48.45,60.0,39.0,60.0,49.5,49.5,55.5,49.34193548387097,59.6,49.5,49.5,60.0,55.1,49.5,39.0,60.8,51.0,41.1
01-Oct-2019 09:59:00,60.0,57.0,39.0,60.0,41.9,57.0,60.0,43.9,53.7,58.1,61.0,58.5,45.3,60.0,39.0,60.0,57.2,47.4,54.0,50.2,60.0,57.9,40.400000000000006,60.0,50.2,51.6,39.0,61.6,51.0,39.0
01-Oct-2019 10:00:00,60.0,58.0,39.0,60.0,40.75,55.9,60.0,51.95,50.55,57.55,61.5,58.5,52.65,57.7,40.2,60.3,58.6,53.7,48.0,50.3,60.0,49.5,49.18387096774194,60.0,49.5,55.8,39.0,63.0,55.5,47.4
01-Oct-2019 10:01:00,60.0,59.0,39.0,60.0,39.6,54.8,60.0,60.0,47.4,57.0,62.0,58.5,60.0,55.4,41.4,60.6,60.0,60.0,42.0,50.4,60.0,41.1,57.96774193548387,60.0,48.8,60.0,39.0,64.4,60.0,55.8
01-Oct-2019 10:02:00,61.3,52.5,43.55,60.0,48.0,54.0,60.0,60.0,43.65,51.3,61.0,59.25,56.85,48.53928571428571,49.2,61.5,50.2,60.0,49.5,46.2,60.0,50.55,57.633870967741935,60.0,49.5,54.6,39.0,62.2,60.0,49.77096774193548
01-Oct-2019 10:03:00,62.6,46.0,48.1,60.0,56.4,53.2,60.0,60.0,39.9,45.6,60.0,60.0,53.7,41.67857142857143,57.0,62.4,40.400000000000006,60.0,57.0,42.0,60.0,60.0,57.3,60.0,50.2,49.2,39.0,60.0,60.0,43.74193548387097
01-Oct-2019 10:04:00,61.5,48.92857142857143,54.05,60.0,48.0,55.1,51.6,60.0,39.45,48.95,57.096774193548384,60.0,49.398387096774194,40.339285714285715,55.8,59.4,49.5,60.0,55.5,41.2,60.0,58.95,50.4,59.3,45.3,51.0,44.95,57.85714285714286,51.0,49.420967741935485
01-Oct-2019 10:05:00,60.4,51.85714285714286,60.0,60.0,39.6,57.0,43.2,60.0,39.0,52.3,54.193548387096776,60.0,45.096774193548384,39.0,54.6,56.4,58.599999999999994,60.0,54.0,40.4,60.0,57.9,43.5,58.6,40.4,52.8,50.9,55.714285714285715,42.0,55.099999999999994
01-Oct-2019 10:06:00,57.599999999999994,48.04147465437788,60.0,49.85,48.35,57.55,49.22903225806452,60.0,39.0,49.5,48.096774193548384,54.75,52.54838709677419,39.0,46.8,49.2,59.3,60.0,48.0,45.3,60.0,49.5,50.85,49.6,40.5,56.4,55.45,49.85714285714286,40.5,57.55
01-Oct-2019 10:07:00,54.8,44.225806451612904,60.0,39.7,57.1,58.1,55.25806451612903,60.0,39.0,46.7,42.0,49.5,60.0,39.0,39.0,42.0,60.0,60.0,42.0,50.2,60.0,41.1,58.2,40.6,40.6,60.0,60.0,44.0,39.0,60.0
01-Oct-2019 10:08:00,47.9,47.91290322580645,60.0,50.95,58.55,58.5,57.62903225806451,60.0,39.0,49.5,44.7,48.75,57.2,47.4,40.4,43.8,60.0,55.8,49.5,55.1,59.0,49.5,59.1,51.7,39.8,60.0,60.0,43.0,39.0,51.25
01-Oct-2019 10:09:00,41.0,51.6,60.0,62.2,60.0,58.9,60.0,60.0,39.0,52.3,47.4,48.0,54.4,55.8,41.8,45.6,60.0,51.6,57.0,60.0,58.0,57.9,60.0,62.8,39.0,60.0,60.0,42.0,39.0,42.5
01-Oct-2019 10:10:00,40.0,54.3,60.0,61.150000000000006,59.95,54.65,58.76785714285714,60.0,46.7,55.2,53.234482758620686,52.5,49.5,57.9,50.70645161290322,52.8,60.0,49.5,55.54838709677419,60.0,58.5,49.46612903225807,60.0,60.733333333333334,43.9,60.0,60.822580645161295,42.0,39.0,49.21774193548387
01-Oct-2019 10:11:00,39.0,57.0,60.0,60.1,59.9,50.4,57.535714285714285,60.0,54.4,58.1,59.06896551724138,57.0,44.6,60.0,59.61290322580645,60.0,60.0,47.4,54.096774193548384,60.0,59.0,41.03225806451613,60.0,58.666666666666664,48.8,60.0,61.645161290322584,42.0,39.0,55.935483870967744
01-Oct-2019 10:12:00,39.0,57.0,60.0,60.05,58.45,48.0,58.51785714285714,59.7,57.2,59.45,55.03448275862069,57.0,52.3,60.0,57.34216589861751,59.65,60.0,53.7,47.70967741935483,54.75,59.5,50.516129032258064,57.20689655172414,50.09139784946237,49.5,60.9,62.322580645161295,41.55,48.0,57.96774193548387
01-Oct-2019 10:13:00,39.0,57.0,60.0,60.0,57.0,45.6,59.5,59.4,60.0,60.8,51.0,57.0,60.0,60.0,55.07142857142857,59.3,60.0,60.0,41.32258064516129,49.5,60.0,60.0,54.41379310344828,41.516129032258064,50.2,61.8,63.0,41.1,57.0,60.0
01-Oct-2019 10:14:00,39.0,57.0,58.05,60.0,56.4,51.3,59.75,58.5,52.3,60.95,45.0,52.75,60.0,51.95,48.535714285714285,58.849999999999994,60.0,60.0,49.16129032258064,44.25,53.0,59.65,57.00689655172414,41.65806451612903,49.5,61.5,60.6,43.2,48.0,60.0
01-Oct-2019 10:15:00,39.0,57.0,56.1,60.0,55.8,57.0,60.0,57.6,44.6,61.1,39.0,48.5,60.0,43.900000000000006,42.0,58.4,60.0,60.0,57.0,39.0,46.0,59.3,59.6,41.8,48.8,61.2,58.2,45.3,39.0,60.0
01-Oct-2019 10:16:00,40.3,50.7,50.860344827586204,49.85,48.099999999999994,53.7,60.0,56.7,49.5,59.6,39.0,49.5,57.2,49.5,49.5,60.349999999999994,60.0,60.0,57.15,45.0,48.5,49.5,59.8,49.7,54.4,60.6,57.7,49.95,49.5,55.2
01-Oct-2019 10:17:00,41.6,44.4,45.62068965517241,39.7,40.4,50.4,60.0,55.8,54.4,58.1,39.0,50.5,54.4,55.099999999999994,57.0,62.3,60.0,60.0,57.3,51.0,51.0,39.7,60.0,57.6,60.0,60.0,57.2,54.6,60.0,50.4
01-Oct-2019 10:18:00,41.8,49.05,47.052280311457174,48.05,50.2,44.7,60.0,49.5,57.2,57.55,42.5,53.75,49.5,56.4,57.0,61.15,60.0,60.0,57.9,51.0,54.0,49.55,60.0,50.2,55.29310344827586,60.9,53.0,47.85,60.0,54.0
01-Oct-2019 10:19:00,42.0,53.7,48.483870967741936,56.4,60.0,39.0,60.0,43.2,60.0,57.0,46.0,57.0,44.6,57.7,57.0,60.0,60.0,60.0,58.5,51.0,57.0,59.4,60.0,42.8,50.58620689655172,61.8,48.8,41.1,60.0,57.6
01-Oct-2019 10:20:00,40.7,55.8,49.691935483870964,58.15,59.9,42.3,60.0,49.5,52.3,57.0,53.0,52.064516129032256,52.3,58.5,57.25,57.9,60.0,60.0,52.35,46.60714285714286,58.0,50.65,61.4,46.2,44.79310344827586,61.5,49.31935483870967,43.650000000000006,49.5,50.400000000000006
01-Oct-2019 10:21:00,39.4,57.9,50.9,59.9,59.8,45.6,60.0,55.8,44.6,57.0,60.0,47.12903225806451,60.0,59.3,57.5,55.8,60.0,60.0,46.2,42.214285714285715,59.0,41.9,62.8,49.6,39.0,61.2,49.83870967741935,46.2,39.0,43.2
01-Oct-2019 10:22:00,48.95,58.5,48.849999999999994,59.95,57.8,51.3,60.0,49.5,50.6,57.95,60.0,47.86451612903225,57.2,59.65,58.50806451612903,48.9,54.774193548387096,55.8,51.6,47.85714285714286,52.5,40.45,61.54516129032258,54.99354838709678,39.0,60.6,49.66935483870968,54.150000000000006,48.0,41.1
01-Oct-2019 10:23:00,58.5,59.1,46.8,60.0,55.8,57.0,60.0,43.2,56.6,58.9,60.0,48.6,54.4,60.0,59.516129032258064,42.0,49.54838709677419,51.6,57.0,53.5,46.0,39.0,60.29032258064516,60.38709677419355,39.0,60.0,49.5,62.1,57.0,39.0
01-Oct-2019 10:24:00,59.25,59.55,51.9,61.45,47.9,57.0,56.25,51.6,58.7,59.45,60.0,52.8,46.7,51.95,58.45806451612903,42.0,53.97419354838709,49.5,57.0,56.75,49.5,39.0,52.04516129032258,61.693548387096776,43.9,60.0,49.5,61.05,58.5,47.4
01-Oct-2019 10:25:00,60.0,60.0,57.0,62.9,40.0,57.0,52.5,60.0,60.8,60.0,60.0,57.0,39.0,43.900000000000006,57.4,42.0,58.4,47.4,57.0,60.0,53.0,39.0,43.8,63.0,48.8,60.0,49.5,60.0,60.0,55.8
01-Oct-2019 10:26:00,50.2,58.95,53.75,61.5,46.7,57.55,55.5,60.0,60.4,53.35,60.5,57.0,39.0,49.5,57.3,44.1,59.2,53.7,57.0,60.0,55.5,39.35,41.55,62.85,49.5,60.0,54.75,60.0,60.0,49.5
01-Oct-2019 10:27:00,40.400000000000006,57.9,50.5,60.1,53.4,58.1,58.5,60.0,60.0,46.7,61.0,57.0,39.0,55.099999999999994,57.2,46.2,60.0,60.0,57.0,60.0,58.0,39.7,39.3,62.7,50.2,60.0,60.0,60.0,60.0,43.2
01-Oct-2019 10:28:00,49.5,57.45,45.6,60.05,49.0,55.2,59.25,60.0,60.0,49.5,61.5,52.2,41.8,49.5,49.5,53.1,60.0,60.0,55.75,60.0,51.5,49.5,48.599999999999994,61.35,45.3,53.7,60.0,60.0,60.0,42.3
01-Oct-2019 10:29:00,58.599999999999994,57.0,40.7,60.0,44.6,52.3,60.0,60.0,60.0,52.3,62.0,47.4,44.6,43.900000000000006,41.8,60.0,60.0,60.0,54.5,60.0,45.0,59.3,57.9,60.0,40.4,47.4,60.0,60.0,60.0,41.4
01-Oct-2019 10:30:00,59.3,57.0,39.85,60.0,42.2,49.5,60.0,60.0,60.0,56.15,58.5,48.0,49.5,49.5,50.7,60.0,50.9,56.4,49.5,60.0,48.0,49.5,58.95,60.0,40.5,45.0,60.0,60.0,49.5,40.5
01-Oct-2019 10:31:00,60.0,57.0,39.0,60.0,39.8,46.7,60.0,60.0,60.0,60.0,55.0,48.6,54.4,55.099999999999994,59.6,60.0,41.8,52.8,44.5,60.0,51.0,39.7,60.0,60.0,40.6,42.6,60.0,60.0,39.0,39.6
01-Oct-2019 10:32:00,51.87096774193549,58.016129032258064,39.0,60.0,45.599999999999994,53.35,60.0,60.0,60.0,60.0,52.41935483870968,48.0,46.7,56.4,57.1,59.1,49.5,51.0,49.25,60.0,54.0,49.5,50.224137931034484,60.0,39.8,42.0,60.0,60.0,49.5,39.3
01-Oct-2019 10:33:00,43.74193548387097,59.03225806451613,39.0,60.0,51.4,60.0,60.0,60.0,60.0,60.0,49.83870967741935,47.4,39.0,57.7,54.6,58.2,57.2,49.2,54.0,60.0,57.0,59.3,40.44827586206897,60.0,39.0,41.4,60.0,60.0,60.0,39.0
01-Oct-2019 10:34:00,50.70967741935484,58.516129032258064,43.55,49.85,54.2,60.0,60.0,60.0,60.0,59.05,54.91935483870968,43.2,41.8,58.5,48.0,54.6,48.85,54.6,48.0,60.0,50.4,49.15,49.20800889877642,60.0,43.9,40.2,54.75,60.483870967741936,60.0,39.0
01-Oct-2019 10:35:00,57.67741935483871,58.0,48.1,39.7,57.0,60.0,60.0,60.0,60.0,58.1,60.0,39.0,44.6,59.3,41.4,51.0,40.5,60.0,42.0,60.0,43.8,39.0,57.96774193548387,60.0,48.8,39.0,49.5,60.96774193548387,60.0,39.0
01-Oct-2019 10:36:00,58.83870967741936,51.5,54.7,39.35,56.4,59.45,60.0,60.0,54.75,57.55,60.0,43.64516129032258,49.5,59.65,49.2,51.9,39.75,60.6,48.0,60.0,48.0,39.35,50.883870967741935,60.15,54.4,45.3,44.25,58.83387096774194,60.0,39.0
01-Oct-2019 10:37:00,60.0,45.0,61.3,39.0,55.8,58.9,60.0,60.0,49.5,57.0,60.0,48.29032258064516,54.4,60.0,57.0,52.8,39.0,61.2,54.0,60.0,52.2,39.7,43.8,60.3,60.0,51.6,39.0,56.7,60.0,39.0
01-Oct-2019 10:38:00,60.0,49.0,61.5,39.0,47.4,57.95,51.6,60.0,52.5,57.0,57.0,48.14516129032258,49.5,60.0,57.0,54.599999999999994,48.8,61.5,48.0,60.0,51.3,49.85,51.0,60.599999999999994,55.8,55.8,39.85,49.35,49.5,47.75
01-Oct-2019 10:39:00,60.0,53.0,61.7,39.0,39.0,57.0,43.2,60.0,55.5,57.0,54.0,48.0,44.6,60.0,57.0,56.4,58.599999999999994,61.8,42.0,60.0,50.4,60.0,58.2,60.9,51.6,60.0,40.7,42.0,39.0,56.5
01-Oct-2019 10:40:00,60.0,56.5,60.85,39.0,39.6,57.0,49.5,57.55,57.75,57.95,47.5,49.5,52.3,60.0,57.0,51.0,59.3,59.099999999999994,49.5,60.0,52.5,59.65,59.1,51.3,46.1,60.0,41.35,44.7,39.0,58.25
01-Oct-2019 10:41:00,60.0,60.0,60.0,39.0,40.2,57.0,55.8,55.1,60.0,58.9,41.0,51.0,60.0,60.0,57.0,45.6,60.0,56.4,57.0,60.0,54.6,59.3,60.0,41.7,40.6,60.0,42.0,47.4,39.0,60.0
01-Oct-2019 10:42:00,60.0,60.0,60.0,49.15,48.6,57.0,57.9,47.05,53.903225806451616,59.45,40.0,51.0,60.0,51.95,57.0,52.8,60.0,53.099999999999994,55.5,60.0,49.41290322580645,49.5,60.0,41.400000000000006,44.7,53.7,47.1,53.7,46.5,60.0
01-Oct-2019 10:43:00,60.0,60.0,60.0,59.3,57.0,57.0,60.0,39.0,47.806451612903224,60.0,39.0,51.0,60.0,43.900000000000006,57.0,60.0,60.0,49.8,54.0,60.0,44.225806451612904,39.7,60.0,41.1,48.8,47.4,52.2,60.0,54.0,60.0
01-Oct-2019 10:44:00,60.0,60.0,60.0,59.65,57.0,57.55,60.0,41.45,50.903225806451616,60.0,41.0,45.0,57.2,41.45,57.2,60.0,50.2,51.3,46.5,60.0,47.91290322580645,49.5,51.9,50.55,54.4,49.5,56.95,60.45,57.0,60.0
01-Oct-2019 10:45:00,60.0,60.0,60.0,60.0,57.0,58.1,60.0,43.9,54.0,60.0,43.0,39.0,54.4,39.0,57.4,60.0,40.400000000000006,52.8,39.0,60.0,51.6,59.3,43.8,60.0,60.0,51.6,61.7,60.9,60.0,60.0
01-Oct-2019 10:46:00,52.2,53.4,60.0,60.0,57.0,58.5,60.0,49.5,57.0,59.05,48.5,39.0,49.5,39.0,57.3,60.0,49.5,56.4,39.0,60.0,55.35,49.15,41.55,60.0,60.0,55.8,58.95,61.5,60.0,60.0
01-Oct-2019 10:47:00,44.4,46.8,60.0,60.0,57.0,58.9,60.0,55.1,60.0,58.1,54.0,39.0,44.6,39.0,57.2,60.0,58.599999999999994,60.0,39.0,60.0,59.1,39.0,39.3,60.0,60.0,60.0,56.2,62.1,60.0,60.0
01-Oct-2019 10:48:00,51.0,50.78709677419354,60.0,62.9,57.1,54.65,60.0,49.5,52.5,58.5,53.5,39.0,52.3,45.9,49.3,60.0,59.3,60.0,40.5,60.0,52.43709677419355,39.0,48.599999999999994,60.0,55.1,60.0,56.150000000000006,61.05,49.5,60.0
01-Oct-2019 10:49:00,57.6,54.774193548387096,60.0,65.8,57.2,50.4,60.0,43.9,45.0,58.9,53.0,39.0,60.0,52.8,41.4,60.0,60.0,60.0,42.0,60.0,45.774193548387096,39.0,57.9,60.0,50.2,60.0,56.1,60.0,39.0,60.0
01-Oct-2019 10:50:00,58.8,56.33709677419355,55.45,63.0,57.900000000000006,44.7,60.0,51.95,42.0,59.45,49.5,39.0,57.2,48.0,48.038709677419355,60.0,50.2,60.0,49.5,60.0,42.38709677419355,39.0,50.849999999999994,60.0,49.5,60.0,58.05,57.3,49.5,51.310344827586206
01-Oct-2019 10:51:00,60.0,57.9,50.9,60.2,58.6,39.0,60.0,60.0,39.0,60.0,46.0,39.0,54.4,43.2,54.67741935483871,60.0,40.400000000000006,60.0,57.0,60.0,39.0,39.0,43.8,60.0,48.8,60.0,60.0,54.6,60.0,42.62068965517241
01-Oct-2019 10:52:00,52.2,57.45,50.15,60.1,49.400000000000006,42.3,60.0,60.0,46.7,53.35,53.0,39.0,49.5,41.1,47.73870967741935,58.2,49.5,60.0,57.0,60.0,45.0,39.35,41.55,60.0,54.4,60.0,54.05,51.45,60.0,40.810344827586206
01-Oct-2019 10:53:00,44.4,57.0,49.4,60.0,40.2,45.6,60.0,60.0,54.4,46.7,60.0,39.0,44.6,39.0,40.8,56.4,58.599999999999994,60.0,57.0,60.0,51.0,39.7,39.3,60.0,60.0,60.0,48.1,48.3,60.0,39.0
01-Oct-2019 10:54:00,51.0,50.7,55.55,62.9,48.6,51.3,60.0,60.0,57.2,48.55,60.0,39.0,52.3,39.0,48.9,51.0,49.5,60.0,56.0,54.58064516129032,49.0,49.900000000000006,48.599999999999994,60.0,60.0,53.7,43.55,55.65,60.0,47.75
01-Oct-2019 10:55:00,57.6,44.4,61.7,65.8,57.0,57.0,60.0,60.0,60.0,50.4,60.0,39.0,60.0,39.0,57.0,45.6,40.400000000000006,60.0,55.0,49.16129032258065,47.0,60.1,57.9,60.0,60.0,47.4,39.0,63.0,60.0,56.5
01-Oct-2019 10:56:00,58.8,48.0,56.3,52.849999999999994,57.1,57.0,60.0,60.0,60.0,48.0,56.5,41.55,57.2,47.05,56.19642857142857,50.93793103448276,39.7,55.8,49.46774193548387,44.08064516129032,49.5,61.2,50.849999999999994,58.54838709677419,55.1,49.5,39.8,62.55,60.0,49.5
01-Oct-2019 10:57:00,60.0,51.6,50.9,39.9,57.2,57.0,60.0,60.0,60.0,45.6,53.0,44.1,54.4,55.099999999999994,55.392857142857146,56.275862068965516,39.0,51.6,43.935483870967744,39.0,52.0,62.3,43.8,57.096774193548384,50.2,51.6,40.6,62.1,60.0,42.5
01-Oct-2019 10:58:00,53.5,48.0,49.5,49.599999999999994,58.6,57.55,60.0,60.0,54.5,48.95,46.0,43.5,49.5,51.8,48.44642857142857,49.13793103448276,48.8,49.5,50.46774193548387,39.0,48.5,52.460344827586205,42.9,50.34838709677419,45.3,55.8,46.1,58.35,58.5,49.5
01-Oct-2019 10:59:00,47.0,44.4,48.1,59.3,60.0,58.1,60.0,60.0,49.0,52.3,39.0,42.9,44.6,48.5,41.5,42.0,58.599999999999994,47.4,57.0,39.0,45.0,42.62068965517241,42.0,43.6,40.4,60.0,51.6,54.6,57.0,56.5
01-Oct-2019 11:00:00,52.5,41.7,54.05,59.65,59.65,58.5,60.0,60.0,44.8,56.15,42.5,40.95,52.3,47.9,41.75,42.0,59.3,53.7,57.0,39.0,48.0,51.310344827586206,50.1,47.8,45.26451612903226,60.0,55.8,47.85,48.0,58.25
01-Oct-2019 11:01:00,58.0,39.0,60.0,60.0,59.3,58.9,60.0,60.0,40.6,60.0,46.0,39.0,60.0,47.3,42.0,42.0,60.0,60.0,57.0,39.0,51.0,60.0,58.2,52.0,50.12903225806451,60.0,60.0,41.1,39.0,60.0
01-Oct-2019 11:02:00,49.9,46.35,60.0,60.0,49.45,57.95,60.0,60.0,47.5,60.0,53.0,44.1,57.2,44.2,49.75,42.0,60.0,60.0,56.4,39.0,48.0,59.3,49.650000000000006,45.5,55.064516129032256,60.0,60.0,40.5,39.0,51.25
01-Oct-2019 11:03:00,41.8,53.7,60.0,60.0,39.6,57.0,60.0,60.0,54.4,60.0,60.0,49.2,54.4,41.1,57.5,42.0,60.0,60.0,55.8,39.0,45.0,58.6,41.1,39.0,60.0,60.0,60.0,39.9,39.0,42.5
01-Oct-2019 11:04:00,49.5,49.5,60.0,60.0,48.3,53.7,60.0,60.0,57.2,60.0,60.0,53.1,49.5,40.05,58.5,44.1,50.2,60.0,51.15,44.25,49.0,49.5,41.400000000000006,39.0,60.0,60.0,60.0,40.5,39.0,49.5
