time,temperature_p02r01c01srv01_outlet,temperature_p02r01c01srv02_outlet,temperature_p02r01c01srv03_outlet,temperature_p02r01c02srv01_outlet,temperature_p02r01c02srv02_outlet,temperature_p02r01c02srv03_outlet,temperature_p02r01c03srv01_outlet,temperature_p02r01c03srv02_outlet,temperature_p02r01c03srv03_outlet,temperature_p02r01c04srv01_outlet,temperature_p02r01c04srv02_outlet,temperature_p02r01c04srv03_outlet,temperature_p02r01c05srv01_outlet,temperature_p02r01c05srv02_outlet,temperature_p02r01c05srv03_outlet,temperature_p02r01c06srv01_outlet,temperature_p02r01c06srv02_outlet,temperature_p02r01c06srv03_outlet,temperature_p02r01c07srv01_outlet,temperature_p02r01c07srv02_outlet,temperature_p02r01c07srv03_outlet,temperature_p02r01c08srv01_outlet,temperature_p02r01c08srv02_outlet,temperature_p02r01c08srv03_outlet,temperature_p02r01c09srv01_outlet,temperature_p02r01c09srv02_outlet,temperature_p02r01c09srv03_outlet,temperature_p02r01c10srv01_outlet,temperature_p02r01c10srv02_outlet,temperature_p02r01c10srv03_outlet
01-Oct-2019 09:31:00,29.0,30.0,29.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,27.0,26.0,28.0,28.0,29.0,29.0,29.4,30.0,30.0,31.933333333333334,31.0,33.0,32.266666666666666,33.0,36.0,36.0,33.0
01-Oct-2019 09:32:00,29.0,30.0,29.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,27.0,26.0,28.0,28.0,29.0,29.0,29.333333333333332,30.0,30.0,32.0,31.0,33.0,32.333333333333336,33.0,36.0,36.0,33.0
01-Oct-2019 09:33:00,29.0,30.0,29.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,27.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,32.0,31.0,33.0,33.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:34:00,29.0,30.0,29.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,27.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,32.0,31.0,33.0,33.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:35:00,29.0,29.866666666666667,29.0,29.0,28.0,28.0,28.0,27.0,27.266666666666666,29.0,27.0,28.0,28.0,27.0,26.0,28.7,28.0,29.0,29.0,29.0,30.0,30.0,31.066666666666666,31.0,33.0,32.733333333333334,33.0,36.0,36.0,33.0
01-Oct-2019 09:36:00,29.0,29.8,29.0,29.0,28.0,28.0,28.0,27.0,27.2,29.0,27.0,28.0,28.0,27.0,26.0,28.766666666666666,28.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,33.0,32.666666666666664,33.0,36.0,36.0,33.0
01-Oct-2019 09:37:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,26.366666666666667,29.0,28.0,29.0,29.0,29.6,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:38:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,26.433333333333334,29.0,28.0,29.0,29.0,29.666666666666668,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:39:00,29.0,29.0,29.9,29.0,28.0,28.0,28.0,27.0,27.0,28.933333333333334,27.0,28.0,28.0,27.0,27.0,29.0,28.866666666666667,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:40:00,29.0,29.0,29.966666666666665,29.0,28.0,28.0,28.0,27.0,27.0,28.866666666666667,27.0,28.0,28.0,27.0,27.0,29.0,28.933333333333334,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:41:00,29.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:42:00,29.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:43:00,29.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:44:00,29.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:45:00,29.266666666666666,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:46:00,29.333333333333332,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:47:00,30.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,28.366666666666667,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:48:00,30.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,28.3,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:49:00,29.733333333333334,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.066666666666666,27.0,28.0,28.0,27.0,27.0,29.0,29.0,28.0,29.0,29.333333333333332,30.0,30.0,31.0,31.0,33.0,32.233333333333334,33.0,36.0,36.0,33.0
01-Oct-2019 09:50:00,29.666666666666668,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.133333333333333,27.0,28.0,28.0,27.0,27.0,29.0,29.0,28.0,29.0,29.266666666666666,30.0,30.0,31.0,31.0,33.0,32.3,33.0,36.0,36.0,33.0
01-Oct-2019 09:51:00,29.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.933333333333334,27.0,28.0,28.0,27.0,27.0,29.0,28.166666666666668,28.633333333333333,29.0,29.0,30.0,30.0,31.0,31.0,33.0,33.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:52:00,29.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,27.0,28.866666666666667,27.0,28.0,28.0,27.0,27.0,29.0,28.1,28.7,29.0,29.0,30.0,30.0,31.0,31.0,33.0,33.0,33.0,36.0,36.0,33.0
01-Oct-2019 09:53:00,29.0,29.0,29.133333333333333,29.0,28.0,28.0,28.0,27.0,26.233333333333334,28.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.666666666666668,30.0,30.0,31.0,31.0,33.0,32.766666666666666,33.0,36.0,36.0,33.0
01-Oct-2019 09:54:00,29.0,29.0,29.066666666666666,29.0,28.0,28.0,28.0,27.0,26.166666666666668,28.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.733333333333334,30.0,30.0,31.0,31.0,33.0,32.7,33.0,36.0,36.0,33.0
01-Oct-2019 09:55:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,26.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.2
01-Oct-2019 09:56:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,26.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,33.266666666666666
01-Oct-2019 09:57:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,26.766666666666666,28.066666666666666,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 09:58:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,26.833333333333332,28.133333333333333,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 09:59:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.8,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:00:00,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.866666666666667,29.0,29.0,30.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:01:00,29.266666666666666,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,29.366666666666667,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:02:00,29.333333333333332,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,29.3,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:03:00,30.0,29.0,29.0,28.833333333333332,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:04:00,30.0,29.0,29.0,28.766666666666666,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,27.933333333333334,27.0,27.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:05:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,27.0,27.0,28.3,29.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:06:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,27.066666666666666,27.0,27.0,28.233333333333334,29.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:07:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,28.0,29.0,29.0,29.0,29.612903225806452,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:08:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,28.0,29.0,29.0,29.0,29.677419354838708,30.0,30.0,31.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:09:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.733333333333334,29.0,27.0,28.0,28.0,27.0,27.0,28.7,28.133333333333333,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.483870967741936,32.0,32.56666666666667,36.0,36.0,34.0
01-Oct-2019 10:10:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.8,29.0,27.0,28.0,28.0,27.0,27.0,28.766666666666666,28.066666666666666,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.41935483870968,32.0,32.5,36.0,36.0,34.0
01-Oct-2019 10:11:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.266666666666666,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,32.0,36.0,36.0,34.0
01-Oct-2019 10:12:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.2,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,32.0,36.0,36.0,34.0
01-Oct-2019 10:13:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,29.2,30.0,31.0,31.0,32.0,32.0,32.0,36.0,36.0,34.0
01-Oct-2019 10:14:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,29.133333333333333,30.0,31.0,31.0,32.0,32.0,32.0,36.0,36.0,34.0
01-Oct-2019 10:15:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,29.0,30.0,31.0,31.0,32.0,32.0,32.43333333333333,36.0,36.0,34.0
01-Oct-2019 10:16:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,29.0,30.0,31.0,31.0,32.0,32.0,32.5,36.0,36.0,34.0
01-Oct-2019 10:17:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,28.333333333333332,29.0,30.0,29.8,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:18:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,28.266666666666666,29.0,30.0,29.866666666666667,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:19:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,28.666666666666668,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,33.833333333333336
01-Oct-2019 10:20:00,30.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,28.733333333333334,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,33.766666666666666
01-Oct-2019 10:21:00,30.0,29.133333333333333,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,31.933333333333334,31.0,32.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 10:22:00,30.0,29.2,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,32.0,31.0,32.0,32.0,33.0,36.0,36.0,33.0
01-Oct-2019 10:23:00,30.0,30.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.466666666666665,30.0,30.0,30.0,32.0,31.0,32.0,32.0,33.0,36.0,36.0,33.166666666666664
01-Oct-2019 10:24:00,30.0,30.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.533333333333335,30.0,30.0,30.0,32.0,31.0,32.0,32.0,33.0,36.0,36.0,33.233333333333334
01-Oct-2019 10:25:00,30.0,30.0,29.0,28.0,27.966666666666665,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.533333333333335,30.0,30.0,30.0,32.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:26:00,30.0,30.0,29.0,28.0,27.9,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.466666666666665,30.0,30.0,30.0,32.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:27:00,30.0,30.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.161290322580644,29.0,29.0,30.0,30.0,30.0,31.066666666666666,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:28:00,30.0,30.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.096774193548388,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:29:00,30.0,30.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:30:00,30.0,30.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:31:00,30.0,30.0,29.0,28.0,27.033333333333335,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.833333333333332,29.0,29.0,30.0,30.0,30.741935483870968,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:32:00,30.0,30.0,29.0,28.0,27.1,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.9,29.0,29.0,30.0,30.0,30.806451612903224,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:33:00,30.0,30.0,29.0,28.0,28.0,28.6,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,28.3,28.0,29.0,29.0,30.0,30.0,31.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:34:00,30.0,30.0,29.0,28.0,28.0,28.666666666666668,28.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,28.233333333333334,28.0,29.0,29.0,30.0,30.0,31.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:35:00,30.0,30.0,29.833333333333332,28.0,28.0,29.0,28.0,27.0,27.0,29.0,26.9,27.666666666666668,28.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,30.266666666666666,31.0,31.0,32.53333333333333,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:36:00,30.0,30.0,29.9,28.0,28.0,29.0,28.0,27.0,27.0,29.0,26.833333333333332,27.6,28.0,27.0,27.0,28.0,28.0,29.0,29.0,30.0,30.0,30.2,31.0,31.0,32.6,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:37:00,30.0,30.0,30.0,28.166666666666668,28.0,29.0,28.0,27.9,27.0,29.0,26.0,27.0,28.0,27.0,27.0,28.0,28.8,29.0,29.466666666666665,30.0,30.0,30.733333333333334,31.933333333333334,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:38:00,30.0,30.0,30.0,28.233333333333334,28.0,29.0,28.0,27.966666666666665,27.0,29.0,26.0,27.0,28.0,27.0,27.0,28.0,28.866666666666667,29.0,29.533333333333335,30.0,30.0,30.8,32.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:39:00,30.0,30.0,30.0,29.0,28.0,29.0,28.0,28.0,27.0,29.0,26.0,27.333333333333332,28.0,27.0,27.0,28.7,29.0,29.0,30.0,30.0,30.0,30.24137931034483,32.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:40:00,30.0,30.0,30.0,29.0,28.0,29.0,28.0,28.0,27.0,29.0,26.0,27.4,28.0,27.0,27.0,28.766666666666666,29.0,29.0,30.0,30.0,30.0,30.17241379310345,32.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:41:00,30.0,30.0,30.0,28.833333333333332,28.0,28.333333333333332,28.0,28.0,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.1,29.0,30.0,29.366666666666667,30.0,30.0,32.0,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:42:00,30.0,30.0,30.0,28.766666666666666,28.0,28.266666666666666,28.0,28.0,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.033333333333335,29.0,30.0,29.3,30.0,30.0,31.966666666666665,31.0,33.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:43:00,30.0,30.0,30.0,28.0,28.0,28.0,28.0,27.161290322580644,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.033333333333335,31.0,32.46666666666667,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:44:00,30.0,30.0,30.0,28.0,28.0,28.0,28.0,27.096774193548388,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,31.0,32.4,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:45:00,30.0,30.0,30.0,28.0,28.0,28.633333333333333,28.0,27.0,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:46:00,30.0,30.0,30.0,28.0,28.0,28.7,28.0,27.0,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,33.0,36.0,36.0,34.0
01-Oct-2019 10:47:00,30.0,30.0,30.0,28.166666666666668,28.0,29.0,28.0,27.0,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.533333333333335,29.0,30.0,30.0,31.0,31.0,32.0,32.2,33.0,36.0,36.0,34.0
01-Oct-2019 10:48:00,30.0,30.0,30.0,28.233333333333334,28.0,29.0,28.0,27.0,27.0,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.466666666666665,29.0,30.0,30.0,31.0,31.0,32.0,32.266666666666666,33.0,36.0,36.0,34.0
01-Oct-2019 10:49:00,30.0,30.0,30.0,28.833333333333332,28.0,29.0,28.0,27.0,26.266666666666666,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,33.0,33.0,36.0,36.0,33.766666666666666
01-Oct-2019 10:50:00,30.0,30.0,30.0,28.766666666666666,28.0,29.0,28.0,27.0,26.2,29.0,26.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,33.0,33.0,36.0,36.0,33.7
01-Oct-2019 10:51:00,30.0,30.0,30.0,28.0,28.0,29.0,28.0,27.0,26.0,29.0,26.1,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,33.0,33.0,36.0,36.0,33.0
01-Oct-2019 10:52:00,30.0,30.0,30.0,28.0,28.0,29.0,27.966666666666665,27.0,26.0,29.0,26.166666666666668,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,31.0,31.0,32.0,33.0,33.0,36.0,36.0,33.0
01-Oct-2019 10:53:00,30.0,30.0,30.0,28.0,28.0,29.0,27.033333333333335,27.0,26.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.066666666666666,31.0,32.0,32.82142857142857,33.0,35.43333333333333,36.0,33.0
01-Oct-2019 10:54:00,30.0,30.0,30.0,28.0,28.0,29.0,27.0,27.0,26.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.75,33.0,35.36666666666667,36.0,33.0
01-Oct-2019 10:55:00,29.733333333333334,30.0,30.0,28.0,28.0,29.0,27.0,27.0,26.733333333333334,29.0,27.0,28.0,28.0,27.0,26.633333333333333,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.56666666666667,35.0,36.0,33.0
01-Oct-2019 10:56:00,29.666666666666668,30.0,30.0,28.0,28.0,29.0,27.033333333333335,27.0,26.8,29.0,27.0,28.0,27.933333333333334,27.0,26.566666666666666,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.5,35.0,36.0,33.0
01-Oct-2019 10:57:00,29.0,30.0,30.0,28.0,28.033333333333335,29.0,27.966666666666665,27.0,27.0,29.0,27.0,28.0,27.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.0,35.0,36.0,32.833333333333336
01-Oct-2019 10:58:00,29.0,30.0,30.0,28.0,28.1,29.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.0,35.0,36.0,32.766666666666666
01-Oct-2019 10:59:00,29.0,30.0,30.0,28.0,29.0,29.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.0,35.0,36.0,32.0
01-Oct-2019 11:00:00,29.0,30.0,30.0,28.0,29.0,29.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,31.0,32.0,32.0,32.0,35.0,36.0,32.0
01-Oct-2019 11:01:00,29.0,30.0,30.0,28.0,29.0,29.0,28.0,27.0,27.733333333333334,28.933333333333334,27.0,28.0,27.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,29.2,30.0,30.933333333333334,31.0,32.0,32.0,32.0,35.0,36.0,32.0
01-Oct-2019 11:02:00,29.0,30.0,30.0,28.0,29.0,29.0,28.0,27.0,27.8,28.866666666666667,27.0,28.0,27.066666666666666,27.0,26.0,29.0,28.0,29.0,29.0,29.0,29.133333333333333,30.0,31.0,31.0,32.0,32.0,32.0,35.0,36.0,32.0
01-Oct-2019 11:03:00,29.0,30.0,30.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,29.8,30.0,31.0,31.0,32.0,32.0,32.0,35.0,36.0,32.166666666666664
01-Oct-2019 11:04:00,29.0,30.0,30.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,27.0,26.0,29.0,28.0,29.0,29.0,29.0,29.866666666666667,30.0,31.0,31.0,32.0,32.0,32.0,35.0,36.0,32.233333333333334
