time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 23:31:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:32:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:33:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:34:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:35:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:36:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:37:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:38:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:39:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:40:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:41:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:42:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:43:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:44:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:45:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:46:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:47:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:48:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:49:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:50:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:51:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:52:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:53:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:54:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:55:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:56:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:57:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:58:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-01 23:59:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:00:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:01:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:02:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:03:00,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:04:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:05:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
2019-10-02 00:06:01,20.0147,0.791968,21.9454,0.733601,20.0584,0.827143,21.3229,0.759513,20.6848,0.887664,21.0507,0.808319,20.0423,0.821651,21.6867,0.758899,17.4144,0.017215,20.3926,0.0191082,21.4355,0.00205222,19.0347,0.021335,21.2469,0.0222992,23.3728,0.00140822,18.4139,0.0191657,20.8117,0.0199207,23.7518,0.00159384,20.6619,0.0189706,24.3536,0.0118927,25.2319,0.0215654,17.3516,0.0174165,20.3914,0.0194315,21.5619,0.00155243,21.8162,0.0215965,24.9305,0.0124646,25.0176,0.0175531,22.4938,0.0198086,26.0455,0.0127653,26.7626,0.0221061,24.81,0.020182,27.0019,0.0119517,28.0641,0.019621
