time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
01-Oct-2019 13:28:00,20.06,18.27,25.27,25.38,25.509999999999998,29.38
01-Oct-2019 13:29:00,20.095,18.27,25.25,25.44,25.41,29.31
01-Oct-2019 13:30:00,20.13,18.259999999999998,25.27,25.44,25.325,29.25
01-Oct-2019 13:31:00,20.13,18.244999999999997,25.25,25.31,25.26,29.25
01-Oct-2019 13:32:00,20.06,18.236666666666665,25.19,25.25,25.1875,29.19
01-Oct-2019 13:33:00,20.087999999999997,18.218,25.13,25.19,25.415,29.25
01-Oct-2019 13:34:00,20.04,18.21666666666667,25.19,25.25,25.99,29.75
01-Oct-2019 13:35:00,20.0,18.24,25.29,25.538,27.0175,30.5
01-Oct-2019 13:36:00,19.919999999999998,18.25,25.285999999999998,25.8725,27.93,31.540000000000003
01-Oct-2019 13:37:00,19.88,18.304000000000002,25.38,26.276,29.03,32.480000000000004
01-Oct-2019 13:38:00,19.845,18.383333333333333,25.38,26.5475,30.177500000000002,33.31
01-Oct-2019 13:39:00,19.81,18.43,25.44,26.88,31.1475,34.345
01-Oct-2019 13:40:00,19.833333333333332,18.509999999999998,25.5,27.25,31.81,35.06
01-Oct-2019 13:41:00,19.77,18.555,25.5,27.205000000000002,32.42,35.81
01-Oct-2019 13:42:00,19.75,18.613333333333333,25.52,27.419999999999998,33.17333333333333,36.44
01-Oct-2019 13:43:00,19.765,18.63,25.56,27.666,33.745000000000005,37.06
01-Oct-2019 13:44:00,19.735,18.655,25.69,27.88,34.256,37.56
01-Oct-2019 13:45:00,19.75,18.67,25.73,28.16,34.795,38.0
01-Oct-2019 13:46:00,19.63,18.69,25.75,28.25,35.17,38.410000000000004
01-Oct-2019 13:47:00,19.66,18.703333333333333,25.81,28.395,35.5375,38.69
01-Oct-2019 13:48:00,19.63,18.71,25.845,28.452,35.86,39.0
01-Oct-2019 13:49:00,19.63,18.7125,25.94,28.753333333333334,36.1975,39.25
01-Oct-2019 13:50:00,19.56,18.723333333333333,25.98,29.015,36.5,39.5
01-Oct-2019 13:51:00,19.5,18.7275,25.985,29.262,36.807500000000005,39.69
01-Oct-2019 13:52:00,19.5,18.743333333333332,26.095,29.526,37.01,39.895
01-Oct-2019 13:53:00,19.5,18.753333333333334,26.083333333333332,29.69,37.16,40.06
01-Oct-2019 13:54:00,19.44,18.786,26.106666666666666,29.81,37.285,40.25
01-Oct-2019 13:55:00,19.44,18.7975,26.145,29.88,37.266,40.2975
01-Oct-2019 13:56:00,19.425,18.793333333333333,26.23,29.94,37.339999999999996,40.52
01-Oct-2019 13:57:00,19.44,18.82,26.25,30.107499999999998,37.39,40.645
01-Oct-2019 13:58:00,19.44,18.817999999999998,26.25,30.38,37.46,40.765
01-Oct-2019 13:59:00,19.44,18.82,26.265,30.44,37.57,40.8275
01-Oct-2019 14:00:00,19.425,18.805,26.38,30.5,37.61,40.955
01-Oct-2019 14:01:00,19.4,18.810000000000002,26.38,30.56,37.71,41.0775
01-Oct-2019 14:02:00,19.41,18.82,26.42,30.675,37.7,41.19
01-Oct-2019 14:03:00,19.345,18.8,26.485,30.72,37.83,41.25
01-Oct-2019 14:04:00,19.31,18.822499999999998,26.5,30.75,37.989999999999995,41.3275
01-Oct-2019 14:05:00,19.345,18.826666666666664,26.464000000000002,30.794999999999998,38.07,41.31
01-Oct-2019 14:06:00,19.345,18.82,26.56,30.702,38.2225,41.38
01-Oct-2019 14:07:00,19.41,18.83,26.606666666666666,30.81,38.3,41.395
01-Oct-2019 14:08:00,19.41,18.845,26.56,30.69,38.46,41.5
01-Oct-2019 14:09:00,19.41,18.855,26.675,30.705000000000002,38.5275,41.5
01-Oct-2019 14:10:00,19.44,18.863333333333333,26.69,30.81,38.593333333333334,41.52
01-Oct-2019 14:11:00,19.395,18.87666666666667,26.72,30.75,38.6475,41.512
01-Oct-2019 14:12:00,19.38,18.887999999999998,26.69,30.63,38.7475,41.56
01-Oct-2019 14:13:00,19.38,18.89,26.72,30.5,38.78,41.56
01-Oct-2019 14:14:00,19.352,18.91,26.8475,30.31,38.84,41.645
01-Oct-2019 14:15:00,19.38,18.9,26.78,30.19,38.8425,41.69
01-Oct-2019 14:16:00,19.362499999999997,18.91,26.75,30.19,38.9,41.645
01-Oct-2019 14:17:00,19.395,18.950000000000003,26.78,30.06,38.964999999999996,41.69
01-Oct-2019 14:18:00,19.42,18.955000000000002,26.88,30.06,39.08,41.71
01-Oct-2019 14:19:00,19.425,18.94,26.852,30.06,39.17,41.705
01-Oct-2019 14:20:00,19.42,18.94,26.81,30.06,39.29,41.75
01-Oct-2019 14:21:00,19.38,18.96,26.88,30.19,39.29,41.738
01-Oct-2019 14:22:00,19.41,18.97,26.88,30.13,39.29,41.75
01-Oct-2019 14:23:00,19.425,18.9625,26.88,30.25,39.33,41.69
01-Oct-2019 14:24:00,19.44,18.972,26.94,30.1575,39.28,41.75
01-Oct-2019 14:25:00,19.44,18.9975,26.94,30.06,39.26,41.81
01-Oct-2019 14:26:00,19.44,19.02,26.91,30.044999999999998,39.265,41.75
01-Oct-2019 14:27:00,19.41,18.99,26.94,30.0,39.26,41.795
01-Oct-2019 14:28:00,19.41,19.0,26.985,30.0,39.26,41.765
01-Oct-2019 14:29:00,19.4,19.002,26.94,30.035999999999998,39.292500000000004,41.75
01-Oct-2019 14:30:00,19.395,18.996666666666666,27.044999999999998,29.94,39.36333333333334,41.75
01-Oct-2019 14:31:00,19.38,18.9975,27.015,29.94,39.41,41.705
01-Oct-2019 14:32:00,19.44,19.005000000000003,27.0,30.13,39.51,41.75
01-Oct-2019 14:33:00,19.425,19.01,27.03,30.13,39.56,41.765
01-Oct-2019 14:34:00,19.47,19.034,27.06,30.0775,39.6225,41.75
01-Oct-2019 14:35:00,19.46,19.055,27.13,30.112499999999997,39.63,41.765
01-Oct-2019 14:36:00,19.464000000000002,19.046,27.083333333333332,30.044999999999998,39.557500000000005,41.81
01-Oct-2019 14:37:00,19.46,19.05333333333333,27.087999999999997,30.06,39.59,41.81
01-Oct-2019 14:38:00,19.44,19.044999999999998,27.125,30.06,39.635000000000005,41.88
01-Oct-2019 14:39:00,19.44,19.052,27.175,30.0,39.665,41.81
01-Oct-2019 14:40:00,19.39666666666667,19.055,27.16,30.0,39.63,41.866
01-Oct-2019 14:41:00,19.44,19.0675,27.16,30.145,39.65,41.8275
01-Oct-2019 14:42:00,19.44,19.08,27.19,30.19,39.5875,41.94
01-Oct-2019 14:43:00,19.44,19.1,27.16,30.044999999999998,39.555,41.88
01-Oct-2019 14:44:00,19.53,19.12,27.175,30.06,39.754999999999995,41.94
01-Oct-2019 14:45:00,19.464000000000002,19.12333333333333,27.13,30.13,39.9075,41.955
01-Oct-2019 14:46:00,19.5,19.1075,27.13,30.13,40.0175,41.955
01-Oct-2019 14:47:00,19.5,19.115,27.13,30.19,40.1,41.955
01-Oct-2019 14:48:00,19.44,19.11,27.13,30.19,40.06,42.0
01-Oct-2019 14:49:00,19.44,19.12333333333333,27.19,30.13,40.004999999999995,42.06
01-Oct-2019 14:50:00,19.5,19.15,27.15,30.06,39.93,42.0
01-Oct-2019 14:51:00,19.5,19.146,27.13,30.142,39.87,42.0
01-Oct-2019 14:52:00,19.46,19.15,27.16,30.19,39.7925,42.06
01-Oct-2019 14:53:00,19.44,19.16,27.19,30.19,39.7975,42.06
01-Oct-2019 14:54:00,19.602,19.156666666666666,27.25,30.13,39.75,42.06
01-Oct-2019 14:55:00,19.606666666666666,19.1725,27.274,30.0975,39.775000000000006,42.13
01-Oct-2019 14:56:00,19.675,19.222,27.25,30.0,39.7575,42.06
01-Oct-2019 14:57:00,19.654,19.266666666666666,27.25,29.88,39.73,42.13
01-Oct-2019 14:58:00,19.587999999999997,19.23,27.205000000000002,29.9075,39.6825,42.06
01-Oct-2019 14:59:00,19.583333333333332,19.21,27.22,29.81,39.614,42.13
01-Oct-2019 15:00:00,19.56,19.165,27.19,29.81,39.57,42.19
01-Oct-2019 15:01:00,19.5,19.175,27.19,29.794999999999998,39.65,42.06
01-Oct-2019 15:02:00,19.52,19.162,27.169999999999998,29.81,39.595,42.045
01-Oct-2019 15:03:00,19.524,19.16,27.083333333333332,29.88,39.2025,41.800000000000004
01-Oct-2019 15:04:00,19.56,19.164,27.06,29.785999999999998,38.57,41.292
01-Oct-2019 15:05:00,19.5,19.134999999999998,26.955000000000002,29.5,37.528,40.474000000000004
01-Oct-2019 15:06:00,19.5,19.1025,26.92,29.22,36.65,39.625
01-Oct-2019 15:07:00,19.524,19.04,26.8275,28.89,35.504999999999995,38.81
01-Oct-2019 15:08:00,19.47,18.96,26.765,28.5,34.58,37.9
01-Oct-2019 15:09:00,19.5,18.91,26.735,28.13,33.8,37.035000000000004
01-Oct-2019 15:10:00,19.5,18.87,26.67,27.63,33.03,36.31
01-Oct-2019 15:11:00,19.455000000000002,18.808,26.63,27.19,32.222500000000004,35.550000000000004
01-Oct-2019 15:12:00,19.485,18.770000000000003,26.53,26.914,31.68,34.94
01-Oct-2019 15:13:00,19.515,18.73,26.47,26.5825,31.085,34.31
01-Oct-2019 15:14:00,19.612499999999997,18.698,26.44,26.44,30.584,33.760000000000005
01-Oct-2019 15:15:00,19.56,18.675,26.38,26.294999999999998,30.19,33.330000000000005
01-Oct-2019 15:16:00,19.66,18.655,26.345,26.13,29.75,32.88
01-Oct-2019 15:17:00,19.625,18.63,26.28,25.94,29.34,32.44
01-Oct-2019 15:18:00,19.666,18.623333333333335,26.27,25.735,28.970000000000002,32.06
01-Oct-2019 15:19:00,19.63,18.613333333333333,26.19,25.63,28.630000000000003,31.75
01-Oct-2019 15:20:00,19.66,18.5975,26.13,25.485,28.3275,31.5
01-Oct-2019 15:21:00,19.66,18.56,26.06,25.38,28.0475,31.142500000000002
01-Oct-2019 15:22:00,19.69,18.53,26.02,25.31,27.84,30.89666666666667
01-Oct-2019 15:23:00,19.66,18.51,25.96,25.31,27.5525,30.69
01-Oct-2019 15:24:00,19.65,18.476,25.94,25.235,27.37,30.535999999999998
01-Oct-2019 15:25:00,19.63,18.436666666666667,25.837999999999997,25.13,27.11,30.31
01-Oct-2019 15:26:00,19.69,18.43,25.765,25.06,26.902500000000003,30.175
01-Oct-2019 15:27:00,19.66,18.41,25.705000000000002,24.925,26.7475,30.06
01-Oct-2019 15:28:00,19.69,18.41,25.69,24.81,26.56,30.0
01-Oct-2019 15:29:00,19.75,18.392,25.669999999999998,24.81,26.4075,29.862499999999997
01-Oct-2019 15:30:00,19.69,18.366666666666667,25.5775,24.69,26.26,29.75
01-Oct-2019 15:31:00,19.73,18.36,25.524,24.63,26.11,29.6575
01-Oct-2019 15:32:00,19.726,18.353333333333335,25.5,24.515,25.948,29.56
01-Oct-2019 15:33:00,19.72,18.346666666666668,25.44,24.544999999999998,25.86,29.5
01-Oct-2019 15:34:00,19.79,18.326666666666668,25.38,24.5,25.73,29.5
01-Oct-2019 15:35:00,19.75,18.33,25.38,24.44,25.64,29.38
01-Oct-2019 15:36:00,19.726,18.343333333333334,25.31,24.5,25.535999999999998,29.38
01-Oct-2019 15:37:00,19.79,18.328,25.25,24.44,25.474,29.31
01-Oct-2019 15:38:00,19.79,18.34,25.25,24.38,25.44,29.31
01-Oct-2019 15:39:00,19.862499999999997,18.346666666666668,25.25,24.31,25.366666666666667,29.25
01-Oct-2019 15:40:00,19.845,18.35,25.19,24.25,25.33,29.25
01-Oct-2019 15:41:00,19.94,18.4075,25.13,24.31,25.28,29.19
01-Oct-2019 15:42:00,19.94,18.432000000000002,25.0775,24.44,25.18,29.13
01-Oct-2019 15:43:00,19.94,18.443333333333335,25.035999999999998,24.38,25.1625,29.0775
01-Oct-2019 15:44:00,19.9,18.44,25.06,24.44,25.125,29.06
01-Oct-2019 15:45:00,19.98,18.432000000000002,25.0,24.392,25.1,29.06
01-Oct-2019 15:46:00,19.97,18.47,25.0,24.69,25.137999999999998,29.06
01-Oct-2019 15:47:00,19.895,18.465,25.0,25.06,25.265,29.06
01-Oct-2019 15:48:00,19.81,18.46,25.044999999999998,25.31,25.41,29.13
01-Oct-2019 15:49:00,19.714000000000002,18.428,25.04,25.5925,25.57,29.19
01-Oct-2019 15:50:00,19.63,18.42666666666667,25.06,25.69,25.702,29.25
01-Oct-2019 15:51:00,19.52,18.416,25.015,25.75,25.79,29.25
01-Oct-2019 15:52:00,19.44,18.443333333333335,25.0,25.88,25.936666666666667,29.31
01-Oct-2019 15:53:00,19.395,18.45,25.0,25.88,26.03,29.38
01-Oct-2019 15:54:00,19.31,18.446666666666665,25.0,25.94,26.1475,29.44
01-Oct-2019 15:55:00,19.25,18.43,25.02,26.0,26.23,29.5
01-Oct-2019 15:56:00,19.25,18.439999999999998,24.985,25.94,26.3,29.5
01-Oct-2019 15:57:00,19.29,18.4125,25.0,26.0,26.3775,29.56
01-Oct-2019 15:58:00,19.235,18.404,25.03,26.0,26.417499999999997,29.645
01-Oct-2019 15:59:00,19.15,18.4,25.02,26.06,26.45,29.69
01-Oct-2019 16:00:00,19.19,18.369999999999997,25.015,26.06,26.525,29.69
01-Oct-2019 16:01:00,19.083333333333332,18.368,25.03,26.06,26.564,29.81
01-Oct-2019 16:02:00,19.03,18.346666666666668,25.0,26.06,26.566,29.8275
01-Oct-2019 16:03:00,19.0,18.35,25.03,26.015,26.62,29.94
01-Oct-2019 16:04:00,19.0,18.33,25.06,26.06,26.6525,29.94
01-Oct-2019 16:05:00,18.94,18.299999999999997,25.06,26.015,26.68,29.94
01-Oct-2019 16:06:00,18.88,18.305,25.03,26.06,26.69,30.0
01-Oct-2019 16:07:00,18.9,18.2975,25.024,26.012,26.71,30.06
01-Oct-2019 16:08:00,18.845,18.275,25.0975,26.044999999999998,26.77,30.13
01-Oct-2019 16:09:00,18.845,18.266,25.13,26.06,26.78,30.145
01-Oct-2019 16:10:00,18.81,18.276666666666667,25.06,26.06,26.81,30.13
01-Oct-2019 16:11:00,18.81,18.276666666666667,25.06,26.06,26.82,30.19
01-Oct-2019 16:12:00,18.75,18.25,25.095,26.044999999999998,26.8275,30.19
01-Oct-2019 16:13:00,18.75,18.259999999999998,25.06,26.012,26.8525,30.19
01-Oct-2019 16:14:00,18.72,18.259999999999998,25.095,26.06,26.86,30.25
01-Oct-2019 16:15:00,18.714000000000002,18.243333333333332,25.06,26.015,26.86,30.31
01-Oct-2019 16:16:00,18.69,18.2625,25.06,25.94,26.895,30.31
01-Oct-2019 16:17:00,18.654,18.2425,25.06,26.0,26.92,30.31
01-Oct-2019 16:18:00,18.67,18.2325,25.112499999999997,25.98,26.923333333333336,30.31
01-Oct-2019 16:19:00,18.66,18.25,25.06,26.06,26.928,30.38
01-Oct-2019 16:20:00,18.69,18.236666666666668,25.086666666666666,26.06,26.95,30.38
01-Oct-2019 16:21:00,18.63,18.236666666666668,25.083333333333332,26.06,26.95,30.38
01-Oct-2019 16:22:00,18.72,18.223333333333333,25.06,26.0775,26.96,30.414
01-Oct-2019 16:23:00,18.65,18.218,25.06,26.06,27.0,30.38
01-Oct-2019 16:24:00,18.63,18.24,25.02,26.13,27.005,30.44
01-Oct-2019 16:25:00,18.63,18.23,25.035999999999998,26.0775,27.0125,30.38
01-Oct-2019 16:26:00,18.63,18.23,25.06,26.175,27.02,30.44
01-Oct-2019 16:27:00,18.63,18.21,25.06,26.19,27.03,30.44
01-Oct-2019 16:28:00,18.63,18.21666666666667,25.06,26.13,27.0,30.455000000000002
01-Oct-2019 16:29:00,18.63,18.218,25.0,26.13,27.06,30.44
01-Oct-2019 16:30:00,18.63,18.206666666666667,25.02,26.0775,27.0675,30.5
01-Oct-2019 16:31:00,18.63,18.189999999999998,25.06,26.112499999999997,27.06,30.392
01-Oct-2019 16:32:00,18.67,18.2,25.06,26.13,27.075,30.44
01-Oct-2019 16:33:00,18.63,18.21666666666667,25.06,26.06,27.09,30.44
01-Oct-2019 16:34:00,18.69,18.215,25.06,26.06,27.06,30.44
01-Oct-2019 16:35:00,18.67,18.21,25.06,26.06,27.07,30.5
01-Oct-2019 16:36:00,18.675,18.218,25.0,26.06,27.1,30.5
01-Oct-2019 16:37:00,18.645,18.205,25.0,26.0,27.09,30.544999999999998
01-Oct-2019 16:38:00,18.654,18.21666666666667,25.044999999999998,26.06,27.115,30.5
01-Oct-2019 16:39:00,18.66,18.225,25.0,26.06,27.11,30.5
01-Oct-2019 16:40:00,18.63,18.204,25.0,26.112499999999997,27.1,30.5
01-Oct-2019 16:41:00,18.63,18.22,25.06,26.106666666666666,27.13,30.5
01-Oct-2019 16:42:00,18.63,18.21666666666667,24.96,26.13,27.103333333333335,30.48
01-Oct-2019 16:43:00,18.595,18.233333333333334,25.03,26.06,27.11,30.488
01-Oct-2019 16:44:00,18.63,18.240000000000002,25.06,26.06,27.13,30.5
01-Oct-2019 16:45:00,18.63,18.22,25.024,26.06,27.1175,30.5
01-Oct-2019 16:46:00,18.602,18.223333333333333,25.0,26.13,27.1625,30.5
01-Oct-2019 16:47:00,18.63,18.236666666666665,25.0,26.13,27.163333333333334,30.5
01-Oct-2019 16:48:00,18.595,18.215,25.015,26.0775,27.16,30.5
01-Oct-2019 16:49:00,18.56,18.2025,25.03,26.06,27.136,30.38
01-Oct-2019 16:50:00,18.56,18.225,25.0,26.073999999999998,27.16,30.44
01-Oct-2019 16:51:00,18.524,18.25,25.0,26.13,27.16,30.44
01-Oct-2019 16:52:00,18.544999999999998,18.244999999999997,25.024,26.13,27.175,30.38
01-Oct-2019 16:53:00,18.52,18.27,25.095,26.06,27.17,30.44
01-Oct-2019 16:54:00,18.52,18.262,25.06,26.112499999999997,27.19,30.362499999999997
01-Oct-2019 16:55:00,18.56,18.286666666666665,25.166,26.06,27.16,30.38
01-Oct-2019 16:56:00,18.583333333333332,18.31,25.19,26.06,27.1625,30.38
01-Oct-2019 16:57:00,18.675,18.34,25.25,26.06,27.185000000000002,30.44
01-Oct-2019 16:58:00,18.675,18.345,25.25,26.0,27.16,30.44
01-Oct-2019 16:59:00,18.654,18.356666666666666,25.265,26.0,27.2,30.56
01-Oct-2019 17:00:00,18.69,18.332,25.19,26.0,27.1325,30.5
01-Oct-2019 17:01:00,18.63,18.31,25.13,26.0,27.14,30.5
01-Oct-2019 17:02:00,18.595,18.2825,25.112499999999997,26.0,27.1375,30.5
01-Oct-2019 17:03:00,18.63,18.30333333333333,25.06,26.0,27.13,30.428
01-Oct-2019 17:04:00,18.56,18.285,25.0,26.0,27.119999999999997,30.362499999999997
01-Oct-2019 17:05:00,18.5775,18.2825,25.0,25.94,27.080000000000002,30.356666666666666
01-Oct-2019 17:06:00,18.595,18.276666666666667,25.0,25.94,27.05,30.31
01-Oct-2019 17:07:00,18.63,18.28,25.0,26.0,27.02,30.31
01-Oct-2019 17:08:00,18.63,18.243333333333332,25.03,25.955000000000002,27.0,30.366
01-Oct-2019 17:09:00,18.69,18.24,25.04,26.044999999999998,27.05,30.31
01-Oct-2019 17:10:00,18.69,18.21333333333333,25.06,26.0,27.07,30.38
01-Oct-2019 17:11:00,18.705000000000002,18.2,25.03,26.06,27.094,30.38
01-Oct-2019 17:12:00,18.75,18.195,25.06,26.112499999999997,27.0825,30.38
01-Oct-2019 17:13:00,18.69,18.2,25.0775,26.0,27.067999999999998,30.38
01-Oct-2019 17:14:00,18.63,18.205,25.087999999999997,26.0,27.07,30.38
01-Oct-2019 17:15:00,18.583333333333332,18.195,25.06,26.0,27.068,30.362499999999997
01-Oct-2019 17:16:00,18.56,18.22,25.112499999999997,26.0,27.0675,30.366
01-Oct-2019 17:17:00,18.606666666666666,18.21,25.024,26.0,27.1,30.362499999999997
01-Oct-2019 17:18:00,18.53,18.2025,25.06,25.94,27.066,30.38
01-Oct-2019 17:19:00,18.53,18.1875,25.0,26.044999999999998,27.03,30.38
01-Oct-2019 17:20:00,18.5,18.19,25.0,26.0,26.99,30.25
01-Oct-2019 17:21:00,18.56,18.165,25.0,25.94,26.89,30.19
01-Oct-2019 17:22:00,18.56,18.14666666666667,24.955000000000002,25.94,26.7575,30.06
01-Oct-2019 17:23:00,18.56,18.14666666666667,24.94,25.88,26.65,29.985
01-Oct-2019 17:24:00,18.63,18.15,25.03,25.81,26.509999999999998,29.88
01-Oct-2019 17:25:00,18.63,18.15,24.97,25.75,26.41,29.78
01-Oct-2019 17:26:00,18.73,18.0875,24.94,25.81,26.31,29.67
01-Oct-2019 17:27:00,18.75,18.080000000000002,24.9,25.705000000000002,26.16,29.56
01-Oct-2019 17:28:00,18.75,18.095,24.852,25.69,26.03,29.56
01-Oct-2019 17:29:00,18.79,18.172,24.765,25.69,25.9375,29.485
01-Oct-2019 17:30:00,18.81,18.242,24.77,25.69,25.83,29.5
01-Oct-2019 17:31:00,18.925,18.31,24.75,25.69,25.693333333333335,29.44
01-Oct-2019 17:32:00,18.94,18.313333333333333,24.75,25.75,25.62,29.455000000000002
01-Oct-2019 17:33:00,18.97,18.299999999999997,24.75,25.75,25.51,29.38
01-Oct-2019 17:34:00,19.0,18.25,24.69,25.75,25.402500000000003,29.31
01-Oct-2019 17:35:00,19.044999999999998,18.204,24.73,25.69,25.3125,29.31
01-Oct-2019 17:36:00,19.06,18.189999999999998,24.65,25.75,25.23,29.19
01-Oct-2019 17:37:00,19.13,18.13,24.583333333333332,25.71,25.13,29.112499999999997
01-Oct-2019 17:38:00,19.13,18.104,24.56,25.69,25.060000000000002,29.0
01-Oct-2019 17:39:00,19.175,18.066666666666666,24.56,25.63,24.98,28.925
01-Oct-2019 17:40:00,19.23,18.046666666666667,24.5,25.69,24.92,28.94
01-Oct-2019 17:41:00,19.274,18.015,24.46,25.63,24.86,28.88
01-Oct-2019 17:42:00,19.28,18.0025,24.485,25.678,24.814,28.88
01-Oct-2019 17:43:00,19.28,18.03,24.44,25.63,24.73,28.794999999999998
01-Oct-2019 17:44:00,19.27,18.0,24.44,25.63,24.71,28.75
01-Oct-2019 17:45:00,19.333333333333332,18.015,24.44,25.63,24.66,28.69
01-Oct-2019 17:46:00,19.356666666666666,18.020000000000003,24.38,25.56,24.58,28.69
01-Oct-2019 17:47:00,19.38,18.044999999999998,24.38,25.5925,24.58,28.63
01-Oct-2019 17:48:00,19.425,18.0375,24.333333333333332,25.69,24.556666666666665,28.606666666666666
01-Oct-2019 17:49:00,19.44,18.035,24.31,25.63,24.54,28.5975
01-Oct-2019 17:50:00,19.5,18.01,24.352,25.63,24.5075,28.63
01-Oct-2019 17:51:00,19.5,17.986666666666668,24.31,25.63,24.48,28.5
01-Oct-2019 17:52:00,19.5,17.977999999999998,24.29,25.56,24.44,28.5
01-Oct-2019 17:53:00,19.47,18.0,24.285999999999998,25.645,24.43,28.44
01-Oct-2019 17:54:00,19.583333333333332,18.03,24.25,25.63,24.43,28.425
01-Oct-2019 17:55:00,19.63,18.11,24.25,25.69,24.414,28.395
01-Oct-2019 17:56:00,19.69,18.19,24.23,25.69,24.41,28.366
01-Oct-2019 17:57:00,19.75,18.259999999999998,24.25,25.75,24.45,28.362499999999997
01-Oct-2019 17:58:00,19.79,18.338,24.28,25.81,24.45,28.38
01-Oct-2019 17:59:00,19.81,18.38,24.25,25.81,24.51,28.31
