time,speed_p02r06c01srv01_fan_rpm,speed_p02r06c01srv02_fan_rpm,speed_p02r06c01srv03_fan_rpm,speed_p02r06c02srv01_fan_rpm,speed_p02r06c02srv02_fan_rpm,speed_p02r06c02srv03_fan_rpm,speed_p02r06c03srv01_fan_rpm,speed_p02r06c03srv02_fan_rpm,speed_p02r06c03srv03_fan_rpm,speed_p02r06c04srv01_fan_rpm,speed_p02r06c04srv02_fan_rpm,speed_p02r06c04srv03_fan_rpm,speed_p02r06c05srv01_fan_rpm,speed_p02r06c05srv02_fan_rpm,speed_p02r06c05srv03_fan_rpm,speed_p02r06c06srv01_fan_rpm,speed_p02r06c06srv02_fan_rpm,speed_p02r06c06srv03_fan_rpm,speed_p02r06c07srv01_fan_rpm,speed_p02r06c07srv02_fan_rpm,speed_p02r06c07srv03_fan_rpm,speed_p02r06c08srv01_fan_rpm,speed_p02r06c08srv02_fan_rpm,speed_p02r06c08srv03_fan_rpm,speed_p02r06c09srv01_fan_rpm,speed_p02r06c09srv02_fan_rpm,speed_p02r06c09srv03_fan_rpm,speed_p02r06c10srv01_fan_rpm,speed_p02r06c10srv02_fan_rpm,speed_p02r06c10srv03_fan_rpm
01-Oct-2019 09:16:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2300.0,2300.0
01-Oct-2019 09:17:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2300.0,2346.6666666666665
01-Oct-2019 09:18:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2300.0,2353.3333333333335
01-Oct-2019 09:19:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2300.0,2400.0
01-Oct-2019 09:20:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2300.0,2400.0
01-Oct-2019 09:21:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2383.3333333333335,2400.0
01-Oct-2019 09:22:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2400.0,2390.0,2400.0
01-Oct-2019 09:23:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2244.8275862068967,2200.0,2400.0,2400.0,2400.0
01-Oct-2019 09:24:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2251.7241379310344,2200.0,2400.0,2400.0,2400.0
01-Oct-2019 09:25:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2400.0,2400.0,2400.0
01-Oct-2019 09:26:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2400.0,2400.0,2400.0
01-Oct-2019 09:27:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2400.0,2400.0,2400.0
01-Oct-2019 09:28:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2400.0,2400.0,2400.0
01-Oct-2019 09:29:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2413.3333333333335,2400.0,2400.0
01-Oct-2019 09:30:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2420.0,2400.0,2400.0
01-Oct-2019 09:31:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2500.0,2400.0,2400.0
01-Oct-2019 09:32:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2500.0,2400.0,2400.0
01-Oct-2019 09:33:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2500.0,2400.0,2400.0
01-Oct-2019 09:34:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2500.0,2400.0,2400.0
01-Oct-2019 09:35:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2486.6666666666665,2316.6666666666665,2400.0
01-Oct-2019 09:36:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2480.0,2310.0,2400.0
01-Oct-2019 09:37:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2413.3333333333335,2383.3333333333335,2400.0
01-Oct-2019 09:38:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2420.0,2390.0,2400.0
01-Oct-2019 09:39:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2486.6666666666665,2400.0,2353.3333333333335
01-Oct-2019 09:40:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2480.0,2400.0,2346.6666666666665
01-Oct-2019 09:41:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2286.6666666666665,2413.3333333333335,2400.0,2300.0
01-Oct-2019 09:42:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2293.3333333333335,2420.0,2400.0,2300.0
01-Oct-2019 09:43:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2300.0
01-Oct-2019 09:44:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2300.0
01-Oct-2019 09:45:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2346.6666666666665
01-Oct-2019 09:46:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2353.3333333333335
01-Oct-2019 09:47:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2213.3333333333335,2500.0,2400.0,2353.3333333333335
01-Oct-2019 09:48:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2206.6666666666665,2500.0,2400.0,2346.6666666666665
01-Oct-2019 09:49:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2286.6666666666665,2486.6666666666665,2400.0,2300.0
01-Oct-2019 09:50:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2293.3333333333335,2480.0,2400.0,2300.0
01-Oct-2019 09:51:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2413.3333333333335,2400.0,2300.0
01-Oct-2019 09:52:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2420.0,2400.0,2300.0
01-Oct-2019 09:53:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2486.6666666666665,2400.0,2300.0
01-Oct-2019 09:54:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2480.0,2400.0,2300.0
01-Oct-2019 09:55:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2413.3333333333335,2400.0,2346.6666666666665
01-Oct-2019 09:56:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2420.0,2400.0,2353.3333333333335
01-Oct-2019 09:57:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2486.6666666666665,2400.0,2400.0
01-Oct-2019 09:58:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2480.0,2400.0,2400.0
01-Oct-2019 09:59:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2413.3333333333335,2400.0,2353.3333333333335
01-Oct-2019 10:00:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2420.0,2400.0,2346.6666666666665
01-Oct-2019 10:01:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2300.0
01-Oct-2019 10:02:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2300.0
01-Oct-2019 10:03:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2480.0,2346.6666666666665
01-Oct-2019 10:04:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2486.6666666666665,2353.3333333333335
01-Oct-2019 10:05:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2420.0,2400.0
01-Oct-2019 10:06:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2413.3333333333335,2400.0
01-Oct-2019 10:07:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:08:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:09:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:10:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:11:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2250.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2486.6666666666665,2400.0,2400.0
01-Oct-2019 10:12:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2256.6666666666665,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2480.0,2400.0,2400.0
01-Oct-2019 10:13:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2413.3333333333335,2400.0,2400.0
01-Oct-2019 10:14:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2420.0,2400.0,2400.0
01-Oct-2019 10:15:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:16:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:17:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2353.3333333333335
01-Oct-2019 10:18:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2346.6666666666665
01-Oct-2019 10:19:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2300.0
01-Oct-2019 10:20:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2300.0
01-Oct-2019 10:21:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2345.1612903225805
01-Oct-2019 10:22:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2351.6129032258063
01-Oct-2019 10:23:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:24:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:25:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:26:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:27:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:28:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:29:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:30:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:31:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:32:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:33:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2237.9310344827586,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:34:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2244.8275862068967,2300.0,2300.0,2500.0,2400.0,2400.0
01-Oct-2019 10:35:00,2200.0,2200.0,2200.0,2200.0,2000.0,2200.0,2200.0,2100.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2300.0,2300.0,2300.0,2500.0,2400.0,2400.0
