time,temperature_p02r03c01srv01_inlet,temperature_p02r03c01srv02_inlet,temperature_p02r03c01srv03_inlet,temperature_p02r03c02srv01_inlet,temperature_p02r03c02srv02_inlet,temperature_p02r03c02srv03_inlet,temperature_p02r03c03srv01_inlet,temperature_p02r03c03srv02_inlet,temperature_p02r03c03srv03_inlet,temperature_p02r03c04srv01_inlet,temperature_p02r03c04srv02_inlet,temperature_p02r03c04srv03_inlet,temperature_p02r03c05srv01_inlet,temperature_p02r03c05srv02_inlet,temperature_p02r03c05srv03_inlet,temperature_p02r03c06srv01_inlet,temperature_p02r03c06srv02_inlet,temperature_p02r03c06srv03_inlet,temperature_p02r03c07srv01_inlet,temperature_p02r03c07srv02_inlet,temperature_p02r03c07srv03_inlet,temperature_p02r03c08srv01_inlet,temperature_p02r03c08srv02_inlet,temperature_p02r03c08srv03_inlet,temperature_p02r03c09srv01_inlet,temperature_p02r03c09srv02_inlet,temperature_p02r03c09srv03_inlet,temperature_p02r03c10srv01_inlet,temperature_p02r03c10srv02_inlet,temperature_p02r03c10srv03_inlet
01-Oct-2019 09:32:00,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.166666666666668,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.966666666666665,25.0,25.0
01-Oct-2019 09:33:00,20.517241379310345,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 09:34:00,20.551724137931036,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.03448275862069,25.0,25.0
01-Oct-2019 09:35:00,20.482758620689655,20.0,21.0,19.0,19.0,20.0,18.137931034482758,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.482758620689655,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:36:00,20.448275862068964,20.0,21.0,19.0,19.0,20.0,18.103448275862068,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.517241379310345,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:37:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.20689655172414,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:38:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.17241379310345,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:39:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:40:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:41:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.533333333333335,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:42:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.5,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:43:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.466666666666665,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:44:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.5,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:45:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.766666666666666,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:46:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,18.0,19.8,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:47:00,20.0,20.0,21.0,19.0,19.0,20.0,18.866666666666667,18.8,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:48:00,20.0,20.0,21.0,19.0,19.0,20.0,18.9,18.833333333333332,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:49:00,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.233333333333334,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.3,25.0
01-Oct-2019 09:50:00,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.2,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.266666666666666,25.0
01-Oct-2019 09:51:00,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.7,25.0
01-Oct-2019 09:52:00,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.733333333333334,25.0
01-Oct-2019 09:53:00,20.0,20.0,21.0,19.0,19.0,20.0,18.133333333333333,19.0,19.766666666666666,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.533333333333335,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:54:00,20.0,20.0,21.0,19.0,19.0,20.0,18.1,19.0,19.8,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.5,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:55:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.466666666666665,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:56:00,20.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.5,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 09:57:00,20.0,20.0,21.533333333333335,19.0,19.0,20.0,18.0,19.0,19.233333333333334,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.3,25.0
01-Oct-2019 09:58:00,20.0,20.0,21.566666666666666,19.0,19.0,20.0,18.0,19.0,19.2,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.266666666666666,25.0
01-Oct-2019 09:59:00,20.0,20.0,21.466666666666665,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.0,25.0
01-Oct-2019 10:00:00,20.0,20.0,21.433333333333334,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.0,25.0
01-Oct-2019 10:01:00,20.5,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.7,25.0
01-Oct-2019 10:02:00,20.533333333333335,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.733333333333334,25.0
01-Oct-2019 10:03:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:04:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:05:00,20.5,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.766666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:06:00,20.466666666666665,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.733333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:07:00,20.517241379310345,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:08:00,20.551724137931036,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.966666666666665,25.0,25.0
01-Oct-2019 10:09:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.233333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:10:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.266666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:11:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.766666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:12:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.733333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.033333333333335,25.0,25.0
01-Oct-2019 10:13:00,20.466666666666665,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:14:00,20.433333333333334,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:15:00,20.533333333333335,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.233333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:16:00,20.566666666666666,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.266666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:17:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.966666666666665,18.0,19.0,20.0,19.75862068965517,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:18:00,21.0,20.0,21.0,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,20.0,18.0,19.0,20.0,19.724137931034484,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.96551724137931,25.0,25.0
01-Oct-2019 10:19:00,21.0,20.0,21.5,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.03448275862069,18.0,19.0,20.0,19.233333333333334,20.0,20.0,19.0,19.0,21.0,19.0,18.6,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:20:00,21.0,20.0,21.533333333333335,19.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.266666666666666,20.0,20.0,19.0,19.0,21.0,19.0,18.566666666666666,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:21:00,21.0,20.0,21.5,19.0,19.0,20.0,18.0,18.2,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.766666666666666,20.0,20.0,19.0,19.0,21.0,19.0,18.4,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:22:00,21.0,20.0,21.466666666666665,19.0,19.0,20.0,18.0,18.166666666666668,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.733333333333334,20.0,20.0,19.0,19.0,21.0,19.0,18.433333333333334,21.0,23.0,23.0,23.0,23.033333333333335,25.0,25.0
01-Oct-2019 10:23:00,21.0,20.0,21.0,19.0,19.0,20.0,18.866666666666667,18.8,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:24:00,21.0,20.0,21.0,19.0,19.0,20.0,18.9,18.833333333333332,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.966666666666665,25.0,25.0
01-Oct-2019 10:25:00,21.0,20.0,21.5,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.233333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:26:00,21.0,20.0,21.533333333333335,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.266666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.033333333333335,25.0,25.0
01-Oct-2019 10:27:00,21.0,20.0,22.0,19.0,19.0,20.0,18.133333333333333,19.0,19.0,19.0,18.0,19.966666666666665,18.0,19.0,20.0,19.766666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,24.3,25.0
01-Oct-2019 10:28:00,21.0,20.0,22.0,19.0,19.0,20.0,18.1,19.0,19.0,19.0,18.0,20.0,18.0,19.0,20.0,19.733333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.966666666666665,24.266666666666666,25.0
01-Oct-2019 10:29:00,20.466666666666665,20.0,21.5,19.0,19.0,20.0,18.866666666666667,19.0,19.0,19.0,18.0,19.033333333333335,18.0,19.0,20.0,19.233333333333334,19.533333333333335,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,24.7,25.0
01-Oct-2019 10:30:00,20.433333333333334,20.0,21.466666666666665,19.0,19.0,20.0,18.9,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.266666666666666,19.5,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,24.733333333333334,25.0
01-Oct-2019 10:31:00,20.533333333333335,20.366666666666667,21.5,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.966666666666665,18.0,19.0,20.0,19.766666666666666,19.0,20.0,19.0,19.0,21.0,19.1,19.0,21.0,23.0,23.3,23.0,23.0,25.0,25.0
01-Oct-2019 10:32:00,20.566666666666666,20.4,21.533333333333335,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,20.0,18.0,19.0,20.0,19.733333333333334,19.0,20.0,19.0,19.0,21.0,19.133333333333333,19.0,21.0,23.0,23.333333333333332,23.0,23.0,25.0,25.0
01-Oct-2019 10:33:00,21.0,21.0,22.0,19.0,19.0,20.0,19.0,19.0,19.766666666666666,19.0,18.137931034482758,20.0,18.0,19.0,20.0,19.233333333333334,19.466666666666665,20.0,19.0,19.0,21.0,20.0,19.0,21.0,23.0,23.7,23.0,23.0,25.0,25.0
01-Oct-2019 10:34:00,21.0,21.0,22.0,19.0,19.0,20.0,19.0,19.0,19.8,19.0,18.17241379310345,20.0,18.0,19.0,20.0,19.266666666666666,19.5,20.0,19.0,19.0,21.0,20.0,19.0,21.0,23.0,23.666666666666668,23.0,23.0,25.0,25.0
01-Oct-2019 10:35:00,21.0,20.580645161290324,22.0,19.0,19.0,20.0,19.0,19.0,19.233333333333334,19.0,19.0,19.033333333333335,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.9,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
01-Oct-2019 10:36:00,21.0,20.548387096774192,22.0,19.0,19.0,20.0,19.0,19.0,19.2,19.0,19.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.866666666666667,19.0,21.0,23.0,23.0,23.0,23.033333333333335,25.0,25.0
01-Oct-2019 10:37:00,21.0,20.0,21.5,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.833333333333332,19.0,18.0,19.0,20.0,19.766666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:38:00,21.0,20.0,21.466666666666665,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.8,19.0,18.0,19.0,20.0,19.733333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:39:00,20.483870967741936,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.233333333333334,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:40:00,20.451612903225808,20.0,21.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,20.0,19.266666666666666,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:41:00,20.0,20.0,21.466666666666665,19.0,19.0,20.9,19.0,19.0,19.766666666666666,19.0,18.0,19.966666666666665,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:42:00,20.0,20.0,21.5,19.0,19.0,20.933333333333334,19.0,19.0,19.8,19.0,18.0,20.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:43:00,20.0,20.0,22.0,19.0,19.0,21.0,19.0,19.0,20.0,19.0,18.166666666666668,20.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:44:00,20.0,20.0,22.0,19.0,19.0,21.0,19.0,19.0,20.0,19.0,18.2,20.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,24.0,25.0,25.0
01-Oct-2019 10:45:00,20.466666666666665,20.0,21.466666666666665,19.0,19.0,21.0,19.0,19.0,20.0,19.0,18.833333333333332,20.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,22.7,23.0,24.0,24.266666666666666,25.0
01-Oct-2019 10:46:00,20.5,20.0,21.433333333333334,19.0,19.0,21.0,19.0,19.0,20.0,19.0,18.8,20.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,22.666666666666668,23.0,23.966666666666665,24.233333333333334,25.0
01-Oct-2019 10:47:00,21.0,20.0,21.0,19.0,19.0,20.1,19.0,19.0,20.0,19.0,18.0,19.033333333333335,18.0,19.0,20.0,20.0,20.0,20.0,19.0,18.666666666666668,21.0,19.0,18.566666666666666,21.0,23.0,22.0,23.0,23.0,24.0,24.966666666666665
01-Oct-2019 10:48:00,21.0,20.0,21.0,19.0,19.0,20.066666666666666,19.0,19.0,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,18.633333333333333,21.0,19.0,18.533333333333335,21.0,23.0,22.0,23.0,23.0,24.0,24.933333333333334
01-Oct-2019 10:49:00,21.0,20.0,21.0,19.0,19.0,20.0,18.133333333333333,18.2,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.533333333333335,20.0,19.0,18.0,20.333333333333332,19.0,18.0,20.8,23.0,22.0,23.0,23.0,24.0,24.0
01-Oct-2019 10:50:00,21.0,20.0,21.0,19.0,19.0,20.0,18.1,18.166666666666668,20.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,19.5,20.0,19.0,18.0,20.3,19.0,18.0,20.766666666666666,23.0,22.0,23.0,23.0,24.0,24.0
01-Oct-2019 10:51:00,21.0,20.366666666666667,21.0,19.0,19.0,20.0,18.0,18.0,19.233333333333334,19.0,18.0,19.0,18.0,19.0,19.566666666666666,19.766666666666666,19.0,19.866666666666667,18.40625,18.0,20.0,19.0,18.0,20.0,23.0,22.3,22.4,23.0,24.0,24.0
01-Oct-2019 10:52:00,21.0,20.4,21.0,19.0,19.0,20.0,18.0,18.0,19.2,19.0,18.0,19.0,18.0,19.0,19.533333333333335,19.733333333333334,19.0,19.833333333333332,18.375,18.0,20.0,19.0,18.0,20.0,23.0,22.333333333333332,22.366666666666667,23.0,24.0,24.0
01-Oct-2019 10:53:00,21.0,21.0,21.0,19.0,19.0,20.0,18.866666666666667,18.8,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,20.0,19.0,18.4,20.0,23.0,23.0,22.6,23.0,24.0,24.0
01-Oct-2019 10:54:00,21.0,21.0,21.0,19.0,19.0,20.0,18.9,18.833333333333332,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,20.0,19.0,18.433333333333334,20.0,23.0,23.0,22.633333333333333,23.0,24.0,24.0
01-Oct-2019 10:55:00,21.0,21.0,21.0,19.633333333333333,19.266666666666666,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.566666666666666,18.0,20.0,19.0,19.0,20.0,23.0,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 10:56:00,21.0,21.0,21.0,19.666666666666668,19.3,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.6,18.0,20.0,19.0,19.0,20.0,23.0,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 10:57:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,20.0,19.0,19.0,20.0,23.0,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 10:58:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,20.0,19.0,19.0,20.0,23.0,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 10:59:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.333333333333332,20.0,19.0,19.0,20.2,23.0,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 11:00:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.366666666666667,20.0,19.0,19.0,20.233333333333334,23.0,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 11:01:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.8,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.233333333333334,19.0,19.0,19.0,19.0,20.0,19.1,19.366666666666667,21.0,22.166666666666668,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 11:02:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.833333333333332,19.0,19.0,18.0,19.0,18.0,19.0,19.0,19.266666666666666,19.0,19.0,19.0,19.0,20.0,19.133333333333333,19.4,21.0,22.133333333333333,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 11:03:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.166666666666668,19.0,18.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,22.833333333333332,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 11:04:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.2,19.0,18.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,22.866666666666667,23.0,23.0,23.0,24.0,24.0
01-Oct-2019 11:05:00,21.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,23.0,23.0,23.0,23.0,24.0,24.0
