time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 23:38:00,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6513,0.863456,17.7788,0.828178,22.4526,0.862358,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669835,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125414,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394571,22.9141,0.018242,20.1906,0.00901192,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636381,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:39:00,17.691,0.79933,23.6456,0.823423,17.79,0.837106,22.7877,0.851466,18.303,0.898904,22.6514,0.863453,17.7788,0.828178,22.4526,0.862359,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669893,18.3678,0.0212944,18.2484,0.0219691,21.7526,0.0125437,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394566,22.9141,0.018242,20.1906,0.00901197,26.1706,0.024008,17.8956,0.0195461,17.872,0.0186971,23.8887,0.00636373,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:40:00,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6513,0.863452,17.7788,0.828177,22.4526,0.862358,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669861,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125453,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394538,22.9141,0.018242,20.1906,0.009012,26.1706,0.024008,17.8956,0.019546,17.872,0.0186967,23.8887,0.00636354,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:41:00,17.691,0.799331,23.6456,0.823422,17.7901,0.837106,22.7877,0.851466,18.303,0.898904,22.6513,0.863455,17.7788,0.828178,22.4526,0.862358,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669853,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125435,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.0039456,22.9141,0.018242,20.1906,0.00901196,26.1706,0.024008,17.8956,0.019546,17.872,0.0186969,23.8887,0.00636368,22.6897,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5012,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:42:00,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7876,0.851468,18.303,0.898904,22.6513,0.863453,17.7788,0.828178,22.4526,0.862357,17.75,0.0197315,17.783,0.0176257,22.2269,0.00669851,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125473,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394564,22.9141,0.018242,20.1906,0.00901194,26.1706,0.024008,17.8956,0.019546,17.872,0.0186966,23.8887,0.00636376,22.6897,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-01 23:43:00,17.691,0.799331,23.6456,0.823423,17.79,0.837106,22.7876,0.851466,18.303,0.898904,22.6513,0.863455,17.7788,0.828178,22.4526,0.862358,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669849,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125434,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.0039458,22.9141,0.018242,20.1906,0.009012,26.1706,0.024008,17.8956,0.019546,17.872,0.018697,23.8887,0.00636348,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:44:00,17.691,0.79933,23.6456,0.823419,17.7901,0.837106,22.7876,0.851465,18.303,0.898904,22.6513,0.863457,17.7788,0.828177,22.4526,0.862355,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669952,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125449,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394579,22.9141,0.018242,20.1906,0.00901193,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636388,22.6897,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-01 23:45:00,17.691,0.799331,23.6457,0.823421,17.7901,0.837106,22.7876,0.851466,18.303,0.898904,22.6514,0.863456,17.7788,0.828178,22.4526,0.862357,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669828,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125462,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394508,22.9141,0.0182421,20.1906,0.00901197,26.1706,0.024008,17.8956,0.019546,17.872,0.0186964,23.8887,0.00636366,22.6896,0.0176958,22.556,0.0104704,25.4166,0.0198627,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:46:00,17.691,0.799331,23.6456,0.823422,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6514,0.863455,17.7788,0.828178,22.4526,0.862358,17.75,0.0197315,17.7829,0.0176256,22.2269,0.00669862,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125442,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394589,22.9141,0.018242,20.1906,0.00901192,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636329,22.6896,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243529,23.1186,0.0214673,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:47:00,17.691,0.79933,23.6456,0.82342,17.79,0.837106,22.7877,0.851468,18.303,0.898904,22.6513,0.863456,17.7788,0.828178,22.4526,0.862359,17.75,0.0197315,17.783,0.0176257,22.2269,0.00669806,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125436,17.7846,0.0192211,17.6875,0.0193439,23.4192,0.00394557,22.9141,0.018242,20.1906,0.00901201,26.1706,0.024008,17.8956,0.019546,17.872,0.0186967,23.8887,0.00636349,22.6897,0.0176956,22.556,0.0104704,25.4166,0.019863,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.025687
2019-10-01 23:48:00,17.691,0.79933,23.6456,0.823421,17.79,0.837106,22.7876,0.851468,18.303,0.898904,22.6513,0.863456,17.7788,0.828177,22.4526,0.862359,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669833,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125439,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394567,22.9141,0.018242,20.1906,0.00901192,26.1706,0.024008,17.8956,0.019546,17.872,0.0186964,23.8887,0.0063638,22.6897,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-01 23:49:00,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851468,18.303,0.898904,22.6514,0.863453,17.7788,0.828178,22.4526,0.862357,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669829,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.012547,17.7846,0.0192211,17.6875,0.0193436,23.4191,0.00394571,22.9141,0.0182421,20.1906,0.00901197,26.1706,0.024008,17.8956,0.019546,17.872,0.0186967,23.8887,0.0063637,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:50:00,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6513,0.863456,17.7788,0.828178,22.4526,0.86236,17.75,0.0197315,17.783,0.0176256,22.2269,0.0066982,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125426,17.7846,0.0192211,17.6876,0.0193438,23.4192,0.0039456,22.9141,0.018242,20.1906,0.00901195,26.1703,0.024008,17.8956,0.0195459,17.872,0.018697,23.8887,0.0063635,22.6897,0.0176955,22.556,0.0104704,25.4166,0.019863,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:51:00,17.691,0.79933,23.6456,0.823424,17.7901,0.837106,22.7877,0.851465,18.303,0.898904,22.6514,0.863453,17.7788,0.828178,22.4526,0.862357,17.75,0.0197314,17.7829,0.0176256,22.2269,0.00669865,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.012547,17.7846,0.0192211,17.6875,0.0193437,23.4191,0.00394574,22.9141,0.0182421,20.1906,0.00901196,26.1706,0.024008,17.8956,0.019546,17.872,0.0186969,23.8887,0.00636383,22.6896,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:52:00,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7877,0.851467,18.303,0.898904,22.6513,0.86345,17.7788,0.828178,22.4526,0.862356,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669873,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125442,17.7846,0.0192211,17.6875,0.0193435,23.4192,0.0039457,22.9141,0.018242,20.1906,0.00901192,26.1705,0.024008,17.8956,0.019546,17.872,0.018697,23.8887,0.00636335,22.6897,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:53:00,17.691,0.79933,23.6456,0.823423,17.79,0.837106,22.7876,0.851466,18.303,0.898904,22.6513,0.863451,17.7788,0.828178,22.4526,0.862358,17.75,0.0197314,17.7829,0.0176256,22.2269,0.00669862,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125461,17.7846,0.019221,17.6875,0.0193436,23.4192,0.00394538,22.9141,0.0182421,20.1906,0.00901199,26.1706,0.024008,17.8956,0.019546,17.872,0.0186966,23.8887,0.00636386,22.6896,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5012,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:54:00,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7876,0.851468,18.303,0.898904,22.6513,0.863453,17.7788,0.828178,22.4526,0.862359,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669832,18.3678,0.0212945,18.2484,0.0219692,21.7525,0.012545,17.7846,0.0192211,17.6876,0.019344,23.4192,0.00394558,22.9141,0.018242,20.1906,0.00901196,26.1706,0.024008,17.8956,0.0195459,17.872,0.0186966,23.8887,0.00636391,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-01 23:55:00,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7877,0.851464,18.303,0.898904,22.6514,0.863453,17.7788,0.828178,22.4526,0.862354,17.75,0.0197315,17.7829,0.0176256,22.2269,0.00669889,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125465,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394566,22.9141,0.0182421,20.1906,0.00901193,26.1706,0.024008,17.8956,0.019546,17.872,0.0186969,23.8887,0.00636375,22.6896,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5012,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:56:00,17.691,0.79933,23.6456,0.823419,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6513,0.863448,17.7788,0.828178,22.4526,0.862353,17.75,0.0197314,17.783,0.0176255,22.2269,0.00669904,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125478,17.7846,0.0192211,17.6875,0.0193438,23.4192,0.0039457,22.9141,0.018242,20.1906,0.00901192,26.1706,0.024008,17.8956,0.019546,17.872,0.0186971,23.8887,0.0063636,22.6897,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-01 23:57:00,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7877,0.851466,18.303,0.898904,22.6513,0.863453,17.7788,0.828177,22.4526,0.862358,17.75,0.0197315,17.7829,0.0176256,22.2269,0.00669879,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125441,17.7846,0.0192211,17.6876,0.0193439,23.4192,0.00394492,22.9141,0.018242,20.1906,0.00901199,26.1706,0.024008,17.8956,0.019546,17.872,0.0186969,23.8887,0.00636385,22.6897,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-01 23:58:00,17.691,0.79933,23.6456,0.823419,17.7901,0.837106,22.7877,0.851467,18.303,0.898904,22.6513,0.863453,17.7788,0.828178,22.4526,0.862357,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669856,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125451,17.7846,0.0192211,17.6875,0.0193438,23.4192,0.00394562,22.9141,0.018242,20.1906,0.00901195,26.1706,0.024008,17.8956,0.019546,17.872,0.0186966,23.8885,0.00636387,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-01 23:59:00,17.691,0.79933,23.6456,0.823422,17.79,0.837106,22.7877,0.851467,18.303,0.898904,22.6514,0.863455,17.7788,0.828177,22.4526,0.86236,17.75,0.0197315,17.7829,0.0176256,22.2269,0.00669827,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125424,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394563,22.9141,0.018242,20.1906,0.00901192,26.1706,0.024008,17.8956,0.019546,17.872,0.0186971,23.8887,0.00636355,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:00:00,17.691,0.79933,23.6456,0.823422,17.79,0.837106,22.7877,0.851467,18.303,0.898904,22.6513,0.863449,17.7788,0.828178,22.4526,0.862356,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669833,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125478,17.7846,0.0192211,17.6875,0.0193437,23.4191,0.00394574,22.9141,0.018242,20.1906,0.00901197,26.1706,0.024008,17.8956,0.019546,17.872,0.0186971,23.8887,0.00636382,22.6896,0.0176958,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-02 00:01:00,17.691,0.79933,23.6456,0.823423,17.7901,0.837106,22.7876,0.851466,18.303,0.898904,22.6513,0.863451,17.7788,0.828177,22.4526,0.862359,17.75,0.0197315,17.7829,0.0176256,22.2269,0.00669831,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125448,17.7846,0.0192211,17.6876,0.019344,23.4192,0.00394547,22.9141,0.018242,20.1906,0.00901195,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636436,22.6896,0.0176955,22.556,0.0104704,25.4166,0.019863,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:02:00,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851466,18.303,0.898904,22.6513,0.863452,17.7788,0.828178,22.4526,0.862356,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669846,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125473,17.7846,0.0192211,17.6875,0.0193439,23.4192,0.00394567,22.9141,0.018242,20.1906,0.00901198,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636397,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:03:00,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6513,0.863456,17.7788,0.828178,22.4526,0.86236,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669845,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.012542,17.7846,0.0192211,17.6875,0.0193435,23.4192,0.0039457,22.9141,0.018242,20.1906,0.00901198,26.1706,0.024008,17.8956,0.0195459,17.872,0.018697,23.8887,0.00636333,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:04:01,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7876,0.851466,18.303,0.898904,22.6513,0.863453,17.7788,0.828178,22.4526,0.862359,17.75,0.0197315,17.783,0.0176256,22.2269,0.0066983,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.012547,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394568,22.9141,0.0182421,20.1906,0.00901195,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636394,22.6896,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:05:01,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851468,18.303,0.898904,22.6513,0.863451,17.7788,0.828178,22.4526,0.862357,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669813,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125448,17.7846,0.0192211,17.6876,0.019344,23.4192,0.00394506,22.9141,0.018242,20.1906,0.009012,26.1706,0.024008,17.8956,0.0195459,17.872,0.018697,23.8887,0.00636343,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:06:01,17.691,0.799331,23.6456,0.823424,17.7901,0.837106,22.7877,0.851466,18.303,0.898904,22.6513,0.863454,17.7788,0.828177,22.4526,0.862358,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669851,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125437,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394453,22.9141,0.018242,20.1906,0.00901212,26.1706,0.024008,17.8956,0.019546,17.872,0.0186971,23.8887,0.00636372,22.6897,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:07:01,17.691,0.79933,23.6456,0.823421,17.79,0.837106,22.7876,0.851465,18.303,0.898904,22.6513,0.863453,17.7788,0.828177,22.4526,0.862359,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669889,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125451,17.7846,0.0192211,17.6875,0.0193439,23.4192,0.00394565,22.9141,0.018242,20.1905,0.00901196,26.1706,0.024008,17.8956,0.019546,17.872,0.0186968,23.8887,0.00636378,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148297,29.3058,0.0256871
2019-10-02 00:08:01,17.691,0.79933,23.6456,0.82342,17.7901,0.837106,22.7876,0.851464,18.303,0.898904,22.6513,0.863455,17.7788,0.828177,22.4526,0.862355,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669827,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125444,17.7846,0.0192211,17.6875,0.0193439,23.4192,0.00394565,22.9141,0.018242,20.1906,0.00901196,26.1706,0.024008,17.8956,0.0195459,17.872,0.0186969,23.8887,0.00636384,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:09:01,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7877,0.851465,18.303,0.898904,22.6514,0.863457,17.7788,0.828177,22.4526,0.862358,17.75,0.0197315,17.783,0.0176256,22.2269,0.00669899,18.3678,0.0212944,18.2484,0.0219691,21.7526,0.012544,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.0039457,22.9141,0.0182421,20.1906,0.00901194,26.1706,0.024008,17.8956,0.019546,17.872,0.0186966,23.8887,0.00636371,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:10:01,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7876,0.851466,18.303,0.898904,22.6513,0.863453,17.7788,0.828178,22.4526,0.862356,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669854,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125447,17.7846,0.0192211,17.6875,0.0193437,23.4192,0.00394573,22.9141,0.018242,20.1906,0.00901197,26.1706,0.024008,17.8956,0.019546,17.872,0.0186966,23.8887,0.00636397,22.6896,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:11:01,17.691,0.79933,23.6456,0.82342,17.79,0.837106,22.7876,0.851468,18.303,0.898904,22.6513,0.863453,17.7788,0.828178,22.4526,0.862357,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669951,18.3678,0.0212944,18.2484,0.0219692,21.7526,0.0125466,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394568,22.9141,0.0182421,20.1906,0.00901215,26.1705,0.024008,17.8956,0.019546,17.872,0.0186965,23.8887,0.00636397,22.6897,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:12:01,17.691,0.79933,23.6457,0.82342,17.7901,0.837106,22.7876,0.851464,18.303,0.898904,22.6514,0.863452,17.7788,0.828178,22.4527,0.862355,17.75,0.0197315,17.7829,0.0176256,22.2269,0.00669823,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125435,17.7846,0.0192211,17.6876,0.0193436,23.4192,0.00394544,22.9141,0.018242,20.1906,0.00901199,26.1706,0.024008,17.8956,0.0195459,17.872,0.0186968,23.8887,0.00636366,22.6896,0.0176957,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:13:01,17.691,0.79933,23.6456,0.823421,17.7901,0.837106,22.7876,0.851467,18.303,0.898904,22.6513,0.863459,17.7788,0.828178,22.4525,0.862357,17.75,0.0197314,17.783,0.0176256,22.2269,0.00669849,18.3678,0.0212945,18.2484,0.0219691,21.7526,0.0125442,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394583,22.9141,0.018242,20.1905,0.00901204,26.1706,0.024008,17.8956,0.019546,17.872,0.0186963,23.8886,0.0063639,22.6897,0.0176956,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169636,26.5013,0.0243529,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
2019-10-02 00:14:01,17.691,0.79933,23.6456,0.823422,17.7901,0.837106,22.7877,0.851464,18.303,0.898904,22.6513,0.863449,17.7788,0.828178,22.4526,0.862357,17.75,0.0197314,17.783,0.0176257,22.2269,0.00669843,18.3678,0.0212945,18.2484,0.0219692,21.7526,0.0125442,17.7846,0.0192211,17.6875,0.0193436,23.4192,0.00394494,22.9141,0.018242,20.1906,0.00901195,26.1706,0.024008,17.8956,0.019546,17.872,0.0186971,23.8887,0.00636377,22.6896,0.0176955,22.556,0.0104704,25.4166,0.0198629,23.3686,0.023873,22.3909,0.0169637,26.5012,0.0243528,23.1186,0.0214674,22.5772,0.0148296,29.3058,0.0256871
