time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
01-Oct-2019 10:09:00,17.2434,0.930144,28.7475,0.889153,17.3121,1.02987,29.3669,0.911033,17.3506,0.73542,34.3881,0.700958,17.1711,0.834967,34.3003,0.819299,16.8628,0.0261439,19.5686,0.0274211,33.6791,0.00455267,16.7299,0.0266436,18.163,0.0282761,32.5806,0.00806551,17.2251,0.0241103,20.8818,0.0286323,29.7772,0.002033,21.612,0.0218515,24.0213,0.0133717,32.658,0.0244242,17.2299,0.0231213,25.3838,0.0310847,30.8423,0.00601178,37.4133,0.026047,37.1596,0.0114721,49.6317,0.0381833,40.8139,0.0330312,34.5175,0.0256598,47.7532,0.0280311,21.9301,0.0266374,24.7066,0.0229561,31.5352,0.01097
01-Oct-2019 10:10:00,17.3627,0.897794,28.9775,0.869199,17.4113,1.02464,29.4282,0.909977,17.3444,0.726948,34.5748,0.695908,17.2701,0.863167,34.0581,0.838953,16.9615,0.0261726,19.341,0.0275693,33.2841,0.00374707,16.7794,0.026514,17.9702,0.0288408,33.2104,0.00889431,17.3114,0.0239492,21.4119,0.0287251,29.9081,0.00232708,22.0584,0.0219147,23.7719,0.0135281,33.0285,0.0253119,17.3667,0.0233008,24.8196,0.0319912,31.6926,0.00943796,37.4655,0.0261995,36.9338,0.0119296,49.0957,0.0380173,40.9057,0.0331642,34.5155,0.0258345,48.6577,0.0282318,22.0705,0.026646,25.0565,0.0228999,31.8877,0.0120678
01-Oct-2019 10:11:00,17.3576,0.907253,28.9801,0.87469,17.5185,1.00978,29.4046,0.898547,17.3337,0.745175,34.5073,0.707145,17.278,0.848809,34.3426,0.829135,16.9707,0.0260841,19.1525,0.0278131,34.0847,0.00209782,16.7505,0.026535,17.8392,0.0277684,32.4105,0.00714987,17.3068,0.023978,21.1036,0.02856,30.4646,0.00190239,22.3326,0.0219504,24.2702,0.0130028,33.0769,0.02412,17.4251,0.0231555,25.8698,0.032597,31.3188,0.00595454,37.6262,0.0258128,36.7274,0.0117093,49.5471,0.0387738,40.8899,0.0331191,34.2922,0.0260361,47.4927,0.0271998,22.1438,0.026703,24.89,0.0229266,32.1675,0.0123932
01-Oct-2019 10:12:00,17.2637,0.906618,29.0038,0.873565,17.4094,1.02116,29.3321,0.907641,17.3317,0.737656,34.3938,0.702384,17.2811,0.847794,34.356,0.827995,16.9711,0.0262588,19.3297,0.0272726,33.4564,0.00440119,16.7968,0.0267429,17.5612,0.0271543,32.1466,0.00748177,17.227,0.0238517,21.7883,0.02868,30.201,0.0019019,22.4386,0.0219356,24.1219,0.013006,33.1444,0.0243585,17.3492,0.0231828,25.4115,0.0323346,31.5475,0.00863177,37.8141,0.0257609,37.0883,0.0113765,49.5203,0.0387955,40.8565,0.0331056,34.0581,0.0260954,47.1439,0.0264197,22.2355,0.026378,24.2987,0.0229771,32.0964,0.0128545
01-Oct-2019 10:13:00,17.2595,0.898125,28.9738,0.865697,17.4121,1.02652,29.4071,0.909875,17.344,0.713932,34.7685,0.68468,17.1646,0.848247,34.2482,0.828403,16.8867,0.0262496,19.7406,0.0275749,33.6044,0.00389107,16.7465,0.0266875,17.8361,0.0278285,33.0009,0.0070448,17.2539,0.0238274,21.4896,0.0304532,30.7444,0.00137468,21.9194,0.0219241,24.1009,0.0130989,33.4641,0.0256411,17.3493,0.0233879,25.8822,0.0329448,32.2049,0.00575923,37.5661,0.0260105,37.3036,0.011723,49.8317,0.03848,40.8522,0.0331222,34.0164,0.025732,46.7685,0.0260835,22.2395,0.026275,23.6345,0.0231468,32.2472,0.0123719
01-Oct-2019 10:14:00,17.1604,0.905026,29.2038,0.876749,17.4148,1.00384,29.6726,0.895452,17.2287,0.7337,34.6843,0.69956,17.1801,0.853311,34.0569,0.831848,16.878,0.0262494,19.3042,0.0273481,32.9275,0.0042544,16.6847,0.0265592,17.7233,0.0275193,32.1274,0.00763025,17.1179,0.0238091,21.166,0.028704,30.3088,0.00198729,21.3675,0.021907,23.747,0.0137832,33.5664,0.0260019,17.362,0.0232763,25.648,0.0321644,31.6137,0.00619732,37.863,0.0258993,36.9553,0.0114772,48.9086,0.0382685,40.7496,0.0332391,33.9179,0.0256746,45.5851,0.023866,21.9415,0.0264005,24.1039,0.0231094,31.7129,0.0129676
01-Oct-2019 10:15:00,17.1527,0.905822,29.0241,0.878872,17.3026,1.03711,29.3475,0.913987,17.2438,0.720882,34.5653,0.693541,17.0774,0.836248,34.3479,0.818778,16.7766,0.0261842,18.9551,0.0274494,33.169,0.00530045,16.6993,0.0268449,17.8939,0.0277577,32.2783,0.00715959,17.1102,0.0238315,21.343,0.0286131,29.9218,0.00166091,20.9992,0.021835,23.8663,0.0139386,33.3068,0.0254414,17.2492,0.0232426,25.9914,0.0313746,30.9136,0.00651998,37.5367,0.0259039,36.6582,0.0117241,49.7774,0.0385868,40.7536,0.0331063,33.9484,0.0259713,45.5258,0.0242932,21.8477,0.0264306,24.4764,0.0229483,31.8233,0.0131696
01-Oct-2019 10:16:00,17.1536,0.915113,29.0101,0.882147,17.2955,1.06358,29.1298,0.933386,17.1437,0.706301,34.7064,0.68424,17.0791,0.843796,34.2144,0.825847,16.7731,0.0261273,20.4505,0.0279189,33.3749,0.00514056,16.5624,0.0265314,17.8877,0.0280552,32.3409,0.0067325,17.1002,0.0238379,20.7237,0.0277831,30.0676,0.00460281,20.6285,0.0217827,23.0377,0.0141241,32.9481,0.0241453,17.206,0.0231468,24.9855,0.0310565,31.0186,0.00808762,37.6638,0.0257328,37.8435,0.0112724,48.7521,0.038134,40.8173,0.0329131,34.2688,0.0259248,46.0737,0.0266291,21.3097,0.0262603,24.5667,0.0229541,30.8152,0.0139928
01-Oct-2019 10:17:00,17.1536,0.906351,28.6643,0.873676,17.3114,1.04543,29.046,0.924669,17.148,0.727668,34.3201,0.694953,17.0608,0.873052,33.9308,0.849397,16.755,0.026262,18.3127,0.0268643,32.6369,0.00469573,16.5927,0.026733,17.8922,0.0282759,31.6782,0.00864757,17.1028,0.0237667,20.8316,0.0291921,29.7365,0.00130616,21.2048,0.0217816,22.7233,0.0142238,33.1003,0.0254056,17.3201,0.0236393,24.5932,0.0323778,31.3784,0.00700207,37.8449,0.0257842,36.2054,0.0118111,48.9507,0.0383189,40.7687,0.0328886,34.2395,0.0256652,45.7986,0.0258805,21.197,0.0261569,24.7162,0.022861,31.0411,0.0124763
01-Oct-2019 10:18:00,17.0663,0.878507,29.0159,0.856133,17.3114,1.02056,29.1139,0.905369,17.1327,0.740962,34.4059,0.705494,17.0624,0.889644,33.6476,0.857143,16.727,0.0262324,18.4476,0.0273504,34.0398,0.00219211,16.5654,0.0265759,18.25,0.0280724,32.3409,0.00747949,16.9975,0.0236563,21.8717,0.0288859,29.8735,0.00071281,21.7103,0.0218008,23.6274,0.0141151,33.0143,0.025263,17.2093,0.0230943,25.6046,0.0320713,31.1905,0.00695488,37.9699,0.0256664,36.2426,0.0118855,49.4456,0.0384971,40.6565,0.0330518,34.5951,0.0262597,46.4437,0.0271038,20.8965,0.0262096,25.4025,0.0227738,32.0656,0.012152
01-Oct-2019 10:19:00,17.0642,0.882502,28.9309,0.863544,17.3097,1.02886,29.0376,0.912479,17.1174,0.767561,34.009,0.724752,17.0604,0.897862,33.6092,0.864969,16.7415,0.026248,18.7366,0.0276374,32.7374,0.00358962,16.5769,0.0266157,17.6972,0.0275709,31.9381,0.00633518,16.9454,0.0236674,20.9536,0.028444,30.1097,0.00241141,21.4739,0.0217407,23.4796,0.0139904,32.6991,0.0253052,17.2155,0.0230606,25.2835,0.0324723,30.9864,0.0052289,37.7653,0.0258998,36.3677,0.0116916,49.2414,0.0386071,40.6991,0.0330074,34.2965,0.0262907,46.4713,0.0272661,20.8946,0.0262598,24.7289,0.0227801,31.7172,0.0126439
01-Oct-2019 10:20:00,17.0665,0.866808,29.0393,0.847777,17.3031,1.0619,29.0542,0.933861,17.1447,0.729769,34.199,0.698115,17.0554,0.890001,33.651,0.857815,16.7539,0.0262918,18.7793,0.0276829,33.562,0.00409378,16.5721,0.026748,17.7891,0.0280683,31.9401,0.00878021,16.9851,0.023637,21.5624,0.0292222,30.5587,0.000678875,21.3454,0.0217407,23.049,0.0143442,32.3322,0.0245198,17.231,0.0232542,24.8189,0.0309857,31.1805,0.00930706,37.6256,0.0260434,36.2637,0.0117403,49.2007,0.0385862,40.7434,0.0329733,34.5303,0.0265199,45.7808,0.0262888,21.4397,0.0263035,25.2027,0.0227229,31.8264,0.010998
01-Oct-2019 10:21:00,16.9591,0.890789,29.0086,0.86723,17.304,1.04716,28.9826,0.926381,17.1268,0.738818,34.3189,0.707222,17.0646,0.878553,33.6672,0.849545,16.774,0.0263557,19.2567,0.0274622,32.7561,0.00363738,16.5815,0.026905,16.921,0.0273036,32.0422,0.00594596,16.8891,0.0236581,21.1441,0.0282584,29.4162,0.00532778,21.0568,0.0217562,23.4089,0.0140748,32.2951,0.0252495,17.2557,0.0234264,24.8729,0.0320936,31.3372,0.0100874,37.6056,0.0260578,36.6354,0.011456,48.5897,0.0386402,40.7029,0.0330333,33.6991,0.0264533,45.0799,0.0251643,21.5573,0.0261779,24.8256,0.0228124,31.1938,0.0114395
01-Oct-2019 10:22:00,17.0593,0.88732,28.8869,0.862898,17.3119,1.01927,29.1949,0.904998,17.1387,0.737732,34.4096,0.70404,17.0528,0.891768,33.7444,0.859717,16.7714,0.0264226,18.6474,0.0270436,32.5327,0.00805255,16.5615,0.0266517,18.0284,0.0283762,32.2597,0.00903126,17.0151,0.0235827,21.5741,0.0293214,29.6975,0.00227802,20.7037,0.0218388,24.2769,0.0134495,32.4143,0.0254172,17.2261,0.023165,25.5339,0.0315261,30.208,0.00844328,37.2985,0.0262943,36.3586,0.0120476,47.7849,0.037806,40.7441,0.0329034,34.553,0.0264447,46.1617,0.0275593,22.0404,0.0260066,25.107,0.0227824,31.4614,0.0123963
01-Oct-2019 10:23:00,16.9637,0.888354,28.9104,0.868486,17.2971,1.05969,29.072,0.931648,17.1356,0.697546,34.6798,0.674451,17.0593,0.889853,33.5604,0.860976,16.7421,0.026414,18.5052,0.0267137,33.0357,0.00400338,16.6075,0.0270445,17.1074,0.0274341,33.087,0.00646142,16.8958,0.0235361,21.2959,0.0299613,30.2224,0.00131491,20.7405,0.0217448,24.1264,0.0136242,32.6556,0.0252036,17.2271,0.0232202,25.6713,0.0320699,30.3806,0.00618032,37.7249,0.0261095,36.5124,0.0116075,49.2207,0.0385908,40.6939,0.0330936,33.9956,0.0266777,47.5289,0.0292937,21.9612,0.0259773,24.9438,0.0227492,31.4005,0.0129282
01-Oct-2019 10:24:00,16.9635,0.8885,29.0035,0.864462,17.3068,1.02714,29.2423,0.910539,17.1283,0.735155,34.5099,0.704242,17.0626,0.891826,33.506,0.859453,16.7733,0.0264236,18.5906,0.0269155,33.0352,0.00274133,16.5832,0.0267389,17.9785,0.0278952,32.4164,0.00699186,16.9028,0.0235815,21.0595,0.028936,29.6674,0.00154099,20.7634,0.021785,23.8165,0.0136914,33.1967,0.0254658,17.2573,0.0231962,25.8073,0.0319352,31.5751,0.00687269,37.5806,0.0259611,36.3193,0.0118301,49.1335,0.0384872,40.6236,0.03322,34.6112,0.0261861,46.7821,0.026556,22.0093,0.0260678,24.7522,0.0228986,30.5324,0.0131903
01-Oct-2019 10:25:00,17.0637,0.891535,28.9485,0.868202,17.1955,1.05573,28.9547,0.927188,17.131,0.73185,34.206,0.700381,17.0677,0.868838,33.9668,0.846329,16.7656,0.0263498,19.2058,0.0276446,33.2449,0.00334422,16.5593,0.0267304,17.5785,0.0276817,32.4996,0.00855004,17.0223,0.0236412,20.9603,0.029161,30.0428,0.00261041,21.0842,0.0217619,22.9888,0.0141449,33.1441,0.024999,17.1155,0.023158,24.6567,0.0312789,30.914,0.00643938,37.5882,0.0257227,36.7809,0.0115216,49.1024,0.0387184,40.6153,0.0331359,34.3132,0.0263031,46.6939,0.0271083,22.113,0.0260172,24.6596,0.0228762,30.5026,0.0132753
01-Oct-2019 10:26:00,17.0638,0.882797,29.139,0.859413,17.3108,1.02358,29.2059,0.90779,17.1399,0.722433,34.4082,0.695245,17.0511,0.884391,33.5619,0.852722,16.7584,0.0262084,18.9047,0.0269097,32.2594,0.00578265,16.5719,0.0268458,17.9263,0.0277506,32.5508,0.00806244,17.0099,0.0235604,20.5857,0.0288293,29.931,0.00351724,21.761,0.0219256,23.6431,0.0138596,33.3642,0.0255453,17.2962,0.0232311,25.8052,0.0324788,31.5587,0.00613055,37.7655,0.0255707,36.8914,0.011794,48.6096,0.0380949,40.6462,0.0330763,34.5267,0.0265377,47.1148,0.0269003,21.4214,0.0259878,23.9329,0.0229947,31.0774,0.0110811
01-Oct-2019 10:27:00,17.0575,0.88886,28.9691,0.862991,17.3116,1.03695,28.9814,0.919116,17.1263,0.768573,33.928,0.731019,17.0599,0.873278,33.8325,0.847287,16.76,0.0262508,18.3178,0.0274334,33.1939,0.00231922,16.5737,0.0268455,17.4921,0.0277393,32.4562,0.00968496,17.0171,0.0235851,21.1361,0.0285473,30.053,0.00377752,22.0571,0.0219033,22.4097,0.0142383,33.1536,0.0251584,17.2759,0.0234283,24.0622,0.0313948,30.9458,0.00690656,37.7426,0.025552,36.2604,0.0117344,49.3137,0.0387568,40.7264,0.0328468,34.0858,0.025772,45.7593,0.0244085,21.0031,0.0259118,24.1749,0.0228773,31.7081,0.0102729
01-Oct-2019 10:28:00,16.9517,0.889093,29.1046,0.859303,17.2929,1.05152,29.4395,0.919801,17.1902,0.62483,35.54,0.617263,17.0636,0.860877,34.0216,0.835477,16.7615,0.0262574,18.8186,0.0269273,32.9922,0.00307466,16.5436,0.026745,19.0334,0.0295801,33.921,0.00750618,16.9231,0.0235917,21.1218,0.0295061,30.2248,0.00419417,22.4867,0.02198,23.3694,0.0138683,33.4538,0.0260303,17.2828,0.0236853,25.0288,0.0314474,31.2979,0.00907034,37.7561,0.025744,36.7985,0.0116912,49.301,0.0386554,40.6818,0.0331465,35.2827,0.0254874,48.3933,0.0285378,20.0172,0.0259266,23.3852,0.0232061,31.167,0.0114028
01-Oct-2019 10:29:00,17.0584,0.890376,29.138,0.866238,17.3078,1.02216,29.3132,0.905616,17.1366,0.721991,34.7864,0.691287,17.0571,0.877321,33.855,0.851366,16.7648,0.0263444,19.3807,0.0275068,32.1252,0.00167058,16.5381,0.0266,17.6328,0.0279936,32.8315,0.0072697,17.0025,0.0235957,20.6354,0.0287129,30.2225,0.00191044,22.3905,0.0220325,23.8398,0.0137303,33.3959,0.0257147,17.272,0.0233138,25.3709,0.0323008,31.6892,0.00710388,37.741,0.0257637,36.9725,0.0117066,49.0559,0.0381601,40.6048,0.0330641,34.3746,0.0260969,47.0963,0.0277465,20.54,0.025937,22.8527,0.023265,30.785,0.01193
01-Oct-2019 10:30:00,17.0539,0.900652,29.0211,0.871853,17.3083,1.02099,29.2542,0.904927,17.1468,0.6998,34.9905,0.676041,17.0672,0.8664,33.9765,0.84194,16.7512,0.0262133,19.915,0.0277632,32.4945,0.00297297,16.5402,0.026876,18.7262,0.0287658,32.7699,0.00969278,17.0175,0.0236255,21.0078,0.0284853,29.5055,0.00152441,22.3686,0.0219709,24.1618,0.0132751,33.5437,0.0258131,17.2601,0.0232581,25.5275,0.032467,31.8663,0.00751805,37.6783,0.025867,37.2952,0.0115411,48.0351,0.0381658,40.5521,0.0332834,34.9016,0.025951,46.4658,0.0263842,22.0452,0.0260636,22.8765,0.0233714,30.5494,0.0128578
01-Oct-2019 10:31:00,17.057,0.913934,28.8355,0.879248,17.2945,1.0647,29.3088,0.930529,17.1657,0.64389,35.3179,0.63714,17.0642,0.872847,33.8139,0.845602,16.7787,0.0264186,18.7554,0.0270523,33.6354,0.00306836,16.5321,0.0268456,17.757,0.0291521,33.8619,0.00669243,17.0178,0.0236905,21.6048,0.0286062,30.0591,0.00253113,22.4556,0.0218822,23.778,0.0136156,33.09,0.025573,17.3002,0.0236564,25.1864,0.032851,31.31,0.00923523,37.7278,0.0253635,36.6501,0.011756,49.188,0.0384772,40.6696,0.0333397,34.152,0.0256967,47.487,0.0275627,22.0835,0.0260206,23.223,0.023246,30.5772,0.0128255
01-Oct-2019 10:32:00,17.0561,0.899046,29.0247,0.871122,17.3087,1.04888,29.0396,0.923889,17.1434,0.739799,34.2858,0.709726,17.0584,0.875388,33.9559,0.847938,16.765,0.0263704,18.3193,0.0263072,31.5458,0.00641959,16.6133,0.0270063,17.7506,0.028318,32.3799,0.00865635,17.0318,0.023678,21.176,0.0291901,29.979,0.00142193,22.4297,0.0219489,22.7177,0.0145666,32.7,0.0247455,17.3319,0.0234432,24.3905,0.031813,30.885,0.00874559,37.583,0.0257816,36.2062,0.0119049,48.0973,0.0382947,40.559,0.0331738,34.0245,0.0258349,45.4657,0.0235735,22.1576,0.0260093,24.2344,0.022861,31.549,0.0136043
01-Oct-2019 10:33:00,17.0534,0.897501,28.9344,0.869182,17.3,1.06595,28.933,0.935914,17.1515,0.686366,34.6819,0.673126,17.0576,0.868084,33.9976,0.845387,16.7662,0.0263573,19.4307,0.0268643,32.6385,0.00585147,16.5663,0.0269748,17.5146,0.0280866,33.1202,0.00609986,17.0144,0.0235923,21.508,0.0284267,29.5954,0.00445382,22.3401,0.0219101,23.2515,0.0140657,32.3447,0.0248761,17.2518,0.0234785,25.1194,0.031354,31.2281,0.00736275,37.3082,0.0257363,37.0006,0.0117759,48.3632,0.0380446,40.577,0.0331208,33.8891,0.0258587,45.8943,0.024412,22.1456,0.0259802,24.7377,0.0228317,31.7395,0.0134042
01-Oct-2019 10:34:00,17.0573,0.895161,28.9393,0.868774,17.2951,1.07239,28.9784,0.938289,17.1471,0.701988,34.5352,0.679682,17.0685,0.889429,33.7697,0.857682,16.7589,0.0261696,18.7073,0.0271968,33.004,0.0027211,16.5829,0.0269711,17.7795,0.0280497,32.2146,0.00734511,16.9865,0.0235631,21.0077,0.0281788,29.7301,0.00205365,22.3591,0.0217658,23.0339,0.0139843,31.9181,0.0242283,17.2562,0.0233644,24.7928,0.0311911,31.5456,0.00818372,37.6199,0.0252763,36.6076,0.0115401,49.5934,0.0391227,40.5781,0.0331646,34.082,0.02619,45.4675,0.0235197,22.1675,0.0259853,24.8858,0.0227595,31.1681,0.0127062
01-Oct-2019 10:35:00,17.071,0.86349,29.0618,0.845314,17.4,1.06874,29.0011,0.940058,17.1461,0.712329,34.4716,0.68625,17.0592,0.890823,33.7924,0.856525,16.7474,0.0262783,18.5879,0.0271838,32.6587,0.00506247,16.5931,0.0268449,17.4999,0.0281207,33.0569,0.00580199,16.9962,0.0234797,20.9147,0.0289916,29.4234,0.00301292,22.3568,0.0217917,23.2317,0.013899,32.3177,0.0241485,17.3183,0.02321,24.5323,0.0310457,30.8965,0.00995474,37.5964,0.0257239,36.5072,0.0118265,48.4418,0.0383446,40.6076,0.0332074,34.0505,0.0255205,45.5306,0.0221063,22.166,0.026069,24.6657,0.0227776,31.471,0.0125087
01-Oct-2019 10:36:00,17.0698,0.865764,29.0527,0.849995,17.3934,1.09311,29.1903,0.951204,17.1852,0.646233,35.3575,0.641873,17.0611,0.880207,34.1239,0.849332,16.7497,0.0262463,18.8079,0.0272694,32.6988,0.00425543,16.5588,0.0268621,18.5835,0.0297059,33.6481,0.00567328,17.02,0.023463,22.0644,0.0297418,30.7654,0.00253501,22.3912,0.0218846,23.6968,0.0134422,32.8568,0.0252996,17.3412,0.0234319,24.4993,0.0310966,31.2616,0.00816046,37.6968,0.0259003,36.7394,0.0119182,48.6479,0.0383336,40.7724,0.0329947,34.7823,0.0254959,45.8117,0.0218119,22.2943,0.0260427,25.3477,0.0227586,30.8632,0.0138217
01-Oct-2019 10:37:00,17.0552,0.897061,28.9747,0.867024,17.4081,1.04488,29.1418,0.92381,17.1358,0.733521,34.6114,0.70071,17.0644,0.879247,33.8315,0.847072,16.7712,0.0262912,19.0232,0.0272852,33.1471,0.00434971,16.5725,0.0268211,17.8528,0.0276863,32.463,0.00749972,17.0067,0.0236015,20.7422,0.0285694,30.3564,0.00110772,22.4055,0.0218859,23.7745,0.013417,32.8485,0.0246517,17.3325,0.0231988,24.7803,0.0318797,31.0388,0.0110857,37.594,0.0258446,36.8195,0.0114553,48.888,0.0384799,40.7017,0.0331055,34.274,0.0254407,44.8507,0.0212736,22.2792,0.0260164,24.3832,0.0228617,31.1195,0.0130161
01-Oct-2019 10:38:00,17.0551,0.890525,29.1212,0.863256,17.4067,1.06037,29.032,0.934245,17.1481,0.716681,34.4137,0.689489,17.065,0.860713,34.0862,0.837653,16.7687,0.0262757,18.6489,0.0272587,33.1227,0.00315571,16.6057,0.0269185,17.6431,0.0281658,32.9077,0.00683531,17.0368,0.0236339,21.6506,0.0280143,30.1644,0.00373357,22.5452,0.0219415,23.7599,0.0136686,32.9209,0.0250779,17.3629,0.0234644,24.8281,0.0324051,30.7463,0.0107794,37.5459,0.0256383,36.6892,0.0115787,49.6383,0.0387457,40.7158,0.0331433,34.4495,0.0259808,44.8499,0.0217751,22.1844,0.0259838,24.1741,0.0228742,31.9325,0.0131158
01-Oct-2019 10:39:00,17.0615,0.901282,28.9462,0.873322,17.302,1.04813,28.9864,0.922885,17.1454,0.710682,34.7483,0.69083,17.0666,0.885954,33.7268,0.854979,16.7622,0.0262915,19.6035,0.0279456,34.1866,0.00323758,16.6147,0.0269912,18.34,0.0287104,33.0485,0.00699831,16.9938,0.0236187,20.621,0.0287969,30.5455,0.00244454,22.3831,0.0219071,23.0804,0.0143051,32.7551,0.0250712,17.2781,0.0235464,24.5051,0.0321693,30.8343,0.00713653,37.6785,0.0259136,37.2517,0.0116351,48.7798,0.0380536,40.7235,0.0331389,34.8678,0.0256956,45.1837,0.021992,22.1648,0.0259838,23.021,0.0230493,32.0417,0.0125338
01-Oct-2019 10:40:00,17.047,0.917374,28.6021,0.885485,17.3074,1.05331,28.9927,0.927465,17.1514,0.729059,34.3707,0.696108,17.0574,0.878938,33.7653,0.853932,16.7694,0.0264314,18.7284,0.026836,32.0246,0.00882749,16.575,0.0267633,18.2222,0.0285713,32.2246,0.00755941,17.0169,0.0237027,21.8203,0.0289999,29.9622,0.00223077,22.2891,0.0218383,22.6608,0.0143887,32.5941,0.024748,17.256,0.0233837,24.6002,0.0322353,30.9373,0.0101679,37.5176,0.0258859,36.6139,0.0117947,47.7094,0.03791,40.6493,0.033161,34.8791,0.0258038,45.0036,0.0240666,22.0922,0.025966,24.3671,0.0228129,30.9489,0.0129939
01-Oct-2019 10:41:00,17.0581,0.900481,28.7853,0.870766,17.2988,1.05757,28.7538,0.92962,17.1364,0.742239,34.0722,0.708382,17.058,0.886185,33.8123,0.856628,16.7701,0.0263887,18.9599,0.0271504,32.1571,0.00368904,16.5801,0.0267558,18.145,0.028085,32.426,0.00827823,16.9885,0.0235501,20.3119,0.0282372,29.8768,0.00395771,22.3042,0.0219071,22.1842,0.0145459,32.729,0.0243717,17.2551,0.0232748,23.8201,0.0303449,31.345,0.00896379,37.6162,0.0254787,36.73,0.0117078,47.2696,0.0375506,40.6852,0.0330019,34.7196,0.0260074,44.7725,0.0234164,22.1081,0.0259342,23.4225,0.0229645,31.6575,0.0124887
01-Oct-2019 10:42:00,17.0595,0.884731,28.6943,0.865757,17.2993,1.07469,28.5931,0.942556,17.1299,0.770878,33.7968,0.730934,17.0531,0.897144,33.6721,0.859529,16.7534,0.0263504,18.9137,0.0273105,32.0899,0.00528372,16.5922,0.0267913,17.5884,0.0276534,31.3376,0.00789362,17.0099,0.0235577,21.1979,0.0283892,29.4412,0.00648769,22.3351,0.0218623,21.7915,0.0144641,33.1077,0.0244823,17.2491,0.0234442,23.6114,0.0314109,30.3566,0.00823601,37.4898,0.0258155,36.7396,0.0116938,47.304,0.0378519,40.6314,0.0329643,34.3859,0.0265138,43.6199,0.0229325,22.1755,0.0259058,24.0167,0.0227042,31.1858,0.0119456
01-Oct-2019 10:43:00,17.056,0.888487,28.8025,0.86508,17.3122,1.03952,28.5424,0.92469,17.1162,0.813083,33.2677,0.758778,17.0568,0.869884,34.0729,0.846304,16.7807,0.0263546,18.9794,0.0269073,32.2903,0.00469955,16.5464,0.0268165,17.723,0.0279338,31.8237,0.00821303,17.0281,0.0235771,21.1568,0.0291226,29.7591,0.00478466,22.3674,0.0219036,22.867,0.0139693,33.4408,0.0249007,17.2598,0.0233866,24.3354,0.0317372,31.1659,0.00632611,37.4674,0.0260009,36.7171,0.0116994,47.723,0.038339,40.7023,0.0329611,34.2021,0.0260067,44.1146,0.0217434,22.1801,0.02593,23.8259,0.0228242,30.7192,0.0122287
01-Oct-2019 10:44:00,17.058,0.896393,28.9087,0.875428,17.3042,1.05047,28.6328,0.929913,17.2307,0.751135,33.8356,0.716343,17.0711,0.864436,34.093,0.83573,16.773,0.0262927,18.967,0.0279111,34.6419,0.0021467,16.6695,0.0268517,17.9297,0.0276734,32.5432,0.0091003,17.0186,0.0236319,21.363,0.0291149,29.9447,0.0025834,22.3076,0.0219371,23.9256,0.0131405,33.5013,0.0254426,17.2131,0.0231488,25.1451,0.031609,31.0444,0.00514024,37.5602,0.0258154,36.7087,0.0116045,50.0949,0.0389512,40.7422,0.0326186,34.2322,0.0259684,44.2257,0.0216609,22.1464,0.0260034,24.4976,0.0228595,30.6691,0.0124905
