time,temperature_p02r06c01srv01_inlet,temperature_p02r06c01srv02_inlet,temperature_p02r06c01srv03_inlet,temperature_p02r06c02srv01_inlet,temperature_p02r06c02srv02_inlet,temperature_p02r06c02srv03_inlet,temperature_p02r06c03srv01_inlet,temperature_p02r06c03srv02_inlet,temperature_p02r06c03srv03_inlet,temperature_p02r06c04srv01_inlet,temperature_p02r06c04srv02_inlet,temperature_p02r06c04srv03_inlet,temperature_p02r06c05srv01_inlet,temperature_p02r06c05srv02_inlet,temperature_p02r06c05srv03_inlet,temperature_p02r06c06srv01_inlet,temperature_p02r06c06srv02_inlet,temperature_p02r06c06srv03_inlet,temperature_p02r06c07srv01_inlet,temperature_p02r06c07srv02_inlet,temperature_p02r06c07srv03_inlet,temperature_p02r06c08srv01_inlet,temperature_p02r06c08srv02_inlet,temperature_p02r06c08srv03_inlet,temperature_p02r06c09srv01_inlet,temperature_p02r06c09srv02_inlet,temperature_p02r06c09srv03_inlet,temperature_p02r06c10srv01_inlet,temperature_p02r06c10srv02_inlet,temperature_p02r06c10srv03_inlet
01-Oct-2019 09:30:00,20.0,21.366666666666667,22.0,20.0,20.0,20.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.966666666666665,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,24.0,23.066666666666666,25.0,26.0,27.0
01-Oct-2019 09:31:00,20.533333333333335,22.0,22.0,20.0,20.0,20.733333333333334,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.1,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,24.0,23.866666666666667,25.0,26.0,27.0
01-Oct-2019 09:32:00,20.6,22.0,22.0,20.0,20.0,20.8,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.033333333333335,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,24.0,23.933333333333334,25.0,26.0,27.0
01-Oct-2019 09:33:00,21.0,22.0,22.0,19.433333333333334,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.9,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.4,24.0,24.0,25.0,26.0,27.0
01-Oct-2019 09:34:00,21.0,22.0,22.0,19.366666666666667,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.966666666666665,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.466666666666665,24.0,24.0,25.0,26.0,27.0
01-Oct-2019 09:35:00,21.0,22.0,22.0,19.607142857142858,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,24.0,25.0,26.0,27.0
01-Oct-2019 09:36:00,21.0,22.0,22.0,19.678571428571427,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,24.0,25.0,26.0,27.0
01-Oct-2019 09:37:00,21.0,22.0,22.0,20.0,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,24.0,25.0,26.0,27.0
01-Oct-2019 09:38:00,21.0,22.0,22.0,20.0,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,24.0,25.0,26.0,27.0
01-Oct-2019 09:39:00,21.0,22.0,22.933333333333334,20.0,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.1,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,24.866666666666667,25.0,26.0,27.0
01-Oct-2019 09:40:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,19.0,18.0,18.0,19.0,18.0,18.0,19.033333333333335,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,24.933333333333334,25.0,26.0,27.0
01-Oct-2019 09:41:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,19.7,18.0,18.0,19.225806451612904,18.0,18.0,19.9,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:42:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,19.766666666666666,18.0,18.0,19.29032258064516,18.0,18.0,19.966666666666665,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:43:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,20.166666666666668,20.0,19.0,20.0,22.0,24.433333333333334,25.0,25.0,26.0,27.0
01-Oct-2019 09:44:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,20.233333333333334,20.0,19.0,20.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 09:45:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,20.566666666666666,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:46:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,20.633333333333333,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:47:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,20.433333333333334,22.0,24.566666666666666,25.0,25.0,26.0,27.0
01-Oct-2019 09:48:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,20.366666666666667,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 09:49:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,20.566666666666666,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:50:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,20.633333333333333,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:51:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.266666666666666,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:52:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.333333333333332,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:53:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.733333333333334,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:54:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.666666666666668,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:55:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:56:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 09:57:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.266666666666666,21.0,20.0,19.0,21.0,22.0,24.433333333333334,25.0,25.0,26.0,27.0
01-Oct-2019 09:58:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,18.333333333333332,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 09:59:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.566666666666666,25.0,25.0,26.0,27.0
01-Oct-2019 10:00:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:01:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.766666666666666,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.433333333333334,25.0,25.0,26.0,27.0
01-Oct-2019 10:02:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.833333333333332,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:03:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:04:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:05:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.258064516129032,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:06:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.193548387096776,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:07:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.75862068965517,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:08:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.82758620689655,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:09:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.566666666666666,25.0,25.0,26.0,27.0
01-Oct-2019 10:10:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:11:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.433333333333334,25.0,25.0,26.0,27.0
01-Oct-2019 10:12:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.133333333333333,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:13:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,19.233333333333334,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.566666666666666,25.0,25.0,26.0,27.0
01-Oct-2019 10:14:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,19.166666666666668,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:15:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,19.766666666666666,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.433333333333334,25.0,25.0,26.0,27.0
01-Oct-2019 10:16:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,19.833333333333332,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:17:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:18:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:19:00,21.0,22.0,23.0,20.0,20.8,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.566666666666666,25.0,25.0,26.0,27.0
01-Oct-2019 10:20:00,21.0,22.0,23.0,20.0,20.866666666666667,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:21:00,21.0,22.0,23.0,20.0,20.2,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:22:00,21.0,22.0,23.0,20.0,20.133333333333333,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:23:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:24:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:25:00,21.0,22.0,23.0,20.0,20.8,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.451612903225808,25.0,25.0,26.0,27.0
01-Oct-2019 10:26:00,21.0,22.0,23.0,20.0,20.866666666666667,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.066666666666666,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.516129032258064,25.0,25.0,26.0,27.0
01-Oct-2019 10:27:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,21.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:28:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.933333333333334,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:29:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:30:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,25.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:31:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.566666666666666,25.0,25.133333333333333,26.0,27.466666666666665
01-Oct-2019 10:32:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.0,24.5,25.0,25.2,26.0,27.533333333333335
01-Oct-2019 10:33:00,21.0,22.0,23.0,19.433333333333334,20.17241379310345,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.75862068965517,24.0,25.0,26.0,26.0,28.0
01-Oct-2019 10:34:00,21.0,22.0,23.0,19.366666666666667,20.103448275862068,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,22.896551724137932,24.0,25.0,26.0,26.0,28.0
01-Oct-2019 10:35:00,21.0,22.0,22.066666666666666,19.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.5,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.866666666666667,25.2,27.533333333333335
01-Oct-2019 10:36:00,21.0,22.0,22.0,19.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.433333333333334,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.8,25.133333333333333,27.466666666666665
01-Oct-2019 10:37:00,21.0,22.0,22.0,19.566666666666666,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.0,25.8,27.0
01-Oct-2019 10:38:00,21.0,22.0,22.0,19.633333333333333,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.0,25.866666666666667,27.0
01-Oct-2019 10:39:00,21.0,22.0,22.933333333333334,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.5,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:40:00,21.0,22.0,23.0,20.0,20.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.566666666666666,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:41:00,21.0,22.0,23.0,20.0,20.833333333333332,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:42:00,21.0,22.0,23.0,20.0,20.9,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.0,25.0,25.0,26.0,27.0
01-Oct-2019 10:43:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.433333333333334,25.0,25.0,26.0,27.0
01-Oct-2019 10:44:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,21.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,23.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,24.0,24.5,25.0,25.0,26.0,27.0
01-Oct-2019 10:45:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,20.4,20.0,18.0,18.0,20.0,18.0,18.0,20.0,22.0,20.0,20.0,19.0,19.0,21.0,20.0,19.0,21.0,23.2,24.133333333333333,23.266666666666666,24.733333333333334,24.4,26.066666666666666
01-Oct-2019 10:46:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,20.266666666666666,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.866666666666667,20.0,20.066666666666666,19.0,19.0,21.0,20.0,19.0,21.0,23.066666666666666,24.0,23.133333333333333,24.6,24.266666666666666,25.933333333333334
01-Oct-2019 10:47:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,19.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.233333333333334,21.0,19.0,18.733333333333334,21.0,20.0,19.0,21.0,22.0,23.0,23.0,23.0,24.0,25.0
01-Oct-2019 10:48:00,21.0,22.0,23.0,20.0,21.0,21.0,18.0,19.0,20.0,18.0,18.0,20.0,18.0,18.0,20.0,21.0,19.166666666666668,20.933333333333334,19.0,18.666666666666668,21.0,20.0,19.0,21.0,22.0,23.0,23.0,23.0,24.0,25.0
01-Oct-2019 10:49:00,21.0,22.0,22.066666666666666,20.0,20.166666666666668,21.0,18.0,19.0,20.0,18.0,18.0,20.0,18.0,18.0,19.1,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,21.0,22.0,23.0,23.0,23.0,24.0,25.0
01-Oct-2019 10:50:00,21.0,22.0,22.0,20.0,20.1,21.0,18.0,19.0,20.0,18.0,18.0,20.0,18.0,18.0,19.033333333333335,21.0,19.0,20.0,19.0,18.0,21.0,20.0,19.0,21.0,22.0,23.0,23.0,23.0,24.0,25.0
01-Oct-2019 10:51:00,20.466666666666665,21.677419354838708,22.0,20.0,20.0,21.0,18.0,19.0,19.333333333333332,18.0,18.0,19.8,18.0,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.833333333333332,20.0,19.0,20.4,22.0,22.566666666666666,23.0,23.0,24.0,25.0
01-Oct-2019 10:52:00,20.4,21.612903225806452,22.0,20.0,20.0,21.0,18.0,19.0,19.266666666666666,18.0,18.0,19.733333333333334,18.0,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.766666666666666,20.0,19.0,20.333333333333332,22.0,22.5,23.0,23.0,24.0,25.0
01-Oct-2019 10:53:00,20.0,21.0,22.0,19.433333333333334,20.0,21.0,18.0,19.0,19.0,17.766666666666666,18.0,19.0,17.966666666666665,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.6,22.0,23.0,23.0,23.2,25.0
01-Oct-2019 10:54:00,20.0,21.0,22.0,19.366666666666667,20.0,21.0,18.0,19.0,19.0,17.7,18.0,19.0,17.9,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.533333333333335,22.0,23.0,23.0,23.133333333333333,25.0
01-Oct-2019 10:55:00,20.0,21.0,22.0,19.0,20.0,20.266666666666666,18.0,19.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,24.533333333333335
01-Oct-2019 10:56:00,20.0,21.0,22.0,19.0,20.0,20.2,17.966666666666665,19.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,24.466666666666665
01-Oct-2019 10:57:00,20.0,21.0,22.0,19.0,20.0,20.0,17.033333333333335,18.666666666666668,19.0,17.0,17.620689655172413,19.0,17.0,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.866666666666667,23.0,24.0
01-Oct-2019 10:58:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.6,19.0,17.0,17.551724137931036,19.0,17.0,18.0,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.8,23.0,24.0
01-Oct-2019 10:59:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.366666666666667,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
01-Oct-2019 11:00:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.3,19.0,21.0,19.0,20.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
01-Oct-2019 11:01:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,21.0,19.0,20.0,19.0,18.266666666666666,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
01-Oct-2019 11:02:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,21.0,19.0,20.0,19.0,18.333333333333332,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
01-Oct-2019 11:03:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,21.0,19.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
01-Oct-2019 11:04:00,20.0,21.0,22.0,19.0,20.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,21.0,19.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
