time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
24-Jan-2018 11:52:00,10,333.333333333333,18.7,28.65,29.4,22.9666666666667,36.95,10.325,0.968523002421308
24-Jan-2018 11:53:00,10.05,400,18.7,28.65,29.2666666666667,22.9666666666667,37.75,10.2583333333333,0.979691307879773
24-Jan-2018 11:54:00,10.1,400,18.7,28.65,29.4,22.9666666666667,37.65,10.325,0.978208232445521
24-Jan-2018 11:55:00,10.1,400,18.8,28.65,29.3,22.9666666666667,38.05,10.175,0.992628992628993
24-Jan-2018 11:56:00,10.1,400,18.9,28.65,29.3,22.9666666666667,38.4,10.075,1.00248138957816
24-Jan-2018 11:57:00,10.1,400,19,28.65,29.2,22.9666666666667,38.5,9.925,1.0176322418136
24-Jan-2018 11:58:00,10.05,400,19,28.65,29.2,22.9666666666667,39,9.925,1.01259445843829
24-Jan-2018 11:59:00,10.05,400,19.0666666666667,28.65,29.15,22.9666666666667,38.95,9.83333333333333,1.02203389830508
24-Jan-2018 12:00:00,10.025,400,19.05,28.65,29.15,22.9666666666667,38.85,9.85,1.01776649746193
24-Jan-2018 12:01:00,10.025,400,19.05,28.65,29.25,22.9666666666667,38.7,9.9,1.01262626262626
24-Jan-2018 12:02:00,9.95,400,19.05,28.65,29.25,22.95,38.35,9.9,1.0050505050505
24-Jan-2018 12:03:00,9.93333333333333,400,19,28.65,29.25,22.9,38.2666666666667,9.95,0.998324958123953
24-Jan-2018 12:04:00,10,400,19,28.65,29.3,22.9,38.25,9.975,1.00250626566416
24-Jan-2018 12:05:00,9.9,400,19,28.65,29.35,22.95,37.85,10,0.99
24-Jan-2018 12:06:00,9.76666666666667,350,18.9,28.75,29.25,22.95,37.475,10.1,0.966996699669967
24-Jan-2018 12:07:00,9.8,350,18.9,28.75,29.4,22.95,37.2333333333333,10.175,0.963144963144963
24-Jan-2018 12:08:00,9.8,300,18.9,28.8,29.3,22.95,37.15,10.15,0.96551724137931
24-Jan-2018 12:09:00,9.9,400,18.8,28.7,29.25,23,37.25,10.175,0.972972972972973
24-Jan-2018 12:10:00,9.9,350,18.85,28.7,29.4,22.95,37.2,10.2,0.970588235294118
24-Jan-2018 12:11:00,10.04,350,18.8666666666667,28.7,29.3,22.95,37.8166666666667,10.1333333333333,0.990789473684211
24-Jan-2018 12:12:00,10.25,350,18.85,28.7,29.3666666666667,22.95,38.56,10.1833333333333,1.00654664484452
24-Jan-2018 12:13:00,10.3333333333333,350,18.85,28.7,29.35,22.95,38.74,10.175,1.01556101556102
24-Jan-2018 12:14:00,10.28,350,18.85,28.7,29.3,22.95,38.82,10.15,1.0128078817734
24-Jan-2018 12:15:00,10.15,350,18.85,28.7666666666667,29.1666666666667,22.95,38.68,10.1166666666667,1.00329489291598
24-Jan-2018 12:16:00,10.15,350,18.85,28.7666666666667,29.3,22.9,38.68,10.1833333333333,0.996726677577742
24-Jan-2018 12:17:00,10.075,350,18.85,28.75,29.3666666666667,23,38.05,10.2083333333333,0.986938775510204
24-Jan-2018 12:18:00,10.1333333333333,350,18.85,28.75,29.3666666666667,23,38.125,10.2083333333333,0.99265306122449
24-Jan-2018 12:19:00,10.0666666666667,350,18.85,28.7,29.3,22.9,38,10.15,0.991789819376027
24-Jan-2018 12:20:00,10.15,350,18.8,28.7,29.2,23,38.4,10.15,1
24-Jan-2018 12:21:00,10.1,350,18.8,28.7,29.35,23,37.95,10.225,0.987775061124695
24-Jan-2018 12:22:00,10.0333333333333,350,18.8,28.7,29.3333333333333,22.9,37.65,10.2166666666667,0.982055464926591
24-Jan-2018 12:23:00,10.2,350,18.7,28.7,29.4,22.95,38.05,10.35,0.985507246376812
24-Jan-2018 12:24:00,10.075,350,18.7,28.6,29.34,22.95,37.55,10.27,0.981012658227848
24-Jan-2018 12:25:00,9.95,300,18.7,28.6,29.4,22.95,37.15,10.3,0.966019417475728
24-Jan-2018 12:26:00,9.9,300,18.7,28.6,29.3,22.95,36.95,10.25,0.965853658536585
24-Jan-2018 12:27:00,9.9,350,18.7,28.65,29.3,22.95,36.9,10.275,0.963503649635036
24-Jan-2018 12:28:00,9.9,350,18.7,28.65,29.4,22.95,36.6,10.325,0.958837772397095
24-Jan-2018 12:29:00,9.9,350,18.7,28.7,29.4,22.9666666666667,36.75,10.35,0.956521739130435
24-Jan-2018 12:30:00,10,366.666666666667,18.7,28.7,29.3,22.9666666666667,37.5,10.3,0.970873786407767
24-Jan-2018 12:31:00,10,300,18.8,28.7,29.3,22.9666666666667,37,10.2,0.980392156862745
24-Jan-2018 12:32:00,10,400,18.8,28.7,29.35,22.9666666666667,37.35,10.225,0.97799511002445
24-Jan-2018 12:33:00,9.9,350,18.9,28.7,29.4,22.9666666666667,37.35,10.15,0.975369458128079
24-Jan-2018 12:34:00,10.02,350,18.9,28.75,29.3333333333333,22.9666666666667,38,10.1416666666667,0.988003286770748
24-Jan-2018 12:35:00,10,350,19,28.75,29.3333333333333,22.9666666666667,38.35,10.0416666666667,0.995850622406639
24-Jan-2018 12:36:00,10.06,350,19,28.6,29.3333333333333,22.9666666666667,38.5,9.96666666666667,1.00936454849498
24-Jan-2018 12:37:00,10.06,350,19,28.7,29.2333333333333,22.9666666666667,39.15,9.96666666666667,1.00936454849498
24-Jan-2018 12:38:00,10.225,350,19,28.7,29.25,22.9666666666667,39.42,9.975,1.0250626566416
24-Jan-2018 12:39:00,10.1666666666667,350,19,28.6,29.25,22.9666666666667,39.65,9.925,1.02434928631402
24-Jan-2018 12:40:00,10.2666666666667,500,19.1,28.6666666666667,29.1333333333333,22.9666666666667,39.875,9.8,1.04761904761905
24-Jan-2018 12:41:00,10.1,400,19.1,28.6666666666667,29,22.9,39.6571428571429,9.73333333333333,1.03767123287671
24-Jan-2018 12:42:00,10.0666666666667,400,19.1,28.6666666666667,29.15,22.95,39.1,9.80833333333333,1.02633814783348
24-Jan-2018 12:43:00,9.96666666666667,400,19.1,28.6666666666667,29.1666666666667,22.95,38.9333333333333,9.81666666666667,1.01528013582343
24-Jan-2018 12:44:00,10,400,19,28.6666666666667,29.15,23,38.55,9.90833333333333,1.00925147182506
24-Jan-2018 12:45:00,9.95,400,19,28.6666666666667,29.2666666666667,22.9,38.24,9.96666666666667,0.998327759197324
24-Jan-2018 12:46:00,9.95,400,19,28.6666666666667,29.3,23,38.35,9.98333333333333,0.996661101836394
24-Jan-2018 12:47:00,9.94,400,18.9333333333333,28.6666666666667,29.2,22.95,38.15,10,0.994
24-Jan-2018 12:48:00,10.06,400,18.9333333333333,28.6666666666667,29.3,22.95,38.22,10.05,1.00099502487562
24-Jan-2018 12:49:00,10.05,400,18.9333333333333,28.6666666666667,29.35,22.95,38.25,10.075,0.997518610421836
24-Jan-2018 12:50:00,10.05,400,18.9333333333333,28.6666666666667,29.3,22.95,38.25,10.05,1
24-Jan-2018 12:51:00,10.0333333333333,400,18.9333333333333,28.6666666666667,29.3,22.9333333333333,37.9666666666667,10.05,0.998341625207297
24-Jan-2018 12:52:00,10.05,400,18.9333333333333,28.6666666666667,29.25,22.95,37.8666666666667,10.025,1.00249376558603
24-Jan-2018 12:53:00,9.9,333.333333333333,18.8,28.6666666666667,29.4,22.95,37.275,10.2333333333333,0.96742671009772
24-Jan-2018 12:54:00,10.0333333333333,400,18.8,28.6666666666667,29.4,22.95,37.45,10.2333333333333,0.980456026058632
24-Jan-2018 12:55:00,10,400,18.8,28.6666666666667,29.3333333333333,23,37.45,10.2,0.980392156862745
24-Jan-2018 12:56:00,10.1333333333333,400,18.8,28.7666666666667,29.24,23,38.14,10.2033333333333,0.993139496896439
24-Jan-2018 12:57:00,10.1,400,18.8,28.7,29.3,23,37.9,10.2,0.990196078431373
24-Jan-2018 12:58:00,10,400,18.8,28.7,29.3,23,37.65,10.2,0.980392156862745
24-Jan-2018 12:59:00,10.125,400,18.8,28.7,29.4,23,37.9,10.25,0.987804878048781
24-Jan-2018 13:00:00,10.125,400,18.8,28.7,29.25,23,38.5,10.175,0.995085995085995
24-Jan-2018 13:01:00,10.025,400,18.8,28.6,29.15,22.9,38,10.075,0.995037220843673
24-Jan-2018 13:02:00,10.0333333333333,400,18.8666666666667,28.6666666666667,29.25,22.9666666666667,37.95,10.0916666666667,0.994219653179191
24-Jan-2018 13:03:00,9.975,400,18.85,28.6666666666667,29.2666666666667,22.9,37.5666666666667,10.1166666666667,0.985996705107084
24-Jan-2018 13:04:00,10.0333333333333,400,18.85,28.6666666666667,29.25,23,37.9,10.1083333333333,0.992580379225062
24-Jan-2018 13:05:00,10.1,400,18.85,28.75,29.25,23,38.2,10.15,0.995073891625616
24-Jan-2018 13:06:00,10.1,400,18.9,28.7,29.3,23,37.9,10.1,1
24-Jan-2018 13:07:00,10.05,400,18.9,28.7333333333333,29.3,22.9333333333333,37.65,10.1166666666667,0.99341021416804
24-Jan-2018 13:08:00,10.0833333333333,400,18.85,28.7333333333333,29.35,22.9666666666667,38.15,10.1916666666667,0.989370400654129
24-Jan-2018 13:09:00,10.175,400,18.85,28.75,29.3,22.9666666666667,38.175,10.175,1
24-Jan-2018 13:10:00,10.1,400,18.9,28.75,29.25,22.9666666666667,38.175,10.1,1
24-Jan-2018 13:11:00,10.08,400,18.9,28.75,29.25,22.9666666666667,38.34,10.1,0.998019801980198
24-Jan-2018 13:12:00,10.1,400,19,28.75,29.4,22.9666666666667,38.4,10.075,1.00248138957816
24-Jan-2018 13:13:00,10.15,400,19,28.75,29.2666666666667,22.9666666666667,38.85,10.0083333333333,1.01415487094088
24-Jan-2018 13:14:00,10.0666666666667,400,19,28.75,29.2333333333333,22.9666666666667,38.75,9.99166666666667,1.00750625521268
24-Jan-2018 13:15:00,10.05,400,19,28.75,29.15,22.9666666666667,38.85,9.95,1.01005025125628
24-Jan-2018 13:16:00,10.05,400,19,28.75,29.2666666666667,22.9666666666667,38.85,10.0083333333333,1.00416319733555
24-Jan-2018 13:17:00,10.1,400,19.0666666666667,28.75,29.4,22.9666666666667,38.8,10.0083333333333,1.00915903413822
24-Jan-2018 13:18:00,10.2,400,19,28.75,29.3,22.9666666666667,39.3,10.025,1.01745635910224
24-Jan-2018 13:19:00,10.1,400,19,28.7333333333333,29.15,23,39.0666666666667,9.94166666666667,1.01592623637888
24-Jan-2018 13:20:00,9.86666666666667,400,19,28.7333333333333,29.05,22.95,38.35,9.89166666666667,0.997472620050548
24-Jan-2018 13:21:00,9.92,400,19,28.75,29.2,22.9,38.225,9.975,0.994486215538847
24-Jan-2018 13:22:00,10,400,19,28.7,29.35,22.9,37.95,10.025,0.997506234413965
24-Jan-2018 13:23:00,10.025,400,18.9,28.7,29.3,23,37.8333333333333,10.1,0.992574257425742
24-Jan-2018 13:24:00,10.28,400,18.8,28.7,29.3,23,38.64,10.2,1.0078431372549
24-Jan-2018 13:25:00,10.15,400,18.7,28.7,29.3,22.9333333333333,37.85,10.3,0.985436893203883
24-Jan-2018 13:26:00,10.1333333333333,400,18.7,28.7,29.2,23,37.65,10.25,0.988617886178862
24-Jan-2018 13:27:00,10.05,350,18.7,28.8,29.25,22.9333333333333,37.35,10.325,0.973365617433414
24-Jan-2018 13:28:00,9.95,300,18.6,28.7,29.2666666666667,22.9333333333333,37.075,10.3833333333333,0.958266452648475
24-Jan-2018 13:29:00,10,350,18.6,28.75,29.3,22.9333333333333,36.8666666666667,10.425,0.959232613908873
24-Jan-2018 13:30:00,10,350,18.6,28.75,29.3,22.95,36.725,10.425,0.959232613908873
24-Jan-2018 13:31:00,10.15,400,18.65,28.75,29.3,23,37.1,10.375,0.978313253012048
24-Jan-2018 13:32:00,10.1,350,18.7,28.75,29.4,23,37.3333333333333,10.375,0.973493975903614
24-Jan-2018 13:33:00,10.1,350,18.75,28.75,29.4,23,37.6333333333333,10.325,0.978208232445521
24-Jan-2018 13:34:00,10.3,350,18.8,28.75,29.4,23,38.5,10.275,1.00243309002433
24-Jan-2018 13:35:00,10.275,350,18.8,28.75,29.35,23,38.6166666666667,10.25,1.00243902439024
24-Jan-2018 13:36:00,10.3,350,18.9,28.75,29.3,23,38.7833333333333,10.125,1.01728395061728
24-Jan-2018 13:37:00,10.2,350,19,28.75,29.2333333333333,23,39.0666666666667,9.99166666666667,1.0208507089241
24-Jan-2018 13:38:00,10.05,350,19.1,28.75,29.3,23,38.85,9.925,1.01259445843829
24-Jan-2018 13:39:00,10.15,350,19.1,28.75,29.25,23,39.4333333333333,9.9,1.02525252525253
24-Jan-2018 13:40:00,10.2,350,19.2,28.75,29.1666666666667,23,39.8666666666667,9.75833333333334,1.04526046114432
24-Jan-2018 13:41:00,10.1,450,19.2,28.75,29.0666666666667,23,39.925,9.70833333333333,1.04034334763948
24-Jan-2018 13:42:00,9.96666666666667,450,19.1,28.75,29.05,22.9333333333333,39.2333333333333,9.8,1.01700680272109
24-Jan-2018 13:43:00,10.05,450,19.1,28.75,29.1,22.95,38.9,9.825,1.02290076335878
24-Jan-2018 13:44:00,9.975,450,19,28.75,29.15,22.95,38.8,9.95,1.00251256281407
24-Jan-2018 13:45:00,10.0333333333333,450,18.9,28.75,29.2666666666667,22.95,38.375,10.1083333333333,0.992580379225062
24-Jan-2018 13:46:00,10.025,450,18.9,28.6,29.35,22.95,38,10.075,0.995037220843672
24-Jan-2018 13:47:00,9.9,450,18.8,28.7333333333333,29.35,22.95,37.58,10.2416666666667,0.966639544344996
24-Jan-2018 13:48:00,9.95,350,18.8,28.75,29.4,22.95,37.26,10.275,0.968369829683698
24-Jan-2018 13:49:00,9.94,333.333333333333,18.8,28.8,29.25,23,37.225,10.225,0.972127139364304
24-Jan-2018 13:50:00,10,400,18.8,28.7,29.35,22.9,37.2,10.225,0.97799511002445
24-Jan-2018 13:51:00,9.9,300,18.8,28.75,29.35,22.95,36.95,10.25,0.965853658536585
24-Jan-2018 13:52:00,10,400,18.8,28.8,29.3,23,37.4,10.25,0.975609756097561
24-Jan-2018 13:53:00,10.0333333333333,400,18.8,28.7,29.3,23,37.6666666666667,10.2,0.983660130718954
24-Jan-2018 13:54:00,9.88,333.333333333333,18.8,28.75,29.2666666666667,22.9,37.1333333333333,10.2083333333333,0.967836734693878
24-Jan-2018 13:55:00,9.9,350,18.7,28.8,29.35,22.9,36.9666666666667,10.375,0.95421686746988
24-Jan-2018 13:56:00,9.9,350,18.7666666666667,28.7,29.3666666666667,22.9666666666667,36.9333333333333,10.2666666666667,0.964285714285714
24-Jan-2018 13:57:00,10,400,18.7666666666667,28.7,29.4,22.9666666666667,37.65,10.2833333333333,0.972447325769854
24-Jan-2018 13:58:00,10.05,400,18.85,28.75,29.3,23,37.85,10.175,0.987714987714988
24-Jan-2018 13:59:00,10.15,400,18.9,28.7,29.35,23,38.625,10.125,1.00246913580247
24-Jan-2018 14:00:00,10.15,400,19,28.75,29.2333333333333,23,38.825,9.99166666666667,1.01584653878232
24-Jan-2018 14:01:00,10.2,400,19,28.75,29.3333333333333,23,38.98,10.0416666666667,1.01576763485477
24-Jan-2018 14:02:00,10.2,400,19,28.75,29.25,23,39.3333333333333,10,1.02
24-Jan-2018 14:03:00,10.1166666666667,400,19.05,28.75,29.2,23,39.04,9.925,1.01931150293871
24-Jan-2018 14:04:00,10,400,19.05,28.75,29.2,22.95,38.6,9.925,1.00755667506297
24-Jan-2018 14:05:00,10.1666666666667,400,19.05,28.9,29.3666666666667,22.95,38.6,10.0833333333333,1.00826446280992
24-Jan-2018 14:06:00,10.1166666666667,400,19.05,28.8333333333333,29.4,22.9333333333333,38.4,10.0666666666667,1.00496688741722
24-Jan-2018 14:07:00,10.1,400,19.05,28.85,29.4,22.95,38.1333333333333,10.075,1.00248138957816
24-Jan-2018 14:08:00,10.12,400,19.05,28.9,29.45,22.9666666666667,38.1,10.125,0.999506172839507
24-Jan-2018 14:09:00,10.1666666666667,400,19.05,28.8,29.45,22.9666666666667,38.8,10.075,1.00909842845327
24-Jan-2018 14:10:00,10.1,400,19.05,28.8,29.3,22.9666666666667,38.3,10,1.01
24-Jan-2018 14:11:00,9.98,400,19,28.8,29.25,22.9666666666667,37.9666666666667,10.025,0.995511221945137
24-Jan-2018 14:12:00,9.98,400,18.9333333333333,28.85,29.25,22.95,37.95,10.1166666666667,0.986490939044481
24-Jan-2018 14:13:00,10.1,400,18.9333333333333,28.85,29.35,22.95,37.95,10.1666666666667,0.99344262295082
24-Jan-2018 14:14:00,10.1333333333333,400,18.9333333333333,28.85,29.3333333333333,22.95,38.45,10.1583333333333,0.997538966365873
24-Jan-2018 14:15:00,10.25,400,18.9333333333333,28.85,29.35,22.95,38.75,10.1666666666667,1.00819672131148
24-Jan-2018 14:16:00,10.14,400,18.9333333333333,28.85,29.4,22.95,38.1333333333333,10.1916666666667,0.994930498773508
24-Jan-2018 14:17:00,10.25,400,18.9333333333333,28.75,29.3,22.95,38.85,10.0916666666667,1.01568951279934
24-Jan-2018 14:18:00,10.125,400,18.9333333333333,28.75,29.25,22.9,38.15,10.0666666666667,1.00579470198676
24-Jan-2018 14:19:00,10.15,400,18.9333333333333,28.75,29.3,22.9666666666667,38.4,10.0916666666667,1.00578034682081
24-Jan-2018 14:20:00,10.1666666666667,400,18.9333333333333,28.7333333333333,29.3,22.9666666666667,38.65,10.0833333333333,1.00826446280992
24-Jan-2018 14:21:00,10.2,400,18.9333333333333,28.8,29.3,22.9666666666667,38.65,10.1166666666667,1.00823723228995
24-Jan-2018 14:22:00,10.1,400,18.9333333333333,28.8,29.4,22.95,38,10.1666666666667,0.99344262295082
24-Jan-2018 14:23:00,10.12,400,18.9333333333333,28.7,29.4,22.95,37.95,10.1166666666667,1.0003294892916
24-Jan-2018 14:24:00,10,400,18.9333333333333,28.8,29.3,22.9,37.7,10.1166666666667,0.988467874794069
24-Jan-2018 14:25:00,10,400,18.9333333333333,28.75,29.2333333333333,22.95,37.875,10.0583333333333,0.994200497100248
24-Jan-2018 14:26:00,9.9,400,18.9333333333333,28.75,29.22,22.95,37.5,10.0516666666667,0.984911291659758
24-Jan-2018 14:27:00,9.95,400,18.9333333333333,28.75,29.24,22.95,37.5166666666667,10.0616666666667,0.988901772403512
24-Jan-2018 14:28:00,9.8,300,18.8,28.75,29.3333333333333,22.95,36.9666666666667,10.2416666666667,0.956875508543532
24-Jan-2018 14:29:00,9.85,300,18.8,28.75,29.3333333333333,22.95,36.8,10.2416666666667,0.961757526444264
24-Jan-2018 14:30:00,9.8,300,18.7,28.75,29.2,22.95,36.65,10.275,0.953771289537713
24-Jan-2018 14:31:00,9.9,300,18.7,28.85,29.3333333333333,22.95,36.6333333333333,10.3916666666667,0.952686447473937
24-Jan-2018 14:32:00,10.02,400,18.7,28.85,29.45,22.9666666666667,36.7,10.45,0.958851674641148
24-Jan-2018 14:33:00,10.1,350,18.6,28.75,29.4,22.9666666666667,37.1666666666667,10.475,0.964200477326969
24-Jan-2018 14:34:00,10.0666666666667,300,18.65,28.75,29.4,22.9666666666667,37,10.425,0.965627498001599
24-Jan-2018 14:35:00,10.1666666666667,350,18.65,28.75,29.5,22.95,37.1333333333333,10.475,0.970564836913285
24-Jan-2018 14:36:00,10.1,350,18.65,28.8,29.4,23,37.2,10.45,0.966507177033493
24-Jan-2018 14:37:00,10.125,350,18.65,28.8,29.35,23,37.275,10.425,0.971223021582733
24-Jan-2018 14:38:00,10.1,350,18.65,28.7,29.3,23,37.75,10.35,0.975845410628019
24-Jan-2018 14:39:00,10.0666666666667,350,18.75,28.7,29.3,23,37.4666666666667,10.25,0.982113821138211
24-Jan-2018 14:40:00,10.0666666666667,350,18.75,28.7666666666667,29.3,23,37.4666666666667,10.2833333333333,0.978930307941653
24-Jan-2018 14:41:00,10,350,18.8,28.7,29.4,23,37.65,10.25,0.975609756097561
24-Jan-2018 14:42:00,10.05,350,18.9,28.7,29.3333333333333,23,37.96,10.1166666666667,0.99341021416804
24-Jan-2018 14:43:00,10.05,350,19,28.75,29.35,23,38.1333333333333,10.05,1
24-Jan-2018 14:44:00,10,350,19,28.75,29.35,23,38.35,10.05,0.99502487562189
24-Jan-2018 14:45:00,10.05,350,19.1,28.7666666666667,29.35,23,38.6,9.95833333333333,1.0092050209205
24-Jan-2018 14:46:00,9.95,350,19.1,28.7333333333333,29.1666666666667,23,38.6666666666667,9.85,1.01015228426396
24-Jan-2018 14:47:00,10,350,19.1,28.8,29.25,23,38.65,9.925,1.00755667506297
24-Jan-2018 14:48:00,10.0333333333333,350,19.1,28.75,29.3,23,38.8,9.925,1.01091519731318
24-Jan-2018 14:49:00,10.1,350,19.1,28.7,29.3,23,38.85,9.9,1.02020202020202
24-Jan-2018 14:50:00,10.1,350,19.1,28.7666666666667,29.3,23,38.8666666666667,9.93333333333333,1.01677852348993
24-Jan-2018 14:51:00,10.05,350,19.1,28.75,29.35,22.95,38.8,9.95,1.01005025125628
24-Jan-2018 14:52:00,10.05,350,19,28.7,29.3,22.95,38.8,10,1.005
24-Jan-2018 14:53:00,10.05,350,19,28.75,29.25,22.95,38.8,10,1.005
24-Jan-2018 14:54:00,10.1,350,19,28.8,29.15,22.95,39.0666666666667,9.975,1.0125313283208
24-Jan-2018 14:55:00,10.2,350,19,28.75,29.15,22.95,39.24,9.95,1.0251256281407
24-Jan-2018 14:56:00,10.2,350,18.95,28.7333333333333,29.25,22.95,39.24,10.0416666666667,1.01576763485477
24-Jan-2018 14:57:00,10.05,350,18.9,28.7666666666667,29.2666666666667,22.9333333333333,38.4,10.1166666666667,0.99341021416804
24-Jan-2018 14:58:00,10.05,350,18.9,28.7,29.25,22.9333333333333,38.15,10.075,0.997518610421836
24-Jan-2018 14:59:00,10,350,18.8,28.75,29.4,22.9333333333333,37.675,10.275,0.97323600973236
24-Jan-2018 15:00:00,9.9,300,18.8,28.75,29.3333333333333,22.9333333333333,37.35,10.2416666666667,0.966639544344996
24-Jan-2018 15:01:00,9.85,400,18.8,28.75,29.2333333333333,22.9333333333333,37.05,10.1916666666667,0.9664758789861
24-Jan-2018 15:02:00,9.65,300,18.8,28.6,29.05,22.9333333333333,36.5,10.025,0.962593516209476
24-Jan-2018 15:03:00,9.3,300,18.7333333333333,28.5,28.9333333333333,22.9333333333333,36,9.98333333333333,0.931552587646077
24-Jan-2018 15:04:00,9.2,300,18.7333333333333,28.55,28.8,22.9333333333333,35.1833333333333,9.94166666666667,0.925398155909472
24-Jan-2018 15:05:00,8.98571428571429,300,18.6,28.4,28.75,22.9333333333333,34.5,9.975,0.900823487289653
24-Jan-2018 15:06:00,8.75,200,18.5,28.4,28.74,22.9333333333333,33.7285714285714,10.07,0.868917576961271
24-Jan-2018 15:07:00,8.88,266.666666666667,18.5,28.4,28.65,22.9333333333333,33.88,10.025,0.885785536159601
24-Jan-2018 15:08:00,8.83333333333333,250,18.5,28.3,28.6333333333333,22.9333333333333,33.96,9.96666666666667,0.88628762541806
24-Jan-2018 15:09:00,8.825,200,18.5,28.3,28.6,22.95,34,9.95,0.886934673366834
24-Jan-2018 15:10:00,8.675,250,18.5,28.3,28.45,22.95,33.8,9.875,0.878481012658228
24-Jan-2018 15:11:00,8.5,250,18.5,28.2333333333333,28.45,22.95,33.0666666666667,9.84166666666667,0.863674851820491
24-Jan-2018 15:12:00,8.62,250,18.5,28.3,28.4,22.95,33.3833333333333,9.85,0.875126903553299
24-Jan-2018 15:13:00,8.38,250,18.5,28.25,28.3333333333333,22.95,32.725,9.79166666666666,0.855829787234043
24-Jan-2018 15:14:00,8.5,250,18.5,28.2,28.3666666666667,22.95,33.175,9.78333333333333,0.868824531516184
24-Jan-2018 15:15:00,8.42,250,18.5,28.2,28.3,22.96,32.95,9.75,0.863589743589744
24-Jan-2018 15:16:00,8.46666666666667,250,18.5,28.2,28.4,22.95,33.0333333333333,9.8,0.863945578231293
24-Jan-2018 15:17:00,8.42,250,18.5,28.2,28.45,22.95,32.94,9.825,0.856997455470738
24-Jan-2018 15:18:00,8.525,250,18.5,28.2,28.45,22.95,33.1,9.825,0.867684478371501
24-Jan-2018 15:19:00,8.6,250,18.5,28.2,28.4666666666667,22.95,33.4666666666667,9.83333333333334,0.874576271186441
24-Jan-2018 15:20:00,8.85,300,18.5,28.2,28.45,22.95,34.2333333333333,9.825,0.900763358778626
24-Jan-2018 15:21:00,9.05,300,18.5,28.2,28.45,22.95,34.875,9.825,0.921119592875318
24-Jan-2018 15:22:00,9.225,300,18.5,28.15,28.4,22.95,36,9.775,0.943734015345269
24-Jan-2018 15:23:00,9.35,300,18.5,28.1,28.35,22.95,36.7857142857143,9.725,0.961439588688946
24-Jan-2018 15:24:00,9.55,400,18.6,28.2,28.3,23.05,37.7857142857143,9.65,0.989637305699482
24-Jan-2018 15:25:00,9.32,300,18.6,28.2,28.3,22.9,36.6833333333333,9.65,0.96580310880829
24-Jan-2018 15:26:00,9.06666666666667,400,18.6,28.3,28.4,23,35.1666666666667,9.75,0.92991452991453
24-Jan-2018 15:27:00,10.5333333333333,550,18.6,28.3,28.4,23.1666666666667,41.4571428571429,9.75,1.08034188034188
24-Jan-2018 15:28:00,11.1666666666667,550,18.75,28.2,28.5,23.1666666666667,44.0166666666667,9.6,1.16319444444444
24-Jan-2018 15:29:00,11.05,700,18.95,28.05,28.4,23.1,45.4285714285714,9.275,1.19137466307278
24-Jan-2018 15:30:00,10.8166666666667,700,19.2,28.05,28.4,23.1,45.7142857142857,9.025,1.19852262234534
24-Jan-2018 15:31:00,10.4,600,19.4,28.05,28.3,23,45.45,8.775,1.18518518518518
24-Jan-2018 15:32:00,10.1333333333333,666.666666666667,19.4,27.95,28.3,23,44.7,8.725,1.16141356255969
24-Jan-2018 15:33:00,10.22,633.333333333333,19.4,27.9333333333333,28.3,23,44.6666666666667,8.71666666666667,1.17246653919694
24-Jan-2018 15:34:00,10.1,650,19.4,27.9333333333333,28.3,22.9,44.42,8.71666666666667,1.15869980879541
24-Jan-2018 15:35:00,10.3,650,19.3,27.85,28.25,23,45.3,8.75,1.17714285714286
24-Jan-2018 15:36:00,10.225,650,19.35,27.85,28.25,22.95,44.825,8.7,1.17528735632184
24-Jan-2018 15:37:00,10.08,650,19.35,27.8,28.25,22.95,44.2666666666667,8.675,1.16195965417867
24-Jan-2018 15:38:00,10.08,650,19.35,27.8,28.2,22.95,44.46,8.65,1.16531791907514
24-Jan-2018 15:39:00,10.15,666.666666666667,19.35,27.8,28.3,22.95,44.6333333333333,8.7,1.16666666666667
24-Jan-2018 15:40:00,10.22,650,19.35,27.8,28.25,22.95,44.95,8.675,1.17809798270893
24-Jan-2018 15:41:00,10.125,600,19.35,27.7,28.2,22.9,44.425,8.6,1.17732558139535
24-Jan-2018 15:42:00,10.14,650,19.2333333333333,27.7,28.2,23,44.5,8.71666666666667,1.16328871892925
24-Jan-2018 15:43:00,10.05,700,19.25,27.7,28.2,22.95,44.2333333333333,8.7,1.1551724137931
24-Jan-2018 15:44:00,10.05,600,19.25,27.7,28.2,22.95,44.0833333333333,8.7,1.1551724137931
24-Jan-2018 15:45:00,10.05,600,19.25,27.7,28.15,22.95,44.05,8.675,1.15850144092219
24-Jan-2018 15:46:00,10.0333333333333,600,19.25,27.7,28.1333333333333,22.95,43.8666666666667,8.66666666666667,1.15769230769231
24-Jan-2018 15:47:00,9.98571428571429,600,19.25,27.6333333333333,28.1333333333333,22.9333333333333,44.0428571428571,8.63333333333334,1.15664644236073
24-Jan-2018 15:48:00,10.075,700,19.25,27.6333333333333,28.1333333333333,22.9666666666667,44.475,8.63333333333334,1.16698841698842
24-Jan-2018 15:49:00,10.08,650,19.25,27.6333333333333,28.1333333333333,22.9666666666667,44.6,8.63333333333334,1.16756756756757
24-Jan-2018 15:50:00,10.0428571428571,633.333333333333,19.25,27.55,28.1333333333333,22.9,44.4714285714286,8.59166666666667,1.16890674795621
