t,sim,exp
1.27e+03,0.778,0.829
1.27e+03,0.799,0.822
1.27e+03,0.793,0.807
1.27e+03,0.779,0.777
1.27e+03,0.75,0.799
1.27e+03,0.771,0.793
1.27e+03,0.764,0.76
1.27e+03,0.733,0.782
1.28e+03,0.754,0.817
1.28e+03,0.788,0.824
1.28e+03,0.796,0.817
1.28e+03,0.789,0.807
1.28e+03,0.779,0.807
1.28e+03,0.779,0.808
1.28e+03,0.78,0.803
1.28e+03,0.775,0.819
1.28e+03,0.791,0.817
1.28e+03,0.789,0.802
1.28e+03,0.774,0.802
1.29e+03,0.773,0.814
1.29e+03,0.785,0.782
1.29e+03,0.755,0.798
1.29e+03,0.77,0.805
1.29e+03,0.777,0.802
1.29e+03,0.774,0.8
1.29e+03,0.773,0.801
1.29e+03,0.773,0.8
1.29e+03,0.772,0.793
1.3e+03,0.765,0.804
1.3e+03,0.776,0.813
1.3e+03,0.785,0.813
1.3e+03,0.784,0.798
1.3e+03,0.769,0.808
1.3e+03,0.779,0.769
1.3e+03,0.743,0.759
1.3e+03,0.732,0.791
1.3e+03,0.764,0.814
1.3e+03,0.785,0.815
1.3e+03,0.786,0.779
1.31e+03,0.752,0.771
1.31e+03,0.744,0.788
1.31e+03,0.76,0.811
1.31e+03,0.782,0.805
1.31e+03,0.778,0.82
1.31e+03,0.791,0.813
1.31e+03,0.785,0.814
1.31e+03,0.786,0.795
1.31e+03,0.767,0.799
1.32e+03,0.772,0.818
1.32e+03,0.789,0.827
1.32e+03,0.798,0.808
1.32e+03,0.78,0.803
1.32e+03,0.775,0.798
1.32e+03,0.77,0.801
1.32e+03,0.773,0.822
1.32e+03,0.793,0.815
1.32e+03,0.787,0.779
1.32e+03,0.752,0.78
1.32e+03,0.752,0.792
1.33e+03,0.764,0.796
1.33e+03,0.768,0.801
1.33e+03,0.774,0.781
1.33e+03,0.754,0.796
1.33e+03,0.768,0.801
1.33e+03,0.773,0.764
1.33e+03,0.738,0.767
1.33e+03,0.739,0.802
1.33e+03,0.773,0.822
1.34e+03,0.793,0.82
1.34e+03,0.791,0.805
1.34e+03,0.777,0.816
1.34e+03,0.787,0.818
1.34e+03,0.79,0.791
1.34e+03,0.764,0.766
1.34e+03,0.739,0.784
1.34e+03,0.757,0.814
1.34e+03,0.785,0.803
1.34e+03,0.776,0.805
1.34e+03,0.777,0.805
1.35e+03,0.777,0.822
1.35e+03,0.793,0.813
1.35e+03,0.785,0.811
1.35e+03,0.783,0.796
1.35e+03,0.769,0.785
1.35e+03,0.757,0.787
1.35e+03,0.759,0.788
1.35e+03,0.76,0.798
1.35e+03,0.77,0.795
1.36e+03,0.767,0.772
1.36e+03,0.745,0.782
1.36e+03,0.754,0.803
1.36e+03,0.774,0.789
1.36e+03,0.761,0.796
1.36e+03,0.767,0.789
1.36e+03,0.761,0.81
1.36e+03,0.782,0.813
1.36e+03,0.785,0.816
1.36e+03,0.788,0.82
1.36e+03,0.791,0.795
1.37e+03,0.768,0.783
1.37e+03,0.756,0.798
1.37e+03,0.77,0.815
1.37e+03,0.786,0.803
1.37e+03,0.776,0.801
1.37e+03,0.774,0.8
1.37e+03,0.772,0.789
1.37e+03,0.762,0.792
1.37e+03,0.764,0.8
1.38e+03,0.772,0.772
1.38e+03,0.746,0.794
1.38e+03,0.766,0.799
1.38e+03,0.771,0.808
1.38e+03,0.779,0.803
1.38e+03,0.774,0.809
1.38e+03,0.781,0.802
1.38e+03,0.774,0.78
1.38e+03,0.753,0.795
1.38e+03,0.767,0.805
1.38e+03,0.777,0.807
1.39e+03,0.779,0.815
1.39e+03,0.786,0.776
1.39e+03,0.75,0.776
1.39e+03,0.749,0.806
1.39e+03,0.777,0.818
1.39e+03,0.79,0.813
1.39e+03,0.785,0.804
1.39e+03,0.776,0.794
1.39e+03,0.766,0.8
1.4e+03,0.771,0.788
1.4e+03,0.76,0.79
1.4e+03,0.762,0.808
1.4e+03,0.779,0.796
1.4e+03,0.767,0.786
1.4e+03,0.759,0.758
1.4e+03,0.732,0.786
1.4e+03,0.759,0.818
1.4e+03,0.789,0.832
1.4e+03,0.804,0.831
1.4e+03,0.802,0.822
1.41e+03,0.794,0.807
1.41e+03,0.779,0.807
1.41e+03,0.779,0.8
1.41e+03,0.772,0.805
1.41e+03,0.777,0.806
1.41e+03,0.778,0.778
1.41e+03,0.751,0.792
1.41e+03,0.764,0.813
1.41e+03,0.784,0.798
1.42e+03,0.77,0.805
1.42e+03,0.777,0.796
1.42e+03,0.768,0.752
1.42e+03,0.727,0.773
1.42e+03,0.747,0.803
1.42e+03,0.774,0.815
1.42e+03,0.787,0.835
1.42e+03,0.806,0.827
1.42e+03,0.799,0.822
1.42e+03,0.793,0.818
1.42e+03,0.789,0.808
1.43e+03,0.781,0.816
1.43e+03,0.788,0.799
1.43e+03,0.771,0.794
1.43e+03,0.766,0.8
1.43e+03,0.771,0.8
1.43e+03,0.772,0.803
1.43e+03,0.775,0.791
1.43e+03,0.763,0.796
1.43e+03,0.767,0.794
1.44e+03,0.766,0.799
1.44e+03,0.771,0.825
1.44e+03,0.795,0.813
1.44e+03,0.786,0.806
1.44e+03,0.778,0.803
1.44e+03,0.775,0.773
1.44e+03,0.747,0.784
1.44e+03,0.753,0.782
1.44e+03,0.753,0.763
1.44e+03,0.734,0.749
1.44e+03,0.722,0.768
1.45e+03,0.739,0.76
1.45e+03,0.732,0.752
1.45e+03,0.724,0.759
1.45e+03,0.731,0.778
1.45e+03,0.749,0.771
1.45e+03,0.744,0.772
1.45e+03,0.743,0.77
1.45e+03,0.742,0.777
1.45e+03,0.748,0.753
1.46e+03,0.726,0.766
1.46e+03,0.739,0.788
1.46e+03,0.76,0.789
1.46e+03,0.761,0.791
1.46e+03,0.762,0.779
1.46e+03,0.751,0.786
1.46e+03,0.758,0.769
1.46e+03,0.741,0.77
1.46e+03,0.741,0.755
1.46e+03,0.727,0.746
1.46e+03,0.719,0.738
1.47e+03,0.712,0.745
1.47e+03,0.717,0.744
1.47e+03,0.717,0.744
1.47e+03,0.717,0.75
1.47e+03,0.723,0.757
1.47e+03,0.729,0.746
1.47e+03,0.718,0.752
1.47e+03,0.725,0.757
1.47e+03,0.729,0.773
1.48e+03,0.745,0.766
1.48e+03,0.738,0.753
1.48e+03,0.725,0.743
1.48e+03,0.716,0.75
1.48e+03,0.723,0.764
1.48e+03,0.736,0.751
1.48e+03,0.724,0.746
1.48e+03,0.719,0.741
1.48e+03,0.714,0.736
1.48e+03,0.709,0.768
1.48e+03,0.739,0.763
1.49e+03,0.734,0.758
1.49e+03,0.731,0.772
1.49e+03,0.743,0.777
1.49e+03,0.75,0.791
1.49e+03,0.763,0.808
1.49e+03,0.778,0.788
1.49e+03,0.76,0.78
1.49e+03,0.753,0.8
1.49e+03,0.772,0.758
1.5e+03,0.731,0.787
1.5e+03,0.758,0.754
1.5e+03,0.727,0.756
1.5e+03,0.729,0.748
1.5e+03,0.721,0.791
1.5e+03,0.762,0.779
1.5e+03,0.75,0.784
1.5e+03,0.756,0.769
1.5e+03,0.741,0.764
1.5e+03,0.737,0.773
1.5e+03,0.745,0.784
1.51e+03,0.756,0.763
1.51e+03,0.736,0.762
1.51e+03,0.735,0.755
1.51e+03,0.728,0.746
1.51e+03,0.719,0.731
1.51e+03,0.706,0.729
1.51e+03,0.703,0.732
1.51e+03,0.706,0.731
1.51e+03,0.705,0.738
1.52e+03,0.711,0.75
1.52e+03,0.723,0.746
1.52e+03,0.719,0.737
1.52e+03,0.71,0.761
1.52e+03,0.733,0.756
1.52e+03,0.729,0.755
1.52e+03,0.728,0.781
1.52e+03,0.752,0.765
1.52e+03,0.737,0.775
1.52e+03,0.747,0.777
1.52e+03,0.748,0.769
1.53e+03,0.741,0.766
1.53e+03,0.738,0.765
1.53e+03,0.737,0.76
1.53e+03,0.734,0.76
1.53e+03,0.733,0.779
1.53e+03,0.751,0.783
1.53e+03,0.755,0.779
1.53e+03,0.752,0.787
1.53e+03,0.759,0.772
1.54e+03,0.744,0.774
1.54e+03,0.746,0.766
1.54e+03,0.738,0.775
1.54e+03,0.747,0.76
1.54e+03,0.733,0.769
1.54e+03,0.741,0.778
1.54e+03,0.75,0.777
1.54e+03,0.749,0.764
1.54e+03,0.737,0.775
1.54e+03,0.747,0.755
1.54e+03,0.728,0.748
1.55e+03,0.721,0.745
1.55e+03,0.718,0.753
1.55e+03,0.725,0.777
1.55e+03,0.749,0.786
1.55e+03,0.758,0.785
1.55e+03,0.757,0.772
1.55e+03,0.745,0.773
1.55e+03,0.745,0.763
1.55e+03,0.736,0.79
1.56e+03,0.761,0.78
1.56e+03,0.752,0.783
1.56e+03,0.755,0.798
1.56e+03,0.769,0.801
1.56e+03,0.773,0.782
1.56e+03,0.755,0.771
1.56e+03,0.744,0.775
1.56e+03,0.747,0.765
1.56e+03,0.737,0.78
1.56e+03,0.752,0.763
1.56e+03,0.735,0.769
1.57e+03,0.741,0.785
1.57e+03,0.756,0.769
1.57e+03,0.742,0.766
1.57e+03,0.738,0.752
1.57e+03,0.724,0.748
1.57e+03,0.721,0.727
1.57e+03,0.7,0.734
1.57e+03,0.707,0.738
1.57e+03,0.711,0.749
1.58e+03,0.721,0.755
1.58e+03,0.728,0.763
1.58e+03,0.735,0.758
1.58e+03,0.731,0.754
1.58e+03,0.726,0.772
1.58e+03,0.744,0.761
1.58e+03,0.734,0.755
1.58e+03,0.727,0.76
1.58e+03,0.732,0.785
1.58e+03,0.756,0.797
1.58e+03,0.769,0.799
1.59e+03,0.77,0.792
1.59e+03,0.764,0.785
1.59e+03,0.756,0.778
1.59e+03,0.75,0.788
1.59e+03,0.759,0.803
1.59e+03,0.773,0.799
1.59e+03,0.771,0.778
1.59e+03,0.75,0.796
1.59e+03,0.767,0.772
1.6e+03,0.745,0.77
1.6e+03,0.743,0.782
1.6e+03,0.754,0.776
1.6e+03,0.748,0.779
1.6e+03,0.75,0.766
1.6e+03,0.738,0.778
1.6e+03,0.75,0.791
1.6e+03,0.763,0.783
1.6e+03,0.756,0.775
1.6e+03,0.747,0.788
1.6e+03,0.759,0.775
1.61e+03,0.747,0.778
1.61e+03,0.75,0.771
1.61e+03,0.743,0.763
1.61e+03,0.736,0.769
1.61e+03,0.741,0.778
1.61e+03,0.749,0.767
1.61e+03,0.738,0.768
1.61e+03,0.74,0.764
1.61e+03,0.736,0.767
1.62e+03,0.739,0.781
1.62e+03,0.752,0.791
1.62e+03,0.762,0.783
1.62e+03,0.754,0.761
1.62e+03,0.733,0.763
1.62e+03,0.735,0.771
1.62e+03,0.743,0.775
1.62e+03,0.747,0.787
1.62e+03,0.758,0.792
1.62e+03,0.764,0.77
1.62e+03,0.743,0.784
1.63e+03,0.755,0.781
1.63e+03,0.753,0.797
1.63e+03,0.768,0.776
1.63e+03,0.748,0.763
1.63e+03,0.735,0.764
1.63e+03,0.737,0.784
1.63e+03,0.756,0.76
1.63e+03,0.732,0.74
1.63e+03,0.713,0.743
1.64e+03,0.715,0.735
1.64e+03,0.708,0.768
1.64e+03,0.739,0.776
1.64e+03,0.748,0.789
1.64e+03,0.76,0.791
1.64e+03,0.763,0.779
1.64e+03,0.751,0.784
1.64e+03,0.756,0.768
1.64e+03,0.741,0.768
1.64e+03,0.74,0.754
1.64e+03,0.727,0.759
1.65e+03,0.731,0.754
1.65e+03,0.726,0.758
1.65e+03,0.73,0.755
1.65e+03,0.728,0.775
1.65e+03,0.746,0.783
1.65e+03,0.754,0.776
1.65e+03,0.748,0.773
1.65e+03,0.745,0.792
1.65e+03,0.764,0.774
1.66e+03,0.747,0.784
1.66e+03,0.755,0.781
1.66e+03,0.753,0.772
1.66e+03,0.744,0.764
1.66e+03,0.738,0.778
1.66e+03,0.75,0.744
1.66e+03,0.717,0.734
1.66e+03,0.707,0.732
1.66e+03,0.705,0.751
1.66e+03,0.723,0.761
1.66e+03,0.733,0.755
1.67e+03,0.727,0.744
1.67e+03,0.717,0.752
1.67e+03,0.724,0.748
1.67e+03,0.721,0.757
1.67e+03,0.729,0.752
1.67e+03,0.724,0.739
1.67e+03,0.713,0.738
1.67e+03,0.712,0.741
1.67e+03,0.715,0.729
1.68e+03,0.704,0.757
1.68e+03,0.729,0.76
1.68e+03,0.733,0.77
1.68e+03,0.742,0.76
1.68e+03,0.732,0.755
1.68e+03,0.728,0.758
1.68e+03,0.73,0.756
1.68e+03,0.729,0.745
1.68e+03,0.718,0.747
1.68e+03,0.72,0.751
1.68e+03,0.724,0.762
1.69e+03,0.734,0.757
1.69e+03,0.73,0.769
1.69e+03,0.742,0.774
1.69e+03,0.746,0.769
1.69e+03,0.741,0.774
1.69e+03,0.746,0.783
1.69e+03,0.754,0.771
1.69e+03,0.744,0.759
1.69e+03,0.732,0.748
1.7e+03,0.721,0.745
1.7e+03,0.718,0.742
1.7e+03,0.715,0.737
1.7e+03,0.711,0.744
1.7e+03,0.717,0.745
1.7e+03,0.717,0.763
1.7e+03,0.735,0.746
1.7e+03,0.718,0.742
1.7e+03,0.715,0.757
1.7e+03,0.729,0.751
1.7e+03,0.724,0.739
1.71e+03,0.713,0.76
1.71e+03,0.733,0.769
1.71e+03,0.741,0.751
1.71e+03,0.725,0.752
1.71e+03,0.725,0.749
1.71e+03,0.722,0.762
1.71e+03,0.735,0.749
1.71e+03,0.721,0.758
1.71e+03,0.731,0.768
1.72e+03,0.741,0.75
1.72e+03,0.723,0.764
1.72e+03,0.736,0.766
1.72e+03,0.738,0.765
1.72e+03,0.738,0.76
1.72e+03,0.732,0.774
1.72e+03,0.746,0.774
1.72e+03,0.746,0.798
1.72e+03,0.769,0.786
1.72e+03,0.758,0.775
1.72e+03,0.747,0.752
1.73e+03,0.725,0.748
1.73e+03,0.721,0.747
1.73e+03,0.72,0.741
1.73e+03,0.714,0.731
1.73e+03,0.705,0.735
1.73e+03,0.708,0.731
1.73e+03,0.705,0.751
1.73e+03,0.724,0.761
1.73e+03,0.734,0.759
1.74e+03,0.732,0.777
1.74e+03,0.75,0.783
1.74e+03,0.756,0.769
1.74e+03,0.741,0.785
1.74e+03,0.757,0.777
1.74e+03,0.75,0.768
1.74e+03,0.741,0.778
1.74e+03,0.75,0.773
1.74e+03,0.745,0.769
1.74e+03,0.741,0.787
1.74e+03,0.759,0.78
1.75e+03,0.753,0.785
1.75e+03,0.756,0.78
1.75e+03,0.752,0.759
1.75e+03,0.733,0.764
1.75e+03,0.736,0.76
1.75e+03,0.732,0.771
1.75e+03,0.743,0.784
1.75e+03,0.756,0.791
1.75e+03,0.763,0.785
1.76e+03,0.757,0.755
1.76e+03,0.729,0.764
1.76e+03,0.736,0.766
1.76e+03,0.738,0.768
1.76e+03,0.74,0.768
1.76e+03,0.74,0.752
1.76e+03,0.725,0.755
1.76e+03,0.728,0.772
1.76e+03,0.743,0.755
1.76e+03,0.728,0.757
1.76e+03,0.729,0.744
1.77e+03,0.718,0.753
1.77e+03,0.725,0.767
1.77e+03,0.739,0.775
1.77e+03,0.747,0.776
1.77e+03,0.748,0.763
1.77e+03,0.735,0.788
1.77e+03,0.76,0.78
1.77e+03,0.752,0.767
1.77e+03,0.74,0.759
1.78e+03,0.732,0.769
1.78e+03,0.741,0.77
1.78e+03,0.743,0.772
1.78e+03,0.745,0.763
1.78e+03,0.736,0.775
1.78e+03,0.747,0.76
1.78e+03,0.733,0.747
1.78e+03,0.72,0.757
1.78e+03,0.729,0.772
1.78e+03,0.744,0.762
1.78e+03,0.735,0.759
1.79e+03,0.732,0.765
1.79e+03,0.737,0.763
1.79e+03,0.735,0.767
1.79e+03,0.738,0.748
1.79e+03,0.721,0.738
1.79e+03,0.711,0.743
1.79e+03,0.716,0.743
1.79e+03,0.716,0.749
1.79e+03,0.721,0.741
1.8e+03,0.715,0.731
1.8e+03,0.704,0.738
1.8e+03,0.71,0.763
1.8e+03,0.735,0.761
1.8e+03,0.733,0.755
1.8e+03,0.728,0.748
1.8e+03,0.721,0.759
1.8e+03,0.73,0.761
1.8e+03,0.731,0.793
1.8e+03,0.762,0.777
1.8e+03,0.748,0.768
1.81e+03,0.739,0.761
1.81e+03,0.733,0.761
1.81e+03,0.732,0.756
1.81e+03,0.728,0.756
1.81e+03,0.727,0.75
1.81e+03,0.721,0.753
1.81e+03,0.725,0.763
1.81e+03,0.735,0.774
1.81e+03,0.745,0.766
1.82e+03,0.737,0.765
1.82e+03,0.736,0.769
1.82e+03,0.741,0.757
1.82e+03,0.729,0.754
1.82e+03,0.726,0.767
1.82e+03,0.74,0.77
1.82e+03,0.743,0.772
1.82e+03,0.746,0.757
1.82e+03,0.733,0.752
1.82e+03,0.729,0.757
1.82e+03,0.734,0.749
1.83e+03,0.728,0.751
1.83e+03,0.731,0.75
1.83e+03,0.731,0.729
1.83e+03,0.711,0.725
1.83e+03,0.707,0.743
1.83e+03,0.724,0.769
1.83e+03,0.749,0.777
1.83e+03,0.757,0.76
1.83e+03,0.741,0.757
1.84e+03,0.738,0.769
1.84e+03,0.749,0.767
1.84e+03,0.748,0.767
1.84e+03,0.748,0.771
1.84e+03,0.751,0.771
1.84e+03,0.752,0.758
1.84e+03,0.739,0.747
1.84e+03,0.728,0.76
1.84e+03,0.74,0.769
1.84e+03,0.749,0.757
1.84e+03,0.738,0.761
1.85e+03,0.741,0.763
1.85e+03,0.744,0.75
1.85e+03,0.732,0.757
1.85e+03,0.737,0.759
1.85e+03,0.74,0.744
1.85e+03,0.726,0.757
1.85e+03,0.737,0.761
1.85e+03,0.741,0.75
1.85e+03,0.731,0.752
1.86e+03,0.733,0.747
1.86e+03,0.727,0.75
1.86e+03,0.731,0.771
1.86e+03,0.751,0.757
1.86e+03,0.738,0.758
1.86e+03,0.739,0.748
1.86e+03,0.73,0.75
1.86e+03,0.731,0.746
1.86e+03,0.727,0.75
1.86e+03,0.731,0.753
1.86e+03,0.735,0.76
1.87e+03,0.74,0.746
1.87e+03,0.727,0.751
1.87e+03,0.732,0.754
1.87e+03,0.735,0.768
1.87e+03,0.749,0.77
1.87e+03,0.75,0.77
1.87e+03,0.75,0.754
1.87e+03,0.736,0.754
1.87e+03,0.735,0.756
1.88e+03,0.737,0.764
1.88e+03,0.744,0.746
1.88e+03,0.728,0.758
1.88e+03,0.739,0.746
1.88e+03,0.727,0.754
1.88e+03,0.735,0.76
1.88e+03,0.74,0.763
1.88e+03,0.744,0.763
1.88e+03,0.744,0.764
1.88e+03,0.744,0.741
1.88e+03,0.722,0.75
1.89e+03,0.731,0.755
1.89e+03,0.735,0.744
1.89e+03,0.726,0.751
1.89e+03,0.732,0.733
1.89e+03,0.714,0.741
1.89e+03,0.723,0.752
1.89e+03,0.733,0.757
1.89e+03,0.738,0.761
1.89e+03,0.742,0.762
1.9e+03,0.743,0.747
1.9e+03,0.728,0.754
1.9e+03,0.735,0.744
1.9e+03,0.725,0.744
1.9e+03,0.725,0.751
1.9e+03,0.732,0.75
1.9e+03,0.731,0.738
1.9e+03,0.72,0.744
1.9e+03,0.726,0.753
1.9e+03,0.734,0.754
1.9e+03,0.735,0.757
1.91e+03,0.738,0.755
1.91e+03,0.736,0.757
1.91e+03,0.738,0.753
1.91e+03,0.735,0.745
1.91e+03,0.726,0.745
1.91e+03,0.726,0.745
1.91e+03,0.727,0.758
1.91e+03,0.739,0.758
1.91e+03,0.739,0.76
1.92e+03,0.741,0.747
1.92e+03,0.727,0.753
1.92e+03,0.734,0.749
1.92e+03,0.73,0.758
1.92e+03,0.739,0.736
1.92e+03,0.717,0.753
1.92e+03,0.734,0.745
1.92e+03,0.726,0.753
1.92e+03,0.734,0.758
1.92e+03,0.739,0.771
1.92e+03,0.751,0.762
1.93e+03,0.743,0.75
1.93e+03,0.732,0.75
1.93e+03,0.732,0.75
1.93e+03,0.732,0.766
1.93e+03,0.746,0.764
1.93e+03,0.745,0.755
1.93e+03,0.737,0.755
1.93e+03,0.737,0.744
1.93e+03,0.725,0.764
1.94e+03,0.744,0.756
1.94e+03,0.737,0.756
1.94e+03,0.737,0.756
1.94e+03,0.736,0.754
1.94e+03,0.735,0.75
1.94e+03,0.73,0.758
1.94e+03,0.738,0.764
1.94e+03,0.744,0.763
1.94e+03,0.744,0.765
1.94e+03,0.746,0.767
1.94e+03,0.747,0.767
1.95e+03,0.747,0.758
1.95e+03,0.739,0.758
1.95e+03,0.739,0.772
1.95e+03,0.752,0.756
1.95e+03,0.737,0.764
1.95e+03,0.745,0.765
1.95e+03,0.747,0.758
1.95e+03,0.739,0.758
1.95e+03,0.739,0.751
1.96e+03,0.732,0.755
1.96e+03,0.736,0.774
1.96e+03,0.753,0.774
1.96e+03,0.755,0.77
1.96e+03,0.75,0.77
1.96e+03,0.751,0.757
1.96e+03,0.738,0.754
1.96e+03,0.735,0.754
1.96e+03,0.736,0.748
1.96e+03,0.73,0.748
1.96e+03,0.729,0.763
1.97e+03,0.744,0.762
1.97e+03,0.743,0.768
1.97e+03,0.749,0.77
1.97e+03,0.751,0.753
1.97e+03,0.734,0.741
1.97e+03,0.723,0.748
1.97e+03,0.73,0.757
1.97e+03,0.737,0.777
1.97e+03,0.757,0.766
1.98e+03,0.747,0.751
1.98e+03,0.733,0.741
1.98e+03,0.722,0.743
1.98e+03,0.724,0.751
1.98e+03,0.731,0.738
1.98e+03,0.719,0.759
1.98e+03,0.739,0.758
1.98e+03,0.739,0.766
1.98e+03,0.746,0.767
1.98e+03,0.747,0.767
1.98e+03,0.748,0.747
1.99e+03,0.729,0.743
1.99e+03,0.724,0.749
1.99e+03,0.73,0.766
1.99e+03,0.747,0.755
1.99e+03,0.737,0.749
1.99e+03,0.731,0.751
1.99e+03,0.732,0.744
1.99e+03,0.726,0.746
1.99e+03,0.728,0.765
2e+03,0.745,0.753
2e+03,0.734,0.75
2e+03,0.732,0.757
2e+03,0.737,0.775
2e+03,0.755,0.762
2e+03,0.743,0.753
2e+03,0.735,0.754
2e+03,0.735,0.751
2e+03,0.733,0.755
2e+03,0.736,0.742
2e+03,0.723,0.747
2.01e+03,0.728,0.756
2.01e+03,0.736,0.747
2.01e+03,0.728,0.756
2.01e+03,0.737,0.753
2.01e+03,0.734,0.766
2.01e+03,0.747,0.761
2.01e+03,0.743,0.748
2.01e+03,0.73,0.77
2.01e+03,0.75,0.749
2.02e+03,0.731,0.744
2.02e+03,0.725,0.742
2.02e+03,0.723,0.75
2.02e+03,0.731,0.744
2.02e+03,0.725,0.746
2.02e+03,0.727,0.746
2.02e+03,0.727,0.749
2.02e+03,0.73,0.754
2.02e+03,0.736,0.75
2.02e+03,0.731,0.754
2.02e+03,0.734,0.748
2.03e+03,0.729,0.751
2.03e+03,0.732,0.751
2.03e+03,0.732,0.745
2.03e+03,0.727,0.761
2.03e+03,0.742,0.758
2.03e+03,0.74,0.763
2.03e+03,0.743,0.756
2.03e+03,0.737,0.747
2.03e+03,0.728,0.743
2.04e+03,0.724,0.754
2.04e+03,0.735,0.741
2.04e+03,0.723,0.758
2.04e+03,0.739,0.758
2.04e+03,0.739,0.756
2.04e+03,0.737,0.75
2.04e+03,0.731,0.756
2.04e+03,0.736,0.753
2.04e+03,0.733,0.758
2.04e+03,0.739,0.747
2.04e+03,0.728,0.753
2.05e+03,0.734,0.753
2.05e+03,0.734,0.747
2.05e+03,0.728,0.741
2.05e+03,0.722,0.739
2.05e+03,0.72,0.738
2.05e+03,0.72,0.738
2.05e+03,0.719,0.751
2.05e+03,0.732,0.747
2.05e+03,0.729,0.751
2.06e+03,0.733,0.761
2.06e+03,0.742,0.759
2.06e+03,0.74,0.753
2.06e+03,0.734,0.761
2.06e+03,0.741,0.766
2.06e+03,0.747,0.763
2.06e+03,0.744,0.75
2.06e+03,0.732,0.738
2.06e+03,0.72,0.747
2.06e+03,0.728,0.741
2.06e+03,0.723,0.74
2.07e+03,0.72,0.741
2.07e+03,0.723,0.741
2.07e+03,0.722,0.741
2.07e+03,0.722,0.752
2.07e+03,0.733,0.756
2.07e+03,0.737,0.76
2.07e+03,0.741,0.76
2.07e+03,0.741,0.743
2.07e+03,0.724,0.74
2.08e+03,0.721,0.748
2.08e+03,0.73,0.743
2.08e+03,0.723,0.745
2.08e+03,0.726,0.747
2.08e+03,0.728,0.751
2.08e+03,0.732,0.754
2.08e+03,0.735,0.756
2.08e+03,0.736,0.734
2.08e+03,0.716,0.753
2.08e+03,0.735,0.75
2.08e+03,0.731,0.75
2.09e+03,0.732,0.757
2.09e+03,0.737,0.745
2.09e+03,0.727,0.745
2.09e+03,0.726,0.745
2.09e+03,0.726,0.749
2.09e+03,0.73,0.745
2.09e+03,0.726,0.745
2.09e+03,0.727,0.755
2.09e+03,0.735,0.758
2.1e+03,0.739,0.767
2.1e+03,0.748,0.765
2.1e+03,0.746,0.765
2.1e+03,0.746,0.754
2.1e+03,0.735,0.742
2.1e+03,0.724,0.751
2.1e+03,0.732,0.747
2.1e+03,0.728,0.754
2.1e+03,0.735,0.741
2.1e+03,0.722,0.745
2.1e+03,0.726,0.745
2.11e+03,0.726,0.745
2.11e+03,0.726,0.745
2.11e+03,0.726,0.754
2.11e+03,0.735,0.745
2.11e+03,0.727,0.748
2.11e+03,0.729,0.748
2.11e+03,0.73,0.748
2.11e+03,0.73,0.752
2.11e+03,0.733,0.748
2.12e+03,0.729,0.756
2.12e+03,0.737,0.756
2.12e+03,0.737,0.734
2.12e+03,0.716,0.745
2.12e+03,0.727,0.74
2.12e+03,0.721,0.74
2.12e+03,0.721,0.758
2.12e+03,0.739,0.765
2.12e+03,0.746,0.748
2.12e+03,0.73,0.747
2.12e+03,0.728,0.739
2.13e+03,0.72,0.748
2.13e+03,0.729,0.751
2.13e+03,0.732,0.741
2.13e+03,0.723,0.747
2.13e+03,0.729,0.737
2.13e+03,0.72,0.742
2.13e+03,0.724,0.749
2.13e+03,0.73,0.744
2.13e+03,0.725,0.735
2.14e+03,0.717,0.745
2.14e+03,0.726,0.749
2.14e+03,0.731,0.756
2.14e+03,0.737,0.759
2.14e+03,0.74,0.756
2.14e+03,0.737,0.757
2.14e+03,0.738,0.763
2.14e+03,0.743,0.763
2.14e+03,0.744,0.763
2.14e+03,0.744,0.763
2.14e+03,0.743,0.763
2.15e+03,0.744,0.763
2.15e+03,0.743,0.763
2.15e+03,0.743,0.763
2.15e+03,0.744,0.763
2.15e+03,0.744,0.763
2.15e+03,0.743,0.763
2.15e+03,0.744,0.763
2.15e+03,0.744,0.763
2.15e+03,0.743,0.763
2.16e+03,0.743,0.763
2.16e+03,0.744,0.763
2.16e+03,0.743,0.763
2.16e+03,0.744,0.763
2.16e+03,0.743,0.763
2.16e+03,0.743,0.763
