t,sim,exp
1.27e+03,0.449,0.471
1.27e+03,0.458,0.457
1.27e+03,0.443,0.464
1.27e+03,0.451,0.467
1.27e+03,0.454,0.46
1.27e+03,0.447,0.469
1.27e+03,0.456,0.468
1.27e+03,0.455,0.462
1.28e+03,0.45,0.469
1.28e+03,0.456,0.464
1.28e+03,0.451,0.465
1.28e+03,0.452,0.469
1.28e+03,0.456,0.474
1.28e+03,0.462,0.467
1.28e+03,0.455,0.475
1.28e+03,0.463,0.463
1.28e+03,0.451,0.47
1.28e+03,0.457,0.463
1.28e+03,0.451,0.467
1.29e+03,0.454,0.468
1.29e+03,0.455,0.469
1.29e+03,0.457,0.463
1.29e+03,0.45,0.466
1.29e+03,0.454,0.467
1.29e+03,0.455,0.47
1.29e+03,0.456,0.469
1.29e+03,0.456,0.469
1.29e+03,0.455,0.466
1.3e+03,0.454,0.473
1.3e+03,0.46,0.464
1.3e+03,0.451,0.473
1.3e+03,0.46,0.462
1.3e+03,0.45,0.459
1.3e+03,0.446,0.463
1.3e+03,0.451,0.467
1.3e+03,0.455,0.459
1.3e+03,0.446,0.464
1.3e+03,0.451,0.456
1.3e+03,0.443,0.46
1.31e+03,0.447,0.465
1.31e+03,0.453,0.469
1.31e+03,0.456,0.464
1.31e+03,0.45,0.466
1.31e+03,0.452,0.468
1.31e+03,0.455,0.462
1.31e+03,0.449,0.464
1.31e+03,0.451,0.461
1.31e+03,0.449,0.467
1.32e+03,0.454,0.464
1.32e+03,0.451,0.469
1.32e+03,0.456,0.461
1.32e+03,0.448,0.463
1.32e+03,0.449,0.475
1.32e+03,0.463,0.466
1.32e+03,0.453,0.469
1.32e+03,0.456,0.457
1.32e+03,0.444,0.462
1.32e+03,0.45,0.471
1.32e+03,0.458,0.465
1.33e+03,0.453,0.465
1.33e+03,0.453,0.46
1.33e+03,0.447,0.467
1.33e+03,0.454,0.467
1.33e+03,0.454,0.466
1.33e+03,0.453,0.47
1.33e+03,0.458,0.464
1.33e+03,0.451,0.463
1.33e+03,0.45,0.468
1.34e+03,0.455,0.463
1.34e+03,0.45,0.465
1.34e+03,0.451,0.462
1.34e+03,0.448,0.461
1.34e+03,0.448,0.471
1.34e+03,0.459,0.47
1.34e+03,0.458,0.465
1.34e+03,0.452,0.46
1.34e+03,0.446,0.464
1.34e+03,0.451,0.47
1.34e+03,0.457,0.463
1.35e+03,0.451,0.472
1.35e+03,0.459,0.465
1.35e+03,0.452,0.469
1.35e+03,0.456,0.464
1.35e+03,0.451,0.467
1.35e+03,0.454,0.469
1.35e+03,0.456,0.464
1.35e+03,0.452,0.463
1.35e+03,0.451,0.457
1.36e+03,0.444,0.47
1.36e+03,0.457,0.461
1.36e+03,0.448,0.461
1.36e+03,0.447,0.467
1.36e+03,0.454,0.455
1.36e+03,0.441,0.468
1.36e+03,0.455,0.464
1.36e+03,0.451,0.471
1.36e+03,0.457,0.464
1.36e+03,0.451,0.458
1.36e+03,0.445,0.466
1.37e+03,0.453,0.468
1.37e+03,0.456,0.469
1.37e+03,0.456,0.464
1.37e+03,0.451,0.467
1.37e+03,0.454,0.465
1.37e+03,0.452,0.466
1.37e+03,0.453,0.466
1.37e+03,0.454,0.466
1.37e+03,0.453,0.465
1.38e+03,0.452,0.468
1.38e+03,0.456,0.465
1.38e+03,0.452,0.467
1.38e+03,0.453,0.467
1.38e+03,0.455,0.467
1.38e+03,0.454,0.455
1.38e+03,0.442,0.465
1.38e+03,0.451,0.465
1.38e+03,0.452,0.469
1.38e+03,0.457,0.468
1.38e+03,0.456,0.463
1.39e+03,0.45,0.455
1.39e+03,0.442,0.467
1.39e+03,0.453,0.463
1.39e+03,0.45,0.462
1.39e+03,0.449,0.468
1.39e+03,0.455,0.463
1.39e+03,0.45,0.462
1.39e+03,0.45,0.462
1.39e+03,0.448,0.461
1.4e+03,0.447,0.469
1.4e+03,0.457,0.467
1.4e+03,0.455,0.465
1.4e+03,0.452,0.462
1.4e+03,0.45,0.462
1.4e+03,0.449,0.468
1.4e+03,0.455,0.464
1.4e+03,0.451,0.465
1.4e+03,0.452,0.47
1.4e+03,0.457,0.467
1.4e+03,0.454,0.469
1.41e+03,0.457,0.466
1.41e+03,0.453,0.468
1.41e+03,0.456,0.463
1.41e+03,0.45,0.47
1.41e+03,0.457,0.464
1.41e+03,0.452,0.472
1.41e+03,0.459,0.47
1.41e+03,0.457,0.464
1.41e+03,0.451,0.468
1.42e+03,0.455,0.458
1.42e+03,0.445,0.458
1.42e+03,0.445,0.468
1.42e+03,0.455,0.469
1.42e+03,0.457,0.467
1.42e+03,0.454,0.467
1.42e+03,0.454,0.468
1.42e+03,0.456,0.467
1.42e+03,0.453,0.466
1.42e+03,0.453,0.467
1.42e+03,0.455,0.47
1.43e+03,0.457,0.469
1.43e+03,0.455,0.472
1.43e+03,0.46,0.467
1.43e+03,0.454,0.463
1.43e+03,0.449,0.467
1.43e+03,0.454,0.472
1.43e+03,0.458,0.466
1.43e+03,0.452,0.471
1.43e+03,0.457,0.462
1.44e+03,0.449,0.46
1.44e+03,0.446,0.468
1.44e+03,0.454,0.463
1.44e+03,0.451,0.461
1.44e+03,0.447,0.47
1.44e+03,0.457,0.469
1.44e+03,0.457,0.325
1.44e+03,0.312,0.382
1.44e+03,0.366,0.386
1.44e+03,0.371,0.391
1.44e+03,0.375,0.383
1.45e+03,0.368,0.389
1.45e+03,0.374,0.383
1.45e+03,0.367,0.387
1.45e+03,0.372,0.386
1.45e+03,0.37,0.383
1.45e+03,0.368,0.384
1.45e+03,0.369,0.393
1.45e+03,0.378,0.378
1.45e+03,0.363,0.386
1.46e+03,0.371,0.386
1.46e+03,0.371,0.386
1.46e+03,0.372,0.383
1.46e+03,0.368,0.386
1.46e+03,0.371,0.38
1.46e+03,0.365,0.387
1.46e+03,0.372,0.386
1.46e+03,0.371,0.386
1.46e+03,0.371,0.388
1.46e+03,0.372,0.386
1.46e+03,0.372,0.387
1.47e+03,0.372,0.387
1.47e+03,0.371,0.389
1.47e+03,0.373,0.382
1.47e+03,0.367,0.386
1.47e+03,0.372,0.382
1.47e+03,0.367,0.386
1.47e+03,0.37,0.383
1.47e+03,0.367,0.388
1.47e+03,0.372,0.382
1.48e+03,0.368,0.381
1.48e+03,0.366,0.38
1.48e+03,0.365,0.391
1.48e+03,0.376,0.384
1.48e+03,0.37,0.386
1.48e+03,0.371,0.38
1.48e+03,0.366,0.382
1.48e+03,0.367,0.38
1.48e+03,0.366,0.384
1.48e+03,0.368,0.387
1.48e+03,0.372,0.378
1.49e+03,0.364,0.389
1.49e+03,0.374,0.383
1.49e+03,0.368,0.39
1.49e+03,0.374,0.39
1.49e+03,0.375,0.388
1.49e+03,0.373,0.388
1.49e+03,0.372,0.387
1.49e+03,0.372,0.384
1.49e+03,0.368,0.387
1.5e+03,0.372,0.395
1.5e+03,0.38,0.382
1.5e+03,0.367,0.384
1.5e+03,0.369,0.385
1.5e+03,0.37,0.387
1.5e+03,0.373,0.385
1.5e+03,0.37,0.385
1.5e+03,0.37,0.384
1.5e+03,0.369,0.388
1.5e+03,0.373,0.387
1.5e+03,0.372,0.384
1.51e+03,0.369,0.389
1.51e+03,0.374,0.378
1.51e+03,0.364,0.387
1.51e+03,0.372,0.386
1.51e+03,0.371,0.386
1.51e+03,0.371,0.384
1.51e+03,0.369,0.381
1.51e+03,0.367,0.382
1.51e+03,0.367,0.383
1.52e+03,0.369,0.386
1.52e+03,0.371,0.388
1.52e+03,0.373,0.383
1.52e+03,0.369,0.382
1.52e+03,0.368,0.388
1.52e+03,0.373,0.383
1.52e+03,0.368,0.387
1.52e+03,0.372,0.386
1.52e+03,0.371,0.387
1.52e+03,0.372,0.389
1.52e+03,0.374,0.388
1.53e+03,0.373,0.383
1.53e+03,0.369,0.39
1.53e+03,0.374,0.391
1.53e+03,0.375,0.378
1.53e+03,0.364,0.394
1.53e+03,0.378,0.386
1.53e+03,0.37,0.382
1.53e+03,0.368,0.382
1.53e+03,0.368,0.384
1.54e+03,0.369,0.388
1.54e+03,0.374,0.386
1.54e+03,0.371,0.38
1.54e+03,0.366,0.386
1.54e+03,0.371,0.386
1.54e+03,0.372,0.396
1.54e+03,0.381,0.39
1.54e+03,0.375,0.382
1.54e+03,0.367,0.39
1.54e+03,0.375,0.387
1.54e+03,0.372,0.389
1.55e+03,0.374,0.385
1.55e+03,0.37,0.383
1.55e+03,0.368,0.393
1.55e+03,0.378,0.385
1.55e+03,0.37,0.387
1.55e+03,0.372,0.385
1.55e+03,0.371,0.387
1.55e+03,0.372,0.382
1.55e+03,0.367,0.383
1.56e+03,0.368,0.382
1.56e+03,0.367,0.388
1.56e+03,0.373,0.388
1.56e+03,0.373,0.381
1.56e+03,0.367,0.385
1.56e+03,0.369,0.382
1.56e+03,0.368,0.387
1.56e+03,0.372,0.387
1.56e+03,0.372,0.39
1.56e+03,0.375,0.383
1.56e+03,0.369,0.385
1.57e+03,0.369,0.384
1.57e+03,0.369,0.387
1.57e+03,0.372,0.388
1.57e+03,0.372,0.386
1.57e+03,0.371,0.386
1.57e+03,0.371,0.386
1.57e+03,0.37,0.383
1.57e+03,0.369,0.383
1.57e+03,0.369,0.387
1.58e+03,0.372,0.387
1.58e+03,0.372,0.387
1.58e+03,0.372,0.386
1.58e+03,0.371,0.388
1.58e+03,0.373,0.386
1.58e+03,0.371,0.381
1.58e+03,0.367,0.386
1.58e+03,0.371,0.376
1.58e+03,0.361,0.384
1.58e+03,0.369,0.38
1.58e+03,0.365,0.384
1.59e+03,0.37,0.381
1.59e+03,0.366,0.38
1.59e+03,0.365,0.386
1.59e+03,0.37,0.383
1.59e+03,0.368,0.385
1.59e+03,0.37,0.386
1.59e+03,0.371,0.38
1.59e+03,0.366,0.393
1.59e+03,0.378,0.38
1.6e+03,0.366,0.383
1.6e+03,0.368,0.389
1.6e+03,0.374,0.386
1.6e+03,0.371,0.386
1.6e+03,0.371,0.385
1.6e+03,0.369,0.383
1.6e+03,0.369,0.39
1.6e+03,0.375,0.385
1.6e+03,0.37,0.388
1.6e+03,0.373,0.388
1.6e+03,0.372,0.381
1.61e+03,0.366,0.391
1.61e+03,0.376,0.388
1.61e+03,0.372,0.387
1.61e+03,0.373,0.382
1.61e+03,0.367,0.386
1.61e+03,0.371,0.386
1.61e+03,0.372,0.387
1.61e+03,0.373,0.383
1.61e+03,0.369,0.385
1.62e+03,0.37,0.389
1.62e+03,0.374,0.381
1.62e+03,0.366,0.382
1.62e+03,0.368,0.386
1.62e+03,0.371,0.382
1.62e+03,0.367,0.392
1.62e+03,0.376,0.383
1.62e+03,0.368,0.38
1.62e+03,0.365,0.389
1.62e+03,0.373,0.389
1.62e+03,0.374,0.395
1.63e+03,0.379,0.386
1.63e+03,0.372,0.388
1.63e+03,0.373,0.391
1.63e+03,0.375,0.383
1.63e+03,0.369,0.39
1.63e+03,0.375,0.383
1.63e+03,0.369,0.381
1.63e+03,0.366,0.384
1.63e+03,0.369,0.388
1.64e+03,0.373,0.386
1.64e+03,0.371,0.38
1.64e+03,0.366,0.388
1.64e+03,0.372,0.387
1.64e+03,0.371,0.382
1.64e+03,0.367,0.389
1.64e+03,0.374,0.387
1.64e+03,0.372,0.387
1.64e+03,0.373,0.389
1.64e+03,0.374,0.383
1.64e+03,0.368,0.385
1.65e+03,0.371,0.379
1.65e+03,0.365,0.386
1.65e+03,0.371,0.389
1.65e+03,0.374,0.387
1.65e+03,0.373,0.385
1.65e+03,0.37,0.386
1.65e+03,0.371,0.385
1.65e+03,0.369,0.382
1.65e+03,0.368,0.386
1.66e+03,0.371,0.379
1.66e+03,0.364,0.39
1.66e+03,0.375,0.386
1.66e+03,0.372,0.387
1.66e+03,0.372,0.388
1.66e+03,0.373,0.385
1.66e+03,0.371,0.385
1.66e+03,0.37,0.393
1.66e+03,0.377,0.384
1.66e+03,0.37,0.389
1.66e+03,0.374,0.386
1.67e+03,0.371,0.39
1.67e+03,0.375,0.385
1.67e+03,0.37,0.383
1.67e+03,0.368,0.391
1.67e+03,0.376,0.386
1.67e+03,0.371,0.386
1.67e+03,0.371,0.387
1.67e+03,0.373,0.385
1.67e+03,0.371,0.39
1.68e+03,0.375,0.388
1.68e+03,0.373,0.383
1.68e+03,0.368,0.383
1.68e+03,0.368,0.387
1.68e+03,0.372,0.387
1.68e+03,0.372,0.389
1.68e+03,0.374,0.391
1.68e+03,0.376,0.386
1.68e+03,0.371,0.385
1.68e+03,0.37,0.381
1.68e+03,0.367,0.388
1.69e+03,0.374,0.385
1.69e+03,0.37,0.387
1.69e+03,0.372,0.39
1.69e+03,0.374,0.389
1.69e+03,0.374,0.387
1.69e+03,0.372,0.389
1.69e+03,0.374,0.383
1.69e+03,0.368,0.385
1.69e+03,0.37,0.386
1.7e+03,0.371,0.387
1.7e+03,0.372,0.388
1.7e+03,0.372,0.39
1.7e+03,0.375,0.387
1.7e+03,0.372,0.385
1.7e+03,0.37,0.385
1.7e+03,0.37,0.376
1.7e+03,0.362,0.389
1.7e+03,0.374,0.386
1.7e+03,0.371,0.387
1.7e+03,0.372,0.385
1.71e+03,0.371,0.375
1.71e+03,0.361,0.389
1.71e+03,0.374,0.38
1.71e+03,0.365,0.388
1.71e+03,0.373,0.386
1.71e+03,0.371,0.386
1.71e+03,0.371,0.38
1.71e+03,0.365,0.386
1.71e+03,0.371,0.383
1.72e+03,0.368,0.387
1.72e+03,0.373,0.387
1.72e+03,0.372,0.391
1.72e+03,0.375,0.381
1.72e+03,0.366,0.387
1.72e+03,0.371,0.39
1.72e+03,0.375,0.385
1.72e+03,0.369,0.379
1.72e+03,0.365,0.385
1.72e+03,0.37,0.389
1.72e+03,0.373,0.389
1.73e+03,0.374,0.385
1.73e+03,0.371,0.385
1.73e+03,0.37,0.392
1.73e+03,0.377,0.383
1.73e+03,0.368,0.392
1.73e+03,0.377,0.381
1.73e+03,0.366,0.388
1.73e+03,0.372,0.391
1.73e+03,0.376,0.386
1.74e+03,0.372,0.39
1.74e+03,0.375,0.384
1.74e+03,0.369,0.386
1.74e+03,0.371,0.385
1.74e+03,0.37,0.387
1.74e+03,0.372,0.388
1.74e+03,0.373,0.386
1.74e+03,0.371,0.378
1.74e+03,0.364,0.382
1.74e+03,0.367,0.378
1.74e+03,0.364,0.382
1.75e+03,0.367,0.391
1.75e+03,0.376,0.381
1.75e+03,0.366,0.381
1.75e+03,0.366,0.387
1.75e+03,0.372,0.383
1.75e+03,0.368,0.386
1.75e+03,0.371,0.393
1.75e+03,0.378,0.383
1.75e+03,0.369,0.386
1.76e+03,0.371,0.383
1.76e+03,0.368,0.381
1.76e+03,0.367,0.384
1.76e+03,0.368,0.386
1.76e+03,0.371,0.383
1.76e+03,0.368,0.386
1.76e+03,0.372,0.384
1.76e+03,0.369,0.383
1.76e+03,0.368,0.386
1.76e+03,0.371,0.386
1.76e+03,0.371,0.388
1.77e+03,0.372,0.384
1.77e+03,0.369,0.388
1.77e+03,0.373,0.383
1.77e+03,0.368,0.38
1.77e+03,0.366,0.391
1.77e+03,0.376,0.378
1.77e+03,0.365,0.382
1.77e+03,0.368,0.383
1.77e+03,0.369,0.387
1.78e+03,0.373,0.385
1.78e+03,0.371,0.388
1.78e+03,0.373,0.385
1.78e+03,0.37,0.388
1.78e+03,0.372,0.384
1.78e+03,0.37,0.38
1.78e+03,0.365,0.382
1.78e+03,0.367,0.387
1.78e+03,0.372,0.38
1.78e+03,0.366,0.386
1.78e+03,0.371,0.387
1.79e+03,0.372,0.386
1.79e+03,0.371,0.38
1.79e+03,0.366,0.39
1.79e+03,0.375,0.382
1.79e+03,0.367,0.38
1.79e+03,0.365,0.389
1.79e+03,0.374,0.39
1.79e+03,0.375,0.385
1.79e+03,0.369,0.383
1.8e+03,0.369,0.386
1.8e+03,0.371,0.388
1.8e+03,0.373,0.383
1.8e+03,0.369,0.387
1.8e+03,0.373,0.388
1.8e+03,0.373,0.387
1.8e+03,0.372,0.245
1.8e+03,0.239,0.243
1.8e+03,0.236,0.24
1.8e+03,0.234,0.24
1.8e+03,0.234,0.24
1.81e+03,0.234,0.239
1.81e+03,0.233,0.239
1.81e+03,0.233,0.239
1.81e+03,0.234,0.239
1.81e+03,0.234,0.239
1.81e+03,0.234,0.239
1.81e+03,0.233,0.239
1.81e+03,0.232,0.239
1.81e+03,0.234,0.24
1.82e+03,0.233,0.24
1.82e+03,0.234,0.24
1.82e+03,0.233,0.24
1.82e+03,0.235,0.239
1.82e+03,0.233,0.239
1.82e+03,0.234,0.239
1.82e+03,0.234,0.239
1.82e+03,0.234,0.239
1.82e+03,0.235,0.239
1.82e+03,0.235,0.239
1.82e+03,0.235,0.239
1.83e+03,0.236,0.239
1.83e+03,0.236,0.239
1.83e+03,0.238,0.239
1.83e+03,0.239,0.239
1.83e+03,0.237,0.239
1.83e+03,0.237,0.24
1.83e+03,0.238,0.239
1.83e+03,0.237,0.238
1.83e+03,0.237,0.239
1.84e+03,0.238,0.239
1.84e+03,0.237,0.239
1.84e+03,0.237,0.239
1.84e+03,0.238,0.239
1.84e+03,0.238,0.239
1.84e+03,0.236,0.239
1.84e+03,0.238,0.239
1.84e+03,0.238,0.239
1.84e+03,0.238,0.238
1.84e+03,0.237,0.239
1.84e+03,0.237,0.238
1.85e+03,0.236,0.239
1.85e+03,0.237,0.239
1.85e+03,0.237,0.239
1.85e+03,0.238,0.239
1.85e+03,0.237,0.238
1.85e+03,0.236,0.239
1.85e+03,0.236,0.238
1.85e+03,0.237,0.238
1.85e+03,0.236,0.238
1.86e+03,0.236,0.237
1.86e+03,0.236,0.238
1.86e+03,0.237,0.238
1.86e+03,0.237,0.239
1.86e+03,0.237,0.238
1.86e+03,0.238,0.24
1.86e+03,0.238,0.238
1.86e+03,0.237,0.239
1.86e+03,0.237,0.239
1.86e+03,0.237,0.239
1.86e+03,0.237,0.239
1.87e+03,0.238,0.238
1.87e+03,0.236,0.238
1.87e+03,0.237,0.239
1.87e+03,0.237,0.239
1.87e+03,0.238,0.24
1.87e+03,0.239,0.239
1.87e+03,0.237,0.239
1.87e+03,0.238,0.239
1.87e+03,0.237,0.239
1.88e+03,0.237,0.239
1.88e+03,0.238,0.239
1.88e+03,0.237,0.238
1.88e+03,0.236,0.238
1.88e+03,0.236,0.238
1.88e+03,0.237,0.238
1.88e+03,0.237,0.238
1.88e+03,0.236,0.238
1.88e+03,0.236,0.238
1.88e+03,0.236,0.239
1.88e+03,0.237,0.238
1.89e+03,0.237,0.238
1.89e+03,0.237,0.239
1.89e+03,0.237,0.238
1.89e+03,0.237,0.238
1.89e+03,0.238,0.237
1.89e+03,0.236,0.238
1.89e+03,0.236,0.239
1.89e+03,0.238,0.238
1.89e+03,0.236,0.239
1.9e+03,0.237,0.238
1.9e+03,0.236,0.239
1.9e+03,0.237,0.239
1.9e+03,0.237,0.239
1.9e+03,0.237,0.239
1.9e+03,0.238,0.239
1.9e+03,0.237,0.239
1.9e+03,0.238,0.239
1.9e+03,0.236,0.239
1.9e+03,0.238,0.238
1.9e+03,0.237,0.239
1.91e+03,0.238,0.239
1.91e+03,0.237,0.239
1.91e+03,0.237,0.239
1.91e+03,0.237,0.238
1.91e+03,0.237,0.238
1.91e+03,0.237,0.239
1.91e+03,0.238,0.238
1.91e+03,0.237,0.238
1.91e+03,0.236,0.238
1.92e+03,0.237,0.239
1.92e+03,0.237,0.239
1.92e+03,0.238,0.238
1.92e+03,0.236,0.239
1.92e+03,0.239,0.239
1.92e+03,0.238,0.239
1.92e+03,0.237,0.238
1.92e+03,0.238,0.24
1.92e+03,0.238,0.238
1.92e+03,0.236,0.239
1.92e+03,0.237,0.239
1.93e+03,0.237,0.239
1.93e+03,0.237,0.239
1.93e+03,0.237,0.239
1.93e+03,0.237,0.239
1.93e+03,0.238,0.238
1.93e+03,0.237,0.238
1.93e+03,0.237,0.238
1.93e+03,0.237,0.238
1.93e+03,0.236,0.238
1.94e+03,0.237,0.238
1.94e+03,0.237,0.237
1.94e+03,0.236,0.237
1.94e+03,0.235,0.237
1.94e+03,0.235,0.237
1.94e+03,0.236,0.238
1.94e+03,0.237,0.239
1.94e+03,0.238,0.239
1.94e+03,0.237,0.239
1.94e+03,0.238,0.239
1.94e+03,0.238,0.239
1.95e+03,0.238,0.24
1.95e+03,0.238,0.24
1.95e+03,0.238,0.239
1.95e+03,0.238,0.239
1.95e+03,0.236,0.238
1.95e+03,0.236,0.238
1.95e+03,0.236,0.238
1.95e+03,0.237,0.238
1.95e+03,0.236,0.238
1.96e+03,0.237,0.239
1.96e+03,0.238,0.237
1.96e+03,0.235,0.239
1.96e+03,0.238,0.238
1.96e+03,0.237,0.238
1.96e+03,0.236,0.238
1.96e+03,0.236,0.238
1.96e+03,0.238,0.238
1.96e+03,0.237,0.238
1.96e+03,0.237,0.238
1.96e+03,0.237,0.238
1.97e+03,0.237,0.238
1.97e+03,0.237,0.239
1.97e+03,0.238,0.239
1.97e+03,0.237,0.239
1.97e+03,0.237,0.239
1.97e+03,0.237,0.238
1.97e+03,0.237,0.238
1.97e+03,0.236,0.239
1.97e+03,0.238,0.238
1.98e+03,0.236,0.238
1.98e+03,0.237,0.237
1.98e+03,0.237,0.237
1.98e+03,0.235,0.239
1.98e+03,0.236,0.239
1.98e+03,0.237,0.239
1.98e+03,0.237,0.239
1.98e+03,0.237,0.239
1.98e+03,0.237,0.239
1.98e+03,0.238,0.239
1.98e+03,0.236,0.239
1.99e+03,0.237,0.238
1.99e+03,0.236,0.238
1.99e+03,0.236,0.239
1.99e+03,0.238,0.239
1.99e+03,0.238,0.239
1.99e+03,0.237,0.239
1.99e+03,0.238,0.238
1.99e+03,0.237,0.239
1.99e+03,0.237,0.238
2e+03,0.237,0.238
2e+03,0.237,0.238
2e+03,0.237,0.238
2e+03,0.237,0.238
2e+03,0.237,0.238
2e+03,0.237,0.239
2e+03,0.238,0.238
2e+03,0.236,0.238
2e+03,0.236,0.238
2e+03,0.237,0.237
2e+03,0.236,0.238
2.01e+03,0.237,0.238
2.01e+03,0.238,0.238
2.01e+03,0.236,0.239
2.01e+03,0.237,0.238
2.01e+03,0.236,0.239
2.01e+03,0.237,0.238
2.01e+03,0.237,0.238
2.01e+03,0.237,0.238
2.01e+03,0.236,0.239
2.02e+03,0.237,0.238
2.02e+03,0.236,0.238
2.02e+03,0.236,0.238
2.02e+03,0.236,0.238
2.02e+03,0.238,0.238
2.02e+03,0.237,0.238
2.02e+03,0.237,0.238
2.02e+03,0.236,0.238
2.02e+03,0.237,0.239
2.02e+03,0.237,0.239
2.02e+03,0.237,0.24
2.03e+03,0.239,0.239
2.03e+03,0.237,0.239
2.03e+03,0.239,0.239
2.03e+03,0.237,0.239
2.03e+03,0.237,0.238
2.03e+03,0.237,0.238
2.03e+03,0.237,0.239
2.03e+03,0.237,0.238
2.03e+03,0.237,0.239
2.04e+03,0.237,0.238
2.04e+03,0.237,0.239
2.04e+03,0.238,0.238
2.04e+03,0.236,0.239
2.04e+03,0.237,0.238
2.04e+03,0.236,0.238
2.04e+03,0.237,0.239
2.04e+03,0.237,0.239
2.04e+03,0.237,0.238
2.04e+03,0.237,0.238
2.04e+03,0.236,0.238
2.05e+03,0.237,0.237
2.05e+03,0.237,0.239
2.05e+03,0.237,0.238
2.05e+03,0.236,0.238
2.05e+03,0.236,0.238
2.05e+03,0.237,0.238
2.05e+03,0.237,0.238
2.05e+03,0.237,0.238
2.05e+03,0.237,0.238
2.06e+03,0.237,0.238
2.06e+03,0.236,0.239
2.06e+03,0.237,0.238
2.06e+03,0.236,0.239
2.06e+03,0.238,0.239
2.06e+03,0.237,0.239
2.06e+03,0.238,0.239
2.06e+03,0.237,0.239
2.06e+03,0.237,0.239
2.06e+03,0.238,0.239
2.06e+03,0.237,0.238
2.07e+03,0.237,0.238
2.07e+03,0.236,0.238
2.07e+03,0.236,0.238
2.07e+03,0.237,0.238
2.07e+03,0.236,0.237
2.07e+03,0.236,0.238
2.07e+03,0.235,0.238
2.07e+03,0.236,0.237
2.07e+03,0.236,0.238
2.08e+03,0.236,0.238
2.08e+03,0.237,0.238
2.08e+03,0.237,0.239
2.08e+03,0.236,0.237
2.08e+03,0.236,0.238
2.08e+03,0.236,0.238
2.08e+03,0.236,0.238
2.08e+03,0.236,0.237
2.08e+03,0.236,0.238
2.08e+03,0.236,0.238
2.08e+03,0.237,0.237
2.09e+03,0.235,0.238
2.09e+03,0.236,0.238
2.09e+03,0.236,0.238
2.09e+03,0.236,0.238
2.09e+03,0.237,0.238
2.09e+03,0.237,0.239
2.09e+03,0.237,0.239
2.09e+03,0.238,0.239
2.09e+03,0.237,0.239
2.1e+03,0.238,0.239
2.1e+03,0.237,0.239
2.1e+03,0.238,0.238
2.1e+03,0.237,0.239
2.1e+03,0.238,0.238
2.1e+03,0.236,0.238
2.1e+03,0.238,0.237
2.1e+03,0.235,0.238
2.1e+03,0.236,0.238
2.1e+03,0.237,0.237
2.1e+03,0.235,0.238
2.11e+03,0.236,0.237
2.11e+03,0.236,0.237
2.11e+03,0.236,0.238
2.11e+03,0.237,0.237
2.11e+03,0.236,0.237
2.11e+03,0.236,0.239
2.11e+03,0.237,0.238
2.11e+03,0.237,0.238
2.11e+03,0.236,0.238
2.12e+03,0.237,0.237
2.12e+03,0.236,0.237
2.12e+03,0.236,0.239
2.12e+03,0.238,0.238
2.12e+03,0.237,0.238
2.12e+03,0.237,0.239
2.12e+03,0.237,0.238
2.12e+03,0.236,0.238
2.12e+03,0.236,0.238
2.12e+03,0.236,0.239
2.12e+03,0.237,0.238
2.13e+03,0.237,0.239
2.13e+03,0.238,0.239
2.13e+03,0.237,0.239
2.13e+03,0.238,0.239
2.13e+03,0.237,0.239
2.13e+03,0.238,0.239
2.13e+03,0.237,0.238
2.13e+03,0.236,0.238
2.13e+03,0.237,0.237
2.14e+03,0.236,0.239
2.14e+03,0.238,0.239
2.14e+03,0.237,0.239
2.14e+03,0.237,0.239
2.14e+03,0.237,0.239
2.14e+03,0.238,0.239
2.14e+03,0.237,0.239
2.14e+03,0.237,0.239
2.14e+03,0.238,0.238
2.14e+03,0.237,0.239
2.14e+03,0.237,0.238
2.15e+03,0.237,0.238
2.15e+03,0.236,0.238
2.15e+03,0.236,0.238
2.15e+03,0.236,0.239
2.15e+03,0.237,0.238
2.15e+03,0.237,0.239
2.15e+03,0.238,0.237
2.15e+03,0.236,0.239
2.15e+03,0.237,0.237
2.16e+03,0.235,0.239
2.16e+03,0.237,0.238
2.16e+03,0.236,0.238
2.16e+03,0.237,0.238
2.16e+03,0.236,0.238
2.16e+03,0.236,0.238
