t,sim,exp
1.3e+03,31.9,34.3
1.3e+03,31.8,34.3
1.31e+03,32.3,34.4
1.31e+03,32.2,34.3
1.31e+03,31.9,34.3
1.31e+03,31.7,34.3
1.31e+03,32.2,34.3
1.31e+03,32,34.3
1.31e+03,32.2,34.3
1.31e+03,32,34.2
1.31e+03,31.9,34.2
1.32e+03,32.1,34.2
1.32e+03,31.9,34.2
1.32e+03,32.1,34.3
1.32e+03,32,34.2
1.32e+03,32.3,34.2
1.32e+03,32,34.3
1.32e+03,32.1,34.3
1.32e+03,31.7,34.2
1.32e+03,31.7,34.4
1.32e+03,31.9,34.3
1.32e+03,31.9,34.4
1.33e+03,31.6,34.4
1.33e+03,31.6,34.4
1.33e+03,31.7,34.4
1.33e+03,31.7,34.4
1.33e+03,31.9,34.4
1.33e+03,32.1,34.3
1.33e+03,32,34.4
1.33e+03,31.5,34.3
1.33e+03,31.9,34.4
1.34e+03,32.2,34.3
1.34e+03,32.1,34.4
1.34e+03,31.8,34.3
1.34e+03,31.9,34.3
1.34e+03,31.7,34.3
1.34e+03,32.1,34.4
1.34e+03,31.9,34.4
1.34e+03,32,34.4
1.34e+03,31.9,34.4
1.34e+03,32,34.4
1.34e+03,31.7,34.3
1.35e+03,32,34.3
1.35e+03,31.8,34.4
1.35e+03,32.1,34.3
1.35e+03,31.9,34.3
1.35e+03,31.9,34.2
1.35e+03,31.8,34.4
1.35e+03,31.4,34.4
1.35e+03,31.7,34.2
1.35e+03,31.8,34.3
1.36e+03,31.7,34.4
1.36e+03,31.7,34.4
1.36e+03,31.8,34.4
1.36e+03,32,34.4
1.36e+03,32.1,34.3
1.36e+03,31.8,34.4
1.36e+03,31.8,34.5
1.36e+03,32.3,34.4
1.36e+03,32.2,34.5
1.36e+03,32.2,34.4
1.36e+03,32.1,34.4
1.37e+03,31.9,34.5
1.37e+03,31.9,34.4
1.37e+03,31.9,34.4
1.37e+03,31.8,34.3
1.37e+03,32.1,34.4
1.37e+03,32.2,34.3
1.37e+03,31.8,34.3
1.37e+03,32,34.3
1.37e+03,31.7,34.4
1.38e+03,31.8,34.4
1.38e+03,31.9,34.3
1.38e+03,31.5,34.3
1.38e+03,31.4,34.3
1.38e+03,32,34.2
1.38e+03,31.8,34.2
1.38e+03,31.6,34.2
1.38e+03,31.9,34.3
1.38e+03,31.8,34.3
1.38e+03,32.3,34.2
1.38e+03,31.9,34.3
1.39e+03,31.8,34.3
1.39e+03,31.8,34.4
1.39e+03,31.9,34.4
1.39e+03,32.1,34.3
1.39e+03,31.8,34.3
1.39e+03,31.9,34.4
1.39e+03,31.8,34.4
1.39e+03,31.9,34.4
1.39e+03,32,34.4
1.4e+03,32,34.3
1.4e+03,31.6,34.4
1.4e+03,31.7,34.2
1.4e+03,31.2,34.2
1.4e+03,31.5,34.3
1.4e+03,31.6,34.3
1.4e+03,32,34.3
1.4e+03,31.7,34.4
1.4e+03,32.1,34.4
1.4e+03,32,34.3
1.4e+03,32,34.3
1.41e+03,31.6,34.2
1.41e+03,31.9,34.1
1.41e+03,31.9,34.2
1.41e+03,31.8,34.1
1.41e+03,31.7,34.2
1.41e+03,32,34.3
1.41e+03,31.8,34.3
1.41e+03,31.9,34.3
1.41e+03,32.2,34.3
1.42e+03,32.2,34.3
1.42e+03,32,34.3
1.42e+03,31.6,34.2
1.42e+03,31.7,34.4
1.42e+03,31.7,34.2
1.42e+03,31.7,34.3
1.42e+03,31.6,34.2
1.42e+03,31.7,34.2
1.42e+03,31.8,34.2
1.42e+03,31.7,34.2
1.42e+03,31.7,34.2
1.43e+03,32.3,34.2
1.43e+03,32.1,34.2
1.43e+03,31.9,34.2
1.43e+03,31.9,34.2
1.43e+03,31.9,34.2
1.43e+03,32.1,34.3
1.43e+03,32,34.3
1.43e+03,32.1,34.2
1.43e+03,32.2,34.2
1.44e+03,32,34.2
1.44e+03,31.7,34.2
1.44e+03,32.1,34.2
1.44e+03,31.5,34.2
1.44e+03,31.8,34.2
1.44e+03,31.9,34.3
1.44e+03,31.6,34.2
1.44e+03,30.9,34.4
1.44e+03,30.7,34.4
1.44e+03,30.7,34.4
1.44e+03,30.8,34.5
1.45e+03,30.9,34.6
1.45e+03,30.8,34.5
1.45e+03,30.8,34.6
1.45e+03,30.5,34.6
1.45e+03,30.3,34.5
1.45e+03,30.4,34.6
1.45e+03,30.6,34.6
1.45e+03,30.7,34.6
1.45e+03,30.7,34.6
1.46e+03,30.5,34.7
1.46e+03,30.7,34.7
1.46e+03,30.7,34.8
1.46e+03,30.4,34.6
1.46e+03,30.8,34.8
1.46e+03,30.6,34.6
1.46e+03,30.7,34.5
1.46e+03,30.6,34.6
1.46e+03,30.5,34.6
1.46e+03,30.5,34.5
1.46e+03,30.4,34.4
1.47e+03,30.5,34.5
1.47e+03,30.8,34.5
1.47e+03,30.7,34.5
1.47e+03,30.7,34.5
1.47e+03,30.8,34.5
1.47e+03,30.5,34.4
1.47e+03,30.7,34.5
1.47e+03,30.4,34.4
1.47e+03,30.6,34.6
1.48e+03,30.4,34.4
1.48e+03,30.5,34.4
1.48e+03,30.4,34.5
1.48e+03,30.5,34.3
1.48e+03,30.4,34.2
1.48e+03,30.4,34.3
1.48e+03,30.6,34.4
1.48e+03,30.3,34.4
1.48e+03,30.5,34.4
1.48e+03,30.5,34.4
1.48e+03,30.8,34.4
1.49e+03,30.9,34.5
1.49e+03,30.6,34.5
1.49e+03,30.5,34.5
1.49e+03,30.6,34.5
1.49e+03,30.5,34.4
1.49e+03,30.5,34.5
1.49e+03,30.7,34.4
1.49e+03,30.7,34.5
1.49e+03,30.5,34.5
1.5e+03,30.3,34.5
1.5e+03,30.5,34.4
1.5e+03,30.4,34.5
1.5e+03,30.7,34.3
1.5e+03,30.7,34.3
1.5e+03,30.3,34.3
1.5e+03,30.6,34.2
1.5e+03,30.2,34.3
1.5e+03,30.4,34.3
1.5e+03,30.3,34.3
1.5e+03,30.8,34.3
1.51e+03,30.7,34.3
1.51e+03,30.4,34.3
1.51e+03,30.3,34.3
1.51e+03,30.7,34.4
1.51e+03,30.5,34.3
1.51e+03,30.3,34.2
1.51e+03,30.4,34.2
1.51e+03,30.5,34.3
1.51e+03,30.5,34.3
1.52e+03,30.3,34.2
1.52e+03,30.1,34.3
1.52e+03,30.2,34.3
1.52e+03,30.2,34.4
1.52e+03,30.7,34.3
1.52e+03,30.4,34.3
1.52e+03,30.4,34.3
1.52e+03,30.4,34.3
1.52e+03,30.8,34.4
1.52e+03,30.6,34.4
1.52e+03,30.5,34.4
1.53e+03,30.8,34.4
1.53e+03,30.4,34.3
1.53e+03,30.4,34.4
1.53e+03,30.5,34.3
1.53e+03,30.6,34.3
1.53e+03,30.6,34.3
1.53e+03,30.5,34.2
1.53e+03,30.4,34.2
1.53e+03,30.6,34.3
1.54e+03,30.4,34.3
1.54e+03,30.6,34.4
1.54e+03,30.5,34.3
1.54e+03,30.5,34.3
1.54e+03,30.7,34.3
1.54e+03,30.5,34.3
1.54e+03,30.7,34.2
1.54e+03,30.3,34.2
1.54e+03,30.1,34.2
1.54e+03,30.6,34.3
1.54e+03,30.2,34.3
1.55e+03,30.7,34.3
1.55e+03,30.8,34.3
1.55e+03,30.5,34.3
1.55e+03,30.6,34.3
1.55e+03,30.4,34.3
1.55e+03,30.6,34.3
1.55e+03,30.2,34.3
1.55e+03,30.3,34.2
1.55e+03,30.5,34.2
1.56e+03,30.8,34.3
1.56e+03,30.6,34.2
1.56e+03,30.2,34.3
1.56e+03,30.4,34.2
1.56e+03,30.7,34.2
1.56e+03,30.6,34.2
1.56e+03,30.5,34.3
1.56e+03,30.5,34.2
1.56e+03,30.7,34.3
1.56e+03,30.6,34.2
1.56e+03,30.6,34.4
1.57e+03,30.5,34.3
1.57e+03,30.7,34.3
1.57e+03,30.7,34.3
1.57e+03,30.6,34.3
1.57e+03,30.6,34.3
1.57e+03,30.6,34.4
1.57e+03,30.3,34.4
1.57e+03,30.5,34.4
1.57e+03,30.6,34.5
1.58e+03,30.6,34.4
1.58e+03,30.8,34.3
1.58e+03,30.6,34.3
1.58e+03,30.6,34.2
1.58e+03,30.5,33.9
1.58e+03,30.5,33.7
1.58e+03,30.6,33.8
1.58e+03,30.6,34.1
1.58e+03,30.4,34.7
1.58e+03,30.5,35.1
1.58e+03,30.2,35.3
1.59e+03,30.3,35.4
1.59e+03,30.1,35.5
1.59e+03,30.3,35.3
1.59e+03,30.3,35.3
1.59e+03,30.4,35.4
1.59e+03,30.6,35.3
1.59e+03,30.7,35.3
1.59e+03,30.5,35.4
1.59e+03,30.2,35.3
1.6e+03,30.3,35.4
1.6e+03,30.8,35.5
1.6e+03,30.4,35.6
1.6e+03,30.6,35.5
1.6e+03,30.4,35.4
1.6e+03,30.4,35.4
1.6e+03,30.5,35.4
1.6e+03,30.6,35.3
1.6e+03,30.3,35.3
1.6e+03,30.6,35.3
1.6e+03,30.5,35.3
1.61e+03,30.7,35.3
1.61e+03,30.5,35.3
1.61e+03,30.6,35.2
1.61e+03,30.3,35.2
1.61e+03,30.3,35.4
1.61e+03,30.4,35.4
1.61e+03,30.3,35.3
1.61e+03,30.3,35.2
1.61e+03,30.5,35.2
1.62e+03,30.4,35.1
1.62e+03,30.4,35.1
1.62e+03,30.2,35.2
1.62e+03,30.3,35.2
1.62e+03,30.7,35.2
1.62e+03,30.9,35.2
1.62e+03,30.6,35.1
1.62e+03,30.3,35.1
1.62e+03,30.7,35.1
1.62e+03,30.4,35
1.62e+03,30.5,35
1.63e+03,30.8,35.1
1.63e+03,31,35.1
1.63e+03,30.6,35.2
1.63e+03,30.3,35.3
1.63e+03,30.5,35.2
1.63e+03,30.4,35
1.63e+03,30.6,35.1
1.63e+03,30.3,35.1
1.63e+03,30.6,35.1
1.64e+03,30.5,34.9
1.64e+03,30.9,34.8
1.64e+03,30.8,34.6
1.64e+03,30.5,34.4
1.64e+03,30.3,34.3
1.64e+03,30.4,34.3
1.64e+03,30.4,34.5
1.64e+03,30.4,34.5
1.64e+03,30.3,34.4
1.64e+03,30.7,34.4
1.64e+03,30.6,34.5
1.65e+03,30.3,34.8
1.65e+03,30.3,34.9
1.65e+03,30.2,35
1.65e+03,30.5,34.9
1.65e+03,30.3,34.9
1.65e+03,30.3,35
1.65e+03,30.3,35
1.65e+03,30.4,34.7
1.65e+03,30.8,34.5
1.66e+03,30.5,34.6
1.66e+03,30.6,34.8
1.66e+03,30.8,35
1.66e+03,30.6,35.2
1.66e+03,31.1,35.3
1.66e+03,30.5,35.4
1.66e+03,30.6,35.5
1.66e+03,30.4,35.5
1.66e+03,30.6,35.5
1.66e+03,30.7,35.6
1.66e+03,30.5,35.6
1.67e+03,30.5,35.6
1.67e+03,30.2,35.5
1.67e+03,30.4,35.6
1.67e+03,30.6,35.6
1.67e+03,30.6,35.6
1.67e+03,30.5,35.6
1.67e+03,29.5,35.6
1.67e+03,30.5,35.6
1.67e+03,30.6,35.6
1.68e+03,30.4,35.6
1.68e+03,30.6,35.6
1.68e+03,30.5,35.6
1.68e+03,30.5,35.6
1.68e+03,30.3,35.6
1.68e+03,30.1,35.6
1.68e+03,30.7,35.6
1.68e+03,30.3,35.5
1.68e+03,30.7,35.6
1.68e+03,30.4,35.6
1.68e+03,30.1,35.6
1.69e+03,30.3,35.5
1.69e+03,30.4,35.3
1.69e+03,30.6,35.4
1.69e+03,30.3,35.4
1.69e+03,30.2,35.4
1.69e+03,30.4,35.4
1.69e+03,30.3,35.5
1.69e+03,30.3,35.5
1.69e+03,30.3,35.6
1.7e+03,30.4,35.6
1.7e+03,30.6,35.5
1.7e+03,30.9,35.6
1.7e+03,30.6,35.7
1.7e+03,30.7,35.6
1.7e+03,30.7,35.7
1.7e+03,30.5,35.7
1.7e+03,30.7,35.7
1.7e+03,30.6,35.7
1.7e+03,30.6,35.7
1.7e+03,30.4,35.7
1.71e+03,30.6,35.7
1.71e+03,29.9,35.7
1.71e+03,30.1,35.6
1.71e+03,30.6,35.6
1.71e+03,30.3,35.5
1.71e+03,30.2,35.5
1.71e+03,30,35.6
1.71e+03,30.3,35.5
1.71e+03,30.1,35.5
1.72e+03,30.3,35.5
1.72e+03,30.6,35.5
1.72e+03,30.4,35.5
1.72e+03,30.3,35.5
1.72e+03,30.5,35.5
1.72e+03,30.6,35.4
1.72e+03,30.3,35.4
1.72e+03,30.6,35.4
1.72e+03,30.6,35.5
1.72e+03,30.4,35.5
1.72e+03,30.5,35.4
1.73e+03,30.6,35.4
1.73e+03,30.7,35.4
1.73e+03,30.5,35.4
1.73e+03,30.2,35.5
1.73e+03,30.2,35.5
1.73e+03,30.6,35.5
1.73e+03,30.5,35.5
1.73e+03,30.3,35.4
1.73e+03,30.5,35.6
1.74e+03,30.5,35.5
1.74e+03,30.5,35.6
1.74e+03,30.5,35.6
1.74e+03,30.6,35.5
1.74e+03,30.5,35.5
1.74e+03,30.5,35.5
1.74e+03,30.5,35.4
1.74e+03,30.5,35.3
1.74e+03,30.7,35.3
1.74e+03,30.7,35.3
1.74e+03,30.8,35.3
1.75e+03,30.7,35.2
1.75e+03,30.3,35.1
1.75e+03,30.4,35.1
1.75e+03,30.5,35
1.75e+03,30.7,34.9
1.75e+03,30.6,35.1
1.75e+03,30.8,35.2
1.75e+03,30.6,35.3
1.75e+03,30.6,35.3
1.76e+03,30.7,35.5
1.76e+03,30.8,35.5
1.76e+03,30.5,35.5
1.76e+03,30.1,35.4
1.76e+03,30.6,35.4
1.76e+03,30.6,35.5
1.76e+03,30.3,35.4
1.76e+03,30.4,35.4
1.76e+03,30.3,35.5
1.76e+03,30.5,35.5
1.76e+03,30.5,35.6
1.77e+03,30.4,35.6
1.77e+03,30.6,35.6
1.77e+03,30.5,35.5
1.77e+03,30.6,35.6
1.77e+03,30.6,35.6
1.77e+03,30.5,35.6
1.77e+03,30.4,35.5
1.77e+03,30.4,35.6
1.77e+03,30.6,35.6
1.78e+03,30.3,35.6
1.78e+03,30.4,35.5
1.78e+03,30.4,35.5
1.78e+03,30.3,35.5
1.78e+03,30.3,35.5
1.78e+03,30.3,35.6
1.78e+03,30.2,35.6
1.78e+03,30.3,35.6
1.78e+03,30.6,35.6
1.78e+03,30.3,35.5
1.78e+03,30.6,35.6
1.79e+03,30.5,35.5
1.79e+03,30.8,35.6
1.79e+03,30.3,35.6
1.79e+03,30.5,35.7
1.79e+03,30.5,35.7
1.79e+03,30.8,35.8
1.79e+03,30.5,35.7
1.79e+03,30.4,35.7
1.79e+03,30.7,35.7
1.8e+03,30.5,35.7
1.8e+03,30.7,35.7
1.8e+03,30.5,35.7
1.8e+03,30.6,35.7
1.8e+03,30.4,35.7
1.8e+03,30.6,35.7
1.8e+03,30.6,35.7
1.8e+03,31,35.6
1.8e+03,31.1,35.5
1.8e+03,30.8,35.4
1.8e+03,31.1,35.5
1.81e+03,30.7,35.5
1.81e+03,30.9,35.4
1.81e+03,30.8,35.3
1.81e+03,31.1,35.3
1.81e+03,31.2,35.3
1.81e+03,31.2,35.2
1.81e+03,30.7,35.1
1.81e+03,30.9,35.2
1.81e+03,30.7,35.2
1.82e+03,30.9,35.2
1.82e+03,30.7,35.1
1.82e+03,30.3,35.1
1.82e+03,30.7,35
1.82e+03,30.8,35
1.82e+03,30.5,35
1.82e+03,30.8,35
1.82e+03,30.7,35
1.82e+03,30.5,35
1.82e+03,30.4,34.9
1.82e+03,30.4,34.9
1.83e+03,29.9,34.8
1.83e+03,30.2,34.8
1.83e+03,29.8,34.7
1.83e+03,29.9,34.6
1.83e+03,29.7,34.6
1.83e+03,29.7,34.6
1.83e+03,29.7,34.6
1.83e+03,29.8,34.5
1.83e+03,30.1,34.6
1.84e+03,29.6,34.7
1.84e+03,29.8,34.7
1.84e+03,29.7,34.7
1.84e+03,29.7,34.7
1.84e+03,30.1,34.6
1.84e+03,29.7,34.6
1.84e+03,29.9,34.6
1.84e+03,29.9,34.6
1.84e+03,29.6,34.5
1.84e+03,29.6,34.6
1.84e+03,29.7,34.5
1.85e+03,29.8,34.5
1.85e+03,29.7,34.5
1.85e+03,30.1,34.5
1.85e+03,29.8,34.5
1.85e+03,29.7,34.5
1.85e+03,29.6,34.4
1.85e+03,29.7,34.3
1.85e+03,30,34.3
1.85e+03,29.9,34.3
1.86e+03,29.6,34.3
1.86e+03,29.5,34.4
1.86e+03,29.7,34.4
1.86e+03,29.7,34.4
1.86e+03,29.8,34.4
1.86e+03,29.6,34.3
1.86e+03,29.9,34.4
1.86e+03,29.4,34.4
1.86e+03,29.7,34.4
1.86e+03,29.9,34.4
1.86e+03,29.7,34.4
1.87e+03,29.7,34.3
1.87e+03,29.8,34.3
1.87e+03,29.9,34.3
1.87e+03,29.8,34.3
1.87e+03,29.8,34.3
1.87e+03,29.9,34.3
1.87e+03,29.7,34.3
1.87e+03,29.7,34.2
1.87e+03,29.7,34.3
1.88e+03,29.9,34.2
1.88e+03,29.9,34.3
1.88e+03,29.8,34.2
1.88e+03,29.8,34.3
1.88e+03,30,34.4
1.88e+03,29.7,34.3
1.88e+03,29.6,34.3
1.88e+03,29.8,34.3
1.88e+03,29.8,34.3
1.88e+03,29.7,34.3
1.88e+03,29.7,34.3
1.89e+03,29.9,34.3
1.89e+03,29.7,34.3
1.89e+03,29.9,34.3
1.89e+03,29.6,34.3
1.89e+03,29.6,34.2
1.89e+03,29.7,34.3
1.89e+03,29.5,34.2
1.89e+03,29.6,34.2
1.89e+03,29.9,34.2
1.9e+03,29.9,34.2
1.9e+03,29.5,34.2
1.9e+03,29.8,34.2
1.9e+03,29.7,34.2
1.9e+03,29.6,34.2
1.9e+03,29.8,34.3
1.9e+03,30,34.4
1.9e+03,29.7,34.3
1.9e+03,29.6,34.4
1.9e+03,29.9,34.4
1.9e+03,29.8,34.3
1.91e+03,30,34.4
1.91e+03,29.8,34.3
1.91e+03,29.7,34.3
1.91e+03,29.8,34.3
1.91e+03,29.8,34.3
1.91e+03,30,34.4
1.91e+03,29.9,34.4
1.91e+03,29.8,34.4
1.91e+03,29.4,34.4
1.92e+03,29.6,34.4
1.92e+03,29.7,34.3
1.92e+03,29.5,34.3
1.92e+03,29.9,34.3
1.92e+03,29.6,34.4
1.92e+03,29.6,34.3
1.92e+03,29.9,34.3
1.92e+03,30,34.3
1.92e+03,29.8,34.3
1.92e+03,29.6,34.4
1.92e+03,29.4,34.4
1.93e+03,29.8,34.4
1.93e+03,29.6,34.4
1.93e+03,29.5,34.4
1.93e+03,29.7,34.4
1.93e+03,29.7,34.4
1.93e+03,29.5,34.4
1.93e+03,29.6,34.3
1.93e+03,29.7,34.3
1.93e+03,29.7,34.2
1.94e+03,29.8,34.2
1.94e+03,29.9,34.2
1.94e+03,29.9,34.3
1.94e+03,30,34.2
1.94e+03,29.6,34.2
1.94e+03,29.6,34.2
1.94e+03,30,34.2
1.94e+03,30,34.2
1.94e+03,29.9,34.2
1.94e+03,29.9,34.2
1.94e+03,29.8,34.3
1.95e+03,29.8,34.3
1.95e+03,29.8,34.2
1.95e+03,29.7,34.3
1.95e+03,30.1,34.3
1.95e+03,29.6,34.2
1.95e+03,29.7,34.2
1.95e+03,29.8,34.3
1.95e+03,29.7,34.3
1.95e+03,30.1,34.3
1.96e+03,29.7,34.3
1.96e+03,30.3,34.2
1.96e+03,29.7,34.2
1.96e+03,29.6,34.2
1.96e+03,29.5,34.2
1.96e+03,29.8,34.2
1.96e+03,30,34.2
1.96e+03,29.7,34.2
1.96e+03,29.6,34.3
1.96e+03,29.9,34.2
1.96e+03,29.7,34.2
1.97e+03,29.7,34.2
1.97e+03,29.9,34.2
1.97e+03,29.8,34.2
1.97e+03,29.7,34.2
1.97e+03,29.6,34.2
1.97e+03,29.5,34.2
1.97e+03,30,34.3
1.97e+03,29.9,34.2
1.97e+03,29.5,34.2
1.98e+03,29.6,34.2
1.98e+03,29.8,34.2
1.98e+03,29.4,34.2
1.98e+03,29.7,34.2
1.98e+03,29.5,34.2
1.98e+03,29.9,34.2
1.98e+03,30,34.2
1.98e+03,29.7,34.2
1.98e+03,29.8,34.3
1.98e+03,30,34.3
1.98e+03,29.8,34.4
1.99e+03,29.8,34.4
1.99e+03,30,34.4
1.99e+03,29.6,34.3
1.99e+03,29.5,34.2
1.99e+03,29.7,34.2
1.99e+03,29.9,34.3
1.99e+03,29.8,34.3
1.99e+03,29.7,34.3
1.99e+03,29.9,34.3
2e+03,29.7,34.3
2e+03,29.6,34.3
2e+03,29.6,34.3
2e+03,29.7,34.3
2e+03,29.7,34.3
2e+03,29.8,34.2
2e+03,29.9,34.2
2e+03,29.5,34.2
2e+03,30,34.2
2e+03,29.4,34.2
2e+03,29.6,34.2
2.01e+03,29.7,34.2
2.01e+03,29.6,34.3
2.01e+03,29.6,34.2
2.01e+03,29.8,34.2
2.01e+03,29.7,34.2
2.01e+03,29.7,34.2
2.01e+03,29.7,34.2
2.01e+03,29.9,34.1
2.01e+03,29.6,34.1
2.02e+03,29.6,34.2
2.02e+03,29.9,34.2
2.02e+03,29.6,34.2
2.02e+03,29.8,34.2
2.02e+03,29.8,34.2
2.02e+03,29.6,34.2
2.02e+03,29.7,34.3
2.02e+03,29.6,34.3
2.02e+03,29.5,34.3
2.02e+03,29.6,34.2
2.02e+03,29.8,34.2
2.03e+03,30,34.2
2.03e+03,30,34.2
2.03e+03,29.6,34.3
2.03e+03,30.1,34.2
2.03e+03,29.7,34.3
2.03e+03,29.7,34.2
2.03e+03,29.9,34.2
2.03e+03,29.5,34.2
2.03e+03,29.9,34.3
2.04e+03,29.7,34.3
2.04e+03,29.5,34.3
2.04e+03,29.9,34.2
2.04e+03,29.9,34.2
2.04e+03,29.9,34.3
2.04e+03,29.4,34.3
2.04e+03,29.8,34.3
2.04e+03,29.7,34.4
2.04e+03,30.1,34.3
2.04e+03,30.1,34.3
2.04e+03,29.5,34.3
2.05e+03,29.8,34.3
2.05e+03,29.7,34.3
2.05e+03,29.7,34.3
2.05e+03,29.5,34.3
2.05e+03,29.6,34.2
2.05e+03,29.8,34.3
2.05e+03,29.8,34.2
2.05e+03,29.6,34.2
2.05e+03,29.6,34.2
2.06e+03,29.6,34.2
2.06e+03,29.5,34.3
2.06e+03,29.8,34.3
2.06e+03,29.9,34.3
2.06e+03,30.1,34.3
2.06e+03,29.8,34.3
2.06e+03,29.8,34.3
2.06e+03,29.9,34.3
2.06e+03,29.6,34.3
2.06e+03,29.6,34.3
2.06e+03,29.5,34.3
2.07e+03,29.8,34.3
2.07e+03,29.8,34.2
2.07e+03,29.5,34.3
2.07e+03,29.6,34.2
2.07e+03,29.6,34.2
2.07e+03,29.7,34.3
2.07e+03,29.7,34.3
2.07e+03,29.8,34.2
2.07e+03,29.5,34.3
2.08e+03,29.5,34.3
2.08e+03,29.6,34.3
2.08e+03,30.1,34.2
2.08e+03,29.6,34.2
2.08e+03,29.8,34.2
2.08e+03,29.4,34.2
2.08e+03,29.6,34.2
2.08e+03,29.8,34.3
2.08e+03,29.7,34.3
2.08e+03,29.7,34.3
2.08e+03,29.9,34.3
2.09e+03,29.8,34.3
2.09e+03,29.8,34.3
2.09e+03,29.5,34.3
2.09e+03,29.9,34.3
2.09e+03,29.9,34.3
2.09e+03,29.9,34.3
2.09e+03,30,34.3
2.09e+03,29.8,34.3
2.09e+03,29.8,34.3
2.1e+03,29.6,34.2
2.1e+03,30.1,34.2
2.1e+03,29.7,34.2
2.1e+03,30,34.2
2.1e+03,29.7,34.2
2.1e+03,29.7,34.3
2.1e+03,29.6,34.3
2.1e+03,29.8,34.3
2.1e+03,29.6,34.2
2.1e+03,29.4,34.3
2.1e+03,29.5,34.3
2.11e+03,29.7,34.3
2.11e+03,29.7,34.3
2.11e+03,29.7,34.2
2.11e+03,29.7,34.3
2.11e+03,29.5,34.3
2.11e+03,29.8,34.4
2.11e+03,29.6,34.4
2.11e+03,29.5,34.3
2.11e+03,29.9,34.3
2.12e+03,29.5,34.3
2.12e+03,29.7,34.3
2.12e+03,29.6,34.2
2.12e+03,29.6,34.2
2.12e+03,29.7,34.2
2.12e+03,29.8,34.1
2.12e+03,29.4,34.2
2.12e+03,29.7,34.2
2.12e+03,29.7,34.2
2.12e+03,29.8,34.2
2.12e+03,29.7,34.2
2.13e+03,30.1,34.3
2.13e+03,29.7,34.3
2.13e+03,30.1,34.3
2.13e+03,29.8,34.4
2.13e+03,30.1,34.3
2.13e+03,29.6,34.3
2.13e+03,29.5,34.3
2.13e+03,29.7,34.2
2.13e+03,29.7,34.2
2.14e+03,29.5,34.2
2.14e+03,29.8,34.2
2.14e+03,29.5,34.2
2.14e+03,29.7,34.2
2.14e+03,29.7,34.2
2.14e+03,29.6,34.2
2.14e+03,29.8,34.2
2.14e+03,29.7,34.2
2.14e+03,29.8,34.3
2.14e+03,29.9,34.3
2.14e+03,29.6,34.3
2.15e+03,29.6,34.3
2.15e+03,29.8,34.3
2.15e+03,29.7,34.3
2.15e+03,29.9,34.3
2.15e+03,29.6,34.3
2.15e+03,29.7,34.3
2.15e+03,29.8,34.3
2.15e+03,29.5,34.3
2.15e+03,29.7,34.4
2.16e+03,29.9,34.3
2.16e+03,30,34.2
2.16e+03,29.6,34.2
2.16e+03,29.7,34.2
2.16e+03,29.6,34.2
2.16e+03,30,34.3
