t,sim,exp
1.32e+03,1.79,1.99
1.32e+03,1.79,1.99
1.32e+03,1.79,1.98
1.32e+03,1.78,1.99
1.32e+03,1.79,1.98
1.33e+03,1.78,2.01
1.33e+03,1.8,1.98
1.33e+03,1.78,2
1.33e+03,1.8,2
1.33e+03,1.79,1.99
1.33e+03,1.78,2
1.33e+03,1.79,2.01
1.33e+03,1.81,2
1.33e+03,1.8,1.99
1.34e+03,1.79,1.99
1.34e+03,1.8,1.99
1.34e+03,1.79,2
1.34e+03,1.8,2.01
1.34e+03,1.8,1.99
1.34e+03,1.79,1.98
1.34e+03,1.78,1.99
1.34e+03,1.79,2
1.34e+03,1.79,1.98
1.34e+03,1.79,2
1.34e+03,1.8,2
1.35e+03,1.79,2.01
1.35e+03,1.8,1.99
1.35e+03,1.79,2
1.35e+03,1.8,1.99
1.35e+03,1.79,1.99
1.35e+03,1.78,1.99
1.35e+03,1.79,2
1.35e+03,1.8,1.99
1.35e+03,1.79,1.99
1.36e+03,1.79,1.99
1.36e+03,1.79,2.01
1.36e+03,1.8,2
1.36e+03,1.79,2.02
1.36e+03,1.82,2.02
1.36e+03,1.82,2.01
1.36e+03,1.81,1.97
1.36e+03,1.78,2
1.36e+03,1.8,2
1.36e+03,1.8,2.01
1.36e+03,1.8,1.97
1.37e+03,1.77,1.99
1.37e+03,1.79,2.01
1.37e+03,1.8,2
1.37e+03,1.8,1.99
1.37e+03,1.79,2.01
1.37e+03,1.8,2
1.37e+03,1.79,2.01
1.37e+03,1.81,1.98
1.37e+03,1.78,2
1.38e+03,1.8,2
1.38e+03,1.79,2.01
1.38e+03,1.8,2
1.38e+03,1.8,1.98
1.38e+03,1.78,2.01
1.38e+03,1.8,1.98
1.38e+03,1.78,2.01
1.38e+03,1.81,1.99
1.38e+03,1.79,1.98
1.38e+03,1.78,1.97
1.38e+03,1.77,1.97
1.39e+03,1.78,2
1.39e+03,1.8,1.98
1.39e+03,1.78,1.99
1.39e+03,1.79,1.98
1.39e+03,1.78,1.98
1.39e+03,1.78,1.99
1.39e+03,1.79,1.99
1.39e+03,1.79,2.01
1.39e+03,1.81,2.03
1.4e+03,1.82,2
1.4e+03,1.79,1.99
1.4e+03,1.79,2.01
1.4e+03,1.81,2.01
1.4e+03,1.8,1.98
1.4e+03,1.78,1.98
1.4e+03,1.78,2
1.4e+03,1.8,2.01
1.4e+03,1.8,1.99
1.4e+03,1.79,2
1.4e+03,1.8,1.99
1.41e+03,1.79,2.01
1.41e+03,1.81,2
1.41e+03,1.8,2.01
1.41e+03,1.8,2.02
1.41e+03,1.81,1.99
1.41e+03,1.79,2.01
1.41e+03,1.8,2
1.41e+03,1.8,1.99
1.41e+03,1.79,2
1.42e+03,1.79,1.98
1.42e+03,1.78,1.99
1.42e+03,1.79,2.02
1.42e+03,1.81,1.99
1.42e+03,1.79,2
1.42e+03,1.8,2
1.42e+03,1.8,2.01
1.42e+03,1.8,2.01
1.42e+03,1.8,2
1.42e+03,1.8,2
1.42e+03,1.79,1.98
1.43e+03,1.78,1.97
1.43e+03,1.77,2
1.43e+03,1.8,1.99
1.43e+03,1.79,2.02
1.43e+03,1.82,2.01
1.43e+03,1.81,2
1.43e+03,1.79,2
1.43e+03,1.8,2.02
1.43e+03,1.81,2.04
1.44e+03,1.83,1.99
1.44e+03,1.79,2
1.44e+03,1.8,1.98
1.44e+03,1.78,2.01
1.44e+03,1.81,1.99
1.44e+03,1.79,1.98
1.44e+03,1.78,2.03
1.44e+03,1.82,2.01
1.44e+03,1.81,2.01
1.44e+03,1.81,1.96
1.44e+03,1.77,2.01
1.45e+03,1.8,1.96
1.45e+03,1.76,2
1.45e+03,1.8,2
1.45e+03,1.79,2.02
1.45e+03,1.81,1.98
1.45e+03,1.78,2
1.45e+03,1.79,2.01
1.45e+03,1.8,2
1.45e+03,1.8,1.98
1.46e+03,1.77,1.99
1.46e+03,1.78,1.99
1.46e+03,1.78,1.98
1.46e+03,1.78,2
1.46e+03,1.79,2
1.46e+03,1.79,2.02
1.46e+03,1.81,2.02
1.46e+03,1.81,2.01
1.46e+03,1.8,2.03
1.46e+03,1.82,2.02
1.46e+03,1.81,1.98
1.47e+03,1.78,2
1.47e+03,1.79,2.01
1.47e+03,1.8,2
1.47e+03,1.8,1.99
1.47e+03,1.79,2.01
1.47e+03,1.8,2.02
1.47e+03,1.81,2.01
1.47e+03,1.8,2.01
1.47e+03,1.8,1.97
1.48e+03,1.77,1.99
1.48e+03,1.79,2.01
1.48e+03,1.81,1.99
1.48e+03,1.79,1.98
1.48e+03,1.78,2
1.48e+03,1.79,2
1.48e+03,1.79,1.99
1.48e+03,1.79,2.02
1.48e+03,1.81,2
1.48e+03,1.8,1.98
1.48e+03,1.78,2.01
1.49e+03,1.8,2
1.49e+03,1.8,1.99
1.49e+03,1.79,1.99
1.49e+03,1.79,2
1.49e+03,1.79,1.99
1.49e+03,1.79,2
1.49e+03,1.79,2
1.49e+03,1.79,2
1.49e+03,1.8,2.02
1.5e+03,1.81,1.99
1.5e+03,1.78,1.99
1.5e+03,1.78,1.99
1.5e+03,1.79,2.01
1.5e+03,1.8,1.99
1.5e+03,1.79,2.01
1.5e+03,1.8,2
1.5e+03,1.79,1.99
1.5e+03,1.78,1.98
1.5e+03,1.78,2
1.5e+03,1.79,1.99
1.51e+03,1.78,1.99
1.51e+03,1.79,1.98
1.51e+03,1.78,1.98
1.51e+03,1.78,1.98
1.51e+03,1.78,1.96
1.51e+03,1.76,1.97
1.51e+03,1.77,1.98
1.51e+03,1.78,2.01
1.51e+03,1.8,1.96
1.52e+03,1.76,1.99
1.52e+03,1.79,2
1.52e+03,1.79,2
1.52e+03,1.8,2.01
1.52e+03,1.8,2.01
1.52e+03,1.8,2
1.52e+03,1.8,2.02
1.52e+03,1.81,2
1.52e+03,1.79,2.01
1.52e+03,1.81,1.98
1.52e+03,1.78,1.99
1.53e+03,1.79,2
1.53e+03,1.8,1.99
1.53e+03,1.79,1.99
1.53e+03,1.78,1.98
1.53e+03,1.78,1.99
1.53e+03,1.79,2
1.53e+03,1.8,1.98
1.53e+03,1.78,1.98
1.53e+03,1.78,2.02
1.54e+03,1.81,1.99
1.54e+03,1.78,2
1.54e+03,1.79,1.99
1.54e+03,1.79,1.99
1.54e+03,1.79,1.99
1.54e+03,1.78,2
1.54e+03,1.79,1.99
1.54e+03,1.79,2
1.54e+03,1.8,1.97
1.54e+03,1.77,1.97
1.54e+03,1.78,2.01
1.55e+03,1.8,1.99
1.55e+03,1.79,2.02
1.55e+03,1.81,2
1.55e+03,1.79,2
1.55e+03,1.79,2
1.55e+03,1.79,1.99
1.55e+03,1.78,2.01
1.55e+03,1.8,1.99
1.55e+03,1.78,1.97
1.56e+03,1.77,2
1.56e+03,1.79,2.01
1.56e+03,1.8,1.99
1.56e+03,1.79,1.98
1.56e+03,1.78,1.99
1.56e+03,1.78,2.01
1.56e+03,1.8,1.99
1.56e+03,1.78,1.99
1.56e+03,1.79,1.99
1.56e+03,1.79,2.01
1.56e+03,1.8,2.01
1.57e+03,1.8,1.99
1.57e+03,1.79,1.97
1.57e+03,1.77,2
1.57e+03,1.8,1.99
1.57e+03,1.79,1.99
1.57e+03,1.79,2
1.57e+03,1.8,1.99
1.57e+03,1.79,2
1.57e+03,1.79,2
1.58e+03,1.8,2
1.58e+03,1.8,2
1.58e+03,1.8,2
1.58e+03,1.79,2
1.58e+03,1.8,2
1.58e+03,1.8,2.01
1.58e+03,1.81,2
1.58e+03,1.8,2.01
1.58e+03,1.8,2.01
1.58e+03,1.8,2.01
1.58e+03,1.8,2.01
1.59e+03,1.8,1.99
1.59e+03,1.79,2.01
1.59e+03,1.8,2.02
1.59e+03,1.81,2
1.59e+03,1.8,2.01
1.59e+03,1.8,1.99
1.59e+03,1.78,2.01
1.59e+03,1.8,2.01
1.59e+03,1.81,1.99
1.6e+03,1.79,1.99
1.6e+03,1.78,2
1.6e+03,1.8,2.01
1.6e+03,1.8,2.01
1.6e+03,1.81,1.98
1.6e+03,1.78,1.98
1.6e+03,1.78,2
1.6e+03,1.79,2
1.6e+03,1.8,2.01
1.6e+03,1.8,2.01
1.6e+03,1.8,1.99
1.61e+03,1.78,2
1.61e+03,1.79,2.01
1.61e+03,1.8,1.98
1.61e+03,1.78,1.99
1.61e+03,1.78,2
1.61e+03,1.79,1.99
1.61e+03,1.78,2.01
1.61e+03,1.8,2
1.61e+03,1.79,1.98
1.62e+03,1.78,1.98
1.62e+03,1.78,2.02
1.62e+03,1.81,2
1.62e+03,1.79,2.02
1.62e+03,1.81,2.03
1.62e+03,1.81,2
1.62e+03,1.8,1.99
1.62e+03,1.79,1.97
1.62e+03,1.77,2
1.62e+03,1.8,2.01
1.62e+03,1.8,2.01
1.63e+03,1.8,1.99
1.63e+03,1.79,2.01
1.63e+03,1.81,2.02
1.63e+03,1.81,2.02
1.63e+03,1.81,1.99
1.63e+03,1.78,1.97
1.63e+03,1.77,2.01
1.63e+03,1.8,2
1.63e+03,1.79,2
1.64e+03,1.8,2.02
1.64e+03,1.81,2
1.64e+03,1.8,1.98
1.64e+03,1.78,2
1.64e+03,1.8,1.98
1.64e+03,1.78,1.99
1.64e+03,1.79,1.99
1.64e+03,1.79,1.99
1.64e+03,1.78,1.99
1.64e+03,1.78,2.01
1.64e+03,1.8,1.99
1.65e+03,1.78,2
1.65e+03,1.8,1.99
1.65e+03,1.78,1.99
1.65e+03,1.78,1.99
1.65e+03,1.79,2
1.65e+03,1.79,1.99
1.65e+03,1.78,2.01
1.65e+03,1.81,1.98
1.65e+03,1.78,1.98
1.66e+03,1.78,2
1.66e+03,1.79,2
1.66e+03,1.79,1.99
1.66e+03,1.78,1.99
1.66e+03,1.78,2
1.66e+03,1.79,1.99
1.66e+03,1.79,1.99
1.66e+03,1.79,2.01
1.66e+03,1.8,1.99
1.66e+03,1.79,2
1.66e+03,1.79,1.99
1.67e+03,1.79,2
1.67e+03,1.8,2.01
1.67e+03,1.8,2.01
1.67e+03,1.8,2
1.67e+03,1.79,2.02
1.67e+03,1.81,2.01
1.67e+03,1.81,1.98
1.67e+03,1.77,1.99
1.67e+03,1.79,1.99
1.68e+03,1.79,2.01
1.68e+03,1.8,1.98
1.68e+03,1.78,1.99
1.68e+03,1.78,1.99
1.68e+03,1.79,1.97
1.68e+03,1.78,1.99
1.68e+03,1.78,1.98
1.68e+03,1.78,2
1.68e+03,1.79,2
1.68e+03,1.8,2
1.68e+03,1.79,1.99
1.69e+03,1.78,1.98
1.69e+03,1.78,1.98
1.69e+03,1.78,1.98
1.69e+03,1.77,1.98
1.69e+03,1.78,1.99
1.69e+03,1.78,2.01
1.69e+03,1.8,1.98
1.69e+03,1.78,2.01
1.69e+03,1.8,1.98
1.7e+03,1.78,1.97
1.7e+03,1.77,2.02
1.7e+03,1.81,2.01
1.7e+03,1.8,2.01
1.7e+03,1.8,1.99
1.7e+03,1.79,1.99
1.7e+03,1.79,1.99
1.7e+03,1.78,1.98
1.7e+03,1.78,2
1.7e+03,1.8,2
1.7e+03,1.79,1.98
1.71e+03,1.78,1.96
1.71e+03,1.77,1.99
1.71e+03,1.79,1.99
1.71e+03,1.78,1.98
1.71e+03,1.78,1.99
1.71e+03,1.79,1.97
1.71e+03,1.77,2.01
1.71e+03,1.8,1.98
1.71e+03,1.78,1.97
1.72e+03,1.77,1.98
1.72e+03,1.77,1.97
1.72e+03,1.77,2.01
1.72e+03,1.81,1.98
1.72e+03,1.78,2.02
1.72e+03,1.81,1.99
1.72e+03,1.79,1.98
1.72e+03,1.78,1.97
1.72e+03,1.78,2
1.72e+03,1.8,2.01
1.72e+03,1.81,2.02
1.73e+03,1.81,1.98
1.73e+03,1.78,1.99
1.73e+03,1.79,1.98
1.73e+03,1.78,2
1.73e+03,1.79,2.02
1.73e+03,1.81,2.02
1.73e+03,1.81,1.97
1.73e+03,1.77,1.97
1.73e+03,1.77,1.99
1.74e+03,1.79,1.99
1.74e+03,1.78,2.01
1.74e+03,1.8,2
1.74e+03,1.79,1.99
1.74e+03,1.79,2
1.74e+03,1.8,1.99
1.74e+03,1.78,2.01
1.74e+03,1.8,1.97
1.74e+03,1.77,1.99
1.74e+03,1.78,2
1.74e+03,1.79,1.98
1.75e+03,1.78,1.98
1.75e+03,1.78,2
1.75e+03,1.8,1.99
1.75e+03,1.79,1.99
1.75e+03,1.78,1.99
1.75e+03,1.79,1.99
1.75e+03,1.78,1.99
1.75e+03,1.79,2
1.75e+03,1.8,1.99
1.76e+03,1.78,2
1.76e+03,1.79,2
1.76e+03,1.8,1.99
1.76e+03,1.78,1.99
1.76e+03,1.78,1.99
1.76e+03,1.79,2
1.76e+03,1.79,1.99
1.76e+03,1.79,1.98
1.76e+03,1.78,2.02
1.76e+03,1.81,2
1.76e+03,1.79,1.99
1.77e+03,1.78,2
1.77e+03,1.79,2.01
1.77e+03,1.8,2
1.77e+03,1.79,2
1.77e+03,1.79,2
1.77e+03,1.79,1.95
1.77e+03,1.76,2
1.77e+03,1.79,1.98
1.77e+03,1.77,1.98
1.78e+03,1.78,1.99
1.78e+03,1.78,1.99
1.78e+03,1.79,1.98
1.78e+03,1.78,2
1.78e+03,1.79,2
1.78e+03,1.79,1.99
1.78e+03,1.79,2
1.78e+03,1.79,1.99
1.78e+03,1.79,2
1.78e+03,1.79,1.99
1.78e+03,1.78,2.02
1.79e+03,1.81,2
1.79e+03,1.8,2
1.79e+03,1.8,2.01
1.79e+03,1.8,2.02
1.79e+03,1.81,2.01
1.79e+03,1.8,2
1.79e+03,1.79,1.98
1.79e+03,1.78,1.99
1.79e+03,1.79,2
1.8e+03,1.8,2.02
1.8e+03,1.81,1.98
1.8e+03,1.78,1.99
1.8e+03,1.79,2
1.8e+03,1.79,1.99
1.8e+03,1.79,1.99
1.8e+03,1.78,2
1.8e+03,1.79,1.99
1.8e+03,1.78,1.98
1.8e+03,1.77,2.01
1.8e+03,1.8,1.98
1.81e+03,1.77,2.01
1.81e+03,1.8,1.97
1.81e+03,1.77,1.99
1.81e+03,1.78,2
1.81e+03,1.79,1.99
1.81e+03,1.79,2
1.81e+03,1.79,2.01
1.81e+03,1.8,2.01
1.81e+03,1.8,2.04
1.82e+03,1.83,2.04
1.82e+03,1.83,1.99
1.82e+03,1.78,1.98
1.82e+03,1.77,1.95
1.82e+03,1.75,1.86
1.82e+03,1.67,1.83
1.82e+03,1.65,1.75
1.82e+03,1.59,1.65
1.82e+03,1.5,1.57
1.82e+03,1.43,1.45
1.82e+03,1.33,1.32
1.83e+03,1.23,1.19
1.83e+03,1.11,1.04
1.83e+03,0.97,0.878
1.83e+03,0.829,0.829
1.83e+03,0.784,0.843
1.83e+03,0.797,0.852
1.83e+03,0.803,0.87
1.83e+03,0.819,0.868
1.83e+03,0.818,0.861
1.84e+03,0.811,0.88
1.84e+03,0.829,0.858
1.84e+03,0.81,0.865
1.84e+03,0.815,0.874
1.84e+03,0.825,0.877
1.84e+03,0.827,0.864
1.84e+03,0.813,0.878
1.84e+03,0.828,0.883
1.84e+03,0.833,0.872
1.84e+03,0.821,0.88
1.84e+03,0.828,0.887
1.85e+03,0.835,0.895
1.85e+03,0.843,0.906
1.85e+03,0.853,0.888
1.85e+03,0.835,0.867
1.85e+03,0.818,0.889
1.85e+03,0.838,0.878
1.85e+03,0.828,0.876
1.85e+03,0.825,0.887
1.85e+03,0.836,0.869
1.86e+03,0.819,0.866
1.86e+03,0.817,0.878
1.86e+03,0.826,0.887
1.86e+03,0.835,0.882
1.86e+03,0.832,0.877
1.86e+03,0.827,0.874
1.86e+03,0.822,0.876
1.86e+03,0.823,0.905
1.86e+03,0.852,0.891
1.86e+03,0.838,0.874
1.86e+03,0.824,0.902
1.87e+03,0.849,0.896
1.87e+03,0.843,0.89
1.87e+03,0.84,0.895
1.87e+03,0.84,0.884
1.87e+03,0.833,0.882
1.87e+03,0.83,0.879
1.87e+03,0.828,0.876
1.87e+03,0.827,0.889
1.87e+03,0.837,0.895
1.88e+03,0.843,0.885
1.88e+03,0.833,0.894
1.88e+03,0.841,0.881
1.88e+03,0.829,0.897
1.88e+03,0.844,0.894
1.88e+03,0.841,0.898
1.88e+03,0.847,0.881
1.88e+03,0.829,0.88
1.88e+03,0.828,0.891
1.88e+03,0.839,0.901
1.88e+03,0.847,0.889
1.89e+03,0.84,0.889
1.89e+03,0.838,0.873
1.89e+03,0.823,0.891
1.89e+03,0.839,0.889
1.89e+03,0.837,0.882
1.89e+03,0.83,0.887
1.89e+03,0.833,0.868
1.89e+03,0.819,0.895
1.89e+03,0.84,0.892
1.9e+03,0.841,0.895
1.9e+03,0.843,0.9
1.9e+03,0.846,0.894
1.9e+03,0.841,0.889
1.9e+03,0.839,0.892
1.9e+03,0.842,0.911
1.9e+03,0.857,0.903
1.9e+03,0.851,0.878
1.9e+03,0.826,0.884
1.9e+03,0.831,0.881
1.9e+03,0.83,0.889
1.91e+03,0.838,0.875
1.91e+03,0.824,0.889
1.91e+03,0.835,0.883
1.91e+03,0.831,0.897
1.91e+03,0.841,0.893
1.91e+03,0.842,0.904
1.91e+03,0.851,0.895
1.91e+03,0.844,0.881
1.91e+03,0.83,0.881
1.92e+03,0.83,0.899
1.92e+03,0.845,0.898
1.92e+03,0.845,0.9
1.92e+03,0.847,0.88
1.92e+03,0.83,0.891
1.92e+03,0.839,0.872
1.92e+03,0.821,0.881
1.92e+03,0.829,0.875
1.92e+03,0.824,0.896
1.92e+03,0.841,0.875
1.92e+03,0.823,0.865
1.93e+03,0.814,0.893
1.93e+03,0.839,0.897
1.93e+03,0.843,0.884
1.93e+03,0.831,0.888
1.93e+03,0.84,0.868
1.93e+03,0.821,0.869
1.93e+03,0.82,0.88
1.93e+03,0.828,0.883
1.93e+03,0.83,0.878
1.94e+03,0.826,0.868
1.94e+03,0.821,0.899
1.94e+03,0.844,0.902
1.94e+03,0.847,0.897
1.94e+03,0.844,0.905
1.94e+03,0.85,0.876
1.94e+03,0.827,0.872
1.94e+03,0.822,0.894
1.94e+03,0.841,0.888
1.94e+03,0.837,0.88
1.94e+03,0.83,0.867
1.95e+03,0.817,0.865
1.95e+03,0.816,0.876
1.95e+03,0.826,0.876
1.95e+03,0.825,0.878
1.95e+03,0.826,0.888
1.95e+03,0.835,0.885
1.95e+03,0.835,0.906
1.95e+03,0.853,0.899
1.95e+03,0.845,0.884
1.96e+03,0.832,0.887
1.96e+03,0.834,0.883
1.96e+03,0.832,0.897
1.96e+03,0.843,0.887
1.96e+03,0.835,0.881
1.96e+03,0.831,0.902
1.96e+03,0.848,0.881
1.96e+03,0.829,0.884
1.96e+03,0.832,0.885
1.96e+03,0.831,0.882
1.96e+03,0.83,0.848
1.97e+03,0.798,0.872
1.97e+03,0.822,0.885
1.97e+03,0.833,0.89
1.97e+03,0.836,0.888
1.97e+03,0.836,0.879
1.97e+03,0.828,0.881
1.97e+03,0.831,0.88
1.97e+03,0.829,0.896
1.97e+03,0.845,0.902
1.98e+03,0.848,0.879
1.98e+03,0.827,0.899
1.98e+03,0.847,0.883
1.98e+03,0.833,0.896
1.98e+03,0.844,0.882
1.98e+03,0.831,0.881
1.98e+03,0.829,0.876
1.98e+03,0.825,0.897
1.98e+03,0.845,0.888
1.98e+03,0.84,0.877
1.98e+03,0.826,0.897
1.99e+03,0.844,0.898
1.99e+03,0.846,0.9
1.99e+03,0.846,0.886
1.99e+03,0.834,0.864
1.99e+03,0.814,0.88
1.99e+03,0.829,0.884
1.99e+03,0.832,0.877
1.99e+03,0.828,0.88
1.99e+03,0.831,0.875
2e+03,0.822,0.897
2e+03,0.843,0.909
2e+03,0.854,0.889
2e+03,0.837,0.891
2e+03,0.84,0.88
2e+03,0.83,0.88
2e+03,0.828,0.875
2e+03,0.823,0.875
2e+03,0.823,0.885
2e+03,0.833,0.895
2e+03,0.84,0.898
2.01e+03,0.844,0.885
2.01e+03,0.833,0.882
2.01e+03,0.83,0.89
2.01e+03,0.837,0.882
2.01e+03,0.829,0.895
2.01e+03,0.844,0.899
2.01e+03,0.843,0.882
2.01e+03,0.83,0.883
2.01e+03,0.831,0.887
2.02e+03,0.834,0.875
2.02e+03,0.823,0.879
2.02e+03,0.826,0.878
2.02e+03,0.828,0.881
2.02e+03,0.83,0.898
2.02e+03,0.846,0.888
2.02e+03,0.838,0.873
2.02e+03,0.822,0.891
2.02e+03,0.838,0.885
2.02e+03,0.834,0.883
2.02e+03,0.833,0.902
2.03e+03,0.848,0.887
2.03e+03,0.836,0.869
2.03e+03,0.82,0.893
2.03e+03,0.839,0.898
2.03e+03,0.846,0.886
2.03e+03,0.834,0.878
2.03e+03,0.829,0.878
2.03e+03,0.828,0.896
2.03e+03,0.844,0.882
2.04e+03,0.831,0.889
2.04e+03,0.836,0.879
2.04e+03,0.826,0.893
2.04e+03,0.84,0.905
2.04e+03,0.853,0.877
2.04e+03,0.827,0.883
2.04e+03,0.832,0.906
2.04e+03,0.852,0.901
2.04e+03,0.848,0.879
2.04e+03,0.828,0.887
2.04e+03,0.834,0.878
2.05e+03,0.827,0.86
2.05e+03,0.811,0.889
2.05e+03,0.835,0.879
2.05e+03,0.826,0.861
2.05e+03,0.812,0.874
2.05e+03,0.822,0.884
2.05e+03,0.835,0.903
2.05e+03,0.848,0.864
2.05e+03,0.815,0.866
2.06e+03,0.816,0.908
2.06e+03,0.851,0.891
2.06e+03,0.839,0.882
2.06e+03,0.83,0.889
2.06e+03,0.839,0.897
2.06e+03,0.845,0.895
2.06e+03,0.842,0.868
2.06e+03,0.817,0.891
2.06e+03,0.837,0.881
2.06e+03,0.831,0.882
2.06e+03,0.83,0.891
2.07e+03,0.839,0.896
2.07e+03,0.842,0.864
2.07e+03,0.815,0.893
2.07e+03,0.84,0.885
2.07e+03,0.832,0.876
2.07e+03,0.825,0.89
2.07e+03,0.837,0.905
2.07e+03,0.85,0.888
2.07e+03,0.837,0.893
2.08e+03,0.841,0.874
2.08e+03,0.823,0.887
2.08e+03,0.837,0.889
2.08e+03,0.836,0.892
2.08e+03,0.838,0.909
2.08e+03,0.855,0.889
2.08e+03,0.838,0.88
2.08e+03,0.828,0.891
2.08e+03,0.84,0.883
2.08e+03,0.831,0.881
2.08e+03,0.83,0.891
2.09e+03,0.837,0.89
2.09e+03,0.837,0.879
2.09e+03,0.829,0.857
2.09e+03,0.807,0.878
2.09e+03,0.826,0.889
2.09e+03,0.837,0.871
2.09e+03,0.82,0.877
2.09e+03,0.825,0.885
2.09e+03,0.832,0.897
2.1e+03,0.844,0.887
2.1e+03,0.834,0.894
2.1e+03,0.839,0.881
2.1e+03,0.832,0.881
2.1e+03,0.83,0.886
2.1e+03,0.834,0.871
2.1e+03,0.819,0.889
2.1e+03,0.835,0.903
2.1e+03,0.847,0.872
2.1e+03,0.823,0.876
2.1e+03,0.825,0.879
2.11e+03,0.827,0.864
2.11e+03,0.814,0.871
2.11e+03,0.819,0.89
2.11e+03,0.836,0.89
2.11e+03,0.843,0.887
2.11e+03,0.834,0.883
2.11e+03,0.833,0.864
2.11e+03,0.814,0.886
2.11e+03,0.835,0.899
2.12e+03,0.846,0.872
2.12e+03,0.822,0.865
2.12e+03,0.814,0.854
2.12e+03,0.803,0.867
2.12e+03,0.817,0.893
2.12e+03,0.839,0.882
2.12e+03,0.83,0.876
2.12e+03,0.826,0.873
2.12e+03,0.823,0.876
2.12e+03,0.826,0.868
2.12e+03,0.82,0.903
2.13e+03,0.849,0.884
2.13e+03,0.835,0.883
2.13e+03,0.831,0.882
2.13e+03,0.832,0.868
2.13e+03,0.819,0.891
2.13e+03,0.838,0.896
2.13e+03,0.845,0.885
2.13e+03,0.833,0.892
2.13e+03,0.841,0.89
2.14e+03,0.841,0.887
2.14e+03,0.835,0.886
2.14e+03,0.832,0.894
2.14e+03,0.841,0.88
2.14e+03,0.829,0.904
2.14e+03,0.848,0.887
2.14e+03,0.836,0.879
2.14e+03,0.83,0.896
2.14e+03,0.844,0.872
2.14e+03,0.822,0.898
2.14e+03,0.843,0.875
2.15e+03,0.824,0.873
2.15e+03,0.823,0.898
2.15e+03,0.845,0.88
2.15e+03,0.829,0.877
2.15e+03,0.827,0.884
2.15e+03,0.834,0.871
2.15e+03,0.822,0.901
2.15e+03,0.848,0.901
2.15e+03,0.849,0.901
2.16e+03,0.848,0.901
2.16e+03,0.846,0.901
2.16e+03,0.848,0.901
2.16e+03,0.848,0.901
2.16e+03,0.848,0.901
2.16e+03,0.848,0.901
