t,sim,exp
1.3e+03,18.9,18.9
1.3e+03,18.9,18.9
1.3e+03,18.9,18.9
1.3e+03,18.9,18.9
1.3e+03,18.9,18.8
1.3e+03,18.8,18.8
1.3e+03,18.8,18.8
1.3e+03,18.8,18.8
1.3e+03,18.8,18.8
1.3e+03,18.8,18.9
1.3e+03,18.8,18.8
1.31e+03,18.8,18.8
1.31e+03,18.8,18.7
1.31e+03,18.7,18.8
1.31e+03,18.8,18.8
1.31e+03,18.8,18.9
1.31e+03,18.8,19
1.31e+03,19,19
1.31e+03,19,19
1.31e+03,19,19
1.32e+03,19,19
1.32e+03,19,19
1.32e+03,19,19
1.32e+03,19,19
1.32e+03,19,18.9
1.32e+03,18.9,18.9
1.32e+03,18.9,18.9
1.32e+03,18.9,18.9
1.32e+03,18.9,18.8
1.32e+03,18.8,18.8
1.32e+03,18.8,18.7
1.33e+03,18.7,18.7
1.33e+03,18.7,18.7
1.33e+03,18.7,18.7
1.33e+03,18.7,18.7
1.33e+03,18.7,18.7
1.33e+03,18.7,18.8
1.33e+03,18.8,18.8
1.33e+03,18.8,18.8
1.33e+03,18.8,18.9
1.34e+03,18.9,19
1.34e+03,18.9,19
1.34e+03,19,19
1.34e+03,19,19
1.34e+03,18.9,19
1.34e+03,19,19
1.34e+03,19,18.9
1.34e+03,18.9,18.9
1.34e+03,18.9,18.9
1.34e+03,18.9,18.9
1.34e+03,18.9,18.9
1.35e+03,18.9,18.9
1.35e+03,18.8,18.9
1.35e+03,18.9,18.9
1.35e+03,18.9,18.8
1.35e+03,18.8,18.7
1.35e+03,18.7,18.7
1.35e+03,18.7,18.6
1.35e+03,18.6,18.6
1.35e+03,18.6,18.6
1.36e+03,18.6,18.6
1.36e+03,18.6,18.8
1.36e+03,18.8,18.9
1.36e+03,18.9,18.9
1.36e+03,18.9,18.9
1.36e+03,18.9,19
1.36e+03,19,19
1.36e+03,19,19
1.36e+03,19,19
1.36e+03,19,19
1.36e+03,19,19
1.37e+03,19,18.9
1.37e+03,18.9,18.9
1.37e+03,18.9,18.9
1.37e+03,18.9,18.9
1.37e+03,18.9,18.9
1.37e+03,18.9,18.9
1.37e+03,18.9,18.8
1.37e+03,18.8,18.8
1.37e+03,18.8,18.8
1.38e+03,18.8,18.7
1.38e+03,18.7,18.7
1.38e+03,18.7,18.7
1.38e+03,18.7,18.7
1.38e+03,18.7,18.7
1.38e+03,18.7,18.8
1.38e+03,18.8,18.9
1.38e+03,18.9,18.9
1.38e+03,18.9,18.9
1.38e+03,18.9,19
1.38e+03,19,19
1.39e+03,19,19
1.39e+03,19,19
1.39e+03,19,18.9
1.39e+03,18.9,18.9
1.39e+03,18.9,18.9
1.39e+03,18.9,18.9
1.39e+03,18.9,18.9
1.39e+03,18.9,18.9
1.39e+03,18.9,18.8
1.4e+03,18.8,18.8
1.4e+03,18.8,18.7
1.4e+03,18.7,18.7
1.4e+03,18.7,18.6
1.4e+03,18.6,18.6
1.4e+03,18.6,18.6
1.4e+03,18.6,18.8
1.4e+03,18.8,18.8
1.4e+03,18.8,18.9
1.4e+03,18.8,19
1.4e+03,18.9,19
1.41e+03,18.9,19
1.41e+03,19,19
1.41e+03,18.9,18.9
1.41e+03,18.9,18.9
1.41e+03,18.9,18.9
1.41e+03,18.8,18.9
1.41e+03,18.9,18.9
1.41e+03,18.9,18.9
1.41e+03,18.9,18.8
1.42e+03,18.8,18.8
1.42e+03,18.8,18.8
1.42e+03,18.8,18.7
1.42e+03,18.7,18.7
1.42e+03,18.7,18.7
1.42e+03,18.7,18.7
1.42e+03,18.7,18.8
1.42e+03,18.7,18.9
1.42e+03,18.8,19
1.42e+03,18.9,19
1.42e+03,18.9,19.1
1.43e+03,19.1,19.1
1.43e+03,19.1,19.1
1.43e+03,19,19
1.43e+03,19,19
1.43e+03,19,18.9
1.43e+03,18.9,18.9
1.43e+03,18.9,18.9
1.43e+03,18.9,18.9
1.43e+03,18.9,18.8
1.44e+03,18.8,18.7
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.44e+03,18.7,18.7
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.44e+03,18.7,18.8
1.45e+03,18.7,18.8
1.45e+03,18.7,18.7
1.45e+03,18.7,18.7
1.45e+03,18.7,18.7
1.45e+03,18.7,18.7
1.45e+03,18.7,18.7
1.45e+03,18.7,18.7
1.45e+03,18.7,18.7
1.45e+03,18.6,18.7
1.46e+03,18.7,18.7
1.46e+03,18.7,18.8
1.46e+03,18.7,18.8
1.46e+03,18.8,18.9
1.46e+03,18.8,18.9
1.46e+03,18.9,18.8
1.46e+03,18.8,18.8
1.46e+03,18.8,18.8
1.46e+03,18.7,18.7
1.46e+03,18.7,18.7
1.46e+03,18.7,18.7
1.47e+03,18.7,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.47e+03,18.6,18.6
1.48e+03,18.6,18.5
1.48e+03,18.4,18.5
1.48e+03,18.5,18.5
1.48e+03,18.5,18.5
1.48e+03,18.5,18.5
1.48e+03,18.5,18.5
1.48e+03,18.5,18.4
1.48e+03,18.4,18.4
1.48e+03,18.4,18.4
1.48e+03,18.4,18.6
1.48e+03,18.5,18.6
1.49e+03,18.6,18.7
1.49e+03,18.7,18.7
1.49e+03,18.7,18.8
1.49e+03,18.7,18.8
1.49e+03,18.8,18.9
1.49e+03,18.8,18.9
1.49e+03,18.8,18.9
1.49e+03,18.8,18.9
1.49e+03,18.8,18.8
1.5e+03,18.8,18.8
1.5e+03,18.8,18.7
1.5e+03,18.7,18.7
1.5e+03,18.7,18.6
1.5e+03,18.6,18.6
1.5e+03,18.6,18.6
1.5e+03,18.6,18.6
1.5e+03,18.6,18.6
1.5e+03,18.6,18.7
1.5e+03,18.7,18.6
1.5e+03,18.6,18.6
1.51e+03,18.6,18.6
1.51e+03,18.6,18.6
1.51e+03,18.6,18.6
1.51e+03,18.6,18.6
1.51e+03,18.6,18.6
1.51e+03,18.6,18.5
1.51e+03,18.5,18.5
1.51e+03,18.5,18.5
1.51e+03,18.5,18.5
1.52e+03,18.5,18.5
1.52e+03,18.5,18.5
1.52e+03,18.5,18.5
1.52e+03,18.5,18.5
1.52e+03,18.5,18.5
1.52e+03,18.5,18.6
1.52e+03,18.6,18.7
1.52e+03,18.6,18.7
1.52e+03,18.7,18.7
1.52e+03,18.6,18.7
1.52e+03,18.7,18.7
1.53e+03,18.7,18.7
1.53e+03,18.7,18.7
1.53e+03,18.7,18.7
1.53e+03,18.7,18.7
1.53e+03,18.7,18.7
1.53e+03,18.7,18.7
1.53e+03,18.6,18.7
1.53e+03,18.6,18.7
1.53e+03,18.7,18.6
1.54e+03,18.6,18.6
1.54e+03,18.6,18.6
1.54e+03,18.6,18.6
1.54e+03,18.6,18.7
1.54e+03,18.6,18.7
1.54e+03,18.6,18.7
1.54e+03,18.6,18.7
1.54e+03,18.6,18.7
1.54e+03,18.6,18.7
1.54e+03,18.6,18.6
1.54e+03,18.6,18.6
1.55e+03,18.6,18.7
1.55e+03,18.7,18.7
1.55e+03,18.7,18.7
1.55e+03,18.6,18.7
1.55e+03,18.6,18.7
1.55e+03,18.6,18.7
1.55e+03,18.7,18.6
1.55e+03,18.6,18.6
1.55e+03,18.6,18.6
1.56e+03,18.5,18.6
1.56e+03,18.6,18.7
1.56e+03,18.6,18.7
1.56e+03,18.6,18.8
1.56e+03,18.7,18.8
1.56e+03,18.8,18.8
1.56e+03,18.8,18.8
1.56e+03,18.7,18.8
1.56e+03,18.8,18.8
1.56e+03,18.7,18.8
1.56e+03,18.8,18.8
1.57e+03,18.7,18.7
1.57e+03,18.7,18.8
1.57e+03,18.7,18.7
1.57e+03,18.7,18.7
1.57e+03,18.7,18.7
1.57e+03,18.7,18.6
1.57e+03,18.6,18.6
1.57e+03,18.6,18.5
1.57e+03,18.5,18.6
1.58e+03,18.5,18.6
1.58e+03,18.5,18.6
1.58e+03,18.6,18.6
1.58e+03,18.6,18.6
1.58e+03,18.6,18.6
1.58e+03,18.6,18.6
1.58e+03,18.6,18.6
1.58e+03,18.6,18.6
1.58e+03,18.6,18.6
1.58e+03,18.5,18.7
1.58e+03,18.6,18.7
1.59e+03,18.6,18.7
1.59e+03,18.7,18.7
1.59e+03,18.7,18.7
1.59e+03,18.6,18.7
1.59e+03,18.6,18.7
1.59e+03,18.7,18.8
1.59e+03,18.7,18.8
1.59e+03,18.7,18.8
1.59e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.7
1.6e+03,18.7,18.8
1.6e+03,18.7,18.8
1.6e+03,18.7,18.8
1.6e+03,18.7,18.8
1.61e+03,18.7,18.8
1.61e+03,18.7,18.6
1.61e+03,18.6,18.6
1.61e+03,18.6,18.5
1.61e+03,18.5,18.5
1.61e+03,18.4,18.5
1.61e+03,18.5,18.5
1.61e+03,18.5,18.5
1.61e+03,18.5,18.5
1.62e+03,18.5,18.6
1.62e+03,18.5,18.6
1.62e+03,18.5,18.7
1.62e+03,18.6,18.8
1.62e+03,18.7,18.8
1.62e+03,18.8,18.8
1.62e+03,18.8,18.8
1.62e+03,18.8,18.8
1.62e+03,18.7,18.8
1.62e+03,18.7,18.9
1.62e+03,18.8,18.9
1.63e+03,18.8,18.9
1.63e+03,18.8,18.9
1.63e+03,18.8,18.8
1.63e+03,18.7,18.7
1.63e+03,18.7,18.7
1.63e+03,18.6,18.7
1.63e+03,18.7,18.7
1.63e+03,18.7,18.7
1.63e+03,18.7,18.6
1.64e+03,18.6,18.6
1.64e+03,18.6,18.6
1.64e+03,18.6,18.6
1.64e+03,18.6,18.6
1.64e+03,18.6,18.7
1.64e+03,18.6,18.7
1.64e+03,18.6,18.7
1.64e+03,18.6,18.7
1.64e+03,18.6,18.6
1.64e+03,18.6,18.6
1.64e+03,18.6,18.5
1.65e+03,18.5,18.5
1.65e+03,18.5,18.5
1.65e+03,18.5,18.5
1.65e+03,18.5,18.5
1.65e+03,18.5,18.5
1.65e+03,18.4,18.6
1.65e+03,18.5,18.6
1.65e+03,18.5,18.7
1.65e+03,18.6,18.7
1.66e+03,18.6,18.8
1.66e+03,18.8,18.8
1.66e+03,18.7,18.8
1.66e+03,18.8,18.8
1.66e+03,18.8,18.8
1.66e+03,18.7,18.7
1.66e+03,18.7,18.7
1.66e+03,18.7,18.7
1.66e+03,18.7,18.7
1.66e+03,18.7,18.7
1.66e+03,18.7,18.7
1.67e+03,18.7,18.7
1.67e+03,18.7,18.6
1.67e+03,18.6,18.6
1.67e+03,18.6,18.6
1.67e+03,18.6,18.6
1.67e+03,18.6,18.6
1.67e+03,18.6,18.6
1.67e+03,18.6,18.5
1.67e+03,18.5,18.5
1.68e+03,18.5,18.5
1.68e+03,18.5,18.5
1.68e+03,18.5,18.5
1.68e+03,18.5,18.5
1.68e+03,18.5,18.5
1.68e+03,18.5,18.6
1.68e+03,18.5,18.6
1.68e+03,18.5,18.5
1.68e+03,18.5,18.6
1.68e+03,18.5,18.6
1.68e+03,18.5,18.6
1.69e+03,18.5,18.6
1.69e+03,18.5,18.6
1.69e+03,18.6,18.6
1.69e+03,18.6,18.6
1.69e+03,18.6,18.6
1.69e+03,18.6,18.7
1.69e+03,18.6,18.7
1.69e+03,18.7,18.7
1.69e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.7
1.7e+03,18.7,18.6
1.7e+03,18.6,18.6
1.7e+03,18.6,18.6
1.7e+03,18.6,18.5
1.71e+03,18.5,18.5
1.71e+03,18.5,18.4
1.71e+03,18.4,18.4
1.71e+03,18.4,18.4
1.71e+03,18.4,18.4
1.71e+03,18.4,18.4
1.71e+03,18.4,18.4
1.71e+03,18.4,18.5
1.71e+03,18.5,18.5
1.72e+03,18.5,18.6
1.72e+03,18.5,18.6
1.72e+03,18.5,18.6
1.72e+03,18.6,18.7
1.72e+03,18.7,18.7
1.72e+03,18.7,18.8
1.72e+03,18.8,18.8
1.72e+03,18.8,18.9
1.72e+03,18.8,18.8
1.72e+03,18.8,18.8
1.72e+03,18.8,18.7
1.73e+03,18.7,18.7
1.73e+03,18.7,18.6
1.73e+03,18.6,18.5
1.73e+03,18.5,18.5
1.73e+03,18.5,18.5
1.73e+03,18.5,18.5
1.73e+03,18.5,18.5
1.73e+03,18.5,18.5
1.73e+03,18.5,18.5
1.74e+03,18.5,18.6
1.74e+03,18.5,18.6
1.74e+03,18.5,18.6
1.74e+03,18.5,18.7
1.74e+03,18.6,18.7
1.74e+03,18.7,18.8
1.74e+03,18.7,18.8
1.74e+03,18.7,18.8
1.74e+03,18.7,18.8
1.74e+03,18.8,18.8
1.74e+03,18.8,18.8
1.75e+03,18.8,18.8
1.75e+03,18.7,18.8
1.75e+03,18.8,18.8
1.75e+03,18.7,18.7
1.75e+03,18.7,18.7
1.75e+03,18.7,18.7
1.75e+03,18.6,18.7
1.75e+03,18.6,18.7
1.75e+03,18.6,18.7
1.76e+03,18.6,18.7
1.76e+03,18.7,18.7
1.76e+03,18.7,18.7
1.76e+03,18.7,18.7
1.76e+03,18.7,18.7
1.76e+03,18.6,18.6
1.76e+03,18.6,18.6
1.76e+03,18.6,18.6
1.76e+03,18.6,18.6
1.76e+03,18.6,18.6
1.76e+03,18.6,18.6
1.77e+03,18.6,18.6
1.77e+03,18.6,18.6
1.77e+03,18.6,18.6
1.77e+03,18.6,18.7
1.77e+03,18.6,18.6
1.77e+03,18.6,18.6
1.77e+03,18.6,18.6
1.77e+03,18.6,18.6
1.77e+03,18.6,18.5
1.78e+03,18.5,18.5
1.78e+03,18.5,18.5
1.78e+03,18.5,18.5
1.78e+03,18.5,18.5
1.78e+03,18.5,18.6
1.78e+03,18.5,18.6
1.78e+03,18.5,18.6
1.78e+03,18.5,18.6
1.78e+03,18.5,18.7
1.78e+03,18.7,18.7
1.78e+03,18.7,18.7
1.79e+03,18.7,18.8
1.79e+03,18.7,18.8
1.79e+03,18.7,18.8
1.79e+03,18.7,18.8
1.79e+03,18.7,18.8
1.79e+03,18.7,18.7
1.79e+03,18.7,18.7
1.79e+03,18.7,18.7
1.79e+03,18.7,18.7
1.8e+03,18.7,18.6
1.8e+03,18.6,18.6
1.8e+03,18.6,18.6
1.8e+03,18.6,18.6
1.8e+03,18.6,18.6
1.8e+03,18.6,18.6
1.8e+03,18.5,18.5
1.8e+03,18.4,18.6
1.8e+03,18.5,18.6
1.8e+03,18.5,18.6
1.8e+03,18.5,18.6
1.81e+03,18.5,18.5
1.81e+03,18.4,18.6
1.81e+03,18.5,18.6
1.81e+03,18.5,18.6
1.81e+03,18.5,18.6
1.81e+03,18.5,18.6
1.81e+03,18.5,18.6
1.81e+03,18.5,18.6
1.81e+03,18.5,18.6
1.82e+03,18.5,18.6
1.82e+03,18.5,18.6
1.82e+03,18.5,18.6
1.82e+03,18.5,18.5
1.82e+03,18.4,18.5
1.82e+03,18.4,18.5
1.82e+03,18.4,18.5
1.82e+03,18.4,18.5
1.82e+03,18.4,18.5
1.82e+03,18.4,18.5
1.82e+03,18.4,18.4
1.83e+03,18.3,18.4
1.83e+03,18.3,18.4
1.83e+03,18.3,18.3
1.83e+03,18.2,18.3
1.83e+03,18.2,18.3
1.83e+03,18.2,18.4
1.83e+03,18.3,18.5
1.83e+03,18.4,18.5
1.83e+03,18.4,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.6
1.84e+03,18.5,18.4
1.84e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.85e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.4
1.86e+03,18.3,18.5
1.86e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.87e+03,18.4,18.5
1.88e+03,18.4,18.5
1.88e+03,18.4,18.5
1.88e+03,18.4,18.5
1.88e+03,18.4,18.4
1.88e+03,18.3,18.4
1.88e+03,18.3,18.3
1.88e+03,18.2,18.3
1.88e+03,18.2,18.3
1.88e+03,18.2,18.4
1.88e+03,18.3,18.4
1.88e+03,18.3,18.4
1.89e+03,18.3,18.4
1.89e+03,18.3,18.4
1.89e+03,18.3,18.4
1.89e+03,18.3,18.3
1.89e+03,18.2,18.3
1.89e+03,18.2,18.3
1.89e+03,18.2,18.3
1.89e+03,18.2,18.4
1.89e+03,18.3,18.4
1.9e+03,18.3,18.4
1.9e+03,18.3,18.5
1.9e+03,18.4,18.5
1.9e+03,18.4,18.5
1.9e+03,18.4,18.5
1.9e+03,18.4,18.6
1.9e+03,18.5,18.6
1.9e+03,18.5,18.5
1.9e+03,18.4,18.5
1.9e+03,18.4,18.5
1.9e+03,18.4,18.5
1.91e+03,18.4,18.5
1.91e+03,18.4,18.5
1.91e+03,18.4,18.4
1.91e+03,18.4,18.4
1.91e+03,18.3,18.4
1.91e+03,18.3,18.4
1.91e+03,18.3,18.4
1.91e+03,18.3,18.4
1.91e+03,18.3,18.4
1.92e+03,18.3,18.4
1.92e+03,18.3,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.92e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.4
1.93e+03,18.4,18.3
1.93e+03,18.3,18.4
1.94e+03,18.3,18.4
1.94e+03,18.3,18.4
1.94e+03,18.3,18.4
1.94e+03,18.3,18.4
1.94e+03,18.3,18.4
1.94e+03,18.3,18.4
1.94e+03,18.3,18.5
1.94e+03,18.4,18.5
1.94e+03,18.4,18.6
1.94e+03,18.5,18.6
1.94e+03,18.5,18.6
1.95e+03,18.5,18.5
1.95e+03,18.4,18.5
1.95e+03,18.4,18.5
1.95e+03,18.4,18.5
1.95e+03,18.4,18.5
1.95e+03,18.4,18.4
1.95e+03,18.3,18.4
1.95e+03,18.4,18.4
1.95e+03,18.4,18.4
1.96e+03,18.4,18.4
1.96e+03,18.4,18.4
1.96e+03,18.3,18.4
1.96e+03,18.4,18.4
1.96e+03,18.3,18.4
1.96e+03,18.4,18.4
1.96e+03,18.4,18.4
1.96e+03,18.4,18.4
1.96e+03,18.4,18.4
1.96e+03,18.4,18.4
1.96e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.97e+03,18.4,18.4
1.98e+03,18.4,18.4
1.98e+03,18.4,18.3
1.98e+03,18.2,18.3
1.98e+03,18.2,18.4
1.98e+03,18.3,18.4
1.98e+03,18.3,18.5
1.98e+03,18.4,18.5
1.98e+03,18.4,18.5
1.98e+03,18.4,18.6
1.98e+03,18.5,18.6
1.98e+03,18.5,18.5
1.99e+03,18.4,18.5
1.99e+03,18.4,18.5
1.99e+03,18.4,18.4
1.99e+03,18.3,18.4
1.99e+03,18.3,18.4
1.99e+03,18.3,18.4
1.99e+03,18.3,18.4
1.99e+03,18.3,18.4
1.99e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.4
2e+03,18.3,18.3
2e+03,18.2,18.3
2.01e+03,18.2,18.3
2.01e+03,18.2,18.3
2.01e+03,18.2,18.3
2.01e+03,18.2,18.3
2.01e+03,18.2,18.4
2.01e+03,18.3,18.4
2.01e+03,18.3,18.4
2.01e+03,18.3,18.4
2.01e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.4
2.02e+03,18.3,18.5
2.02e+03,18.4,18.5
2.02e+03,18.4,18.5
2.02e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.5
2.03e+03,18.4,18.4
2.03e+03,18.4,18.4
2.04e+03,18.4,18.4
2.04e+03,18.3,18.4
2.04e+03,18.4,18.4
2.04e+03,18.4,18.4
2.04e+03,18.3,18.4
2.04e+03,18.4,18.4
2.04e+03,18.4,18.4
2.04e+03,18.3,18.4
2.04e+03,18.4,18.4
2.04e+03,18.3,18.4
2.04e+03,18.4,18.4
2.05e+03,18.4,18.4
2.05e+03,18.3,18.4
2.05e+03,18.4,18.3
2.05e+03,18.2,18.3
2.05e+03,18.2,18.3
2.05e+03,18.2,18.3
2.05e+03,18.2,18.3
2.05e+03,18.2,18.3
2.05e+03,18.2,18.3
2.06e+03,18.2,18.4
2.06e+03,18.3,18.4
2.06e+03,18.3,18.5
2.06e+03,18.4,18.5
2.06e+03,18.4,18.5
2.06e+03,18.4,18.5
2.06e+03,18.4,18.5
2.06e+03,18.4,18.5
2.06e+03,18.4,18.5
2.06e+03,18.4,18.4
2.06e+03,18.3,18.4
2.07e+03,18.3,18.4
2.07e+03,18.3,18.3
2.07e+03,18.2,18.3
2.07e+03,18.2,18.3
2.07e+03,18.2,18.3
2.07e+03,18.2,18.3
2.07e+03,18.2,18.3
2.07e+03,18.2,18.3
2.07e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.3
2.08e+03,18.2,18.4
2.08e+03,18.3,18.4
2.08e+03,18.3,18.4
2.09e+03,18.3,18.4
2.09e+03,18.3,18.4
2.09e+03,18.3,18.4
2.09e+03,18.4,18.5
2.09e+03,18.4,18.5
2.09e+03,18.4,18.5
2.09e+03,18.4,18.5
2.09e+03,18.4,18.5
2.09e+03,18.4,18.5
2.1e+03,18.4,18.5
2.1e+03,18.4,18.5
2.1e+03,18.4,18.5
2.1e+03,18.4,18.4
2.1e+03,18.3,18.4
2.1e+03,18.4,18.4
2.1e+03,18.4,18.3
2.1e+03,18.2,18.3
2.1e+03,18.2,18.3
2.1e+03,18.2,18.3
2.1e+03,18.2,18.3
2.11e+03,18.2,18.3
2.11e+03,18.2,18.3
2.11e+03,18.2,18.3
2.11e+03,18.2,18.3
2.11e+03,18.2,18.4
2.11e+03,18.3,18.4
2.11e+03,18.3,18.4
2.11e+03,18.3,18.3
2.11e+03,18.3,18.3
2.12e+03,18.3,18.3
2.12e+03,18.3,18.3
2.12e+03,18.3,18.3
2.12e+03,18.3,18.4
2.12e+03,18.3,18.4
2.12e+03,18.3,18.4
2.12e+03,18.3,18.4
2.12e+03,18.3,18.5
2.12e+03,18.4,18.5
2.12e+03,18.4,18.5
2.12e+03,18.4,18.5
2.13e+03,18.4,18.5
2.13e+03,18.4,18.5
2.13e+03,18.4,18.5
2.13e+03,18.4,18.5
2.13e+03,18.4,18.4
2.13e+03,18.3,18.4
2.13e+03,18.3,18.3
2.13e+03,18.2,18.3
2.13e+03,18.2,18.3
2.14e+03,18.2,18.4
2.14e+03,18.3,18.4
2.14e+03,18.3,18.5
2.14e+03,18.4,18.5
2.14e+03,18.4,18.5
2.14e+03,18.4,18.5
2.14e+03,18.4,18.5
2.14e+03,18.4,18.5
2.14e+03,18.4,18.5
2.14e+03,18.4,18.4
2.14e+03,18.4,18.4
2.15e+03,18.3,18.4
2.15e+03,18.3,18.4
2.15e+03,18.3,18.4
2.15e+03,18.3,18.4
2.15e+03,18.4,18.4
2.15e+03,18.3,18.4
2.15e+03,18.3,18.4
2.15e+03,18.4,18.4
2.15e+03,18.3,18.4
2.16e+03,18.3,18.4
2.16e+03,18.3,18.4
2.16e+03,18.3,18.4
2.16e+03,18.4,18.4
2.16e+03,18.3,18.3
2.16e+03,18.2,18.3
