t,sim,exp
1.27e+03,0.343,0.359
1.27e+03,0.344,0.358
1.27e+03,0.345,0.358
1.27e+03,0.345,0.358
1.27e+03,0.345,0.358
1.27e+03,0.344,0.358
1.27e+03,0.344,0.358
1.27e+03,0.345,0.358
1.28e+03,0.345,0.358
1.28e+03,0.345,0.358
1.28e+03,0.346,0.358
1.28e+03,0.346,0.358
1.28e+03,0.345,0.358
1.28e+03,0.346,0.358
1.28e+03,0.345,0.358
1.28e+03,0.345,0.358
1.28e+03,0.343,0.358
1.28e+03,0.345,0.358
1.28e+03,0.346,0.358
1.29e+03,0.345,0.358
1.29e+03,0.345,0.358
1.29e+03,0.346,0.358
1.29e+03,0.344,0.358
1.29e+03,0.346,0.358
1.29e+03,0.345,0.358
1.29e+03,0.346,0.358
1.29e+03,0.345,0.358
1.29e+03,0.345,0.358
1.3e+03,0.344,0.358
1.3e+03,0.345,0.358
1.3e+03,0.345,0.358
1.3e+03,0.346,0.358
1.3e+03,0.346,0.358
1.3e+03,0.346,0.357
1.3e+03,0.345,0.357
1.3e+03,0.344,0.358
1.3e+03,0.344,0.358
1.3e+03,0.344,0.358
1.3e+03,0.343,0.358
1.31e+03,0.346,0.357
1.31e+03,0.345,0.358
1.31e+03,0.346,0.358
1.31e+03,0.344,0.358
1.31e+03,0.344,0.358
1.31e+03,0.344,0.358
1.31e+03,0.345,0.358
1.31e+03,0.345,0.358
1.31e+03,0.345,0.359
1.32e+03,0.345,0.359
1.32e+03,0.344,0.359
1.32e+03,0.344,0.358
1.32e+03,0.345,0.358
1.32e+03,0.344,0.358
1.32e+03,0.344,0.358
1.32e+03,0.344,0.359
1.32e+03,0.345,0.359
1.32e+03,0.344,0.358
1.32e+03,0.344,0.358
1.32e+03,0.345,0.358
1.33e+03,0.344,0.358
1.33e+03,0.344,0.358
1.33e+03,0.343,0.357
1.33e+03,0.344,0.357
1.33e+03,0.344,0.358
1.33e+03,0.344,0.357
1.33e+03,0.343,0.358
1.33e+03,0.343,0.358
1.33e+03,0.344,0.359
1.34e+03,0.345,0.358
1.34e+03,0.345,0.358
1.34e+03,0.346,0.358
1.34e+03,0.345,0.359
1.34e+03,0.345,0.358
1.34e+03,0.345,0.358
1.34e+03,0.345,0.359
1.34e+03,0.346,0.359
1.34e+03,0.345,0.359
1.34e+03,0.346,0.358
1.34e+03,0.346,0.359
1.35e+03,0.345,0.359
1.35e+03,0.346,0.359
1.35e+03,0.345,0.359
1.35e+03,0.344,0.358
1.35e+03,0.346,0.359
1.35e+03,0.345,0.358
1.35e+03,0.344,0.358
1.35e+03,0.345,0.358
1.35e+03,0.344,0.358
1.36e+03,0.345,0.357
1.36e+03,0.344,0.357
1.36e+03,0.344,0.358
1.36e+03,0.345,0.358
1.36e+03,0.344,0.359
1.36e+03,0.346,0.358
1.36e+03,0.345,0.358
1.36e+03,0.347,0.359
1.36e+03,0.346,0.359
1.36e+03,0.346,0.359
1.36e+03,0.346,0.358
1.37e+03,0.345,0.358
1.37e+03,0.345,0.359
1.37e+03,0.345,0.359
1.37e+03,0.345,0.359
1.37e+03,0.346,0.358
1.37e+03,0.345,0.359
1.37e+03,0.344,0.359
1.37e+03,0.344,0.358
1.37e+03,0.345,0.358
1.38e+03,0.345,0.358
1.38e+03,0.343,0.358
1.38e+03,0.345,0.358
1.38e+03,0.344,0.358
1.38e+03,0.345,0.358
1.38e+03,0.345,0.358
1.38e+03,0.344,0.358
1.38e+03,0.345,0.358
1.38e+03,0.344,0.358
1.38e+03,0.344,0.359
1.38e+03,0.345,0.358
1.39e+03,0.346,0.359
1.39e+03,0.345,0.358
1.39e+03,0.343,0.358
1.39e+03,0.346,0.359
1.39e+03,0.345,0.359
1.39e+03,0.344,0.359
1.39e+03,0.345,0.358
1.39e+03,0.346,0.358
1.39e+03,0.344,0.358
1.4e+03,0.343,0.358
1.4e+03,0.344,0.358
1.4e+03,0.343,0.358
1.4e+03,0.345,0.358
1.4e+03,0.344,0.357
1.4e+03,0.344,0.357
1.4e+03,0.344,0.358
1.4e+03,0.346,0.358
1.4e+03,0.346,0.358
1.4e+03,0.345,0.358
1.4e+03,0.344,0.358
1.41e+03,0.344,0.359
1.41e+03,0.344,0.359
1.41e+03,0.344,0.359
1.41e+03,0.345,0.359
1.41e+03,0.344,0.359
1.41e+03,0.344,0.358
1.41e+03,0.343,0.359
1.41e+03,0.345,0.359
1.41e+03,0.345,0.358
1.42e+03,0.345,0.358
1.42e+03,0.345,0.358
1.42e+03,0.343,0.357
1.42e+03,0.345,0.358
1.42e+03,0.343,0.358
1.42e+03,0.345,0.358
1.42e+03,0.345,0.358
1.42e+03,0.345,0.358
1.42e+03,0.344,0.358
1.42e+03,0.344,0.358
1.42e+03,0.344,0.358
1.43e+03,0.344,0.358
1.43e+03,0.344,0.359
1.43e+03,0.345,0.359
1.43e+03,0.347,0.359
1.43e+03,0.345,0.359
1.43e+03,0.345,0.358
1.43e+03,0.346,0.359
1.43e+03,0.344,0.359
1.43e+03,0.346,0.359
1.44e+03,0.345,0.358
1.44e+03,0.346,0.358
1.44e+03,0.345,0.358
1.44e+03,0.345,0.358
1.44e+03,0.344,0.358
1.44e+03,0.344,0.358
1.44e+03,0.344,0.358
1.44e+03,0.345,0.358
1.44e+03,0.344,0.357
1.44e+03,0.345,0.357
1.44e+03,0.344,0.357
1.45e+03,0.343,0.357
1.45e+03,0.344,0.357
1.45e+03,0.344,0.357
1.45e+03,0.343,0.356
1.45e+03,0.343,0.356
1.45e+03,0.345,0.356
1.45e+03,0.344,0.356
1.45e+03,0.343,0.356
1.45e+03,0.343,0.357
1.46e+03,0.344,0.356
1.46e+03,0.344,0.356
1.46e+03,0.344,0.357
1.46e+03,0.342,0.357
1.46e+03,0.344,0.357
1.46e+03,0.345,0.357
1.46e+03,0.344,0.357
1.46e+03,0.344,0.356
1.46e+03,0.343,0.356
1.46e+03,0.344,0.356
1.46e+03,0.344,0.357
1.47e+03,0.345,0.357
1.47e+03,0.344,0.357
1.47e+03,0.344,0.357
1.47e+03,0.344,0.357
1.47e+03,0.343,0.356
1.47e+03,0.343,0.356
1.47e+03,0.345,0.356
1.47e+03,0.343,0.356
1.47e+03,0.344,0.356
1.48e+03,0.344,0.356
1.48e+03,0.343,0.356
1.48e+03,0.345,0.356
1.48e+03,0.345,0.356
1.48e+03,0.344,0.356
1.48e+03,0.345,0.356
1.48e+03,0.343,0.356
1.48e+03,0.343,0.356
1.48e+03,0.343,0.356
1.48e+03,0.343,0.356
1.48e+03,0.344,0.357
1.49e+03,0.344,0.357
1.49e+03,0.343,0.356
1.49e+03,0.343,0.356
1.49e+03,0.345,0.356
1.49e+03,0.345,0.357
1.49e+03,0.344,0.357
1.49e+03,0.345,0.357
1.49e+03,0.345,0.357
1.49e+03,0.344,0.357
1.5e+03,0.347,0.356
1.5e+03,0.345,0.357
1.5e+03,0.344,0.356
1.5e+03,0.344,0.356
1.5e+03,0.343,0.356
1.5e+03,0.345,0.356
1.5e+03,0.343,0.356
1.5e+03,0.344,0.356
1.5e+03,0.344,0.356
1.5e+03,0.344,0.356
1.5e+03,0.344,0.356
1.51e+03,0.343,0.356
1.51e+03,0.344,0.356
1.51e+03,0.342,0.356
1.51e+03,0.343,0.356
1.51e+03,0.343,0.356
1.51e+03,0.344,0.357
1.51e+03,0.344,0.357
1.51e+03,0.345,0.357
1.51e+03,0.345,0.357
1.52e+03,0.345,0.357
1.52e+03,0.346,0.356
1.52e+03,0.345,0.356
1.52e+03,0.345,0.356
1.52e+03,0.344,0.356
1.52e+03,0.345,0.356
1.52e+03,0.344,0.356
1.52e+03,0.345,0.356
1.52e+03,0.343,0.356
1.52e+03,0.344,0.357
1.52e+03,0.345,0.356
1.53e+03,0.345,0.356
1.53e+03,0.345,0.356
1.53e+03,0.344,0.356
1.53e+03,0.343,0.356
1.53e+03,0.344,0.356
1.53e+03,0.343,0.356
1.53e+03,0.344,0.356
1.53e+03,0.345,0.356
1.53e+03,0.345,0.356
1.54e+03,0.343,0.356
1.54e+03,0.344,0.355
1.54e+03,0.342,0.356
1.54e+03,0.344,0.356
1.54e+03,0.343,0.356
1.54e+03,0.345,0.356
1.54e+03,0.343,0.356
1.54e+03,0.343,0.356
1.54e+03,0.343,0.356
1.54e+03,0.344,0.356
1.54e+03,0.343,0.356
1.55e+03,0.343,0.357
1.55e+03,0.345,0.357
1.55e+03,0.344,0.357
1.55e+03,0.344,0.356
1.55e+03,0.343,0.356
1.55e+03,0.345,0.356
1.55e+03,0.345,0.356
1.55e+03,0.344,0.356
1.55e+03,0.344,0.356
1.56e+03,0.342,0.356
1.56e+03,0.342,0.356
1.56e+03,0.343,0.356
1.56e+03,0.344,0.356
1.56e+03,0.345,0.356
1.56e+03,0.344,0.356
1.56e+03,0.344,0.356
1.56e+03,0.343,0.356
1.56e+03,0.344,0.356
1.56e+03,0.342,0.356
1.56e+03,0.343,0.356
1.57e+03,0.345,0.356
1.57e+03,0.345,0.356
1.57e+03,0.343,0.356
1.57e+03,0.344,0.356
1.57e+03,0.344,0.356
1.57e+03,0.343,0.356
1.57e+03,0.344,0.357
1.57e+03,0.345,0.357
1.57e+03,0.344,0.357
1.58e+03,0.345,0.356
1.58e+03,0.344,0.356
1.58e+03,0.344,0.356
1.58e+03,0.343,0.356
1.58e+03,0.345,0.356
1.58e+03,0.344,0.356
1.58e+03,0.344,0.356
1.58e+03,0.343,0.356
1.58e+03,0.344,0.356
1.58e+03,0.343,0.356
1.58e+03,0.343,0.356
1.59e+03,0.344,0.356
1.59e+03,0.345,0.356
1.59e+03,0.345,0.356
1.59e+03,0.343,0.356
1.59e+03,0.344,0.356
1.59e+03,0.344,0.356
1.59e+03,0.343,0.356
1.59e+03,0.344,0.356
1.59e+03,0.344,0.357
1.6e+03,0.344,0.356
1.6e+03,0.345,0.356
1.6e+03,0.344,0.356
1.6e+03,0.343,0.356
1.6e+03,0.342,0.356
1.6e+03,0.343,0.356
1.6e+03,0.345,0.357
1.6e+03,0.344,0.356
1.6e+03,0.344,0.356
1.6e+03,0.343,0.356
1.6e+03,0.343,0.356
1.61e+03,0.345,0.356
1.61e+03,0.343,0.356
1.61e+03,0.344,0.356
1.61e+03,0.345,0.356
1.61e+03,0.344,0.356
1.61e+03,0.343,0.355
1.61e+03,0.344,0.356
1.61e+03,0.344,0.356
1.61e+03,0.344,0.356
1.62e+03,0.344,0.356
1.62e+03,0.345,0.356
1.62e+03,0.345,0.356
1.62e+03,0.344,0.356
1.62e+03,0.344,0.356
1.62e+03,0.343,0.356
1.62e+03,0.345,0.356
1.62e+03,0.344,0.356
1.62e+03,0.344,0.356
1.62e+03,0.343,0.356
1.62e+03,0.343,0.357
1.63e+03,0.343,0.356
1.63e+03,0.343,0.356
1.63e+03,0.345,0.356
1.63e+03,0.344,0.356
1.63e+03,0.343,0.356
1.63e+03,0.344,0.356
1.63e+03,0.344,0.356
1.63e+03,0.344,0.356
1.63e+03,0.343,0.356
1.64e+03,0.343,0.356
1.64e+03,0.344,0.357
1.64e+03,0.345,0.356
1.64e+03,0.343,0.356
1.64e+03,0.343,0.356
1.64e+03,0.343,0.356
1.64e+03,0.343,0.356
1.64e+03,0.343,0.356
1.64e+03,0.343,0.356
1.64e+03,0.344,0.356
1.64e+03,0.343,0.356
1.65e+03,0.343,0.356
1.65e+03,0.343,0.356
1.65e+03,0.343,0.356
1.65e+03,0.343,0.356
1.65e+03,0.344,0.356
1.65e+03,0.344,0.356
1.65e+03,0.343,0.356
1.65e+03,0.343,0.356
1.65e+03,0.344,0.356
1.66e+03,0.343,0.356
1.66e+03,0.343,0.356
1.66e+03,0.344,0.356
1.66e+03,0.344,0.356
1.66e+03,0.345,0.356
1.66e+03,0.343,0.356
1.66e+03,0.345,0.357
1.66e+03,0.344,0.357
1.66e+03,0.344,0.357
1.66e+03,0.346,0.357
1.66e+03,0.344,0.357
1.67e+03,0.345,0.357
1.67e+03,0.346,0.357
1.67e+03,0.346,0.356
1.67e+03,0.345,0.356
1.67e+03,0.344,0.357
1.67e+03,0.343,0.356
1.67e+03,0.343,0.357
1.67e+03,0.344,0.357
1.67e+03,0.346,0.357
1.68e+03,0.344,0.357
1.68e+03,0.344,0.357
1.68e+03,0.345,0.356
1.68e+03,0.344,0.356
1.68e+03,0.344,0.356
1.68e+03,0.345,0.356
1.68e+03,0.344,0.356
1.68e+03,0.344,0.357
1.68e+03,0.344,0.357
1.68e+03,0.345,0.357
1.68e+03,0.346,0.356
1.69e+03,0.344,0.356
1.69e+03,0.345,0.356
1.69e+03,0.343,0.356
1.69e+03,0.343,0.356
1.69e+03,0.343,0.356
1.69e+03,0.343,0.356
1.69e+03,0.343,0.356
1.69e+03,0.345,0.356
1.69e+03,0.345,0.356
1.7e+03,0.345,0.357
1.7e+03,0.344,0.357
1.7e+03,0.345,0.357
1.7e+03,0.345,0.357
1.7e+03,0.345,0.357
1.7e+03,0.344,0.357
1.7e+03,0.344,0.357
1.7e+03,0.345,0.357
1.7e+03,0.344,0.357
1.7e+03,0.345,0.357
1.7e+03,0.344,0.357
1.71e+03,0.345,0.357
1.71e+03,0.345,0.356
1.71e+03,0.344,0.356
1.71e+03,0.344,0.356
1.71e+03,0.344,0.356
1.71e+03,0.343,0.356
1.71e+03,0.345,0.356
1.71e+03,0.344,0.356
1.71e+03,0.344,0.356
1.72e+03,0.344,0.356
1.72e+03,0.344,0.356
1.72e+03,0.343,0.356
1.72e+03,0.342,0.356
1.72e+03,0.344,0.356
1.72e+03,0.343,0.357
1.72e+03,0.344,0.356
1.72e+03,0.345,0.357
1.72e+03,0.344,0.357
1.72e+03,0.344,0.357
1.72e+03,0.344,0.357
1.73e+03,0.343,0.356
1.73e+03,0.343,0.356
1.73e+03,0.344,0.356
1.73e+03,0.346,0.357
1.73e+03,0.345,0.357
1.73e+03,0.344,0.357
1.73e+03,0.345,0.357
1.73e+03,0.345,0.357
1.73e+03,0.345,0.356
1.74e+03,0.344,0.356
1.74e+03,0.344,0.356
1.74e+03,0.344,0.356
1.74e+03,0.342,0.356
1.74e+03,0.344,0.356
1.74e+03,0.343,0.356
1.74e+03,0.343,0.356
1.74e+03,0.345,0.357
1.74e+03,0.344,0.356
1.74e+03,0.344,0.356
1.74e+03,0.344,0.357
1.75e+03,0.345,0.356
1.75e+03,0.344,0.356
1.75e+03,0.343,0.356
1.75e+03,0.344,0.356
1.75e+03,0.343,0.356
1.75e+03,0.343,0.356
1.75e+03,0.343,0.356
1.75e+03,0.343,0.356
1.75e+03,0.345,0.356
1.76e+03,0.344,0.356
1.76e+03,0.345,0.356
1.76e+03,0.345,0.356
1.76e+03,0.344,0.356
1.76e+03,0.344,0.356
1.76e+03,0.343,0.356
1.76e+03,0.344,0.356
1.76e+03,0.343,0.356
1.76e+03,0.343,0.356
1.76e+03,0.344,0.356
1.76e+03,0.343,0.356
1.77e+03,0.344,0.356
1.77e+03,0.343,0.356
1.77e+03,0.346,0.356
1.77e+03,0.343,0.356
1.77e+03,0.344,0.356
1.77e+03,0.343,0.356
1.77e+03,0.344,0.356
1.77e+03,0.345,0.356
1.77e+03,0.344,0.356
1.78e+03,0.344,0.356
1.78e+03,0.342,0.356
1.78e+03,0.343,0.355
1.78e+03,0.342,0.356
1.78e+03,0.343,0.356
1.78e+03,0.343,0.356
1.78e+03,0.345,0.356
1.78e+03,0.343,0.356
1.78e+03,0.344,0.356
1.78e+03,0.343,0.357
1.78e+03,0.345,0.357
1.79e+03,0.344,0.357
1.79e+03,0.343,0.357
1.79e+03,0.345,0.357
1.79e+03,0.345,0.356
1.79e+03,0.345,0.357
1.79e+03,0.345,0.357
1.79e+03,0.343,0.357
1.79e+03,0.344,0.357
1.79e+03,0.344,0.357
1.8e+03,0.345,0.357
1.8e+03,0.344,0.357
1.8e+03,0.345,0.357
1.8e+03,0.345,0.357
1.8e+03,0.345,0.356
1.8e+03,0.344,0.356
1.8e+03,0.343,0.356
1.8e+03,0.346,0.356
1.8e+03,0.347,0.356
1.8e+03,0.347,0.356
1.8e+03,0.347,0.356
1.81e+03,0.347,0.356
1.81e+03,0.346,0.356
1.81e+03,0.347,0.356
1.81e+03,0.347,0.356
1.81e+03,0.347,0.356
1.81e+03,0.347,0.356
1.81e+03,0.348,0.356
1.81e+03,0.347,0.357
1.81e+03,0.347,0.357
1.82e+03,0.348,0.357
1.82e+03,0.348,0.357
1.82e+03,0.349,0.356
1.82e+03,0.348,0.357
1.82e+03,0.348,0.357
1.82e+03,0.348,0.357
1.82e+03,0.35,0.357
1.82e+03,0.35,0.357
1.82e+03,0.35,0.357
1.82e+03,0.35,0.357
1.82e+03,0.349,0.357
1.83e+03,0.349,0.357
1.83e+03,0.351,0.356
1.83e+03,0.352,0.356
1.83e+03,0.351,0.356
1.83e+03,0.35,0.356
1.83e+03,0.35,0.357
1.83e+03,0.35,0.357
1.83e+03,0.351,0.357
1.83e+03,0.352,0.357
1.84e+03,0.351,0.357
1.84e+03,0.351,0.357
1.84e+03,0.352,0.357
1.84e+03,0.352,0.357
1.84e+03,0.351,0.357
1.84e+03,0.351,0.357
1.84e+03,0.351,0.356
1.84e+03,0.351,0.357
1.84e+03,0.352,0.357
1.84e+03,0.351,0.357
1.84e+03,0.351,0.357
1.85e+03,0.351,0.357
1.85e+03,0.351,0.357
1.85e+03,0.352,0.357
1.85e+03,0.352,0.357
1.85e+03,0.351,0.357
1.85e+03,0.351,0.357
1.85e+03,0.351,0.357
1.85e+03,0.35,0.357
1.85e+03,0.351,0.357
1.86e+03,0.352,0.356
1.86e+03,0.35,0.356
1.86e+03,0.351,0.356
1.86e+03,0.351,0.356
1.86e+03,0.352,0.357
1.86e+03,0.352,0.357
1.86e+03,0.353,0.357
1.86e+03,0.352,0.357
1.86e+03,0.352,0.357
1.86e+03,0.351,0.357
1.86e+03,0.351,0.357
1.87e+03,0.351,0.357
1.87e+03,0.353,0.357
1.87e+03,0.352,0.357
1.87e+03,0.352,0.357
1.87e+03,0.352,0.357
1.87e+03,0.351,0.357
1.87e+03,0.351,0.357
1.87e+03,0.353,0.357
1.87e+03,0.353,0.357
1.88e+03,0.351,0.357
1.88e+03,0.352,0.357
1.88e+03,0.353,0.357
1.88e+03,0.351,0.357
1.88e+03,0.35,0.356
1.88e+03,0.352,0.357
1.88e+03,0.352,0.356
1.88e+03,0.35,0.356
1.88e+03,0.35,0.356
1.88e+03,0.351,0.356
1.88e+03,0.351,0.357
1.89e+03,0.352,0.356
1.89e+03,0.352,0.357
1.89e+03,0.352,0.357
1.89e+03,0.352,0.356
1.89e+03,0.351,0.356
1.89e+03,0.35,0.356
1.89e+03,0.35,0.356
1.89e+03,0.351,0.356
1.89e+03,0.35,0.356
1.9e+03,0.352,0.356
1.9e+03,0.352,0.357
1.9e+03,0.352,0.357
1.9e+03,0.351,0.357
1.9e+03,0.352,0.357
1.9e+03,0.353,0.357
1.9e+03,0.352,0.357
1.9e+03,0.351,0.357
1.9e+03,0.352,0.358
1.9e+03,0.352,0.357
1.9e+03,0.351,0.357
1.91e+03,0.351,0.357
1.91e+03,0.352,0.357
1.91e+03,0.351,0.357
1.91e+03,0.352,0.357
1.91e+03,0.351,0.356
1.91e+03,0.351,0.356
1.91e+03,0.351,0.357
1.91e+03,0.352,0.357
1.91e+03,0.352,0.357
1.92e+03,0.351,0.357
1.92e+03,0.351,0.357
1.92e+03,0.351,0.357
1.92e+03,0.351,0.357
1.92e+03,0.353,0.357
1.92e+03,0.351,0.357
1.92e+03,0.352,0.357
1.92e+03,0.351,0.357
1.92e+03,0.351,0.357
1.92e+03,0.353,0.357
1.92e+03,0.352,0.357
1.93e+03,0.352,0.357
1.93e+03,0.35,0.357
1.93e+03,0.353,0.357
1.93e+03,0.353,0.357
1.93e+03,0.351,0.357
1.93e+03,0.351,0.357
1.93e+03,0.353,0.357
1.93e+03,0.351,0.356
1.93e+03,0.351,0.356
1.94e+03,0.351,0.356
1.94e+03,0.351,0.356
1.94e+03,0.351,0.356
1.94e+03,0.351,0.356
1.94e+03,0.351,0.356
1.94e+03,0.35,0.356
1.94e+03,0.351,0.357
1.94e+03,0.351,0.357
1.94e+03,0.351,0.357
1.94e+03,0.351,0.357
1.94e+03,0.351,0.357
1.95e+03,0.353,0.357
1.95e+03,0.352,0.357
1.95e+03,0.351,0.357
1.95e+03,0.353,0.357
1.95e+03,0.351,0.357
1.95e+03,0.351,0.357
1.95e+03,0.353,0.356
1.95e+03,0.351,0.357
1.95e+03,0.352,0.357
1.96e+03,0.352,0.357
1.96e+03,0.351,0.357
1.96e+03,0.352,0.356
1.96e+03,0.351,0.356
1.96e+03,0.351,0.357
1.96e+03,0.351,0.357
1.96e+03,0.352,0.356
1.96e+03,0.351,0.356
1.96e+03,0.351,0.356
1.96e+03,0.352,0.356
1.96e+03,0.351,0.356
1.97e+03,0.35,0.357
1.97e+03,0.351,0.357
1.97e+03,0.352,0.357
1.97e+03,0.353,0.356
1.97e+03,0.352,0.357
1.97e+03,0.352,0.357
1.97e+03,0.351,0.356
1.97e+03,0.351,0.356
1.97e+03,0.353,0.356
1.98e+03,0.35,0.356
1.98e+03,0.352,0.356
1.98e+03,0.352,0.356
1.98e+03,0.352,0.356
1.98e+03,0.35,0.356
1.98e+03,0.351,0.357
1.98e+03,0.351,0.357
1.98e+03,0.352,0.357
1.98e+03,0.351,0.357
1.98e+03,0.352,0.357
1.98e+03,0.353,0.357
1.99e+03,0.352,0.357
1.99e+03,0.351,0.357
1.99e+03,0.352,0.357
1.99e+03,0.352,0.357
1.99e+03,0.351,0.357
1.99e+03,0.351,0.357
1.99e+03,0.35,0.357
1.99e+03,0.351,0.357
1.99e+03,0.352,0.357
2e+03,0.351,0.357
2e+03,0.352,0.357
2e+03,0.353,0.357
2e+03,0.353,0.357
2e+03,0.352,0.357
2e+03,0.352,0.356
2e+03,0.35,0.357
2e+03,0.352,0.356
2e+03,0.351,0.356
2e+03,0.351,0.356
2e+03,0.353,0.356
2.01e+03,0.352,0.357
2.01e+03,0.351,0.357
2.01e+03,0.353,0.356
2.01e+03,0.35,0.356
2.01e+03,0.35,0.357
2.01e+03,0.351,0.356
2.01e+03,0.353,0.357
2.01e+03,0.353,0.357
2.01e+03,0.352,0.357
2.02e+03,0.352,0.357
2.02e+03,0.352,0.357
2.02e+03,0.351,0.356
2.02e+03,0.352,0.356
2.02e+03,0.352,0.356
2.02e+03,0.35,0.357
2.02e+03,0.351,0.357
2.02e+03,0.351,0.357
2.02e+03,0.351,0.357
2.02e+03,0.352,0.357
2.02e+03,0.351,0.357
2.03e+03,0.351,0.357
2.03e+03,0.352,0.357
2.03e+03,0.351,0.357
2.03e+03,0.352,0.357
2.03e+03,0.351,0.357
2.03e+03,0.351,0.357
2.03e+03,0.351,0.357
2.03e+03,0.351,0.357
2.03e+03,0.351,0.357
2.04e+03,0.35,0.356
2.04e+03,0.351,0.357
2.04e+03,0.352,0.356
2.04e+03,0.35,0.356
2.04e+03,0.351,0.356
2.04e+03,0.352,0.356
2.04e+03,0.351,0.357
2.04e+03,0.35,0.357
2.04e+03,0.351,0.356
2.04e+03,0.351,0.356
2.04e+03,0.352,0.357
2.05e+03,0.351,0.356
2.05e+03,0.352,0.356
2.05e+03,0.352,0.356
2.05e+03,0.351,0.356
2.05e+03,0.352,0.356
2.05e+03,0.351,0.356
2.05e+03,0.351,0.356
2.05e+03,0.351,0.356
2.05e+03,0.351,0.356
2.06e+03,0.352,0.356
2.06e+03,0.351,0.357
2.06e+03,0.351,0.357
2.06e+03,0.351,0.357
2.06e+03,0.352,0.357
2.06e+03,0.352,0.357
2.06e+03,0.351,0.357
2.06e+03,0.352,0.357
2.06e+03,0.35,0.357
2.06e+03,0.351,0.357
2.06e+03,0.353,0.356
2.07e+03,0.35,0.356
2.07e+03,0.352,0.356
2.07e+03,0.352,0.357
2.07e+03,0.351,0.357
2.07e+03,0.352,0.356
2.07e+03,0.352,0.356
2.07e+03,0.352,0.356
2.07e+03,0.352,0.356
2.07e+03,0.351,0.356
2.08e+03,0.351,0.356
2.08e+03,0.351,0.356
2.08e+03,0.35,0.356
2.08e+03,0.351,0.356
2.08e+03,0.351,0.356
2.08e+03,0.351,0.356
2.08e+03,0.351,0.356
2.08e+03,0.352,0.356
2.08e+03,0.352,0.356
2.08e+03,0.352,0.357
2.08e+03,0.351,0.356
2.09e+03,0.351,0.357
2.09e+03,0.351,0.357
2.09e+03,0.351,0.357
2.09e+03,0.352,0.357
2.09e+03,0.352,0.357
2.09e+03,0.353,0.357
2.09e+03,0.351,0.357
2.09e+03,0.352,0.357
2.09e+03,0.352,0.357
2.1e+03,0.352,0.357
2.1e+03,0.352,0.357
2.1e+03,0.352,0.357
2.1e+03,0.351,0.357
2.1e+03,0.351,0.357
2.1e+03,0.352,0.356
2.1e+03,0.351,0.356
2.1e+03,0.351,0.356
2.1e+03,0.352,0.356
2.1e+03,0.352,0.356
2.1e+03,0.352,0.356
2.11e+03,0.351,0.356
2.11e+03,0.352,0.356
2.11e+03,0.351,0.357
2.11e+03,0.351,0.356
2.11e+03,0.351,0.356
2.11e+03,0.351,0.356
2.11e+03,0.351,0.356
2.11e+03,0.351,0.356
2.11e+03,0.353,0.356
2.12e+03,0.351,0.356
2.12e+03,0.351,0.356
2.12e+03,0.35,0.356
2.12e+03,0.35,0.356
2.12e+03,0.351,0.357
2.12e+03,0.351,0.357
2.12e+03,0.351,0.357
2.12e+03,0.352,0.357
2.12e+03,0.351,0.357
2.12e+03,0.351,0.357
2.12e+03,0.35,0.357
2.13e+03,0.352,0.357
2.13e+03,0.352,0.357
2.13e+03,0.352,0.357
2.13e+03,0.351,0.357
2.13e+03,0.352,0.357
2.13e+03,0.353,0.357
2.13e+03,0.352,0.356
2.13e+03,0.351,0.356
2.13e+03,0.351,0.356
2.14e+03,0.352,0.356
2.14e+03,0.352,0.357
2.14e+03,0.352,0.357
2.14e+03,0.351,0.357
2.14e+03,0.352,0.357
2.14e+03,0.352,0.357
2.14e+03,0.351,0.357
2.14e+03,0.351,0.357
2.14e+03,0.352,0.357
2.14e+03,0.352,0.357
2.14e+03,0.352,0.357
2.15e+03,0.352,0.357
2.15e+03,0.35,0.357
2.15e+03,0.352,0.356
2.15e+03,0.351,0.356
2.15e+03,0.351,0.357
2.15e+03,0.352,0.357
2.15e+03,0.351,0.357
2.15e+03,0.353,0.357
2.15e+03,0.351,0.357
2.16e+03,0.351,0.357
2.16e+03,0.351,0.357
2.16e+03,0.352,0.357
2.16e+03,0.352,0.356
2.16e+03,0.351,0.356
2.16e+03,0.351,0.356
