t,sim,exp
1.27e+03,0.369,0.25
1.27e+03,0.374,0.245
1.27e+03,0.369,0.245
1.27e+03,0.37,0.242
1.27e+03,0.363,0.245
1.27e+03,0.369,0.244
1.27e+03,0.363,0.246
1.27e+03,0.365,0.255
1.28e+03,0.357,0.249
1.28e+03,0.36,0.247
1.28e+03,0.36,0.244
1.28e+03,0.361,0.251
1.28e+03,0.371,0.245
1.28e+03,0.362,0.249
1.28e+03,0.369,0.243
1.28e+03,0.36,0.247
1.28e+03,0.37,0.249
1.28e+03,0.365,0.248
1.28e+03,0.363,0.244
1.29e+03,0.367,0.25
1.29e+03,0.368,0.246
1.29e+03,0.369,0.246
1.29e+03,0.365,0.249
1.29e+03,0.365,0.248
1.29e+03,0.367,0.251
1.29e+03,0.374,0.244
1.29e+03,0.362,0.249
1.29e+03,0.372,0.241
1.3e+03,0.366,0.247
1.3e+03,0.368,0.244
1.3e+03,0.358,0.248
1.3e+03,0.365,0.247
1.3e+03,0.372,0.247
1.3e+03,0.365,0.249
1.3e+03,0.359,0.249
1.3e+03,0.367,0.243
1.3e+03,0.368,0.25
1.3e+03,0.362,0.246
1.3e+03,0.369,0.248
1.31e+03,0.365,0.246
1.31e+03,0.365,0.25
1.31e+03,0.373,0.25
1.31e+03,0.37,0.249
1.31e+03,0.367,0.241
1.31e+03,0.362,0.252
1.31e+03,0.358,0.243
1.31e+03,0.366,0.25
1.31e+03,0.359,0.247
1.32e+03,0.364,0.251
1.32e+03,0.37,0.249
1.32e+03,0.365,0.247
1.32e+03,0.367,0.248
1.32e+03,0.366,0.253
1.32e+03,0.372,0.243
1.32e+03,0.363,0.251
1.32e+03,0.368,0.248
1.32e+03,0.373,0.255
1.32e+03,0.364,0.245
1.32e+03,0.36,0.252
1.33e+03,0.365,0.246
1.33e+03,0.358,0.248
1.33e+03,0.357,0.244
1.33e+03,0.365,0.25
1.33e+03,0.368,0.248
1.33e+03,0.365,0.256
1.33e+03,0.375,0.255
1.33e+03,0.372,0.247
1.33e+03,0.369,0.247
1.34e+03,0.363,0.251
1.34e+03,0.366,0.248
1.34e+03,0.364,0.245
1.34e+03,0.37,0.246
1.34e+03,0.373,0.25
1.34e+03,0.364,0.246
1.34e+03,0.366,0.252
1.34e+03,0.368,0.249
1.34e+03,0.37,0.245
1.34e+03,0.362,0.251
1.34e+03,0.366,0.249
1.35e+03,0.368,0.247
1.35e+03,0.371,0.246
1.35e+03,0.36,0.243
1.35e+03,0.369,0.253
1.35e+03,0.369,0.247
1.35e+03,0.366,0.252
1.35e+03,0.367,0.249
1.35e+03,0.364,0.239
1.35e+03,0.361,0.241
1.36e+03,0.35,0.243
1.36e+03,0.359,0.248
1.36e+03,0.364,0.245
1.36e+03,0.369,0.253
1.36e+03,0.371,0.247
1.36e+03,0.368,0.254
1.36e+03,0.374,0.252
1.36e+03,0.368,0.249
1.36e+03,0.367,0.246
1.36e+03,0.368,0.247
1.36e+03,0.371,0.248
1.37e+03,0.362,0.249
1.37e+03,0.371,0.245
1.37e+03,0.355,0.249
1.37e+03,0.357,0.25
1.37e+03,0.359,0.249
1.37e+03,0.364,0.254
1.37e+03,0.359,0.251
1.37e+03,0.37,0.245
1.37e+03,0.359,0.25
1.38e+03,0.372,0.245
1.38e+03,0.359,0.246
1.38e+03,0.365,0.25
1.38e+03,0.373,0.248
1.38e+03,0.365,0.248
1.38e+03,0.367,0.25
1.38e+03,0.363,0.245
1.38e+03,0.363,0.245
1.38e+03,0.365,0.25
1.38e+03,0.361,0.254
1.38e+03,0.365,0.253
1.39e+03,0.369,0.251
1.39e+03,0.369,0.241
1.39e+03,0.359,0.248
1.39e+03,0.364,0.247
1.39e+03,0.361,0.251
1.39e+03,0.362,0.249
1.39e+03,0.368,0.252
1.39e+03,0.372,0.249
1.39e+03,0.367,0.248
1.4e+03,0.368,0.247
1.4e+03,0.37,0.251
1.4e+03,0.363,0.253
1.4e+03,0.373,0.251
1.4e+03,0.368,0.247
1.4e+03,0.356,0.248
1.4e+03,0.36,0.252
1.4e+03,0.373,0.245
1.4e+03,0.363,0.248
1.4e+03,0.364,0.245
1.4e+03,0.365,0.25
1.41e+03,0.36,0.247
1.41e+03,0.367,0.246
1.41e+03,0.363,0.248
1.41e+03,0.363,0.247
1.41e+03,0.373,0.249
1.41e+03,0.367,0.25
1.41e+03,0.37,0.249
1.41e+03,0.359,0.245
1.41e+03,0.367,0.249
1.42e+03,0.365,0.251
1.42e+03,0.366,0.248
1.42e+03,0.362,0.251
1.42e+03,0.373,0.248
1.42e+03,0.365,0.246
1.42e+03,0.359,0.248
1.42e+03,0.361,0.248
1.42e+03,0.366,0.255
1.42e+03,0.38,0.25
1.42e+03,0.374,0.249
1.42e+03,0.366,0.244
1.43e+03,0.359,0.25
1.43e+03,0.359,0.248
1.43e+03,0.374,0.247
1.43e+03,0.373,0.247
1.43e+03,0.355,0.248
1.43e+03,0.36,0.249
1.43e+03,0.366,0.247
1.43e+03,0.362,0.25
1.43e+03,0.365,0.252
1.44e+03,0.38,0.248
1.44e+03,0.366,0.247
1.44e+03,0.366,0.25
1.44e+03,0.36,0.244
1.44e+03,0.368,0.245
1.44e+03,0.364,0.245
1.44e+03,0.359,0.192
1.44e+03,0.323,0.21
1.44e+03,0.332,0.21
1.44e+03,0.332,0.207
1.44e+03,0.342,0.208
1.45e+03,0.342,0.209
1.45e+03,0.324,0.206
1.45e+03,0.321,0.21
1.45e+03,0.337,0.213
1.45e+03,0.337,0.21
1.45e+03,0.336,0.207
1.45e+03,0.333,0.212
1.45e+03,0.338,0.209
1.45e+03,0.343,0.206
1.46e+03,0.325,0.213
1.46e+03,0.328,0.201
1.46e+03,0.324,0.205
1.46e+03,0.332,0.211
1.46e+03,0.337,0.211
1.46e+03,0.344,0.209
1.46e+03,0.338,0.207
1.46e+03,0.341,0.212
1.46e+03,0.334,0.217
1.46e+03,0.339,0.208
1.46e+03,0.33,0.212
1.47e+03,0.336,0.208
1.47e+03,0.333,0.205
1.47e+03,0.328,0.207
1.47e+03,0.333,0.209
1.47e+03,0.331,0.206
1.47e+03,0.331,0.213
1.47e+03,0.342,0.21
1.47e+03,0.339,0.208
1.47e+03,0.335,0.203
1.48e+03,0.328,0.21
1.48e+03,0.338,0.21
1.48e+03,0.332,0.204
1.48e+03,0.332,0.211
1.48e+03,0.328,0.209
1.48e+03,0.332,0.209
1.48e+03,0.333,0.208
1.48e+03,0.328,0.211
1.48e+03,0.34,0.208
1.48e+03,0.334,0.206
1.48e+03,0.325,0.207
1.49e+03,0.324,0.21
1.49e+03,0.324,0.209
1.49e+03,0.321,0.208
1.49e+03,0.332,0.207
1.49e+03,0.337,0.204
1.49e+03,0.33,0.208
1.49e+03,0.333,0.208
1.49e+03,0.33,0.208
1.49e+03,0.337,0.209
1.5e+03,0.334,0.206
1.5e+03,0.33,0.206
1.5e+03,0.33,0.208
1.5e+03,0.337,0.207
1.5e+03,0.332,0.211
1.5e+03,0.335,0.208
1.5e+03,0.336,0.21
1.5e+03,0.338,0.208
1.5e+03,0.332,0.211
1.5e+03,0.342,0.209
1.5e+03,0.336,0.21
1.51e+03,0.341,0.21
1.51e+03,0.331,0.201
1.51e+03,0.325,0.209
1.51e+03,0.328,0.21
1.51e+03,0.337,0.209
1.51e+03,0.322,0.213
1.51e+03,0.325,0.208
1.51e+03,0.317,0.205
1.51e+03,0.326,0.206
1.52e+03,0.32,0.211
1.52e+03,0.336,0.207
1.52e+03,0.339,0.21
1.52e+03,0.329,0.208
1.52e+03,0.337,0.216
1.52e+03,0.345,0.212
1.52e+03,0.34,0.201
1.52e+03,0.328,0.213
1.52e+03,0.341,0.207
1.52e+03,0.339,0.202
1.52e+03,0.322,0.212
1.53e+03,0.326,0.201
1.53e+03,0.328,0.21
1.53e+03,0.334,0.206
1.53e+03,0.326,0.202
1.53e+03,0.327,0.213
1.53e+03,0.34,0.208
1.53e+03,0.334,0.211
1.53e+03,0.325,0.201
1.53e+03,0.323,0.208
1.54e+03,0.333,0.21
1.54e+03,0.335,0.209
1.54e+03,0.335,0.205
1.54e+03,0.324,0.208
1.54e+03,0.323,0.209
1.54e+03,0.334,0.209
1.54e+03,0.337,0.209
1.54e+03,0.338,0.207
1.54e+03,0.331,0.211
1.54e+03,0.326,0.208
1.54e+03,0.333,0.208
1.55e+03,0.325,0.206
1.55e+03,0.331,0.21
1.55e+03,0.345,0.21
1.55e+03,0.331,0.202
1.55e+03,0.323,0.209
1.55e+03,0.327,0.209
1.55e+03,0.339,0.212
1.55e+03,0.336,0.206
1.55e+03,0.323,0.211
1.56e+03,0.33,0.205
1.56e+03,0.326,0.21
1.56e+03,0.331,0.206
1.56e+03,0.324,0.21
1.56e+03,0.328,0.21
1.56e+03,0.331,0.206
1.56e+03,0.336,0.209
1.56e+03,0.337,0.213
1.56e+03,0.334,0.209
1.56e+03,0.334,0.208
1.56e+03,0.329,0.207
1.57e+03,0.335,0.209
1.57e+03,0.33,0.209
1.57e+03,0.338,0.213
1.57e+03,0.342,0.206
1.57e+03,0.334,0.21
1.57e+03,0.326,0.202
1.57e+03,0.324,0.21
1.57e+03,0.326,0.204
1.57e+03,0.332,0.208
1.58e+03,0.338,0.209
1.58e+03,0.339,0.208
1.58e+03,0.333,0.209
1.58e+03,0.334,0.211
1.58e+03,0.337,0.206
1.58e+03,0.334,0.207
1.58e+03,0.327,0.209
1.58e+03,0.334,0.206
1.58e+03,0.324,0.212
1.58e+03,0.343,0.205
1.58e+03,0.332,0.201
1.59e+03,0.331,0.209
1.59e+03,0.333,0.207
1.59e+03,0.333,0.21
1.59e+03,0.339,0.21
1.59e+03,0.338,0.206
1.59e+03,0.33,0.213
1.59e+03,0.329,0.211
1.59e+03,0.339,0.207
1.59e+03,0.337,0.206
1.6e+03,0.343,0.203
1.6e+03,0.322,0.206
1.6e+03,0.334,0.206
1.6e+03,0.334,0.211
1.6e+03,0.333,0.205
1.6e+03,0.324,0.207
1.6e+03,0.338,0.205
1.6e+03,0.323,0.206
1.6e+03,0.338,0.212
1.6e+03,0.337,0.204
1.6e+03,0.327,0.207
1.61e+03,0.332,0.202
1.61e+03,0.331,0.208
1.61e+03,0.326,0.209
1.61e+03,0.33,0.211
1.61e+03,0.335,0.204
1.61e+03,0.328,0.209
1.61e+03,0.337,0.215
1.61e+03,0.343,0.21
1.61e+03,0.339,0.208
1.62e+03,0.327,0.216
1.62e+03,0.336,0.203
1.62e+03,0.329,0.209
1.62e+03,0.332,0.205
1.62e+03,0.34,0.204
1.62e+03,0.333,0.21
1.62e+03,0.333,0.21
1.62e+03,0.339,0.209
1.62e+03,0.331,0.209
1.62e+03,0.336,0.211
1.62e+03,0.334,0.211
1.63e+03,0.335,0.208
1.63e+03,0.335,0.2
1.63e+03,0.329,0.212
1.63e+03,0.336,0.208
1.63e+03,0.34,0.208
1.63e+03,0.33,0.208
1.63e+03,0.323,0.213
1.63e+03,0.339,0.21
1.63e+03,0.329,0.205
1.64e+03,0.329,0.208
1.64e+03,0.339,0.208
1.64e+03,0.335,0.21
1.64e+03,0.326,0.21
1.64e+03,0.339,0.208
1.64e+03,0.32,0.207
1.64e+03,0.324,0.209
1.64e+03,0.324,0.207
1.64e+03,0.332,0.214
1.64e+03,0.329,0.208
1.64e+03,0.328,0.208
1.65e+03,0.337,0.21
1.65e+03,0.334,0.205
1.65e+03,0.331,0.208
1.65e+03,0.339,0.207
1.65e+03,0.334,0.208
1.65e+03,0.335,0.207
1.65e+03,0.336,0.205
1.65e+03,0.335,0.207
1.65e+03,0.326,0.207
1.66e+03,0.338,0.203
1.66e+03,0.338,0.209
1.66e+03,0.341,0.204
1.66e+03,0.326,0.207
1.66e+03,0.327,0.211
1.66e+03,0.338,0.209
1.66e+03,0.331,0.209
1.66e+03,0.335,0.204
1.66e+03,0.344,0.209
1.66e+03,0.335,0.207
1.66e+03,0.335,0.208
1.67e+03,0.335,0.208
1.67e+03,0.334,0.208
1.67e+03,0.332,0.205
1.67e+03,0.323,0.212
1.67e+03,0.336,0.212
1.67e+03,0.342,0.203
1.67e+03,0.328,0.215
1.67e+03,0.335,0.207
1.67e+03,0.332,0.209
1.68e+03,0.321,0.205
1.68e+03,0.33,0.21
1.68e+03,0.327,0.209
1.68e+03,0.331,0.209
1.68e+03,0.334,0.208
1.68e+03,0.333,0.207
1.68e+03,0.33,0.209
1.68e+03,0.331,0.208
1.68e+03,0.335,0.212
1.68e+03,0.331,0.209
1.68e+03,0.327,0.206
1.69e+03,0.328,0.205
1.69e+03,0.33,0.213
1.69e+03,0.335,0.204
1.69e+03,0.322,0.205
1.69e+03,0.335,0.207
1.69e+03,0.332,0.208
1.69e+03,0.329,0.21
1.69e+03,0.333,0.209
1.69e+03,0.342,0.21
1.7e+03,0.325,0.206
1.7e+03,0.341,0.213
1.7e+03,0.347,0.205
1.7e+03,0.33,0.204
1.7e+03,0.329,0.204
1.7e+03,0.33,0.206
1.7e+03,0.34,0.203
1.7e+03,0.325,0.21
1.7e+03,0.336,0.211
1.7e+03,0.332,0.207
1.7e+03,0.337,0.206
1.71e+03,0.321,0.212
1.71e+03,0.324,0.208
1.71e+03,0.331,0.208
1.71e+03,0.338,0.208
1.71e+03,0.34,0.21
1.71e+03,0.337,0.209
1.71e+03,0.337,0.205
1.71e+03,0.328,0.206
1.71e+03,0.332,0.212
1.72e+03,0.322,0.208
1.72e+03,0.327,0.207
1.72e+03,0.33,0.207
1.72e+03,0.33,0.213
1.72e+03,0.345,0.204
1.72e+03,0.342,0.209
1.72e+03,0.333,0.209
1.72e+03,0.332,0.208
1.72e+03,0.326,0.206
1.72e+03,0.34,0.205
1.72e+03,0.332,0.207
1.73e+03,0.337,0.204
1.73e+03,0.321,0.205
1.73e+03,0.327,0.209
1.73e+03,0.339,0.212
1.73e+03,0.342,0.209
1.73e+03,0.334,0.208
1.73e+03,0.333,0.208
1.73e+03,0.335,0.205
1.73e+03,0.33,0.206
1.74e+03,0.335,0.206
1.74e+03,0.336,0.208
1.74e+03,0.33,0.208
1.74e+03,0.325,0.206
1.74e+03,0.326,0.207
1.74e+03,0.328,0.207
1.74e+03,0.333,0.207
1.74e+03,0.332,0.209
1.74e+03,0.336,0.202
1.74e+03,0.324,0.21
1.74e+03,0.335,0.208
1.75e+03,0.326,0.205
1.75e+03,0.33,0.208
1.75e+03,0.332,0.21
1.75e+03,0.336,0.208
1.75e+03,0.331,0.206
1.75e+03,0.335,0.211
1.75e+03,0.337,0.209
1.75e+03,0.334,0.209
1.75e+03,0.329,0.2
1.76e+03,0.327,0.208
1.76e+03,0.34,0.208
1.76e+03,0.33,0.211
1.76e+03,0.337,0.207
1.76e+03,0.34,0.21
1.76e+03,0.338,0.206
1.76e+03,0.333,0.207
1.76e+03,0.329,0.208
1.76e+03,0.324,0.209
1.76e+03,0.326,0.207
1.76e+03,0.331,0.209
1.77e+03,0.338,0.21
1.77e+03,0.337,0.207
1.77e+03,0.328,0.21
1.77e+03,0.335,0.204
1.77e+03,0.332,0.21
1.77e+03,0.335,0.203
1.77e+03,0.32,0.207
1.77e+03,0.334,0.208
1.77e+03,0.326,0.204
1.78e+03,0.324,0.207
1.78e+03,0.334,0.207
1.78e+03,0.333,0.211
1.78e+03,0.34,0.209
1.78e+03,0.336,0.21
1.78e+03,0.326,0.208
1.78e+03,0.327,0.209
1.78e+03,0.33,0.208
1.78e+03,0.331,0.213
1.78e+03,0.337,0.208
1.78e+03,0.327,0.208
1.79e+03,0.344,0.204
1.79e+03,0.331,0.209
1.79e+03,0.334,0.21
1.79e+03,0.338,0.21
1.79e+03,0.332,0.205
1.79e+03,0.329,0.206
1.79e+03,0.331,0.207
1.79e+03,0.332,0.207
1.79e+03,0.321,0.21
1.8e+03,0.341,0.207
1.8e+03,0.343,0.212
1.8e+03,0.339,0.205
1.8e+03,0.328,0.205
1.8e+03,0.337,0.21
1.8e+03,0.337,0.211
1.8e+03,0.338,0.137
1.8e+03,0.273,0.135
1.8e+03,0.263,0.134
1.8e+03,0.259,0.133
1.8e+03,0.268,0.133
1.81e+03,0.258,0.133
1.81e+03,0.269,0.133
1.81e+03,0.255,0.132
1.81e+03,0.271,0.132
1.81e+03,0.257,0.133
1.81e+03,0.27,0.132
1.81e+03,0.27,0.132
1.81e+03,0.264,0.132
1.81e+03,0.276,0.132
1.82e+03,0.272,0.133
1.82e+03,0.273,0.132
1.82e+03,0.27,0.133
1.82e+03,0.261,0.132
1.82e+03,0.261,0.132
1.82e+03,0.244,0.132
1.82e+03,0.24,0.132
1.82e+03,0.227,0.132
1.82e+03,0.207,0.132
1.82e+03,0.191,0.132
1.82e+03,0.181,0.132
1.83e+03,0.191,0.132
1.83e+03,0.215,0.131
1.83e+03,0.189,0.133
1.83e+03,0.2,0.132
1.83e+03,0.227,0.133
1.83e+03,0.203,0.133
1.83e+03,0.182,0.133
1.83e+03,0.178,0.133
1.83e+03,0.165,0.133
1.84e+03,0.168,0.133
1.84e+03,0.175,0.132
1.84e+03,0.18,0.132
1.84e+03,0.179,0.133
1.84e+03,0.18,0.133
1.84e+03,0.18,0.132
1.84e+03,0.173,0.132
1.84e+03,0.171,0.133
1.84e+03,0.187,0.132
1.84e+03,0.165,0.132
1.84e+03,0.183,0.132
1.85e+03,0.18,0.133
1.85e+03,0.177,0.133
1.85e+03,0.179,0.132
1.85e+03,0.17,0.132
1.85e+03,0.174,0.132
1.85e+03,0.173,0.133
1.85e+03,0.18,0.133
1.85e+03,0.179,0.133
1.85e+03,0.183,0.132
1.86e+03,0.185,0.132
1.86e+03,0.187,0.133
1.86e+03,0.18,0.133
1.86e+03,0.178,0.132
1.86e+03,0.179,0.132
1.86e+03,0.175,0.132
1.86e+03,0.176,0.132
1.86e+03,0.182,0.132
1.86e+03,0.176,0.132
1.86e+03,0.174,0.132
1.86e+03,0.18,0.132
1.87e+03,0.18,0.133
1.87e+03,0.179,0.132
1.87e+03,0.178,0.132
1.87e+03,0.173,0.132
1.87e+03,0.187,0.133
1.87e+03,0.177,0.133
1.87e+03,0.173,0.132
1.87e+03,0.185,0.132
1.87e+03,0.184,0.132
1.88e+03,0.182,0.132
1.88e+03,0.181,0.133
1.88e+03,0.179,0.133
1.88e+03,0.181,0.132
1.88e+03,0.18,0.132
1.88e+03,0.183,0.132
1.88e+03,0.196,0.132
1.88e+03,0.184,0.132
1.88e+03,0.188,0.132
1.88e+03,0.184,0.132
1.88e+03,0.192,0.133
1.89e+03,0.183,0.132
1.89e+03,0.174,0.133
1.89e+03,0.18,0.132
1.89e+03,0.178,0.132
1.89e+03,0.168,0.132
1.89e+03,0.184,0.132
1.89e+03,0.182,0.132
1.89e+03,0.176,0.132
1.89e+03,0.191,0.133
1.9e+03,0.182,0.132
1.9e+03,0.175,0.132
1.9e+03,0.183,0.132
1.9e+03,0.171,0.133
1.9e+03,0.185,0.132
1.9e+03,0.183,0.132
1.9e+03,0.167,0.132
1.9e+03,0.186,0.133
1.9e+03,0.175,0.133
1.9e+03,0.182,0.133
1.9e+03,0.185,0.133
1.91e+03,0.182,0.132
1.91e+03,0.175,0.133
1.91e+03,0.185,0.132
1.91e+03,0.18,0.132
1.91e+03,0.188,0.132
1.91e+03,0.184,0.133
1.91e+03,0.186,0.132
1.91e+03,0.193,0.132
1.91e+03,0.18,0.132
1.92e+03,0.19,0.132
1.92e+03,0.182,0.133
1.92e+03,0.179,0.132
1.92e+03,0.172,0.132
1.92e+03,0.182,0.132
1.92e+03,0.181,0.132
1.92e+03,0.189,0.131
1.92e+03,0.173,0.132
1.92e+03,0.183,0.132
1.92e+03,0.182,0.132
1.92e+03,0.189,0.132
1.93e+03,0.184,0.131
1.93e+03,0.175,0.132
1.93e+03,0.176,0.132
1.93e+03,0.185,0.132
1.93e+03,0.174,0.132
1.93e+03,0.179,0.132
1.93e+03,0.184,0.132
1.93e+03,0.181,0.133
1.93e+03,0.194,0.133
1.94e+03,0.176,0.132
1.94e+03,0.18,0.133
1.94e+03,0.19,0.133
1.94e+03,0.19,0.132
1.94e+03,0.182,0.132
1.94e+03,0.186,0.132
1.94e+03,0.177,0.133
1.94e+03,0.179,0.133
1.94e+03,0.18,0.133
1.94e+03,0.19,0.132
1.94e+03,0.179,0.132
1.95e+03,0.183,0.132
1.95e+03,0.181,0.131
1.95e+03,0.174,0.131
1.95e+03,0.18,0.132
1.95e+03,0.178,0.132
1.95e+03,0.177,0.132
1.95e+03,0.176,0.132
1.95e+03,0.177,0.132
1.95e+03,0.184,0.132
1.96e+03,0.19,0.132
1.96e+03,0.175,0.132
1.96e+03,0.186,0.133
1.96e+03,0.187,0.132
1.96e+03,0.169,0.133
1.96e+03,0.177,0.133
1.96e+03,0.177,0.133
1.96e+03,0.181,0.133
1.96e+03,0.181,0.132
1.96e+03,0.183,0.131
1.96e+03,0.179,0.132
1.97e+03,0.184,0.132
1.97e+03,0.171,0.131
1.97e+03,0.181,0.132
1.97e+03,0.178,0.132
1.97e+03,0.176,0.132
1.97e+03,0.185,0.132
1.97e+03,0.183,0.132
1.97e+03,0.18,0.132
1.97e+03,0.198,0.133
1.98e+03,0.179,0.132
1.98e+03,0.184,0.132
1.98e+03,0.193,0.132
1.98e+03,0.182,0.133
1.98e+03,0.168,0.133
1.98e+03,0.183,0.132
1.98e+03,0.178,0.133
1.98e+03,0.173,0.132
1.98e+03,0.18,0.132
1.98e+03,0.171,0.132
1.98e+03,0.189,0.132
1.99e+03,0.182,0.133
1.99e+03,0.182,0.132
1.99e+03,0.179,0.133
1.99e+03,0.178,0.132
1.99e+03,0.175,0.132
1.99e+03,0.167,0.132
1.99e+03,0.174,0.132
1.99e+03,0.177,0.131
1.99e+03,0.178,0.132
2e+03,0.179,0.132
2e+03,0.176,0.133
2e+03,0.184,0.132
2e+03,0.178,0.133
2e+03,0.15,0.132
2e+03,0.172,0.133
2e+03,0.176,0.132
2e+03,0.186,0.133
2e+03,0.175,0.133
2e+03,0.192,0.133
2e+03,0.175,0.132
2.01e+03,0.176,0.132
2.01e+03,0.182,0.133
2.01e+03,0.175,0.133
2.01e+03,0.181,0.133
2.01e+03,0.185,0.132
2.01e+03,0.181,0.132
2.01e+03,0.182,0.132
2.01e+03,0.183,0.132
2.01e+03,0.188,0.132
2.02e+03,0.177,0.133
2.02e+03,0.164,0.132
2.02e+03,0.173,0.132
2.02e+03,0.183,0.133
2.02e+03,0.176,0.133
2.02e+03,0.183,0.132
2.02e+03,0.187,0.132
2.02e+03,0.185,0.133
2.02e+03,0.176,0.133
2.02e+03,0.163,0.133
2.02e+03,0.179,0.132
2.03e+03,0.184,0.132
2.03e+03,0.18,0.132
2.03e+03,0.184,0.133
2.03e+03,0.182,0.133
2.03e+03,0.177,0.132
2.03e+03,0.185,0.132
2.03e+03,0.175,0.132
2.03e+03,0.178,0.132
2.03e+03,0.179,0.132
2.04e+03,0.179,0.132
2.04e+03,0.178,0.133
2.04e+03,0.182,0.133
2.04e+03,0.183,0.133
2.04e+03,0.182,0.132
2.04e+03,0.177,0.133
2.04e+03,0.178,0.133
2.04e+03,0.179,0.132
2.04e+03,0.176,0.132
2.04e+03,0.186,0.133
2.04e+03,0.183,0.132
2.05e+03,0.164,0.132
2.05e+03,0.186,0.132
2.05e+03,0.18,0.132
2.05e+03,0.198,0.132
2.05e+03,0.191,0.132
2.05e+03,0.183,0.132
2.05e+03,0.188,0.132
2.05e+03,0.178,0.132
2.05e+03,0.173,0.132
2.06e+03,0.156,0.133
2.06e+03,0.181,0.133
2.06e+03,0.18,0.133
2.06e+03,0.173,0.132
2.06e+03,0.193,0.133
2.06e+03,0.176,0.133
2.06e+03,0.178,0.133
2.06e+03,0.174,0.133
2.06e+03,0.18,0.132
2.06e+03,0.189,0.133
2.06e+03,0.168,0.133
2.07e+03,0.178,0.132
2.07e+03,0.176,0.133
2.07e+03,0.188,0.132
2.07e+03,0.189,0.133
2.07e+03,0.178,0.132
2.07e+03,0.184,0.132
2.07e+03,0.172,0.132
2.07e+03,0.169,0.133
2.07e+03,0.183,0.132
2.08e+03,0.182,0.132
2.08e+03,0.19,0.133
2.08e+03,0.179,0.132
2.08e+03,0.174,0.132
2.08e+03,0.18,0.132
2.08e+03,0.184,0.132
2.08e+03,0.179,0.132
2.08e+03,0.183,0.133
2.08e+03,0.176,0.133
2.08e+03,0.171,0.133
2.08e+03,0.183,0.133
2.09e+03,0.179,0.132
2.09e+03,0.172,0.133
2.09e+03,0.19,0.132
2.09e+03,0.185,0.133
2.09e+03,0.188,0.133
2.09e+03,0.172,0.132
2.09e+03,0.174,0.132
2.09e+03,0.178,0.132
2.09e+03,0.186,0.132
2.1e+03,0.165,0.132
2.1e+03,0.161,0.132
2.1e+03,0.177,0.133
2.1e+03,0.178,0.132
2.1e+03,0.178,0.133
2.1e+03,0.178,0.133
2.1e+03,0.171,0.132
2.1e+03,0.192,0.132
2.1e+03,0.18,0.133
2.1e+03,0.177,0.132
2.1e+03,0.176,0.133
2.11e+03,0.18,0.133
2.11e+03,0.171,0.132
2.11e+03,0.181,0.132
2.11e+03,0.19,0.132
2.11e+03,0.198,0.133
2.11e+03,0.179,0.133
2.11e+03,0.18,0.133
2.11e+03,0.177,0.132
2.11e+03,0.183,0.133
2.12e+03,0.177,0.132
2.12e+03,0.184,0.132
2.12e+03,0.176,0.132
2.12e+03,0.184,0.132
2.12e+03,0.191,0.132
2.12e+03,0.187,0.132
2.12e+03,0.184,0.132
2.12e+03,0.179,0.132
2.12e+03,0.178,0.133
2.12e+03,0.176,0.132
2.12e+03,0.188,0.133
2.13e+03,0.175,0.133
2.13e+03,0.173,0.132
2.13e+03,0.187,0.132
2.13e+03,0.185,0.132
2.13e+03,0.18,0.132
2.13e+03,0.19,0.132
2.13e+03,0.183,0.132
2.13e+03,0.183,0.132
2.13e+03,0.178,0.132
2.14e+03,0.187,0.133
2.14e+03,0.179,0.132
2.14e+03,0.175,0.132
2.14e+03,0.175,0.132
2.14e+03,0.171,0.132
2.14e+03,0.18,0.132
2.14e+03,0.182,0.132
2.14e+03,0.193,0.133
2.14e+03,0.175,0.133
2.14e+03,0.186,0.133
2.14e+03,0.184,0.133
2.15e+03,0.182,0.132
2.15e+03,0.179,0.132
2.15e+03,0.182,0.132
2.15e+03,0.182,0.132
2.15e+03,0.183,0.132
2.15e+03,0.178,0.132
2.15e+03,0.174,0.132
2.15e+03,0.18,0.133
2.15e+03,0.178,0.133
2.16e+03,0.181,0.132
2.16e+03,0.183,0.132
2.16e+03,0.187,0.133
2.16e+03,0.181,0.133
2.16e+03,0.177,0.132
2.16e+03,0.178,0.133
