t,sim,exp
1.27e+03,0.645,0.471
1.27e+03,0.682,0.457
1.27e+03,0.628,0.464
1.27e+03,0.66,0.467
1.27e+03,0.702,0.46
1.27e+03,0.693,0.469
1.27e+03,0.691,0.468
1.27e+03,0.66,0.462
1.28e+03,0.671,0.469
1.28e+03,0.654,0.464
1.28e+03,0.691,0.465
1.28e+03,0.683,0.469
1.28e+03,0.678,0.474
1.28e+03,0.69,0.467
1.28e+03,0.661,0.475
1.28e+03,0.645,0.463
1.28e+03,0.657,0.47
1.28e+03,0.715,0.463
1.28e+03,0.712,0.467
1.29e+03,0.664,0.468
1.29e+03,0.662,0.469
1.29e+03,0.702,0.463
1.29e+03,0.661,0.466
1.29e+03,0.66,0.467
1.29e+03,0.657,0.47
1.29e+03,0.653,0.469
1.29e+03,0.64,0.469
1.29e+03,0.684,0.466
1.3e+03,0.683,0.473
1.3e+03,0.664,0.464
1.3e+03,0.669,0.473
1.3e+03,0.629,0.462
1.3e+03,0.683,0.459
1.3e+03,0.65,0.463
1.3e+03,0.692,0.467
1.3e+03,0.648,0.459
1.3e+03,0.664,0.464
1.3e+03,0.649,0.456
1.3e+03,0.685,0.46
1.31e+03,0.638,0.465
1.31e+03,0.638,0.469
1.31e+03,0.655,0.464
1.31e+03,0.704,0.466
1.31e+03,0.637,0.468
1.31e+03,0.656,0.462
1.31e+03,0.647,0.464
1.31e+03,0.698,0.461
1.31e+03,0.666,0.467
1.32e+03,0.662,0.464
1.32e+03,0.663,0.469
1.32e+03,0.674,0.461
1.32e+03,0.65,0.463
1.32e+03,0.668,0.475
1.32e+03,0.626,0.466
1.32e+03,0.668,0.469
1.32e+03,0.65,0.457
1.32e+03,0.661,0.462
1.32e+03,0.653,0.471
1.32e+03,0.643,0.465
1.33e+03,0.637,0.465
1.33e+03,0.669,0.46
1.33e+03,0.653,0.467
1.33e+03,0.677,0.467
1.33e+03,0.684,0.466
1.33e+03,0.681,0.47
1.33e+03,0.661,0.464
1.33e+03,0.684,0.463
1.33e+03,0.659,0.468
1.34e+03,0.68,0.463
1.34e+03,0.655,0.465
1.34e+03,0.678,0.462
1.34e+03,0.68,0.461
1.34e+03,0.665,0.471
1.34e+03,0.694,0.47
1.34e+03,0.671,0.465
1.34e+03,0.655,0.46
1.34e+03,0.646,0.464
1.34e+03,0.656,0.47
1.34e+03,0.682,0.463
1.35e+03,0.655,0.472
1.35e+03,0.672,0.465
1.35e+03,0.655,0.469
1.35e+03,0.672,0.464
1.35e+03,0.635,0.467
1.35e+03,0.655,0.469
1.35e+03,0.693,0.464
1.35e+03,0.69,0.463
1.35e+03,0.681,0.457
1.36e+03,0.664,0.47
1.36e+03,0.672,0.461
1.36e+03,0.674,0.461
1.36e+03,0.649,0.467
1.36e+03,0.683,0.455
1.36e+03,0.67,0.468
1.36e+03,0.656,0.464
1.36e+03,0.676,0.471
1.36e+03,0.644,0.464
1.36e+03,0.687,0.458
1.36e+03,0.639,0.466
1.37e+03,0.637,0.468
1.37e+03,0.63,0.469
1.37e+03,0.67,0.464
1.37e+03,0.674,0.467
1.37e+03,0.638,0.465
1.37e+03,0.672,0.466
1.37e+03,0.662,0.466
1.37e+03,0.691,0.466
1.37e+03,0.667,0.465
1.38e+03,0.668,0.468
1.38e+03,0.689,0.465
1.38e+03,0.685,0.467
1.38e+03,0.652,0.467
1.38e+03,0.679,0.467
1.38e+03,0.656,0.455
1.38e+03,0.691,0.465
1.38e+03,0.687,0.465
1.38e+03,0.691,0.469
1.38e+03,0.649,0.468
1.38e+03,0.623,0.463
1.39e+03,0.698,0.455
1.39e+03,0.679,0.467
1.39e+03,0.664,0.463
1.39e+03,0.689,0.462
1.39e+03,0.626,0.468
1.39e+03,0.64,0.463
1.39e+03,0.655,0.462
1.39e+03,0.673,0.462
1.39e+03,0.684,0.461
1.4e+03,0.681,0.469
1.4e+03,0.676,0.467
1.4e+03,0.675,0.465
1.4e+03,0.674,0.462
1.4e+03,0.714,0.462
1.4e+03,0.666,0.468
1.4e+03,0.667,0.464
1.4e+03,0.684,0.465
1.4e+03,0.679,0.47
1.4e+03,0.684,0.467
1.4e+03,0.705,0.469
1.41e+03,0.649,0.466
1.41e+03,0.672,0.468
1.41e+03,0.672,0.463
1.41e+03,0.674,0.47
1.41e+03,0.686,0.464
1.41e+03,0.667,0.472
1.41e+03,0.688,0.47
1.41e+03,0.671,0.464
1.41e+03,0.664,0.468
1.42e+03,0.701,0.458
1.42e+03,0.675,0.458
1.42e+03,0.691,0.468
1.42e+03,0.666,0.469
1.42e+03,0.682,0.467
1.42e+03,0.656,0.467
1.42e+03,0.661,0.468
1.42e+03,0.683,0.467
1.42e+03,0.662,0.466
1.42e+03,0.703,0.467
1.42e+03,0.655,0.47
1.43e+03,0.67,0.469
1.43e+03,0.635,0.472
1.43e+03,0.637,0.467
1.43e+03,0.658,0.463
1.43e+03,0.682,0.467
1.43e+03,0.674,0.472
1.43e+03,0.706,0.466
1.43e+03,0.666,0.471
1.43e+03,0.667,0.462
1.44e+03,0.693,0.46
1.44e+03,0.679,0.468
1.44e+03,0.683,0.463
1.44e+03,0.647,0.461
1.44e+03,0.653,0.47
1.44e+03,0.686,0.469
1.44e+03,0.641,0.325
1.44e+03,0.843,0.382
1.44e+03,0.774,0.386
1.44e+03,0.783,0.391
1.44e+03,0.744,0.383
1.45e+03,0.782,0.389
1.45e+03,0.768,0.383
1.45e+03,0.766,0.387
1.45e+03,0.773,0.386
1.45e+03,0.79,0.383
1.45e+03,0.756,0.384
1.45e+03,0.773,0.393
1.45e+03,0.783,0.378
1.45e+03,0.785,0.386
1.46e+03,0.77,0.386
1.46e+03,0.757,0.386
1.46e+03,0.779,0.383
1.46e+03,0.77,0.386
1.46e+03,0.738,0.38
1.46e+03,0.78,0.387
1.46e+03,0.804,0.386
1.46e+03,0.784,0.386
1.46e+03,0.794,0.388
1.46e+03,0.8,0.386
1.46e+03,0.769,0.387
1.47e+03,0.769,0.387
1.47e+03,0.777,0.389
1.47e+03,0.799,0.382
1.47e+03,0.785,0.386
1.47e+03,0.761,0.382
1.47e+03,0.798,0.386
1.47e+03,0.78,0.383
1.47e+03,0.798,0.388
1.47e+03,0.771,0.382
1.48e+03,0.75,0.381
1.48e+03,0.787,0.38
1.48e+03,0.793,0.391
1.48e+03,0.769,0.384
1.48e+03,0.769,0.386
1.48e+03,0.775,0.38
1.48e+03,0.79,0.382
1.48e+03,0.774,0.38
1.48e+03,0.806,0.384
1.48e+03,0.779,0.387
1.48e+03,0.763,0.378
1.49e+03,0.789,0.389
1.49e+03,0.752,0.383
1.49e+03,0.783,0.39
1.49e+03,0.774,0.39
1.49e+03,0.76,0.388
1.49e+03,0.758,0.388
1.49e+03,0.769,0.387
1.49e+03,0.775,0.384
1.49e+03,0.777,0.387
1.5e+03,0.77,0.395
1.5e+03,0.766,0.382
1.5e+03,0.766,0.384
1.5e+03,0.782,0.385
1.5e+03,0.779,0.387
1.5e+03,0.772,0.385
1.5e+03,0.799,0.385
1.5e+03,0.768,0.384
1.5e+03,0.763,0.388
1.5e+03,0.754,0.387
1.5e+03,0.757,0.384
1.51e+03,0.764,0.389
1.51e+03,0.759,0.378
1.51e+03,0.767,0.387
1.51e+03,0.772,0.386
1.51e+03,0.763,0.386
1.51e+03,0.746,0.384
1.51e+03,0.748,0.381
1.51e+03,0.752,0.382
1.51e+03,0.788,0.383
1.52e+03,0.738,0.386
1.52e+03,0.761,0.388
1.52e+03,0.757,0.383
1.52e+03,0.767,0.382
1.52e+03,0.803,0.388
1.52e+03,0.779,0.383
1.52e+03,0.797,0.387
1.52e+03,0.797,0.386
1.52e+03,0.791,0.387
1.52e+03,0.794,0.389
1.52e+03,0.766,0.388
1.53e+03,0.781,0.383
1.53e+03,0.775,0.39
1.53e+03,0.768,0.391
1.53e+03,0.769,0.378
1.53e+03,0.78,0.394
1.53e+03,0.75,0.386
1.53e+03,0.773,0.382
1.53e+03,0.758,0.382
1.53e+03,0.782,0.384
1.54e+03,0.789,0.388
1.54e+03,0.761,0.386
1.54e+03,0.779,0.38
1.54e+03,0.787,0.386
1.54e+03,0.776,0.386
1.54e+03,0.76,0.396
1.54e+03,0.759,0.39
1.54e+03,0.763,0.382
1.54e+03,0.769,0.39
1.54e+03,0.741,0.387
1.54e+03,0.756,0.389
1.55e+03,0.789,0.385
1.55e+03,0.789,0.383
1.55e+03,0.799,0.393
1.55e+03,0.775,0.385
1.55e+03,0.766,0.387
1.55e+03,0.784,0.385
1.55e+03,0.776,0.387
1.55e+03,0.768,0.382
1.55e+03,0.781,0.383
1.56e+03,0.763,0.382
1.56e+03,0.782,0.388
1.56e+03,0.765,0.388
1.56e+03,0.778,0.381
1.56e+03,0.758,0.385
1.56e+03,0.776,0.382
1.56e+03,0.78,0.387
1.56e+03,0.758,0.387
1.56e+03,0.782,0.39
1.56e+03,0.763,0.383
1.56e+03,0.758,0.385
1.57e+03,0.774,0.384
1.57e+03,0.767,0.387
1.57e+03,0.75,0.388
1.57e+03,0.759,0.386
1.57e+03,0.778,0.386
1.57e+03,0.746,0.386
1.57e+03,0.79,0.383
1.57e+03,0.767,0.383
1.57e+03,0.755,0.387
1.58e+03,0.772,0.387
1.58e+03,0.747,0.387
1.58e+03,0.768,0.386
1.58e+03,0.767,0.388
1.58e+03,0.772,0.386
1.58e+03,0.779,0.381
1.58e+03,0.782,0.386
1.58e+03,0.785,0.376
1.58e+03,0.806,0.384
1.58e+03,0.8,0.38
1.58e+03,0.792,0.384
1.59e+03,0.794,0.381
1.59e+03,0.767,0.38
1.59e+03,0.806,0.386
1.59e+03,0.787,0.383
1.59e+03,0.745,0.385
1.59e+03,0.77,0.386
1.59e+03,0.77,0.38
1.59e+03,0.775,0.393
1.59e+03,0.785,0.38
1.6e+03,0.782,0.383
1.6e+03,0.767,0.389
1.6e+03,0.764,0.386
1.6e+03,0.799,0.386
1.6e+03,0.78,0.385
1.6e+03,0.786,0.383
1.6e+03,0.775,0.39
1.6e+03,0.756,0.385
1.6e+03,0.797,0.388
1.6e+03,0.779,0.388
1.6e+03,0.785,0.381
1.61e+03,0.786,0.391
1.61e+03,0.776,0.388
1.61e+03,0.789,0.387
1.61e+03,0.769,0.382
1.61e+03,0.787,0.386
1.61e+03,0.761,0.386
1.61e+03,0.785,0.387
1.61e+03,0.781,0.383
1.61e+03,0.764,0.385
1.62e+03,0.76,0.389
1.62e+03,0.753,0.381
1.62e+03,0.798,0.382
1.62e+03,0.785,0.386
1.62e+03,0.782,0.382
1.62e+03,0.79,0.392
1.62e+03,0.754,0.383
1.62e+03,0.752,0.38
1.62e+03,0.731,0.389
1.62e+03,0.757,0.389
1.62e+03,0.758,0.395
1.63e+03,0.75,0.386
1.63e+03,0.778,0.388
1.63e+03,0.808,0.391
1.63e+03,0.792,0.383
1.63e+03,0.792,0.39
1.63e+03,0.77,0.383
1.63e+03,0.773,0.381
1.63e+03,0.799,0.384
1.63e+03,0.758,0.388
1.64e+03,0.796,0.386
1.64e+03,0.775,0.38
1.64e+03,0.777,0.388
1.64e+03,0.779,0.387
1.64e+03,0.765,0.382
1.64e+03,0.756,0.389
1.64e+03,0.758,0.387
1.64e+03,0.75,0.387
1.64e+03,0.767,0.389
1.64e+03,0.775,0.383
1.64e+03,0.782,0.385
1.65e+03,0.755,0.379
1.65e+03,0.783,0.386
1.65e+03,0.771,0.389
1.65e+03,0.776,0.387
1.65e+03,0.769,0.385
1.65e+03,0.77,0.386
1.65e+03,0.788,0.385
1.65e+03,0.781,0.382
1.65e+03,0.785,0.386
1.66e+03,0.771,0.379
1.66e+03,0.788,0.39
1.66e+03,0.75,0.386
1.66e+03,0.762,0.387
1.66e+03,0.77,0.388
1.66e+03,0.765,0.385
1.66e+03,0.781,0.385
1.66e+03,0.746,0.393
1.66e+03,0.776,0.384
1.66e+03,0.764,0.389
1.66e+03,0.754,0.386
1.67e+03,0.764,0.39
1.67e+03,0.771,0.385
1.67e+03,0.772,0.383
1.67e+03,0.762,0.391
1.67e+03,0.779,0.386
1.67e+03,0.793,0.386
1.67e+03,0.765,0.387
1.67e+03,0.75,0.385
1.67e+03,0.77,0.39
1.68e+03,0.774,0.388
1.68e+03,0.771,0.383
1.68e+03,0.778,0.383
1.68e+03,0.774,0.387
1.68e+03,0.781,0.387
1.68e+03,0.752,0.389
1.68e+03,0.775,0.391
1.68e+03,0.769,0.386
1.68e+03,0.795,0.385
1.68e+03,0.767,0.381
1.68e+03,0.778,0.388
1.69e+03,0.777,0.385
1.69e+03,0.768,0.387
1.69e+03,0.766,0.39
1.69e+03,0.747,0.389
1.69e+03,0.77,0.387
1.69e+03,0.764,0.389
1.69e+03,0.776,0.383
1.69e+03,0.773,0.385
1.69e+03,0.794,0.386
1.7e+03,0.775,0.387
1.7e+03,0.757,0.388
1.7e+03,0.797,0.39
1.7e+03,0.768,0.387
1.7e+03,0.785,0.385
1.7e+03,0.767,0.385
1.7e+03,0.768,0.376
1.7e+03,0.764,0.389
1.7e+03,0.757,0.386
1.7e+03,0.763,0.387
1.7e+03,0.76,0.385
1.71e+03,0.754,0.375
1.71e+03,0.766,0.389
1.71e+03,0.777,0.38
1.71e+03,0.773,0.388
1.71e+03,0.75,0.386
1.71e+03,0.781,0.386
1.71e+03,0.75,0.38
1.71e+03,0.787,0.386
1.71e+03,0.78,0.383
1.72e+03,0.778,0.387
1.72e+03,0.77,0.387
1.72e+03,0.737,0.391
1.72e+03,0.77,0.381
1.72e+03,0.766,0.387
1.72e+03,0.771,0.39
1.72e+03,0.769,0.385
1.72e+03,0.77,0.379
1.72e+03,0.775,0.385
1.72e+03,0.773,0.389
1.72e+03,0.77,0.389
1.73e+03,0.785,0.385
1.73e+03,0.756,0.385
1.73e+03,0.759,0.392
1.73e+03,0.769,0.383
1.73e+03,0.777,0.392
1.73e+03,0.814,0.381
1.73e+03,0.808,0.388
1.73e+03,0.76,0.391
1.73e+03,0.754,0.386
1.74e+03,0.777,0.39
1.74e+03,0.769,0.384
1.74e+03,0.777,0.386
1.74e+03,0.768,0.385
1.74e+03,0.765,0.387
1.74e+03,0.768,0.388
1.74e+03,0.742,0.386
1.74e+03,0.786,0.378
1.74e+03,0.74,0.382
1.74e+03,0.752,0.378
1.74e+03,0.767,0.382
1.75e+03,0.774,0.391
1.75e+03,0.744,0.381
1.75e+03,0.778,0.381
1.75e+03,0.762,0.387
1.75e+03,0.764,0.383
1.75e+03,0.777,0.386
1.75e+03,0.736,0.393
1.75e+03,0.761,0.383
1.75e+03,0.764,0.386
1.76e+03,0.79,0.383
1.76e+03,0.763,0.381
1.76e+03,0.795,0.384
1.76e+03,0.757,0.386
1.76e+03,0.758,0.383
1.76e+03,0.78,0.386
1.76e+03,0.79,0.384
1.76e+03,0.763,0.383
1.76e+03,0.786,0.386
1.76e+03,0.783,0.386
1.76e+03,0.79,0.388
1.77e+03,0.758,0.384
1.77e+03,0.791,0.388
1.77e+03,0.775,0.383
1.77e+03,0.756,0.38
1.77e+03,0.793,0.391
1.77e+03,0.797,0.378
1.77e+03,0.746,0.382
1.77e+03,0.776,0.383
1.77e+03,0.75,0.387
1.78e+03,0.768,0.385
1.78e+03,0.753,0.388
1.78e+03,0.775,0.385
1.78e+03,0.779,0.388
1.78e+03,0.761,0.384
1.78e+03,0.789,0.38
1.78e+03,0.775,0.382
1.78e+03,0.781,0.387
1.78e+03,0.768,0.38
1.78e+03,0.762,0.386
1.78e+03,0.751,0.387
1.79e+03,0.772,0.386
1.79e+03,0.789,0.38
1.79e+03,0.792,0.39
1.79e+03,0.772,0.382
1.79e+03,0.795,0.38
1.79e+03,0.771,0.389
1.79e+03,0.765,0.39
1.79e+03,0.735,0.385
1.79e+03,0.758,0.383
1.8e+03,0.791,0.386
1.8e+03,0.793,0.388
1.8e+03,0.766,0.383
1.8e+03,0.781,0.387
1.8e+03,0.764,0.388
1.8e+03,0.76,0.387
1.8e+03,0.75,0.245
1.8e+03,0.927,0.243
1.8e+03,0.915,0.24
1.8e+03,0.913,0.24
1.8e+03,0.924,0.24
1.81e+03,0.905,0.239
1.81e+03,0.936,0.239
1.81e+03,0.916,0.239
1.81e+03,0.924,0.239
1.81e+03,0.924,0.239
1.81e+03,0.923,0.239
1.81e+03,0.928,0.239
1.81e+03,0.935,0.239
1.81e+03,0.942,0.24
1.82e+03,0.956,0.24
1.82e+03,0.936,0.24
1.82e+03,0.92,0.24
1.82e+03,0.909,0.239
1.82e+03,0.894,0.239
1.82e+03,0.844,0.239
1.82e+03,0.83,0.239
1.82e+03,0.78,0.239
1.82e+03,0.711,0.239
1.82e+03,0.667,0.239
1.82e+03,0.594,0.239
1.83e+03,0.489,0.239
1.83e+03,0.432,0.239
1.83e+03,0.301,0.239
1.83e+03,0.234,0.239
1.83e+03,0.167,0.239
1.83e+03,0.116,0.24
1.83e+03,0.152,0.239
1.83e+03,0.13,0.238
1.83e+03,0.129,0.239
1.84e+03,0.124,0.239
1.84e+03,0.139,0.239
1.84e+03,0.157,0.239
1.84e+03,0.131,0.239
1.84e+03,0.192,0.239
1.84e+03,0.128,0.239
1.84e+03,0.13,0.239
1.84e+03,0.14,0.239
1.84e+03,0.207,0.238
1.84e+03,0.137,0.239
1.84e+03,0.119,0.238
1.85e+03,0.164,0.239
1.85e+03,0.149,0.239
1.85e+03,0.124,0.239
1.85e+03,0.154,0.239
1.85e+03,0.124,0.238
1.85e+03,0.124,0.239
1.85e+03,0.135,0.238
1.85e+03,0.143,0.238
1.85e+03,0.168,0.238
1.86e+03,0.143,0.237
1.86e+03,0.134,0.238
1.86e+03,0.12,0.238
1.86e+03,0.151,0.239
1.86e+03,0.167,0.238
1.86e+03,0.147,0.24
1.86e+03,0.122,0.238
1.86e+03,0.118,0.239
1.86e+03,0.135,0.239
1.86e+03,0.123,0.239
1.86e+03,0.186,0.239
1.87e+03,0.137,0.238
1.87e+03,0.144,0.238
1.87e+03,0.13,0.239
1.87e+03,0.163,0.239
1.87e+03,0.176,0.24
1.87e+03,0.142,0.239
1.87e+03,0.144,0.239
1.87e+03,0.124,0.239
1.87e+03,0.109,0.239
1.88e+03,0.143,0.239
1.88e+03,0.121,0.239
1.88e+03,0.14,0.238
1.88e+03,0.141,0.238
1.88e+03,0.145,0.238
1.88e+03,0.115,0.238
1.88e+03,0.167,0.238
1.88e+03,0.145,0.238
1.88e+03,0.103,0.238
1.88e+03,0.129,0.239
1.88e+03,0.1,0.238
1.89e+03,0.152,0.238
1.89e+03,0.146,0.239
1.89e+03,0.116,0.238
1.89e+03,0.175,0.238
1.89e+03,0.139,0.237
1.89e+03,0.136,0.238
1.89e+03,0.158,0.239
1.89e+03,0.126,0.238
1.89e+03,0.154,0.239
1.9e+03,0.146,0.238
1.9e+03,0.177,0.239
1.9e+03,0.151,0.239
1.9e+03,0.161,0.239
1.9e+03,0.157,0.239
1.9e+03,0.15,0.239
1.9e+03,0.113,0.239
1.9e+03,0.136,0.239
1.9e+03,0.117,0.239
1.9e+03,0.135,0.238
1.9e+03,0.118,0.239
1.91e+03,0.146,0.239
1.91e+03,0.133,0.239
1.91e+03,0.124,0.239
1.91e+03,0.164,0.238
1.91e+03,0.114,0.238
1.91e+03,0.123,0.239
1.91e+03,0.147,0.238
1.91e+03,0.159,0.238
1.91e+03,0.176,0.238
1.92e+03,0.163,0.239
1.92e+03,0.165,0.239
1.92e+03,0.14,0.238
1.92e+03,0.13,0.239
1.92e+03,0.116,0.239
1.92e+03,0.121,0.239
1.92e+03,0.134,0.238
1.92e+03,0.126,0.24
1.92e+03,0.144,0.238
1.92e+03,0.163,0.239
1.92e+03,0.134,0.239
1.93e+03,0.149,0.239
1.93e+03,0.108,0.239
1.93e+03,0.114,0.239
1.93e+03,0.164,0.239
1.93e+03,0.117,0.238
1.93e+03,0.154,0.238
1.93e+03,0.125,0.238
1.93e+03,0.115,0.238
1.93e+03,0.139,0.238
1.94e+03,0.127,0.238
1.94e+03,0.127,0.237
1.94e+03,0.109,0.237
1.94e+03,0.119,0.237
1.94e+03,0.147,0.237
1.94e+03,0.157,0.238
1.94e+03,0.129,0.239
1.94e+03,0.127,0.239
1.94e+03,0.164,0.239
1.94e+03,0.0963,0.239
1.94e+03,0.15,0.239
1.95e+03,0.157,0.24
1.95e+03,0.171,0.24
1.95e+03,0.135,0.239
1.95e+03,0.148,0.239
1.95e+03,0.103,0.238
1.95e+03,0.0909,0.238
1.95e+03,0.168,0.238
1.95e+03,0.134,0.238
1.95e+03,0.167,0.238
1.96e+03,0.159,0.239
1.96e+03,0.144,0.237
1.96e+03,0.182,0.239
1.96e+03,0.138,0.238
1.96e+03,0.172,0.238
1.96e+03,0.155,0.238
1.96e+03,0.117,0.238
1.96e+03,0.146,0.238
1.96e+03,0.12,0.238
1.96e+03,0.19,0.238
1.96e+03,0.132,0.238
1.97e+03,0.117,0.238
1.97e+03,0.114,0.239
1.97e+03,0.126,0.239
1.97e+03,0.143,0.239
1.97e+03,0.105,0.239
1.97e+03,0.168,0.238
1.97e+03,0.129,0.238
1.97e+03,0.139,0.239
1.97e+03,0.139,0.238
1.98e+03,0.186,0.238
1.98e+03,0.15,0.237
1.98e+03,0.138,0.237
1.98e+03,0.104,0.239
1.98e+03,0.178,0.239
1.98e+03,0.134,0.239
1.98e+03,0.159,0.239
1.98e+03,0.104,0.239
1.98e+03,0.106,0.239
1.98e+03,0.155,0.239
1.98e+03,0.143,0.239
1.99e+03,0.113,0.238
1.99e+03,0.197,0.238
1.99e+03,0.0975,0.239
1.99e+03,0.125,0.239
1.99e+03,0.141,0.239
1.99e+03,0.125,0.239
1.99e+03,0.152,0.238
1.99e+03,0.164,0.239
1.99e+03,0.0942,0.238
2e+03,0.135,0.238
2e+03,0.173,0.238
2e+03,0.141,0.238
2e+03,0.164,0.238
2e+03,0.105,0.238
2e+03,0.188,0.239
2e+03,0.129,0.238
2e+03,0.141,0.238
2e+03,0.0894,0.238
2e+03,0.135,0.237
2e+03,0.112,0.238
2.01e+03,0.166,0.238
2.01e+03,0.128,0.238
2.01e+03,0.109,0.239
2.01e+03,0.152,0.238
2.01e+03,0.109,0.239
2.01e+03,0.15,0.238
2.01e+03,0.0955,0.238
2.01e+03,0.141,0.238
2.01e+03,0.145,0.239
2.02e+03,0.164,0.238
2.02e+03,0.115,0.238
2.02e+03,0.151,0.238
2.02e+03,0.0999,0.238
2.02e+03,0.145,0.238
2.02e+03,0.182,0.238
2.02e+03,0.166,0.238
2.02e+03,0.159,0.238
2.02e+03,0.149,0.239
2.02e+03,0.118,0.239
2.02e+03,0.134,0.24
2.03e+03,0.178,0.239
2.03e+03,0.146,0.239
2.03e+03,0.131,0.239
2.03e+03,0.14,0.239
2.03e+03,0.142,0.238
2.03e+03,0.0771,0.238
2.03e+03,0.109,0.239
2.03e+03,0.129,0.238
2.03e+03,0.144,0.239
2.04e+03,0.155,0.238
2.04e+03,0.129,0.239
2.04e+03,0.144,0.238
2.04e+03,0.115,0.239
2.04e+03,0.157,0.238
2.04e+03,0.142,0.238
2.04e+03,0.175,0.239
2.04e+03,0.139,0.239
2.04e+03,0.117,0.238
2.04e+03,0.127,0.238
2.04e+03,0.12,0.238
2.05e+03,0.149,0.237
2.05e+03,0.141,0.239
2.05e+03,0.139,0.238
2.05e+03,0.181,0.238
2.05e+03,0.113,0.238
2.05e+03,0.122,0.238
2.05e+03,0.146,0.238
2.05e+03,0.114,0.238
2.05e+03,0.17,0.238
2.06e+03,0.14,0.238
2.06e+03,0.143,0.239
2.06e+03,0.16,0.238
2.06e+03,0.0811,0.239
2.06e+03,0.141,0.239
2.06e+03,0.16,0.239
2.06e+03,0.161,0.239
2.06e+03,0.153,0.239
2.06e+03,0.121,0.239
2.06e+03,0.126,0.239
2.06e+03,0.138,0.238
2.07e+03,0.149,0.238
2.07e+03,0.171,0.238
2.07e+03,0.15,0.238
2.07e+03,0.116,0.238
2.07e+03,0.113,0.237
2.07e+03,0.134,0.238
2.07e+03,0.148,0.238
2.07e+03,0.167,0.237
2.07e+03,0.16,0.238
2.08e+03,0.106,0.238
2.08e+03,0.135,0.238
2.08e+03,0.157,0.239
2.08e+03,0.0724,0.237
2.08e+03,0.175,0.238
2.08e+03,0.138,0.238
2.08e+03,0.17,0.238
2.08e+03,0.151,0.237
2.08e+03,0.0985,0.238
2.08e+03,0.152,0.238
2.08e+03,0.145,0.237
2.09e+03,0.112,0.238
2.09e+03,0.129,0.238
2.09e+03,0.146,0.238
2.09e+03,0.0715,0.238
2.09e+03,0.145,0.238
2.09e+03,0.15,0.239
2.09e+03,0.138,0.239
2.09e+03,0.16,0.239
2.09e+03,0.148,0.239
2.1e+03,0.146,0.239
2.1e+03,0.146,0.239
2.1e+03,0.123,0.238
2.1e+03,0.137,0.239
2.1e+03,0.123,0.238
2.1e+03,0.167,0.238
2.1e+03,0.112,0.237
2.1e+03,0.12,0.238
2.1e+03,0.149,0.238
2.1e+03,0.125,0.237
2.1e+03,0.0864,0.238
2.11e+03,0.136,0.237
2.11e+03,0.0993,0.237
2.11e+03,0.109,0.238
2.11e+03,0.143,0.237
2.11e+03,0.159,0.237
2.11e+03,0.135,0.239
2.11e+03,0.19,0.238
2.11e+03,0.144,0.238
2.11e+03,0.122,0.238
2.12e+03,0.131,0.237
2.12e+03,0.126,0.237
2.12e+03,0.14,0.239
2.12e+03,0.0968,0.238
2.12e+03,0.0788,0.238
2.12e+03,0.11,0.239
2.12e+03,0.122,0.238
2.12e+03,0.138,0.238
2.12e+03,0.107,0.238
2.12e+03,0.133,0.239
2.12e+03,0.116,0.238
2.13e+03,0.164,0.239
2.13e+03,0.115,0.239
2.13e+03,0.172,0.239
2.13e+03,0.131,0.239
2.13e+03,0.161,0.239
2.13e+03,0.127,0.239
2.13e+03,0.131,0.238
2.13e+03,0.0965,0.238
2.13e+03,0.148,0.237
2.14e+03,0.148,0.239
2.14e+03,0.155,0.239
2.14e+03,0.153,0.239
2.14e+03,0.125,0.239
2.14e+03,0.122,0.239
2.14e+03,0.132,0.239
2.14e+03,0.127,0.239
2.14e+03,0.137,0.239
2.14e+03,0.157,0.238
2.14e+03,0.148,0.239
2.14e+03,0.119,0.238
2.15e+03,0.104,0.238
2.15e+03,0.126,0.238
2.15e+03,0.153,0.238
2.15e+03,0.129,0.239
2.15e+03,0.154,0.238
2.15e+03,0.129,0.239
2.15e+03,0.129,0.237
2.15e+03,0.161,0.239
2.15e+03,0.155,0.237
2.16e+03,0.158,0.239
2.16e+03,0.146,0.238
2.16e+03,0.118,0.238
2.16e+03,0.117,0.238
2.16e+03,0.161,0.238
2.16e+03,0.126,0.238
