t,sim,exp
1.27e+03,0.947,0.471
1.27e+03,0.956,0.457
1.27e+03,0.948,0.464
1.27e+03,0.959,0.467
1.27e+03,0.964,0.46
1.27e+03,0.948,0.469
1.27e+03,0.966,0.468
1.27e+03,0.961,0.462
1.28e+03,0.947,0.469
1.28e+03,0.938,0.464
1.28e+03,0.961,0.465
1.28e+03,0.965,0.469
1.28e+03,0.951,0.474
1.28e+03,0.963,0.467
1.28e+03,0.975,0.475
1.28e+03,0.967,0.463
1.28e+03,0.961,0.47
1.28e+03,0.964,0.463
1.28e+03,0.964,0.467
1.29e+03,0.959,0.468
1.29e+03,0.962,0.469
1.29e+03,0.946,0.463
1.29e+03,0.96,0.466
1.29e+03,0.967,0.467
1.29e+03,0.966,0.47
1.29e+03,0.947,0.469
1.29e+03,0.943,0.469
1.29e+03,0.975,0.466
1.3e+03,0.943,0.473
1.3e+03,0.921,0.464
1.3e+03,0.952,0.473
1.3e+03,0.958,0.462
1.3e+03,0.946,0.459
1.3e+03,0.949,0.463
1.3e+03,0.963,0.467
1.3e+03,0.944,0.459
1.3e+03,0.926,0.464
1.3e+03,0.933,0.456
1.3e+03,0.95,0.46
1.31e+03,0.945,0.465
1.31e+03,0.95,0.469
1.31e+03,0.944,0.464
1.31e+03,0.966,0.466
1.31e+03,0.958,0.468
1.31e+03,0.961,0.462
1.31e+03,0.974,0.464
1.31e+03,0.964,0.461
1.31e+03,0.937,0.467
1.32e+03,0.959,0.464
1.32e+03,0.952,0.469
1.32e+03,0.954,0.461
1.32e+03,0.934,0.463
1.32e+03,0.95,0.475
1.32e+03,0.937,0.466
1.32e+03,0.958,0.469
1.32e+03,0.941,0.457
1.32e+03,0.952,0.462
1.32e+03,0.953,0.471
1.32e+03,0.952,0.465
1.33e+03,0.95,0.465
1.33e+03,0.97,0.46
1.33e+03,0.942,0.467
1.33e+03,0.964,0.467
1.33e+03,0.955,0.466
1.33e+03,0.955,0.47
1.33e+03,0.954,0.464
1.33e+03,0.978,0.463
1.33e+03,0.954,0.468
1.34e+03,0.946,0.463
1.34e+03,0.951,0.465
1.34e+03,0.944,0.462
1.34e+03,0.942,0.461
1.34e+03,0.961,0.471
1.34e+03,0.959,0.47
1.34e+03,0.946,0.465
1.34e+03,0.945,0.46
1.34e+03,0.953,0.464
1.34e+03,0.949,0.47
1.34e+03,0.962,0.463
1.35e+03,0.943,0.472
1.35e+03,0.949,0.465
1.35e+03,0.961,0.469
1.35e+03,0.945,0.464
1.35e+03,0.95,0.467
1.35e+03,0.953,0.469
1.35e+03,0.95,0.464
1.35e+03,0.965,0.463
1.35e+03,0.96,0.457
1.36e+03,0.955,0.47
1.36e+03,0.971,0.461
1.36e+03,0.956,0.461
1.36e+03,0.954,0.467
1.36e+03,0.97,0.455
1.36e+03,0.965,0.468
1.36e+03,0.964,0.464
1.36e+03,0.923,0.471
1.36e+03,0.954,0.464
1.36e+03,0.945,0.458
1.36e+03,0.955,0.466
1.37e+03,0.925,0.468
1.37e+03,0.937,0.469
1.37e+03,0.967,0.464
1.37e+03,0.963,0.467
1.37e+03,0.963,0.465
1.37e+03,0.964,0.466
1.37e+03,0.961,0.466
1.37e+03,0.966,0.466
1.37e+03,0.954,0.465
1.38e+03,0.952,0.468
1.38e+03,0.967,0.465
1.38e+03,0.963,0.467
1.38e+03,0.958,0.467
1.38e+03,0.957,0.467
1.38e+03,0.967,0.455
1.38e+03,0.952,0.465
1.38e+03,0.969,0.465
1.38e+03,0.951,0.469
1.38e+03,0.949,0.468
1.38e+03,0.934,0.463
1.39e+03,0.928,0.455
1.39e+03,0.944,0.467
1.39e+03,0.938,0.463
1.39e+03,0.939,0.462
1.39e+03,0.954,0.468
1.39e+03,0.949,0.463
1.39e+03,0.95,0.462
1.39e+03,0.958,0.462
1.39e+03,0.962,0.461
1.4e+03,0.958,0.469
1.4e+03,0.955,0.467
1.4e+03,0.969,0.465
1.4e+03,0.971,0.462
1.4e+03,0.974,0.462
1.4e+03,0.955,0.468
1.4e+03,0.951,0.464
1.4e+03,0.945,0.465
1.4e+03,0.961,0.47
1.4e+03,0.965,0.467
1.4e+03,0.971,0.469
1.41e+03,0.955,0.466
1.41e+03,0.965,0.468
1.41e+03,0.963,0.463
1.41e+03,0.953,0.47
1.41e+03,0.972,0.464
1.41e+03,0.959,0.472
1.41e+03,0.958,0.47
1.41e+03,0.958,0.464
1.41e+03,0.951,0.468
1.42e+03,0.954,0.458
1.42e+03,0.926,0.458
1.42e+03,0.962,0.468
1.42e+03,0.968,0.469
1.42e+03,0.965,0.467
1.42e+03,0.971,0.467
1.42e+03,0.963,0.468
1.42e+03,0.974,0.467
1.42e+03,0.971,0.466
1.42e+03,0.95,0.467
1.42e+03,0.964,0.47
1.43e+03,0.942,0.469
1.43e+03,0.936,0.472
1.43e+03,0.954,0.467
1.43e+03,0.948,0.463
1.43e+03,0.967,0.467
1.43e+03,0.954,0.472
1.43e+03,0.951,0.466
1.43e+03,0.954,0.471
1.43e+03,0.971,0.462
1.44e+03,0.961,0.46
1.44e+03,0.958,0.468
1.44e+03,0.955,0.463
1.44e+03,0.965,0.461
1.44e+03,0.963,0.47
1.44e+03,0.964,0.469
1.44e+03,0.951,0.325
1.44e+03,0.955,0.382
1.44e+03,0.956,0.386
1.44e+03,0.948,0.391
1.44e+03,0.921,0.383
1.45e+03,0.943,0.389
1.45e+03,0.936,0.383
1.45e+03,0.962,0.387
1.45e+03,0.953,0.386
1.45e+03,0.971,0.383
1.45e+03,0.944,0.384
1.45e+03,0.955,0.393
1.45e+03,0.971,0.378
1.45e+03,0.952,0.386
1.46e+03,0.94,0.386
1.46e+03,0.953,0.386
1.46e+03,0.952,0.383
1.46e+03,0.955,0.386
1.46e+03,0.949,0.38
1.46e+03,0.953,0.387
1.46e+03,0.964,0.386
1.46e+03,0.968,0.386
1.46e+03,0.96,0.388
1.46e+03,0.979,0.386
1.46e+03,0.968,0.387
1.47e+03,0.942,0.387
1.47e+03,0.961,0.389
1.47e+03,0.968,0.382
1.47e+03,0.967,0.386
1.47e+03,0.951,0.382
1.47e+03,0.958,0.386
1.47e+03,0.969,0.383
1.47e+03,0.961,0.388
1.47e+03,0.955,0.382
1.48e+03,0.944,0.381
1.48e+03,0.962,0.38
1.48e+03,0.962,0.391
1.48e+03,0.968,0.384
1.48e+03,0.954,0.386
1.48e+03,0.965,0.38
1.48e+03,0.968,0.382
1.48e+03,0.958,0.38
1.48e+03,0.969,0.384
1.48e+03,0.958,0.387
1.48e+03,0.954,0.378
1.49e+03,0.965,0.389
1.49e+03,0.972,0.383
1.49e+03,0.959,0.39
1.49e+03,0.955,0.39
1.49e+03,0.944,0.388
1.49e+03,0.946,0.388
1.49e+03,0.957,0.387
1.49e+03,0.956,0.384
1.49e+03,0.96,0.387
1.5e+03,0.971,0.395
1.5e+03,0.942,0.382
1.5e+03,0.953,0.384
1.5e+03,0.946,0.385
1.5e+03,0.962,0.387
1.5e+03,0.948,0.385
1.5e+03,0.966,0.385
1.5e+03,0.962,0.384
1.5e+03,0.959,0.388
1.5e+03,0.955,0.387
1.5e+03,0.963,0.384
1.51e+03,0.955,0.389
1.51e+03,0.961,0.378
1.51e+03,0.948,0.387
1.51e+03,0.957,0.386
1.51e+03,0.95,0.386
1.51e+03,0.943,0.384
1.51e+03,0.937,0.381
1.51e+03,0.951,0.382
1.51e+03,0.961,0.383
1.52e+03,0.94,0.386
1.52e+03,0.954,0.388
1.52e+03,0.958,0.383
1.52e+03,0.964,0.382
1.52e+03,0.96,0.388
1.52e+03,0.964,0.383
1.52e+03,0.967,0.387
1.52e+03,0.974,0.386
1.52e+03,0.957,0.387
1.52e+03,0.97,0.389
1.52e+03,0.945,0.388
1.53e+03,0.954,0.383
1.53e+03,0.955,0.39
1.53e+03,0.953,0.391
1.53e+03,0.955,0.378
1.53e+03,0.946,0.394
1.53e+03,0.953,0.386
1.53e+03,0.958,0.382
1.53e+03,0.954,0.382
1.53e+03,0.952,0.384
1.54e+03,0.977,0.388
1.54e+03,0.959,0.386
1.54e+03,0.957,0.38
1.54e+03,0.958,0.386
1.54e+03,0.955,0.386
1.54e+03,0.944,0.396
1.54e+03,0.959,0.39
1.54e+03,0.952,0.382
1.54e+03,0.958,0.39
1.54e+03,0.945,0.387
1.54e+03,0.943,0.389
1.55e+03,0.967,0.385
1.55e+03,0.95,0.383
1.55e+03,0.962,0.393
1.55e+03,0.964,0.385
1.55e+03,0.958,0.387
1.55e+03,0.952,0.385
1.55e+03,0.944,0.387
1.55e+03,0.966,0.382
1.55e+03,0.957,0.383
1.56e+03,0.953,0.382
1.56e+03,0.963,0.388
1.56e+03,0.961,0.388
1.56e+03,0.961,0.381
1.56e+03,0.946,0.385
1.56e+03,0.953,0.382
1.56e+03,0.965,0.387
1.56e+03,0.952,0.387
1.56e+03,0.958,0.39
1.56e+03,0.958,0.383
1.56e+03,0.962,0.385
1.57e+03,0.959,0.384
1.57e+03,0.947,0.387
1.57e+03,0.945,0.388
1.57e+03,0.962,0.386
1.57e+03,0.953,0.386
1.57e+03,0.961,0.386
1.57e+03,0.964,0.383
1.57e+03,0.963,0.383
1.57e+03,0.955,0.387
1.58e+03,0.958,0.387
1.58e+03,0.961,0.387
1.58e+03,0.963,0.386
1.58e+03,0.957,0.388
1.58e+03,0.955,0.386
1.58e+03,0.958,0.381
1.58e+03,0.97,0.386
1.58e+03,0.959,0.376
1.58e+03,0.959,0.384
1.58e+03,0.966,0.38
1.58e+03,0.966,0.384
1.59e+03,0.971,0.381
1.59e+03,0.952,0.38
1.59e+03,0.962,0.386
1.59e+03,0.971,0.383
1.59e+03,0.963,0.385
1.59e+03,0.961,0.386
1.59e+03,0.963,0.38
1.59e+03,0.963,0.393
1.59e+03,0.97,0.38
1.6e+03,0.953,0.383
1.6e+03,0.949,0.389
1.6e+03,0.958,0.386
1.6e+03,0.955,0.386
1.6e+03,0.966,0.385
1.6e+03,0.951,0.383
1.6e+03,0.948,0.39
1.6e+03,0.955,0.385
1.6e+03,0.957,0.388
1.6e+03,0.965,0.388
1.6e+03,0.964,0.381
1.61e+03,0.949,0.391
1.61e+03,0.954,0.388
1.61e+03,0.955,0.387
1.61e+03,0.944,0.382
1.61e+03,0.955,0.386
1.61e+03,0.957,0.386
1.61e+03,0.958,0.387
1.61e+03,0.963,0.383
1.61e+03,0.959,0.385
1.62e+03,0.952,0.389
1.62e+03,0.962,0.381
1.62e+03,0.974,0.382
1.62e+03,0.957,0.386
1.62e+03,0.976,0.382
1.62e+03,0.97,0.392
1.62e+03,0.961,0.383
1.62e+03,0.953,0.38
1.62e+03,0.942,0.389
1.62e+03,0.96,0.389
1.62e+03,0.969,0.395
1.63e+03,0.963,0.386
1.63e+03,0.95,0.388
1.63e+03,0.97,0.391
1.63e+03,0.975,0.383
1.63e+03,0.972,0.39
1.63e+03,0.958,0.383
1.63e+03,0.946,0.381
1.63e+03,0.967,0.384
1.63e+03,0.954,0.388
1.64e+03,0.963,0.386
1.64e+03,0.96,0.38
1.64e+03,0.957,0.388
1.64e+03,0.954,0.387
1.64e+03,0.962,0.382
1.64e+03,0.954,0.389
1.64e+03,0.96,0.387
1.64e+03,0.955,0.387
1.64e+03,0.957,0.389
1.64e+03,0.955,0.383
1.64e+03,0.974,0.385
1.65e+03,0.952,0.379
1.65e+03,0.962,0.386
1.65e+03,0.96,0.389
1.65e+03,0.957,0.387
1.65e+03,0.958,0.385
1.65e+03,0.969,0.386
1.65e+03,0.958,0.385
1.65e+03,0.974,0.382
1.65e+03,0.947,0.386
1.66e+03,0.951,0.379
1.66e+03,0.964,0.39
1.66e+03,0.96,0.386
1.66e+03,0.947,0.387
1.66e+03,0.951,0.388
1.66e+03,0.949,0.385
1.66e+03,0.946,0.385
1.66e+03,0.953,0.393
1.66e+03,0.954,0.384
1.66e+03,0.952,0.389
1.66e+03,0.962,0.386
1.67e+03,0.945,0.39
1.67e+03,0.967,0.385
1.67e+03,0.968,0.383
1.67e+03,0.96,0.391
1.67e+03,0.953,0.386
1.67e+03,0.969,0.386
1.67e+03,0.955,0.387
1.67e+03,0.944,0.385
1.67e+03,0.946,0.39
1.68e+03,0.962,0.388
1.68e+03,0.974,0.383
1.68e+03,0.954,0.383
1.68e+03,0.957,0.387
1.68e+03,0.957,0.387
1.68e+03,0.943,0.389
1.68e+03,0.961,0.391
1.68e+03,0.955,0.386
1.68e+03,0.958,0.385
1.68e+03,0.958,0.381
1.68e+03,0.953,0.388
1.69e+03,0.949,0.385
1.69e+03,0.952,0.387
1.69e+03,0.943,0.39
1.69e+03,0.948,0.389
1.69e+03,0.955,0.387
1.69e+03,0.949,0.389
1.69e+03,0.971,0.383
1.69e+03,0.951,0.385
1.69e+03,0.956,0.386
1.7e+03,0.956,0.387
1.7e+03,0.942,0.388
1.7e+03,0.969,0.39
1.7e+03,0.959,0.387
1.7e+03,0.966,0.385
1.7e+03,0.957,0.385
1.7e+03,0.945,0.376
1.7e+03,0.946,0.389
1.7e+03,0.956,0.386
1.7e+03,0.956,0.387
1.7e+03,0.963,0.385
1.71e+03,0.952,0.375
1.71e+03,0.945,0.389
1.71e+03,0.958,0.38
1.71e+03,0.948,0.388
1.71e+03,0.952,0.386
1.71e+03,0.956,0.386
1.71e+03,0.938,0.38
1.71e+03,0.966,0.386
1.71e+03,0.951,0.383
1.72e+03,0.955,0.387
1.72e+03,0.95,0.387
1.72e+03,0.946,0.391
1.72e+03,0.964,0.381
1.72e+03,0.944,0.387
1.72e+03,0.965,0.39
1.72e+03,0.948,0.385
1.72e+03,0.944,0.379
1.72e+03,0.938,0.385
1.72e+03,0.953,0.389
1.72e+03,0.969,0.389
1.73e+03,0.964,0.385
1.73e+03,0.952,0.385
1.73e+03,0.958,0.392
1.73e+03,0.953,0.383
1.73e+03,0.954,0.392
1.73e+03,0.975,0.381
1.73e+03,0.97,0.388
1.73e+03,0.954,0.391
1.73e+03,0.949,0.386
1.74e+03,0.965,0.39
1.74e+03,0.956,0.384
1.74e+03,0.973,0.386
1.74e+03,0.965,0.385
1.74e+03,0.959,0.387
1.74e+03,0.966,0.388
1.74e+03,0.954,0.386
1.74e+03,0.965,0.378
1.74e+03,0.941,0.382
1.74e+03,0.939,0.378
1.74e+03,0.953,0.382
1.75e+03,0.952,0.391
1.75e+03,0.939,0.381
1.75e+03,0.963,0.381
1.75e+03,0.954,0.387
1.75e+03,0.957,0.383
1.75e+03,0.951,0.386
1.75e+03,0.951,0.393
1.75e+03,0.961,0.383
1.75e+03,0.957,0.386
1.76e+03,0.956,0.383
1.76e+03,0.958,0.381
1.76e+03,0.954,0.384
1.76e+03,0.956,0.386
1.76e+03,0.949,0.383
1.76e+03,0.956,0.386
1.76e+03,0.954,0.384
1.76e+03,0.953,0.383
1.76e+03,0.954,0.386
1.76e+03,0.979,0.386
1.76e+03,0.96,0.388
1.77e+03,0.959,0.384
1.77e+03,0.962,0.388
1.77e+03,0.968,0.383
1.77e+03,0.957,0.38
1.77e+03,0.96,0.391
1.77e+03,0.964,0.378
1.77e+03,0.942,0.382
1.77e+03,0.956,0.383
1.77e+03,0.951,0.387
1.78e+03,0.957,0.385
1.78e+03,0.951,0.388
1.78e+03,0.961,0.385
1.78e+03,0.956,0.388
1.78e+03,0.963,0.384
1.78e+03,0.965,0.38
1.78e+03,0.954,0.382
1.78e+03,0.96,0.387
1.78e+03,0.955,0.38
1.78e+03,0.958,0.386
1.78e+03,0.952,0.387
1.79e+03,0.965,0.386
1.79e+03,0.957,0.38
1.79e+03,0.963,0.39
1.79e+03,0.967,0.382
1.79e+03,0.964,0.38
1.79e+03,0.958,0.389
1.79e+03,0.96,0.39
1.79e+03,0.946,0.385
1.79e+03,0.95,0.383
1.8e+03,0.965,0.386
1.8e+03,0.965,0.388
1.8e+03,0.935,0.383
1.8e+03,0.95,0.387
1.8e+03,0.953,0.388
1.8e+03,0.956,0.387
1.8e+03,0.954,0.245
1.8e+03,0.938,0.243
1.8e+03,0.943,0.24
1.8e+03,0.936,0.24
1.8e+03,0.955,0.24
1.81e+03,0.941,0.239
1.81e+03,0.949,0.239
1.81e+03,0.943,0.239
1.81e+03,0.945,0.239
1.81e+03,0.948,0.239
1.81e+03,0.955,0.239
1.81e+03,0.946,0.239
1.81e+03,0.958,0.239
1.81e+03,0.956,0.24
1.82e+03,0.977,0.24
1.82e+03,0.97,0.24
1.82e+03,0.949,0.24
1.82e+03,0.945,0.239
1.82e+03,0.934,0.239
1.82e+03,0.882,0.239
1.82e+03,0.87,0.239
1.82e+03,0.825,0.239
1.82e+03,0.761,0.239
1.82e+03,0.714,0.239
1.82e+03,0.628,0.239
1.83e+03,0.509,0.239
1.83e+03,0.405,0.239
1.83e+03,0.296,0.239
1.83e+03,0.265,0.239
1.83e+03,0.331,0.239
1.83e+03,0.339,0.24
1.83e+03,0.293,0.239
1.83e+03,0.263,0.238
1.83e+03,0.176,0.239
1.84e+03,0.242,0.239
1.84e+03,0.15,0.239
1.84e+03,0.225,0.239
1.84e+03,0.259,0.239
1.84e+03,0.177,0.239
1.84e+03,0.17,0.239
1.84e+03,0.232,0.239
1.84e+03,0.245,0.239
1.84e+03,0.194,0.238
1.84e+03,0.252,0.239
1.84e+03,0.208,0.238
1.85e+03,0.12,0.239
1.85e+03,0.148,0.239
1.85e+03,0.153,0.239
1.85e+03,0.161,0.239
1.85e+03,0.217,0.238
1.85e+03,0.222,0.239
1.85e+03,0.187,0.238
1.85e+03,0.218,0.238
1.85e+03,0.248,0.238
1.86e+03,0.247,0.237
1.86e+03,0.246,0.238
1.86e+03,0.249,0.238
1.86e+03,0.168,0.239
1.86e+03,0.111,0.238
1.86e+03,0.152,0.24
1.86e+03,0.244,0.238
1.86e+03,0.285,0.239
1.86e+03,0.143,0.239
1.86e+03,0.158,0.239
1.86e+03,0.108,0.239
1.87e+03,0.198,0.238
1.87e+03,0.16,0.238
1.87e+03,0.102,0.239
1.87e+03,0.151,0.239
1.87e+03,0.191,0.24
1.87e+03,0.153,0.239
1.87e+03,0.163,0.239
1.87e+03,0.184,0.239
1.87e+03,0.157,0.239
1.88e+03,0.167,0.239
1.88e+03,0.135,0.239
1.88e+03,0.161,0.238
1.88e+03,0.168,0.238
1.88e+03,0.137,0.238
1.88e+03,0.149,0.238
1.88e+03,0.161,0.238
1.88e+03,0.193,0.238
1.88e+03,0.182,0.238
1.88e+03,0.193,0.239
1.88e+03,0.155,0.238
1.89e+03,0.143,0.238
1.89e+03,0.138,0.239
1.89e+03,0.226,0.238
1.89e+03,0.161,0.238
1.89e+03,0.174,0.237
1.89e+03,0.147,0.238
1.89e+03,0.206,0.239
1.89e+03,0.152,0.238
1.89e+03,0.143,0.239
1.9e+03,0.216,0.238
1.9e+03,0.143,0.239
1.9e+03,0.183,0.239
1.9e+03,0.137,0.239
1.9e+03,0.14,0.239
1.9e+03,0.132,0.239
1.9e+03,0.17,0.239
1.9e+03,0.145,0.239
1.9e+03,0.177,0.239
1.9e+03,0.199,0.238
1.9e+03,0.172,0.239
1.91e+03,0.211,0.239
1.91e+03,0.165,0.239
1.91e+03,0.189,0.239
1.91e+03,0.154,0.238
1.91e+03,0.173,0.238
1.91e+03,0.196,0.239
1.91e+03,0.144,0.238
1.91e+03,0.178,0.238
1.91e+03,0.136,0.238
1.92e+03,0.202,0.239
1.92e+03,0.115,0.239
1.92e+03,0.163,0.238
1.92e+03,0.152,0.239
1.92e+03,0.122,0.239
1.92e+03,0.129,0.239
1.92e+03,0.152,0.238
1.92e+03,0.163,0.24
1.92e+03,0.246,0.238
1.92e+03,0.178,0.239
1.92e+03,0.161,0.239
1.93e+03,0.28,0.239
1.93e+03,0.206,0.239
1.93e+03,0.152,0.239
1.93e+03,0.177,0.239
1.93e+03,0.16,0.238
1.93e+03,0.187,0.238
1.93e+03,0.146,0.238
1.93e+03,0.154,0.238
1.93e+03,0.212,0.238
1.94e+03,0.127,0.238
1.94e+03,0.131,0.237
1.94e+03,0.117,0.237
1.94e+03,0.106,0.237
1.94e+03,0.118,0.237
1.94e+03,0.111,0.238
1.94e+03,0.157,0.239
1.94e+03,0.136,0.239
1.94e+03,0.202,0.239
1.94e+03,0.239,0.239
1.94e+03,0.17,0.239
1.95e+03,0.137,0.24
1.95e+03,0.212,0.24
1.95e+03,0.135,0.239
1.95e+03,0.129,0.239
1.95e+03,0.23,0.238
1.95e+03,0.164,0.238
1.95e+03,0.114,0.238
1.95e+03,0.124,0.238
1.95e+03,0.215,0.238
1.96e+03,0.117,0.239
1.96e+03,0.134,0.237
1.96e+03,0.125,0.239
1.96e+03,0.114,0.238
1.96e+03,0.178,0.238
1.96e+03,0.172,0.238
1.96e+03,0.16,0.238
1.96e+03,0.158,0.238
1.96e+03,0.161,0.238
1.96e+03,0.159,0.238
1.96e+03,0.14,0.238
1.97e+03,0.221,0.238
1.97e+03,0.186,0.239
1.97e+03,0.203,0.239
1.97e+03,0.12,0.239
1.97e+03,0.157,0.239
1.97e+03,0.167,0.238
1.97e+03,0.241,0.238
1.97e+03,0.237,0.239
1.97e+03,0.103,0.238
1.98e+03,0.167,0.238
1.98e+03,0.261,0.237
1.98e+03,0.119,0.237
1.98e+03,0.128,0.239
1.98e+03,0.168,0.239
1.98e+03,0.187,0.239
1.98e+03,0.2,0.239
1.98e+03,0.174,0.239
1.98e+03,0.148,0.239
1.98e+03,0.127,0.239
1.98e+03,0.129,0.239
1.99e+03,0.202,0.238
1.99e+03,0.166,0.238
1.99e+03,0.196,0.239
1.99e+03,0.185,0.239
1.99e+03,0.208,0.239
1.99e+03,0.155,0.239
1.99e+03,0.189,0.238
1.99e+03,0.195,0.239
1.99e+03,0.152,0.238
2e+03,0.253,0.238
2e+03,0.144,0.238
2e+03,0.105,0.238
2e+03,0.119,0.238
2e+03,0.185,0.238
2e+03,0.185,0.239
2e+03,0.13,0.238
2e+03,0.202,0.238
2e+03,0.196,0.238
2e+03,0.129,0.237
2e+03,0.139,0.238
2.01e+03,0.138,0.238
2.01e+03,0.209,0.238
2.01e+03,0.175,0.239
2.01e+03,0.238,0.238
2.01e+03,0.203,0.239
2.01e+03,0.175,0.238
2.01e+03,0.171,0.238
2.01e+03,0.163,0.238
2.01e+03,0.247,0.239
2.02e+03,0.137,0.238
2.02e+03,0.215,0.238
2.02e+03,0.209,0.238
2.02e+03,0.178,0.238
2.02e+03,0.159,0.238
2.02e+03,0.145,0.238
2.02e+03,0.107,0.238
2.02e+03,0.174,0.238
2.02e+03,0.24,0.239
2.02e+03,0.176,0.239
2.02e+03,0.146,0.24
2.03e+03,0.189,0.239
2.03e+03,0.215,0.239
2.03e+03,0.221,0.239
2.03e+03,0.125,0.239
2.03e+03,0.235,0.238
2.03e+03,0.196,0.238
2.03e+03,0.179,0.239
2.03e+03,0.166,0.238
2.03e+03,0.172,0.239
2.04e+03,0.146,0.238
2.04e+03,0.162,0.239
2.04e+03,0.148,0.238
2.04e+03,0.209,0.239
2.04e+03,0.163,0.238
2.04e+03,0.232,0.238
2.04e+03,0.201,0.239
2.04e+03,0.117,0.239
2.04e+03,0.182,0.238
2.04e+03,0.175,0.238
2.04e+03,0.193,0.238
2.05e+03,0.207,0.237
2.05e+03,0.164,0.239
2.05e+03,0.141,0.238
2.05e+03,0.128,0.238
2.05e+03,0.147,0.238
2.05e+03,0.234,0.238
2.05e+03,0.176,0.238
2.05e+03,0.122,0.238
2.05e+03,0.252,0.238
2.06e+03,0.224,0.238
2.06e+03,0.137,0.239
2.06e+03,0.165,0.238
2.06e+03,0.189,0.239
2.06e+03,0.174,0.239
2.06e+03,0.148,0.239
2.06e+03,0.217,0.239
2.06e+03,0.236,0.239
2.06e+03,0.0931,0.239
2.06e+03,0.141,0.239
2.06e+03,0.199,0.238
2.07e+03,0.153,0.238
2.07e+03,0.148,0.238
2.07e+03,0.192,0.238
2.07e+03,0.143,0.238
2.07e+03,0.137,0.237
2.07e+03,0.119,0.238
2.07e+03,0.182,0.238
2.07e+03,0.177,0.237
2.07e+03,0.134,0.238
2.08e+03,0.12,0.238
2.08e+03,0.172,0.238
2.08e+03,0.127,0.239
2.08e+03,0.127,0.237
2.08e+03,0.117,0.238
2.08e+03,0.134,0.238
2.08e+03,0.171,0.238
2.08e+03,0.163,0.237
2.08e+03,0.239,0.238
2.08e+03,0.151,0.238
2.08e+03,0.134,0.237
2.09e+03,0.125,0.238
2.09e+03,0.2,0.238
2.09e+03,0.127,0.238
2.09e+03,0.237,0.238
2.09e+03,0.189,0.238
2.09e+03,0.143,0.239
2.09e+03,0.154,0.239
2.09e+03,0.227,0.239
2.09e+03,0.163,0.239
2.1e+03,0.174,0.239
2.1e+03,0.191,0.239
2.1e+03,0.138,0.238
2.1e+03,0.24,0.239
2.1e+03,0.177,0.238
2.1e+03,0.184,0.238
2.1e+03,0.14,0.237
2.1e+03,0.153,0.238
2.1e+03,0.13,0.238
2.1e+03,0.245,0.237
2.1e+03,0.194,0.238
2.11e+03,0.227,0.237
2.11e+03,0.245,0.237
2.11e+03,0.204,0.238
2.11e+03,0.12,0.237
2.11e+03,0.205,0.237
2.11e+03,0.205,0.239
2.11e+03,0.0902,0.238
2.11e+03,0.213,0.238
2.11e+03,0.184,0.238
2.12e+03,0.134,0.237
2.12e+03,0.207,0.237
2.12e+03,0.151,0.239
2.12e+03,0.129,0.238
2.12e+03,0.221,0.238
2.12e+03,0.15,0.239
2.12e+03,0.185,0.238
2.12e+03,0.151,0.238
2.12e+03,0.255,0.238
2.12e+03,0.172,0.239
2.12e+03,0.248,0.238
2.13e+03,0.165,0.239
2.13e+03,0.142,0.239
2.13e+03,0.254,0.239
2.13e+03,0.162,0.239
2.13e+03,0.177,0.239
2.13e+03,0.158,0.239
2.13e+03,0.166,0.238
2.13e+03,0.124,0.238
2.13e+03,0.114,0.237
2.14e+03,0.099,0.239
2.14e+03,0.146,0.239
2.14e+03,0.119,0.239
2.14e+03,0.153,0.239
2.14e+03,0.173,0.239
2.14e+03,0.155,0.239
2.14e+03,0.196,0.239
2.14e+03,0.266,0.239
2.14e+03,0.143,0.238
2.14e+03,0.195,0.239
2.14e+03,0.192,0.238
2.15e+03,0.211,0.238
2.15e+03,0.227,0.238
2.15e+03,0.139,0.238
2.15e+03,0.168,0.239
2.15e+03,0.194,0.238
2.15e+03,0.143,0.239
2.15e+03,0.204,0.237
2.15e+03,0.125,0.239
2.15e+03,0.181,0.237
2.16e+03,0.138,0.239
2.16e+03,0.14,0.238
2.16e+03,0.16,0.238
2.16e+03,0.132,0.238
2.16e+03,0.129,0.238
2.16e+03,0.147,0.238
