t,sim,exp
1.2e+03,0.474,0.0882
1.2e+03,0.484,0.0886
1.2e+03,0.447,0.0882
1.2e+03,0.475,0.0884
1.2e+03,0.477,0.0886
1.2e+03,0.475,0.0885
1.2e+03,0.465,0.0881
1.2e+03,0.486,0.0881
1.2e+03,0.482,0.0882
1.2e+03,0.46,0.0884
1.21e+03,0.491,0.0882
1.21e+03,0.468,0.0884
1.21e+03,0.462,0.0881
1.21e+03,0.452,0.0879
1.21e+03,0.476,0.0881
1.21e+03,0.462,0.0881
1.21e+03,0.485,0.0873
1.21e+03,0.496,0.0878
1.21e+03,0.458,0.088
1.22e+03,0.482,0.0881
1.22e+03,0.453,0.0879
1.22e+03,0.469,0.0882
1.22e+03,0.477,0.0879
1.22e+03,0.463,0.0878
1.22e+03,0.487,0.0877
1.22e+03,0.501,0.0879
1.22e+03,0.493,0.0878
1.22e+03,0.474,0.088
1.22e+03,0.488,0.0879
1.22e+03,0.452,0.0875
1.23e+03,0.483,0.0878
1.23e+03,0.476,0.0882
1.23e+03,0.471,0.0879
1.23e+03,0.468,0.0879
1.23e+03,0.489,0.0879
1.23e+03,0.469,0.0884
1.23e+03,0.449,0.0883
1.23e+03,0.419,0.0881
1.23e+03,0.463,0.088
1.24e+03,0.462,0.0882
1.24e+03,0.479,0.088
1.24e+03,0.412,0.0879
1.24e+03,0.485,0.0882
1.24e+03,0.492,0.0882
1.24e+03,0.456,0.0883
1.24e+03,0.45,0.0882
1.24e+03,0.486,0.0883
1.24e+03,0.482,0.0883
1.24e+03,0.469,0.0883
1.24e+03,0.435,0.0882
1.25e+03,0.419,0.0881
1.25e+03,0.469,0.0882
1.25e+03,0.456,0.0886
1.25e+03,0.453,0.0883
1.25e+03,0.439,0.0882
1.25e+03,0.48,0.0882
1.25e+03,0.465,0.088
1.25e+03,0.451,0.0882
1.25e+03,0.477,0.088
1.26e+03,0.49,0.0878
1.26e+03,0.508,0.0878
1.26e+03,0.49,0.0877
1.26e+03,0.474,0.0875
1.26e+03,0.461,0.0878
1.26e+03,0.473,0.0876
1.26e+03,0.461,0.0876
1.26e+03,0.466,0.0877
1.26e+03,0.497,0.088
1.26e+03,0.434,0.0878
1.26e+03,0.49,0.0881
1.27e+03,0.478,0.0881
1.27e+03,0.453,0.088
1.27e+03,0.494,0.088
1.27e+03,0.462,0.0883
1.27e+03,0.439,0.0878
1.27e+03,0.468,0.0879
1.27e+03,0.483,0.0879
1.27e+03,0.472,0.0874
1.27e+03,0.472,0.087
1.28e+03,0.487,0.0874
1.28e+03,0.487,0.0875
1.28e+03,0.473,0.0875
1.28e+03,0.466,0.0883
1.28e+03,0.471,0.0881
1.28e+03,0.454,0.088
1.28e+03,0.482,0.0882
1.28e+03,0.46,0.0883
1.28e+03,0.462,0.0882
1.28e+03,0.471,0.0881
1.28e+03,0.454,0.0885
1.29e+03,0.468,0.088
1.29e+03,0.466,0.0881
1.29e+03,0.474,0.0884
1.29e+03,0.422,0.0879
1.29e+03,0.478,0.0875
1.29e+03,0.483,0.0876
1.29e+03,0.461,0.0881
1.29e+03,0.46,0.0878
1.29e+03,0.476,0.0881
1.3e+03,0.477,0.0882
1.3e+03,0.459,0.0878
1.3e+03,0.473,0.0878
1.3e+03,0.472,0.0879
1.3e+03,0.476,0.0883
1.3e+03,0.448,0.0881
1.3e+03,0.461,0.0882
1.3e+03,0.438,0.088
1.3e+03,0.476,0.0878
1.3e+03,0.469,0.0877
1.3e+03,0.467,0.0879
1.31e+03,0.441,0.088
1.31e+03,0.433,0.0881
1.31e+03,0.457,0.0882
1.31e+03,0.455,0.0878
1.31e+03,0.451,0.0883
1.31e+03,0.45,0.088
1.31e+03,0.47,0.088
1.31e+03,0.479,0.0878
1.31e+03,0.465,0.0877
1.32e+03,0.482,0.0881
1.32e+03,0.494,0.0879
1.32e+03,0.458,0.088
1.32e+03,0.475,0.0881
1.32e+03,0.426,0.0881
1.32e+03,0.44,0.088
1.32e+03,0.463,0.0883
1.32e+03,0.473,0.0882
1.32e+03,0.455,0.0879
1.32e+03,0.46,0.0882
1.32e+03,0.476,0.0882
1.33e+03,0.481,0.0884
1.33e+03,0.477,0.0882
1.33e+03,0.455,0.0882
1.33e+03,0.46,0.088
1.33e+03,0.46,0.0881
1.33e+03,0.389,0.0878
1.33e+03,0.467,0.0875
1.33e+03,0.505,0.0883
1.33e+03,0.467,0.0882
1.34e+03,0.462,0.0882
1.34e+03,0.483,0.0882
1.34e+03,0.478,0.088
1.34e+03,0.452,0.0879
1.34e+03,0.466,0.0879
1.34e+03,0.462,0.0882
1.34e+03,0.481,0.0877
1.34e+03,0.488,0.088
1.34e+03,0.464,0.088
1.34e+03,0.446,0.0879
1.34e+03,0.495,0.0885
1.35e+03,0.451,0.0878
1.35e+03,0.497,0.0879
1.35e+03,0.432,0.0882
1.35e+03,0.435,0.0879
1.35e+03,0.476,0.088
1.35e+03,0.459,0.0879
1.35e+03,0.472,0.0878
1.35e+03,0.491,0.0878
1.35e+03,0.473,0.0881
1.36e+03,0.482,0.0879
1.36e+03,0.467,0.0882
1.36e+03,0.476,0.088
1.36e+03,0.429,0.0878
1.36e+03,0.467,0.0873
1.36e+03,0.505,0.088
1.36e+03,0.468,0.0875
1.36e+03,0.482,0.0877
1.36e+03,0.473,0.0881
1.36e+03,0.431,0.0881
1.36e+03,0.439,0.088
1.37e+03,0.45,0.0878
1.37e+03,0.466,0.0883
1.37e+03,0.448,0.088
1.37e+03,0.464,0.0878
1.37e+03,0.458,0.0879
1.37e+03,0.483,0.088
1.37e+03,0.477,0.0876
1.37e+03,0.46,0.088
1.37e+03,0.456,0.0878
1.38e+03,0.48,0.0878
1.38e+03,0.459,0.0883
1.38e+03,0.487,0.0882
1.38e+03,0.478,0.0881
1.38e+03,0.484,0.0879
1.38e+03,0.472,0.088
1.38e+03,0.459,0.0879
1.38e+03,0.489,0.0878
1.38e+03,0.471,0.0879
1.38e+03,0.474,0.0876
1.38e+03,0.493,0.0882
1.39e+03,0.499,0.088
1.39e+03,0.467,0.0881
1.39e+03,0.452,0.0879
1.39e+03,0.463,0.0883
1.39e+03,0.481,0.0882
1.39e+03,0.472,0.0882
1.39e+03,0.492,0.088
1.39e+03,0.461,0.0884
1.39e+03,0.456,0.0881
1.4e+03,0.463,0.0882
1.4e+03,0.476,0.0881
1.4e+03,0.468,0.0884
1.4e+03,0.486,0.0877
1.4e+03,0.469,0.0879
1.4e+03,0.43,0.0877
1.4e+03,0.454,0.0881
1.4e+03,0.487,0.088
1.4e+03,0.475,0.0881
1.4e+03,0.454,0.0878
1.4e+03,0.488,0.0881
1.41e+03,0.483,0.0883
1.41e+03,0.457,0.0884
1.41e+03,0.439,0.088
1.41e+03,0.464,0.0879
1.41e+03,0.466,0.0878
1.41e+03,0.47,0.0878
1.41e+03,0.495,0.0879
1.41e+03,0.495,0.0882
1.41e+03,0.475,0.0878
1.42e+03,0.451,0.0878
1.42e+03,0.478,0.0877
1.42e+03,0.448,0.0878
1.42e+03,0.476,0.0883
1.42e+03,0.455,0.0882
1.42e+03,0.482,0.0881
1.42e+03,0.477,0.0883
1.42e+03,0.472,0.0885
1.42e+03,0.483,0.088
1.42e+03,0.484,0.0882
1.42e+03,0.471,0.0882
1.43e+03,0.427,0.088
1.43e+03,0.462,0.0883
1.43e+03,0.458,0.0884
1.43e+03,0.479,0.0875
1.43e+03,0.468,0.0883
1.43e+03,0.476,0.088
1.43e+03,0.482,0.0881
1.43e+03,0.459,0.0877
1.43e+03,0.471,0.0878
1.44e+03,0.473,0.088
1.44e+03,0.485,0.0883
1.44e+03,0.438,0.0882
1.44e+03,0.47,0.088
1.44e+03,0.479,0.088
1.44e+03,0.424,0.0881
1.44e+03,0.462,0.0883
1.44e+03,0.407,0.0878
1.44e+03,0.492,0.0883
1.44e+03,0.524,0.0878
1.44e+03,0.503,0.0882
1.45e+03,0.514,0.0878
1.45e+03,0.524,0.0876
1.45e+03,0.525,0.0881
1.45e+03,0.523,0.0885
1.45e+03,0.499,0.0884
1.45e+03,0.538,0.088
1.45e+03,0.538,0.088
1.45e+03,0.512,0.088
1.45e+03,0.517,0.0884
1.46e+03,0.542,0.0881
1.46e+03,0.508,0.0881
1.46e+03,0.48,0.0883
1.46e+03,0.539,0.0881
1.46e+03,0.463,0.0881
1.46e+03,0.483,0.0882
1.46e+03,0.486,0.0883
1.46e+03,0.518,0.0879
1.46e+03,0.515,0.0883
1.46e+03,0.506,0.0878
1.46e+03,0.536,0.088
1.47e+03,0.529,0.0882
1.47e+03,0.527,0.0878
1.47e+03,0.494,0.088
1.47e+03,0.499,0.0878
1.47e+03,0.492,0.0884
1.47e+03,0.505,0.0883
1.47e+03,0.53,0.0881
1.47e+03,0.525,0.0882
1.47e+03,0.539,0.0881
1.48e+03,0.536,0.088
1.48e+03,0.522,0.0881
1.48e+03,0.535,0.0879
1.48e+03,0.514,0.0881
1.48e+03,0.525,0.0883
1.48e+03,0.513,0.088
1.48e+03,0.516,0.0881
1.48e+03,0.537,0.0879
1.48e+03,0.516,0.0882
1.48e+03,0.535,0.0883
1.48e+03,0.488,0.0882
1.49e+03,0.515,0.0881
1.49e+03,0.526,0.088
1.49e+03,0.553,0.088
1.49e+03,0.539,0.0881
1.49e+03,0.536,0.088
1.49e+03,0.525,0.0883
1.49e+03,0.537,0.0881
1.49e+03,0.515,0.0879
1.49e+03,0.515,0.0878
1.5e+03,0.561,0.0879
1.5e+03,0.51,0.0881
1.5e+03,0.527,0.0879
1.5e+03,0.523,0.0885
1.5e+03,0.487,0.0881
1.5e+03,0.53,0.0883
1.5e+03,0.509,0.0883
1.5e+03,0.538,0.0877
1.5e+03,0.527,0.0879
1.5e+03,0.527,0.0879
1.5e+03,0.485,0.0885
1.51e+03,0.486,0.0884
1.51e+03,0.529,0.0884
1.51e+03,0.52,0.0875
1.51e+03,0.514,0.0881
1.51e+03,0.529,0.0881
1.51e+03,0.534,0.0881
1.51e+03,0.536,0.0877
1.51e+03,0.525,0.0877
1.51e+03,0.498,0.0878
1.52e+03,0.513,0.0882
1.52e+03,0.567,0.0878
1.52e+03,0.55,0.0883
1.52e+03,0.546,0.0883
1.52e+03,0.52,0.0879
1.52e+03,0.524,0.0883
1.52e+03,0.519,0.0881
1.52e+03,0.506,0.088
1.52e+03,0.5,0.0878
1.52e+03,0.545,0.088
1.52e+03,0.526,0.0883
1.53e+03,0.471,0.0879
1.53e+03,0.513,0.0882
1.53e+03,0.516,0.0878
1.53e+03,0.514,0.0882
1.53e+03,0.53,0.0879
1.53e+03,0.544,0.0884
1.53e+03,0.54,0.0883
1.53e+03,0.494,0.0882
1.53e+03,0.526,0.0879
1.54e+03,0.521,0.0879
1.54e+03,0.499,0.0882
1.54e+03,0.534,0.0882
1.54e+03,0.5,0.0879
1.54e+03,0.517,0.0879
1.54e+03,0.488,0.0881
1.54e+03,0.508,0.0879
1.54e+03,0.536,0.0883
1.54e+03,0.543,0.0878
1.54e+03,0.524,0.0879
1.54e+03,0.523,0.0882
1.55e+03,0.484,0.0882
1.55e+03,0.531,0.0883
1.55e+03,0.492,0.0882
1.55e+03,0.503,0.0878
1.55e+03,0.518,0.0878
1.55e+03,0.539,0.0879
1.55e+03,0.55,0.0884
1.55e+03,0.517,0.0878
1.55e+03,0.522,0.0878
1.56e+03,0.51,0.0879
1.56e+03,0.515,0.0882
1.56e+03,0.528,0.0882
1.56e+03,0.531,0.0883
1.56e+03,0.515,0.0885
1.56e+03,0.496,0.0881
1.56e+03,0.523,0.0878
1.56e+03,0.536,0.088
1.56e+03,0.506,0.0879
1.56e+03,0.52,0.0878
1.56e+03,0.529,0.0886
1.57e+03,0.49,0.088
1.57e+03,0.526,0.0884
1.57e+03,0.497,0.0881
1.57e+03,0.51,0.0881
1.57e+03,0.508,0.0881
1.57e+03,0.513,0.0881
1.57e+03,0.535,0.0883
1.57e+03,0.503,0.0879
1.57e+03,0.508,0.088
1.58e+03,0.524,0.0881
1.58e+03,0.486,0.0878
1.58e+03,0.489,0.0881
1.58e+03,0.544,0.0876
1.58e+03,0.535,0.0873
1.58e+03,0.516,0.0876
1.58e+03,0.505,0.0879
1.58e+03,0.553,0.0879
1.58e+03,0.521,0.0886
1.58e+03,0.497,0.0884
1.58e+03,0.529,0.0881
1.59e+03,0.492,0.0887
1.59e+03,0.53,0.0879
1.59e+03,0.526,0.0881
1.59e+03,0.546,0.0881
1.59e+03,0.502,0.088
1.59e+03,0.526,0.0879
1.59e+03,0.528,0.0882
1.59e+03,0.497,0.0879
1.59e+03,0.525,0.0883
1.6e+03,0.513,0.0882
1.6e+03,0.505,0.0881
1.6e+03,0.522,0.0878
1.6e+03,0.51,0.0881
1.6e+03,0.52,0.0882
1.6e+03,0.549,0.088
1.6e+03,0.534,0.0883
1.6e+03,0.517,0.0882
1.6e+03,0.533,0.088
1.6e+03,0.492,0.088
1.6e+03,0.507,0.0883
1.61e+03,0.512,0.0883
1.61e+03,0.496,0.088
1.61e+03,0.464,0.088
1.61e+03,0.536,0.088
1.61e+03,0.519,0.0875
1.61e+03,0.495,0.0873
1.61e+03,0.506,0.0879
1.61e+03,0.508,0.088
1.61e+03,0.487,0.0881
1.62e+03,0.522,0.088
1.62e+03,0.53,0.0879
1.62e+03,0.554,0.0884
1.62e+03,0.544,0.088
1.62e+03,0.516,0.0879
1.62e+03,0.516,0.0883
1.62e+03,0.526,0.0881
1.62e+03,0.535,0.0876
1.62e+03,0.534,0.0885
1.62e+03,0.526,0.0882
1.62e+03,0.508,0.088
1.63e+03,0.521,0.0877
1.63e+03,0.494,0.0884
1.63e+03,0.461,0.0882
1.63e+03,0.53,0.088
1.63e+03,0.508,0.0878
1.63e+03,0.525,0.0882
1.63e+03,0.515,0.0883
1.63e+03,0.544,0.0879
1.63e+03,0.527,0.0878
1.64e+03,0.52,0.0878
1.64e+03,0.513,0.0877
1.64e+03,0.514,0.0879
1.64e+03,0.511,0.0881
1.64e+03,0.495,0.0881
1.64e+03,0.477,0.0884
1.64e+03,0.522,0.0884
1.64e+03,0.5,0.0883
1.64e+03,0.54,0.0878
1.64e+03,0.487,0.0878
1.64e+03,0.505,0.0883
1.65e+03,0.509,0.088
1.65e+03,0.518,0.0879
1.65e+03,0.536,0.0879
1.65e+03,0.517,0.0881
1.65e+03,0.495,0.0883
1.65e+03,0.506,0.0885
1.65e+03,0.506,0.0882
1.65e+03,0.528,0.0882
1.65e+03,0.526,0.0879
1.66e+03,0.472,0.0882
1.66e+03,0.514,0.0879
1.66e+03,0.504,0.0882
1.66e+03,0.515,0.0882
1.66e+03,0.52,0.0878
1.66e+03,0.489,0.088
1.66e+03,0.522,0.0881
1.66e+03,0.526,0.088
1.66e+03,0.53,0.0883
1.66e+03,0.524,0.0881
1.66e+03,0.542,0.088
1.67e+03,0.511,0.0883
1.67e+03,0.556,0.0878
1.67e+03,0.535,0.0879
1.67e+03,0.523,0.088
1.67e+03,0.538,0.089
1.67e+03,0.512,0.0988
1.67e+03,0.455,0.0877
1.67e+03,0.499,0.0884
1.67e+03,0.515,0.0886
1.68e+03,0.515,0.0879
1.68e+03,0.519,0.0879
1.68e+03,0.53,0.0882
1.68e+03,0.496,0.0878
1.68e+03,0.551,0.0886
1.68e+03,0.518,0.0881
1.68e+03,0.547,0.0882
1.68e+03,0.534,0.0877
1.68e+03,0.523,0.0881
1.68e+03,0.499,0.0878
1.68e+03,0.554,0.0884
1.69e+03,0.541,0.0881
1.69e+03,0.514,0.0879
1.69e+03,0.51,0.0882
1.69e+03,0.535,0.0879
1.69e+03,0.54,0.0879
1.69e+03,0.539,0.0881
1.69e+03,0.523,0.0882
1.69e+03,0.553,0.0881
1.69e+03,0.53,0.0883
1.7e+03,0.531,0.0876
1.7e+03,0.516,0.0879
1.7e+03,0.53,0.0881
1.7e+03,0.533,0.0881
1.7e+03,0.524,0.0879
1.7e+03,0.509,0.0883
1.7e+03,0.516,0.0887
1.7e+03,0.504,0.0888
1.7e+03,0.494,0.0881
1.7e+03,0.546,0.0882
1.7e+03,0.516,0.0885
1.71e+03,0.503,0.0888
1.71e+03,0.524,0.0884
1.71e+03,0.546,0.0883
1.71e+03,0.511,0.0884
1.71e+03,0.5,0.0882
1.71e+03,0.532,0.0884
1.71e+03,0.56,0.088
1.71e+03,0.557,0.0878
1.71e+03,0.549,0.0879
1.72e+03,0.542,0.0881
1.72e+03,0.54,0.088
1.72e+03,0.513,0.0881
1.72e+03,0.504,0.0878
1.72e+03,0.496,0.0884
1.72e+03,0.516,0.0884
1.72e+03,0.502,0.0881
1.72e+03,0.52,0.0884
1.72e+03,0.533,0.0885
1.72e+03,0.526,0.0881
1.72e+03,0.502,0.0885
1.73e+03,0.487,0.0884
1.73e+03,0.49,0.0888
1.73e+03,0.484,0.0882
1.73e+03,0.537,0.088
1.73e+03,0.527,0.0881
1.73e+03,0.522,0.0884
1.73e+03,0.516,0.0883
1.73e+03,0.526,0.0881
1.73e+03,0.526,0.088
1.74e+03,0.498,0.0878
1.74e+03,0.506,0.0882
1.74e+03,0.523,0.0886
1.74e+03,0.521,0.0884
1.74e+03,0.511,0.0884
1.74e+03,0.521,0.0881
1.74e+03,0.5,0.0883
1.74e+03,0.531,0.0886
1.74e+03,0.539,0.0886
1.74e+03,0.481,0.088
1.74e+03,0.505,0.0884
1.75e+03,0.494,0.0882
1.75e+03,0.534,0.0883
1.75e+03,0.519,0.0883
1.75e+03,0.534,0.0879
1.75e+03,0.478,0.0877
1.75e+03,0.535,0.0878
1.75e+03,0.528,0.0878
1.75e+03,0.509,0.0882
1.75e+03,0.525,0.0886
1.76e+03,0.51,0.0881
1.76e+03,0.489,0.0884
1.76e+03,0.514,0.0883
1.76e+03,0.528,0.0876
1.76e+03,0.506,0.088
1.76e+03,0.513,0.0879
1.76e+03,0.522,0.0878
1.76e+03,0.52,0.0875
1.76e+03,0.552,0.0877
1.76e+03,0.535,0.0873
1.76e+03,0.517,0.0885
1.77e+03,0.493,0.0882
1.77e+03,0.518,0.0876
1.77e+03,0.528,0.0881
1.77e+03,0.522,0.0878
1.77e+03,0.485,0.0878
1.77e+03,0.53,0.0884
1.77e+03,0.505,0.0883
1.77e+03,0.505,0.0881
1.77e+03,0.519,0.0883
1.78e+03,0.51,0.0881
1.78e+03,0.506,0.0878
1.78e+03,0.533,0.0878
1.78e+03,0.507,0.0875
1.78e+03,0.533,0.0882
1.78e+03,0.507,0.0885
1.78e+03,0.529,0.0883
1.78e+03,0.521,0.0882
1.78e+03,0.506,0.088
1.78e+03,0.53,0.088
1.78e+03,0.533,0.0889
1.79e+03,0.522,0.0883
1.79e+03,0.524,0.0887
1.79e+03,0.541,0.0883
1.79e+03,0.537,0.0883
1.79e+03,0.527,0.0882
1.79e+03,0.521,0.0885
1.79e+03,0.518,0.0883
1.79e+03,0.535,0.0886
1.79e+03,0.544,0.0881
1.8e+03,0.532,0.0882
1.8e+03,0.503,0.0884
1.8e+03,0.528,0.0883
1.8e+03,0.503,0.0883
1.8e+03,0.514,0.0884
1.8e+03,0.514,0.0881
1.8e+03,0.511,0.0883
1.8e+03,0.285,0.0882
1.8e+03,0.265,0.0883
1.8e+03,0.23,0.0886
1.8e+03,0.224,0.089
1.81e+03,0.229,0.0885
1.81e+03,0.217,0.0881
1.81e+03,0.254,0.0878
1.81e+03,0.24,0.0882
1.81e+03,0.232,0.0889
1.81e+03,0.2,0.089
1.81e+03,0.206,0.0889
1.81e+03,0.297,0.0891
1.81e+03,0.243,0.0891
1.82e+03,0.232,0.089
1.82e+03,0.29,0.0896
1.82e+03,0.28,0.0888
1.82e+03,0.234,0.0885
1.82e+03,0.24,0.0888
1.82e+03,0.265,0.0884
1.82e+03,0.254,0.0888
1.82e+03,0.247,0.0889
1.82e+03,0.249,0.0886
1.82e+03,0.297,0.0894
1.82e+03,0.327,0.0896
1.83e+03,0.367,0.0884
1.83e+03,0.325,0.0887
1.83e+03,0.337,0.0885
1.83e+03,0.36,0.0881
1.83e+03,0.346,0.0888
1.83e+03,0.331,0.0893
1.83e+03,0.357,0.0896
1.83e+03,0.309,0.0892
1.83e+03,0.287,0.0894
1.84e+03,0.307,0.0896
1.84e+03,0.306,0.0892
1.84e+03,0.359,0.0895
1.84e+03,0.36,0.0888
1.84e+03,0.339,0.0891
1.84e+03,0.364,0.0894
1.84e+03,0.303,0.0889
1.84e+03,0.319,0.0896
1.84e+03,0.314,0.0895
1.84e+03,0.345,0.0886
1.84e+03,0.363,0.0889
1.85e+03,0.328,0.0892
1.85e+03,0.323,0.0884
1.85e+03,0.297,0.0892
1.85e+03,0.287,0.0886
1.85e+03,0.359,0.0891
1.85e+03,0.319,0.0888
1.85e+03,0.334,0.0888
1.85e+03,0.299,0.0892
1.85e+03,0.311,0.0889
1.86e+03,0.344,0.0891
1.86e+03,0.361,0.0895
1.86e+03,0.336,0.0895
1.86e+03,0.289,0.0886
1.86e+03,0.339,0.0884
1.86e+03,0.336,0.0887
1.86e+03,0.322,0.0888
1.86e+03,0.347,0.0887
1.86e+03,0.326,0.0893
1.86e+03,0.342,0.0889
1.86e+03,0.345,0.0884
1.87e+03,0.365,0.0885
1.87e+03,0.301,0.0891
1.87e+03,0.348,0.089
1.87e+03,0.366,0.0889
1.87e+03,0.31,0.0887
1.87e+03,0.327,0.0886
1.87e+03,0.377,0.088
1.87e+03,0.349,0.0878
1.87e+03,0.347,0.0885
1.88e+03,0.385,0.0894
1.88e+03,0.367,0.0891
1.88e+03,0.338,0.089
1.88e+03,0.362,0.0882
1.88e+03,0.325,0.0885
1.88e+03,0.305,0.0884
1.88e+03,0.29,0.0884
1.88e+03,0.308,0.0882
1.88e+03,0.364,0.0881
1.88e+03,0.328,0.0885
1.88e+03,0.329,0.0883
1.89e+03,0.331,0.0893
1.89e+03,0.297,0.0885
1.89e+03,0.353,0.0882
1.89e+03,0.331,0.0881
1.89e+03,0.318,0.0884
1.89e+03,0.349,0.0889
1.89e+03,0.367,0.0885
1.89e+03,0.355,0.0882
1.89e+03,0.341,0.0883
1.9e+03,0.362,0.0886
1.9e+03,0.365,0.0876
1.9e+03,0.334,0.0884
1.9e+03,0.341,0.0886
1.9e+03,0.39,0.0886
1.9e+03,0.341,0.0888
1.9e+03,0.307,0.0893
1.9e+03,0.358,0.0889
1.9e+03,0.353,0.0882
1.9e+03,0.385,0.0889
1.9e+03,0.398,0.0891
1.91e+03,0.367,0.0892
1.91e+03,0.36,0.0894
1.91e+03,0.349,0.0884
1.91e+03,0.307,0.0885
1.91e+03,0.308,0.0878
1.91e+03,0.355,0.0881
1.91e+03,0.313,0.0887
1.91e+03,0.361,0.0892
1.91e+03,0.363,0.0888
1.92e+03,0.373,0.0887
1.92e+03,0.361,0.0886
1.92e+03,0.346,0.0886
1.92e+03,0.362,0.0883
1.92e+03,0.316,0.0885
1.92e+03,0.342,0.0884
1.92e+03,0.356,0.0884
1.92e+03,0.325,0.0881
1.92e+03,0.348,0.0887
1.92e+03,0.325,0.0885
1.92e+03,0.334,0.0883
1.93e+03,0.343,0.0885
1.93e+03,0.398,0.0884
1.93e+03,0.362,0.0888
1.93e+03,0.327,0.0885
1.93e+03,0.35,0.0879
1.93e+03,0.35,0.0884
1.93e+03,0.36,0.0884
1.93e+03,0.355,0.0883
1.93e+03,0.345,0.0884
1.94e+03,0.342,0.0888
1.94e+03,0.325,0.0885
1.94e+03,0.303,0.0883
1.94e+03,0.327,0.0878
1.94e+03,0.339,0.0883
1.94e+03,0.322,0.0881
1.94e+03,0.306,0.0876
1.94e+03,0.347,0.0888
1.94e+03,0.323,0.0883
1.94e+03,0.332,0.0884
1.94e+03,0.319,0.0887
1.95e+03,0.354,0.089
1.95e+03,0.314,0.0888
1.95e+03,0.345,0.0887
1.95e+03,0.313,0.089
1.95e+03,0.353,0.0884
1.95e+03,0.363,0.0886
1.95e+03,0.29,0.0885
1.95e+03,0.349,0.0877
1.95e+03,0.312,0.0884
1.96e+03,0.353,0.0882
1.96e+03,0.317,0.0879
1.96e+03,0.322,0.0885
1.96e+03,0.349,0.0885
1.96e+03,0.335,0.0882
1.96e+03,0.324,0.0881
1.96e+03,0.314,0.088
1.96e+03,0.319,0.0884
1.96e+03,0.375,0.0886
1.96e+03,0.296,0.0887
1.96e+03,0.332,0.0887
1.97e+03,0.35,0.0886
1.97e+03,0.343,0.0884
1.97e+03,0.341,0.0882
1.97e+03,0.342,0.0882
1.97e+03,0.352,0.0887
1.97e+03,0.386,0.0885
1.97e+03,0.309,0.0893
1.97e+03,0.333,0.0888
1.97e+03,0.296,0.0883
1.98e+03,0.361,0.0879
1.98e+03,0.299,0.0884
1.98e+03,0.362,0.0881
1.98e+03,0.295,0.0886
1.98e+03,0.359,0.0884
1.98e+03,0.338,0.0884
1.98e+03,0.35,0.0884
1.98e+03,0.349,0.0883
1.98e+03,0.338,0.0891
1.98e+03,0.321,0.0889
1.98e+03,0.279,0.0884
1.99e+03,0.335,0.0884
1.99e+03,0.366,0.0884
1.99e+03,0.334,0.0889
1.99e+03,0.353,0.0882
1.99e+03,0.342,0.0885
1.99e+03,0.34,0.0884
1.99e+03,0.372,0.089
1.99e+03,0.365,0.0885
1.99e+03,0.362,0.0882
2e+03,0.345,0.0884
2e+03,0.319,0.0886
2e+03,0.354,0.0883
2e+03,0.334,0.0882
2e+03,0.324,0.0881
2e+03,0.347,0.0882
2e+03,0.337,0.0882
2e+03,0.327,0.0893
2e+03,0.299,0.0891
2e+03,0.348,0.0891
2e+03,0.334,0.0896
2.01e+03,0.325,0.0895
2.01e+03,0.352,0.0888
2.01e+03,0.368,0.0879
2.01e+03,0.332,0.088
2.01e+03,0.33,0.0888
2.01e+03,0.349,0.089
2.01e+03,0.31,0.0885
2.01e+03,0.357,0.0884
2.01e+03,0.37,0.0881
2.02e+03,0.321,0.0884
2.02e+03,0.325,0.0889
2.02e+03,0.311,0.0889
2.02e+03,0.312,0.0888
2.02e+03,0.345,0.0889
2.02e+03,0.362,0.0885
2.02e+03,0.356,0.089
2.02e+03,0.348,0.089
2.02e+03,0.372,0.0891
2.02e+03,0.362,0.0881
2.02e+03,0.356,0.0884
2.03e+03,0.323,0.0881
2.03e+03,0.311,0.0892
2.03e+03,0.351,0.0882
2.03e+03,0.334,0.0881
2.03e+03,0.355,0.088
2.03e+03,0.323,0.088
2.03e+03,0.352,0.0883
2.03e+03,0.342,0.0888
2.03e+03,0.336,0.0883
2.04e+03,0.359,0.0888
2.04e+03,0.383,0.0885
2.04e+03,0.349,0.0887
2.04e+03,0.35,0.0885
2.04e+03,0.334,0.0884
2.04e+03,0.317,0.0881
2.04e+03,0.327,0.0885
2.04e+03,0.373,0.0887
2.04e+03,0.353,0.0887
2.04e+03,0.329,0.0884
2.04e+03,0.309,0.0884
2.05e+03,0.344,0.0889
2.05e+03,0.313,0.0886
2.05e+03,0.34,0.0886
2.05e+03,0.379,0.0887
2.05e+03,0.373,0.0885
2.05e+03,0.376,0.0884
2.05e+03,0.32,0.0885
2.05e+03,0.326,0.0887
2.05e+03,0.314,0.0892
2.06e+03,0.354,0.0894
2.06e+03,0.362,0.0891
2.06e+03,0.37,0.0879
2.06e+03,0.329,0.0878
2.06e+03,0.286,0.0883
2.06e+03,0.306,0.0882
2.06e+03,0.36,0.0886
2.06e+03,0.332,0.0888
2.06e+03,0.34,0.0894
2.06e+03,0.329,0.0889
2.06e+03,0.305,0.0892
2.07e+03,0.296,0.0889
2.07e+03,0.352,0.0894
2.07e+03,0.374,0.0892
2.07e+03,0.287,0.0889
2.07e+03,0.347,0.0883
2.07e+03,0.337,0.0887
2.07e+03,0.351,0.0886
2.07e+03,0.333,0.0887
2.07e+03,0.311,0.0888
2.08e+03,0.351,0.0883
2.08e+03,0.32,0.0883
