t,sim,exp
1.2e+03,0.251,0.0882
1.2e+03,0.245,0.0886
1.2e+03,0.245,0.0882
1.2e+03,0.252,0.0884
1.2e+03,0.253,0.0886
1.2e+03,0.254,0.0885
1.2e+03,0.247,0.0881
1.2e+03,0.255,0.0881
1.2e+03,0.25,0.0882
1.2e+03,0.244,0.0884
1.21e+03,0.249,0.0882
1.21e+03,0.251,0.0884
1.21e+03,0.247,0.0881
1.21e+03,0.25,0.0879
1.21e+03,0.247,0.0881
1.21e+03,0.247,0.0881
1.21e+03,0.251,0.0873
1.21e+03,0.251,0.0878
1.21e+03,0.251,0.088
1.22e+03,0.243,0.0881
1.22e+03,0.252,0.0879
1.22e+03,0.251,0.0882
1.22e+03,0.251,0.0879
1.22e+03,0.249,0.0878
1.22e+03,0.253,0.0877
1.22e+03,0.249,0.0879
1.22e+03,0.252,0.0878
1.22e+03,0.244,0.088
1.22e+03,0.249,0.0879
1.22e+03,0.249,0.0875
1.23e+03,0.243,0.0878
1.23e+03,0.246,0.0882
1.23e+03,0.25,0.0879
1.23e+03,0.249,0.0879
1.23e+03,0.248,0.0879
1.23e+03,0.245,0.0884
1.23e+03,0.251,0.0883
1.23e+03,0.249,0.0881
1.23e+03,0.248,0.088
1.24e+03,0.251,0.0882
1.24e+03,0.249,0.088
1.24e+03,0.253,0.0879
1.24e+03,0.246,0.0882
1.24e+03,0.252,0.0882
1.24e+03,0.248,0.0883
1.24e+03,0.249,0.0882
1.24e+03,0.248,0.0883
1.24e+03,0.244,0.0883
1.24e+03,0.249,0.0883
1.24e+03,0.25,0.0882
1.25e+03,0.248,0.0881
1.25e+03,0.249,0.0882
1.25e+03,0.251,0.0886
1.25e+03,0.239,0.0883
1.25e+03,0.251,0.0882
1.25e+03,0.25,0.0882
1.25e+03,0.252,0.088
1.25e+03,0.252,0.0882
1.25e+03,0.25,0.088
1.26e+03,0.254,0.0878
1.26e+03,0.251,0.0878
1.26e+03,0.248,0.0877
1.26e+03,0.251,0.0875
1.26e+03,0.248,0.0878
1.26e+03,0.251,0.0876
1.26e+03,0.244,0.0876
1.26e+03,0.25,0.0877
1.26e+03,0.247,0.088
1.26e+03,0.247,0.0878
1.26e+03,0.251,0.0881
1.27e+03,0.249,0.0881
1.27e+03,0.252,0.088
1.27e+03,0.251,0.088
1.27e+03,0.249,0.0883
1.27e+03,0.252,0.0878
1.27e+03,0.25,0.0879
1.27e+03,0.251,0.0879
1.27e+03,0.253,0.0874
1.27e+03,0.248,0.087
1.28e+03,0.252,0.0874
1.28e+03,0.249,0.0875
1.28e+03,0.249,0.0875
1.28e+03,0.242,0.0883
1.28e+03,0.249,0.0881
1.28e+03,0.25,0.088
1.28e+03,0.248,0.0882
1.28e+03,0.251,0.0883
1.28e+03,0.244,0.0882
1.28e+03,0.245,0.0881
1.28e+03,0.248,0.0885
1.29e+03,0.253,0.088
1.29e+03,0.25,0.0881
1.29e+03,0.248,0.0884
1.29e+03,0.252,0.0879
1.29e+03,0.255,0.0875
1.29e+03,0.252,0.0876
1.29e+03,0.252,0.0881
1.29e+03,0.252,0.0878
1.29e+03,0.252,0.0881
1.3e+03,0.244,0.0882
1.3e+03,0.253,0.0878
1.3e+03,0.249,0.0878
1.3e+03,0.25,0.0879
1.3e+03,0.25,0.0883
1.3e+03,0.252,0.0881
1.3e+03,0.251,0.0882
1.3e+03,0.25,0.088
1.3e+03,0.249,0.0878
1.3e+03,0.248,0.0877
1.3e+03,0.252,0.0879
1.31e+03,0.252,0.088
1.31e+03,0.251,0.0881
1.31e+03,0.251,0.0882
1.31e+03,0.25,0.0878
1.31e+03,0.246,0.0883
1.31e+03,0.253,0.088
1.31e+03,0.246,0.088
1.31e+03,0.246,0.0878
1.31e+03,0.245,0.0877
1.32e+03,0.248,0.0881
1.32e+03,0.247,0.0879
1.32e+03,0.247,0.088
1.32e+03,0.251,0.0881
1.32e+03,0.252,0.0881
1.32e+03,0.253,0.088
1.32e+03,0.25,0.0883
1.32e+03,0.253,0.0882
1.32e+03,0.253,0.0879
1.32e+03,0.25,0.0882
1.32e+03,0.252,0.0882
1.33e+03,0.255,0.0884
1.33e+03,0.244,0.0882
1.33e+03,0.25,0.0882
1.33e+03,0.25,0.088
1.33e+03,0.253,0.0881
1.33e+03,0.256,0.0878
1.33e+03,0.254,0.0875
1.33e+03,0.25,0.0883
1.33e+03,0.247,0.0882
1.34e+03,0.249,0.0882
1.34e+03,0.25,0.0882
1.34e+03,0.247,0.088
1.34e+03,0.252,0.0879
1.34e+03,0.244,0.0879
1.34e+03,0.25,0.0882
1.34e+03,0.249,0.0877
1.34e+03,0.25,0.088
1.34e+03,0.254,0.088
1.34e+03,0.251,0.0879
1.34e+03,0.252,0.0885
1.35e+03,0.252,0.0878
1.35e+03,0.238,0.0879
1.35e+03,0.247,0.0882
1.35e+03,0.252,0.0879
1.35e+03,0.248,0.088
1.35e+03,0.248,0.0879
1.35e+03,0.25,0.0878
1.35e+03,0.25,0.0878
1.35e+03,0.251,0.0881
1.36e+03,0.248,0.0879
1.36e+03,0.249,0.0882
1.36e+03,0.249,0.088
1.36e+03,0.256,0.0878
1.36e+03,0.253,0.0873
1.36e+03,0.252,0.088
1.36e+03,0.252,0.0875
1.36e+03,0.246,0.0877
1.36e+03,0.246,0.0881
1.36e+03,0.245,0.0881
1.36e+03,0.251,0.088
1.37e+03,0.249,0.0878
1.37e+03,0.252,0.0883
1.37e+03,0.252,0.088
1.37e+03,0.246,0.0878
1.37e+03,0.254,0.0879
1.37e+03,0.249,0.088
1.37e+03,0.245,0.0876
1.37e+03,0.248,0.088
1.37e+03,0.25,0.0878
1.38e+03,0.252,0.0878
1.38e+03,0.246,0.0883
1.38e+03,0.251,0.0882
1.38e+03,0.251,0.0881
1.38e+03,0.254,0.0879
1.38e+03,0.244,0.088
1.38e+03,0.247,0.0879
1.38e+03,0.252,0.0878
1.38e+03,0.253,0.0879
1.38e+03,0.25,0.0876
1.38e+03,0.249,0.0882
1.39e+03,0.251,0.088
1.39e+03,0.25,0.0881
1.39e+03,0.245,0.0879
1.39e+03,0.25,0.0883
1.39e+03,0.253,0.0882
1.39e+03,0.247,0.0882
1.39e+03,0.251,0.088
1.39e+03,0.251,0.0884
1.39e+03,0.246,0.0881
1.4e+03,0.254,0.0882
1.4e+03,0.251,0.0881
1.4e+03,0.252,0.0884
1.4e+03,0.252,0.0877
1.4e+03,0.249,0.0879
1.4e+03,0.252,0.0877
1.4e+03,0.25,0.0881
1.4e+03,0.248,0.088
1.4e+03,0.247,0.0881
1.4e+03,0.237,0.0878
1.4e+03,0.24,0.0881
1.41e+03,0.249,0.0883
1.41e+03,0.247,0.0884
1.41e+03,0.25,0.088
1.41e+03,0.249,0.0879
1.41e+03,0.246,0.0878
1.41e+03,0.254,0.0878
1.41e+03,0.248,0.0879
1.41e+03,0.251,0.0882
1.41e+03,0.255,0.0878
1.42e+03,0.251,0.0878
1.42e+03,0.253,0.0877
1.42e+03,0.252,0.0878
1.42e+03,0.246,0.0883
1.42e+03,0.25,0.0882
1.42e+03,0.253,0.0881
1.42e+03,0.236,0.0883
1.42e+03,0.23,0.0885
1.42e+03,0.239,0.088
1.42e+03,0.243,0.0882
1.42e+03,0.245,0.0882
1.43e+03,0.249,0.088
1.43e+03,0.248,0.0883
1.43e+03,0.25,0.0884
1.43e+03,0.251,0.0875
1.43e+03,0.251,0.0883
1.43e+03,0.254,0.088
1.43e+03,0.246,0.0881
1.43e+03,0.253,0.0877
1.43e+03,0.254,0.0878
1.44e+03,0.25,0.088
1.44e+03,0.251,0.0883
1.44e+03,0.245,0.0882
1.44e+03,0.243,0.088
1.44e+03,0.246,0.088
1.44e+03,0.253,0.0881
1.44e+03,0.249,0.0883
1.44e+03,0.246,0.0878
1.44e+03,0.249,0.0883
1.44e+03,0.249,0.0878
1.44e+03,0.248,0.0882
1.45e+03,0.25,0.0878
1.45e+03,0.25,0.0876
1.45e+03,0.247,0.0881
1.45e+03,0.247,0.0885
1.45e+03,0.249,0.0884
1.45e+03,0.25,0.088
1.45e+03,0.25,0.088
1.45e+03,0.243,0.088
1.45e+03,0.248,0.0884
1.46e+03,0.247,0.0881
1.46e+03,0.245,0.0881
1.46e+03,0.243,0.0883
1.46e+03,0.245,0.0881
1.46e+03,0.246,0.0881
1.46e+03,0.243,0.0882
1.46e+03,0.244,0.0883
1.46e+03,0.247,0.0879
1.46e+03,0.248,0.0883
1.46e+03,0.246,0.0878
1.46e+03,0.248,0.088
1.47e+03,0.243,0.0882
1.47e+03,0.248,0.0878
1.47e+03,0.248,0.088
1.47e+03,0.246,0.0878
1.47e+03,0.245,0.0884
1.47e+03,0.247,0.0883
1.47e+03,0.248,0.0881
1.47e+03,0.245,0.0882
1.47e+03,0.245,0.0881
1.48e+03,0.247,0.088
1.48e+03,0.248,0.0881
1.48e+03,0.246,0.0879
1.48e+03,0.245,0.0881
1.48e+03,0.247,0.0883
1.48e+03,0.245,0.088
1.48e+03,0.244,0.0881
1.48e+03,0.25,0.0879
1.48e+03,0.245,0.0882
1.48e+03,0.249,0.0883
1.48e+03,0.247,0.0882
1.49e+03,0.248,0.0881
1.49e+03,0.247,0.088
1.49e+03,0.245,0.088
1.49e+03,0.246,0.0881
1.49e+03,0.243,0.088
1.49e+03,0.239,0.0883
1.49e+03,0.245,0.0881
1.49e+03,0.245,0.0879
1.49e+03,0.243,0.0878
1.5e+03,0.241,0.0879
1.5e+03,0.247,0.0881
1.5e+03,0.248,0.0879
1.5e+03,0.246,0.0885
1.5e+03,0.242,0.0881
1.5e+03,0.243,0.0883
1.5e+03,0.248,0.0883
1.5e+03,0.244,0.0877
1.5e+03,0.244,0.0879
1.5e+03,0.245,0.0879
1.5e+03,0.244,0.0885
1.51e+03,0.247,0.0884
1.51e+03,0.242,0.0884
1.51e+03,0.243,0.0875
1.51e+03,0.245,0.0881
1.51e+03,0.246,0.0881
1.51e+03,0.242,0.0881
1.51e+03,0.244,0.0877
1.51e+03,0.244,0.0877
1.51e+03,0.245,0.0878
1.52e+03,0.244,0.0882
1.52e+03,0.248,0.0878
1.52e+03,0.249,0.0883
1.52e+03,0.246,0.0883
1.52e+03,0.247,0.0879
1.52e+03,0.247,0.0883
1.52e+03,0.245,0.0881
1.52e+03,0.251,0.088
1.52e+03,0.248,0.0878
1.52e+03,0.246,0.088
1.52e+03,0.248,0.0883
1.53e+03,0.244,0.0879
1.53e+03,0.246,0.0882
1.53e+03,0.246,0.0878
1.53e+03,0.243,0.0882
1.53e+03,0.247,0.0879
1.53e+03,0.245,0.0884
1.53e+03,0.245,0.0883
1.53e+03,0.245,0.0882
1.53e+03,0.247,0.0879
1.54e+03,0.246,0.0879
1.54e+03,0.244,0.0882
1.54e+03,0.246,0.0882
1.54e+03,0.246,0.0879
1.54e+03,0.243,0.0879
1.54e+03,0.244,0.0881
1.54e+03,0.25,0.0879
1.54e+03,0.249,0.0883
1.54e+03,0.244,0.0878
1.54e+03,0.245,0.0879
1.54e+03,0.246,0.0882
1.55e+03,0.245,0.0882
1.55e+03,0.247,0.0883
1.55e+03,0.244,0.0882
1.55e+03,0.248,0.0878
1.55e+03,0.245,0.0878
1.55e+03,0.247,0.0879
1.55e+03,0.245,0.0884
1.55e+03,0.246,0.0878
1.55e+03,0.244,0.0878
1.56e+03,0.246,0.0879
1.56e+03,0.244,0.0882
1.56e+03,0.244,0.0882
1.56e+03,0.243,0.0883
1.56e+03,0.245,0.0885
1.56e+03,0.243,0.0881
1.56e+03,0.244,0.0878
1.56e+03,0.246,0.088
1.56e+03,0.244,0.0879
1.56e+03,0.244,0.0878
1.56e+03,0.242,0.0886
1.57e+03,0.246,0.088
1.57e+03,0.248,0.0884
1.57e+03,0.242,0.0881
1.57e+03,0.244,0.0881
1.57e+03,0.246,0.0881
1.57e+03,0.246,0.0881
1.57e+03,0.248,0.0883
1.57e+03,0.249,0.0879
1.57e+03,0.248,0.088
1.58e+03,0.248,0.0881
1.58e+03,0.246,0.0878
1.58e+03,0.246,0.0881
1.58e+03,0.243,0.0876
1.58e+03,0.244,0.0873
1.58e+03,0.247,0.0876
1.58e+03,0.244,0.0879
1.58e+03,0.247,0.0879
1.58e+03,0.244,0.0886
1.58e+03,0.253,0.0884
1.58e+03,0.248,0.0881
1.59e+03,0.246,0.0887
1.59e+03,0.246,0.0879
1.59e+03,0.247,0.0881
1.59e+03,0.246,0.0881
1.59e+03,0.246,0.088
1.59e+03,0.241,0.0879
1.59e+03,0.247,0.0882
1.59e+03,0.244,0.0879
1.59e+03,0.246,0.0883
1.6e+03,0.244,0.0882
1.6e+03,0.246,0.0881
1.6e+03,0.247,0.0878
1.6e+03,0.248,0.0881
1.6e+03,0.246,0.0882
1.6e+03,0.248,0.088
1.6e+03,0.246,0.0883
1.6e+03,0.242,0.0882
1.6e+03,0.244,0.088
1.6e+03,0.248,0.088
1.6e+03,0.245,0.0883
1.61e+03,0.248,0.0883
1.61e+03,0.247,0.088
1.61e+03,0.247,0.088
1.61e+03,0.247,0.088
1.61e+03,0.246,0.0875
1.61e+03,0.247,0.0873
1.61e+03,0.245,0.0879
1.61e+03,0.247,0.088
1.61e+03,0.245,0.0881
1.62e+03,0.248,0.088
1.62e+03,0.248,0.0879
1.62e+03,0.245,0.0884
1.62e+03,0.249,0.088
1.62e+03,0.246,0.0879
1.62e+03,0.244,0.0883
1.62e+03,0.248,0.0881
1.62e+03,0.245,0.0876
1.62e+03,0.244,0.0885
1.62e+03,0.246,0.0882
1.62e+03,0.245,0.088
1.63e+03,0.244,0.0877
1.63e+03,0.244,0.0884
1.63e+03,0.25,0.0882
1.63e+03,0.246,0.088
1.63e+03,0.247,0.0878
1.63e+03,0.247,0.0882
1.63e+03,0.246,0.0883
1.63e+03,0.247,0.0879
1.63e+03,0.248,0.0878
1.64e+03,0.246,0.0878
1.64e+03,0.245,0.0877
1.64e+03,0.25,0.0879
1.64e+03,0.252,0.0881
1.64e+03,0.248,0.0881
1.64e+03,0.25,0.0884
1.64e+03,0.246,0.0884
1.64e+03,0.247,0.0883
1.64e+03,0.246,0.0878
1.64e+03,0.248,0.0878
1.64e+03,0.245,0.0883
1.65e+03,0.249,0.088
1.65e+03,0.247,0.0879
1.65e+03,0.245,0.0879
1.65e+03,0.248,0.0881
1.65e+03,0.247,0.0883
1.65e+03,0.247,0.0885
1.65e+03,0.247,0.0882
1.65e+03,0.247,0.0882
1.65e+03,0.247,0.0879
1.66e+03,0.244,0.0882
1.66e+03,0.248,0.0879
1.66e+03,0.244,0.0882
1.66e+03,0.244,0.0882
1.66e+03,0.244,0.0878
1.66e+03,0.246,0.088
1.66e+03,0.243,0.0881
1.66e+03,0.243,0.088
1.66e+03,0.244,0.0883
1.66e+03,0.247,0.0881
1.66e+03,0.245,0.088
1.67e+03,0.247,0.0883
1.67e+03,0.245,0.0878
1.67e+03,0.246,0.0879
1.67e+03,0.246,0.088
1.67e+03,0.249,0.089
1.67e+03,0.251,0.0988
1.67e+03,0.256,0.0877
1.67e+03,0.242,0.0884
1.67e+03,0.245,0.0886
1.68e+03,0.243,0.0879
1.68e+03,0.247,0.0879
1.68e+03,0.249,0.0882
1.68e+03,0.247,0.0878
1.68e+03,0.246,0.0886
1.68e+03,0.244,0.0881
1.68e+03,0.247,0.0882
1.68e+03,0.246,0.0877
1.68e+03,0.248,0.0881
1.68e+03,0.246,0.0878
1.68e+03,0.242,0.0884
1.69e+03,0.247,0.0881
1.69e+03,0.248,0.0879
1.69e+03,0.246,0.0882
1.69e+03,0.246,0.0879
1.69e+03,0.244,0.0879
1.69e+03,0.244,0.0881
1.69e+03,0.244,0.0882
1.69e+03,0.244,0.0881
1.69e+03,0.247,0.0883
1.7e+03,0.248,0.0876
1.7e+03,0.247,0.0879
1.7e+03,0.245,0.0881
1.7e+03,0.246,0.0881
1.7e+03,0.248,0.0879
1.7e+03,0.249,0.0883
1.7e+03,0.248,0.0887
1.7e+03,0.247,0.0888
1.7e+03,0.248,0.0881
1.7e+03,0.246,0.0882
1.7e+03,0.248,0.0885
1.71e+03,0.245,0.0888
1.71e+03,0.246,0.0884
1.71e+03,0.25,0.0883
1.71e+03,0.246,0.0884
1.71e+03,0.246,0.0882
1.71e+03,0.246,0.0884
1.71e+03,0.248,0.088
1.71e+03,0.25,0.0878
1.71e+03,0.245,0.0879
1.72e+03,0.249,0.0881
1.72e+03,0.244,0.088
1.72e+03,0.245,0.0881
1.72e+03,0.246,0.0878
1.72e+03,0.245,0.0884
1.72e+03,0.245,0.0884
1.72e+03,0.245,0.0881
1.72e+03,0.239,0.0884
1.72e+03,0.245,0.0885
1.72e+03,0.243,0.0881
1.72e+03,0.245,0.0885
1.73e+03,0.246,0.0884
1.73e+03,0.242,0.0888
1.73e+03,0.245,0.0882
1.73e+03,0.245,0.088
1.73e+03,0.248,0.0881
1.73e+03,0.247,0.0884
1.73e+03,0.244,0.0883
1.73e+03,0.245,0.0881
1.73e+03,0.251,0.088
1.74e+03,0.249,0.0878
1.74e+03,0.242,0.0882
1.74e+03,0.246,0.0886
1.74e+03,0.246,0.0884
1.74e+03,0.245,0.0884
1.74e+03,0.244,0.0881
1.74e+03,0.242,0.0883
1.74e+03,0.244,0.0886
1.74e+03,0.245,0.0886
1.74e+03,0.241,0.088
1.74e+03,0.238,0.0884
1.75e+03,0.24,0.0882
1.75e+03,0.244,0.0883
1.75e+03,0.244,0.0883
1.75e+03,0.242,0.0879
1.75e+03,0.245,0.0877
1.75e+03,0.244,0.0878
1.75e+03,0.248,0.0878
1.75e+03,0.24,0.0882
1.75e+03,0.243,0.0886
1.76e+03,0.245,0.0881
1.76e+03,0.243,0.0884
1.76e+03,0.24,0.0883
1.76e+03,0.246,0.0876
1.76e+03,0.246,0.088
1.76e+03,0.246,0.0879
1.76e+03,0.243,0.0878
1.76e+03,0.242,0.0875
1.76e+03,0.247,0.0877
1.76e+03,0.245,0.0873
1.76e+03,0.243,0.0885
1.77e+03,0.245,0.0882
1.77e+03,0.248,0.0876
1.77e+03,0.246,0.0881
1.77e+03,0.247,0.0878
1.77e+03,0.249,0.0878
1.77e+03,0.246,0.0884
1.77e+03,0.243,0.0883
1.77e+03,0.242,0.0881
1.77e+03,0.246,0.0883
1.78e+03,0.244,0.0881
1.78e+03,0.247,0.0878
1.78e+03,0.247,0.0878
1.78e+03,0.243,0.0875
1.78e+03,0.244,0.0882
1.78e+03,0.247,0.0885
1.78e+03,0.247,0.0883
1.78e+03,0.245,0.0882
1.78e+03,0.247,0.088
1.78e+03,0.243,0.088
1.78e+03,0.246,0.0889
1.79e+03,0.244,0.0883
1.79e+03,0.246,0.0887
1.79e+03,0.25,0.0883
1.79e+03,0.249,0.0883
1.79e+03,0.246,0.0882
1.79e+03,0.246,0.0885
1.79e+03,0.247,0.0883
1.79e+03,0.247,0.0886
1.79e+03,0.246,0.0881
1.8e+03,0.243,0.0882
1.8e+03,0.244,0.0884
1.8e+03,0.246,0.0883
1.8e+03,0.247,0.0883
1.8e+03,0.247,0.0884
1.8e+03,0.246,0.0881
1.8e+03,0.245,0.0883
1.8e+03,0.237,0.0882
1.8e+03,0.233,0.0883
1.8e+03,0.236,0.0886
1.8e+03,0.229,0.089
1.81e+03,0.229,0.0885
1.81e+03,0.228,0.0881
1.81e+03,0.227,0.0878
1.81e+03,0.223,0.0882
1.81e+03,0.225,0.0889
1.81e+03,0.225,0.089
1.81e+03,0.226,0.0889
1.81e+03,0.225,0.0891
1.81e+03,0.226,0.0891
1.82e+03,0.224,0.089
1.82e+03,0.225,0.0896
1.82e+03,0.226,0.0888
1.82e+03,0.223,0.0885
1.82e+03,0.222,0.0888
1.82e+03,0.225,0.0884
1.82e+03,0.224,0.0888
1.82e+03,0.226,0.0889
1.82e+03,0.228,0.0886
1.82e+03,0.223,0.0894
1.82e+03,0.224,0.0896
1.83e+03,0.223,0.0884
1.83e+03,0.225,0.0887
1.83e+03,0.225,0.0885
1.83e+03,0.222,0.0881
1.83e+03,0.222,0.0888
1.83e+03,0.226,0.0893
1.83e+03,0.23,0.0896
1.83e+03,0.227,0.0892
1.83e+03,0.224,0.0894
1.84e+03,0.226,0.0896
1.84e+03,0.225,0.0892
1.84e+03,0.224,0.0895
1.84e+03,0.223,0.0888
1.84e+03,0.224,0.0891
1.84e+03,0.228,0.0894
1.84e+03,0.224,0.0889
1.84e+03,0.222,0.0896
1.84e+03,0.224,0.0895
1.84e+03,0.223,0.0886
1.84e+03,0.221,0.0889
1.85e+03,0.224,0.0892
1.85e+03,0.225,0.0884
1.85e+03,0.221,0.0892
1.85e+03,0.225,0.0886
1.85e+03,0.224,0.0891
1.85e+03,0.221,0.0888
1.85e+03,0.225,0.0888
1.85e+03,0.225,0.0892
1.85e+03,0.222,0.0889
1.86e+03,0.224,0.0891
1.86e+03,0.223,0.0895
1.86e+03,0.223,0.0895
1.86e+03,0.225,0.0886
1.86e+03,0.222,0.0884
1.86e+03,0.221,0.0887
1.86e+03,0.219,0.0888
1.86e+03,0.219,0.0887
1.86e+03,0.22,0.0893
1.86e+03,0.22,0.0889
1.86e+03,0.22,0.0884
1.87e+03,0.219,0.0885
1.87e+03,0.222,0.0891
1.87e+03,0.224,0.089
1.87e+03,0.222,0.0889
1.87e+03,0.222,0.0887
1.87e+03,0.225,0.0886
1.87e+03,0.227,0.088
1.87e+03,0.221,0.0878
1.87e+03,0.219,0.0885
1.88e+03,0.221,0.0894
1.88e+03,0.223,0.0891
1.88e+03,0.22,0.089
1.88e+03,0.221,0.0882
1.88e+03,0.222,0.0885
1.88e+03,0.22,0.0884
1.88e+03,0.221,0.0884
1.88e+03,0.225,0.0882
1.88e+03,0.224,0.0881
1.88e+03,0.223,0.0885
1.88e+03,0.217,0.0883
1.89e+03,0.221,0.0893
1.89e+03,0.225,0.0885
1.89e+03,0.225,0.0882
1.89e+03,0.222,0.0881
1.89e+03,0.22,0.0884
1.89e+03,0.221,0.0889
1.89e+03,0.223,0.0885
1.89e+03,0.221,0.0882
1.89e+03,0.221,0.0883
1.9e+03,0.219,0.0886
1.9e+03,0.218,0.0876
1.9e+03,0.22,0.0884
1.9e+03,0.222,0.0886
1.9e+03,0.219,0.0886
1.9e+03,0.223,0.0888
1.9e+03,0.22,0.0893
1.9e+03,0.22,0.0889
1.9e+03,0.222,0.0882
1.9e+03,0.223,0.0889
1.9e+03,0.222,0.0891
1.91e+03,0.225,0.0892
1.91e+03,0.224,0.0894
1.91e+03,0.225,0.0884
1.91e+03,0.222,0.0885
1.91e+03,0.222,0.0878
1.91e+03,0.219,0.0881
1.91e+03,0.221,0.0887
1.91e+03,0.221,0.0892
1.91e+03,0.223,0.0888
1.92e+03,0.222,0.0887
1.92e+03,0.22,0.0886
1.92e+03,0.218,0.0886
1.92e+03,0.219,0.0883
1.92e+03,0.219,0.0885
1.92e+03,0.216,0.0884
1.92e+03,0.22,0.0884
1.92e+03,0.218,0.0881
1.92e+03,0.221,0.0887
1.92e+03,0.221,0.0885
1.92e+03,0.221,0.0883
1.93e+03,0.221,0.0885
1.93e+03,0.219,0.0884
1.93e+03,0.218,0.0888
1.93e+03,0.217,0.0885
1.93e+03,0.218,0.0879
1.93e+03,0.219,0.0884
1.93e+03,0.217,0.0884
1.93e+03,0.218,0.0883
1.93e+03,0.222,0.0884
1.94e+03,0.222,0.0888
1.94e+03,0.22,0.0885
1.94e+03,0.219,0.0883
1.94e+03,0.22,0.0878
1.94e+03,0.22,0.0883
1.94e+03,0.217,0.0881
1.94e+03,0.219,0.0876
1.94e+03,0.219,0.0888
1.94e+03,0.22,0.0883
1.94e+03,0.221,0.0884
1.94e+03,0.221,0.0887
1.95e+03,0.221,0.089
1.95e+03,0.223,0.0888
1.95e+03,0.222,0.0887
1.95e+03,0.22,0.089
1.95e+03,0.221,0.0884
1.95e+03,0.22,0.0886
1.95e+03,0.22,0.0885
1.95e+03,0.22,0.0877
1.95e+03,0.22,0.0884
1.96e+03,0.222,0.0882
1.96e+03,0.22,0.0879
1.96e+03,0.223,0.0885
1.96e+03,0.222,0.0885
1.96e+03,0.223,0.0882
1.96e+03,0.222,0.0881
1.96e+03,0.22,0.088
1.96e+03,0.217,0.0884
1.96e+03,0.219,0.0886
1.96e+03,0.22,0.0887
1.96e+03,0.222,0.0887
1.97e+03,0.222,0.0886
1.97e+03,0.22,0.0884
1.97e+03,0.219,0.0882
1.97e+03,0.222,0.0882
1.97e+03,0.217,0.0887
1.97e+03,0.221,0.0885
1.97e+03,0.218,0.0893
1.97e+03,0.22,0.0888
1.97e+03,0.222,0.0883
1.98e+03,0.22,0.0879
1.98e+03,0.22,0.0884
1.98e+03,0.219,0.0881
1.98e+03,0.221,0.0886
1.98e+03,0.22,0.0884
1.98e+03,0.218,0.0884
1.98e+03,0.222,0.0884
1.98e+03,0.221,0.0883
1.98e+03,0.223,0.0891
1.98e+03,0.222,0.0889
1.98e+03,0.22,0.0884
1.99e+03,0.219,0.0884
1.99e+03,0.22,0.0884
1.99e+03,0.218,0.0889
1.99e+03,0.222,0.0882
1.99e+03,0.221,0.0885
1.99e+03,0.221,0.0884
1.99e+03,0.223,0.089
1.99e+03,0.22,0.0885
1.99e+03,0.218,0.0882
2e+03,0.221,0.0884
2e+03,0.222,0.0886
2e+03,0.219,0.0883
2e+03,0.221,0.0882
2e+03,0.224,0.0881
2e+03,0.221,0.0882
2e+03,0.222,0.0882
2e+03,0.221,0.0893
2e+03,0.222,0.0891
2e+03,0.222,0.0891
2e+03,0.221,0.0896
2.01e+03,0.221,0.0895
2.01e+03,0.224,0.0888
2.01e+03,0.222,0.0879
2.01e+03,0.221,0.088
2.01e+03,0.22,0.0888
2.01e+03,0.221,0.089
2.01e+03,0.22,0.0885
2.01e+03,0.218,0.0884
2.01e+03,0.221,0.0881
2.02e+03,0.218,0.0884
2.02e+03,0.22,0.0889
2.02e+03,0.221,0.0889
2.02e+03,0.223,0.0888
2.02e+03,0.219,0.0889
2.02e+03,0.222,0.0885
2.02e+03,0.223,0.089
2.02e+03,0.222,0.089
2.02e+03,0.219,0.0891
2.02e+03,0.22,0.0881
2.02e+03,0.221,0.0884
2.03e+03,0.218,0.0881
2.03e+03,0.22,0.0892
2.03e+03,0.221,0.0882
2.03e+03,0.217,0.0881
2.03e+03,0.221,0.088
2.03e+03,0.22,0.088
2.03e+03,0.222,0.0883
2.03e+03,0.22,0.0888
2.03e+03,0.222,0.0883
2.04e+03,0.221,0.0888
2.04e+03,0.223,0.0885
2.04e+03,0.22,0.0887
2.04e+03,0.224,0.0885
2.04e+03,0.221,0.0884
2.04e+03,0.22,0.0881
2.04e+03,0.219,0.0885
2.04e+03,0.223,0.0887
2.04e+03,0.221,0.0887
2.04e+03,0.223,0.0884
2.04e+03,0.219,0.0884
2.05e+03,0.22,0.0889
2.05e+03,0.225,0.0886
2.05e+03,0.221,0.0886
2.05e+03,0.223,0.0887
2.05e+03,0.222,0.0885
2.05e+03,0.222,0.0884
2.05e+03,0.221,0.0885
2.05e+03,0.222,0.0887
2.05e+03,0.221,0.0892
2.06e+03,0.222,0.0894
2.06e+03,0.224,0.0891
2.06e+03,0.221,0.0879
2.06e+03,0.22,0.0878
2.06e+03,0.22,0.0883
2.06e+03,0.224,0.0882
2.06e+03,0.223,0.0886
2.06e+03,0.221,0.0888
2.06e+03,0.222,0.0894
2.06e+03,0.223,0.0889
2.06e+03,0.22,0.0892
2.07e+03,0.223,0.0889
2.07e+03,0.221,0.0894
2.07e+03,0.223,0.0892
2.07e+03,0.221,0.0889
2.07e+03,0.222,0.0883
2.07e+03,0.221,0.0887
2.07e+03,0.222,0.0886
2.07e+03,0.223,0.0887
2.07e+03,0.22,0.0888
2.08e+03,0.219,0.0883
2.08e+03,0.22,0.0883
