t,sim,exp
1.3e+03,34.8,34.2
1.3e+03,34.9,34.2
1.3e+03,34.9,34.2
1.3e+03,35.1,34.2
1.3e+03,34.5,34.2
1.3e+03,34.5,34.2
1.3e+03,35,34.2
1.3e+03,34.6,34.2
1.3e+03,34.7,34.2
1.3e+03,34.4,34.2
1.31e+03,34.8,34.2
1.31e+03,34.6,34.2
1.31e+03,34.7,34.2
1.31e+03,34.8,34.1
1.31e+03,34.8,34.1
1.31e+03,34.6,34.2
1.31e+03,34.8,34.2
1.31e+03,35.1,34.2
1.31e+03,34.9,34.2
1.32e+03,34.9,34.2
1.32e+03,35.1,34.2
1.32e+03,34.9,34.2
1.32e+03,34.8,34.2
1.32e+03,34.8,34.3
1.32e+03,34.7,34.3
1.32e+03,34.7,34.3
1.32e+03,34.5,34.3
1.32e+03,34.6,34.3
1.32e+03,34.6,34.3
1.32e+03,34.9,34.2
1.33e+03,34.4,34.2
1.33e+03,35,34.2
1.33e+03,34.9,34.1
1.33e+03,34.7,34.2
1.33e+03,34.7,34.2
1.33e+03,34.2,34.2
1.33e+03,34.7,34.2
1.33e+03,34.7,34.2
1.33e+03,34.7,34.2
1.34e+03,34.8,34.2
1.34e+03,34.8,34.2
1.34e+03,35,34.2
1.34e+03,34.7,34.2
1.34e+03,35.1,34.3
1.34e+03,34.9,34.3
1.34e+03,35,34.2
1.34e+03,35.1,34.3
1.34e+03,34.8,34.2
1.34e+03,34.7,34.3
1.34e+03,34.7,34.3
1.35e+03,35,34.2
1.35e+03,34.9,34.3
1.35e+03,35.2,34.2
1.35e+03,34.9,34.2
1.35e+03,35.2,34.2
1.35e+03,34.7,34.2
1.35e+03,34.7,34.2
1.35e+03,34.8,34.2
1.35e+03,34.6,34.2
1.36e+03,34.6,34.1
1.36e+03,34.7,34.1
1.36e+03,34.7,34.2
1.36e+03,34.5,34.2
1.36e+03,34.4,34.2
1.36e+03,34.6,34.2
1.36e+03,34.6,34.2
1.36e+03,34.9,34.3
1.36e+03,35.2,34.3
1.36e+03,35,34.2
1.36e+03,34.7,34.2
1.37e+03,34.8,34.2
1.37e+03,34.8,34.2
1.37e+03,34.7,34.2
1.37e+03,34.6,34.2
1.37e+03,34.7,34.3
1.37e+03,34.9,34.2
1.37e+03,34.7,34.2
1.37e+03,34.9,34.2
1.37e+03,35,34.2
1.38e+03,34.7,34.2
1.38e+03,34.9,34.2
1.38e+03,34.4,34.2
1.38e+03,34.3,34.2
1.38e+03,34.6,34.2
1.38e+03,34.8,34.2
1.38e+03,34.9,34.2
1.38e+03,34.6,34.2
1.38e+03,34.5,34.2
1.38e+03,34.9,34.2
1.38e+03,35,34.2
1.39e+03,34.9,34.2
1.39e+03,34.6,34.3
1.39e+03,35.2,34.3
1.39e+03,34.9,34.3
1.39e+03,34.6,34.2
1.39e+03,35.2,34.3
1.39e+03,34.8,34.2
1.39e+03,34.9,34.2
1.39e+03,35.2,34.3
1.4e+03,34.8,34.2
1.4e+03,35.1,34.3
1.4e+03,34.6,34.3
1.4e+03,34.7,34.2
1.4e+03,34.5,34.2
1.4e+03,34.6,34.2
1.4e+03,34.8,34.2
1.4e+03,35.1,34.2
1.4e+03,34.6,34.2
1.4e+03,34.9,34.2
1.4e+03,34.8,34.2
1.41e+03,35.2,34.2
1.41e+03,35.2,34.2
1.41e+03,35,34.2
1.41e+03,35.2,34.2
1.41e+03,34.9,34.2
1.41e+03,34.4,34.2
1.41e+03,34.9,34.2
1.41e+03,34.8,34.2
1.41e+03,34.6,34.3
1.42e+03,34.6,34.3
1.42e+03,34.6,34.3
1.42e+03,34.3,34.2
1.42e+03,35.4,34.2
1.42e+03,34.9,34.2
1.42e+03,34.6,34.2
1.42e+03,34.8,34.2
1.42e+03,34.9,34.2
1.42e+03,34.8,34.2
1.42e+03,34.7,34.2
1.42e+03,34.7,34.2
1.43e+03,35,34.2
1.43e+03,34.9,34.2
1.43e+03,35.1,34.3
1.43e+03,35,34.3
1.43e+03,35,34.3
1.43e+03,35,34.2
1.43e+03,34.7,34.2
1.43e+03,34.7,34.2
1.43e+03,34.5,34.2
1.44e+03,35,34.2
1.44e+03,35,34.2
1.44e+03,35,34.2
1.44e+03,35,34.2
1.44e+03,34.6,34.2
1.44e+03,34.7,34.2
1.44e+03,34.5,34.2
1.44e+03,33.7,34.2
1.44e+03,33.4,34.2
1.44e+03,33.5,34.2
1.44e+03,33.6,34.1
1.45e+03,33.5,34
1.45e+03,33.3,34
1.45e+03,33.6,33.9
1.45e+03,33.8,33.9
1.45e+03,33.8,33.9
1.45e+03,33.5,33.9
1.45e+03,33.3,33.8
1.45e+03,33.5,33.8
1.45e+03,33.4,33.8
1.46e+03,33.5,33.7
1.46e+03,33.5,33.7
1.46e+03,33.4,33.7
1.46e+03,33.6,33.6
1.46e+03,33.6,33.6
1.46e+03,33.8,33.6
1.46e+03,33.6,33.6
1.46e+03,33.5,33.5
1.46e+03,33.5,33.5
1.46e+03,33.7,33.5
1.46e+03,33.5,33.5
1.47e+03,33.7,33.6
1.47e+03,33.3,33.6
1.47e+03,33.7,33.6
1.47e+03,33.5,33.6
1.47e+03,33.5,33.5
1.47e+03,33.6,33.5
1.47e+03,33.5,33.5
1.47e+03,33.5,33.5
1.47e+03,33.5,33.5
1.48e+03,33.2,33.5
1.48e+03,33.1,33.5
1.48e+03,33.4,33.4
1.48e+03,33.3,33.5
1.48e+03,33,33.5
1.48e+03,33.3,33.4
1.48e+03,33.7,33.4
1.48e+03,33,33.4
1.48e+03,33.3,33.4
1.48e+03,33.4,33.4
1.48e+03,33.3,33.4
1.49e+03,33.4,33.4
1.49e+03,33.4,33.3
1.49e+03,33.4,33.4
1.49e+03,33.6,33.3
1.49e+03,33.8,33.3
1.49e+03,34.1,33.3
1.49e+03,33.8,33.3
1.49e+03,33.8,33.4
1.49e+03,33.9,33.3
1.5e+03,33.9,33.3
1.5e+03,33.4,33.4
1.5e+03,33.5,33.4
1.5e+03,33.4,33.4
1.5e+03,33.5,33.3
1.5e+03,33.7,33.4
1.5e+03,33.6,33.4
1.5e+03,33.6,33.4
1.5e+03,33.7,33.4
1.5e+03,33.5,33.4
1.5e+03,33.3,33.3
1.51e+03,33.6,33.3
1.51e+03,33.7,33.3
1.51e+03,33.6,33.3
1.51e+03,33.3,33.3
1.51e+03,33.3,33.3
1.51e+03,33.4,33.4
1.51e+03,33.6,33.4
1.51e+03,33.6,33.4
1.51e+03,33.4,33.4
1.52e+03,33.3,33.4
1.52e+03,33.4,33.4
1.52e+03,33.2,33.4
1.52e+03,33.2,33.4
1.52e+03,33.4,33.4
1.52e+03,33.4,33.3
1.52e+03,33.5,33.4
1.52e+03,33.5,33.4
1.52e+03,33.4,33.3
1.52e+03,33.4,33.3
1.52e+03,33.4,33.3
1.53e+03,33.7,33.3
1.53e+03,33.5,33.3
1.53e+03,33.3,33.3
1.53e+03,33.5,33.3
1.53e+03,33.3,33.3
1.53e+03,33.6,33.3
1.53e+03,33.8,33.3
1.53e+03,33.8,33.3
1.53e+03,33.5,33.4
1.54e+03,33.2,33.3
1.54e+03,33.5,33.3
1.54e+03,33.5,33.3
1.54e+03,33.3,33.3
1.54e+03,33.6,33.4
1.54e+03,33.5,33.4
1.54e+03,33.6,33.4
1.54e+03,33.4,33.4
1.54e+03,33.5,33.3
1.54e+03,33.6,33.4
1.54e+03,33.4,33.3
1.55e+03,33.3,33.3
1.55e+03,33.5,33.3
1.55e+03,33.4,33.3
1.55e+03,33.6,33.3
1.55e+03,33.5,33.3
1.55e+03,33.4,33.3
1.55e+03,33.5,33.3
1.55e+03,33.7,33.3
1.55e+03,33.4,33.3
1.56e+03,33.7,33.3
1.56e+03,33.6,33.3
1.56e+03,33.6,33.3
1.56e+03,33.9,33.3
1.56e+03,33.9,33.4
1.56e+03,33.8,33.4
1.56e+03,33.6,33.4
1.56e+03,33.4,33.4
1.56e+03,33.5,33.4
1.56e+03,33.5,33.4
1.56e+03,33.5,33.3
1.57e+03,33.4,33.4
1.57e+03,33.5,33.4
1.57e+03,33.6,33.4
1.57e+03,33.4,33.3
1.57e+03,33.5,33.3
1.57e+03,33.3,33.3
1.57e+03,33.5,33.3
1.57e+03,33.2,33.3
1.57e+03,33.2,33.3
1.58e+03,33.1,33.2
1.58e+03,33.4,33.2
1.58e+03,33.6,33.3
1.58e+03,33.8,33.2
1.58e+03,33.6,33.3
1.58e+03,33.7,33.3
1.58e+03,33.5,33.3
1.58e+03,33.5,33.3
1.58e+03,33.5,33.3
1.58e+03,33.2,33.3
1.58e+03,33.5,33.3
1.59e+03,33.6,33.3
1.59e+03,33.6,33.3
1.59e+03,33.2,33.3
1.59e+03,33.5,33.3
1.59e+03,33.4,33.2
1.59e+03,33.6,33.3
1.59e+03,33.6,33.3
1.59e+03,33.6,33.3
1.59e+03,33.1,33.3
1.6e+03,33.3,33.3
1.6e+03,33.4,33.3
1.6e+03,33.4,33.3
1.6e+03,33.4,33.3
1.6e+03,33.2,33.3
1.6e+03,33.3,33.3
1.6e+03,33.3,33.3
1.6e+03,33.5,33.3
1.6e+03,33.4,33.3
1.6e+03,33.5,33.3
1.6e+03,33.5,33.3
1.61e+03,33.6,33.4
1.61e+03,33.5,33.4
1.61e+03,33.4,33.3
1.61e+03,33.2,33.3
1.61e+03,33.2,33.3
1.61e+03,33.3,33.2
1.61e+03,33.2,33.2
1.61e+03,33.4,33.2
1.61e+03,33.3,33.2
1.62e+03,33.1,33.2
1.62e+03,33,33.2
1.62e+03,33.3,33.2
1.62e+03,33.3,33.2
1.62e+03,33.4,33.2
1.62e+03,33.4,33.2
1.62e+03,33.4,33.2
1.62e+03,33.8,33.2
1.62e+03,33.6,33.3
1.62e+03,33.4,33.2
1.62e+03,33.6,33.3
1.63e+03,33.4,33.3
1.63e+03,33.5,33.3
1.63e+03,33.5,33.3
1.63e+03,33.2,33.3
1.63e+03,33.4,33.3
1.63e+03,33.6,33.3
1.63e+03,33.5,33.3
1.63e+03,33.2,33.2
1.63e+03,33.2,33.2
1.64e+03,33.1,33.3
1.64e+03,33.4,33.3
1.64e+03,33,33.4
1.64e+03,33.2,33.4
1.64e+03,33.2,33.4
1.64e+03,33.4,33.4
1.64e+03,33.7,33.4
1.64e+03,33.3,33.4
1.64e+03,33,33.4
1.64e+03,33.3,33.3
1.64e+03,33.2,33.3
1.65e+03,33.2,33.3
1.65e+03,32.9,33.3
1.65e+03,33.5,33.2
1.65e+03,33.3,33.2
1.65e+03,33.4,33.2
1.65e+03,33.3,33.2
1.65e+03,33.4,33.2
1.65e+03,33.1,33.2
1.65e+03,33.5,33.3
1.66e+03,33.5,33.3
1.66e+03,33.6,33.3
1.66e+03,33.7,33.3
1.66e+03,33.6,33.2
1.66e+03,33.8,33.3
1.66e+03,33.6,33.3
1.66e+03,33.6,33.3
1.66e+03,33.6,33.3
1.66e+03,33.5,33.3
1.66e+03,33.4,33.3
1.66e+03,33.5,33.3
1.67e+03,33.4,33.3
1.67e+03,33.5,33.3
1.67e+03,33.5,33.3
1.67e+03,33.3,33.3
1.67e+03,33.4,33.3
1.67e+03,33.6,33.3
1.67e+03,33.8,33.3
1.67e+03,33.7,33.3
1.67e+03,33.5,33.3
1.68e+03,33.8,33.3
1.68e+03,33.5,33.3
1.68e+03,33.4,33.3
1.68e+03,33.5,33.3
1.68e+03,33.4,33.3
1.68e+03,33.6,33.3
1.68e+03,33.4,33.3
1.68e+03,33.3,33.3
1.68e+03,33.1,33.3
1.68e+03,33.5,33.3
1.68e+03,33.5,33.3
1.69e+03,33.5,33.3
1.69e+03,33.5,33.3
1.69e+03,33.5,33.3
1.69e+03,33.7,33.3
1.69e+03,33.7,33.3
1.69e+03,33.8,33.3
1.69e+03,33.6,33.3
1.69e+03,33.4,33.4
1.69e+03,33.3,33.3
1.7e+03,33.4,33.3
1.7e+03,33.2,33.4
1.7e+03,33.6,33.3
1.7e+03,33.7,33.4
1.7e+03,33.5,33.3
1.7e+03,33.4,33.3
1.7e+03,33.1,33.3
1.7e+03,33.6,33.3
1.7e+03,33.5,33.4
1.7e+03,33.7,33.3
1.7e+03,33.3,33.4
1.71e+03,33.4,33.3
1.71e+03,33.6,33.3
1.71e+03,33,33.3
1.71e+03,33.3,33.4
1.71e+03,33.4,33.3
1.71e+03,33.1,33.3
1.71e+03,33.2,33.3
1.71e+03,33.3,33.3
1.71e+03,33,33.3
1.72e+03,33.1,33.3
1.72e+03,33.2,33.3
1.72e+03,33.5,33.3
1.72e+03,33.5,33.3
1.72e+03,33.2,33.3
1.72e+03,33.5,33.3
1.72e+03,33.7,33.3
1.72e+03,34.2,33.2
1.72e+03,33.8,33.3
1.72e+03,33.7,33.3
1.72e+03,33.5,33.3
1.73e+03,33.6,33.3
1.73e+03,33.8,33.3
1.73e+03,33.5,33.3
1.73e+03,33.5,33.3
1.73e+03,33.4,33.2
1.73e+03,33.2,33.3
1.73e+03,33.4,33.3
1.73e+03,33.5,33.3
1.73e+03,33.3,33.3
1.74e+03,33.2,33.3
1.74e+03,33.7,33.2
1.74e+03,33.4,33.2
1.74e+03,33.2,33.2
1.74e+03,33.4,33.2
1.74e+03,33.6,33.2
1.74e+03,33.6,33.2
1.74e+03,34,33.2
1.74e+03,33.6,33.3
1.74e+03,33.8,33.3
1.74e+03,33.8,33.4
1.75e+03,33.7,33.3
1.75e+03,33.7,33.4
1.75e+03,33.8,33.3
1.75e+03,33.5,33.4
1.75e+03,33.7,33.3
1.75e+03,33.5,33.3
1.75e+03,33.3,33.3
1.75e+03,33.7,33.3
1.75e+03,33.9,33.3
1.76e+03,33.5,33.3
1.76e+03,33.7,33.4
1.76e+03,33.9,33.3
1.76e+03,33.5,33.3
1.76e+03,33.6,33.4
1.76e+03,33.3,33.4
1.76e+03,33.5,33.3
1.76e+03,33.8,33.3
1.76e+03,33.3,33.4
1.76e+03,33.5,33.4
1.76e+03,33.6,33.3
1.77e+03,33.7,33.3
1.77e+03,33.5,33.2
1.77e+03,33.3,33.2
1.77e+03,33.3,33.3
1.77e+03,33.3,33.3
1.77e+03,33.4,33.3
1.77e+03,33.6,33.2
1.77e+03,33.6,33.3
1.77e+03,33.4,33.3
1.78e+03,33.2,33.2
1.78e+03,33.2,33.2
1.78e+03,33.3,33.2
1.78e+03,33.4,33.2
1.78e+03,33.6,33.2
1.78e+03,33.5,33.2
1.78e+03,33.3,33.2
1.78e+03,33.7,33.2
1.78e+03,33.3,33.2
1.78e+03,33.6,33.3
1.78e+03,33.5,33.3
1.79e+03,34,33.3
1.79e+03,33.4,33.3
1.79e+03,33.6,33.3
1.79e+03,33.5,33.4
1.79e+03,33.6,33.3
1.79e+03,33.5,33.3
1.79e+03,33.5,33.3
1.79e+03,33.6,33.3
1.79e+03,33.6,33.3
1.8e+03,33.5,33.3
1.8e+03,33.7,33.3
1.8e+03,33.6,33.3
1.8e+03,33.3,33.2
1.8e+03,33.3,33.3
1.8e+03,33.6,33.3
1.8e+03,33.7,33.2
1.8e+03,32.3,33.3
1.8e+03,31.9,33.2
1.8e+03,31.7,33.2
1.8e+03,31.9,33.1
1.81e+03,32.2,32.9
1.81e+03,32,32.8
1.81e+03,32.1,32.7
1.81e+03,32.1,32.5
1.81e+03,32.1,32.5
1.81e+03,32,32.3
1.81e+03,32.1,32.3
1.81e+03,32.3,32.2
1.81e+03,32.2,32.1
1.82e+03,32.4,32.1
1.82e+03,32.2,31.9
1.82e+03,32.3,31.9
1.82e+03,32.3,31.8
1.82e+03,32.3,31.8
1.82e+03,32.1,31.8
1.82e+03,32.1,31.8
1.82e+03,32,31.8
1.82e+03,31.8,31.7
1.82e+03,31.9,31.7
1.82e+03,31.8,31.7
1.83e+03,32,31.7
1.83e+03,32.1,31.6
1.83e+03,31.9,31.6
1.83e+03,32.1,31.5
1.83e+03,32.3,31.4
1.83e+03,32,31.4
1.83e+03,31.7,31.4
1.83e+03,31.8,31.4
1.83e+03,32.1,31.4
1.84e+03,31.9,31.4
1.84e+03,32,31.4
1.84e+03,32,31.4
1.84e+03,32.3,31.3
1.84e+03,32.2,31.3
1.84e+03,31.7,31.3
1.84e+03,32,31.3
1.84e+03,32.2,31.3
1.84e+03,31.9,31.2
1.84e+03,32,31.3
1.84e+03,32.1,31.3
1.85e+03,32,31.2
1.85e+03,31.9,31.2
1.85e+03,32.1,31.2
1.85e+03,31.8,31.2
1.85e+03,31.8,31.2
1.85e+03,32.1,31.2
1.85e+03,32,31.2
1.85e+03,32,31.2
1.85e+03,32.1,31.2
1.86e+03,31.8,31.2
1.86e+03,31.8,31.2
1.86e+03,32,31.2
1.86e+03,31.7,31.2
1.86e+03,32,31.2
1.86e+03,32,31.2
1.86e+03,32.3,31.1
1.86e+03,32,31.2
1.86e+03,32.1,31.1
1.86e+03,32.2,31.1
1.86e+03,32.2,31.2
1.87e+03,32.2,31.1
1.87e+03,31.9,31.1
1.87e+03,31.8,31.1
1.87e+03,32.1,31.1
1.87e+03,32,31.1
1.87e+03,31.9,31.1
1.87e+03,32,31.1
1.87e+03,32,31.1
1.87e+03,31.8,31.1
1.88e+03,32.2,31.1
1.88e+03,31.8,31.1
1.88e+03,32.1,31.1
1.88e+03,32.2,31.1
1.88e+03,32,31.1
1.88e+03,32.1,31.1
1.88e+03,31.9,31.2
1.88e+03,31.7,31.1
1.88e+03,31.7,31.1
1.88e+03,31.9,31.1
1.88e+03,31.9,31.1
1.89e+03,31.9,31.1
1.89e+03,31.8,31.1
1.89e+03,31.8,31.1
1.89e+03,31.7,31.1
1.89e+03,31.9,31.1
1.89e+03,32,31.1
1.89e+03,31.9,31.1
1.89e+03,31.9,31.1
1.89e+03,32,31.1
1.9e+03,32,31.1
1.9e+03,32.2,31.1
1.9e+03,31.9,31.1
1.9e+03,31.8,31.1
1.9e+03,32.1,31.1
1.9e+03,31.9,31.1
1.9e+03,32.2,31.1
1.9e+03,32.2,31.1
1.9e+03,32.3,31
1.9e+03,32.1,31.1
1.9e+03,32.4,31.1
1.91e+03,32.2,31.1
1.91e+03,32,31.1
1.91e+03,31.8,31
1.91e+03,32,31.1
1.91e+03,32,31.1
1.91e+03,32,31.1
1.91e+03,31.8,31.1
1.91e+03,31.7,31.1
1.91e+03,31.9,31.1
1.92e+03,32.2,31.1
1.92e+03,31.9,31.1
1.92e+03,32.1,31.1
1.92e+03,32.2,31.1
1.92e+03,32.1,31.1
1.92e+03,32.3,31.1
1.92e+03,32.1,31.1
1.92e+03,32.3,31.1
1.92e+03,32.1,31.1
1.92e+03,32.2,31.1
1.92e+03,32,31
1.93e+03,32.2,31.1
1.93e+03,32.2,31
1.93e+03,32.2,31
1.93e+03,32.3,31
1.93e+03,32.2,31
1.93e+03,32,31
1.93e+03,32.3,31
1.93e+03,32.2,31
1.93e+03,32,31
1.94e+03,32.2,31
1.94e+03,32,31
1.94e+03,32.4,31
1.94e+03,32,31.1
1.94e+03,31.8,31
1.94e+03,31.9,31
1.94e+03,32.1,31
1.94e+03,31.9,31
1.94e+03,32.2,31
1.94e+03,32.3,31.1
1.94e+03,32.2,31
1.95e+03,32.2,31
1.95e+03,32,31.1
1.95e+03,32.2,31
1.95e+03,32.2,31
1.95e+03,32.2,31
1.95e+03,32.2,31.1
1.95e+03,32,31.1
1.95e+03,32.2,31.1
1.95e+03,32,31.1
1.96e+03,31.9,31.1
1.96e+03,31.9,31
1.96e+03,31.7,31.1
1.96e+03,31.9,31
1.96e+03,31.8,31.1
1.96e+03,32.1,31
1.96e+03,31.9,31.1
1.96e+03,31.9,31
1.96e+03,32.2,31.1
1.96e+03,32,31
1.96e+03,32.1,31.1
1.97e+03,32.2,31.1
1.97e+03,32.2,31
1.97e+03,32.2,31
1.97e+03,32,31
1.97e+03,32,31.1
1.97e+03,32,31
1.97e+03,32.1,31.1
1.97e+03,32.1,31.1
1.97e+03,31.8,31.1
1.98e+03,32.1,31.1
1.98e+03,32.1,31.1
1.98e+03,31.9,31.1
1.98e+03,31.9,31.1
1.98e+03,32,31
1.98e+03,32.4,31.1
1.98e+03,31.9,31.1
1.98e+03,32.1,31.1
1.98e+03,32.1,31.1
1.98e+03,32.2,31.1
1.98e+03,32.1,31.1
1.99e+03,32.4,31.1
1.99e+03,32.3,31.1
1.99e+03,32.1,31.1
1.99e+03,32.1,31.1
1.99e+03,32.3,31.1
1.99e+03,32,31.1
1.99e+03,31.9,31.1
1.99e+03,32.1,31.1
1.99e+03,32.1,31
2e+03,32,31.1
2e+03,31.9,31.1
2e+03,32.2,31.1
2e+03,32,31
2e+03,32,31.1
2e+03,31.9,31.1
2e+03,32.1,31.1
2e+03,31.9,31.1
2e+03,32.1,31.1
2e+03,32,31.1
2e+03,32.2,31.1
2.01e+03,32,31.1
2.01e+03,31.7,31.1
2.01e+03,32.1,31.1
2.01e+03,32,31.1
2.01e+03,32,31.1
2.01e+03,32,31.1
2.01e+03,32.1,31.1
2.01e+03,32.2,31
2.01e+03,32.1,31.1
2.02e+03,32.4,31.1
2.02e+03,32,31.1
2.02e+03,32.5,31.1
2.02e+03,32.2,31.1
2.02e+03,32,31.1
2.02e+03,32,31.1
2.02e+03,32,31.1
2.02e+03,32,31.1
2.02e+03,32,31.1
2.02e+03,32.3,31.1
2.02e+03,32.1,31.1
2.03e+03,32.3,31.1
2.03e+03,32.1,31.1
2.03e+03,32,31.1
2.03e+03,32.4,31.1
2.03e+03,32,31.1
2.03e+03,32.3,31
2.03e+03,32.1,31.1
2.03e+03,32,31.1
2.03e+03,32.1,31.1
2.04e+03,32,31.1
2.04e+03,31.7,31.1
2.04e+03,32.2,31.1
2.04e+03,31.8,31.1
2.04e+03,31.9,31.1
2.04e+03,32.1,31
2.04e+03,32.2,31.1
2.04e+03,31.8,31
2.04e+03,32.1,31.1
2.04e+03,31.9,31
2.04e+03,32,31
2.05e+03,31.9,31.1
2.05e+03,31.7,31.1
2.05e+03,32.1,31.1
2.05e+03,31.9,31
2.05e+03,32.1,31.1
2.05e+03,31.9,31
2.05e+03,32.1,31
2.05e+03,31.7,31
2.05e+03,32,31.1
2.06e+03,31.9,31
2.06e+03,32,31.1
2.06e+03,32,31.1
2.06e+03,32.2,31
2.06e+03,32.1,31
2.06e+03,31.8,31
2.06e+03,32.2,31
2.06e+03,32.1,31
2.06e+03,32.2,31
2.06e+03,31.9,31.1
2.06e+03,32.1,31.1
2.07e+03,32.2,31.1
2.07e+03,32.2,31.1
2.07e+03,32.1,31.1
2.07e+03,32.3,31.1
2.07e+03,32.1,31.1
2.07e+03,31.9,31.1
2.07e+03,32,31.1
2.07e+03,31.7,31.1
2.07e+03,31.8,31.1
2.08e+03,32.2,31.1
2.08e+03,32.1,31.1
2.08e+03,31.9,31.1
2.08e+03,32.1,31.1
2.08e+03,31.9,31.1
2.08e+03,31.9,31.1
2.08e+03,32,31.1
2.08e+03,32.1,31.1
2.08e+03,32.1,31.1
2.08e+03,32.1,31
2.08e+03,32,31.1
2.09e+03,32.1,31.1
2.09e+03,31.8,31.1
2.09e+03,31.8,31.1
2.09e+03,32.1,31.1
2.09e+03,32.2,31.1
2.09e+03,32.5,31.1
2.09e+03,32.2,31
2.09e+03,32.6,31.1
2.09e+03,31.9,31.1
2.1e+03,32.1,31.1
2.1e+03,32.2,31.1
2.1e+03,32,31.1
2.1e+03,32.2,31.1
2.1e+03,32,31
2.1e+03,32.3,31.1
2.1e+03,32.1,31.1
2.1e+03,32.1,31.1
2.1e+03,31.9,31.1
2.1e+03,31.8,31.1
2.1e+03,31.8,31.1
2.11e+03,32.2,31.1
2.11e+03,31.9,31.1
2.11e+03,31.8,31.1
2.11e+03,32,31.1
2.11e+03,32,31.1
2.11e+03,32.1,31.1
2.11e+03,32,31
2.11e+03,32.3,31
2.11e+03,31.9,31.1
2.12e+03,32.2,31.1
2.12e+03,31.8,31.1
2.12e+03,31.9,31.1
2.12e+03,32.1,31
2.12e+03,32,31.1
2.12e+03,32.2,31
2.12e+03,32,31.1
2.12e+03,31.9,31
2.12e+03,32.4,31.1
2.12e+03,32.4,31.1
2.12e+03,32.3,31.1
2.13e+03,32.2,31
2.13e+03,31.9,31.1
2.13e+03,32.2,31.1
2.13e+03,32.6,31.1
2.13e+03,32.1,31.1
2.13e+03,32.4,31.1
2.13e+03,32,31.1
2.13e+03,32.1,31.1
2.13e+03,31.9,31.1
2.14e+03,31.8,31.1
2.14e+03,32.1,31.1
2.14e+03,31.9,31.1
2.14e+03,32.1,31.1
2.14e+03,32.1,31.1
2.14e+03,32.1,31.1
2.14e+03,31.9,31.1
2.14e+03,32.3,31.1
2.14e+03,32.1,31.1
2.14e+03,32.1,31.1
2.14e+03,32.1,31.1
2.15e+03,32.2,31.1
2.15e+03,31.9,31.1
2.15e+03,32,31.2
2.15e+03,31.8,31.1
2.15e+03,31.9,31.2
2.15e+03,32,31.1
2.15e+03,31.9,31.1
2.15e+03,31.9,31.1
2.15e+03,31.8,31.1
2.16e+03,32,31.1
2.16e+03,31.9,31.1
2.16e+03,32,31.1
2.16e+03,31.9,31.1
2.16e+03,32,31.1
2.16e+03,31.9,31.1
