"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T10:50:36+02:00";null;null;null;null;30.19;32.88
"2019-10-02T10:50:43+02:00";null;18.23;23.81;null;null;null
"2019-10-02T10:50:43+02:00";17.81;null;null;null;null;null
"2019-10-02T10:51:06+02:00";null;null;null;30.75;null;null
"2019-10-02T10:51:06+02:00";null;null;null;null;30.32;32.94
"2019-10-02T10:51:13+02:00";null;18.23;23.81;null;null;null
"2019-10-02T10:51:13+02:00";17.81;null;null;null;null;null
"2019-10-02T10:51:36+02:00";null;null;null;null;30.45;33
"2019-10-02T10:51:36+02:00";null;null;null;30.88;null;null
"2019-10-02T10:51:43+02:00";17.81;18.24;23.75;null;null;null
"2019-10-02T10:52:06+02:00";null;null;null;null;30.56;33.06
"2019-10-02T10:52:07+02:00";null;null;null;31.06;null;null
"2019-10-02T10:52:13+02:00";17.88;18.27;23.81;null;null;null
"2019-10-02T10:52:36+02:00";null;null;null;31.13;30.7;null
"2019-10-02T10:52:36+02:00";null;null;null;null;null;33.13
"2019-10-02T10:52:43+02:00";17.81;18.26;23.75;null;null;null
"2019-10-02T10:53:06+02:00";null;null;null;31.25;30.81;null
"2019-10-02T10:53:06+02:00";null;null;null;null;null;33.19
"2019-10-02T10:53:13+02:00";17.81;18.26;23.81;null;null;null
"2019-10-02T10:53:36+02:00";null;null;null;31.31;null;33.25
"2019-10-02T10:53:36+02:00";null;null;null;null;30.91;null
"2019-10-02T10:53:43+02:00";17.81;18.23;null;null;null;null
"2019-10-02T10:53:43+02:00";null;null;23.81;null;null;null
"2019-10-02T10:54:06+02:00";null;null;null;31.31;null;33.38
"2019-10-02T10:54:07+02:00";null;null;null;null;31.03;null
"2019-10-02T10:54:13+02:00";17.81;null;null;null;null;null
"2019-10-02T10:54:13+02:00";null;18.26;23.81;null;null;null
"2019-10-02T10:54:36+02:00";null;null;null;31.38;null;33.44
"2019-10-02T10:54:36+02:00";null;null;null;null;31.1;null
"2019-10-02T10:54:43+02:00";17.81;null;23.88;null;null;null
"2019-10-02T10:54:43+02:00";null;18.27;null;null;null;null
"2019-10-02T10:55:06+02:00";null;null;null;31.38;null;33.44
"2019-10-02T10:55:06+02:00";null;null;null;null;31.21;null
"2019-10-02T10:55:13+02:00";17.81;null;23.81;null;null;null
"2019-10-02T10:55:13+02:00";null;18.29;null;null;null;null
"2019-10-02T10:55:36+02:00";null;null;null;31.44;null;33.5
"2019-10-02T10:55:36+02:00";null;null;null;null;31.29;null
"2019-10-02T10:55:43+02:00";17.81;null;23.81;null;null;null
"2019-10-02T10:55:43+02:00";null;18.27;null;null;null;null
"2019-10-02T10:56:06+02:00";null;null;null;31.56;null;33.56
"2019-10-02T10:56:06+02:00";null;null;null;null;31.39;null
"2019-10-02T10:56:13+02:00";17.88;null;23.81;null;null;null
"2019-10-02T10:56:13+02:00";null;18.3;null;null;null;null
"2019-10-02T10:56:36+02:00";null;null;null;null;null;33.63
"2019-10-02T10:56:36+02:00";null;null;null;31.63;31.46;null
"2019-10-02T10:56:43+02:00";null;18.29;23.81;null;null;null
"2019-10-02T10:56:43+02:00";17.81;null;null;null;null;null
"2019-10-02T10:57:06+02:00";null;null;null;null;null;33.63
"2019-10-02T10:57:07+02:00";null;null;null;31.75;31.54;null
"2019-10-02T10:57:13+02:00";null;18.33;23.81;null;null;null
"2019-10-02T10:57:13+02:00";17.81;null;null;null;null;null
"2019-10-02T10:57:36+02:00";null;null;null;31.88;null;33.69
"2019-10-02T10:57:36+02:00";null;null;null;null;31.59;null
"2019-10-02T10:57:43+02:00";17.81;18.33;23.81;null;null;null
"2019-10-02T10:58:06+02:00";null;null;null;32;null;33.69
"2019-10-02T10:58:07+02:00";null;null;null;null;31.65;null
"2019-10-02T10:58:13+02:00";17.88;18.34;23.69;null;null;null
"2019-10-02T10:58:36+02:00";null;null;null;null;null;33.69
"2019-10-02T10:58:36+02:00";null;null;null;31.94;31.72;null
"2019-10-02T10:58:43+02:00";null;18.36;23.69;null;null;null
"2019-10-02T10:58:43+02:00";17.88;null;null;null;null;null
"2019-10-02T10:59:06+02:00";null;null;null;null;31.77;33.75
"2019-10-02T10:59:06+02:00";null;null;null;31.94;null;null
"2019-10-02T10:59:13+02:00";null;18.36;23.75;null;null;null
"2019-10-02T10:59:13+02:00";17.88;null;null;null;null;null
"2019-10-02T10:59:36+02:00";null;null;null;32;null;33.75
"2019-10-02T10:59:36+02:00";null;null;null;null;31.83;null
"2019-10-02T10:59:43+02:00";null;18.33;23.75;null;null;null
"2019-10-02T10:59:43+02:00";17.81;null;null;null;null;null
"2019-10-02T11:00:06+02:00";null;null;null;32.06;null;33.81
"2019-10-02T11:00:07+02:00";null;null;null;null;31.88;null
"2019-10-02T11:00:13+02:00";null;18.36;23.69;null;null;null
"2019-10-02T11:00:13+02:00";17.88;null;null;null;null;null
"2019-10-02T11:00:36+02:00";null;null;null;null;31.94;null
"2019-10-02T11:00:36+02:00";null;null;null;32.19;null;33.88
"2019-10-02T11:00:43+02:00";17.94;null;null;null;null;null
"2019-10-02T11:00:43+02:00";null;18.34;23.69;null;null;null
"2019-10-02T11:01:06+02:00";null;null;null;null;31.97;null
"2019-10-02T11:01:07+02:00";null;null;null;32.19;null;33.88
"2019-10-02T11:01:13+02:00";17.88;null;null;null;null;null
"2019-10-02T11:01:13+02:00";null;18.34;23.69;null;null;null
"2019-10-02T11:01:36+02:00";null;null;null;32.25;32.03;33.88
"2019-10-02T11:01:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:01:43+02:00";null;18.38;null;null;null;null
"2019-10-02T11:02:06+02:00";null;null;null;null;32.06;33.94
"2019-10-02T11:02:07+02:00";null;null;null;32.25;null;null
"2019-10-02T11:02:13+02:00";17.88;null;23.63;null;null;null
"2019-10-02T11:02:13+02:00";null;18.38;null;null;null;null
"2019-10-02T11:02:36+02:00";null;null;null;null;32.06;33.88
"2019-10-02T11:02:36+02:00";null;null;null;32.38;null;null
"2019-10-02T11:02:43+02:00";null;18.37;null;null;null;null
"2019-10-02T11:02:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:03:06+02:00";null;null;null;null;32.12;33.94
"2019-10-02T11:03:06+02:00";null;null;null;32.44;null;null
"2019-10-02T11:03:13+02:00";null;18.36;null;null;null;null
"2019-10-02T11:03:13+02:00";17.88;null;23.63;null;null;null
"2019-10-02T11:03:36+02:00";null;null;null;32.44;null;null
"2019-10-02T11:03:36+02:00";null;null;null;null;32.12;33.94
"2019-10-02T11:03:43+02:00";17.88;18.37;23.63;null;null;null
"2019-10-02T11:04:06+02:00";null;null;null;32.5;null;33.94
"2019-10-02T11:04:07+02:00";null;null;null;null;32.18;null
"2019-10-02T11:04:13+02:00";17.81;18.36;23.63;null;null;null
"2019-10-02T11:04:36+02:00";null;null;null;null;32.22;34
"2019-10-02T11:04:36+02:00";null;null;null;32.56;null;null
"2019-10-02T11:04:43+02:00";17.81;18.34;null;null;null;null
"2019-10-02T11:04:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:05:06+02:00";null;null;null;null;32.25;34
"2019-10-02T11:05:07+02:00";null;null;null;32.56;null;null
"2019-10-02T11:05:13+02:00";17.81;18.34;null;null;null;null
"2019-10-02T11:05:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:05:36+02:00";null;null;null;32.56;null;34
"2019-10-02T11:05:36+02:00";null;null;null;null;32.27;null
"2019-10-02T11:05:43+02:00";17.88;18.36;null;null;null;null
"2019-10-02T11:05:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:06:06+02:00";null;null;null;null;32.28;34
"2019-10-02T11:06:07+02:00";null;null;null;32.56;null;null
"2019-10-02T11:06:13+02:00";null;18.36;23.56;null;null;null
"2019-10-02T11:06:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:06:36+02:00";null;null;null;32.63;null;34
"2019-10-02T11:06:36+02:00";null;null;null;null;32.29;null
"2019-10-02T11:06:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:06:43+02:00";17.81;18.34;null;null;null;null
"2019-10-02T11:07:06+02:00";null;null;null;32.69;null;34.06
"2019-10-02T11:07:07+02:00";null;null;null;null;32.31;null
"2019-10-02T11:07:13+02:00";null;18.36;null;null;null;null
"2019-10-02T11:07:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:07:36+02:00";null;null;null;null;32.32;34.06
"2019-10-02T11:07:36+02:00";null;null;null;32.69;null;null
"2019-10-02T11:07:43+02:00";null;18.34;null;null;null;null
"2019-10-02T11:07:43+02:00";17.81;null;23.56;null;null;null
"2019-10-02T11:08:06+02:00";null;null;null;null;32.32;34.06
"2019-10-02T11:08:06+02:00";null;null;null;32.75;null;null
"2019-10-02T11:08:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:08:13+02:00";null;18.34;null;null;null;null
"2019-10-02T11:08:36+02:00";null;null;null;32.75;32.36;null
"2019-10-02T11:08:36+02:00";null;null;null;null;null;34.13
"2019-10-02T11:08:43+02:00";17.81;18.36;null;null;null;null
"2019-10-02T11:08:43+02:00";null;null;23.69;null;null;null
"2019-10-02T11:09:07+02:00";null;null;null;32.75;32.39;null
"2019-10-02T11:09:07+02:00";null;null;null;null;null;34.13
"2019-10-02T11:09:13+02:00";17.81;18.37;null;null;null;null
"2019-10-02T11:09:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:09:36+02:00";null;null;null;null;null;34.13
"2019-10-02T11:09:36+02:00";null;null;null;32.81;32.39;null
"2019-10-02T11:09:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:09:43+02:00";17.81;18.37;null;null;null;null
"2019-10-02T11:10:06+02:00";null;null;null;null;null;34.19
"2019-10-02T11:10:06+02:00";null;null;null;32.75;32.45;null
"2019-10-02T11:10:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:10:13+02:00";17.81;18.36;null;null;null;null
"2019-10-02T11:10:36+02:00";null;null;null;null;null;34.25
"2019-10-02T11:10:36+02:00";null;null;null;32.81;32.45;null
"2019-10-02T11:10:43+02:00";17.81;18.37;null;null;null;null
"2019-10-02T11:10:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:11:07+02:00";null;null;null;32.81;null;34.19
"2019-10-02T11:11:07+02:00";null;null;null;null;32.46;null
"2019-10-02T11:11:13+02:00";17.81;18.36;null;null;null;null
"2019-10-02T11:11:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:11:36+02:00";null;null;null;32.75;32.49;null
"2019-10-02T11:11:36+02:00";null;null;null;null;null;34.25
"2019-10-02T11:11:43+02:00";17.81;18.37;null;null;null;null
"2019-10-02T11:11:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:12:06+02:00";null;null;null;32.75;32.49;null
"2019-10-02T11:12:07+02:00";null;null;null;null;null;34.19
"2019-10-02T11:12:13+02:00";17.88;18.36;null;null;null;null
"2019-10-02T11:12:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:12:36+02:00";null;null;null;null;null;34.19
"2019-10-02T11:12:36+02:00";null;null;null;32.75;32.52;null
"2019-10-02T11:12:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:12:43+02:00";17.75;18.38;null;null;null;null
"2019-10-02T11:13:06+02:00";null;null;null;null;null;34.25
"2019-10-02T11:13:07+02:00";null;null;null;32.81;32.52;null
"2019-10-02T11:13:13+02:00";null;18.38;23.63;null;null;null
"2019-10-02T11:13:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:13:36+02:00";null;null;null;32.81;32.52;34.19
"2019-10-02T11:13:43+02:00";null;18.37;23.63;null;null;null
"2019-10-02T11:13:43+02:00";17.88;null;null;null;null;null
"2019-10-02T11:14:06+02:00";null;null;null;32.81;32.53;34.19
"2019-10-02T11:14:13+02:00";null;18.37;23.69;null;null;null
"2019-10-02T11:14:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:14:36+02:00";null;null;null;32.81;null;34.19
"2019-10-02T11:14:36+02:00";null;null;null;null;32.59;null
"2019-10-02T11:14:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:14:43+02:00";17.81;18.38;null;null;null;null
"2019-10-02T11:15:07+02:00";null;null;null;null;32.61;34.25
"2019-10-02T11:15:07+02:00";null;null;null;32.81;null;null
"2019-10-02T11:15:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:15:13+02:00";17.81;18.36;null;null;null;null
"2019-10-02T11:15:36+02:00";null;null;null;32.81;null;34.25
"2019-10-02T11:15:36+02:00";null;null;null;null;32.59;null
"2019-10-02T11:15:43+02:00";17.81;18.38;null;null;null;null
"2019-10-02T11:15:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:16:06+02:00";null;null;null;null;32.61;34.31
"2019-10-02T11:16:06+02:00";null;null;null;32.88;null;null
"2019-10-02T11:16:13+02:00";17.75;18.37;null;null;null;null
"2019-10-02T11:16:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:16:36+02:00";null;null;null;32.81;null;null
"2019-10-02T11:16:36+02:00";null;null;null;null;32.63;34.25
"2019-10-02T11:16:43+02:00";null;18.37;23.63;null;null;null
"2019-10-02T11:16:43+02:00";17.81;null;null;null;null;null
"2019-10-02T11:17:06+02:00";null;null;null;null;null;34.25
"2019-10-02T11:17:07+02:00";null;null;null;32.81;32.63;null
"2019-10-02T11:17:13+02:00";null;18.38;23.63;null;null;null
"2019-10-02T11:17:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:17:36+02:00";null;null;null;32.81;32.63;null
"2019-10-02T11:17:36+02:00";null;null;null;null;null;34.31
"2019-10-02T11:17:43+02:00";17.75;null;null;null;null;null
"2019-10-02T11:17:43+02:00";null;18.36;23.63;null;null;null
"2019-10-02T11:18:07+02:00";null;null;null;32.88;32.65;34.25
"2019-10-02T11:18:13+02:00";17.75;null;null;null;null;null
"2019-10-02T11:18:13+02:00";null;18.36;23.63;null;null;null
"2019-10-02T11:18:36+02:00";null;null;null;null;null;34.25
"2019-10-02T11:18:36+02:00";null;null;null;32.88;32.65;null
"2019-10-02T11:18:43+02:00";null;18.36;null;null;null;null
"2019-10-02T11:18:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:19:07+02:00";null;null;null;null;null;34.31
"2019-10-02T11:19:07+02:00";null;null;null;32.81;32.65;null
"2019-10-02T11:19:13+02:00";null;18.37;null;null;null;null
"2019-10-02T11:19:13+02:00";17.81;null;23.56;null;null;null
"2019-10-02T11:19:36+02:00";null;null;null;32.81;null;34.38
"2019-10-02T11:19:36+02:00";null;null;null;null;32.69;null
"2019-10-02T11:19:43+02:00";null;18.36;null;null;null;null
"2019-10-02T11:19:43+02:00";17.75;null;23.63;null;null;null
"2019-10-02T11:20:06+02:00";null;null;null;32.81;null;null
"2019-10-02T11:20:06+02:00";null;null;null;null;32.67;34.38
"2019-10-02T11:20:13+02:00";null;18.4;null;null;null;null
"2019-10-02T11:20:13+02:00";17.75;null;23.56;null;null;null
"2019-10-02T11:20:36+02:00";null;null;null;null;32.72;34.38
"2019-10-02T11:20:36+02:00";null;null;null;32.75;null;null
"2019-10-02T11:20:43+02:00";null;18.37;null;null;null;null
"2019-10-02T11:20:43+02:00";17.75;null;23.63;null;null;null
"2019-10-02T11:21:06+02:00";null;null;null;null;32.7;34.44
"2019-10-02T11:21:06+02:00";null;null;null;32.75;null;null
"2019-10-02T11:21:13+02:00";null;18.4;null;null;null;null
"2019-10-02T11:21:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:21:36+02:00";null;null;null;32.75;32.72;34.44
"2019-10-02T11:21:43+02:00";17.81;18.4;null;null;null;null
"2019-10-02T11:21:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:22:06+02:00";null;null;null;32.88;32.72;null
"2019-10-02T11:22:07+02:00";null;null;null;null;null;34.44
"2019-10-02T11:22:13+02:00";17.81;18.43;null;null;null;null
"2019-10-02T11:22:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:22:36+02:00";null;null;null;null;32.74;34.44
"2019-10-02T11:22:36+02:00";null;null;null;32.81;null;null
"2019-10-02T11:22:43+02:00";17.81;18.43;23.63;null;null;null
"2019-10-02T11:23:06+02:00";null;null;null;null;null;34.5
"2019-10-02T11:23:06+02:00";null;null;null;32.88;32.73;null
"2019-10-02T11:23:13+02:00";17.88;18.44;23.56;null;null;null
"2019-10-02T11:23:36+02:00";null;null;null;null;32.74;34.44
"2019-10-02T11:23:36+02:00";null;null;null;32.94;null;null
"2019-10-02T11:23:43+02:00";17.81;18.46;null;null;null;null
"2019-10-02T11:23:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:24:07+02:00";null;null;null;null;32.77;34.38
"2019-10-02T11:24:07+02:00";null;null;null;32.94;null;null
"2019-10-02T11:24:13+02:00";17.88;18.46;null;null;null;null
"2019-10-02T11:24:13+02:00";null;null;23.56;null;null;null
"2019-10-02T11:24:36+02:00";null;null;null;null;32.74;34.5
"2019-10-02T11:24:36+02:00";null;null;null;32.94;null;null
"2019-10-02T11:24:43+02:00";null;18.43;23.63;null;null;null
"2019-10-02T11:24:43+02:00";17.88;null;null;null;null;null
"2019-10-02T11:25:06+02:00";null;null;null;null;32.76;34.44
"2019-10-02T11:25:06+02:00";null;null;null;32.94;null;null
"2019-10-02T11:25:13+02:00";null;18.44;23.56;null;null;null
"2019-10-02T11:25:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:25:36+02:00";null;null;null;32.94;null;null
"2019-10-02T11:25:36+02:00";null;null;null;null;32.77;34.44
"2019-10-02T11:25:43+02:00";null;18.46;23.56;null;null;null
"2019-10-02T11:25:43+02:00";17.88;null;null;null;null;null
"2019-10-02T11:26:06+02:00";null;null;null;32.88;32.76;null
"2019-10-02T11:26:06+02:00";null;null;null;null;null;34.44
"2019-10-02T11:26:13+02:00";17.81;18.44;23.56;null;null;null
"2019-10-02T11:26:36+02:00";null;null;null;null;32.77;34.44
"2019-10-02T11:26:36+02:00";null;null;null;32.94;null;null
"2019-10-02T11:26:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:26:43+02:00";17.94;18.44;null;null;null;null
"2019-10-02T11:27:06+02:00";null;null;null;null;32.76;34.44
"2019-10-02T11:27:07+02:00";null;null;null;32.94;null;null
"2019-10-02T11:27:13+02:00";null;null;23.56;null;null;null
"2019-10-02T11:27:13+02:00";17.88;18.41;null;null;null;null
"2019-10-02T11:27:36+02:00";null;null;null;32.94;32.79;null
"2019-10-02T11:27:36+02:00";null;null;null;null;null;34.5
"2019-10-02T11:27:43+02:00";17.88;18.46;23.56;null;null;null
"2019-10-02T11:28:07+02:00";null;null;null;32.94;null;34.44
"2019-10-02T11:28:07+02:00";null;null;null;null;32.77;null
"2019-10-02T11:28:13+02:00";17.81;18.46;null;null;null;null
"2019-10-02T11:28:13+02:00";null;null;23.56;null;null;null
"2019-10-02T11:28:36+02:00";null;null;null;33;null;34.44
"2019-10-02T11:28:36+02:00";null;null;null;null;32.8;null
"2019-10-02T11:28:43+02:00";17.88;18.44;null;null;null;null
"2019-10-02T11:28:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:29:06+02:00";null;null;null;null;32.83;34.44
"2019-10-02T11:29:07+02:00";null;null;null;33;null;null
"2019-10-02T11:29:13+02:00";17.88;18.46;null;null;null;null
"2019-10-02T11:29:13+02:00";null;null;23.56;null;null;null
"2019-10-02T11:29:36+02:00";null;null;null;33.06;32.82;34.44
"2019-10-02T11:29:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:29:43+02:00";null;18.43;null;null;null;null
"2019-10-02T11:30:06+02:00";null;null;null;33.06;32.8;34.44
"2019-10-02T11:30:13+02:00";17.88;null;23.56;null;null;null
"2019-10-02T11:30:13+02:00";null;18.46;null;null;null;null
"2019-10-02T11:30:36+02:00";null;null;null;33.06;null;34.44
"2019-10-02T11:30:36+02:00";null;null;null;null;32.83;null
"2019-10-02T11:30:43+02:00";17.88;18.46;null;null;null;null
"2019-10-02T11:30:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:31:06+02:00";null;null;null;null;32.86;34.44
"2019-10-02T11:31:07+02:00";null;null;null;33.06;null;null
"2019-10-02T11:31:13+02:00";17.81;null;23.56;null;null;null
"2019-10-02T11:31:13+02:00";null;18.46;null;null;null;null
"2019-10-02T11:31:36+02:00";null;null;null;null;null;34.44
"2019-10-02T11:31:36+02:00";null;null;null;33;32.82;null
"2019-10-02T11:31:43+02:00";17.88;null;23.56;null;null;null
"2019-10-02T11:31:43+02:00";null;18.47;null;null;null;null
"2019-10-02T11:32:06+02:00";null;null;null;null;32.83;null
"2019-10-02T11:32:07+02:00";null;null;null;33;null;34.44
"2019-10-02T11:32:13+02:00";17.88;null;23.56;null;null;null
"2019-10-02T11:32:13+02:00";null;18.44;null;null;null;null
"2019-10-02T11:32:36+02:00";null;null;null;null;32.86;34.5
"2019-10-02T11:32:36+02:00";null;null;null;32.94;null;null
"2019-10-02T11:32:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:32:43+02:00";17.81;18.44;null;null;null;null
"2019-10-02T11:33:06+02:00";null;null;null;32.88;null;null
"2019-10-02T11:33:06+02:00";null;null;null;null;32.83;34.5
"2019-10-02T11:33:13+02:00";null;null;23.56;null;null;null
"2019-10-02T11:33:13+02:00";17.81;18.44;null;null;null;null
"2019-10-02T11:33:36+02:00";null;null;null;null;32.84;34.5
"2019-10-02T11:33:36+02:00";null;null;null;33;null;null
"2019-10-02T11:33:43+02:00";null;18.41;23.56;null;null;null
"2019-10-02T11:33:43+02:00";17.81;null;null;null;null;null
"2019-10-02T11:34:06+02:00";null;null;null;null;32.84;34.44
"2019-10-02T11:34:06+02:00";null;null;null;33;null;null
"2019-10-02T11:34:13+02:00";null;18.41;23.56;null;null;null
"2019-10-02T11:34:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:34:36+02:00";null;null;null;33;null;34.56
"2019-10-02T11:34:36+02:00";null;null;null;null;32.83;null
"2019-10-02T11:34:43+02:00";null;18.4;23.63;null;null;null
"2019-10-02T11:34:43+02:00";17.75;null;null;null;null;null
"2019-10-02T11:35:06+02:00";null;null;null;null;32.83;34.5
"2019-10-02T11:35:07+02:00";null;null;null;32.94;null;null
"2019-10-02T11:35:13+02:00";null;18.38;23.63;null;null;null
"2019-10-02T11:35:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:35:36+02:00";null;null;null;32.88;null;34.5
"2019-10-02T11:35:36+02:00";null;null;null;null;32.84;null
"2019-10-02T11:35:43+02:00";null;null;23.56;null;null;null
"2019-10-02T11:35:43+02:00";17.75;18.4;null;null;null;null
"2019-10-02T11:36:06+02:00";null;null;null;32.94;null;null
"2019-10-02T11:36:07+02:00";null;null;null;null;32.84;34.5
"2019-10-02T11:36:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:36:13+02:00";17.75;18.38;null;null;null;null
"2019-10-02T11:36:36+02:00";null;null;null;null;null;34.5
"2019-10-02T11:36:36+02:00";null;null;null;32.94;32.83;null
"2019-10-02T11:36:43+02:00";17.81;null;23.56;null;null;null
"2019-10-02T11:36:43+02:00";null;18.41;null;null;null;null
"2019-10-02T11:37:06+02:00";null;null;null;null;null;34.5
"2019-10-02T11:37:07+02:00";null;null;null;32.94;32.84;null
"2019-10-02T11:37:13+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:37:13+02:00";null;18.37;null;null;null;null
"2019-10-02T11:37:36+02:00";null;null;null;32.94;32.86;null
"2019-10-02T11:37:36+02:00";null;null;null;null;null;34.56
"2019-10-02T11:37:43+02:00";null;18.41;23.63;null;null;null
"2019-10-02T11:37:43+02:00";17.81;null;null;null;null;null
"2019-10-02T11:38:07+02:00";null;null;null;32.94;32.83;null
"2019-10-02T11:38:07+02:00";null;null;null;null;null;34.5
"2019-10-02T11:38:13+02:00";null;18.4;23.63;null;null;null
"2019-10-02T11:38:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:38:36+02:00";null;null;null;null;32.84;null
"2019-10-02T11:38:36+02:00";null;null;null;33;null;34.5
"2019-10-02T11:38:43+02:00";null;18.38;23.56;null;null;null
"2019-10-02T11:38:43+02:00";17.75;null;null;null;null;null
"2019-10-02T11:39:06+02:00";null;null;null;null;32.87;null
"2019-10-02T11:39:07+02:00";null;null;null;32.94;null;34.44
"2019-10-02T11:39:13+02:00";null;null;23.63;null;null;null
"2019-10-02T11:39:13+02:00";17.81;18.41;null;null;null;null
"2019-10-02T11:39:36+02:00";null;null;null;null;32.86;null
"2019-10-02T11:39:36+02:00";null;null;null;33;null;34.5
"2019-10-02T11:39:43+02:00";null;18.4;23.63;null;null;null
"2019-10-02T11:39:43+02:00";17.81;null;null;null;null;null
"2019-10-02T11:40:06+02:00";null;null;null;null;32.89;null
"2019-10-02T11:40:06+02:00";null;null;null;33;null;34.5
"2019-10-02T11:40:13+02:00";null;18.41;23.63;null;null;null
"2019-10-02T11:40:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:40:36+02:00";null;null;null;32.94;32.87;34.5
"2019-10-02T11:40:43+02:00";null;18.41;23.63;null;null;null
"2019-10-02T11:40:43+02:00";17.75;null;null;null;null;null
"2019-10-02T11:41:06+02:00";null;null;null;33;32.9;34.44
"2019-10-02T11:41:13+02:00";null;18.41;23.69;null;null;null
"2019-10-02T11:41:13+02:00";17.88;null;null;null;null;null
"2019-10-02T11:41:36+02:00";null;null;null;33;null;34.5
"2019-10-02T11:41:36+02:00";null;null;null;null;32.87;null
"2019-10-02T11:41:43+02:00";17.81;18.43;null;null;null;null
"2019-10-02T11:41:43+02:00";null;null;23.63;null;null;null
"2019-10-02T11:42:06+02:00";null;null;null;33;null;34.5
"2019-10-02T11:42:06+02:00";null;null;null;null;32.9;null
"2019-10-02T11:42:13+02:00";17.81;18.41;null;null;null;null
"2019-10-02T11:42:13+02:00";null;null;23.69;null;null;null
"2019-10-02T11:42:36+02:00";null;null;null;null;32.91;34.5
"2019-10-02T11:42:36+02:00";null;null;null;33.06;null;null
"2019-10-02T11:42:43+02:00";null;18.44;23.63;null;null;null
"2019-10-02T11:42:43+02:00";17.81;null;null;null;null;null
"2019-10-02T11:43:06+02:00";null;null;null;null;32.9;34.44
"2019-10-02T11:43:06+02:00";null;null;null;33.06;null;null
"2019-10-02T11:43:13+02:00";null;18.43;23.69;null;null;null
"2019-10-02T11:43:13+02:00";17.81;null;null;null;null;null
"2019-10-02T11:43:36+02:00";null;null;null;null;32.87;34.44
"2019-10-02T11:43:36+02:00";null;null;null;33.06;null;null
"2019-10-02T11:43:43+02:00";null;18.44;null;null;null;null
"2019-10-02T11:43:43+02:00";17.81;null;23.63;null;null;null
"2019-10-02T11:44:07+02:00";null;null;null;33.06;null;34.5
"2019-10-02T11:44:07+02:00";null;null;null;null;32.89;null
"2019-10-02T11:44:13+02:00";null;18.47;null;null;null;null
"2019-10-02T11:44:13+02:00";17.81;null;23.69;null;null;null
"2019-10-02T11:44:36+02:00";null;null;null;33.06;null;34.44
"2019-10-02T11:44:36+02:00";null;null;null;null;32.94;null
"2019-10-02T11:44:43+02:00";17.88;null;23.63;null;null;null
"2019-10-02T11:44:43+02:00";null;18.44;null;null;null;null
"2019-10-02T11:45:06+02:00";null;null;null;null;32.91;null
"2019-10-02T11:45:07+02:00";null;null;null;33.06;null;34.5
"2019-10-02T11:45:13+02:00";17.88;null;23.63;null;null;null
"2019-10-02T11:45:13+02:00";null;18.43;null;null;null;null
"2019-10-02T11:45:36+02:00";null;null;null;33.06;32.93;null
"2019-10-02T11:45:36+02:00";null;null;null;null;null;34.44
"2019-10-02T11:45:43+02:00";17.88;18.44;null;null;null;null
