"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T09:55:15+02:00";null;null;null;30.13;null;null
"2019-10-02T09:55:39+02:00";19.63;18.31;null;null;null;null
"2019-10-02T09:55:39+02:00";null;null;24.63;null;null;null
"2019-10-02T09:55:44+02:00";null;null;null;30.25;null;null
"2019-10-02T09:55:44+02:00";null;null;null;null;29.83;32.31
"2019-10-02T09:56:09+02:00";19.56;null;24.69;null;null;null
"2019-10-02T09:56:09+02:00";null;18.31;null;null;null;null
"2019-10-02T09:56:14+02:00";null;null;null;30.31;null;null
"2019-10-02T09:56:15+02:00";null;null;null;null;29.92;32.38
"2019-10-02T09:56:39+02:00";null;18.29;24.69;null;null;null
"2019-10-02T09:56:39+02:00";19.56;null;null;null;null;null
"2019-10-02T09:56:44+02:00";null;null;null;null;29.98;32.5
"2019-10-02T09:56:44+02:00";null;null;null;30.31;null;null
"2019-10-02T09:57:09+02:00";null;18.29;24.69;null;null;null
"2019-10-02T09:57:09+02:00";19.56;null;null;null;null;null
"2019-10-02T09:57:15+02:00";null;null;null;null;30.06;32.56
"2019-10-02T09:57:15+02:00";null;null;null;30.38;null;null
"2019-10-02T09:57:39+02:00";19.5;null;null;null;null;null
"2019-10-02T09:57:39+02:00";null;18.29;24.75;null;null;null
"2019-10-02T09:57:44+02:00";null;null;null;null;30.15;null
"2019-10-02T09:57:44+02:00";null;null;null;30.44;null;32.63
"2019-10-02T09:58:09+02:00";null;18.29;null;null;null;null
"2019-10-02T09:58:09+02:00";19.5;null;24.69;null;null;null
"2019-10-02T09:58:14+02:00";null;null;null;null;30.2;null
"2019-10-02T09:58:15+02:00";null;null;null;30.44;null;32.63
"2019-10-02T09:58:39+02:00";null;18.29;24.81;null;null;null
"2019-10-02T09:58:39+02:00";19.56;null;null;null;null;null
"2019-10-02T09:58:44+02:00";null;null;null;30.5;null;null
"2019-10-02T09:58:44+02:00";null;null;null;null;30.27;32.75
"2019-10-02T09:59:09+02:00";19.5;null;null;null;null;null
"2019-10-02T09:59:09+02:00";null;18.28;24.75;null;null;null
"2019-10-02T09:59:15+02:00";null;null;null;30.63;null;null
"2019-10-02T09:59:15+02:00";null;null;null;null;30.34;32.75
"2019-10-02T09:59:39+02:00";null;18.28;24.81;null;null;null
"2019-10-02T09:59:39+02:00";19.44;null;null;null;null;null
"2019-10-02T09:59:44+02:00";null;null;null;30.63;null;32.81
"2019-10-02T09:59:44+02:00";null;null;null;null;30.37;null
"2019-10-02T10:00:09+02:00";19.5;18.28;null;null;null;null
"2019-10-02T10:00:09+02:00";null;null;24.81;null;null;null
"2019-10-02T10:00:14+02:00";null;null;null;null;30.44;32.94
"2019-10-02T10:00:15+02:00";null;null;null;30.56;null;null
"2019-10-02T10:00:39+02:00";19.5;18.27;null;null;null;null
"2019-10-02T10:00:39+02:00";null;null;24.81;null;null;null
"2019-10-02T10:00:44+02:00";null;null;null;30.63;null;32.94
"2019-10-02T10:00:44+02:00";null;null;null;null;30.46;null
"2019-10-02T10:01:09+02:00";null;18.25;24.81;null;null;null
"2019-10-02T10:01:09+02:00";19.5;null;null;null;null;null
"2019-10-02T10:01:15+02:00";null;null;null;30.69;null;33
"2019-10-02T10:01:15+02:00";null;null;null;null;30.54;null
"2019-10-02T10:01:39+02:00";19.44;18.25;null;null;null;null
"2019-10-02T10:01:39+02:00";null;null;24.81;null;null;null
"2019-10-02T10:01:44+02:00";null;null;null;null;30.58;null
"2019-10-02T10:01:44+02:00";null;null;null;30.75;null;32.94
"2019-10-02T10:02:09+02:00";19.5;null;24.81;null;null;null
"2019-10-02T10:02:09+02:00";null;18.25;null;null;null;null
"2019-10-02T10:02:15+02:00";null;null;null;null;30.63;33
"2019-10-02T10:02:15+02:00";null;null;null;30.81;null;null
"2019-10-02T10:02:39+02:00";19.5;null;24.81;null;null;null
"2019-10-02T10:02:39+02:00";null;18.24;null;null;null;null
"2019-10-02T10:02:44+02:00";null;null;null;30.81;30.68;33.06
"2019-10-02T10:03:09+02:00";19.63;null;24.88;null;null;null
"2019-10-02T10:03:09+02:00";null;18.25;null;null;null;null
"2019-10-02T10:03:15+02:00";null;null;null;null;30.68;null
"2019-10-02T10:03:15+02:00";null;null;null;30.88;null;33.13
"2019-10-02T10:03:39+02:00";19.63;null;24.88;null;null;null
"2019-10-02T10:03:39+02:00";null;18.23;null;null;null;null
"2019-10-02T10:03:44+02:00";null;null;null;30.88;30.75;33.19
"2019-10-02T10:04:09+02:00";19.63;18.17;null;null;null;null
"2019-10-02T10:04:09+02:00";null;null;24.88;null;null;null
"2019-10-02T10:04:14+02:00";null;null;null;30.94;null;33.13
"2019-10-02T10:04:14+02:00";null;null;null;null;30.78;null
"2019-10-02T10:04:39+02:00";19.69;18.2;null;null;null;null
"2019-10-02T10:04:39+02:00";null;null;24.88;null;null;null
"2019-10-02T10:04:44+02:00";null;null;null;30.94;30.82;null
"2019-10-02T10:04:44+02:00";null;null;null;null;null;33.25
"2019-10-02T10:05:09+02:00";null;null;24.94;null;null;null
"2019-10-02T10:05:09+02:00";19.69;18.21;null;null;null;null
"2019-10-02T10:05:14+02:00";null;null;null;31.06;30.85;33.25
"2019-10-02T10:05:39+02:00";null;null;24.94;null;null;null
"2019-10-02T10:05:39+02:00";19.63;18.2;null;null;null;null
"2019-10-02T10:05:44+02:00";null;null;null;31.06;30.84;null
"2019-10-02T10:05:44+02:00";null;null;null;null;null;33.25
"2019-10-02T10:06:09+02:00";19.63;null;null;null;null;null
"2019-10-02T10:06:09+02:00";null;18.2;24.94;null;null;null
"2019-10-02T10:06:15+02:00";null;null;null;null;30.89;null
"2019-10-02T10:06:15+02:00";null;null;null;31.06;null;33.31
"2019-10-02T10:06:39+02:00";19.63;null;null;null;null;null
"2019-10-02T10:06:39+02:00";null;18.2;25;null;null;null
"2019-10-02T10:06:44+02:00";null;null;null;31.13;null;33.31
"2019-10-02T10:06:44+02:00";null;null;null;null;30.95;null
"2019-10-02T10:07:09+02:00";null;18.2;24.94;null;null;null
"2019-10-02T10:07:09+02:00";19.63;null;null;null;null;null
"2019-10-02T10:07:15+02:00";null;null;null;31.13;30.96;null
"2019-10-02T10:07:15+02:00";null;null;null;null;null;33.38
"2019-10-02T10:07:39+02:00";null;null;24.94;null;null;null
"2019-10-02T10:07:39+02:00";19.63;18.18;null;null;null;null
"2019-10-02T10:07:44+02:00";null;null;null;null;null;33.38
"2019-10-02T10:07:44+02:00";null;null;null;31.13;30.95;null
"2019-10-02T10:08:09+02:00";null;18.2;25;null;null;null
"2019-10-02T10:08:09+02:00";19.56;null;null;null;null;null
"2019-10-02T10:08:15+02:00";null;null;null;null;31.01;null
"2019-10-02T10:08:15+02:00";null;null;null;31.13;null;33.38
"2019-10-02T10:08:39+02:00";null;18.18;25;null;null;null
"2019-10-02T10:08:39+02:00";19.63;null;null;null;null;null
"2019-10-02T10:08:44+02:00";null;null;null;31.13;31.04;33.44
"2019-10-02T10:09:09+02:00";19.63;null;25.06;null;null;null
"2019-10-02T10:09:09+02:00";null;18.18;null;null;null;null
"2019-10-02T10:09:14+02:00";null;null;null;31.19;31.08;33.44
"2019-10-02T10:09:39+02:00";19.63;null;null;null;null;null
"2019-10-02T10:09:39+02:00";null;18.2;25.06;null;null;null
"2019-10-02T10:09:44+02:00";null;null;null;31.19;31.08;null
"2019-10-02T10:09:44+02:00";null;null;null;null;null;33.44
"2019-10-02T10:10:09+02:00";19.63;null;null;null;null;null
"2019-10-02T10:10:09+02:00";null;18.2;25.06;null;null;null
"2019-10-02T10:10:15+02:00";null;null;null;31.19;31.12;33.5
"2019-10-02T10:10:39+02:00";19.63;null;null;null;null;null
"2019-10-02T10:10:39+02:00";null;18.18;25.06;null;null;null
"2019-10-02T10:10:44+02:00";null;null;null;31.25;31.11;33.5
"2019-10-02T10:11:09+02:00";19.56;18.18;null;null;null;null
"2019-10-02T10:11:09+02:00";null;null;25.06;null;null;null
"2019-10-02T10:11:15+02:00";null;null;null;null;31.15;33.5
"2019-10-02T10:11:15+02:00";null;null;null;31.31;null;null
"2019-10-02T10:11:39+02:00";19.5;18.18;null;null;null;null
"2019-10-02T10:11:39+02:00";null;null;25.06;null;null;null
"2019-10-02T10:11:44+02:00";null;null;null;31.38;31.16;null
"2019-10-02T10:11:44+02:00";null;null;null;null;null;33.56
"2019-10-02T10:12:09+02:00";null;null;25.13;null;null;null
"2019-10-02T10:12:09+02:00";19.56;18.18;null;null;null;null
"2019-10-02T10:12:15+02:00";null;null;null;31.38;31.18;null
"2019-10-02T10:12:15+02:00";null;null;null;null;null;33.56
"2019-10-02T10:12:39+02:00";null;null;25.13;null;null;null
"2019-10-02T10:12:39+02:00";19.56;18.16;null;null;null;null
"2019-10-02T10:12:44+02:00";null;null;null;31.38;null;33.5
"2019-10-02T10:12:44+02:00";null;null;null;null;31.19;null
"2019-10-02T10:13:09+02:00";19.56;null;25.13;null;null;null
"2019-10-02T10:13:09+02:00";null;18.18;null;null;null;null
"2019-10-02T10:13:15+02:00";null;null;null;31.44;null;33.56
"2019-10-02T10:13:15+02:00";null;null;null;null;31.21;null
"2019-10-02T10:13:39+02:00";19.63;null;25.19;null;null;null
"2019-10-02T10:13:39+02:00";null;18.2;null;null;null;null
"2019-10-02T10:13:44+02:00";null;null;null;null;31.22;null
"2019-10-02T10:13:44+02:00";null;null;null;31.56;null;33.56
"2019-10-02T10:14:09+02:00";null;18.17;null;null;null;null
"2019-10-02T10:14:09+02:00";19.56;null;25.13;null;null;null
"2019-10-02T10:14:15+02:00";null;null;null;31.56;null;33.56
"2019-10-02T10:14:15+02:00";null;null;null;null;31.25;null
"2019-10-02T10:14:39+02:00";null;18.18;null;null;null;null
"2019-10-02T10:14:39+02:00";19.56;null;25.19;null;null;null
"2019-10-02T10:14:44+02:00";null;null;null;31.63;null;null
"2019-10-02T10:14:44+02:00";null;null;null;null;31.25;33.63
"2019-10-02T10:15:09+02:00";null;18.18;25.19;null;null;null
"2019-10-02T10:15:09+02:00";19.56;null;null;null;null;null
"2019-10-02T10:15:15+02:00";null;null;null;31.63;31.25;null
"2019-10-02T10:15:15+02:00";null;null;null;null;null;33.69
"2019-10-02T10:15:39+02:00";null;18.2;25.19;null;null;null
"2019-10-02T10:15:39+02:00";19.44;null;null;null;null;null
"2019-10-02T10:15:44+02:00";null;null;null;31.56;null;null
"2019-10-02T10:15:44+02:00";null;null;null;null;31.26;33.63
"2019-10-02T10:16:09+02:00";null;18.2;25.19;null;null;null
"2019-10-02T10:16:09+02:00";19.5;null;null;null;null;null
"2019-10-02T10:16:14+02:00";null;null;null;31.63;null;null
"2019-10-02T10:16:14+02:00";null;null;null;null;31.29;33.69
"2019-10-02T10:16:39+02:00";null;18.21;null;null;null;null
"2019-10-02T10:16:39+02:00";19.56;null;25.19;null;null;null
"2019-10-02T10:16:44+02:00";null;null;null;31.69;31.3;null
"2019-10-02T10:16:44+02:00";null;null;null;null;null;33.69
"2019-10-02T10:17:09+02:00";19.56;18.2;25.31;null;null;null
"2019-10-02T10:17:15+02:00";null;null;null;null;31.32;33.69
"2019-10-02T10:17:15+02:00";null;null;null;31.75;null;null
"2019-10-02T10:17:39+02:00";19.5;18.24;null;null;null;null
"2019-10-02T10:17:39+02:00";null;null;25.25;null;null;null
"2019-10-02T10:17:44+02:00";null;null;null;31.81;31.33;null
"2019-10-02T10:17:44+02:00";null;null;null;null;null;33.69
"2019-10-02T10:18:09+02:00";null;18.2;25.25;null;null;null
"2019-10-02T10:18:09+02:00";19.5;null;null;null;null;null
"2019-10-02T10:18:14+02:00";null;null;null;31.75;31.36;null
"2019-10-02T10:18:15+02:00";null;null;null;null;null;33.75
"2019-10-02T10:18:39+02:00";19.5;18.23;null;null;null;null
"2019-10-02T10:18:39+02:00";null;null;25.25;null;null;null
"2019-10-02T10:18:44+02:00";null;null;null;null;31.36;33.69
"2019-10-02T10:18:44+02:00";null;null;null;31.81;null;null
"2019-10-02T10:19:09+02:00";19.56;null;25.25;null;null;null
"2019-10-02T10:19:09+02:00";null;18.23;null;null;null;null
"2019-10-02T10:19:15+02:00";null;null;null;null;null;33.69
"2019-10-02T10:19:15+02:00";null;null;null;31.88;31.4;null
"2019-10-02T10:19:39+02:00";null;null;25.31;null;null;null
"2019-10-02T10:19:39+02:00";19.44;18.23;null;null;null;null
"2019-10-02T10:19:44+02:00";null;null;null;31.88;31.37;null
"2019-10-02T10:19:44+02:00";null;null;null;null;null;33.75
"2019-10-02T10:20:09+02:00";19.44;null;null;null;null;null
"2019-10-02T10:20:09+02:00";null;18.25;25.31;null;null;null
"2019-10-02T10:20:15+02:00";null;null;null;null;31.37;33.75
"2019-10-02T10:20:15+02:00";null;null;null;31.88;null;null
"2019-10-02T10:20:39+02:00";19.5;null;null;null;null;null
"2019-10-02T10:20:39+02:00";null;18.24;25.31;null;null;null
"2019-10-02T10:20:44+02:00";null;null;null;31.88;null;null
"2019-10-02T10:20:44+02:00";null;null;null;null;31.37;33.75
"2019-10-02T10:21:09+02:00";19.5;null;null;null;null;null
"2019-10-02T10:21:09+02:00";null;18.23;25.31;null;null;null
"2019-10-02T10:21:15+02:00";null;null;null;null;null;33.75
"2019-10-02T10:21:15+02:00";null;null;null;31.81;31.4;null
"2019-10-02T10:21:39+02:00";19.44;null;null;null;null;null
"2019-10-02T10:21:39+02:00";null;18.25;25.31;null;null;null
"2019-10-02T10:21:44+02:00";null;null;null;31.81;31.41;33.75
"2019-10-02T10:22:09+02:00";19.44;18.27;25.31;null;null;null
"2019-10-02T10:22:14+02:00";null;null;null;31.88;null;33.75
"2019-10-02T10:22:15+02:00";null;null;null;null;31.41;null
"2019-10-02T10:22:39+02:00";null;18.27;null;null;null;null
"2019-10-02T10:22:39+02:00";19.44;null;25.38;null;null;null
"2019-10-02T10:22:44+02:00";null;null;null;31.81;31.43;null
"2019-10-02T10:22:44+02:00";null;null;null;null;null;33.75
"2019-10-02T10:23:09+02:00";19.5;18.29;null;null;null;null
"2019-10-02T10:23:09+02:00";null;null;25.38;null;null;null
"2019-10-02T10:23:15+02:00";null;null;null;null;null;33.69
"2019-10-02T10:23:15+02:00";null;null;null;31.88;31.47;null
"2019-10-02T10:23:39+02:00";19.44;null;25.38;null;null;null
"2019-10-02T10:23:39+02:00";null;18.31;null;null;null;null
"2019-10-02T10:23:44+02:00";null;null;null;null;31.49;33.69
"2019-10-02T10:23:44+02:00";null;null;null;31.88;null;null
"2019-10-02T10:24:09+02:00";19.44;18.32;null;null;null;null
"2019-10-02T10:24:09+02:00";null;null;25.44;null;null;null
"2019-10-02T10:24:15+02:00";null;null;null;null;31.5;null
"2019-10-02T10:24:15+02:00";null;null;null;31.88;null;33.81
"2019-10-02T10:24:39+02:00";19.44;18.36;25.38;null;null;null
"2019-10-02T10:24:44+02:00";null;null;null;null;null;33.69
"2019-10-02T10:24:44+02:00";null;null;null;31.81;31.49;null
"2019-10-02T10:25:09+02:00";19.38;18.36;null;null;null;null
"2019-10-02T10:25:09+02:00";null;null;25.38;null;null;null
"2019-10-02T10:25:15+02:00";null;null;null;null;null;33.75
"2019-10-02T10:25:15+02:00";null;null;null;31.75;31.5;null
"2019-10-02T10:25:39+02:00";19.38;18.38;null;null;null;null
"2019-10-02T10:25:39+02:00";null;null;25.44;null;null;null
"2019-10-02T10:25:44+02:00";null;null;null;null;null;33.69
"2019-10-02T10:25:44+02:00";null;null;null;31.81;31.5;null
"2019-10-02T10:26:09+02:00";19.44;null;25.44;null;null;null
"2019-10-02T10:26:09+02:00";null;18.36;null;null;null;null
"2019-10-02T10:26:15+02:00";null;null;null;null;31.51;33.75
"2019-10-02T10:26:15+02:00";null;null;null;31.81;null;null
"2019-10-02T10:26:39+02:00";19.38;null;25.44;null;null;null
"2019-10-02T10:26:39+02:00";null;18.41;null;null;null;null
"2019-10-02T10:26:44+02:00";null;null;null;null;31.51;33.75
"2019-10-02T10:26:44+02:00";null;null;null;31.75;null;null
"2019-10-02T10:27:09+02:00";19.38;18.41;null;null;null;null
"2019-10-02T10:27:09+02:00";null;null;25.44;null;null;null
"2019-10-02T10:27:15+02:00";null;null;null;null;31.53;33.75
"2019-10-02T10:27:15+02:00";null;null;null;31.75;null;null
"2019-10-02T10:27:39+02:00";null;null;25.44;null;null;null
"2019-10-02T10:27:39+02:00";19.38;18.4;null;null;null;null
"2019-10-02T10:27:44+02:00";null;null;null;31.75;31.57;33.69
"2019-10-02T10:28:09+02:00";null;18.4;null;null;null;null
"2019-10-02T10:28:09+02:00";19.31;null;25.44;null;null;null
"2019-10-02T10:28:14+02:00";null;null;null;31.81;31.56;33.69
"2019-10-02T10:28:39+02:00";null;18.4;null;null;null;null
"2019-10-02T10:28:39+02:00";19.38;null;25.44;null;null;null
"2019-10-02T10:28:44+02:00";null;null;null;31.75;31.59;null
"2019-10-02T10:28:44+02:00";null;null;null;null;null;33.75
"2019-10-02T10:29:09+02:00";19.31;null;25.5;null;null;null
"2019-10-02T10:29:09+02:00";null;18.42;null;null;null;null
"2019-10-02T10:29:15+02:00";null;null;null;31.81;31.6;null
"2019-10-02T10:29:15+02:00";null;null;null;null;null;33.69
"2019-10-02T10:29:39+02:00";19.31;null;25.5;null;null;null
"2019-10-02T10:29:39+02:00";null;18.41;null;null;null;null
"2019-10-02T10:29:44+02:00";null;null;null;31.81;31.6;33.75
"2019-10-02T10:30:09+02:00";null;null;25.5;null;null;null
"2019-10-02T10:30:09+02:00";19.31;18.42;null;null;null;null
"2019-10-02T10:30:15+02:00";null;null;null;31.81;31.63;null
"2019-10-02T10:30:15+02:00";null;null;null;null;null;33.69
"2019-10-02T10:30:39+02:00";null;18.41;25.5;null;null;null
"2019-10-02T10:30:39+02:00";19.25;null;null;null;null;null
"2019-10-02T10:30:44+02:00";null;null;null;31.81;null;33.69
"2019-10-02T10:30:44+02:00";null;null;null;null;31.64;null
"2019-10-02T10:31:09+02:00";19.19;18.41;null;null;null;null
"2019-10-02T10:31:09+02:00";null;null;25.5;null;null;null
"2019-10-02T10:31:14+02:00";null;null;null;31.81;null;null
"2019-10-02T10:31:15+02:00";null;null;null;null;31.64;33.69
"2019-10-02T10:31:39+02:00";19.25;18.4;null;null;null;null
"2019-10-02T10:31:39+02:00";null;null;25.44;null;null;null
"2019-10-02T10:31:44+02:00";null;null;null;31.81;null;null
"2019-10-02T10:31:44+02:00";null;null;null;null;31.63;33.63
"2019-10-02T10:32:09+02:00";null;null;25.44;null;null;null
"2019-10-02T10:32:09+02:00";19.19;18.38;null;null;null;null
"2019-10-02T10:32:14+02:00";null;null;null;31.88;null;null
"2019-10-02T10:32:15+02:00";null;null;null;null;31.63;33.69
"2019-10-02T10:32:39+02:00";19.25;18.4;null;null;null;null
"2019-10-02T10:32:39+02:00";null;null;25.5;null;null;null
"2019-10-02T10:32:44+02:00";null;null;null;31.81;null;33.69
"2019-10-02T10:32:44+02:00";null;null;null;null;31.67;null
"2019-10-02T10:33:09+02:00";19.19;18.4;null;null;null;null
"2019-10-02T10:33:09+02:00";null;null;25.5;null;null;null
"2019-10-02T10:33:15+02:00";null;null;null;31.88;null;33.69
"2019-10-02T10:33:15+02:00";null;null;null;null;31.64;null
"2019-10-02T10:33:39+02:00";19.19;18.36;null;null;null;null
"2019-10-02T10:33:39+02:00";null;null;25.5;null;null;null
"2019-10-02T10:33:44+02:00";null;null;null;31.81;null;33.63
"2019-10-02T10:33:44+02:00";null;null;null;null;31.68;null
"2019-10-02T10:34:09+02:00";19.19;null;25.5;null;null;null
"2019-10-02T10:34:09+02:00";null;18.4;null;null;null;null
"2019-10-02T10:34:14+02:00";null;null;null;31.88;null;33.63
"2019-10-02T10:34:15+02:00";null;null;null;null;31.66;null
"2019-10-02T10:34:39+02:00";19.13;18.4;25.5;null;null;null
"2019-10-02T10:34:44+02:00";null;null;null;31.88;31.67;null
"2019-10-02T10:34:44+02:00";null;null;null;null;null;33.63
"2019-10-02T10:35:09+02:00";null;18.4;25.44;null;null;null
"2019-10-02T10:35:09+02:00";19.19;null;null;null;null;null
"2019-10-02T10:35:15+02:00";null;null;null;31.81;31.66;null
"2019-10-02T10:35:15+02:00";null;null;null;null;null;33.69
"2019-10-02T10:35:39+02:00";19.13;null;null;null;null;null
"2019-10-02T10:35:39+02:00";null;18.4;25.5;null;null;null
"2019-10-02T10:35:44+02:00";null;null;null;null;31.68;null
"2019-10-02T10:35:44+02:00";null;null;null;31.81;null;33.56
"2019-10-02T10:36:09+02:00";19.13;null;null;null;null;null
"2019-10-02T10:36:09+02:00";null;18.4;25.5;null;null;null
"2019-10-02T10:36:15+02:00";null;null;null;null;31.67;null
"2019-10-02T10:36:15+02:00";null;null;null;31.81;null;33.63
"2019-10-02T10:36:39+02:00";19.13;null;null;null;null;null
"2019-10-02T10:36:39+02:00";null;18.4;25.5;null;null;null
"2019-10-02T10:36:44+02:00";null;null;null;31.81;31.68;null
"2019-10-02T10:36:44+02:00";null;null;null;null;null;33.63
"2019-10-02T10:37:09+02:00";19.13;18.38;25.5;null;null;null
"2019-10-02T10:37:14+02:00";null;null;null;null;31.71;33.63
"2019-10-02T10:37:15+02:00";null;null;null;31.81;null;null
"2019-10-02T10:37:39+02:00";19.06;18.38;25.56;null;null;null
"2019-10-02T10:37:44+02:00";null;null;null;31.88;null;33.63
"2019-10-02T10:37:44+02:00";null;null;null;null;31.7;null
"2019-10-02T10:38:09+02:00";null;18.38;25.5;null;null;null
"2019-10-02T10:38:09+02:00";19.19;null;null;null;null;null
"2019-10-02T10:38:15+02:00";null;null;null;31.88;null;33.56
"2019-10-02T10:38:15+02:00";null;null;null;null;31.71;null
"2019-10-02T10:38:39+02:00";null;18.4;25.5;null;null;null
"2019-10-02T10:38:39+02:00";19.13;null;null;null;null;null
"2019-10-02T10:38:44+02:00";null;null;null;null;31.73;33.63
"2019-10-02T10:38:44+02:00";null;null;null;31.88;null;null
"2019-10-02T10:39:09+02:00";19.13;null;null;null;null;null
"2019-10-02T10:39:09+02:00";null;18.4;25.44;null;null;null
"2019-10-02T10:39:15+02:00";null;null;null;31.88;null;33.63
"2019-10-02T10:39:15+02:00";null;null;null;null;31.74;null
"2019-10-02T10:39:39+02:00";null;null;25.5;null;null;null
"2019-10-02T10:39:39+02:00";19.19;18.38;null;null;null;null
"2019-10-02T10:39:44+02:00";null;null;null;31.81;null;null
"2019-10-02T10:39:44+02:00";null;null;null;null;31.74;33.63
"2019-10-02T10:40:09+02:00";19.25;18.38;null;null;null;null
"2019-10-02T10:40:09+02:00";null;null;25.56;null;null;null
"2019-10-02T10:40:15+02:00";null;null;null;31.88;null;null
"2019-10-02T10:40:15+02:00";null;null;null;null;31.74;33.69
"2019-10-02T10:40:39+02:00";null;18.38;25.5;null;null;null
"2019-10-02T10:40:39+02:00";19.19;null;null;null;null;null
"2019-10-02T10:40:44+02:00";null;null;null;31.88;31.73;null
"2019-10-02T10:40:44+02:00";null;null;null;null;null;33.69
"2019-10-02T10:41:09+02:00";19.19;null;null;null;null;null
"2019-10-02T10:41:09+02:00";null;18.4;25.63;null;null;null
"2019-10-02T10:41:15+02:00";null;null;null;31.88;null;33.69
"2019-10-02T10:41:15+02:00";null;null;null;null;31.74;null
"2019-10-02T10:41:39+02:00";null;18.38;null;null;null;null
"2019-10-02T10:41:39+02:00";19.19;null;25.56;null;null;null
"2019-10-02T10:41:44+02:00";null;null;null;null;31.76;33.63
"2019-10-02T10:41:44+02:00";null;null;null;31.94;null;null
"2019-10-02T10:42:09+02:00";19.31;null;25.56;null;null;null
"2019-10-02T10:42:09+02:00";null;18.36;null;null;null;null
"2019-10-02T10:42:15+02:00";null;null;null;null;31.77;33.69
"2019-10-02T10:42:15+02:00";null;null;null;31.94;null;null
"2019-10-02T10:42:39+02:00";19.19;18.38;25.56;null;null;null
"2019-10-02T10:42:44+02:00";null;null;null;31.88;null;null
"2019-10-02T10:42:44+02:00";null;null;null;null;31.77;33.69
"2019-10-02T10:43:09+02:00";19.25;18.35;null;null;null;null
"2019-10-02T10:43:09+02:00";null;null;25.5;null;null;null
"2019-10-02T10:43:14+02:00";null;null;null;31.88;null;null
"2019-10-02T10:43:15+02:00";null;null;null;null;31.81;33.69
"2019-10-02T10:43:39+02:00";null;null;25.5;null;null;null
"2019-10-02T10:43:39+02:00";19.25;18.35;null;null;null;null
"2019-10-02T10:43:44+02:00";null;null;null;31.88;null;null
"2019-10-02T10:43:44+02:00";null;null;null;null;31.81;33.75
"2019-10-02T10:44:09+02:00";null;18.35;25.5;null;null;null
"2019-10-02T10:44:09+02:00";19.31;null;null;null;null;null
"2019-10-02T10:44:15+02:00";null;null;null;31.81;null;null
"2019-10-02T10:44:15+02:00";null;null;null;null;31.8;33.69
"2019-10-02T10:44:39+02:00";19.31;null;25.56;null;null;null
"2019-10-02T10:44:39+02:00";null;18.35;null;null;null;null
"2019-10-02T10:44:44+02:00";null;null;null;31.81;31.81;null
"2019-10-02T10:44:44+02:00";null;null;null;null;null;33.69
"2019-10-02T10:45:09+02:00";19.5;18.36;null;null;null;null
"2019-10-02T10:45:09+02:00";null;null;25.56;null;null;null
"2019-10-02T10:45:15+02:00";null;null;null;31.81;31.83;null
"2019-10-02T10:45:15+02:00";null;null;null;null;null;33.75
"2019-10-02T10:45:39+02:00";null;18.34;null;null;null;null
"2019-10-02T10:45:39+02:00";19.5;null;25.56;null;null;null
"2019-10-02T10:45:44+02:00";null;null;null;31.88;31.81;null
"2019-10-02T10:45:44+02:00";null;null;null;null;null;33.75
"2019-10-02T10:46:09+02:00";19.5;18.32;null;null;null;null
"2019-10-02T10:46:09+02:00";null;null;25.56;null;null;null
"2019-10-02T10:46:15+02:00";null;null;null;null;31.85;null
"2019-10-02T10:46:15+02:00";null;null;null;31.88;null;33.81
"2019-10-02T10:46:39+02:00";null;null;25.56;null;null;null
"2019-10-02T10:46:39+02:00";19.5;18.34;null;null;null;null
"2019-10-02T10:46:44+02:00";null;null;null;31.88;null;33.75
"2019-10-02T10:46:44+02:00";null;null;null;null;31.89;null
"2019-10-02T10:47:09+02:00";19.56;18.34;null;null;null;null
"2019-10-02T10:47:09+02:00";null;null;25.5;null;null;null
"2019-10-02T10:47:15+02:00";null;null;null;null;31.96;33.81
"2019-10-02T10:47:15+02:00";null;null;null;32;null;null
"2019-10-02T10:47:39+02:00";19.63;18.34;null;null;null;null
"2019-10-02T10:47:39+02:00";null;null;25.56;null;null;null
"2019-10-02T10:47:44+02:00";null;null;null;null;null;33.94
"2019-10-02T10:47:44+02:00";null;null;null;32.06;32.07;null
"2019-10-02T10:48:09+02:00";19.63;null;25.56;null;null;null
"2019-10-02T10:48:09+02:00";null;18.34;null;null;null;null
"2019-10-02T10:48:15+02:00";null;null;null;null;null;34
"2019-10-02T10:48:15+02:00";null;null;null;32.19;32.19;null
"2019-10-02T10:48:39+02:00";19.56;null;25.56;null;null;null
"2019-10-02T10:48:39+02:00";null;18.35;null;null;null;null
"2019-10-02T10:48:44+02:00";null;null;null;32.31;null;null
"2019-10-02T10:48:44+02:00";null;null;null;null;32.32;34.13
"2019-10-02T10:49:09+02:00";null;18.34;25.56;null;null;null
"2019-10-02T10:49:09+02:00";19.63;null;null;null;null;null
"2019-10-02T10:49:15+02:00";null;null;null;32.56;null;null
"2019-10-02T10:49:15+02:00";null;null;null;null;32.48;34.31
"2019-10-02T10:49:39+02:00";19.56;null;25.5;null;null;null
"2019-10-02T10:49:39+02:00";null;18.35;null;null;null;null
"2019-10-02T10:49:44+02:00";null;null;null;32.63;32.63;null
"2019-10-02T10:49:44+02:00";null;null;null;null;null;34.38
"2019-10-02T10:50:09+02:00";19.56;null;25.56;null;null;null
"2019-10-02T10:50:09+02:00";null;18.35;null;null;null;null
